tran_id,bene_branch_id
32045,1
33585,1
14861,1
8840,1
21059,1
32490,1
44565,1
58573,1
71005,1
83111,1
34354,1
15634,1
19493,1
73639,1
2374,1
52287,1
39343,1
79412,1
14917,1
58715,1
77863,1
64761,1
27887,1
86301,1
27142,1
14434,1
73105,1
8727,1
20673,1
32115,1
45050,1
57994,1
70332,1
83180,1
53513,1
4746,1
3385,1
17989,1
45853,1
53707,1
56387,1
68635,1
6821,1
31148,1
80922,1
42944,1
14815,1
82407,1
62226,1
77841,1
58505,1
86375,1
54280,1
14874,1
24581,1
64856,1
54235,1
36006,1
66844,1
20129,1
64239,1
64750,1
2400,1
14995,1
28190,1
39626,1
51974,1
64352,1
76889,1
40275,1
7168,1
20037,1
33534,1
45575,1
58172,1
70969,1
83300,1
7757,1
20994,1
32701,1
46128,1
57574,1
71107,1
83381,1
44479,1
6545,1
45299,1
77560,1
78846,1
14644,1
58653,1
45128,1
70055,1
82645,1
33586,1
54172,1
8527,1
20911,1
64495,1
8484,1
20333,1
33120,1
45501,1
58268,1
70955,1
82846,1
16507,1
12208,1
39879,1
51997,1
30983,1
79990,1
23438,1
67698,1
59980,1
64160,1
55072,1
5678,1
68510,1
8807,1
58091,1
52268,1
15586,1
39819,1
40849,1
3494,1
64788,1
19574,1
77871,1
15563,1
27006,1
83176,1
35741,1
51733,1
52865,1
62115,1
77198,1
2422,1
15660,1
28035,1
40780,1
52950,1
64200,1
76654,1
6008,1
17836,1
30738,1
43152,1
55606,1
67749,1
79985,1
70285,1
9480,1
22994,1
35078,1
46481,1
60327,1
72292,1
85038,1
84988,1
61858,1
74438,1
6451,1
18929,1
30971,1
43626,1
56890,1
69075,1
81340,1
6729,1
77390,1
19273,1
72251,1
15344,1
52671,1
64114,1
17844,1
22058,1
2426,1
11444,1
48263,1
86173,1
64240,1
15911,1
77887,1
40711,1
27890,1
52966,1
14938,1
52071,1
60079,1
65194,1
76854,1
85633,1
6635,1
58414,1
77432,1
4712,1
45406,1
70744,1
8112,1
9276,1
22530,1
35476,1
46343,1
59628,1
71347,1
82615,1
84991,1
20765,1
33860,1
21820,1
22881,1
41654,1
27439,1
2439,1
15176,1
27079,1
39466,1
53223,1
64258,1
76866,1
7733,1
20992,1
33188,1
46246,1
58097,1
69759,1
82762,1
85700,1
20162,1
36293,1
85881,1
7868,1
21239,1
33276,1
45968,1
58180,1
70460,1
82190,1
2448,1
78206,1
6866,1
19070,1
30891,1
43769,1
56877,1
69041,1
81490,1
84069,1
86104,1
39315,1
9414,1
65499,1
79026,1
73565,1
65010,1
21167,1
33972,1
6214,1
15980,1
77577,1
27023,1
23655,1
73373,1
80294,1
14463,1
27429,1
27876,1
65433,1
3449,1
40359,1
79664,1
5335,1
17138,1
29558,1
41579,1
54761,1
65675,1
67131,1
78621,1
76967,1
53364,1
15157,1
5483,1
17969,1
30762,1
44355,1
56498,1
69123,1
80098,1
20276,1
42074,1
32729,1
34823,1
40589,1
17044,1
15459,1
21910,1
65180,1
46610,1
58927,1
20231,1
34402,1
81698,1
83527,1
10178,1
72479,1
53571,1
2469,1
15979,1
26900,1
40588,1
53116,1
64851,1
76512,1
21733,1
85106,1
30501,1
68244,1
2474,1
14366,1
27323,1
39659,1
51960,1
65380,1
77726,1
45547,1
54055,1
80851,1
2486,1
40884,1
77057,1
15281,1
52078,1
7232,1
82361,1
55750,1
84984,1
2490,1
27762,1
52329,1
64986,1
23483,1
72673,1
3922,1
17508,1
30130,1
41319,1
53551,1
67188,1
79365,1
18070,1
47788,1
23173,1
30765,1
59548,1
9904,1
22940,1
84328,1
11277,1
23390,1
36451,1
49298,1
62197,1
73084,1
85167,1
86596,1
34098,1
85191,1
54925,1
40033,1
53257,1
2739,1
65223,1
41468,1
9278,1
77771,1
2499,1
46184,1
65166,1
7713,1
57794,1
9459,1
35223,1
81711,1
28498,1
43043,1
36620,1
14411,1
57470,1
77950,1
85943,1
23056,1
2996,1
15057,1
28059,1
39735,1
52188,1
64162,1
77895,1
84323,1
2508,1
4690,1
27390,1
32163,1
49493,1
53310,1
36787,1
15472,1
64401,1
16217,1
27042,1
17985,1
28839,1
65299,1
32429,1
6277,1
45039,1
70298,1
4742,1
6594,1
43860,1
80902,1
79885,1
29521,1
42457,1
16371,1
66029,1
54079,1
8450,1
74398,1
82236,1
2514,1
15361,1
26898,1
39792,1
52615,1
65185,1
77190,1
42085,1
71656,1
71366,1
73242,1
46155,1
32569,1
29004,1
58553,1
8358,1
30565,1
65642,1
27885,1
40664,1
60894,1
29704,1
74312,1
10757,1
49646,1
64286,1
66110,1
3718,1
16377,1
29991,1
42375,1
53418,1
67100,1
79503,1
47122,1
12044,1
29308,1
23538,1
86178,1
10437,1
22395,1
34272,1
45591,1
46560,1
59421,1
72824,1
83552,1
2529,1
14646,1
27819,1
40029,1
52792,1
65111,1
76726,1
67380,1
43030,1
52483,1
68563,1
7048,1
81301,1
18549,1
30529,1
56259,1
2531,1
40127,1
40436,1
52348,1
64853,1
77434,1
15418,1
28374,1
40356,1
15742,1
65709,1
2533,1
14908,1
28251,1
39550,1
51764,1
64603,1
77902,1
9754,1
22993,1
34225,1
48136,1
60535,1
72509,1
83608,1
33757,1
11956,1
79972,1
4667,1
17201,1
29603,1
41915,1
54023,1
66535,1
79423,1
21560,1
34780,1
84129,1
49537,1
67572,1
60667,1
39379,1
29043,1
27310,1
80883,1
8366,1
14509,1
37144,1
37094,1
71657,1
54670,1
17619,1
45529,1
78794,1
55313,1
15612,1
22438,1
53263,1
84530,1
10326,1
72652,1
64231,1
77695,1
59851,1
34735,1
72756,1
65839,1
22780,1
78557,1
80842,1
70342,1
58061,1
8617,1
33252,1
20759,1
7916,1
19900,1
32280,1
46094,1
57435,1
70364,1
81968,1
83446,1
45070,1
65216,1
45062,1
2956,1
15309,1
27242,1
40738,1
52384,1
64966,1
76679,1
5339,1
45460,1
71264,1
10101,1
14641,1
83884,1
71948,1
59976,1
7579,1
35024,1
47507,1
22083,1
81092,1
2574,1
15233,1
28006,1
39650,1
52383,1
64914,1
77214,1
2575,1
70765,1
54712,1
29127,1
4648,1
11791,1
67112,1
42399,1
16824,1
79806,1
4693,1
16376,1
28854,1
42563,1
54137,1
66814,1
79484,1
7734,1
20444,1
32780,1
45411,1
58406,1
69486,1
81831,1
81885,1
81267,1
3183,1
2581,1
3575,1
3924,1
16579,1
30302,1
42506,1
54558,1
67415,1
78796,1
36629,1
42856,1
19962,1
66973,1
39720,1
2891,1
40837,1
77800,1
85584,1
57860,1
43004,1
71917,1
2592,1
52503,1
39655,1
40365,1
77397,1
64489,1
15127,1
83643,1
27403,1
4240,1
8980,1
84809,1
15833,1
61065,1
3240,1
14864,1
28039,1
40135,1
52302,1
64570,1
77701,1
84338,1
2601,1
85654,1
28018,1
47194,1
29706,1
72478,1
23896,1
51786,1
51804,1
82495,1
82897,1
24035,1
82321,1
27853,1
70613,1
52853,1
4859,1
17380,1
29519,1
40987,1
53889,1
66106,1
79159,1
85137,1
16256,1
14401,1
47790,1
2612,1
40347,1
76849,1
80546,1
23456,1
85711,1
8354,1
45163,1
33624,1
33921,1
83143,1
57905,1
20572,1
70102,1
60711,1
70645,1
20579,1
82796,1
18124,1
69032,1
55646,1
32997,1
47362,1
29246,1
6398,1
2627,1
14623,1
27624,1
39866,1
53336,1
65441,1
73946,1
77520,1
24852,1
4057,1
16878,1
28722,1
41619,1
54000,1
66698,1
79859,1
86344,1
36627,1
48900,1
11082,1
59188,1
61874,1
2628,1
14624,1
27625,1
39867,1
53337,1
65442,1
77521,1
52417,1
10435,1
21654,1
34344,1
47688,1
59914,1
72931,1
83591,1
12053,1
48230,1
86470,1
47885,1
83718,1
59228,1
9032,1
72603,1
34329,1
23092,1
15153,1
20887,1
27574,1
39788,1
72506,1
56826,1
35846,1
52630,1
3108,1
27879,1
30062,1
40854,1
76824,1
4582,1
15194,1
16165,1
28760,1
42087,1
54248,1
67105,1
78900,1
10128,1
76622,1
65032,1
3390,1
15902,1
26851,1
40352,1
46211,1
51885,1
64623,1
77880,1
34227,1
47783,1
5949,1
19183,1
31243,1
44272,1
55789,1
69102,1
81132,1
84079,1
9038,1
45199,1
21853,1
71960,1
71641,1
59399,1
79072,1
33136,1
71209,1
79547,1
39346,1
29186,1
66889,1
54722,1
42505,1
65146,1
4507,1
5170,1
29095,1
66114,1
16274,1
7903,1
21346,1
32552,1
45019,1
57109,1
66719,1
70040,1
82792,1
78823,1
53241,1
53220,1
65924,1
23855,1
82117,1
61080,1
28401,1
23079,1
42813,1
58802,1
14609,1
32051,1
4702,1
17415,1
28674,1
41027,1
53907,1
66080,1
79750,1
39748,1
53345,1
40605,1
6470,1
18369,1
31592,1
43630,1
55779,1
68347,1
81140,1
18104,1
2669,1
15623,1
27113,1
39969,1
51983,1
64730,1
76722,1
53300,1
5340,1
17554,1
28600,1
41430,1
54025,1
59737,1
67047,1
79759,1
3895,1
17714,1
29250,1
41475,1
55142,1
66451,1
79786,1
84244,1
35464,1
53016,1
47162,1
30245,1
54419,1
40989,1
66126,1
65896,1
84516,1
64795,1
39729,1
51746,1
8466,1
20012,1
32126,1
45624,1
57151,1
69879,1
82465,1
51785,1
56044,1
2684,1
29862,1
40925,1
51877,1
69253,1
65559,1
28533,1
2686,1
17349,1
40825,1
24921,1
18131,1
71565,1
2695,1
27480,1
43098,1
40103,1
51936,1
85740,1
41923,1
30591,1
2707,1
14429,1
27356,1
40329,1
53355,1
65415,1
76700,1
3356,1
15485,1
28176,1
40616,1
53325,1
64687,1
78005,1
42532,1
42692,1
66373,1
68990,1
32099,1
27362,1
11154,1
29052,1
14735,1
67907,1
28448,1
58786,1
9379,1
22306,1
34157,1
47031,1
59174,1
72778,1
84477,1
37378,1
79211,1
49516,1
2718,1
15727,1
27580,1
40861,1
52694,1
65277,1
77104,1
4612,1
34274,1
19620,1
73151,1
85482,1
2721,1
65377,1
85948,1
2722,1
15960,1
28011,1
40099,1
52448,1
65091,1
77949,1
3512,1
15693,1
27189,1
40761,1
52831,1
64244,1
76629,1
31661,1
2723,1
15170,1
27150,1
40934,1
53012,1
64908,1
77108,1
3842,1
17203,1
29233,1
41547,1
54425,1
66381,1
78785,1
19157,1
19058,1
80448,1
28729,1
64964,1
3893,1
80128,1
17824,1
41435,1
67922,1
53524,1
78601,1
66194,1
2729,1
22452,1
59853,1
9538,1
22020,1
35441,1
46749,1
59331,1
72544,1
83963,1
9842,1
22617,1
35234,1
47047,1
59369,1
71173,1
84633,1
15564,1
27238,1
52421,1
2730,1
66853,1
15123,1
27613,1
40289,1
2736,1
52129,1
64617,1
64254,1
48610,1
70101,1
86416,1
7382,1
27143,1
15654,1
4517,1
17077,1
29432,1
41351,1
54792,1
66233,1
78505,1
19426,1
70563,1
42595,1
20193,1
2749,1
64172,1
24279,1
19139,1
43282,1
30572,1
42817,1
2752,1
6965,1
68513,1
65132,1
39824,1
43270,1
52341,1
15728,1
45528,1
77369,1
27922,1
40731,1
26912,1
3230,1
15876,1
27094,1
40864,1
51724,1
64278,1
77299,1
76600,1
20961,1
82551,1
19503,1
54575,1
24767,1
14897,1
64619,1
2762,1
14610,1
27048,1
39494,1
53080,1
65588,1
77612,1
10252,1
22525,1
34803,1
47966,1
59441,1
72376,1
83755,1
2770,1
14618,1
27056,1
39502,1
53088,1
65596,1
77620,1
23685,1
49021,1
73024,1
11080,1
48428,1
64223,1
86411,1
10646,1
11474,1
53495,1
61852,1
18303,1
24875,1
73583,1
86520,1
21627,1
36564,1
49156,1
67407,1
56410,1
6825,1
61376,1
18585,1
40484,1
48251,1
68931,1
82395,1
2779,1
15672,1
27284,1
40500,1
53279,1
65327,1
77175,1
83307,1
82970,1
77473,1
54590,1
36589,1
70235,1
16317,1
33146,1
8110,1
66272,1
82731,1
21155,1
45975,1
58088,1
21558,1
45857,1
76853,1
54668,1
10418,1
21806,1
35374,1
47271,1
58974,1
72464,1
84228,1
24182,1
42599,1
58337,1
28201,1
49788,1
14519,1
23620,1
15437,1
52084,1
81663,1
14466,1
47277,1
59500,1
68774,1
49185,1
81167,1
20915,1
58666,1
78222,1
2798,1
14761,1
28244,1
40801,1
45109,1
52575,1
65255,1
78056,1
2799,1
15627,1
28206,1
40840,1
52062,1
65017,1
77007,1
26844,1
40415,1
27461,1
52069,1
65400,1
40129,1
64303,1
70299,1
18552,1
30849,1
29644,1
56051,1
5446,1
42756,1
43504,1
68232,1
81198,1
2807,1
15845,1
27591,1
40916,1
52744,1
64194,1
77113,1
14863,1
65669,1
5448,1
62228,1
15519,1
51835,1
76651,1
17208,1
26961,1
40883,1
83650,1
65192,1
31917,1
71598,1
77605,1
45099,1
76557,1
9099,1
22492,1
33987,1
47648,1
58841,1
72617,1
83824,1
2818,1
23220,1
85329,1
19536,1
39887,1
86719,1
2820,1
14637,1
51993,1
48167,1
65285,1
53725,1
42356,1
56683,1
48860,1
36055,1
30538,1
5938,1
9250,1
72090,1
14492,1
2840,1
52641,1
83630,1
21500,1
59301,1
68497,1
46775,1
2845,1
14738,1
27299,1
40518,1
52633,1
65748,1
77240,1
29288,1
70775,1
32253,1
66659,1
7958,1
20978,1
58036,1
82256,1
56984,1
45817,1
53564,1
10979,1
24530,1
37029,1
49049,1
62145,1
73851,1
86263,1
45618,1
78155,1
57555,1
78590,1
84049,1
7680,1
82724,1
69354,1
57878,1
21249,1
44853,1
33074,1
14695,1
2861,1
77737,1
79650,1
73562,1
2863,1
14605,1
27800,1
40640,1
51754,1
64553,1
77734,1
49524,1
39594,1
81286,1
27072,1
65962,1
67045,1
14481,1
4295,1
65754,1
58589,1
9536,1
22018,1
35439,1
46747,1
59329,1
72542,1
83961,1
84320,1
2880,1
20794,1
69768,1
64709,1
52279,1
77046,1
15114,1
28263,1
39756,1
47896,1
53808,1
15991,1
5567,1
39429,1
82456,1
15458,1
7848,1
20142,1
32664,1
45022,1
58703,1
69447,1
82892,1
82912,1
31318,1
56816,1
11462,1
23858,1
36334,1
49171,1
61982,1
73404,1
86761,1
15299,1
42089,1
43498,1
84712,1
37320,1
80451,1
23462,1
2901,1
76733,1
30307,1
24344,1
2903,1
16243,1
52980,1
28521,1
44642,1
40826,1
3762,1
2908,1
11710,1
23737,1
60036,1
65633,1
77667,1
68242,1
15021,1
52532,1
81120,1
20481,1
85988,1
14653,1
64380,1
41983,1
64268,1
3825,1
16795,1
29506,1
41651,1
54721,1
66622,1
78653,1
64204,1
15140,1
47818,1
40387,1
10071,1
33712,1
21341,1
24770,1
53213,1
2936,1
39885,1
3499,1
27306,1
15661,1
65300,1
76567,1
69581,1
77998,1
85522,1
42163,1
20643,1
48012,1
40232,1
3359,1
15488,1
28179,1
40619,1
53328,1
64690,1
78008,1
65809,1
41208,1
28537,1
68965,1
64767,1
16742,1
45024,1
27742,1
60973,1
64153,1
2953,1
15593,1
28389,1
39929,1
51868,1
65648,1
76909,1
27588,1
6674,1
34174,1
44206,1
27267,1
80045,1
77362,1
33453,1
10082,1
2965,1
77836,1
63206,1
52518,1
26958,1
49806,1
32718,1
45882,1
39401,1
5431,1
18179,1
30783,1
43438,1
55736,1
68742,1
80865,1
33950,1
18107,1
61046,1
51723,1
6093,1
18306,1
31975,1
43307,1
55221,1
68177,1
80693,1
11607,1
48561,1
85865,1
15879,1
6077,1
40086,1
7001,1
18582,1
30989,1
42985,1
52463,1
55729,1
69146,1
80121,1
18397,1
9037,1
68750,1
40170,1
70329,1
22828,1
74086,1
40196,1
67003,1
52057,1
71757,1
52907,1
66803,1
68214,1
37364,1
17174,1
78922,1
70116,1
49367,1
54488,1
59954,1
62127,1
72276,1
7589,1
21003,1
32335,1
45920,1
57236,1
69722,1
82443,1
5192,1
16193,1
28870,1
41521,1
53690,1
66012,1
79202,1
19623,1
53179,1
3041,1
10209,1
22084,1
34317,1
47682,1
60263,1
71239,1
84775,1
77745,1
15961,1
65683,1
40708,1
28121,1
3026,1
15757,1
27063,1
39914,1
52735,1
64782,1
77945,1
46127,1
27026,1
14634,1
53308,1
3043,1
33554,1
14505,1
28081,1
40487,1
77256,1
10909,1
24590,1
35842,1
49407,1
62087,1
73149,1
86906,1
4442,1
31713,1
21381,1
14389,1
43815,1
84109,1
35867,1
36772,1
85262,1
72857,1
17361,1
11015,1
23615,1
36541,1
49131,1
61897,1
73240,1
85838,1
3056,1
15166,1
28482,1
39839,1
52912,1
64509,1
76517,1
3058,1
12040,1
24760,1
35910,1
49346,1
61699,1
73323,1
86933,1
26908,1
6620,1
36379,1
40857,1
65251,1
30082,1
11551,1
24523,1
36655,1
49619,1
61884,1
73826,1
85994,1
54361,1
48527,1
3064,1
18971,1
81158,1
12128,1
24250,1
36251,1
49591,1
61532,1
73862,1
85598,1
48912,1
28220,1
69434,1
31028,1
3069,1
15028,1
64391,1
77670,1
27373,1
31810,1
40795,1
72101,1
51846,1
28552,1
3072,1
51737,1
3073,1
14857,1
27633,1
40792,1
51826,1
56169,1
64836,1
77913,1
5703,1
80684,1
34470,1
15562,1
52534,1
5705,1
17918,1
31479,1
43188,1
55668,1
67811,1
80812,1
76720,1
18990,1
80856,1
16197,1
3084,1
15181,1
27801,1
40699,1
52345,1
64936,1
76864,1
22188,1
39775,1
27967,1
5141,1
66346,1
31064,1
68923,1
22983,1
60195,1
65757,1
34679,1
14532,1
17270,1
41397,1
66967,1
32509,1
69811,1
76685,1
6855,1
67557,1
72903,1
3093,1
35327,1
17932,1
28069,1
43778,1
31016,1
78092,1
68100,1
49220,1
52683,1
10181,1
85107,1
47210,1
35329,1
21613,1
6043,1
18846,1
30734,1
43378,1
55389,1
68475,1
71792,1
80787,1
60422,1
10970,1
23597,1
36282,1
48378,1
61220,1
73505,1
86010,1
3103,1
15529,1
27632,1
40874,1
51942,1
65241,1
78027,1
39388,1
4470,1
16939,1
29652,1
42318,1
54790,1
67054,1
79132,1
6777,1
60486,1
46768,1
22784,1
23413,1
71585,1
9088,1
83517,1
35573,1
54140,1
19336,1
60048,1
11905,1
23912,1
36754,1
49512,1
60683,1
68487,1
74468,1
86779,1
3113,1
15906,1
28494,1
40312,1
51892,1
64855,1
76584,1
3828,1
17685,1
28833,1
40964,1
54833,1
66079,1
78204,1
10115,1
21841,1
35558,1
47024,1
60252,1
71363,1
84147,1
61963,1
48440,1
58335,1
66054,1
7069,1
17882,1
48921,1
27082,1
56213,1
77608,1
81208,1
7542,1
19831,1
32513,1
45242,1
57480,1
69406,1
81752,1
10777,1
3131,1
77263,1
27068,1
6109,1
18322,1
31991,1
43323,1
55237,1
64774,1
68193,1
80709,1
52370,1
15092,1
40672,1
11343,1
60721,1
24087,1
73692,1
35816,1
22303,1
49258,1
85583,1
79915,1
60113,1
7337,1
20047,1
32677,1
44583,1
57336,1
59027,1
70611,1
81785,1
34560,1
85053,1
11603,1
21602,1
84288,1
52212,1
21718,1
60585,1
49001,1
28116,1
61819,1
15837,1
14587,1
76543,1
4974,1
30976,1
37089,1
20336,1
34507,1
20909,1
18281,1
15848,1
36988,1
24691,1
81346,1
77782,1
17863,1
3159,1
44004,1
70919,1
12230,1
23354,1
35757,1
49681,1
61780,1
73102,1
85645,1
44878,1
14552,1
29808,1
19291,1
5998,1
18741,1
31501,1
44231,1
55431,1
68751,1
81525,1
7939,1
20725,1
32260,1
45340,1
58404,1
70763,1
82665,1
23460,1
67776,1
40246,1
27570,1
27648,1
77912,1
11615,1
11619,1
40000,1
3181,1
18034,1
40613,1
77579,1
6357,1
69167,1
79982,1
28335,1
15940,1
51776,1
69584,1
3189,1
82949,1
58520,1
66954,1
16748,1
33548,1
70583,1
31744,1
45079,1
18110,1
19629,1
8273,1
46280,1
80723,1
53865,1
19330,1
34369,1
66883,1
3197,1
65163,1
72955,1
27221,1
9893,1
28063,1
53319,1
85712,1
65162,1
15715,1
17459,1
19919,1
64535,1
3834,1
20177,1
57064,1
27156,1
24553,1
39981,1
51955,1
54777,1
23936,1
62104,1
77742,1
9836,1
23238,1
34763,1
47853,1
60236,1
71436,1
83570,1
3212,1
7141,1
19996,1
33100,1
45192,1
57228,1
70322,1
83087,1
27317,1
52457,1
82590,1
39936,1
70813,1
64889,1
15724,1
77653,1
14672,1
77914,1
57183,1
20346,1
58356,1
21133,1
15567,1
64144,1
17209,1
82720,1
61752,1
27907,1
77924,1
27448,1
32265,1
20644,1
45146,1
7432,1
45776,1
7996,1
20754,1
32332,1
46193,1
57663,1
58513,1
69473,1
82873,1
82485,1
70654,1
83308,1
17602,1
32214,1
33509,1
36570,1
3229,1
5261,1
16584,1
29209,1
42576,1
54136,1
67037,1
78303,1
44542,1
9281,1
83927,1
57235,1
36565,1
3806,1
16420,1
29547,1
42680,1
53622,1
66364,1
78692,1
3926,1
56824,1
71236,1
41534,1
84353,1
3245,1
15913,1
27795,1
40894,1
52842,1
65617,1
77984,1
35767,1
23600,1
3247,1
15326,1
28317,1
40026,1
52274,1
64781,1
77720,1
22973,1
4299,1
16702,1
29696,1
41394,1
53369,1
67378,1
79471,1
83675,1
48085,1
9688,1
69915,1
35343,1
71257,1
59881,1
42316,1
3255,1
15753,1
27314,1
40673,1
53166,1
64887,1
77320,1
8258,1
36235,1
23967,1
69714,1
6701,1
34682,1
4777,1
67065,1
60173,1
6375,1
14833,1
77070,1
4236,1
16142,1
29779,1
42593,1
55065,1
67411,1
79367,1
80184,1
3287,1
15064,1
86185,1
48658,1
39861,1
71049,1
30133,1
29321,1
82725,1
85512,1
3295,1
27062,1
40575,1
77915,1
33818,1
4401,1
16578,1
29801,1
42556,1
53457,1
66076,1
66779,1
79232,1
4444,1
79303,1
6829,1
19080,1
31473,1
44267,1
56161,1
67551,1
78883,1
80905,1
20505,1
81960,1
42242,1
9489,1
3313,1
15373,1
28283,1
39821,1
52564,1
64497,1
77271,1
21705,1
54625,1
21373,1
58922,1
14657,1
35665,1
11772,1
23306,1
36743,1
48797,1
61714,1
74346,1
85764,1
40876,1
65558,1
15710,1
36163,1
48679,1
52148,1
43531,1
8113,1
40284,1
76788,1
3327,1
15547,1
28285,1
40706,1
53002,1
64521,1
76483,1
40069,1
7479,1
20235,1
61555,1
27764,1
52385,1
3333,1
59805,1
22913,1
42618,1
33599,1
35043,1
72291,1
9555,1
23426,1
85562,1
84106,1
47859,1
10288,1
85683,1
40838,1
23819,1
15609,1
34280,1
22793,1
55084,1
52782,1
27005,1
14518,1
10810,1
37300,1
56861,1
45615,1
3343,1
15369,1
28163,1
40035,1
53043,1
65332,1
76972,1
5912,1
11980,1
32883,1
48121,1
28258,1
39508,1
20733,1
23594,1
85290,1
14686,1
19059,1
64879,1
43369,1
30865,1
3353,1
15503,1
27031,1
39407,1
52581,1
64513,1
77688,1
70465,1
79544,1
17193,1
4867,1
66808,1
17881,1
40943,1
23696,1
29859,1
53522,1
27144,1
82800,1
23121,1
49544,1
21744,1
17102,1
27245,1
80450,1
77651,1
33256,1
54803,1
17216,1
27584,1
4466,1
60386,1
7647,1
21206,1
33426,1
44613,1
58345,1
66804,1
70651,1
82655,1
29173,1
78804,1
41102,1
40636,1
51759,1
82237,1
16667,1
41015,1
67623,1
80041,1
84139,1
55303,1
8096,1
20743,1
33014,1
45059,1
57499,1
69791,1
82100,1
40757,1
47926,1
9569,1
22980,1
34761,1
47080,1
60533,1
71708,1
84058,1
9339,1
21475,1
34096,1
46575,1
59667,1
72926,1
85074,1
68595,1
53305,1
3416,1
29342,1
64171,1
77389,1
21093,1
40242,1
52353,1
14588,1
27659,1
52860,1
64420,1
17914,1
8503,1
77475,1
80557,1
30650,1
37030,1
3421,1
15514,1
27165,1
39694,1
52142,1
64773,1
77003,1
41046,1
60759,1
3431,1
14597,1
28287,1
39318,1
52943,1
65290,1
77978,1
49141,1
7979,1
20369,1
33378,1
44742,1
56963,1
70391,1
82752,1
11859,1
24488,1
37399,1
49241,1
61315,1
73039,1
86492,1
47900,1
54220,1
36761,1
48377,1
74532,1
3446,1
49052,1
67342,1
3916,1
14510,1
51756,1
52040,1
24904,1
48320,1
73453,1
52402,1
77067,1
3457,1
14471,1
27467,1
40483,1
53057,1
64496,1
77834,1
33190,1
70629,1
7729,1
65836,1
58025,1
67794,1
82569,1
45033,1
20332,1
69174,1
40440,1
27248,1
3465,1
14467,1
27649,1
40045,1
52606,1
65100,1
77850,1
3467,1
9122,1
21872,1
35620,1
46964,1
59105,1
72222,1
84934,1
39829,1
64602,1
51944,1
14495,1
76723,1
28334,1
74520,1
71516,1
56458,1
44687,1
83257,1
47167,1
53013,1
68142,1
85069,1
65673,1
24897,1
11463,1
36038,1
62110,1
4556,1
17394,1
29491,1
41405,1
53494,1
67162,1
79121,1
8196,1
20813,1
33720,1
44770,1
58001,1
70084,1
82371,1
86724,1
34727,1
48723,1
73013,1
24280,1
52419,1
4384,1
16605,1
30053,1
42689,1
54736,1
66025,1
79197,1
17695,1
7612,1
77869,1
70864,1
39752,1
56444,1
48258,1
77866,1
8080,1
82211,1
84283,1
3486,1
15580,1
27703,1
39298,1
51921,1
56603,1
64865,1
77061,1
4028,1
5571,1
41985,1
78603,1
18448,1
80131,1
69226,1
44145,1
31621,1
74522,1
9946,1
47066,1
11731,1
34051,1
66751,1
20642,1
66675,1
15651,1
17021,1
65103,1
66441,1
40311,1
33971,1
76640,1
41746,1
83830,1
35671,1
3507,1
27698,1
79745,1
52852,1
60452,1
65731,1
15735,1
77535,1
40213,1
48904,1
27164,1
3517,1
15698,1
27194,1
40766,1
52836,1
64249,1
76634,1
44195,1
17987,1
3523,1
65630,1
84602,1
49314,1
19097,1
44258,1
56439,1
59713,1
71388,1
51838,1
21358,1
8181,1
20937,1
33756,1
45883,1
57090,1
69991,1
81921,1
59130,1
10641,1
30893,1
34696,1
47550,1
21815,1
72095,1
83735,1
59974,1
62064,1
24451,1
49455,1
33508,1
17364,1
3544,1
14748,1
28325,1
40305,1
53053,1
64630,1
77713,1
85989,1
58928,1
3553,1
79147,1
28524,1
55200,1
53434,1
16549,1
66347,1
41828,1
20662,1
3564,1
61246,1
41061,1
68974,1
48035,1
60745,1
69718,1
3569,1
16444,1
28572,1
41336,1
53877,1
65891,1
78967,1
73725,1
58052,1
3582,1
17352,1
28980,1
42127,1
54886,1
66448,1
79685,1
55867,1
4736,1
80832,1
5926,1
3594,1
17658,1
28507,1
41252,1
54482,1
66993,1
79152,1
59140,1
56688,1
61280,1
3598,1
16447,1
29211,1
41177,1
55073,1
66469,1
79041,1
86664,1
23593,1
29266,1
67612,1
59903,1
65877,1
4881,1
28520,1
79550,1
6995,1
19215,1
31885,1
42794,1
56319,1
68448,1
78158,1
81401,1
42145,1
72022,1
29756,1
17748,1
54594,1
53984,1
40995,1
31111,1
79760,1
29203,1
3622,1
16314,1
30274,1
42650,1
78637,1
54275,1
29949,1
67006,1
17631,1
23345,1
41073,1
36603,1
73008,1
60223,1
69933,1
56948,1
29087,1
66313,1
16272,1
22151,1
71646,1
34721,1
84257,1
29405,1
78135,1
42528,1
17578,1
5755,1
49572,1
28577,1
45260,1
57509,1
57736,1
32400,1
68798,1
82405,1
70189,1
7652,1
32990,1
69513,1
20731,1
44825,1
3642,1
29216,1
41587,1
3848,1
16852,1
29649,1
41502,1
54468,1
67455,1
78933,1
41033,1
45007,1
65944,1
81156,1
79119,1
21823,1
46818,1
73990,1
59638,1
6481,1
29328,1
68035,1
5291,1
16541,1
79296,1
67354,1
41099,1
53532,1
21939,1
34614,1
23343,1
3655,1
5312,1
16237,1
17621,1
70926,1
83407,1
19268,1
19594,1
33966,1
78707,1
59024,1
10747,1
21758,1
34415,1
47486,1
60287,1
71699,1
84467,1
54655,1
12006,1
36119,1
74228,1
49770,1
86441,1
61271,1
24766,1
3677,1
17576,1
29607,1
42697,1
54081,1
66818,1
78596,1
17550,1
3679,1
20325,1
78800,1
33037,1
42613,1
7721,1
