tran_id,orig_acct
65744,1531
27091,411
26289,1611
14276,665
57993,165
76475,1530
52290,99
66468,42
33745,108
3927,470
17804,922
29636,1214
49183,1214
27991,1894
39437,88
2589,1310
43179,1310
76652,1999
14388,1742
7967,1249
52979,1249
64292,1931
47720,1818
34473,621
13190,107
40835,1267
2186,1301
64854,1301
27624,30
23140,137
76962,324
82217,1325
9301,1213
24522,1519
38008,293
15492,1502
42812,362
20763,69
22138,1397
10761,1860
21534,1860
35341,1860
47984,1860
58869,1860
72720,1860
83841,1860
38087,1211
87227,1211
52394,1397
16578,1486
78654,1486
43224,1527
68365,376
7586,1569
7664,1156
20706,1156
32393,1156
46304,1156
57326,1156
70464,1156
82326,1156
12772,199
27701,336
41839,55
7631,1622
20924,1622
32523,1622
44947,1622
58289,1622
70555,1622
81846,1622
6556,1569
23401,1569
12518,265
39763,265
50019,265
87034,265
25625,1010
62891,1010
739,1047
13213,1047
25565,1047
38543,1047
50843,1047
63932,1047
75543,1047
88736,1047
67142,310
43268,1431
31507,188
57877,188
43636,783
740,1452
31700,1400
13357,1452
34033,1353
36090,347
26554,1452
77521,1283
50842,1452
15014,307
29533,56
11118,1992
24346,1992
37081,1992
49012,1992
61811,1992
74451,1992
85668,1992
75767,1452
19713,224
88710,1452
12928,1699
19975,152
22828,152
82148,152
48347,1799
742,966
13564,966
25284,966
38705,966
50496,966
62839,966
76035,966
88522,966
68404,1479
33022,1329
51509,1329
38807,723
30565,318
67867,318
54979,278
6516,1659
18385,1659
31182,1659
43460,1659
56235,1659
67628,1659
80503,1659
87387,1387
9066,1338
33387,194
3624,1009
16443,1009
30188,1009
41920,1009
53813,1009
59545,1009
66794,1009
79716,1009
29031,586
746,1047
14219,1047
25889,1047
38286,1047
49980,1047
64048,1047
74749,1047
87451,1047
39057,1442
49795,1442
35760,1156
18661,232
23498,232
60576,1945
13261,1546
17329,38
34252,287
15146,6
36148,6
5310,1953
16073,1953
28676,1953
36037,1953
42727,1953
54689,1953
66177,1953
78471,1953
11523,394
18303,394
6786,1492
24481,1492
749,332
88319,332
13041,332
27238,1545
25620,332
13632,1370
30802,1456
47013,298
37539,332
63663,332
65443,332
39365,100
39746,100
47580,291
51840,291
78025,454
15165,1339
13609,1302
75779,1302
1708,1344
69729,61
28625,895
62181,29
6049,1505
752,950
13489,950
26117,950
38990,950
50604,950
63623,950
76036,950
87099,950
29721,950
40995,132
77481,132
4064,1228
65440,1228
17252,1287
66146,1287
79673,1821
65865,1368
53847,1214
753,172
12837,172
76431,172
87518,172
14323,1858
25886,1977
62529,1908
51206,1660
76211,1913
38341,679
1668,172
62755,172
21115,184
25660,172
87029,172
754,1296
25809,1296
52111,1296
39295,1296
51042,1296
78790,120
63068,1296
75571,1296
56737,1262
56263,237
18370,1383
31442,1399
16374,374
62661,1562
75470,299
49227,1160
37293,43
40432,1524
60564,1524
12070,294
41065,294
74063,1789
86452,1996
24310,564
54130,1160
67328,1825
3679,12
55345,12
42414,1118
17515,1673
79605,1922
29546,176
61078,176
757,1130
13617,1130
25682,1130
38797,1130
51339,1130
62744,1130
74790,1130
87987,1130
26328,235
8608,1214
13949,1522
37699,1522
12833,1472
61818,1472
88582,1472
83913,34
5031,21
6440,21
43677,21
81201,21
62942,234
76215,181
9896,1387
71485,1387
26767,158
30954,158
37618,1025
58881,988
72105,1955
47170,483
51394,87
70054,732
56967,549
762,1299
62748,1299
27224,297
58905,1271
31326,1470
6443,1156
19183,1156
31900,1156
42965,1156
50476,1156
56330,1156
68033,1156
80315,1156
81817,3
70455,368
13959,1859
12773,1923
75080,198
76435,198
38969,223
62562,223
1643,1783
87460,1783
16472,139
50773,139
26498,1286
67757,1286
11145,1651
23514,1651
35930,1651
37773,1651
49781,1651
60727,1651
74515,1651
85304,1651
765,1662
12805,1662
26723,1662
37977,1662
50898,1662
62478,1662
74778,1662
88395,1662
17121,1662
5155,493
68204,1282
767,1163
13393,1163
25833,1163
38334,1163
51218,1163
62935,1163
75818,1163
88047,1163
768,181
11791,1547
40247,1422
79712,1242
4585,718
66723,718
769,1541
36320,1476
13749,1541
20296,41
37641,1541
51658,1541
75558,1541
87946,1541
86861,360
44197,172
4067,1363
773,96
5069,1640
16759,1640
29836,1640
42720,1640
53526,1640
66616,1640
79248,1640
52734,273
18784,326
42923,940
56314,1745
25674,1467
81757,1467
37923,1394
23865,376
55913,1238
70754,1598
62461,944
50390,760
41478,21
38392,1387
29420,1515
18232,19
80314,19
48247,357
28770,1265
778,891
13737,891
25014,891
37562,891
50481,891
63261,891
75761,891
88675,891
63150,34
44162,64
3796,891
6261,866
18680,866
31928,866
44323,866
56837,866
67844,866
78637,866
81644,866
30943,891
17943,336
39910,336
71597,891
32993,157
2074,819
15202,819
27448,819
40026,819
53356,819
65081,819
77166,819
26116,196
38359,196
13119,151
52421,151
60129,91
25748,1357
4131,945
16497,945
29963,945
42562,945
54063,945
66185,945
78772,945
53381,370
9277,1822
22704,1822
34941,1822
47410,1822
59157,1822
71860,1822
84606,1822
24915,1425
40376,1523
83326,28
39252,222
60298,126
10327,956
22992,956
34396,956
47501,956
60342,956
72239,956
81243,956
84393,956
34667,1515
88183,222
4331,325
65875,325
8280,299
70336,299
84522,304
24510,334
782,213
37660,213
76401,213
4032,1482
66025,1482
8919,1625
20184,1625
33340,1625
46301,1625
57011,1625
70081,1625
83044,1625
46708,244
53913,244
783,1354
67883,1487
46775,80
63074,1354
64022,1354
1448,1759
87369,1759
50936,1107
10012,351
14260,351
75073,1636
26042,1896
38082,541
7813,1378
38846,1351
64833,1351
12974,1254
80348,1254
26265,1280
59678,1280
79904,1444
56362,1319
6377,1601
18571,1601
31597,1601
43499,1601
56352,1601
68498,1601
80468,1601
35892,178
37574,1557
2511,1882
15274,1882
28369,1882
39376,1882
52010,1882
65110,1882
76937,1882
31727,1274
80109,1274
8007,1263
8294,1474
25236,1474
88765,1474
58159,1828
83388,1847
70020,990
20535,1156
44998,1476
33652,993
2395,1245
11624,1575
54574,1575
15740,1290
59085,1290
788,1725
13152,1725
25920,1725
38154,1725
51107,1725
62875,1725
75029,1725
87342,1725
29004,1513
4838,1951
17172,1951
29553,1951
42455,1951
53364,1951
66865,1951
78159,1951
79143,1208
4542,1033
79563,1590
30196,1175
28882,1217
66198,1217
42716,1071
11256,1015
23683,1015
36280,1015
49456,1015
60942,1015
74399,1015
85990,1015
16878,426
12048,990
23463,990
37209,990
48761,990
61538,990
74366,990
85315,990
54714,418
42969,83
43161,202
25533,340
63627,340
8475,1365
69363,1365
40842,1339
11364,1293
45206,1293
73904,1293
10622,1179
21553,1179
35263,1179
47220,1179
60535,1179
72031,1179
84489,1179
9584,931
22021,931
35466,931
47374,931
59970,931
72649,931
79445,931
85293,931
34539,9
52071,9
34898,1439
37297,1439
8443,1744
19927,1744
33445,1744
45522,1744
57468,1744
70851,1744
82799,1744
66197,1972
16371,1276
87942,1276
4940,808
28950,1283
80904,1283
40992,1574
79058,1993
55093,1820
806,296
23817,296
85337,296
13476,1666
63741,862
7668,1102
20351,1102
33061,1102
45686,1102
58624,1102
70685,1102
82784,1102
87044,1102
33916,97
39092,97
26447,1704
75985,1031
50621,404
41090,135
807,344
37771,344
74722,344
43645,1486
21531,333
6474,1743
17918,1743
30622,1743
44388,1743
55372,1743
68893,1743
81505,1743
69263,1443
813,1800
13338,1800
26478,1800
39083,1800
50955,1800
64043,1800
74905,1800
87268,1800
41932,78
71175,272
60700,37
21869,1030
46576,1634
8996,170
84515,170
34476,1113
38442,1696
23032,241
25432,241
3132,1030
18892,101
43506,101
67725,101
33593,1523
4843,1030
18574,221
56825,221
10851,342
48773,342
86529,342
4844,1030
18024,1430
80534,1430
31225,1462
8183,1030
19009,1348
36264,37
43866,1030
30840,469
22908,1004
84330,1004
9955,712
72117,712
79906,1714
29847,301
36924,301
53591,1312
67051,1529
77644,1529
3786,128
4737,128
29806,128
54312,128
78432,128
16397,1139
42366,1269
824,1590
45550,1260
9864,306
47030,306
83940,306
21473,1420
10037,981
22935,981
34918,981
47582,981
59428,981
72710,981
84448,981
50500,1590
27985,326
42280,357
83494,53
14069,1569
18341,1418
5715,1285
33362,1555
10537,1745
23070,1745
34930,1745
47955,1745
59460,1745
72244,1745
84947,1745
25849,351
1855,169
87671,169
8306,1818
20301,1818
32401,1818
46072,1818
57609,1818
71068,1818
82952,1818
28494,1491
87496,1491
53833,1873
10427,1576
41158,1576
16672,220
37389,220
87428,351
87203,198
31775,50
50469,1675
19757,1437
71994,1262
83868,24
3956,395
46101,1437
51494,1573
4565,1427
7092,1662
18002,1662
30337,1662
43578,1662
56645,1662
69192,1662
80238,1662
42361,304
55668,59
28547,14
828,1813
13751,1813
26226,1813
38989,1813
50767,1813
62501,1813
75510,1813
87998,1813
68011,1373
52008,1813
28324,219
33911,219
40114,540
40855,1837
52830,1932
27832,1088
31878,1273
10129,1596
13651,933
87694,933
25184,1684
12567,340
49810,175
25636,340
78930,1576
56639,300
12370,1637
23435,1637
36417,1637
49177,1637
60896,1637
73641,1637
86574,1637
45572,340
62586,340
16980,130
33425,130
70915,1564
81912,1564
58406,408
51317,340
75960,340
78181,107
27529,789
3275,916
15489,916
27479,916
39733,916
53301,916
54873,916
64107,916
77988,916
29165,1090
19523,352
12565,230
69150,301
25739,230
87895,1565
4442,983
16566,983
29073,983
41644,983
55063,983
66010,983
79385,983
79778,983
29262,634
71818,1787
34420,1323
10380,1762
5896,924
19187,924
31576,924
43792,924
56919,924
68992,924
81023,924
84520,1320
47301,329
70090,329
21849,1171
58800,690
841,1111
13875,1111
25905,1111
38761,1111
50163,1111
62248,1111
76381,1111
88422,1111
7768,1111
45913,1111
83330,1111
27408,1111
52444,1827
39598,1754
15940,597
77047,597
842,1027
14289,1027
25632,1027
38524,1027
50480,1027
62255,1027
74881,1027
87742,1027
25874,1027
13618,588
28944,1027
42704,1070
37212,1287
1740,879
13073,879
26455,879
37866,879
50063,879
62957,879
75726,879
88056,879
33095,331
29066,88
39362,109
8960,1836
22605,1836
34469,1836
46757,1836
58770,1836
71514,1836
84815,1836
84934,258
5972,1922
4680,1028
16835,1028
29667,1028
42689,1028
54859,1028
66802,1028
79893,1028
18057,396
46560,396
30368,1492
43059,1492
67885,1829
81095,1998
12422,1722
24445,1722
36402,1722
48199,1722
55232,1722
61803,1722
74460,1722
85789,1722
31750,506
24657,1872
846,12
40716,355
9388,1931
22005,1931
35400,1931
46483,1931
60001,1931
71569,1931
84059,1931
44481,1465
5738,1937
6277,1937
18381,1937
31863,1937
42961,1937
44270,1937
56800,1937
68194,1937
80548,1937
81457,1937
17766,1274
10072,1457
27288,394
30557,394
39640,1762
52876,1795
41028,354
67527,354
12145,208
29018,208
851,1780
12795,1780
25678,1780
38483,1780
50260,1780
63806,1780
75121,1780
87113,1780
19197,390
81203,390
11878,1940
24003,1940
36794,1940
49058,1940
60968,1940
73497,1940
86830,1940
58171,1277
24055,360
22470,1236
8976,1868
71585,1868
19471,147
39674,147
854,225
41306,225
29986,1927
4186,1283
61851,1283
16579,1815
66322,1634
79338,1998
53779,422
63706,225
1156,314
5563,985
19408,985
31905,985
44233,985
56576,985
69025,985
81141,985
74001,1231
62011,1138
48377,779
26272,1522
81620,1244
86236,1524
7491,1401
858,673
37595,1353
25006,1147
75805,1946
12248,941
24492,941
36835,941
49109,941
61713,941
74325,941
86122,941
87603,941
13734,1017
50070,1544
62514,1774
860,1933
76155,1933
11820,1010
24174,1010
36480,1010
49787,1010
61170,1010
62939,1010
73368,1010
85319,1010
26166,1933
1054,18
50529,18
87861,18
51478,52
76034,1968
38982,1115
62980,822
13124,613
34359,22
82757,108
37904,198
40539,161
863,1510
66418,1510
10213,1157
21567,1157
33962,1157
47622,1157
59706,1157
71853,1157
84220,1157
53613,1447
5214,1850
30010,1819
79249,1998
42066,920
17630,441
44447,1254
40077,1853
28003,1551
13891,665
51020,1510
15705,278
2924,256
39074,1444
9833,1521
868,1977
13908,1977
26521,1977
37747,1977
50747,1977
63293,1977
76102,1977
88212,1977
60355,373
2645,382
870,1977
13910,1977
26523,1977
37749,1977
50749,1977
63295,1977
76104,1977
88214,1977
3732,1485
23781,1612
11683,1734
23442,1734
36757,1734
36988,1734
49320,1734
61466,1734
73454,1734
85792,1734
75319,1529
1396,1204
68447,1418
74421,1410
5405,1774
18072,1774
30920,1774
44172,1774
55364,1774
69180,1774
81241,1774
79601,1412
16845,1537
83375,187
875,1977
13915,1977
26528,1977
37754,1977
50754,1977
63300,1977
76109,1977
88219,1977
2450,22
65477,22
8776,1240
7671,1727
21185,1727
32548,1727
44963,1727
57130,1727
70035,1727
83132,1727
11999,1245
85555,1245
2483,1571
79780,1298
43362,1383
32441,1489
18617,824
80382,824
59345,1977
72569,1983
10402,1978
48063,1724
84528,1997
35643,31
71428,31
21624,747
1316,590
75919,590
7072,240
81007,240
82838,240
31430,1122
17828,690
77618,1977
2015,376
85309,376
27603,1875
52264,1275
65065,1279
15362,1758
39725,569
79550,1977
67466,1948
17817,998
4271,1677
17054,1677
28896,1677
41468,1677
53417,1677
54040,1677
67113,1677
78629,1677
4942,570
29249,1238
41968,477
880,1904
75968,1904
2440,996
15558,996
28027,996
39384,996
52148,996
65124,996
77365,996
19617,1217
10497,152
6387,80
34255,80
18376,712
54878,392
43933,1492
7594,188
33900,1314
67383,1690
3682,1172
78279,1882
2929,1530
16199,1530
77093,1530
28978,378
42225,378
28877,51
81447,51
54532,1540
885,1525
87345,1245
1223,1057
13150,1057
25838,1057
38367,1057
51164,1057
62964,1057
75513,1057
88414,1057
11909,1711
23447,1711
35797,1711
48644,1711
62210,1711
72964,1711
85696,1711
28030,1240
30193,201
43801,1487
4306,1200
60867,366
74413,216
3195,1422
20544,1422
88596,1525
4691,1405
79041,1405
6599,66
12025,66
73538,66
23448,366
36206,65
76470,1372
7759,1054
20470,1054
32870,1054
44546,1054
57425,1054
70060,1054
83192,1054
20922,1276
33375,214
70274,214
87641,1372
3794,1449
28073,963
891,1384
29709,142
74502,1581
48039,1533
5728,967
19536,967
31099,967
43865,967
56231,967
69297,967
81501,967
62170,1372
82597,368
23799,1483
12790,391
23515,1548
26746,391
1950,1290
76579,256
17454,1404
85836,1446
51307,391
26692,225
40534,1392
62859,391
14170,368
19767,368
82626,1763
44884,1342
57385,1501
8529,672
70008,1527
32341,490
69686,1271
78895,55
87154,368
7254,1987
19955,1987
32691,1987
45159,1987
57251,1987
70107,1987
83444,1987
8858,1498
22182,1291
17795,198
32660,181
11206,1803
23642,1803
37192,1803
49821,1803
62204,1803
72973,1803
86261,1803
60609,1
77182,1272
895,1705
14256,1705
24324,1705
25282,1705
38876,1705
51574,1705
63264,1705
74811,1705
87157,1705
14373,80
37128,80
73627,1083
84818,1324
85844,1324
11302,632
62029,993
49502,641
46527,9
44274,1273
40596,1431
14875,15
43654,1346
6193,1036
19550,1036
31250,1036
43407,1036
55822,1036
69073,1036
81174,1036
32520,166
70225,1970
20984,1772
58000,1936
45720,1446
7715,1550
23614,1550
83032,1981
9791,965
21673,965
35495,965
46686,965
59990,965
71535,965
83893,965
2449,1206
29158,1206
5218,608
17433,707
50739,166
6799,1853
18986,1853
31454,1853
43623,1853
55606,1853
67948,1853
81369,1853
8948,236
1771,1100
12645,1100
26077,1100
38844,1100
51625,1100
63049,1100
75254,1100
88516,1100
5827,1064
18522,1064
30884,1064
44058,1064
55619,1064
69021,1064
81279,1064
67456,1641
41599,1389
66431,1389
37227,1512
53373,1512
7000,1603
19422,1603
31545,1603
43245,1603
56317,1603
68046,1603
80526,1603
902,1522
12530,1522
6580,898
19431,898
31817,898
43471,898
56625,898
69282,898
80088,898
7909,1731
20778,1731
33108,1731
45627,1731
57789,1731
70899,1731
82841,1731
25808,1522
1055,1248
26028,217
26721,1301
71686,7
78649,1274
43228,326
44506,1510
55831,1445
83282,1368
47316,1439
60309,24
47436,235
11264,1326
50673,1522
27451,218
62896,1522
75147,1522
11378,1627
24660,1627
35795,1627
48429,1627
60851,1627
73811,1627
85477,1627
29186,374
39133,374
49916,1634
26897,1222
11797,1278
31866,1244
74449,399
13870,217
60934,962
48209,715
66623,14
6952,1528
16671,1097
79608,1097
24733,1396
30306,1396
64890,1948
1892,29
73949,29
52192,1928
39907,1138
27348,625
15461,55
59196,55
77301,1996
17546,357
17767,357
29207,975
81434,1948
31647,1703
69276,1256
5660,732
35768,292
43593,292
18858,665
56207,511
3174,373
77065,373
59913,173
916,1677
13037,1677
25335,1677
38167,1677
51623,1677
63849,1677
75257,1677
88557,1677
49858,282
72918,282
52305,259
59702,259
83533,1398
84089,1398
37947,1301
5432,227
922,268
67343,1537
56913,1318
44637,268
75364,268
33896,1875
62323,1875
82942,1130
7423,504
7840,1962
19721,1962
33326,1962
44655,1962
57313,1962
69757,1962
82932,1962
19879,1588
70389,1104
12056,1041
24916,1041
36811,1041
49836,1041
60950,1041
73444,1041
85329,1041
57591,400
28107,1360
68056,1360
23497,1495
40444,1495
33018,1825
45647,1825
33705,971
12244,1161
13069,150
37810,1457
8482,1918
20853,1918
33039,1918
45616,1918
58672,1918
69783,1918
82588,1918
45096,254
70328,1590
84102,239
9921,1728
22533,1728
34172,1728
46750,1728
59084,1728
71799,1728
84133,1728
73543,1289
51245,297
34000,168
7388,1260
44195,1445
46661,1585
14107,345
71866,1294
23423,123
45411,250
68178,172
8550,1655
20764,1655
33187,1655
44704,1655
58421,1655
69929,1655
82163,1655
11996,1732
23526,1732
36579,1732
49537,1732
61543,1732
73373,1732
86073,1732
27308,265
78603,305
76186,1459
56411,1382
80933,1566
4346,122
8257,1467
14099,1467
28999,317
7553,1509
82372,1509
12351,1909
23474,1909
36505,1909
48674,1909
61462,1909
74598,1909
86677,1909
26829,1069
33666,1277
75675,1467
1857,1276
16658,1276
87098,1878
62925,804
38779,1690
25004,1922
8678,969
19632,969
32212,969
44762,969
57156,969
69796,969
82624,969
12619,1369
12132,327
49883,327
82105,1783
70287,777
37653,212
64692,1245
10819,1749
24958,1749
37078,1749
48899,1749
60702,1749
72991,1749
86521,1749
38225,75
4126,1623
16820,1623
29664,1623
42580,1623
53638,1623
67210,1623
78785,1623
67994,1239
8946,57
35489,57
59769,57
84357,57
933,229
88723,229
25746,229
28768,229
41907,1580
53734,1580
4429,886
42617,1094
16282,997
7551,908
19893,908
32831,908
44679,908
56963,908
69645,908
82242,908
78495,329
66353,774
38776,229
56285,1232
20536,1420
23949,1352
10939,1506
74974,229
67458,1580
78858,244
57194,286
8937,1750
21081,1750
32300,1750
44539,1750
57283,1750
70551,1750
82191,1750
58952,258
51097,1577
15005,1335
1437,1582
52412,144
4768,1959
16388,1959
29240,1959
41051,1959
54568,1959
66318,1959
78297,1959
83790,272
61016,1480
84246,1581
937,293
86983,293
6866,934
19011,934
31081,934
43570,934
55614,934
68839,934
80822,934
14112,293
75084,339
26144,293
51221,293
41151,1357
5447,1261
75729,293
88473,1336
49654,1289
50020,96
52568,218
77493,124
78642,1255
6218,1510
58349,231
57820,1393
34726,288
68687,1441
27743,817
42567,1246
2182,1773
15353,1773
27947,1773
39622,1773
53156,1773
65127,1773
76628,1773
42140,927
54142,965
69723,1380
70144,1314
20376,1646
70986,1646
9448,1709
21538,1709
35705,1709
47070,1709
59318,1709
65849,1709
72887,1709
83538,1709
23034,1268
54241,1268
30001,1057
16532,659
20419,209
33514,209
19772,1
85895,1
48796,1827
36663,1730
24925,530
2594,994
14475,994
27394,994
40817,994
52105,994
65306,994
77130,994
58196,63
85070,63
87763,1294
18832,301
55622,301
10123,965
21798,965
35350,965
47489,965
60198,965
72006,965
84820,965
946,1644
13730,1644
25538,1644
39093,1644
50895,1644
62373,1644
76021,1644
88742,1644
28804,107
19697,1644
8756,120
54037,120
13671,1407
40074,2
42970,89
58225,1590
50143,1407
7058,1023
17841,1023
31586,1023
44325,1023
56344,1023
69062,1023
81051,1023
58804,374
86607,1245
4436,1475
9270,1654
23108,1654
34062,1654
47966,1654
60412,1654
72563,1654
84422,1654
69161,1319
948,1988
13792,1988
26771,1988
38571,1988
50858,1988
62934,1988
76474,1988
88646,1988
37196,1988
24180,705
62710,1988
51596,1863
37506,1300
79006,1300
18561,1203
24969,1203
13951,537
950,196
87611,196
4158,1544
13191,196
55718,327
50733,196
