tran_id,bene_bank_id
72247,bank_0
83900,bank_0
38474,bank_4
39924,bank_4
52754,bank_4
82804,bank_4
10864,bank_4
27540,bank_4
65729,bank_4
75743,bank_2
62381,bank_2
1274,bank_2
5698,bank_2
67562,bank_2
88305,bank_2
25227,bank_2
32189,bank_2
21963,bank_2
38768,bank_2
13162,bank_2
51397,bank_2
549,bank_2
23358,bank_2
87970,bank_2
25603,bank_2
50518,bank_2
75884,bank_2
12950,bank_2
36910,bank_2
62847,bank_2
38114,bank_2
37376,bank_3
49405,bank_4
61545,bank_4
19065,bank_4
74580,bank_2
2522,bank_2
66755,bank_2
7361,bank_2
18160,bank_2
13454,bank_2
85507,bank_3
18227,bank_1
553,bank_2
13402,bank_2
26381,bank_2
39122,bank_2
50186,bank_2
64030,bank_2
74657,bank_2
76978,bank_2
88673,bank_2
53082,bank_2
26163,bank_2
27950,bank_2
15069,bank_2
52128,bank_2
3082,bank_2
65029,bank_2
10250,bank_2
21944,bank_2
35672,bank_2
47949,bank_2
60439,bank_2
71497,bank_2
83722,bank_2
39766,bank_2
62798,bank_2
1275,bank_2
13592,bank_2
14293,bank_2
25113,bank_2
37492,bank_2
50845,bank_2
63167,bank_2
76323,bank_2
88172,bank_2
76434,bank_2
1610,bank_2
15969,bank_2
39043,bank_2
66909,bank_2
4943,bank_2
17118,bank_2
29988,bank_2
41449,bank_2
54185,bank_2
65854,bank_2
79725,bank_2
87825,bank_2
25566,bank_2
59022,bank_2
50882,bank_2
3480,bank_3
555,bank_2
88287,bank_2
50671,bank_2
51704,bank_2
39052,bank_2
62760,bank_2
12667,bank_2
46005,bank_2
26164,bank_2
75978,bank_2
556,bank_0
12578,bank_0
26138,bank_0
37799,bank_0
50455,bank_0
62753,bank_0
75783,bank_0
88700,bank_0
11738,bank_1
54446,bank_3
42692,bank_3
61186,bank_4
36050,bank_4
49310,bank_4
2022,bank_2
50602,bank_2
51798,bank_2
17272,bank_2
28114,bank_2
78866,bank_2
64177,bank_2
14453,bank_2
41282,bank_2
76704,bank_2
22813,bank_2
39435,bank_2
25400,bank_2
87871,bank_2
18900,bank_2
19231,bank_2
49258,bank_2
558,bank_1
12662,bank_1
25890,bank_1
37972,bank_1
50657,bank_1
62298,bank_1
75795,bank_1
88363,bank_1
75435,bank_3
28244,bank_3
64047,bank_4
86837,bank_4
16695,bank_1
47866,bank_1
1566,bank_3
12990,bank_3
26765,bank_3
39091,bank_3
50285,bank_3
63500,bank_3
75730,bank_3
87477,bank_3
77380,bank_3
18931,bank_1
43419,bank_3
17717,bank_3
64349,bank_4
2698,bank_4
46053,bank_4
52868,bank_4
11369,bank_4
50086,bank_2
6367,bank_2
19548,bank_2
30507,bank_2
44209,bank_2
56717,bank_2
67761,bank_2
80291,bank_2
6228,bank_2
54398,bank_2
79011,bank_2
16761,bank_2
30222,bank_2
4667,bank_2
11050,bank_2
74414,bank_2
42425,bank_2
66136,bank_2
18139,bank_4
47780,bank_4
569,bank_2
13901,bank_2
25803,bank_2
37762,bank_2
51115,bank_2
63030,bank_2
74941,bank_2
88782,bank_2
2525,bank_2
14859,bank_2
28202,bank_2
40757,bank_2
51984,bank_2
64615,bank_2
76492,bank_2
2912,bank_2
14869,bank_2
27009,bank_2
39992,bank_2
52030,bank_2
64267,bank_2
77813,bank_2
4738,bank_2
17210,bank_2
28982,bank_2
41951,bank_2
54461,bank_2
66294,bank_2
79843,bank_2
53795,bank_2
55536,bank_2
37008,bank_1
24318,bank_1
50174,bank_3
11273,bank_3
38606,bank_3
7030,bank_3
18169,bank_3
70992,bank_3
2171,bank_0
15051,bank_0
27102,bank_0
40021,bank_0
52965,bank_0
65300,bank_0
76610,bank_0
51498,bank_2
3131,bank_2
14461,bank_2
27802,bank_2
40588,bank_2
52929,bank_2
64375,bank_2
76977,bank_2
6379,bank_4
34125,bank_4
51263,bank_2
39473,bank_2
6781,bank_2
13125,bank_4
26151,bank_4
37596,bank_4
85786,bank_4
50165,bank_4
62856,bank_3
26227,bank_2
87667,bank_2
88252,bank_2
80967,bank_2
78897,bank_3
65646,bank_4
30723,bank_4
33529,bank_4
580,bank_2
13187,bank_2
25448,bank_2
37990,bank_2
51171,bank_2
63258,bank_2
74755,bank_2
88081,bank_2
2601,bank_2
14930,bank_2
27251,bank_2
39735,bank_2
52331,bank_2
64723,bank_2
78052,bank_2
32387,bank_3
84253,bank_2
72305,bank_2
9452,bank_2
47011,bank_2
66219,bank_2
5692,bank_2
21807,bank_2
69148,bank_2
59389,bank_2
34448,bank_2
35272,bank_3
41076,bank_3
5819,bank_4
53474,bank_4
66050,bank_4
584,bank_0
12562,bank_4
29982,bank_4
17157,bank_4
66359,bank_4
42659,bank_4
25451,bank_4
33213,bank_4
38754,bank_1
50760,bank_4
2106,bank_4
29775,bank_4
41147,bank_4
21562,bank_4
57752,bank_4
62421,bank_4
45694,bank_4
70076,bank_4
82162,bank_4
20466,bank_4
86684,bank_4
33094,bank_4
60625,bank_4
75231,bank_2
84298,bank_2
87957,bank_4
15842,bank_4
839,bank_0
88058,bank_0
586,bank_2
31882,bank_2
86982,bank_2
38025,bank_2
50501,bank_2
13123,bank_2
75854,bank_2
38633,bank_2
25608,bank_2
62521,bank_2
11581,bank_4
5610,bank_2
30661,bank_2
43064,bank_2
83554,bank_2
79965,bank_2
19253,bank_2
34716,bank_2
56328,bank_2
68015,bank_2
16148,bank_1
79838,bank_1
11806,bank_1
59954,bank_1
86866,bank_1
10834,bank_2
50108,bank_2
35944,bank_2
77842,bank_2
23779,bank_2
72984,bank_2
48505,bank_2
77741,bank_2
61595,bank_2
86126,bank_2
1796,bank_4
77786,bank_4
3621,bank_4
16924,bank_4
29084,bank_4
41199,bank_4
54147,bank_4
66568,bank_4
79018,bank_4
78581,bank_4
22349,bank_4
34126,bank_4
38828,bank_4
64814,bank_4
596,bank_2
12787,bank_2
26450,bank_2
38393,bank_2
50995,bank_2
62874,bank_2
74994,bank_2
87199,bank_2
39023,bank_2
16618,bank_2
78398,bank_2
70909,bank_2
12040,bank_2
17786,bank_4
63157,bank_1
4583,bank_4
36436,bank_3
49983,bank_2
52595,bank_2
5782,bank_2
62393,bank_2
40666,bank_2
19001,bank_2
20558,bank_4
60887,bank_4
73372,bank_4
88818,bank_2
598,bank_1
14118,bank_1
26154,bank_1
38786,bank_1
51362,bank_1
63550,bank_1
75878,bank_1
87384,bank_1
2519,bank_1
15803,bank_1
28378,bank_1
40178,bank_1
52998,bank_1
65244,bank_1
77371,bank_1
30813,bank_2
50742,bank_2
56391,bank_2
68356,bank_2
16084,bank_2
19081,bank_2
44479,bank_2
6175,bank_2
33403,bank_2
80510,bank_2
7577,bank_2
20416,bank_2
33535,bank_2
44779,bank_2
57101,bank_2
69880,bank_2
82828,bank_2
68591,bank_4
12906,bank_2
75110,bank_2
1836,bank_2
51680,bank_2
25547,bank_2
88063,bank_2
2487,bank_2
14571,bank_2
28081,bank_2
39721,bank_2
52004,bank_2
65135,bank_2
77887,bank_2
59890,bank_2
29516,bank_4
41056,bank_1
62855,bank_4
24851,bank_1
57120,bank_3
40089,bank_3
75060,bank_4
14449,bank_4
57671,bank_4
7106,bank_4
37636,bank_2
607,bank_4
13359,bank_4
26070,bank_4
37654,bank_4
50979,bank_4
63071,bank_4
74844,bank_4
88709,bank_4
25493,bank_3
32559,bank_3
11084,bank_3
24493,bank_3
36140,bank_3
48768,bank_3
61906,bank_3
74456,bank_3
85826,bank_3
37768,bank_3
51014,bank_3
4284,bank_0
17171,bank_0
29365,bank_0
37400,bank_0
41978,bank_0
53993,bank_0
67441,bank_0
79700,bank_0
13780,bank_4
4518,bank_4
48043,bank_4
20807,bank_4
1398,bank_3
37876,bank_3
13416,bank_3
26487,bank_3
55473,bank_4
49390,bank_4
57943,bank_4
84093,bank_4
72064,bank_4
611,bank_2
17437,bank_2
70760,bank_4
36441,bank_4
42080,bank_4
46191,bank_4
62161,bank_4
48225,bank_4
4682,bank_1
22388,bank_1
83678,bank_1
10677,bank_1
71344,bank_1
614,bank_2
74990,bank_2
27266,bank_2
23905,bank_2
73812,bank_2
2233,bank_2
51418,bank_2
77950,bank_2
64971,bank_2
51811,bank_2
14671,bank_2
27967,bank_2
40129,bank_2
18345,bank_1
65289,bank_4
69267,bank_4
47868,bank_4
11124,bank_4
61588,bank_4
71865,bank_4
59009,bank_4
616,bank_4
38162,bank_4
14220,bank_1
26725,bank_0
38278,bank_2
3374,bank_2
16965,bank_2
48736,bank_2
39944,bank_2
50625,bank_2
2905,bank_2
37494,bank_2
14850,bank_2
42819,bank_2
52747,bank_2
77673,bank_2
27385,bank_2
65104,bank_2
43723,bank_1
87382,bank_1
62391,bank_4
35948,bank_4
75292,bank_0
42175,bank_0
620,bank_2
13230,bank_2
26799,bank_2
37438,bank_2
51373,bank_2
63774,bank_2
75400,bank_2
87211,bank_2
65883,bank_2
15615,bank_4
71736,bank_4
48395,bank_4
622,bank_2
13232,bank_2
26801,bank_2
37440,bank_2
51375,bank_2
63776,bank_2
75402,bank_2
87213,bank_2
45398,bank_2
32237,bank_2
9548,bank_2
1058,bank_0
39684,bank_0
62359,bank_0
12523,bank_0
75644,bank_0
70512,bank_2
58219,bank_2
8349,bank_2
33293,bank_2
20968,bank_2
81707,bank_2
44926,bank_2
77766,bank_2
2504,bank_2
27880,bank_2
51787,bank_2
15984,bank_2
64255,bank_2
40379,bank_2
38066,bank_2
69022,bank_2
4059,bank_4
16524,bank_4
53646,bank_4
62589,bank_4
6674,bank_4
629,bank_3
87805,bank_3
14172,bank_3
28300,bank_3
53309,bank_3
16981,bank_1
63809,bank_1
29350,bank_1
26490,bank_3
50176,bank_1
74912,bank_2
1633,bank_2
12494,bank_2
26755,bank_2
39029,bank_2
51483,bank_2
62415,bank_2
74636,bank_2
88757,bank_2
4489,bank_2
56096,bank_2
6317,bank_2
630,bank_0
12892,bank_0
25333,bank_0
38528,bank_0
49878,bank_0
63548,bank_0
76082,bank_0
87223,bank_0
84331,bank_4
22411,bank_4
71545,bank_4
46797,bank_4
60390,bank_4
631,bank_2
13062,bank_2
25888,bank_2
37850,bank_2
50478,bank_2
63961,bank_2
76143,bank_2
88697,bank_2
931,bank_2
8720,bank_2
75752,bank_2
20841,bank_2
62697,bank_2
70251,bank_2
32501,bank_2
83385,bank_2
57213,bank_2
45433,bank_2
22061,bank_0
83557,bank_0
34135,bank_0
634,bank_4
87838,bank_4
3305,bank_4
70233,bank_4
13967,bank_1
25370,bank_4
29990,bank_4
85184,bank_4
23124,bank_4
38357,bank_4
54840,bank_4
50605,bank_4
32966,bank_4
8145,bank_4
62907,bank_1
74892,bank_2
11409,bank_2
74055,bank_2
1509,bank_2
64865,bank_2
4255,bank_2
17636,bank_2
29890,bank_2
41937,bank_2
55078,bank_2
66060,bank_2
78526,bank_2
67906,bank_2
42782,bank_4
57954,bank_4
76432,bank_4
29044,bank_4
57364,bank_4
85801,bank_4
637,bank_2
13943,bank_2
26111,bank_2
39287,bank_2
50706,bank_2
62407,bank_2
75842,bank_2
88734,bank_2
64634,bank_4
17787,bank_1
1794,bank_2
13153,bank_1
25461,bank_4
1374,bank_4
14249,bank_4
26222,bank_4
38933,bank_4
51100,bank_4
63848,bank_4
74652,bank_4
87047,bank_4
63923,bank_3
76154,bank_3
56219,bank_3
9047,bank_3
646,bank_3
13161,bank_4
3411,bank_4
14423,bank_4
42405,bank_4
45507,bank_4
70726,bank_4
14499,bank_3
62288,bank_3
2351,bank_3
26413,bank_4
14941,bank_4
35385,bank_4
51570,bank_4
25960,bank_4
8051,bank_4
52198,bank_4
77936,bank_4
65305,bank_4
76247,bank_4
64015,bank_4
1690,bank_4
87926,bank_4
88173,bank_3
69399,bank_3
648,bank_4
12810,bank_4
26507,bank_4
38156,bank_4
51163,bank_4
63769,bank_4
74889,bank_4
88783,bank_4
27236,bank_2
3396,bank_2
26929,bank_2
65492,bank_2
52957,bank_2
41810,bank_2
39824,bank_2
15375,bank_2
56280,bank_2
77762,bank_2
57845,bank_4
19835,bank_4
58888,bank_4
32345,bank_4
44580,bank_4
44039,bank_4
56833,bank_4
65751,bank_4
88136,bank_4
14582,bank_4
62494,bank_4
6441,bank_4
75612,bank_4
47838,bank_4
651,bank_3
13207,bank_3
26435,bank_3
37463,bank_3
49961,bank_3
62769,bank_3
75699,bank_3
88727,bank_3
652,bank_2
12681,bank_2
25728,bank_2
38751,bank_2
51098,bank_2
64095,bank_2
76472,bank_2
88719,bank_2
41425,bank_2
54832,bank_2
653,bank_2
13116,bank_2
45178,bank_2
38044,bank_2
67278,bank_2
33925,bank_2
39462,bank_4
15761,bank_4
27202,bank_4
654,bank_3
88002,bank_3
13269,bank_4
33719,bank_4
14478,bank_2
38763,bank_2
2926,bank_2
24893,bank_2
49455,bank_2
73921,bank_2
77167,bank_2
52419,bank_2
64443,bank_2
27029,bank_2
40176,bank_2
26048,bank_4
43498,bank_4
57904,bank_4
50419,bank_2
46933,bank_2
22079,bank_2
84555,bank_2
36330,bank_2
62490,bank_1
83094,bank_1
76372,bank_2
51412,bank_2
4561,bank_2
17296,bank_2
29164,bank_2
42176,bank_2
53947,bank_2
66592,bank_2
79737,bank_2
18340,bank_2
55627,bank_2
12502,bank_2
76283,bank_2
14131,bank_2
53512,bank_2
82656,bank_2
25848,bank_2
88057,bank_2
19161,bank_2
44559,bank_2
35888,bank_2
11824,bank_0
9710,bank_2
39281,bank_2
40290,bank_2
43753,bank_2
58223,bank_2
23789,bank_2
73909,bank_2
76526,bank_2
48917,bank_2
64926,bank_2
86447,bank_2
37101,bank_2
71322,bank_2
11540,bank_2
61700,bank_2
12879,bank_4
43353,bank_4
81271,bank_4
46411,bank_4
6125,bank_4
80169,bank_4
19802,bank_4
36152,bank_4
53488,bank_4
42332,bank_4
25715,bank_2
62560,bank_2
58329,bank_2
660,bank_2
75589,bank_2
1568,bank_2
12856,bank_2
25112,bank_2
38231,bank_2
51638,bank_2
64018,bank_2
76030,bank_2
88462,bank_2
4576,bank_2
16806,bank_2
28589,bank_2
40971,bank_2
53961,bank_2
65956,bank_2
79325,bank_2
31162,bank_2
9352,bank_3
21850,bank_3
35124,bank_3
48127,bank_3
59786,bank_3
71308,bank_3
84759,bank_3
51387,bank_4
3341,bank_4
24257,bank_4
27687,bank_3
45436,bank_3
70600,bank_2
58613,bank_2
46033,bank_2
3662,bank_2
7763,bank_2
7301,bank_2
20694,bank_2
32116,bank_2
46097,bank_2
58502,bank_2
70133,bank_2
81780,bank_2
82510,bank_2
20017,bank_2
45066,bank_2
32718,bank_2
62878,bank_4
86783,bank_4
50391,bank_4
62167,bank_4
77515,bank_3
36355,bank_4
36207,bank_4
71000,bank_3
20243,bank_3
82910,bank_4
61721,bank_4
25497,bank_2
88312,bank_2
81420,bank_2
34481,bank_2
16654,bank_4
50998,bank_2
87458,bank_2
1710,bank_2
87403,bank_2
80864,bank_2
1378,bank_3
13065,bank_3
25270,bank_3
38486,bank_3
51480,bank_3
62430,bank_3
75638,bank_3
86980,bank_3
25899,bank_2
61587,bank_2
12276,bank_2
24903,bank_2
35941,bank_2
48307,bank_2
60919,bank_2
74302,bank_2
85508,bank_2
1280,bank_1
87696,bank_1
6564,bank_4
22582,bank_4
63936,bank_2
18089,bank_3
51839,bank_3
668,bank_2
37921,bank_2
75798,bank_2
63642,bank_2
2982,bank_1
14408,bank_1
28149,bank_1
39509,bank_1
52493,bank_1
65520,bank_1
77934,bank_1
20983,bank_4
29040,bank_4
66009,bank_4
42446,bank_4
78656,bank_4
16797,bank_4
7773,bank_4
15039,bank_4
51491,bank_3
44705,bank_1
21007,bank_1
33149,bank_1
37569,bank_3
71782,bank_3
51251,bank_3
84467,bank_3
74825,bank_1
79663,bank_3
13218,bank_2
52642,bank_2
12225,bank_2
44831,bank_4
10548,bank_4
20417,bank_4
33405,bank_4
63383,bank_2
7938,bank_2
20120,bank_2
32413,bank_2
45887,bank_2
57969,bank_2
69953,bank_2
83204,bank_2
7385,bank_4
674,bank_3
13607,bank_3
26085,bank_3
37692,bank_3
50202,bank_3
62932,bank_3
76279,bank_3
88135,bank_3
45670,bank_4
20340,bank_4
24645,bank_4
32353,bank_4
21702,bank_2
48161,bank_2
62757,bank_2
72309,bank_2
32180,bank_2
59770,bank_2
9552,bank_2
85118,bank_2
34811,bank_2
5944,bank_3
19285,bank_3
30579,bank_3
41598,bank_4
29989,bank_4
67452,bank_3
60875,bank_3
55641,bank_4
33035,bank_4
49892,bank_2
7383,bank_2
20467,bank_2
32731,bank_2
45467,bank_2
58474,bank_2
70030,bank_2
82611,bank_2
10498,bank_2
23119,bank_2
35232,bank_2
46572,bank_2
58791,bank_2
71802,bank_2
84549,bank_2
678,bank_2
18039,bank_2
58471,bank_2
31312,bank_1
19614,bank_1
42896,bank_1
4772,bank_0
16800,bank_0
29611,bank_0
41447,bank_0
55113,bank_0
66907,bank_0
79003,bank_0
7390,bank_0
20819,bank_0
32904,bank_0
46024,bank_0
58428,bank_0
71027,bank_0
83028,bank_0
73791,bank_0
3637,bank_4
18136,bank_4
17823,bank_4
42857,bank_4
8133,bank_4
34204,bank_4
84479,bank_4
48026,bank_2
1720,bank_2
13582,bank_2
25045,bank_2
38864,bank_2
49928,bank_2
63238,bank_2
75688,bank_2
84609,bank_2
87055,bank_2
60382,bank_2
22786,bank_2
34078,bank_2
71416,bank_2
10687,bank_2
23809,bank_2
35992,bank_4
24719,bank_4
50924,bank_3
29353,bank_0
9293,bank_0
1692,bank_3
30571,bank_3
68026,bank_3
12748,bank_2
75441,bank_2
79561,bank_2
23816,bank_2
85889,bank_2
49666,bank_2
53885,bank_3
76000,bank_4
3226,bank_4
16392,bank_4
73557,bank_4
27334,bank_4
73960,bank_4
57790,bank_4
2336,bank_1
15564,bank_1
27101,bank_1
39962,bank_1
51967,bank_1
64146,bank_1
77998,bank_1
686,bank_2
13801,bank_2
26543,bank_2
38272,bank_2
50218,bank_2
63425,bank_2
75550,bank_2
87647,bank_2
37206,bank_2
55888,bank_4
22743,bank_3
66354,bank_3
34590,bank_3
690,bank_2
13805,bank_2
26547,bank_2
38276,bank_2
50222,bank_2
63429,bank_2
75554,bank_2
87651,bank_2
49612,bank_2
48814,bank_2
691,bank_2
13806,bank_2
26548,bank_2
38277,bank_2
50223,bank_2
63430,bank_2
75555,bank_2
87652,bank_2
6434,bank_2
19051,bank_2
31417,bank_2
44472,bank_2
56543,bank_2
68658,bank_2
80027,bank_2
69912,bank_3
69289,bank_3
72405,bank_4
43303,bank_4
17832,bank_4
60752,bank_4
31925,bank_4
55397,bank_4
64611,bank_4
42836,bank_4
1324,bank_4
13276,bank_4
25486,bank_4
37974,bank_4
50475,bank_4
63842,bank_4
72357,bank_4
76339,bank_4
88612,bank_4
59563,bank_4
695,bank_4
87092,bank_4
13278,bank_4
64524,bank_4
57804,bank_4
14171,bank_3
33097,bank_3
45854,bank_3
75839,bank_3
57946,bank_3
25961,bank_4
62915,bank_4
74911,bank_4
52898,bank_4
696,bank_0
12767,bank_0
24960,bank_0
38919,bank_0
50066,bank_0
63941,bank_0
75578,bank_0
87096,bank_0
31179,bank_3
10414,bank_3
51253,bank_4
69412,bank_4
57707,bank_4
700,bank_2
13387,bank_2
25011,bank_2
37788,bank_2
50968,bank_2
63893,bank_2
76005,bank_2
87631,bank_2
69788,bank_2
18158,bank_3
70782,bank_2
3614,bank_2
17519,bank_2
28972,bank_2
41010,bank_2
53673,bank_2
66481,bank_2
78819,bank_2
6749,bank_2
58190,bank_2
44747,bank_2
8010,bank_2
9158,bank_2
21593,bank_2
35359,bank_2
46916,bank_2
59233,bank_2
71897,bank_2
81883,bank_2
84840,bank_2
33486,bank_2
21097,bank_2
701,bank_2
8555,bank_2
19820,bank_2
32334,bank_2
45953,bank_2
58383,bank_2
70956,bank_2
82511,bank_2
37408,bank_2
14792,bank_3
44927,bank_3
30387,bank_4
31362,bank_4
43509,bank_4
85523,bank_4
56872,bank_4
702,bank_2
62808,bank_2
28056,bank_2
17056,bank_2
4505,bank_2
33837,bank_2
10346,bank_2
21508,bank_2
34948,bank_2
47158,bank_2
60341,bank_2
72880,bank_2
84271,bank_2
81878,bank_4
37688,bank_2
64828,bank_0
25571,bank_2
4502,bank_2
16973,bank_2
28940,bank_2
42725,bank_2
54011,bank_2
67273,bank_2
79899,bank_2
71343,bank_2
73226,bank_2
57646,bank_0
704,bank_0
12606,bank_0
25289,bank_0
38758,bank_0
51179,bank_0
63661,bank_0
76348,bank_0
87642,bank_0
31205,bank_3
43014,bank_3
74831,bank_3
18162,bank_3
55569,bank_3
45636,bank_4
32651,bank_4
38755,bank_4
52201,bank_4
66178,bank_4
60832,bank_4
23297,bank_0
17337,bank_3
54577,bank_3
29364,bank_3
30748,bank_3
21672,bank_0
6916,bank_4
29185,bank_4
8913,bank_2
50310,bank_2
57787,bank_2
20834,bank_2
3924,bank_2
44876,bank_2
20268,bank_2
32838,bank_2
69904,bank_2
82051,bank_2
82470,bank_3
44877,bank_3
49018,bank_3
81491,bank_4
3106,bank_2
77122,bank_2
14755,bank_2
65713,bank_2
29595,bank_2
78496,bank_2
14443,bank_2
57363,bank_2
11677,bank_2
24357,bank_2
36338,bank_2
49165,bank_2
61983,bank_2
73445,bank_2
85983,bank_2
3914,bank_4
16810,bank_4
29942,bank_4
41486,bank_4
54602,bank_4
66542,bank_4
78183,bank_4
40339,bank_2
11682,bank_2
715,bank_2
14134,bank_2
26122,bank_2
38487,bank_2
51003,bank_2
63592,bank_2
74674,bank_2
87350,bank_2
24415,bank_2
64868,bank_4
27776,bank_4
39775,bank_4
52997,bank_4
66760,bank_4
54260,bank_4
41170,bank_4
3791,bank_0
16305,bank_0
30240,bank_0
41039,bank_0
54875,bank_0
55783,bank_0
65806,bank_0
78236,bank_0
19029,bank_1
40667,bank_1
81642,bank_1
31083,bank_1
75255,bank_2
13884,bank_2
26752,bank_2
1644,bank_2
88821,bank_2
63275,bank_2
50925,bank_2
78503,bank_2
12601,bank_2
59921,bank_2
38381,bank_2
79755,bank_2
55071,bank_2
4515,bank_2
17080,bank_2
56474,bank_2
67489,bank_2
41178,bank_2
29796,bank_2
724,bank_1
13841,bank_1
25597,bank_1
38817,bank_1
50909,bank_1
62496,bank_1
75036,bank_1
87783,bank_1
40185,bank_4
57069,bank_4
8647,bank_4
79744,bank_4
10242,bank_1
22610,bank_1
34199,bank_1
46655,bank_1
60433,bank_1
72394,bank_1
84414,bank_1
60676,bank_3
26002,bank_3
41421,bank_3
20814,bank_2
33702,bank_2
6107,bank_2
44695,bank_2
70257,bank_2
82033,bank_2
8458,bank_2
57446,bank_2
40193,bank_2
15595,bank_2
27857,bank_2
3021,bank_2
7199,bank_2
70879,bank_2
52075,bank_2
76858,bank_2
65744,bank_2
27091,bank_2
26289,bank_4
14276,bank_4
57993,bank_4
76475,bank_3
52290,bank_3
66468,bank_3
33745,bank_3
3927,bank_4
17804,bank_4
29636,bank_4
49183,bank_4
27991,bank_2
39437,bank_2
2589,bank_2
43179,bank_2
76652,bank_2
14388,bank_2
7967,bank_2
52979,bank_2
64292,bank_2
47720,bank_1
34473,bank_1
13190,bank_2
40835,bank_2
2186,bank_2
64854,bank_2
27624,bank_2
23140,bank_2
76962,bank_4
82217,bank_4
9301,bank_4
24522,bank_4
38008,bank_4
15492,bank_4
42812,bank_4
20763,bank_4
22138,bank_4
10761,bank_1
21534,bank_1
35341,bank_1
47984,bank_1
58869,bank_1
72720,bank_1
83841,bank_1
38087,bank_2
87227,bank_2
52394,bank_2
16578,bank_2
78654,bank_2
43224,bank_2
68365,bank_2
7586,bank_2
7664,bank_2
20706,bank_2
32393,bank_2
46304,bank_2
57326,bank_2
70464,bank_2
82326,bank_2
12772,bank_4
27701,bank_4
41839,bank_4
7631,bank_4
20924,bank_4
32523,bank_4
44947,bank_4
58289,bank_4
70555,bank_4
81846,bank_4
6556,bank_4
23401,bank_4
12518,bank_0
39763,bank_0
50019,bank_0
87034,bank_0
25625,bank_0
62891,bank_0
739,bank_2
13213,bank_2
25565,bank_2
38543,bank_2
50843,bank_2
63932,bank_2
75543,bank_2
88736,bank_2
67142,bank_2
43268,bank_2
31507,bank_3
57877,bank_3
43636,bank_3
740,bank_3
31700,bank_3
13357,bank_1
34033,bank_1
36090,bank_1
26554,bank_3
77521,bank_3
50842,bank_2
15014,bank_2
29533,bank_2
11118,bank_2
24346,bank_2
37081,bank_2
49012,bank_2
61811,bank_2
74451,bank_2
85668,bank_2
75767,bank_2
19713,bank_2
88710,bank_4
12928,bank_4
19975,bank_0
22828,bank_0
82148,bank_0
48347,bank_1
742,bank_1
13564,bank_1
25284,bank_1
38705,bank_1
50496,bank_1
62839,bank_1
76035,bank_1
88522,bank_1
68404,bank_1
33022,bank_4
51509,bank_4
38807,bank_4
30565,bank_2
67867,bank_2
54979,bank_2
6516,bank_4
18385,bank_4
31182,bank_4
43460,bank_4
56235,bank_4
67628,bank_4
80503,bank_4
87387,bank_4
9066,bank_4
33387,bank_0
3624,bank_0
16443,bank_0
30188,bank_0
41920,bank_0
53813,bank_0
59545,bank_0
66794,bank_0
79716,bank_0
29031,bank_3
746,bank_3
14219,bank_3
25889,bank_3
38286,bank_3
49980,bank_3
64048,bank_3
74749,bank_3
87451,bank_3
39057,bank_3
49795,bank_3
35760,bank_3
18661,bank_3
23498,bank_3
60576,bank_3
13261,bank_2
17329,bank_2
34252,bank_2
15146,bank_3
36148,bank_3
5310,bank_3
16073,bank_3
28676,bank_3
36037,bank_3
42727,bank_3
54689,bank_3
66177,bank_3
78471,bank_3
11523,bank_3
18303,bank_3
6786,bank_3
24481,bank_3
749,bank_3
88319,bank_3
13041,bank_4
27238,bank_4
25620,bank_4
13632,bank_4
30802,bank_4
47013,bank_4
37539,bank_3
63663,bank_4
65443,bank_4
39365,bank_4
39746,bank_4
47580,bank_4
51840,bank_4
78025,bank_4
15165,bank_3
13609,bank_2
75779,bank_2
1708,bank_2
69729,bank_2
28625,bank_2
62181,bank_4
6049,bank_1
752,bank_1
13489,bank_1
26117,bank_1
38990,bank_1
50604,bank_1
63623,bank_1
76036,bank_1
87099,bank_1
29721,bank_2
40995,bank_2
77481,bank_2
4064,bank_2
65440,bank_2
17252,bank_2
66146,bank_2
79673,bank_2
65865,bank_2
53847,bank_2
753,bank_2
12837,bank_2
76431,bank_2
87518,bank_2
14323,bank_2
25886,bank_2
62529,bank_2
51206,bank_2
76211,bank_2
38341,bank_2
1668,bank_2
62755,bank_2
21115,bank_2
25660,bank_2
87029,bank_2
754,bank_3
25809,bank_3
52111,bank_3
39295,bank_4
51042,bank_4
78790,bank_4
63068,bank_3
75571,bank_4
56737,bank_4
56263,bank_4
18370,bank_4
31442,bank_4
16374,bank_3
62661,bank_3
75470,bank_2
49227,bank_2
37293,bank_2
40432,bank_2
60564,bank_2
12070,bank_2
41065,bank_2
74063,bank_2
86452,bank_2
24310,bank_2
54130,bank_2
67328,bank_2
3679,bank_2
55345,bank_2
42414,bank_2
17515,bank_2
79605,bank_2
29546,bank_2
61078,bank_2
757,bank_2
13617,bank_2
25682,bank_2
38797,bank_2
51339,bank_2
62744,bank_2
74790,bank_2
87987,bank_2
26328,bank_2
8608,bank_2
13949,bank_4
37699,bank_4
12833,bank_1
61818,bank_1
88582,bank_1
83913,bank_4
5031,bank_0
6440,bank_0
43677,bank_0
81201,bank_0
62942,bank_2
76215,bank_2
9896,bank_2
71485,bank_2
26767,bank_3
30954,bank_3
37618,bank_3
58881,bank_4
72105,bank_4
47170,bank_4
51394,bank_4
70054,bank_3
56967,bank_3
762,bank_2
62748,bank_2
27224,bank_2
58905,bank_2
