tran_id,base_amt
4373,651.1
16035,481.66
29092,619.78
42137,347.99
44540,808.8
54019,742.93
66460,598.88
78925,508.97
6547,119.32
19293,315.7
31606,833.81
33260,378.25
43247,445.88
56527,308.32
67717,860.99
81094,452.52
8001,555.75
70424,750.7
7533,527.38
39003,403.94
32100,628.22
32195,673.73
43552,843.54
6151,605.95
19275,484.53
31741,574.43
44407,245.86
55735,608.32
68372,133.77
81413,857.05
540,263.01
8632,852.45
20644,381.84
32588,279.78
45107,494.46
58441,476.53
69931,481.96
83096,421.45
20700,897.46
75734,930.39
22438,596.46
49747,544.0
6315,439.53
49514,542.53
36936,682.26
24846,426.4
51515,928.59
5910,291.04
18546,662.67
31238,379.87
43248,427.83
56742,422.78
68136,221.04
80678,947.67
30569,642.79
76500,982.88
81622,551.11
48258,261.42
73968,439.09
10459,726.24
77486,932.91
9272,673.49
21719,345.43
34545,580.97
47177,486.32
60254,977.34
72247,133.52
83900,507.15
38474,210.19
39924,733.17
52754,333.3
82804,157.49
10864,445.44
27540,642.16
65729,854.33
75743,624.74
62381,550.72
1274,199.58
5698,897.05
67562,606.23
88305,777.19
25227,479.0
32189,549.72
21963,260.75
38768,403.04
13162,448.46
51397,689.76
549,619.91
23358,385.86
87970,265.42
25603,102.14
50518,732.7
75884,193.68
12950,573.72
36910,646.07
62847,448.46
38114,790.76
37376,850.43
49405,741.07
61545,269.25
19065,791.53
74580,360.76
2522,193.42
66755,658.3
7361,193.42
18160,193.42
13454,193.42
85507,913.16
18227,159.16
553,560.43
13402,605.62
26381,668.19
39122,163.88
50186,237.97
64030,641.76
74657,787.66
76978,480.78
88673,929.75
53082,246.06
26163,517.13
27950,285.46
15069,147.77
52128,545.19
3082,830.43
65029,798.36
10250,162.83
21944,283.45
35672,497.7
47949,648.34
60439,245.22
71497,808.46
83722,132.93
39766,110.49
62798,476.15
1275,270.29
13592,952.55
14293,571.36
25113,450.56
37492,325.56
50845,247.83
63167,950.33
76323,584.9
88172,973.23
76434,333.66
1610,582.14
15969,418.35
39043,354.39
66909,684.58
4943,108.08
17118,815.58
29988,459.35
41449,784.52
54185,738.86
65854,837.44
79725,811.37
87825,909.35
25566,316.91
59022,318.44
50882,625.05
3480,916.52
555,866.34
88287,766.61
50671,184.3
51704,664.55
39052,759.89
62760,904.48
12667,702.43
46005,643.73
26164,148.31
75978,608.14
556,765.22
12578,233.71
26138,418.32
37799,463.72
50455,376.56
62753,949.86
75783,827.96
88700,236.21
11738,398.94
54446,710.21
42692,665.07
61186,616.55
36050,752.03
49310,379.08
2022,976.66
50602,179.07
51798,181.19
17272,319.95
28114,771.33
78866,621.0
64177,495.58
14453,478.42
41282,550.26
76704,452.62
22813,637.8
39435,506.19
25400,472.51
87871,815.83
18900,390.66
19231,407.11
49258,533.03
558,409.92
12662,527.61
25890,741.32
37972,379.2
50657,328.51
62298,383.19
75795,295.55
88363,470.33
75435,1073.65
28244,804.23
64047,959.39
86837,722.04
16695,208.24
47866,228.95
1566,284.46
12990,737.96
26765,589.63
39091,245.39
50285,585.84
63500,382.36
75730,147.3
87477,232.79
77380,546.52
18931,998.42
43419,689.7
17717,564.41
64349,771.53
2698,127.97
46053,433.02
52868,296.72
11369,817.68
50086,507.4
6367,748.72
19548,763.77
30507,872.74
44209,957.15
56717,678.87
67761,590.26
80291,697.03
6228,908.82
54398,860.56
79011,103.56
16761,612.54
30222,481.92
4667,940.01
11050,817.22
74414,367.51
42425,105.93
66136,996.71
18139,202.7
47780,237.56
569,803.77
13901,270.7
25803,212.92
37762,596.38
51115,883.81
63030,546.9
74941,306.8
88782,693.08
2525,712.18
14859,683.96
28202,679.53
40757,320.69
51984,402.53
64615,935.6
76492,385.11
2912,566.06
14869,601.39
27009,578.01
39992,602.15
52030,247.4
64267,949.74
77813,471.59
4738,563.04
17210,646.67
28982,890.81
41951,984.59
54461,794.24
66294,410.66
79843,869.66
53795,666.53
55536,205.39
37008,659.85
24318,312.43
50174,969.37
11273,485.82
38606,121.61
7030,340.67
18169,259.16
70992,885.96
2171,585.7
15051,936.44
27102,853.09
40021,926.8
52965,769.33
65300,735.31
76610,400.79
51498,102.15
3131,923.89
14461,145.35
27802,301.95
40588,148.01
52929,852.5
64375,479.9
76977,888.29
6379,407.23
34125,352.15
51263,989.97
39473,367.86
6781,135.13
13125,416.84
26151,252.97
37596,313.53
85786,503.56
50165,655.66
62856,760.92
26227,761.66
87667,972.27
88252,374.88
80967,185.5
78897,779.5
65646,578.13
30723,442.37
33529,546.84
580,595.1
13187,940.76
25448,876.15
37990,168.63
51171,266.96
63258,534.81
74755,536.53
88081,804.11
2601,918.85
14930,291.5
27251,721.83
39735,851.3
52331,385.76
64723,220.8
78052,907.12
32387,416.02
84253,847.97
72305,265.34
9452,909.38
47011,183.63
66219,752.43
5692,105.77
21807,729.96
69148,595.72
59389,864.59
34448,499.98
35272,858.61
41076,272.32
5819,846.65
53474,881.77
66050,931.76
584,810.6
12562,681.91
29982,588.95
17157,253.66
66359,855.89
42659,266.86
25451,898.07
33213,897.94
38754,257.45
50760,999.63
2106,685.22
29775,529.11
41147,964.68
21562,523.76
57752,966.84
62421,915.47
45694,805.42
70076,461.44
82162,410.96
20466,892.55
86684,678.69
33094,453.39
60625,827.69
75231,145.79
84298,558.47
87957,888.25
15842,541.62
839,603.74
88058,120.97
586,786.49
31882,809.93
86982,650.92
38025,783.31
50501,682.47
13123,729.06
75854,930.22
38633,237.58
25608,598.93
62521,867.83
11581,410.04
5610,395.34
30661,645.79
43064,987.21
83554,310.44
79965,631.63
19253,126.39
34716,62.94
56328,538.63
68015,364.69
16148,213.59
79838,700.36
11806,814.41
59954,371.87
86866,610.8
10834,215.28
50108,687.37
35944,351.77
77842,1010.98
23779,672.95
72984,751.52
48505,878.42
77741,124.46
61595,289.96
86126,683.94
1796,625.78
77786,612.89
3621,411.1
16924,330.92
29084,440.97
41199,509.71
54147,681.58
66568,729.77
79018,269.63
78581,987.59
22349,509.55
34126,137.77
38828,733.49
64814,582.07
596,454.5
12787,101.42
26450,648.17
38393,604.19
50995,899.81
62874,279.32
74994,697.41
87199,541.82
39023,874.03
16618,136.57
78398,331.16
70909,810.62
12040,821.37
17786,855.69
63157,761.48
4583,754.06
36436,294.52
49983,939.38
52595,300.12
5782,683.92
62393,728.77
40666,854.16
19001,260.51
20558,153.6
60887,606.99
73372,604.28
88818,345.65
598,644.49
14118,221.58
26154,642.39
38786,347.13
51362,117.53
63550,650.17
75878,509.72
87384,968.96
2519,831.45
15803,980.04
28378,683.27
40178,188.31
52998,307.73
65244,160.28
77371,249.37
30813,831.19
50742,817.47
56391,604.78
68356,336.8
16084,300.67
19081,966.05
44479,377.3
6175,285.44
33403,578.03
80510,950.17
7577,193.82
20416,269.27
33535,497.01
44779,697.66
57101,655.03
69880,805.42
82828,184.53
68591,600.25
12906,655.11
75110,645.65
1836,523.11
51680,707.19
25547,777.97
88063,985.34
2487,541.84
14571,217.16
28081,680.0
39721,676.42
52004,310.11
65135,909.27
77887,933.59
59890,328.99
29516,611.68
41056,209.63
62855,435.44
24851,331.95
57120,646.98
40089,755.2
75060,403.38
14449,929.01
57671,949.46
7106,674.18
37636,871.32
607,576.36
13359,256.84
26070,710.29
37654,302.56
50979,204.14
63071,247.47
74844,568.66
88709,109.64
25493,955.74
32559,426.18
11084,208.36
24493,675.93
36140,448.15
48768,672.62
61906,941.34
74456,101.07
85826,687.62
37768,443.63
51014,407.25
4284,946.25
17171,374.95
29365,175.01
37400,758.9
41978,347.11
53993,136.42
67441,326.81
79700,376.59
13780,458.71
4518,864.42
48043,341.11
20807,173.57
1398,348.22
37876,232.68
13416,583.83
26487,360.58
55473,743.18
49390,683.93
57943,311.74
84093,731.14
72064,208.16
611,726.19
17437,976.48
70760,157.36
36441,490.56
42080,554.6
46191,360.77
62161,447.82
48225,335.03
4682,299.53
22388,369.89
83678,687.01
10677,868.35
71344,820.3
614,467.94
74990,800.26
27266,362.48
23905,345.17
73812,722.18
2233,113.2
51418,997.5
77950,815.75
64971,358.43
51811,656.53
14671,551.5
27967,501.32
40129,555.39
18345,370.68
65289,659.13
69267,503.75
47868,725.86
11124,192.04
61588,718.48
71865,275.02
59009,172.88
616,987.18
38162,704.55
14220,354.69
26725,360.42
38278,747.56
3374,143.09
16965,314.05
48736,516.63
39944,635.45
50625,638.74
2905,427.37
37494,911.21
14850,582.56
42819,408.1
52747,244.15
77673,849.34
27385,389.16
65104,247.33
43723,786.69
87382,280.03
62391,151.5
35948,382.94
75292,990.72
42175,485.95
620,868.95
13230,538.0
26799,274.98
37438,850.48
51373,528.55
63774,915.86
75400,154.18
87211,396.56
65883,981.19
15615,720.19
71736,258.69
48395,631.21
622,548.37
13232,217.1
26801,499.03
37440,430.79
51375,252.84
63776,246.81
75402,148.8
87213,600.05
45398,410.42
32237,1081.99
9548,859.34
1058,111.75
39684,425.85
62359,981.24
12523,135.45
75644,185.28
70512,290.58
58219,978.26
8349,652.63
33293,540.87
20968,702.64
81707,729.59
44926,116.3
77766,815.74
2504,672.74
27880,860.13
51787,953.42
15984,995.83
64255,553.87
40379,199.19
38066,395.94
69022,631.43
4059,865.48
16524,597.95
53646,598.94
62589,331.66
6674,109.2
629,673.55
87805,827.19
14172,962.09
28300,284.27
53309,371.77
16981,207.02
63809,241.29
29350,295.45
26490,164.55
50176,674.87
74912,128.25
1633,234.94
12494,298.64
26755,154.23
39029,948.84
51483,931.38
62415,758.38
74636,252.3
88757,798.53
4489,526.73
56096,702.09
6317,812.01
630,256.73
12892,276.18
25333,251.89
38528,411.5
49878,878.01
63548,353.06
76082,441.87
87223,751.34
84331,387.31
22411,959.65
71545,151.93
46797,121.6
60390,766.93
631,389.79
13062,188.44
25888,571.25
37850,837.93
50478,943.43
63961,756.73
76143,501.54
88697,981.0
931,893.99
8720,613.28
75752,676.0
20841,796.08
62697,810.72
70251,992.1
32501,810.12
83385,782.34
57213,626.13
45433,822.11
22061,905.01
83557,623.31
34135,919.28
634,103.28
87838,533.89
3305,604.71
70233,505.92
13967,884.06
25370,270.17
29990,863.68
85184,289.73
23124,307.56
38357,378.22
54840,429.4
50605,556.84
32966,277.6
8145,310.08
62907,505.29
74892,668.98
11409,452.34
74055,915.31
1509,152.68
64865,402.24
4255,256.05
17636,462.51
29890,707.96
41937,701.05
55078,701.67
66060,783.49
78526,820.52
67906,473.86
42782,753.3
57954,760.97
76432,576.42
29044,469.45
57364,141.37
85801,129.62
637,622.01
13943,935.26
26111,287.62
39287,963.3
50706,693.54
62407,884.06
75842,458.26
88734,226.36
64634,289.97
17787,256.81
1794,842.51
13153,290.86
25461,504.76
1374,774.84
14249,960.28
26222,643.87
38933,387.54
51100,658.21
63848,669.82
74652,398.18
87047,953.84
63923,441.39
76154,405.82
56219,964.81
9047,225.85
646,555.14
13161,507.29
3411,781.56
14423,481.01
42405,522.73
45507,131.67
70726,163.72
14499,170.51
62288,643.03
2351,517.2
26413,766.49
14941,297.17
35385,812.71
51570,848.93
25960,797.99
8051,472.42
52198,407.36
77936,240.26
65305,956.0
76247,496.85
64015,146.42
1690,313.5
87926,302.26
88173,409.42
69399,592.29
648,199.5
12810,318.92
26507,222.9
38156,763.09
51163,993.5
63769,408.87
74889,677.69
88783,296.31
27236,812.94
3396,673.51
26929,115.88
65492,363.72
52957,728.33
41810,779.94
39824,402.02
15375,563.9
56280,104.91
77762,914.03
57845,431.12
19835,788.1
58888,253.97
32345,668.63
44580,263.64
44039,190.26
56833,602.99
65751,934.33
88136,255.15
14582,184.35
62494,496.17
6441,241.56
75612,719.55
47838,608.92
651,288.14
13207,745.99
26435,705.99
37463,550.21
49961,438.6
62769,462.48
75699,408.02
88727,496.9
652,613.53
12681,473.29
25728,585.86
38751,613.55
51098,408.4
64095,625.45
76472,749.54
88719,570.56
41425,681.99
54832,918.53
653,976.01
13116,953.13
45178,280.16
38044,140.35
67278,708.27
33925,992.56
39462,610.62
15761,473.32
27202,821.74
654,283.06
88002,454.62
13269,594.01
33719,169.52
14478,532.03
38763,717.47
2926,515.32
24893,704.76
49455,625.75
73921,394.53
77167,505.89
52419,278.49
64443,850.56
27029,710.87
40176,415.36
26048,684.38
43498,761.72
57904,228.35
50419,507.76
46933,201.69
22079,597.66
84555,411.49
36330,773.07
62490,941.18
83094,229.21
76372,954.97
51412,251.38
4561,723.07
17296,865.77
29164,517.4
42176,891.72
53947,194.41
66592,967.98
79737,508.03
18340,405.58
55627,506.81
12502,878.09
76283,506.48
14131,116.45
53512,219.91
82656,661.49
25848,689.14
88057,735.27
19161,659.79
44559,795.14
35888,129.39
11824,874.74
9710,82.52
39281,419.8
40290,425.42
43753,711.35
58223,608.9
23789,360.14
73909,597.17
76526,655.39
48917,330.69
64926,60.22
86447,877.3
37101,115.15
71322,833.82
11540,334.52
61700,328.19
12879,757.41
43353,413.09
81271,270.24
46411,720.05
6125,457.15
80169,742.72
19802,913.87
36152,906.53
53488,172.86
42332,233.73
25715,309.42
62560,1060.2
58329,845.98
660,257.22
75589,378.36
1568,900.9
12856,403.4
25112,845.37
38231,452.0
51638,512.87
64018,196.2
76030,954.63
88462,185.2
4576,129.01
16806,852.87
28589,433.09
40971,561.4
53961,538.15
65956,784.33
79325,612.6
31162,828.13
9352,226.15
21850,904.4
35124,704.76
48127,660.0
59786,229.88
71308,946.15
84759,332.35
51387,591.47
3341,669.46
24257,333.27
27687,873.08
45436,966.51
70600,900.68
58613,859.57
46033,489.0
3662,728.35
7763,205.0
7301,799.37
20694,540.81
32116,625.98
46097,865.05
58502,342.57
70133,923.59
81780,349.74
82510,523.09
20017,641.65
45066,486.0
32718,887.59
62878,556.48
86783,422.33
50391,897.61
62167,513.82
77515,686.94
36355,730.65
36207,104.36
71000,550.44
20243,641.67
82910,882.56
61721,488.76
25497,454.02
88312,622.34
81420,668.93
34481,205.93
16654,623.27
50998,420.53
87458,899.53
1710,822.77
87403,703.97
80864,720.47
1378,343.97
13065,590.58
25270,445.82
38486,907.42
51480,599.79
62430,606.14
75638,255.97
86980,929.43
25899,740.62
61587,674.41
12276,703.78
24903,263.22
35941,756.07
48307,960.8
60919,699.65
74302,359.08
85508,906.99
1280,875.55
87696,773.55
6564,981.84
22582,465.43
63936,949.09
18089,960.56
51839,877.25
668,768.24
37921,813.01
75798,170.84
63642,395.43
2982,103.96
14408,533.4
28149,773.94
39509,598.87
52493,176.64
65520,960.48
77934,698.07
20983,660.44
29040,282.59
66009,897.82
42446,531.39
78656,997.63
16797,832.87
7773,496.36
15039,608.78
51491,491.51
44705,161.95
21007,152.55
33149,515.3
37569,211.42
71782,547.82
51251,868.92
84467,506.57
74825,289.59
79663,909.93
13218,806.78
52642,759.5
12225,855.91
44831,578.02
10548,493.73
20417,824.61
33405,994.47
63383,576.28
7938,369.83
20120,990.64
32413,578.51
45887,224.01
57969,960.48
69953,961.82
83204,555.75
7385,593.93
674,102.8
13607,570.73
26085,889.45
37692,283.97
50202,388.64
62932,930.61
76279,429.56
88135,950.85
45670,509.69
20340,372.65
24645,734.97
32353,147.37
21702,532.61
48161,171.26
62757,973.23
72309,318.33
32180,738.08
59770,208.09
9552,392.66
85118,830.02
34811,747.45
5944,998.82
19285,103.05
30579,390.58
41598,866.6
29989,953.8
67452,365.19
60875,535.31
55641,557.68
33035,650.92
49892,853.21
7383,794.55
20467,974.63
32731,847.47
45467,303.03
58474,803.13
70030,873.69
82611,726.54
10498,906.95
23119,822.51
35232,260.63
46572,932.88
58791,362.14
71802,676.66
84549,523.66
678,589.66
18039,757.81
58471,647.57
31312,885.41
19614,451.32
42896,608.96
4772,534.26
16800,868.04
29611,593.59
41447,776.54
55113,405.45
66907,657.33
79003,438.66
7390,357.97
20819,622.38
32904,850.27
46024,825.56
58428,699.47
71027,994.58
83028,204.01
73791,108.49
3637,597.51
18136,957.66
17823,355.63
42857,869.16
8133,881.37
34204,344.4
84479,920.44
48026,904.5
1720,175.63
13582,185.25
25045,470.12
38864,287.44
49928,291.13
63238,662.01
75688,508.08
84609,906.03
87055,534.87
60382,693.41
22786,958.35
34078,331.64
71416,768.21
10687,795.52
23809,423.02
35992,885.84
24719,951.13
50924,895.48
29353,708.83
9293,392.71
1692,971.9
30571,128.32
68026,253.25
12748,693.99
75441,499.48
79561,545.21
23816,981.81
85889,107.25
49666,486.75
53885,308.27
76000,511.67
3226,437.3
16392,488.7
73557,531.07
27334,247.23
73960,128.46
57790,293.05
2336,732.31
15564,920.02
27101,998.79
39962,123.84
51967,595.98
64146,702.24
77998,766.44
686,565.84
13801,633.84
26543,603.66
38272,986.75
50218,259.16
63425,420.78
75550,715.35
87647,599.93
37206,676.27
55888,407.61
22743,820.27
66354,271.66
34590,201.32
690,655.73
13805,868.23
26547,587.8
38276,722.39
50222,207.82
63429,191.77
75554,731.56
87651,131.2
49612,649.02
48814,878.32
691,710.47
13806,391.27
26548,715.63
38277,771.9
50223,564.94
63430,842.57
75555,858.61
87652,144.76
6434,976.39
19051,316.95
31417,713.51
44472,162.82
56543,763.46
68658,949.38
80027,911.35
69912,650.75
69289,375.11
72405,398.0
43303,495.3
17832,485.17
60752,279.28
31925,971.65
55397,851.05
64611,482.11
42836,627.31
1324,561.53
13276,899.34
25486,359.86
37974,110.38
50475,538.74
63842,776.13
72357,980.89
76339,447.33
88612,130.73
59563,626.27
695,618.1
87092,752.3
13278,399.34
64524,516.32
57804,261.43
14171,221.08
33097,741.67
45854,254.56
75839,768.75
57946,441.6
25961,791.16
62915,683.86
74911,889.66
52898,775.45
696,747.49
12767,720.01
24960,298.17
38919,176.78
50066,634.45
63941,116.0
75578,611.74
87096,465.9
31179,302.47
10414,175.83
51253,802.82
69412,1045.9
57707,803.9
700,324.43
13387,118.71
25011,209.57
37788,836.97
50968,614.98
63893,456.97
76005,324.93
87631,411.83
69788,370.98
18158,816.65
70782,645.4
3614,436.97
17519,391.43
28972,525.62
41010,330.54
53673,986.26
66481,966.42
78819,584.09
6749,115.09
58190,449.29
44747,552.36
8010,301.19
9158,537.46
21593,731.14
35359,906.01
46916,852.38
59233,112.55
71897,107.18
81883,589.89
84840,380.96
33486,631.43
21097,693.94
701,874.9
8555,764.47
19820,452.06
32334,817.17
45953,295.07
58383,298.5
70956,429.95
82511,968.28
37408,927.38
14792,622.5
44927,486.27
30387,602.49
31362,878.76
43509,201.42
85523,738.48
56872,734.48
702,569.26
62808,661.06
28056,684.07
17056,709.33
4505,820.24
33837,520.54
10346,250.32
21508,930.91
34948,656.82
47158,320.75
60341,588.78
72880,153.37
84271,408.16
81878,360.12
37688,655.08
64828,812.74
25571,342.63
4502,423.1
16973,528.46
28940,155.55
42725,598.99
54011,517.05
67273,517.16
79899,207.92
71343,344.89
73226,404.98
57646,226.85
704,505.99
12606,902.18
25289,287.13
38758,351.46
51179,328.96
63661,543.76
76348,687.1
87642,723.84
31205,960.51
43014,236.19
74831,592.04
18162,287.42
55569,628.61
45636,607.94
32651,221.36
38755,364.8
52201,534.93
66178,251.41
60832,142.83
23297,348.79
17337,869.62
54577,187.15
29364,906.76
30748,503.59
21672,197.44
6916,785.08
29185,576.15
8913,289.83
50310,826.27
57787,611.08
20834,473.64
3924,513.24
44876,637.2
20268,751.89
32838,929.99
69904,655.72
82051,180.93
82470,871.34
44877,432.06
49018,137.92
81491,450.8
3106,318.5
77122,515.96
14755,448.53
65713,724.56
29595,672.63
78496,223.13
14443,526.25
57363,481.93
11677,219.88
24357,856.03
36338,568.64
49165,880.3
61983,687.76
73445,386.72
85983,878.46
3914,825.21
16810,864.09
29942,928.94
41486,696.67
54602,317.04
66542,410.85
78183,487.71
40339,226.33
11682,214.88
715,422.9
14134,489.83
26122,814.8
38487,912.4
51003,163.88
63592,362.24
74674,785.96
87350,236.96
24415,529.9
64868,161.91
27776,383.2
39775,607.81
52997,192.56
66760,631.94
54260,345.42
41170,860.34
3791,328.45
16305,575.09
30240,176.22
41039,985.51
54875,457.61
55783,422.25
65806,593.07
78236,562.55
19029,486.19
40667,526.52
81642,920.74
31083,543.86
75255,868.78
13884,484.23
26752,614.57
1644,606.15
88821,984.33
63275,693.57
50925,701.91
78503,522.0
12601,548.46
59921,217.35
38381,760.89
79755,199.09
55071,488.91
4515,240.95
17080,484.95
56474,936.74
67489,539.13
41178,855.25
29796,814.08
724,221.77
13841,959.7
25597,517.22
38817,523.53
50909,464.44
62496,768.16
75036,565.91
87783,334.44
40185,265.19
57069,906.86
8647,586.36
79744,742.15
10242,917.09
22610,673.23
34199,894.44
46655,847.84
60433,581.82
72394,672.93
84414,936.84
60676,878.33
26002,187.88
41421,860.67
20814,355.89
33702,458.1
6107,801.05
44695,482.84
70257,246.67
82033,822.95
8458,566.49
57446,105.98
40193,286.55
15595,831.88
27857,839.45
3021,380.04
7199,748.3
70879,603.19
52075,728.51
76858,777.01
65744,875.91
27091,221.01
26289,273.47
14276,907.02
57993,523.68
76475,366.87
52290,810.01
66468,543.99
33745,806.48
3927,454.14
17804,536.56
29636,445.47
49183,458.42
27991,679.3
39437,155.64
2589,717.52
43179,455.89
76652,165.47
