tran_id,tx_type
32474,TRANSFER
44938,TRANSFER
57217,TRANSFER
70621,TRANSFER
81972,TRANSFER
24607,TRANSFER
427,TRANSFER
12961,TRANSFER
25631,TRANSFER
37487,TRANSFER
51250,TRANSFER
62369,TRANSFER
75725,TRANSFER
88054,TRANSFER
29507,TRANSFER
41293,TRANSFER
30211,TRANSFER
39840,TRANSFER
44827,TRANSFER
28538,TRANSFER
5501,TRANSFER
56890,TRANSFER
20487,TRANSFER
9475,TRANSFER
22698,TRANSFER
34601,TRANSFER
47363,TRANSFER
59527,TRANSFER
71244,TRANSFER
84398,TRANSFER
86752,TRANSFER
436,TRANSFER
12853,TRANSFER
25694,TRANSFER
38619,TRANSFER
51300,TRANSFER
62403,TRANSFER
75002,TRANSFER
87729,TRANSFER
84252,TRANSFER
437,TRANSFER
12854,TRANSFER
25695,TRANSFER
38620,TRANSFER
51301,TRANSFER
62404,TRANSFER
75003,TRANSFER
87730,TRANSFER
39858,TRANSFER
47064,TRANSFER
1340,TRANSFER
75248,TRANSFER
438,TRANSFER
13007,TRANSFER
25249,TRANSFER
37614,TRANSFER
51377,TRANSFER
63366,TRANSFER
76281,TRANSFER
88696,TRANSFER
25662,TRANSFER
78423,TRANSFER
56380,TRANSFER
35312,TRANSFER
20790,TRANSFER
82738,TRANSFER
6517,TRANSFER
1347,TRANSFER
12644,TRANSFER
25473,TRANSFER
37819,TRANSFER
51568,TRANSFER
63411,TRANSFER
75670,TRANSFER
86965,TRANSFER
30597,TRANSFER
41314,TRANSFER
80637,TRANSFER
28875,TRANSFER
44205,TRANSFER
68386,TRANSFER
9022,TRANSFER
21669,TRANSFER
34103,TRANSFER
46666,TRANSFER
59214,TRANSFER
71750,TRANSFER
83750,TRANSFER
18586,TRANSFER
55493,TRANSFER
38834,TRANSFER
67040,TRANSFER
22295,TRANSFER
47572,TRANSFER
31584,TRANSFER
55156,TRANSFER
6887,TRANSFER
68739,TRANSFER
80825,TRANSFER
43024,TRANSFER
70176,TRANSFER
19441,TRANSFER
46386,TRANSFER
84824,TRANSFER
59062,TRANSFER
87670,TRANSFER
10039,TRANSFER
34790,TRANSFER
9573,TRANSFER
22178,TRANSFER
72779,TRANSFER
71874,TRANSFER
37879,TRANSFER
671,TRANSFER
12913,TRANSFER
26018,TRANSFER
39028,TRANSFER
50325,TRANSFER
63762,TRANSFER
75315,TRANSFER
87175,TRANSFER
12236,TRANSFER
32452,TRANSFER
11585,TRANSFER
23511,TRANSFER
36437,TRANSFER
48759,TRANSFER
61197,TRANSFER
74568,TRANSFER
85363,TRANSFER
44241,TRANSFER
25935,TRANSFER
52328,TRANSFER
16067,TRANSFER
79228,TRANSFER
42650,TRANSFER
68370,TRANSFER
71391,TRANSFER
59536,TRANSFER
18058,TRANSFER
47960,TRANSFER
45443,TRANSFER
22798,TRANSFER
25459,TRANSFER
63783,TRANSFER
445,TRANSFER
13798,TRANSFER
26470,TRANSFER
37534,TRANSFER
50117,TRANSFER
63855,TRANSFER
76277,TRANSFER
88031,TRANSFER
49949,TRANSFER
38953,TRANSFER
41116,TRANSFER
17909,TRANSFER
67714,TRANSFER
56034,TRANSFER
18355,TRANSFER
58381,TRANSFER
60180,TRANSFER
21725,TRANSFER
49783,TRANSFER
11242,TRANSFER
85852,TRANSFER
68736,TRANSFER
1935,TRANSFER
31973,TRANSFER
6391,TRANSFER
56637,TRANSFER
80845,TRANSFER
19343,TRANSFER
44245,TRANSFER
70987,TRANSFER
57912,TRANSFER
7679,TRANSFER
19729,TRANSFER
33509,TRANSFER
44617,TRANSFER
58074,TRANSFER
69885,TRANSFER
82530,TRANSFER
8801,TRANSFER
21021,TRANSFER
32728,TRANSFER
65782,TRANSFER
82637,TRANSFER
45644,TRANSFER
4333,TRANSFER
17150,TRANSFER
452,TRANSFER
64005,TRANSFER
52410,TRANSFER
1451,TRANSFER
28342,TRANSFER
58778,TRANSFER
45840,TRANSFER
55004,TRANSFER
19281,TRANSFER
29390,TRANSFER
37542,TRANSFER
6194,TRANSFER
18871,TRANSFER
30404,TRANSFER
43034,TRANSFER
56357,TRANSFER
67991,TRANSFER
81587,TRANSFER
78076,TRANSFER
4850,TRANSFER
8426,TRANSFER
7830,TRANSFER
85046,TRANSFER
71628,TRANSFER
46438,TRANSFER
69837,TRANSFER
8659,TRANSFER
59443,TRANSFER
60187,TRANSFER
88334,TRANSFER
46970,TRANSFER
61188,TRANSFER
24748,TRANSFER
13893,TRANSFER
75791,TRANSFER
457,TRANSFER
12920,TRANSFER
25537,TRANSFER
33115,TRANSFER
37703,TRANSFER
49905,TRANSFER
62952,TRANSFER
74967,TRANSFER
87042,TRANSFER
20247,TRANSFER
60719,TRANSFER
458,TRANSFER
13833,TRANSFER
26399,TRANSFER
37966,TRANSFER
50265,TRANSFER
63337,TRANSFER
75242,TRANSFER
87241,TRANSFER
40731,TRANSFER
80886,TRANSFER
81348,TRANSFER
59586,TRANSFER
12408,TRANSFER
86779,TRANSFER
459,TRANSFER
50295,TRANSFER
9529,TRANSFER
22188,TRANSFER
34974,TRANSFER
47264,TRANSFER
59780,TRANSFER
71306,TRANSFER
85257,TRANSFER
24189,TRANSFER
55721,TRANSFER
21089,TRANSFER
44337,TRANSFER
13222,TRANSFER
87450,TRANSFER
44458,TRANSFER
35662,TRANSFER
462,TRANSFER
14320,TRANSFER
26397,TRANSFER
37980,TRANSFER
50877,TRANSFER
62852,TRANSFER
75614,TRANSFER
87468,TRANSFER
4785,TRANSFER
11387,TRANSFER
16106,TRANSFER
24780,TRANSFER
37420,TRANSFER
49341,TRANSFER
61556,TRANSFER
74490,TRANSFER
86153,TRANSFER
8902,TRANSFER
46462,TRANSFER
21642,TRANSFER
12745,TRANSFER
87479,TRANSFER
3465,TRANSFER
27477,TRANSFER
52216,TRANSFER
76955,TRANSFER
26396,TRANSFER
27156,TRANSFER
2144,TRANSFER
8084,TRANSFER
19622,TRANSFER
33915,TRANSFER
45711,TRANSFER
58089,TRANSFER
69641,TRANSFER
81920,TRANSFER
77909,TRANSFER
15882,TRANSFER
40365,TRANSFER
52206,TRANSFER
65005,TRANSFER
31861,TRANSFER
8201,TRANSFER
31862,TRANSFER
25355,TRANSFER
88467,TRANSFER
79152,TRANSFER
55056,TRANSFER
35270,TRANSFER
623,TRANSFER
13233,TRANSFER
26802,TRANSFER
37441,TRANSFER
51376,TRANSFER
63777,TRANSFER
75403,TRANSFER
87214,TRANSFER
19747,TRANSFER
465,TRANSFER
75668,TRANSFER
2556,TRANSFER
4544,TRANSFER
72400,TRANSFER
9496,TRANSFER
22250,TRANSFER
34793,TRANSFER
48003,TRANSFER
60383,TRANSFER
71399,TRANSFER
85169,TRANSFER
5219,TRANSFER
86914,TRANSFER
20014,TRANSFER
45848,TRANSFER
82851,TRANSFER
7546,TRANSFER
58729,TRANSFER
18806,TRANSFER
45267,TRANSFER
32375,TRANSFER
19941,TRANSFER
23058,TRANSFER
69889,TRANSFER
468,TRANSFER
37979,TRANSFER
66227,TRANSFER
75092,TRANSFER
50912,TRANSFER
12926,TRANSFER
56012,TRANSFER
88454,TRANSFER
26682,TRANSFER
62691,TRANSFER
55405,TRANSFER
21801,TRANSFER
30596,TRANSFER
43980,TRANSFER
1372,TRANSFER
87254,TRANSFER
50083,TRANSFER
87817,TRANSFER
62825,TRANSFER
76208,TRANSFER
38674,TRANSFER
13001,TRANSFER
26365,TRANSFER
8216,TRANSFER
19903,TRANSFER
32190,TRANSFER
45975,TRANSFER
57637,TRANSFER
71079,TRANSFER
82839,TRANSFER
470,TRANSFER
14111,TRANSFER
25531,TRANSFER
38663,TRANSFER
50027,TRANSFER
62287,TRANSFER
74758,TRANSFER
87498,TRANSFER
54695,TRANSFER
24882,TRANSFER
25601,TRANSFER
47755,TRANSFER
3304,TRANSFER
10736,TRANSFER
76819,TRANSFER
18064,TRANSFER
21993,TRANSFER
20952,TRANSFER
35636,TRANSFER
12007,TRANSFER
23914,TRANSFER
36592,TRANSFER
48525,TRANSFER
61530,TRANSFER
73187,TRANSFER
84408,TRANSFER
85446,TRANSFER
59464,TRANSFER
71703,TRANSFER
7083,TRANSFER
53468,TRANSFER
56806,TRANSFER
69016,TRANSFER
55318,TRANSFER
9062,TRANSFER
34972,TRANSFER
9681,TRANSFER
35121,TRANSFER
24446,TRANSFER
86543,TRANSFER
54090,TRANSFER
32157,TRANSFER
60545,TRANSFER
10619,TRANSFER
63743,TRANSFER
38857,TRANSFER
63637,TRANSFER
472,TRANSFER
14090,TRANSFER
26814,TRANSFER
38839,TRANSFER
50417,TRANSFER
63907,TRANSFER
76459,TRANSFER
87301,TRANSFER
65472,TRANSFER
8537,TRANSFER
70491,TRANSFER
38097,TRANSFER
13687,TRANSFER
28002,TRANSFER
26384,TRANSFER
2434,TRANSFER
30908,TRANSFER
76558,TRANSFER
15088,TRANSFER
46699,TRANSFER
30425,TRANSFER
43539,TRANSFER
84928,TRANSFER
25875,TRANSFER
56210,TRANSFER
43306,TRANSFER
45736,TRANSFER
67591,TRANSFER
26617,TRANSFER
25087,TRANSFER
27042,TRANSFER
38907,TRANSFER
66420,TRANSFER
34540,TRANSFER
47248,TRANSFER
83296,TRANSFER
21738,TRANSFER
480,TRANSFER
4999,TRANSFER
16251,TRANSFER
28644,TRANSFER
41856,TRANSFER
54638,TRANSFER
66248,TRANSFER
79287,TRANSFER
12309,TRANSFER
24332,TRANSFER
37349,TRANSFER
49202,TRANSFER
61505,TRANSFER
73034,TRANSFER
85706,TRANSFER
47698,TRANSFER
48831,TRANSFER
19069,TRANSFER
80261,TRANSFER
84472,TRANSFER
71289,TRANSFER
76730,TRANSFER
20563,TRANSFER
7900,TRANSFER
40208,TRANSFER
7174,TRANSFER
52447,TRANSFER
33748,TRANSFER
36392,TRANSFER
24517,TRANSFER
8885,TRANSFER
57573,TRANSFER
27390,TRANSFER
14616,TRANSFER
31399,TRANSFER
482,TRANSFER
13070,TRANSFER
26053,TRANSFER
38901,TRANSFER
51615,TRANSFER
62285,TRANSFER
76163,TRANSFER
87152,TRANSFER
36945,TRANSFER
18321,TRANSFER
27401,TRANSFER
64133,TRANSFER
23739,TRANSFER
1328,TRANSFER
13702,TRANSFER
25411,TRANSFER
38808,TRANSFER
48635,TRANSFER
51386,TRANSFER
63970,TRANSFER
74845,TRANSFER
88662,TRANSFER
73934,TRANSFER
36266,TRANSFER
66557,TRANSFER
10813,TRANSFER
60753,TRANSFER
85870,TRANSFER
57665,TRANSFER
20312,TRANSFER
40438,TRANSFER
81968,TRANSFER
28690,TRANSFER
33181,TRANSFER
8111,TRANSFER
69576,TRANSFER
45231,TRANSFER
483,TRANSFER
26736,TRANSFER
19328,TRANSFER
51460,TRANSFER
67163,TRANSFER
55114,TRANSFER
87036,TRANSFER
76456,TRANSFER
64987,TRANSFER
33381,TRANSFER
484,TRANSFER
33161,TRANSFER
51511,TRANSFER
8609,TRANSFER
19305,TRANSFER
48208,TRANSFER
23840,TRANSFER
42090,TRANSFER
60712,TRANSFER
86838,TRANSFER
9267,TRANSFER
36063,TRANSFER
12086,TRANSFER
24038,TRANSFER
85473,TRANSFER
73526,TRANSFER
73971,TRANSFER
20645,TRANSFER
16921,TRANSFER
51350,TRANSFER
30602,TRANSFER
45500,TRANSFER
77295,TRANSFER
70953,TRANSFER
81696,TRANSFER
13501,TRANSFER
63407,TRANSFER
3099,TRANSFER
64193,TRANSFER
59523,TRANSFER
29337,TRANSFER
51973,TRANSFER
22338,TRANSFER
63964,TRANSFER
47574,TRANSFER
40266,TRANSFER
72098,TRANSFER
9996,TRANSFER
84023,TRANSFER
59937,TRANSFER
35083,TRANSFER
76205,TRANSFER
60480,TRANSFER
27995,TRANSFER
65228,TRANSFER
83274,TRANSFER
51528,TRANSFER
20159,TRANSFER
46028,TRANSFER
7432,TRANSFER
20378,TRANSFER
32715,TRANSFER
44572,TRANSFER
57582,TRANSFER
71109,TRANSFER
83109,TRANSFER
11654,TRANSFER
24954,TRANSFER
36937,TRANSFER
48602,TRANSFER
62040,TRANSFER
74577,TRANSFER
86916,TRANSFER
46878,TRANSFER
71121,TRANSFER
72436,TRANSFER
8986,TRANSFER
59975,TRANSFER
21656,TRANSFER
22604,TRANSFER
85137,TRANSFER
34291,TRANSFER
52988,TRANSFER
49908,TRANSFER
65362,TRANSFER
3435,TRANSFER
37903,TRANSFER
1561,TRANSFER
14242,TRANSFER
25524,TRANSFER
38916,TRANSFER
51208,TRANSFER
63005,TRANSFER
76444,TRANSFER
77008,TRANSFER
88326,TRANSFER
9933,TRANSFER
22347,TRANSFER
27231,TRANSFER
34865,TRANSFER
46904,TRANSFER
60443,TRANSFER
72457,TRANSFER
83960,TRANSFER
15377,TRANSFER
12253,TRANSFER
39888,TRANSFER
82116,TRANSFER
9858,TRANSFER
489,TRANSFER
63672,TRANSFER
8390,TRANSFER
21066,TRANSFER
33820,TRANSFER
46174,TRANSFER
57515,TRANSFER
70381,TRANSFER
83083,TRANSFER
12459,TRANSFER
24822,TRANSFER
37199,TRANSFER
48322,TRANSFER
61215,TRANSFER
73482,TRANSFER
86416,TRANSFER
62379,TRANSFER
76756,TRANSFER
50584,TRANSFER
69737,TRANSFER
38521,TRANSFER
17516,TRANSFER
79781,TRANSFER
56751,TRANSFER
7511,TRANSFER
20967,TRANSFER
33401,TRANSFER
45696,TRANSFER
58132,TRANSFER
69727,TRANSFER
83310,TRANSFER
61218,TRANSFER
13614,TRANSFER
25294,TRANSFER
46224,TRANSFER
60691,TRANSFER
8854,TRANSFER
20537,TRANSFER
69270,TRANSFER
35566,TRANSFER
62956,TRANSFER
728,TRANSFER
13438,TRANSFER
26744,TRANSFER
37541,TRANSFER
51583,TRANSFER
63376,TRANSFER
76096,TRANSFER
86984,TRANSFER
4487,TRANSFER
17276,TRANSFER
78529,TRANSFER
71629,TRANSFER
494,TRANSFER
87837,TRANSFER
5533,TRANSFER
12774,TRANSFER
75384,TRANSFER
39279,TRANSFER
25752,TRANSFER
49854,TRANSFER
63373,TRANSFER
496,TRANSFER
88456,TRANSFER
83683,TRANSFER
84476,TRANSFER
14330,TRANSFER
48681,TRANSFER
26623,TRANSFER
37925,TRANSFER
22909,TRANSFER
3818,TRANSFER
17687,TRANSFER
29440,TRANSFER
42667,TRANSFER
53929,TRANSFER
67077,TRANSFER
79080,TRANSFER
9990,TRANSFER
22633,TRANSFER
35119,TRANSFER
46778,TRANSFER
60105,TRANSFER
71817,TRANSFER
84878,TRANSFER
63609,TRANSFER
9498,TRANSFER
75487,TRANSFER
76760,TRANSFER
49294,TRANSFER
498,TRANSFER
31575,TRANSFER
7689,TRANSFER
46425,TRANSFER
7004,TRANSFER
19409,TRANSFER
31869,TRANSFER
44119,TRANSFER
55348,TRANSFER
68298,TRANSFER
80010,TRANSFER
49754,TRANSFER
6584,TRANSFER
68043,TRANSFER
16699,TRANSFER
11831,TRANSFER
499,TRANSFER
13061,TRANSFER
25910,TRANSFER
38332,TRANSFER
51645,TRANSFER
62657,TRANSFER
76015,TRANSFER
87776,TRANSFER
34518,TRANSFER
57038,TRANSFER
55866,TRANSFER
46073,TRANSFER
33500,TRANSFER
502,TRANSFER
87656,TRANSFER
12471,TRANSFER
25561,TRANSFER
54061,TRANSFER
80160,TRANSFER
7342,TRANSFER
11465,TRANSFER
62227,TRANSFER
26618,TRANSFER
39277,TRANSFER
3764,TRANSFER
54148,TRANSFER
31680,TRANSFER
50379,TRANSFER
75165,TRANSFER
35047,TRANSFER
50319,TRANSFER
83041,TRANSFER
70353,TRANSFER
19991,TRANSFER
31772,TRANSFER
44635,TRANSFER
32128,TRANSFER
57882,TRANSFER
8118,TRANSFER
87708,TRANSFER
5697,TRANSFER
18538,TRANSFER
30608,TRANSFER
42885,TRANSFER
55650,TRANSFER
67798,TRANSFER
80854,TRANSFER
504,TRANSFER
13718,TRANSFER
25492,TRANSFER
37630,TRANSFER
50659,TRANSFER
62519,TRANSFER
76132,TRANSFER
87257,TRANSFER
35018,TRANSFER
7093,TRANSFER
18041,TRANSFER
22893,TRANSFER
31679,TRANSFER
44429,TRANSFER
55779,TRANSFER
68886,TRANSFER
80499,TRANSFER
36475,TRANSFER
11303,TRANSFER
77923,TRANSFER
48934,TRANSFER
24637,TRANSFER
24818,TRANSFER
37946,TRANSFER
2049,TRANSFER
16570,TRANSFER
31705,TRANSFER
9399,TRANSFER
24839,TRANSFER
2353,TRANSFER
73011,TRANSFER
41751,TRANSFER
16283,TRANSFER
7316,TRANSFER
20452,TRANSFER
33057,TRANSFER
45144,TRANSFER
57359,TRANSFER
71120,TRANSFER
82127,TRANSFER
506,TRANSFER
88703,TRANSFER
71586,TRANSFER
28498,TRANSFER
38298,TRANSFER
4054,TRANSFER
17174,TRANSFER
41218,TRANSFER
16147,TRANSFER
78870,TRANSFER
53995,TRANSFER
82211,TRANSFER
79402,TRANSFER
66123,TRANSFER
76245,TRANSFER
26666,TRANSFER
37619,TRANSFER
509,TRANSFER
13434,TRANSFER
25002,TRANSFER
38887,TRANSFER
50700,TRANSFER
63176,TRANSFER
75649,TRANSFER
87294,TRANSFER
79625,TRANSFER
67875,TRANSFER
985,TRANSFER
21516,TRANSFER
34658,TRANSFER
71984,TRANSFER
8992,TRANSFER
25926,TRANSFER
21915,TRANSFER
84098,TRANSFER
47569,TRANSFER
55160,TRANSFER
59704,TRANSFER
80138,TRANSFER
11690,TRANSFER
24075,TRANSFER
36020,TRANSFER
49193,TRANSFER
61526,TRANSFER
74150,TRANSFER
86333,TRANSFER
27675,TRANSFER
4749,TRANSFER
16586,TRANSFER
29861,TRANSFER
39311,TRANSFER
42436,TRANSFER
53970,TRANSFER
67206,TRANSFER
78710,TRANSFER
511,TRANSFER
20400,TRANSFER
10198,TRANSFER
33015,TRANSFER
12069,TRANSFER
24861,TRANSFER
35986,TRANSFER
46238,TRANSFER
48853,TRANSFER
60973,TRANSFER
74284,TRANSFER
85438,TRANSFER
13862,TRANSFER
1322,TRANSFER
88022,TRANSFER
30044,TRANSFER
43925,TRANSFER
12096,TRANSFER
23842,TRANSFER
88413,TRANSFER
5175,TRANSFER
17632,TRANSFER
28501,TRANSFER
41789,TRANSFER
54458,TRANSFER
66804,TRANSFER
78402,TRANSFER
12266,TRANSFER
23668,TRANSFER
37024,TRANSFER
49321,TRANSFER
62105,TRANSFER
74350,TRANSFER
86553,TRANSFER
25923,TRANSFER
2593,TRANSFER
62412,TRANSFER
37187,TRANSFER
74532,TRANSFER
75439,TRANSFER
30164,TRANSFER
514,TRANSFER
12969,TRANSFER
26256,TRANSFER
38060,TRANSFER
50127,TRANSFER
63215,TRANSFER
75161,TRANSFER
79887,TRANSFER
88601,TRANSFER
41554,TRANSFER
3920,TRANSFER
31558,TRANSFER
67341,TRANSFER
16075,TRANSFER
45764,TRANSFER
54823,TRANSFER
30043,TRANSFER
42623,TRANSFER
63504,TRANSFER
1252,TRANSFER
57878,TRANSFER
87829,TRANSFER
51413,TRANSFER
56819,TRANSFER
37971,TRANSFER
9114,TRANSFER
22842,TRANSFER
35148,TRANSFER
48054,TRANSFER
60033,TRANSFER
71291,TRANSFER
74924,TRANSFER
83629,TRANSFER
13491,TRANSFER
25251,TRANSFER
13210,TRANSFER
66044,TRANSFER
25896,TRANSFER
18603,TRANSFER
44856,TRANSFER
47371,TRANSFER
64026,TRANSFER
25753,TRANSFER
35448,TRANSFER
22119,TRANSFER
61968,TRANSFER
50840,TRANSFER
85766,TRANSFER
87236,TRANSFER
520,TRANSFER
14333,TRANSFER
26724,TRANSFER
39226,TRANSFER
49942,TRANSFER
63779,TRANSFER
75797,TRANSFER
87981,TRANSFER
46521,TRANSFER
27346,TRANSFER
39204,TRANSFER
50008,TRANSFER
68434,TRANSFER
25183,TRANSFER
16999,TRANSFER
22484,TRANSFER
50200,TRANSFER
21698,TRANSFER
42492,TRANSFER
80751,TRANSFER
49759,TRANSFER
49703,TRANSFER
10166,TRANSFER
21908,TRANSFER
35645,TRANSFER
46497,TRANSFER
59493,TRANSFER
72455,TRANSFER
83484,TRANSFER
17136,TRANSFER
81315,TRANSFER
76403,TRANSFER
1278,TRANSFER
16029,TRANSFER
78549,TRANSFER
87703,TRANSFER
51521,TRANSFER
38787,TRANSFER
63442,TRANSFER
26785,TRANSFER
13463,TRANSFER
12993,TRANSFER
74961,TRANSFER
2126,TRANSFER
15520,TRANSFER
27727,TRANSFER
40068,TRANSFER
53170,TRANSFER
65656,TRANSFER
78094,TRANSFER
9713,TRANSFER
68005,TRANSFER
71518,TRANSFER
24615,TRANSFER
83672,TRANSFER
26679,TRANSFER
88133,TRANSFER
3932,TRANSFER
20075,TRANSFER
527,TRANSFER
33464,TRANSFER
88285,TRANSFER
19688,TRANSFER
63229,TRANSFER
7716,TRANSFER
31409,TRANSFER
83093,TRANSFER
8877,TRANSFER
21297,TRANSFER
33865,TRANSFER
45629,TRANSFER
58538,TRANSFER
70355,TRANSFER
70701,TRANSFER
81924,TRANSFER
57209,TRANSFER
46129,TRANSFER
13740,TRANSFER
19105,TRANSFER
72263,TRANSFER
25498,TRANSFER
32677,TRANSFER
63676,TRANSFER
39206,TRANSFER
45588,TRANSFER
38079,TRANSFER
50590,TRANSFER
80625,TRANSFER
29358,TRANSFER
531,TRANSFER
14116,TRANSFER
25732,TRANSFER
38587,TRANSFER
50473,TRANSFER
63112,TRANSFER
74898,TRANSFER
88790,TRANSFER
77340,TRANSFER
40989,TRANSFER
9474,TRANSFER
22638,TRANSFER
34681,TRANSFER
46840,TRANSFER
60268,TRANSFER
71227,TRANSFER
83581,TRANSFER
4086,TRANSFER
46149,TRANSFER
79851,TRANSFER
26603,TRANSFER
41761,TRANSFER
51399,TRANSFER
30203,TRANSFER
16317,TRANSFER
76177,TRANSFER
47187,TRANSFER
47424,TRANSFER
44874,TRANSFER
58517,TRANSFER
86987,TRANSFER
3490,TRANSFER
15937,TRANSFER
27626,TRANSFER
40869,TRANSFER
51985,TRANSFER
65582,TRANSFER
77985,TRANSFER
44091,TRANSFER
1244,TRANSFER
14309,TRANSFER
25101,TRANSFER
38084,TRANSFER
51458,TRANSFER
63024,TRANSFER
75655,TRANSFER
88676,TRANSFER
10009,TRANSFER
72772,TRANSFER
83891,TRANSFER
22217,TRANSFER
78876,TRANSFER
31151,TRANSFER
35261,TRANSFER
47534,TRANSFER
60258,TRANSFER
40431,TRANSFER
28032,TRANSFER
86444,TRANSFER
22889,TRANSFER
66627,TRANSFER
36623,TRANSFER
78449,TRANSFER
40857,TRANSFER
27652,TRANSFER
6057,TRANSFER
56246,TRANSFER
67786,TRANSFER
537,TRANSFER
13610,TRANSFER
25881,TRANSFER
37577,TRANSFER
49935,TRANSFER
63279,TRANSFER
75284,TRANSFER
88349,TRANSFER
9333,TRANSFER
59363,TRANSFER
18979,TRANSFER
30938,TRANSFER
20605,TRANSFER
82060,TRANSFER
4373,TRANSFER
16035,TRANSFER
29092,TRANSFER
42137,TRANSFER
44540,TRANSFER
54019,TRANSFER
66460,TRANSFER
78925,TRANSFER
6547,TRANSFER
19293,TRANSFER
31606,TRANSFER
33260,TRANSFER
43247,TRANSFER
56527,TRANSFER
67717,TRANSFER
81094,TRANSFER
8001,TRANSFER
70424,TRANSFER
7533,TRANSFER
39003,TRANSFER
32100,TRANSFER
32195,TRANSFER
43552,TRANSFER
6151,TRANSFER
19275,TRANSFER
31741,TRANSFER
44407,TRANSFER
55735,TRANSFER
68372,TRANSFER
81413,TRANSFER
540,TRANSFER
8632,TRANSFER
20644,TRANSFER
32588,TRANSFER
45107,TRANSFER
58441,TRANSFER
69931,TRANSFER
83096,TRANSFER
20700,TRANSFER
75734,TRANSFER
22438,TRANSFER
49747,TRANSFER
6315,TRANSFER
49514,TRANSFER
36936,TRANSFER
24846,TRANSFER
51515,TRANSFER
5910,TRANSFER
18546,TRANSFER
31238,TRANSFER
43248,TRANSFER
56742,TRANSFER
68136,TRANSFER
80678,TRANSFER
30569,TRANSFER
76500,TRANSFER
81622,TRANSFER
48258,TRANSFER
73968,TRANSFER
10459,TRANSFER
77486,TRANSFER
9272,TRANSFER
21719,TRANSFER
34545,TRANSFER
47177,TRANSFER
60254,TRANSFER
72247,TRANSFER
83900,TRANSFER
38474,TRANSFER
39924,TRANSFER
52754,TRANSFER
82804,TRANSFER
10864,TRANSFER
27540,TRANSFER
65729,TRANSFER
75743,TRANSFER
62381,TRANSFER
1274,TRANSFER
5698,TRANSFER
67562,TRANSFER
88305,TRANSFER
25227,TRANSFER
32189,TRANSFER
21963,TRANSFER
38768,TRANSFER
13162,TRANSFER
51397,TRANSFER
549,TRANSFER
23358,TRANSFER
87970,TRANSFER
25603,TRANSFER
50518,TRANSFER
75884,TRANSFER
12950,TRANSFER
36910,TRANSFER
62847,TRANSFER
38114,TRANSFER
37376,TRANSFER
49405,TRANSFER
61545,TRANSFER
19065,TRANSFER
74580,TRANSFER
2522,TRANSFER
66755,TRANSFER
7361,TRANSFER
18160,TRANSFER
13454,TRANSFER
85507,TRANSFER
18227,TRANSFER
553,TRANSFER
13402,TRANSFER
26381,TRANSFER
39122,TRANSFER
50186,TRANSFER
64030,TRANSFER
74657,TRANSFER
76978,TRANSFER
88673,TRANSFER
53082,TRANSFER
26163,TRANSFER
27950,TRANSFER
15069,TRANSFER
52128,TRANSFER
3082,TRANSFER
65029,TRANSFER
10250,TRANSFER
21944,TRANSFER
35672,TRANSFER
47949,TRANSFER
60439,TRANSFER
71497,TRANSFER
83722,TRANSFER
39766,TRANSFER
62798,TRANSFER
1275,TRANSFER
13592,TRANSFER
14293,TRANSFER
25113,TRANSFER
37492,TRANSFER
50845,TRANSFER
63167,TRANSFER
76323,TRANSFER
88172,TRANSFER
76434,TRANSFER
1610,TRANSFER
15969,TRANSFER
39043,TRANSFER
66909,TRANSFER
4943,TRANSFER
17118,TRANSFER
29988,TRANSFER
41449,TRANSFER
54185,TRANSFER
65854,TRANSFER
79725,TRANSFER
87825,TRANSFER
25566,TRANSFER
59022,TRANSFER
50882,TRANSFER
3480,TRANSFER
555,TRANSFER
88287,TRANSFER
50671,TRANSFER
51704,TRANSFER
39052,TRANSFER
62760,TRANSFER
12667,TRANSFER
46005,TRANSFER
26164,TRANSFER
75978,TRANSFER
556,TRANSFER
12578,TRANSFER
26138,TRANSFER
37799,TRANSFER
50455,TRANSFER
62753,TRANSFER
75783,TRANSFER
88700,TRANSFER
11738,TRANSFER
54446,TRANSFER
42692,TRANSFER
61186,TRANSFER
36050,TRANSFER
49310,TRANSFER
2022,TRANSFER
50602,TRANSFER
51798,TRANSFER
17272,TRANSFER
28114,TRANSFER
78866,TRANSFER
64177,TRANSFER
14453,TRANSFER
41282,TRANSFER
76704,TRANSFER
22813,TRANSFER
39435,TRANSFER
25400,TRANSFER
87871,TRANSFER
18900,TRANSFER
19231,TRANSFER
49258,TRANSFER
558,TRANSFER
12662,TRANSFER
25890,TRANSFER
37972,TRANSFER
50657,TRANSFER
62298,TRANSFER
75795,TRANSFER
88363,TRANSFER
75435,TRANSFER
28244,TRANSFER
64047,TRANSFER
86837,TRANSFER
16695,TRANSFER
47866,TRANSFER
1566,TRANSFER
12990,TRANSFER
26765,TRANSFER
39091,TRANSFER
50285,TRANSFER
63500,TRANSFER
75730,TRANSFER
87477,TRANSFER
77380,TRANSFER
18931,TRANSFER
43419,TRANSFER
17717,TRANSFER
64349,TRANSFER
2698,TRANSFER
46053,TRANSFER
52868,TRANSFER
11369,TRANSFER
50086,TRANSFER
6367,TRANSFER
19548,TRANSFER
30507,TRANSFER
44209,TRANSFER
56717,TRANSFER
67761,TRANSFER
80291,TRANSFER
6228,TRANSFER
54398,TRANSFER
79011,TRANSFER
16761,TRANSFER
30222,TRANSFER
4667,TRANSFER
11050,TRANSFER
74414,TRANSFER
