tran_id,orig_branch_id
82105,1
70287,1
37653,1
64692,1
10819,1
24958,1
37078,1
48899,1
60702,1
72991,1
86521,1
38225,1
4126,1
16820,1
29664,1
42580,1
53638,1
67210,1
78785,1
67994,1
8946,1
35489,1
59769,1
84357,1
933,1
88723,1
25746,1
28768,1
41907,1
53734,1
4429,1
42617,1
16282,1
7551,1
19893,1
32831,1
44679,1
56963,1
69645,1
82242,1
78495,1
66353,1
38776,1
56285,1
20536,1
23949,1
10939,1
74974,1
67458,1
78858,1
57194,1
8937,1
21081,1
32300,1
44539,1
57283,1
70551,1
82191,1
58952,1
51097,1
15005,1
1437,1
52412,1
4768,1
16388,1
29240,1
41051,1
54568,1
66318,1
78297,1
83790,1
61016,1
84246,1
937,1
86983,1
6866,1
19011,1
31081,1
43570,1
55614,1
68839,1
80822,1
14112,1
75084,1
26144,1
51221,1
41151,1
5447,1
75729,1
88473,1
49654,1
50020,1
52568,1
77493,1
78642,1
6218,1
58349,1
57820,1
34726,1
68687,1
27743,1
42567,1
2182,1
15353,1
27947,1
39622,1
53156,1
65127,1
76628,1
42140,1
54142,1
69723,1
70144,1
20376,1
70986,1
9448,1
21538,1
35705,1
47070,1
59318,1
65849,1
72887,1
83538,1
23034,1
54241,1
30001,1
16532,1
20419,1
33514,1
19772,1
85895,1
48796,1
36663,1
24925,1
2594,1
14475,1
27394,1
40817,1
52105,1
65306,1
77130,1
58196,1
85070,1
87763,1
18832,1
55622,1
10123,1
21798,1
35350,1
47489,1
60198,1
72006,1
84820,1
946,1
13730,1
25538,1
39093,1
50895,1
62373,1
76021,1
88742,1
28804,1
19697,1
8756,1
54037,1
13671,1
40074,1
42970,1
58225,1
50143,1
7058,1
17841,1
31586,1
44325,1
56344,1
69062,1
81051,1
58804,1
86607,1
4436,1
9270,1
23108,1
34062,1
47966,1
60412,1
72563,1
84422,1
69161,1
948,1
13792,1
26771,1
38571,1
50858,1
62934,1
76474,1
88646,1
37196,1
24180,1
62710,1
51596,1
37506,1
79006,1
18561,1
24969,1
13951,1
950,1
87611,1
4158,1
13191,1
55718,1
50733,1
32563,1
5746,1
18728,1
31939,1
44264,1
55422,1
68324,1
81366,1
75801,1
11188,1
23862,1
35969,1
48503,1
61164,1
73900,1
86645,1
72399,1
58417,1
21772,1
77572,1
9753,1
21467,1
77183,1
35173,1
956,1
14180,1
26097,1
39192,1
51104,1
63226,1
75835,1
87083,1
66169,1
16580,1
41591,1
54106,1
54887,1
5268,1
30192,1
79062,1
60411,1
26638,1
999,1
38169,1
75604,1
3945,1
61657,1
13877,1
51083,1
87455,1
85504,1
959,1
13344,1
26034,1
38336,1
49907,1
62256,1
76133,1
87880,1
32306,1
10525,1
21995,1
34506,1
47277,1
59364,1
72669,1
85023,1
30362,1
965,1
14002,1
26105,1
39300,1
51062,1
62548,1
76353,1
88659,1
1017,1
13923,1
26212,1
39165,1
50984,1
63390,1
75125,1
87899,1
3882,1
16433,1
29641,1
41187,1
54094,1
67356,1
78618,1
6846,1
966,1
14003,1
26106,1
39301,1
51063,1
62549,1
76354,1
88660,1
30866,1
76301,1
70850,1
34832,1
969,1
43386,1
8171,1
10115,1
12433,1
23892,1
37106,1
48989,1
60815,1
73108,1
86722,1
13144,1
26750,1
87663,1
28018,1
27030,1
26506,1
80586,1
29897,1
87873,1
41460,1
16596,1
38871,1
71988,1
59024,1
76406,1
68824,1
971,1
6020,1
17997,1
30860,1
43546,1
55288,1
67833,1
80117,1
58373,1
26405,1
51284,1
62735,1
67437,1
53883,1
972,1
13589,1
26293,1
37620,1
50106,1
62858,1
75760,1
77016,1
86985,1
2047,1
14563,1
61974,1
36572,1
23604,1
69068,1
18629,1
6282,1
18910,1
30828,1
42930,1
56815,1
68607,1
80308,1
1262,1
13260,1
26444,1
37874,1
50612,1
55629,1
62686,1
76409,1
88200,1
10429,1
21622,1
34698,1
47794,1
59297,1
71463,1
84262,1
69127,1
4658,1
16625,1
29997,1
41738,1
54851,1
67196,1
79654,1
19595,1
42972,1
44171,1
7082,1
80903,1
56375,1
31690,1
10100,1
40558,1
81679,1
20297,1
52587,1
67939,1
18388,1
25998,1
87030,1
8200,1
45470,1
61731,1
49286,1
58229,1
36724,1
57831,1
25797,1
1235,1
87917,1
74691,1
13482,1
51138,1
37772,1
62334,1
31058,1
5848,1
18458,1
41393,1
53875,1
29405,1
72799,1
981,1
13681,1
25823,1
37628,1
50804,1
63682,1
74646,1
88532,1
4141,1
17816,1
29633,1
42283,1
55139,1
66784,1
79163,1
30948,1
48260,1
42062,1
48545,1
47502,1
32224,1
54795,1
11041,1
60868,1
17233,1
53732,1
59288,1
79192,1
56379,1
66150,1
41819,1
87071,1
3579,1
11129,1
37319,1
61268,1
85814,1
48925,1
12648,1
42546,1
29002,1
66167,1
13895,1
2767,1
986,1
13468,1
26336,1
38206,1
50114,1
63103,1
75382,1
88815,1
29616,1
60900,1
32849,1
63644,1
1864,1
87327,1
44086,1
3408,1
22822,1
56916,1
31649,1
52696,1
65734,1
40029,1
53127,1
3166,1
28089,1
14812,1
56802,1
77973,1
990,1
22835,1
8971,1
6604,1
18643,1
30793,1
43479,1
56888,1
68704,1
80477,1
84166,1
6470,1
18451,1
31822,1
43492,1
55871,1
68755,1
71980,1
81182,1
47729,1
33971,1
60208,1
27337,1
6405,1
76436,1
2339,1
14550,1
27672,1
39522,1
51891,1
65436,1
77603,1
10633,1
23115,1
35572,1
47980,1
60380,1
71916,1
84688,1
49218,1
23869,1
51446,1
24955,1
74573,1
992,1
9825,1
50884,1
63606,1
13138,1
80850,1
994,1
12671,1
25297,1
37813,1
50762,1
63910,1
75859,1
87138,1
43307,1
31017,1
41814,1
65407,1
40210,1
52293,1
27500,1
995,1
42130,1
6873,1
19033,1
30838,1
44483,1
56923,1
68956,1
81530,1
23411,1
12041,1
23494,1
35885,1
48790,1
61520,1
73599,1
86024,1
38545,1
6101,1
19509,1
31168,1
42803,1
56844,1
67681,1
79945,1
36997,1
86510,1
14979,1
85168,1
71858,1
5581,1
48070,1
60549,1
80875,1
14450,1
1680,1
78028,1
7711,1
82575,1
84690,1
3269,1
77885,1
1000,1
87832,1
73604,1
13341,1
25341,1
38364,1
1001,1
13277,1
45933,1
32465,1
81691,1
14720,1
15363,1
4616,1
17430,1
29520,1
41683,1
53842,1
66188,1
78518,1
17825,1
55201,1
26611,1
72010,1
37808,1
45642,1
50164,1
62770,1
76359,1
50663,1
69537,1
11963,1
1003,1
12566,1
25763,1
37558,1
50876,1
63169,1
76164,1
87637,1
15768,1
7629,1
20787,1
32611,1
45604,1
58509,1
69562,1
82368,1
83492,1
68831,1
56261,1
1004,1
51692,1
50173,1
25401,1
75594,1
78231,1
83826,1
73858,1
15593,1
69818,1
2572,1
8351,1
15225,1
27848,1
39513,1
52313,1
64861,1
76489,1
32217,1
82236,1
20615,1
57847,1
46134,1
46657,1
12763,1
50456,1
87866,1
39398,1
54242,1
35899,1
18549,1
81572,1
1014,1
13663,1
25909,1
38194,1
51002,1
57875,1
62990,1
75113,1
88310,1
27246,1
44620,1
14736,1
64942,1
31146,1
38930,1
85122,1
50408,1
85772,1
1029,1
50199,1
1030,1
13765,1
25022,1
37507,1
51026,1
62592,1
74731,1
87250,1
19107,1
3750,1
16910,1
28869,1
4008,1
17028,1
29813,1
41489,1
55100,1
66665,1
78329,1
79849,1
41060,1
6763,1
18792,1
31887,1
43150,1
55417,1
68570,1
81386,1
67405,1
55011,1
31274,1
18474,1
1031,1
12646,1
26354,1
37647,1
50565,1
63149,1
76319,1
87299,1
11132,1
61118,1
24439,1
74074,1
30887,1
1174,1
64636,1
87816,1
76612,1
71861,1
2557,1
26357,1
65445,1
52762,1
15673,1
28681,1
76642,1
40374,1
26838,1
13772,1
45272,1
57863,1
24052,1
62622,1
74430,1
12197,1
61860,1
80702,1
75541,1
1036,1
12836,1
26658,1
37566,1
51356,1
63587,1
75696,1
76093,1
87068,1
4376,1
54419,1
25324,1
37570,1
12504,1
71324,1
83311,1
42410,1
61322,1
53969,1
59736,1
28856,1
37083,1
17397,1
24006,1
85440,1
8973,1
10492,1
23112,1
35079,1
46967,1
59579,1
72482,1
84126,1
1949,1
15911,1
26899,1
39826,1
52155,1
65675,1
76934,1
66474,1
33332,1
44850,1
1042,1
13809,1
26159,1
37914,1
50493,1
62375,1
76399,1
88587,1
39552,1
56269,1
61585,1
27406,1
63445,1
25299,1
40658,1
38236,1
28239,1
77793,1
15710,1
27689,1
1046,1
13691,1
25358,1
38940,1
50096,1
63467,1
75971,1
88680,1
40305,1
41146,1
61635,1
21278,1
37086,1
15985,1
15137,1
4952,1
35600,1
70332,1
83228,1
20619,1
7601,1
35729,1
57274,1
46012,1
33436,1
18464,1
14098,1
6805,1
26080,1
38566,1
32090,1
51611,1
63355,1
75061,1
88388,1
46086,1
29598,1
21355,1
1572,1
14615,1
87508,1
38168,1
25291,1
74869,1
13335,1
61314,1
62650,1
50527,1
27476,1
52729,1
50056,1
65249,1
7615,1
32397,1
9586,1
36013,1
65451,1
6913,1
17890,1
30701,1
42839,1
55205,1
67837,1
80532,1
57785,1
84881,1
76731,1
49561,1
61283,1
85421,1
10873,1
58803,1
74179,1
23316,1
37322,1
9624,1
1074,1
48069,1
35123,1
71979,1
20360,1
22920,1
60297,1
84012,1
41104,1
29857,1
52537,1
18351,1
15672,1
18283,1
87716,1
65483,1
4611,1
17458,1
28994,1
42645,1
54363,1
67538,1
79051,1
4746,1
41121,1
78296,1
13180,1
1114,1
13652,1
26296,1
37658,1
49940,1
63770,1
75719,1
88619,1
23413,1
1732,1
7018,1
57095,1
59815,1
1064,1
78238,1
55133,1
3376,1
63478,1
15819,1
61059,1
37659,1
41675,1
87774,1
29399,1
16740,1
74587,1
75844,1
67631,1
46518,1
46969,1
31585,1
43817,1
35586,1
3536,1
16874,1
5186,1
16935,1
30134,1
41538,1
54616,1
66002,1
78877,1
12076,1
24448,1
36172,1
49188,1
61234,1
73930,1
85872,1
20651,1
68537,1
45285,1
58402,1
8082,1
81835,1
32390,1
69989,1
20798,1
56786,1
82022,1
37021,1
24467,1
9980,1
71875,1
85989,1
28384,1
87888,1
3582,1
16922,1
29800,1
42591,1
54546,1
66377,1
78239,1
73234,1
12203,1
23754,1
36194,1
49741,1
61560,1
73853,1
85998,1
1076,1
3533,1
15861,1
26869,1
40166,1
52869,1
64989,1
76568,1
45299,1
48606,1
61388,1
11642,1
48693,1
85999,1
71090,1
87323,1
76762,1
81630,1
46729,1
25210,1
27434,1
40682,1
14034,1
50206,1
88649,1
5149,1
17451,1
30121,1
41176,1
53908,1
67487,1
79026,1
79679,1
38966,1
4975,1
17521,1
29098,1
41307,1
53651,1
66548,1
79741,1
46565,1
73857,1
76455,1
22035,1
73338,1
24393,1
49576,1
85887,1
61017,1
34499,1
37079,1
11104,1
12358,1
24205,1
37239,1
49325,1
62153,1
74370,1
86127,1
14258,1
62846,1
85028,1
3619,1
68540,1
1082,1
12463,1
25745,1
38249,1
49966,1
62575,1
75334,1
88029,1
52338,1
3450,1
22894,1
46696,1
72021,1
40516,1
65068,1
9801,1
22371,1
34765,1
47375,1
59887,1
72406,1
83856,1
10038,1
21889,1
35101,1
47421,1
59158,1
71262,1
84880,1
11007,1
24565,1
35862,1
49146,1
62078,1
73587,1
77235,1
86061,1
15407,1
23723,1
28074,1
49351,1
13433,1
2180,1
38009,1
1700,1
14824,1
87891,1
63448,1
13950,1
50597,1
12179,1
23575,1
37072,1
49488,1
60795,1
74205,1
76479,1
86903,1
12355,1
26835,1
13574,1
87123,1
13020,1
12198,1
23475,1
25026,1
36954,1
48770,1
61075,1
74531,1
85688,1
79412,1
30226,1
70099,1
47985,1
58617,1
59772,1
51634,1
56816,1
72571,1
58440,1
9528,1
21712,1
34702,1
47915,1
58968,1
60321,1
72337,1
84672,1
10159,1
22631,1
34551,1
46471,1
46957,1
59765,1
71554,1
84867,1
18494,1
55960,1
85007,1
1092,1
62818,1
13112,1
76378,1
28775,1
79207,1
67167,1
4825,1
82451,1
41048,1
53782,1
17065,1
5836,1
19288,1
81195,1
5575,1
42906,1
55730,1
86469,1
18638,1
31836,1
68095,1
77576,1
75979,1
77820,1
69334,1
13419,1
27357,1
65411,1
68898,1
46336,1
8692,1
19642,1
32394,1
44859,1
58431,1
69450,1
83175,1
68216,1
62296,1
28219,1
88702,1
13686,1
63517,1
23549,1
73784,1
16652,1
79504,1
1502,1
13046,1
26086,1
38671,1
50608,1
63252,1
75822,1
88523,1
2256,1
29797,1
17847,1
12611,1
51517,1
88800,1
7780,1
25744,1
62275,1
25602,1
87802,1
2308,1
40791,1
77893,1
32292,1
46041,1
70022,1
1103,1
6399,1
68222,1
17667,1
47889,1
1818,1
4279,1
88648,1
87120,1
40434,1
33467,1
85464,1
61527,1
1104,1
87069,1
26738,1
50103,1
62888,1
39105,1
75875,1
12527,1
87194,1
45089,1
20676,1
62732,1
6140,1
18592,1
31564,1
43891,1
56598,1
69246,1
80005,1
11327,1
24760,1
36609,1
49673,1
61138,1
74033,1
85649,1
24378,1
58582,1
41068,1
88664,1
17230,1
79366,1
25642,1
88159,1
76040,1
44276,1
37775,1
71982,1
42420,1
74799,1
66078,1
17260,1
39475,1
3928,1
53823,1
28543,1
10798,1
23701,1
36963,1
49233,1
61922,1
74317,1
79246,1
85529,1
6898,1
12044,1
78850,1
48025,1
56523,1
3414,1
14667,1
28070,1
40915,1
53207,1
65178,1
77882,1
67542,1
31601,1
8744,1
20862,1
33075,1
46258,1
56981,1
70184,1
81722,1
36698,1
7998,1
78763,1
44064,1
85927,1
56822,1
19603,1
31324,1
5345,1
81136,1
11418,1
44251,1
56049,1
68301,1
47167,1
2071,1
14693,1
28441,1
39615,1
52351,1
65573,1
71297,1
77868,1
16173,1
22765,1
35160,1
59323,1
10164,1
84461,1
36612,1
4381,1
17247,1
28594,1
42318,1
54225,1
66960,1
78446,1
24129,1
66829,1
82583,1
9906,1
6514,1
65848,1
53477,1
1122,1
13143,1
41276,1
26817,1
81312,1
39014,1
14603,1
51626,1
32562,1
88005,1
14990,1
59327,1
15036,1
47862,1
1123,1
14290,1
26169,1
38196,1
50729,1
62606,1
76202,1
87228,1
21384,1
1126,1
87848,1
14306,1
44394,1
62834,1
32205,1
51319,1
70552,1
75426,1
26536,1
37676,1
80813,1
20171,1
82594,1
40140,1
2130,1
64709,1
18233,1
28250,1
15192,1
77771,1
52132,1
54240,1
83304,1
1953,1
7988,1
20886,1
33173,1
44714,1
58675,1
69834,1
82890,1
9469,1
22244,1
35330,1
47773,1
59033,1
71995,1
83508,1
76476,1
53283,1
3063,1
77855,1
3563,1
79502,1
34701,1
10729,1
72691,1
88418,1
84335,1
1130,1
14064,1
26198,1
37895,1
50852,1
62802,1
75590,1
87125,1
2457,1
15056,1
28474,1
40675,1
53102,1
65106,1
77849,1
19506,1
6621,1
44433,1
31800,1
11025,1
10194,1
23953,1
31093,1
15060,1
83317,1
84291,1
14441,1
4233,1
16391,1
29146,1
41206,1
54526,1
66469,1
79583,1
19385,1
11554,1
24820,1
36491,1
48789,1
61716,1
73867,1
86754,1
24127,1
1134,1
13179,1
26041,1
38176,1
50131,1
64052,1
74936,1
87119,1
65013,1
56901,1
7406,1
19885,1
32971,1
46244,1
57437,1
69808,1
82496,1
16705,1
4900,1
72912,1
60908,1
11300,1
88390,1
14787,1
57039,1
76192,1
7733,1
21327,1
33305,1
45861,1
56944,1
70970,1
82278,1
28328,1
52760,1
82748,1
25567,1
79334,1
10944,1
24593,1
36820,1
48359,1
61151,1
73699,1
85403,1
38874,1
78721,1
60693,1
1138,1
63871,1
24176,1
79240,1
6209,1
19486,1
31011,1
43854,1
56907,1
68007,1
80285,1
1139,1
43558,1
63346,1
75236,1
26789,1
49959,1
59998,1
9796,1
22120,1
34129,1
47317,1
60284,1
72090,1
84991,1
88667,1
37642,1
13455,1
5442,1
18847,1
30515,1
56184,1
80342,1
13717,1
88503,1
7265,1
19966,1
32702,1
45170,1
57262,1
70118,1
83455,1
65402,1
71119,1
19789,1
62842,1
86809,1
75851,1
29826,1
20973,1
20662,1
57426,1
11908,1
86554,1
38693,1
85728,1
53162,1
2021,1
27427,1
29601,1
16006,1
43871,1
64697,1
73487,1
77783,1
39375,1
51775,1
6016,1
19266,1
30529,1
44056,1
55672,1
69018,1
81011,1
56020,1
20811,1
1146,1
12476,1
25956,1
38208,1
50207,1
63520,1
74759,1
87782,1
1628,1
63231,1
21643,1
1147,1
87951,1
68206,1
70175,1
12938,1
36145,1
51602,1
23585,1
39401,1
49296,1
74360,1
86438,1
44735,1
62209,1
10781,1
35784,1
37529,1
62317,1
85618,1
42122,1
1148,1
12890,1
26768,1
39086,1
51569,1
63228,1
75109,1
88071,1
1149,1
53774,1
30262,1
11368,1
24747,1
36656,1
49371,1
61961,1
73153,1
86277,1
44220,1
12323,1
24012,1
36895,1
48213,1
60767,1
73172,1
86393,1
38003,1
81414,1
31550,1
49895,1
9243,1
32392,1
11219,1
1154,1
13728,1
26710,1
37591,1
50588,1
63555,1
76440,1
88035,1
63930,1
5616,1
19372,1
31594,1
43222,1
56516,1
68480,1
81266,1
81762,1
4966,1
16421,1
29513,1
41993,1
54930,1
65822,1
79516,1
19233,1
11177,1
74374,1
53650,1
66192,1
41970,1
3745,1
78852,1
16402,1
29995,1
19681,1
60696,1
77300,1
42367,1
18570,1
16016,1
49190,1
37159,1
87638,1
1157,1
6084,1
18485,1
30949,1
43462,1
55901,1
68363,1
80509,1
62871,1
67233,1
31543,1
1158,1
62453,1
64614,1
30038,1
67336,1
56761,1
82075,1
38322,1
5102,1
17531,1
30039,1
41529,1
54928,1
67311,1
78536,1
33953,1
6652,1
6718,1
80961,1
80640,1
42793,1
18581,1
6008,1
19150,1
30487,1
43736,1
55937,1
68100,1
68874,1
81129,1
55183,1
31600,1
71030,1
8629,1
32013,1
4449,1
16077,1
29517,1
42281,1
53686,1
66645,1
79174,1
33413,1
2738,1
1162,1
62475,1
14796,1
19245,1
7264,1
19965,1
32701,1
45169,1
57261,1
70117,1
83454,1
73061,1
20588,1
82475,1
8896,1
70674,1
14949,1
10246,1
22346,1
34573,1
47500,1
59880,1
72802,1
84687,1
1164,1
13813,1
24976,1
39266,1
51508,1
63505,1
75303,1
87407,1
32599,1
26491,1
31777,1
53341,1
46688,1
26579,1
3187,1
47816,1
25900,1
86322,1
1171,1
6103,1
6902,1
18403,1
31046,1
43432,1
56520,1
68761,1
81474,1
26274,1
38475,1
61181,1
5104,1
62938,1
66398,1
14067,1
14819,1
51850,1
52839,1
40871,1
43295,1
28019,1
25429,1
39126,1
3129,1
15624,1
27115,1
39469,1
52721,1
65229,1
76608,1
71388,1
23527,1
34009,1
1177,1
87395,1
25578,1
38472,1
74732,1
15068,1
6939,1
35005,1
15762,1
53974,1
69272,1
51354,1
4006,1
17026,1
29811,1
41487,1
55098,1
66663,1
78327,1
71658,1
21732,1
24527,1
85332,1
48441,1
8561,1
19629,1
33575,1
46253,1
58068,1
62019,1
70290,1
82309,1
3177,1
61225,1
79407,1
53674,1
10057,1
22977,1
34516,1
47128,1
60334,1
71431,1
84646,1
1182,1
63768,1
3422,1
14855,1
27067,1
39438,1
52612,1
64291,1
77739,1
30198,1
6821,1
19117,1
31282,1
43694,1
56291,1
68961,1
81035,1
84193,1
48552,1
46669,1
66846,1
79441,1
1183,1
14119,1
25093,1
37446,1
51197,1
63082,1
74812,1
88038,1
78561,1
30094,1
65690,1
9453,1
22784,1
35623,1
47898,1
59841,1
71696,1
84400,1
78058,1
55309,1
4357,1
16461,1
28627,1
41443,1
54704,1
58347,1
66531,1
79404,1
2341,1
27065,1
10069,1
22984,1
34759,1
46642,1
58980,1
72496,1
77776,1
83964,1
15881,1
1239,1
86110,1
10868,1
40741,1
60831,1
77976,1
74567,1
49043,1
59317,1
24654,1
85604,1
36512,1
26488,1
87885,1
14942,1
35026,1
47655,1
72317,1
4251,1
17755,1
28616,1
41616,1
53663,1
59810,1
67126,1
79268,1
9184,1
66090,1
22668,1
40055,1
68467,1
45628,1
22281,1
64534,1
1201,1
12899,1
25257,1
38120,1
50041,1
62673,1
75152,1
88772,1
79450,1
35105,1
1958,1
3156,1
14662,1
27546,1
39715,1
53101,1
64300,1
77458,1
85725,1
26901,1
73184,1
61209,1
36838,1
48267,1
11553,1
23449,1
1208,1
5647,1
38821,1
76447,1
56641,1
80380,1
12283,1
31636,1
19568,1
59046,1
67699,1
44250,1
26268,1
17638,1
18768,1
35223,1
6613,1
50281,1
8773,1
1212,1
13954,1
26726,1
38204,1
51030,1
63374,1
74704,1
88629,1
53434,1
42421,1
29012,1
39597,1
7043,1
62092,1
74713,1
37373,1
40557,1
24118,1
74078,1
86745,1
6335,1
49724,1
12112,1
4610,1
17803,1
28941,1
42139,1
54237,1
67536,1
78723,1
73366,1
1214,1
12603,1
25933,1
37763,1
50505,1
63161,1
75775,1
87005,1
24049,1
4212,1
17338,1
30114,1
41617,1
53963,1
66762,1
78694,1
64338,1
80412,1
16813,1
19521,1
78888,1
17679,1
17942,1
31748,1
1218,1
13858,1
26624,1
37824,1
50646,1
63727,1
76195,1
88365,1
32999,1
17836,1
55291,1
13151,1
38515,1
26040,1
37197,1
21492,1
17908,1
80560,1
1225,1
13874,1
25869,1
37838,1
50784,1
62738,1
66105,1
75674,1
87659,1
40436,1
27923,1
40341,1
28936,1
53268,1
80090,1
12822,1
29202,1
41229,1
74397,1
16048,1
25117,1
86535,1
63798,1
43067,1
74985,1
88752,1
1228,1
12944,1
25592,1
38469,1
50414,1
63693,1
75376,1
88479,1
23728,1
41594,1
61418,1
85962,1
74612,1
49770,1
11913,1
37085,1
10064,1
68758,1
83827,1
50094,1
34939,1
75228,1
15686,1
17646,1
18640,1
1231,1
13645,1
24978,1
39109,1
50297,1
62614,1
75905,1
87334,1
4630,1
17103,1
30172,1
41575,1
54768,1
67388,1
78383,1
21871,1
53400,1
7547,1
70934,1
1234,1
13395,1
25754,1
38914,1
50614,1
63001,1
76051,1
88751,1
11318,1
24680,1
37381,1
48757,1
60629,1
74158,1
85476,1
13892,1
39926,1
6449,1
7870,1
20359,1
32938,1
45658,1
57557,1
69381,1
82240,1
49630,1
69814,1
46256,1
85034,1
88289,1
68463,1
6924,1
18817,1
32023,1
43620,1
56016,1
67753,1
80649,1
1237,1
12946,1
26717,1
38539,1
50921,1
62752,1
76017,1
87533,1
3720,1
16479,1
29108,1
41434,1
54452,1
67056,1
79698,1
23105,1
8060,1
19847,1
32380,1
45484,1
47541,1
58507,1
70299,1
82019,1
35576,1
24782,1
86207,1
73315,1
36036,1
11570,1
23412,1
61630,1
48860,1
1238,1
14130,1
25652,1
38582,1
50194,1
62682,1
75963,1
87685,1
3184,1
15507,1
27456,1
39391,1
52845,1
64114,1
77853,1
46609,1
21663,1
71727,1
47713,1
5150,1
16450,1
28965,1
34461,1
41732,1
53557,1
66937,1
78487,1
84320,1
9826,1
31411,1
69116,1
7116,1
18907,1
30413,1
43300,1
55804,1
59455,1
68061,1
80530,1
54507,1
10527,1
22768,1
35736,1
47833,1
59918,1
71823,1
84935,1
46239,1
69031,1
19861,1
32442,1
1243,1
88533,1
13814,1
14179,1
38771,1
51378,1
75587,1
45875,1
72645,1
15732,1
27902,1
21169,1
7452,1
15899,1
32148,1
1245,1
37814,1
76162,1
64782,1
16588,1
55653,1
11928,1
24383,1
36064,1
49707,1
61659,1
73655,1
85803,1
11998,1
24314,1
37091,1
48766,1
62193,1
74415,1
86637,1
42235,1
25563,1
17889,1
26177,1
63444,1
7068,1
19166,1
31552,1
43505,1
55639,1
68088,1
80286,1
34247,1
48403,1
46841,1
88255,1
2491,1
14670,1
27934,1
39915,1
52718,1
64231,1
77533,1
10550,1
47237,1
32206,1
2839,1
14641,1
27503,1
40759,1
52511,1
64706,1
76917,1
78586,1
8071,1
84419,1
71602,1
49376,1
23161,1
2331,1
15436,1
28273,1
39897,1
52068,1
64382,1
76995,1
41743,1
56032,1
56169,1
44841,1
23692,1
6594,1
18186,1
31725,1
44186,1
55914,1
69059,1
81574,1
1254,1
59601,1
19500,1
37275,1
9870,1
27676,1
12137,1
57643,1
24515,1
32140,1
19623,1
32437,1
57701,1
45754,1
37032,1
75908,1
72325,1
74611,1
85867,1
1255,1
42912,1
87664,1
30516,1
80683,1
67776,1
11221,1
55740,1
14332,1
2588,1
26461,1
16560,1
79337,1
57765,1
7971,1
20418,1
32395,1
44776,1
58393,1
70393,1
82243,1
38468,1
70497,1
60984,1
74647,1
62881,1
20439,1
81864,1
7438,1
69599,1
20204,1
82973,1
1257,1
87494,1
13181,1
26639,1
16212,1
32323,1
51188,1
62539,1
30371,1
37976,1
30319,1
28194,1
19068,1
66567,1
1260,1
12583,1
25919,1
38840,1
49865,1
63766,1
74642,1
88720,1
30892,1
82974,1
25394,1
33764,1
71781,1
4692,1
78801,1
2117,1
54500,1
4797,1
66952,1
16492,1
45232,1
79664,1
29809,1
42380,1
4246,1
15333,1
79135,1
54347,1
41499,1
29860,1
33682,1
65954,1
17768,1
6602,1
18985,1
30599,1
43317,1
55486,1
68031,1
81484,1
38555,1
3868,1
17739,1
29747,1
41247,1
53399,1
67293,1
78860,1
44525,1
8605,1
33669,1
57291,1
81839,1
38896,1
55501,1
8489,1
1269,1
13619,1
25163,1
38540,1
44823,1
51451,1
62821,1
75564,1
88483,1
66587,1
29114,1
52455,1
53398,1
42253,1
74424,1
78896,1
86578,1
64104,1
69060,1
70564,1
86250,1
59840,1
51419,1
19740,1
55720,1
38057,1
11110,1
85940,1
71883,1
39357,1
16738,1
43274,1
69338,1
80997,1
7296,1
69097,1
44707,1
66873,1
78322,1
19251,1
80812,1
55254,1
53569,1
21423,1
3843,1
17417,1
29591,1
42004,1
54761,1
66017,1
70069,1
78960,1
57119,1
45014,1
1276,1
63738,1
33014,1
17831,1
49901,1
2875,1
14435,1
27704,1
40340,1
52007,1
64949,1
76707,1
10067,1
38824,1
36048,1
10779,1
23299,1
36208,1
48372,1
60565,1
73519,1
86173,1
64387,1
1281,1
13719,1
26718,1
39135,1
50715,1
62816,1
75407,1
87190,1
1282,1
87295,1
24139,1
18804,1
38260,1
63841,1
1311,1
74960,1
60853,1
17497,1
35036,1
35020,1
1288,1
12649,1
26281,1
38394,1
51013,1
63765,1
75146,1
88804,1
9240,1
41517,1
25377,1
41664,1
11449,1
49592,1
86939,1
39016,1
63179,1
43204,1
85731,1
6563,1
81418,1
75825,1
57525,1
49822,1
44294,1
25519,1
12270,1
74340,1
50014,1
39841,1
65153,1
7143,1
20055,1
33239,1
45360,1
58558,1
70403,1
83348,1
22485,1
34532,1
87245,1
40556,1
31912,1
41735,1
26073,1
13736,1
70238,1
49032,1
1296,1
12677,1
26830,1
54013,1
43139,1
33897,1
50628,1
62754,1
75237,1
80439,1
49909,1
1583,1
12953,1
25317,1
38115,1
51642,1
62639,1
76136,1
87225,1
7389,1
46502,1
34416,1
35224,1
69351,1
20406,1
86144,1
73341,1
67021,1
1300,1
31183,1
5425,1
19401,1
4241,1
43526,1
4415,1
16558,1
30120,1
41172,1
54460,1
66155,1
78898,1
56122,1
80019,1
69293,1
25281,1
11857,1
86486,1
58269,1
7614,1
20516,1
32443,1
46071,1
57528,1
70224,1
82850,1
1573,1
12607,1
25512,1
37617,1
51159,1
63608,1
75220,1
87804,1
54973,1
20657,1
56731,1
5303,1
16748,1
29086,1
42043,1
54746,1
67246,1
78196,1
52324,1
17139,1
66727,1
41290,1
54085,1
4289,1
79105,1
30302,1
2027,1
15833,1
27860,1
40813,1
52614,1
64261,1
77596,1
16753,1
50356,1
42424,1
3970,1
55124,1
8340,1
29718,1
79816,1
66446,1
71764,1
26598,1
31227,1
8225,1
19940,1
33159,1
44616,1
57100,1
69383,1
