tran_id,orig_acct
65007,1896
77542,1896
59983,128
12208,73
72965,73
62853,1484
61007,1341
74888,210
27927,153
10242,1939
22610,1939
34199,1939
46655,1939
60433,1939
72394,1939
84414,1939
53848,1583
13272,579
727,1199
14019,1199
25219,1199
38021,1199
51256,1199
62510,1199
76309,1199
88725,1199
9815,1158
22507,1158
34421,1158
46347,1158
59299,1158
71201,1158
84326,1158
15595,393
27857,393
3021,346
7199,346
70879,346
16235,256
79511,256
7697,1162
20875,1162
32506,1162
46313,1162
58069,1162
70248,1162
82096,1162
1699,18
14050,18
63528,18
5063,1430
78230,1430
43662,1577
58787,1894
47720,1818
22926,890
4798,1124
16666,1124
29548,1124
42132,1124
54288,1124
65861,1124
72555,1124
79661,1124
9045,1557
20269,1557
83091,1557
85016,1557
34473,621
27624,30
73539,1361
66339,1553
735,846
12726,846
25145,846
38409,846
50512,846
63729,846
75047,846
88543,846
10761,1860
21534,1860
35341,1860
47984,1860
58869,1860
72720,1860
83841,1860
52394,1397
43224,1527
1881,1887
13031,1887
13128,1887
25819,1887
39024,1887
50623,1887
50732,1887
62596,1887
75722,1887
87159,1887
87741,1887
52210,1316
57727,1536
34345,1319
738,1958
38098,1958
75289,1958
8940,1958
20411,1958
33636,1958
45395,1958
58392,1958
69691,1958
83373,1958
739,1047
13213,1047
25565,1047
38543,1047
50843,1047
63932,1047
75543,1047
88736,1047
6490,1047
19218,1838
13357,1452
34033,1353
36090,347
28251,1538
741,1114
8353,1114
20980,1114
33193,1114
45942,1114
57791,1114
57811,1114
69693,1114
83402,1114
31933,1114
39923,21
36380,1114
60635,1935
48347,1799
73194,1994
12119,501
86610,501
24740,640
742,966
13564,966
25284,966
38705,966
50496,966
62839,966
76035,966
88522,966
68404,1479
12666,339
34561,339
26691,1466
71985,1466
50868,47
42693,341
6617,1529
80804,1529
16425,1964
14868,1546
24967,1546
2694,43
40013,43
78080,43
26989,1561
79739,1561
8705,1055
20468,1055
32110,1055
45179,1055
57957,1055
65247,1055
69988,1055
82620,1055
11015,1998
24573,1998
35870,1998
49154,1998
53118,1998
62086,1998
73595,1998
86069,1998
39589,1029
11619,1326
86832,1326
7107,261
69265,261
1179,1693
13993,1693
26196,1693
27323,1693
39160,1693
50119,1693
63785,1693
74837,1693
87775,1693
15670,1078
750,811
13495,811
25342,811
37499,811
51196,811
63565,811
75474,811
87110,811
40292,194
41917,1401
60403,90
23524,811
4800,344
11649,344
66895,344
49880,1302
6049,1505
752,950
13489,950
26117,950
38990,950
50604,950
63623,950
76036,950
87099,950
8965,58
33999,58
59451,58
84143,58
4064,1228
65440,1228
17252,1287
66146,1287
753,172
12837,172
76431,172
87518,172
1668,172
62755,172
25660,172
87029,172
38881,172
27831,1802
2974,1856
14946,1856
28344,1856
39796,1856
40084,1856
52050,1856
65309,1856
77125,1856
14401,833
3232,1665
14498,1665
27494,1665
40775,1665
52193,1665
65283,1665
76501,1665
49599,1283
9538,1952
22696,1952
34805,1952
46427,1952
59262,1952
71222,1952
83778,1952
13154,168
74801,168
27449,1375
18172,1402
7985,1463
82237,1463
10522,238
72497,238
10824,212
86265,212
55651,315
12070,294
41065,294
3679,12
55345,12
17515,1673
757,1130
13617,1130
25682,1130
38797,1130
51339,1130
62744,1130
74790,1130
87987,1130
758,488
759,964
12593,964
25787,964
38890,964
51363,964
62761,964
63122,964
74850,964
88356,964
1259,801
76137,801
49869,1684
26036,951
37970,1338
12833,1472
61818,1472
88582,1472
760,234
2016,131
6759,1869
17987,1869
31270,1869
44401,1869
55743,1869
69003,1869
80610,1869
45574,215
75262,234
4371,1890
17449,1890
30090,1890
42599,1890
53750,1890
67309,1890
79808,1890
33990,917
32522,820
44986,1694
58905,1271
46880,1275
56144,135
9757,1621
22412,1621
35616,1621
47182,1621
58960,1621
72245,1621
85045,1621
764,1923
5555,1923
18786,1923
30698,1923
44024,1923
56180,1923
67551,1923
81068,1923
47738,136
12773,1923
765,1662
12805,1662
26723,1662
37977,1662
50898,1662
62478,1662
74778,1662
88395,1662
27608,1541
34598,1318
42724,181
87547,181
16762,62
62901,62
79024,62
4585,718
66723,718
21314,1356
29400,1356
53370,326
63748,1385
62599,181
33495,1336
5388,96
75558,1541
770,878
14240,878
25288,878
39039,878
50425,878
62779,878
75323,878
87623,878
48516,1578
36297,212
771,1604
12800,1604
25812,1604
38339,1604
50946,1604
63372,1604
74979,1604
88607,1604
19484,1604
1306,1088
67199,1088
9543,864
41625,864
27087,1383
2407,1362
76988,1362
79885,1362
3878,156
29159,156
65972,156
16521,271
45273,271
67022,271
54974,1761
37392,922
54975,922
27014,469
29431,469
772,1370
75771,1370
70360,1276
38897,1370
13669,123
76042,123
51124,1370
63559,1370
35921,68
37693,96
52734,273
70602,291
12027,1674
23891,1674
36151,1674
48648,1674
61602,1674
73156,1674
86760,1674
51228,96
24464,46
41475,1576
774,1618
13640,1618
25813,1618
29846,1618
37793,1618
51136,1618
64034,1618
74712,1618
87759,1618
2731,975
15675,975
28047,975
40151,975
51856,975
64101,975
66965,975
76584,975
5239,1285
11335,1285
78187,1285
86331,1285
54810,1916
7397,170
17505,170
42600,1095
30598,1654
5502,300
24283,300
17925,872
775,119
47044,119
13016,413
9551,119
71829,119
2621,1606
15372,1606
27107,1606
40657,1606
53306,1606
65008,1606
77315,1606
30422,282
35387,119
13757,1443
87500,1443
3491,1332
77767,1332
776,1387
38211,1387
75927,1387
12963,39
24495,39
86758,39
25410,698
13013,1387
87766,1387
26515,1387
3723,902
16493,902
29080,902
42708,902
55058,902
67269,902
78467,902
41478,21
8050,1753
21078,1753
32725,1753
44807,1753
58394,1753
69343,1753
83159,1753
38392,1387
18232,19
80314,19
50121,1387
3796,891
54850,1904
6261,866
18680,866
31928,866
44323,866
56837,866
67844,866
78637,866
81644,866
31306,1571
41198,1571
16899,901
29748,1953
65944,1927
30943,891
5634,1364
27992,1364
81196,1364
69176,1652
17943,336
39910,336
56577,1088
42891,73
3609,1425
60018,1425
78435,1425
34588,315
44287,315
47103,534
13487,1242
62242,1242
49288,383
1713,1357
51670,1357
13141,1357
87654,1357
25748,1357
37526,1357
2915,1686
14947,1686
27190,1686
39600,1686
52006,1686
64582,1686
76866,1686
4716,1551
79102,1551
42776,14
43349,222
75456,222
56225,1231
64347,1231
5726,1189
31949,20
69911,20
17877,1533
10327,956
22992,956
34396,956
47501,956
60342,956
72239,956
81243,956
84393,956
68715,1678
4331,325
65875,325
8280,299
70336,299
34306,828
10847,1600
61825,1600
785,1557
75025,1557
15806,139
77625,139
12672,1557
87317,1557
1391,1395
74737,1395
14879,1411
14572,80
77482,80
4750,894
16565,894
28527,894
40975,894
53985,894
67428,894
78438,894
24433,160
25103,1557
37574,1557
50115,1557
5509,245
68418,245
57800,1509
41927,1559
74533,1559
29621,881
34641,1031
46563,1939
11256,1015
23683,1015
36280,1015
49456,1015
60942,1015
74399,1015
85990,1015
12048,990
23463,990
37209,990
48761,990
61538,990
74366,990
85315,990
43427,301
68036,1260
792,1972
12542,1972
25701,1972
38502,1972
50268,1972
60605,1972
63317,1972
75497,1972
88400,1972
2325,1426
49544,1426
11364,1293
45206,1293
73904,1293
23835,31
85799,31
36753,578
793,1972
12543,1972
25702,1972
38503,1972
50269,1972
54691,1972
63318,1972
75498,1972
88401,1972
42572,1957
10622,1179
21553,1179
35263,1179
47220,1179
60535,1179
72031,1179
84489,1179
3808,1532
45833,1532
9584,931
22021,931
35466,931
47374,931
59970,931
72649,931
79445,931
85293,931
67352,1989
9848,812
22206,812
34675,812
46396,812
59723,812
71304,812
84132,812
16914,938
30158,464
39879,987
27090,492
8845,396
70940,396
804,1972
12554,1972
25713,1972
38514,1972
50280,1972
63329,1972
75509,1972
88412,1972
7791,927
20456,927
32245,927
45182,927
57477,927
70018,927
81978,927
83530,354
39050,1972
1793,929
75569,929
12788,963
88784,963
62696,1997
25548,1934
51141,1993
806,296
23817,296
85337,296
13476,1666
26447,1704
37367,296
48911,296
808,938
74789,938
63443,1896
51145,826
25724,1877
4095,1589
37951,1589
12835,952
88140,952
14239,122
16747,122
78717,122
88699,122
815,1800
13340,1800
26480,1800
39085,1800
50957,1800
51445,1800
64045,1800
74907,1800
87270,1800
1211,1054
76217,1054
13079,1857
87336,1857
3703,1973
16541,1973
28566,1973
41321,1973
53453,1973
62793,1973
67001,1973
78209,1973
38442,1696
23032,241
25432,241
67521,1800
54760,1653
30295,1768
5292,778
78928,778
17356,639
41766,657
17916,1928
4003,1766
16831,1766
28967,1766
41123,1766
54382,1766
66414,1766
78484,1766
54178,1354
820,1714
14253,1714
26377,1714
37984,1714
50766,1714
63803,1714
76371,1714
87364,1714
3013,1654
14703,1654
27601,1654
40804,1654
52146,1654
64481,1654
77499,1654
86512,1461
47791,1714
60432,1948
22908,1004
84330,1004
35682,1554
9955,712
72117,712
54372,1714
17518,1327
78746,1327
4190,1079
65812,1079
41528,1236
54597,1236
24465,9
29752,9
16397,1139
38967,1590
10037,981
22935,981
34918,981
47582,981
59428,981
72710,981
84448,981
47957,155
40639,1590
3520,680
76789,680
52373,1897
14677,1301
44475,1301
10668,1052
22361,1052
34432,1052
46343,1052
58971,1052
65575,1052
72403,1052
85066,1052
27245,1985
27985,326
66056,1450
825,351
61963,351
73388,1237
24712,1342
44249,1342
10941,1139
85724,1139
36213,634
48551,451
12106,1718
23937,1718
36883,1718
48794,1718
61905,1718
73976,1718
85827,1718
4118,1191
26806,986
37796,1034
12610,493
39457,1549
19588,71
80115,71
33044,332
2500,1018
14560,1784
15610,497
55494,71
21739,1435
831,798
74971,798
26560,340
51505,340
2277,1957
15237,1957
27567,1957
39342,1957
53257,1957
62250,1957
65209,1957
77190,1957
13651,933
87694,933
37713,1479
42034,1479
25184,1684
4887,165
67200,165
29785,142
20430,337
30619,337
9973,241
72819,241
42542,7
834,1140
12521,1140
26681,1140
38704,1140
50672,1140
63306,1140
75807,1140
87161,1140
4618,1140
66381,1140
16952,1965
79037,1965
39645,105
840,1787
13075,1787
25054,1787
39111,1787
49944,1787
63591,1787
74880,1787
87819,1787
46734,369
54409,1787
4442,983
16566,983
29073,983
41644,983
55063,983
66010,983
79385,983
79778,983
4715,485
41818,1346
86491,1346
16573,726
29262,634
66767,685
841,1111
13875,1111
25905,1111
38761,1111
50163,1111
62248,1111
76381,1111
88422,1111
62488,244
27408,1111
52444,1827
3088,148
17564,148
64583,148
78949,148
39598,1754
15940,597
77047,597
17602,1081
843,370
38998,370
75993,370
37212,1287
1365,8
63525,8
51476,1556
5276,1460
6992,235
42916,235
81169,235
68969,45
51648,164
845,1922
13955,1922
25189,1922
37740,1922
51119,1922
62634,1922
75803,1922
88803,1922
37003,1371
5972,1922
11430,1922
39890,397
19606,132
80383,132
5740,1286
80764,1286
23055,1311
74750,12
40514,326
848,868
14058,868
25166,868
38351,868
51352,868
62790,868
74768,868
88067,868
4530,268
66195,268
2838,868
15465,1953
17009,1949
19197,390
81203,390
31595,1780
43562,1904
19027,1181
81466,1181
6934,483
69204,483
56710,1995
10727,1572
84369,1572
30025,1200
62266,1533
72989,182
4186,1283
61851,1283
16579,1815
13615,1522
37207,1522
87277,1522
26272,1522
26458,1295
6334,972
18534,972
30352,972
43341,972
55168,972
68432,972
81197,972
49879,1295
37458,673
1353,951
75573,951
63102,1983
26019,97
42991,97
8423,1593
12818,1593
70483,1593
87668,1593
50488,764
27825,1194
2013,928
14526,928
26845,928
40407,928
49855,928
51784,928
65342,928
76636,928
1054,18
50529,18
87861,18
18441,1452
17251,48
78455,48
30994,390
7284,1907
20606,1907
32674,1907
46064,1907
57586,1907
70991,1907
82749,1907
15288,1680
50933,1510
1515,1341
29916,1341
87598,1341
25316,1103
38782,1054
10486,857
22634,857
34884,857
47262,857
60269,857
72792,857
75106,857
84035,857
62971,1630
13891,665
62425,1510
7602,387
70920,387
88524,1510
3939,1103
16670,1103
29715,1103
41463,1103
54551,1103
66958,1103
79017,1103
55806,1335
38027,1222
8325,1379
82021,1379
871,1977
13911,1977
26524,1977
37750,1977
50750,1977
63296,1977
73728,1977
76105,1977
88215,1977
61479,1313
11076,694
86582,694
48595,1086
23781,1612
11683,1734
23442,1734
36757,1734
36988,1734
49320,1734
61466,1734
73454,1734
85792,1734
18514,1321
6041,1760
19387,1760
30524,1760
44159,1760
55386,1760
67899,1760
80350,1760
2450,22
65477,22
8776,1240
7671,1727
21185,1727
32548,1727
44963,1727
57130,1727
70035,1727
83132,1727
11999,1245
85555,1245
51981,287
19170,90
80401,90
44133,1977
5911,1156
68295,1156
7933,1997
20115,1997
32408,1997
45882,1997
55956,1997
57964,1997
69948,1997
83199,1997
18617,824
80382,824
31551,408
61378,1977
22782,319
24032,319
84659,319
12094,194
52357,194
36428,974
74065,1987
8174,1065
20405,1065
33262,1065
45429,1065
58644,1065
69480,1065
82460,1065
86938,1065
23532,186
48945,186
62442,1977
1316,590
75919,590
12580,1844
88296,1844
25570,1335
38588,1833
50879,1976
69206,1977
55851,1919
7072,240
81007,240
82838,240
31430,1122
17828,690
24452,1232
43010,1232
69499,1977
8535,920
82442,920
44990,1065
18618,57
19869,57
58623,1876
32712,901
880,1904
75968,1904
3194,886
15720,886
27637,886
40381,886
53172,886
62247,886
64519,886
77856,886
7275,1508
26348,1508
39263,1675
51618,1998
13506,1346
88704,1346
881,1690
13477,1690
26318,1690
38418,1690
50358,1690
63616,1690
75763,1690
88576,1690
2440,996
15558,996
28027,996
39384,996
52148,996
65124,996
77365,996
70870,370
40714,391
3682,1172
2929,1530
16199,1530
77093,1530
1223,1057
13150,1057
25838,1057
38367,1057
51164,1057
62964,1057
75513,1057
88414,1057
11909,1711
23447,1711
35797,1711
48644,1711
62210,1711
72964,1711
85696,1711
69142,1439
43684,1561
47377,1422
32536,33
32860,386
57200,1240
26938,359
28218,1332
46853,104
8848,281
9120,281
71256,281
4691,1405
79041,1405
3980,1016
16970,1016
30046,1016
42579,1016
54153,1016
60655,1016
66455,1016
78731,1016
38516,1372
54392,111
45728,1313
20922,1276
1449,1944
12524,1944
15156,1944
26092,1944
38201,1944
51345,1944
62394,1944
75969,1944
87247,1944
74502,1581
49898,1384
5728,967
19536,967
31099,967
43865,967
56231,967
69297,967
81501,967
62170,1372
3076,69
64356,69
4452,352
67149,352
19115,1534
8989,1628
23134,1628
35584,1628
48007,1628
60533,1628
72647,1628
83792,1628
35547,1523
28258,1228
2886,1316
77841,1316
4236,1732
17327,1732
29139,1732
41122,1732
54055,1732
66018,1732
78456,1732
50738,368
65424,1561
78895,55
33291,197
50052,1575
3462,1888
15662,1888
28253,1888
39995,1888
53045,1888
64531,1888
77223,1888
18235,74
80186,74
4175,1465
78962,1465
4266,1853
17413,1853
28878,1853
41454,1853
53900,1853
66553,1853
78915,1853
31341,301
55384,201
44805,299
8532,1263
82917,1263
60998,398
61393,3
2372,1279
77296,1279
53489,1482
53915,165
11302,632
896,1039
13350,1039
26635,1039
39143,1039
51087,1039
63888,1039
76014,1039
88515,1039
3137,1459
77142,1459
17623,295
78324,295
900,344
16712,344
63163,344
79859,344
50533,1968
38247,301
26445,1749
87606,1749
12647,1093
76322,1093
16105,344
42441,344
29563,1459
40706,1459
29074,344
54723,344
901,847
13274,847
25247,847
37501,847
51532,847
63850,847
74930,847
87996,847
1775,1265
50069,1265
31235,1300
43435,1462
22002,1258
902,1522
3221,1797
15711,1797
27012,1797
40272,1797
52904,1797
64253,1797
77801,1797
21134,1389
82114,1389
6580,898
19431,898
31817,898
43471,898
56625,898
69282,898
80088,898
12676,384
75814,384
40602,1242
22745,381
84075,381
66202,1305
18587,245
81308,245
18333,1527
57444,78
7749,140
69457,140
71327,1414
34250,53
21390,1337
10316,1928
22830,1928
35333,1928
47035,1928
60406,1928
72248,1928
84162,1928
26792,902
4581,1993
16449,1993
28825,1993
41083,1993
54391,1993
67472,1993
78522,1993
68661,1432
33222,1481
16593,271
42740,277
48784,357
21313,328
81965,328
37271,766
24162,55
24901,55
86428,55
23367,95
86251,95
28355,1507
914,1948
12713,1948
25619,1948
38297,1948
50247,1948
62309,1948
75363,1948
88376,1948
45012,1568
8593,1899
21257,1899
32479,1899
44891,1899
58720,1899
70344,1899
82199,1899
9321,1994
23013,1994
34155,1994
47337,1994
60523,1994
72758,1994
84971,1994
11825,907
24221,907
36458,907
41926,907
49081,907
60601,907
73552,907
85739,907
3918,1668
9358,1668
17237,1668
29112,1668
41025,1668
46774,1668
53719,1668
67488,1668
79542,1668
84615,1668
54676,1948
3777,1320
40462,1320
66110,1320
16671,1097
79608,1097
24733,1396
30306,1396
41435,791
66612,1948
54852,1674
3426,1579
3899,1579
65329,1579
78719,1579
17546,357
17767,357
29207,975
42208,1567
58701,1567
5660,732
3174,373
77065,373
14699,373
17145,373
65236,373
8197,259
27620,373
11609,1264
85566,1264
51971,373
29461,293
49022,1207
918,996
12481,996
26807,996
38804,996
51497,996
62311,996
74992,996
87920,996
7364,1622
9466,1793
22194,1793
34776,1793
46721,1793
60540,1793
72352,1793
84583,1793
12429,858
23851,858
36298,858
48753,858
61270,858
73830,858
86817,858
1898,109
47383,109
64870,109
25383,298
88160,298
14592,237
53314,237
16693,391
37655,298
43454,1223
51660,298
49552,29
7525,1005
20929,1005
33455,1005
45039,1005
58351,1005
69748,1005
83307,1005
11917,94
16014,94
74450,94
33018,1825
58663,1810
21166,193
25463,193
87304,193
3015,923
14566,923
28175,923
39718,923
52528,923
64433,923
70034,923
78034,923
7182,157
17071,157
53845,157
82120,157
46232,1099
25322,1457
13069,150
8482,1918
20853,1918
33039,1918
45616,1918
58672,1918
69783,1918
82588,1918
49957,1457
1195,1825
13714,1825
25273,1825
39260,1825
50872,1825
62704,1825
75422,1825
87330,1825
10483,1805
21863,1805
35238,1805
47800,1805
59128,1805
71503,1805
83735,1805
925,1672
12733,1672
26009,1672
37807,1672
49868,1672
62832,1672
74953,1672
87781,1672
1672,1575
76054,1575
30261,145
57057,77
60450,1359
17334,7
79455,7
25873,279
13550,34
7400,1394
82443,1394
60400,1570
59492,1376
70150,1289
1142,1620
12534,1620
25392,1620
37767,1620
51566,1620
63713,1620
75965,1620
87911,1620
2565,1397
77921,1397
3034,1325
76622,1325
22202,234
84783,234
4310,1476
78961,1476
9437,1741
22174,1741
34074,1741
47089,1741
60324,1741
72030,1741
84897,1741
23403,357
86091,357
28999,317
7553,1509
82372,1509
1373,1447
58473,1447
13347,1882
66361,1579
13205,1206
45554,1206
87311,1206
32933,947
7290,96
30582,96
21435,181
59429,181
56996,1536
69608,1536
932,75
62819,75
27431,43
40709,1436
12653,75
75017,75
66803,1482
38225,75
67994,1239
36696,1252
51438,151
11681,1562
86252,1562
64752,1320
16470,341
78379,341
30899,191
9074,1433
84895,1433
45118,226
47201,53
75309,1481
1389,1938
13432,1938
26316,1938
38690,1938
51434,1938
63145,1938
74632,1938
88016,1938
84246,1581
24068,1394
935,1959
63345,1959
50418,1970
13484,1425
75953,1425
38627,1963
26622,1506
88064,1506
7456,1959
21170,1959
33131,1959
44551,1959
57228,1959
69490,1959
82115,1959
42468,354
937,293
86983,293
28238,8
55458,1238
6866,934
19011,934
31081,934
43570,934
55614,934
68839,934
80822,934
62724,1396
53486,1446
10915,163
74347,163
12869,1358
1399,1867
13078,1867
26715,1867
37800,1867
51189,1867
63152,1867
75860,1867
87532,1867
8571,238
44725,238
81921,238
2213,11
5710,11
68115,11
10853,300
15583,300
86225,300
50369,1358
49462,1493
941,141
40299,1307
65874,1381
17411,662
29703,1801
20802,1839
33849,1935
16229,1477
14797,1279
2735,970
27859,1286
31009,1286
15442,1025
40593,1695
37102,1186
8743,1790
20494,1790
32135,1790
46007,1790
49813,1790
57019,1790
70502,1790
82112,1790
57003,1573
32246,1159
45544,1531
8473,299
32388,299
69855,299
19676,449
82765,449
62867,1573
54112,1323
16057,58
70144,1314
87657,1573
3108,1144
14674,1144
28385,1144
39767,1144
53154,1144
65034,1144
76836,1144
22703,1399
3770,1598
78486,1598
16857,45
44364,45
41093,1184
29711,1016
30001,1057
2161,1129
14923,1129
27192,1129
39898,1129
52039,1129
65077,1129
77553,1129
78545,1129
3933,1706
12116,1706
23657,1706
37219,1706
49702,1706
60877,1706
73167,1706
85538,1706
54684,1306
43813,1556
67513,1556
16532,659
42198,749
7809,1022
49987,1294
63434,1294
