tran_id,orig_branch_id
75968,1
3194,1
15720,1
27637,1
40381,1
53172,1
62247,1
64519,1
77856,1
7275,1
26348,1
39263,1
51618,1
13506,1
88704,1
881,1
13477,1
26318,1
38418,1
50358,1
63616,1
75763,1
88576,1
2440,1
15558,1
28027,1
39384,1
52148,1
65124,1
77365,1
70870,1
40714,1
3682,1
2929,1
16199,1
77093,1
1223,1
13150,1
25838,1
38367,1
51164,1
62964,1
75513,1
88414,1
11909,1
23447,1
35797,1
48644,1
62210,1
72964,1
85696,1
69142,1
43684,1
47377,1
32536,1
32860,1
57200,1
26938,1
28218,1
46853,1
8848,1
9120,1
71256,1
4691,1
79041,1
3980,1
16970,1
30046,1
42579,1
54153,1
60655,1
66455,1
78731,1
38516,1
54392,1
45728,1
20922,1
1449,1
12524,1
15156,1
26092,1
38201,1
51345,1
62394,1
75969,1
87247,1
74502,1
49898,1
5728,1
19536,1
31099,1
43865,1
56231,1
69297,1
81501,1
62170,1
3076,1
64356,1
4452,1
67149,1
19115,1
8989,1
23134,1
35584,1
48007,1
60533,1
72647,1
83792,1
35547,1
28258,1
2886,1
77841,1
4236,1
17327,1
29139,1
41122,1
54055,1
66018,1
78456,1
50738,1
65424,1
78895,1
33291,1
50052,1
3462,1
15662,1
28253,1
39995,1
53045,1
64531,1
77223,1
18235,1
80186,1
4175,1
78962,1
4266,1
17413,1
28878,1
41454,1
53900,1
66553,1
78915,1
31341,1
55384,1
44805,1
8532,1
82917,1
60998,1
61393,1
2372,1
77296,1
53489,1
53915,1
11302,1
896,1
13350,1
26635,1
39143,1
51087,1
63888,1
76014,1
88515,1
3137,1
77142,1
17623,1
78324,1
900,1
16712,1
63163,1
79859,1
50533,1
38247,1
26445,1
87606,1
12647,1
76322,1
16105,1
42441,1
29563,1
40706,1
29074,1
54723,1
901,1
13274,1
25247,1
37501,1
51532,1
63850,1
74930,1
87996,1
1775,1
50069,1
31235,1
43435,1
22002,1
902,1
3221,1
15711,1
27012,1
40272,1
52904,1
64253,1
77801,1
21134,1
82114,1
6580,1
19431,1
31817,1
43471,1
56625,1
69282,1
80088,1
12676,1
75814,1
40602,1
22745,1
84075,1
66202,1
18587,1
81308,1
18333,1
57444,1
7749,1
69457,1
71327,1
34250,1
21390,1
10316,1
22830,1
35333,1
47035,1
60406,1
72248,1
84162,1
26792,1
4581,1
16449,1
28825,1
41083,1
54391,1
67472,1
78522,1
68661,1
33222,1
16593,1
42740,1
48784,1
21313,1
81965,1
37271,1
24162,1
24901,1
86428,1
23367,1
86251,1
28355,1
914,1
12713,1
25619,1
38297,1
50247,1
62309,1
75363,1
88376,1
45012,1
8593,1
21257,1
32479,1
44891,1
58720,1
70344,1
82199,1
9321,1
23013,1
34155,1
47337,1
60523,1
72758,1
84971,1
11825,1
24221,1
36458,1
41926,1
49081,1
60601,1
73552,1
85739,1
3918,1
9358,1
17237,1
29112,1
41025,1
46774,1
53719,1
67488,1
79542,1
84615,1
54676,1
3777,1
40462,1
66110,1
16671,1
79608,1
24733,1
30306,1
41435,1
66612,1
54852,1
3426,1
3899,1
65329,1
78719,1
17546,1
17767,1
29207,1
42208,1
58701,1
5660,1
3174,1
77065,1
14699,1
17145,1
65236,1
8197,1
27620,1
11609,1
85566,1
51971,1
29461,1
49022,1
918,1
12481,1
26807,1
38804,1
51497,1
62311,1
74992,1
87920,1
7364,1
9466,1
22194,1
34776,1
46721,1
60540,1
72352,1
84583,1
12429,1
23851,1
36298,1
48753,1
61270,1
73830,1
86817,1
1898,1
47383,1
64870,1
25383,1
88160,1
14592,1
53314,1
16693,1
37655,1
43454,1
51660,1
49552,1
7525,1
20929,1
33455,1
45039,1
58351,1
69748,1
83307,1
11917,1
16014,1
74450,1
33018,1
58663,1
21166,1
25463,1
87304,1
3015,1
14566,1
28175,1
39718,1
52528,1
64433,1
70034,1
78034,1
7182,1
17071,1
53845,1
82120,1
46232,1
25322,1
13069,1
8482,1
20853,1
33039,1
45616,1
58672,1
69783,1
82588,1
49957,1
1195,1
13714,1
25273,1
39260,1
50872,1
62704,1
75422,1
87330,1
10483,1
21863,1
35238,1
47800,1
59128,1
71503,1
83735,1
925,1
12733,1
26009,1
37807,1
49868,1
62832,1
74953,1
87781,1
1672,1
76054,1
30261,1
57057,1
60450,1
17334,1
79455,1
25873,1
13550,1
7400,1
82443,1
60400,1
59492,1
70150,1
1142,1
12534,1
25392,1
37767,1
51566,1
63713,1
75965,1
87911,1
2565,1
77921,1
3034,1
76622,1
22202,1
84783,1
4310,1
78961,1
9437,1
22174,1
34074,1
47089,1
60324,1
72030,1
84897,1
23403,1
86091,1
28999,1
7553,1
82372,1
1373,1
58473,1
13347,1
66361,1
13205,1
45554,1
87311,1
32933,1
7290,1
30582,1
21435,1
59429,1
56996,1
69608,1
932,1
62819,1
27431,1
40709,1
12653,1
75017,1
66803,1
38225,1
67994,1
36696,1
51438,1
11681,1
86252,1
64752,1
16470,1
78379,1
30899,1
9074,1
84895,1
45118,1
47201,1
75309,1
1389,1
13432,1
26316,1
38690,1
51434,1
63145,1
74632,1
88016,1
84246,1
24068,1
935,1
63345,1
50418,1
13484,1
75953,1
38627,1
26622,1
88064,1
7456,1
21170,1
33131,1
44551,1
57228,1
69490,1
82115,1
42468,1
937,1
86983,1
28238,1
55458,1
6866,1
19011,1
31081,1
43570,1
55614,1
68839,1
80822,1
62724,1
53486,1
10915,1
74347,1
12869,1
1399,1
13078,1
26715,1
37800,1
51189,1
63152,1
75860,1
87532,1
8571,1
44725,1
81921,1
2213,1
5710,1
68115,1
10853,1
15583,1
86225,1
50369,1
49462,1
941,1
40299,1
65874,1
17411,1
29703,1
20802,1
33849,1
16229,1
14797,1
2735,1
27859,1
31009,1
15442,1
40593,1
37102,1
8743,1
20494,1
32135,1
46007,1
49813,1
57019,1
70502,1
82112,1
57003,1
32246,1
45544,1
8473,1
32388,1
69855,1
19676,1
82765,1
62867,1
54112,1
16057,1
70144,1
87657,1
3108,1
14674,1
28385,1
39767,1
53154,1
65034,1
76836,1
22703,1
3770,1
78486,1
16857,1
44364,1
41093,1
29711,1
30001,1
2161,1
14923,1
27192,1
39898,1
52039,1
65077,1
77553,1
78545,1
3933,1
12116,1
23657,1
37219,1
49702,1
60877,1
73167,1
85538,1
54684,1
43813,1
67513,1
16532,1
42198,1
7809,1
49987,1
63434,1
52806,1
45228,1
3983,1
66602,1
32126,1
75826,1
9270,1
23108,1
34062,1
47966,1
60412,1
72563,1
84422,1
42899,1
6295,1
19428,1
30617,1
44098,1
55732,1
68271,1
80374,1
37196,1
11603,1
86148,1
73992,1
24180,1
48650,1
61515,1
1787,1
67606,1
2710,1
15437,1
28007,1
40896,1
52020,1
65063,1
76952,1
953,1
13517,1
26685,1
37631,1
51678,1
60265,1
63496,1
75102,1
87390,1
9381,1
72812,1
21875,1
24582,1
84640,1
8802,1
21279,1
32813,1
45948,1
57992,1
69405,1
82869,1
59641,1
47972,1
9468,1
38993,1
83819,1
72643,1
82887,1
21467,1
77183,1
35173,1
956,1
14180,1
26097,1
39192,1
51104,1
63226,1
75835,1
87083,1
13077,1
20656,1
32225,1
45609,1
12335,1
24857,1
36712,1
46186,1
49430,1
60574,1
74176,1
86540,1
46532,1
962,1
13999,1
26102,1
39297,1
51059,1
62545,1
76350,1
88656,1
81121,1
11026,1
23450,1
36135,1
49173,1
62223,1
73667,1
86501,1
48903,1
57234,1
45610,1
8008,1
69928,1
20206,1
81919,1
33119,1
21773,1
84164,1
49588,1
43386,1
6338,1
34487,1
80952,1
46865,1
970,1
14331,1
26349,1
39156,1
50236,1
63669,1
76398,1
88586,1
10136,1
22750,1
35487,1
47812,1
59043,1
72590,1
83803,1
41963,1
51284,1
44281,1
972,1
13589,1
26293,1
37620,1
50106,1
62858,1
75760,1
77016,1
86985,1
28065,1
64501,1
2047,1
52624,1
9908,1
22913,1
34703,1
47528,1
60434,1
71604,1
85226,1
40784,1
14563,1
61974,1
65018,1
10825,1
15957,1
77807,1
45583,1
69392,1
9674,1
22574,1
33954,1
47753,1
59349,1
72634,1
84984,1
4658,1
16625,1
29997,1
41738,1
54851,1
67196,1
79654,1
19595,1
7082,1
976,1
63580,1
2829,1
37916,1
5701,1
18236,1
31103,1
42976,1
56033,1
68450,1
76837,1
81376,1
40558,1
81679,1
27066,1
20297,1
52587,1
65281,1
14399,1
12838,1
76169,1
21910,1
51312,1
25998,1
87030,1
11099,1
22306,1
24286,1
1235,1
87917,1
13332,1
75374,1
981,1
13681,1
25823,1
37628,1
50804,1
63682,1
74646,1
88532,1
30948,1
16794,1
30238,1
2435,1
17364,1
65622,1
28614,1
37944,1
14708,1
52327,1
6110,1
19085,1
30438,1
43705,1
55693,1
68944,1
81425,1
49246,1
76260,1
8670,1
19751,1
32176,1
45068,1
57325,1
70337,1
82478,1
27038,1
40944,1
21277,1
55035,1
47360,1
15919,1
15094,1
65789,1
61625,1
12327,1
73878,1
66810,1
22653,1
3166,1
14812,1
56802,1
63305,1
11669,1
24423,1
36043,1
48779,1
61300,1
73529,1
85865,1
50736,1
42514,1
34883,1
84087,1
26537,1
7463,1
20497,1
32482,1
46019,1
58039,1
70741,1
82212,1
38551,1
51242,1
74573,1
992,1
25106,1
9825,1
63606,1
36582,1
50719,1
16881,1
20201,1
994,1
12671,1
25297,1
37813,1
50762,1
63910,1
75859,1
87138,1
64993,1
56056,1
19590,1
14559,1
14283,1
3283,1
14956,1
27045,1
39555,1
51858,1
64463,1
76678,1
83418,1
9941,1
22689,1
35254,1
48030,1
58751,1
72661,1
83849,1
30112,1
42632,1
46444,1
21141,1
82408,1
22669,1
83795,1
996,1
75484,1
14295,1
87847,1
22676,1
51082,1
34877,1
38205,1
52149,1
63246,1
1956,1
27194,1
71377,1
64394,1
72623,1
15849,1
40036,1
11687,1
74134,1
7711,1
82575,1
49356,1
38364,1
1362,1
13896,1
25718,1
38461,1
51247,1
63162,1
74901,1
87401,1
13325,1
49970,1
87076,1
65016,1
12363,1
22829,1
59676,1
48494,1
11918,1
24764,1
36773,1
49839,1
61489,1
73322,1
86209,1
48423,1
26300,1
62516,1
51120,1
9480,1
21660,1
34720,1
48020,1
59185,1
71433,1
83589,1
54215,1
18080,1
43607,1
12450,1
31531,1
73094,1
34978,1
64511,1
1009,1
13265,1
25455,1
38599,1
50642,1
63100,1
75620,1
88810,1
1788,1
12828,1
26571,1
37661,1
50314,1
62504,1
75442,1
87718,1
64641,1
2697,1
76905,1
27547,1
33549,1
8185,1
19786,1
33458,1
39780,1
46308,1
58429,1
69368,1
82263,1
15593,1
52771,1
2572,1
8351,1
15225,1
27848,1
39513,1
52313,1
64861,1
76489,1
21560,1
60475,1
34315,1
39398,1
35899,1
16589,1
32719,1
2218,1
23940,1
52205,1
85327,1
25062,1
3242,1
15452,1
27742,1
39530,1
52194,1
64740,1
76611,1
6013,1
30887,1
3083,1
44380,1
51753,1
55690,1
4104,1
17639,1
18923,1
28971,1
41703,1
54087,1
66373,1
78554,1
80553,1
7022,1
68769,1
40096,1
52597,1
27490,1
34998,1
1034,1
13720,1
26008,1
37867,1
51043,1
63364,1
76121,1
88470,1
5541,1
18470,1
30725,1
43776,1
56722,1
68712,1
81655,1
16413,1
78830,1
31896,1
71861,1
20985,1
18535,1
33123,1
75541,1
32557,1
1036,1
12836,1
26658,1
37566,1
51356,1
63587,1
75696,1
76093,1
87068,1
1073,1
87780,1
25277,1
53137,1
50666,1
4642,1
17115,1
30184,1
41587,1
54780,1
63051,1
67400,1
78395,1
13028,1
44644,1
11526,1
24886,1
37017,1
37855,1
48577,1
62043,1
73535,1
85575,1
1037,1
19871,1
82523,1
7429,1
44565,1
19651,1
7500,1
69571,1
66221,1
44817,1
33701,1
58736,1
82891,1
30370,1
69452,1
8869,1
45476,1
70574,1
58679,1
1038,1
12474,1
26439,1
37610,1
50660,1
62862,1
75375,1
87986,1
5223,1
78274,1
17562,1
30096,1
44122,1
54016,1
12143,1
24458,1
36204,1
48296,1
60587,1
66332,1
73016,1
85521,1
41901,1
1040,1
36221,1
37605,1
74945,1
13878,1
50182,1
87744,1
24006,1
85440,1
48376,1
61143,1
35142,1
56286,1
48185,1
49006,1
7340,1
19652,1
33536,1
37325,1
44922,1
58156,1
69900,1
81724,1
37861,1
50299,1
12985,1
3133,1
23880,1
52551,1
15021,1
64370,1
2927,1
41146,1
24466,1
11337,1
20830,1
81802,1
53669,1
22541,1
71466,1
9583,1
59276,1
59417,1
1140,1
22584,1
75749,1
72411,1
2296,1
14945,1
28353,1
40924,1
52886,1
65681,1
77314,1
83686,1
46568,1
4952,1
35600,1
10656,1
12135,1
23650,1
36852,1
49633,1
61682,1
74458,1
85577,1
1053,1
75995,1
5959,1
12564,1
87985,1
35617,1
50944,1
2780,1
22288,1
76907,1
8952,1
59056,1
13054,1
74653,1
38266,1
25984,1
34676,1
10684,1
83642,1
9130,1
21794,1
34031,1
46341,1
59218,1
71142,1
84141,1
1057,1
12754,1
25366,1
38055,1
50134,1
62743,1
76465,1
86975,1
51837,1
9179,1
12036,1
24946,1
35799,1
48506,1
60850,1
72968,1
85721,1
4730,1
16153,1
30162,1
41231,1
54612,1
66328,1
79821,1
41433,1
7921,1
70903,1
55652,1
10873,1
58803,1
23316,1
41104,1
29857,1
52537,1
54158,1
4817,1
31104,1
78821,1
16644,1
23036,1
66625,1
1062,1
30897,1
68195,1
18351,1
4705,1
16498,1
28961,1
42488,1
54604,1
67459,1
79888,1
81521,1
6541,1
44174,1
55859,1
1114,1
13652,1
26296,1
37658,1
49940,1
63770,1
75719,1
88619,1
65807,1
16561,1
55902,1
3547,1
3673,1
66489,1
5096,1
78920,1
58657,1
7993,1
82978,1
46802,1
2980,1
14702,1
28043,1
40594,1
52913,1
64328,1
77636,1
2352,1
14378,1
27232,1
39853,1
53235,1
64682,1
77967,1
5061,1
16784,1
28835,1
42211,1
55051,1
67020,1
78425,1
71319,1
12076,1
24448,1
36172,1
49188,1
61234,1
73930,1
85872,1
28234,1
3181,1
65352,1
52921,1
39425,1
15871,1
78067,1
4895,1
16061,1
28513,1
42036,1
53383,1
66497,1
79002,1
73078,1
60496,1
10243,1
85209,1
5372,1
19258,1
31395,1
43153,1
55381,1
68998,1
80725,1
37560,1
53639,1
28979,1
53070,1
62869,1
28384,1
2950,1
64979,1
40213,1
14506,1
77619,1
53889,1
76209,1
35826,1
13220,1
53553,1
4340,1
79860,1
41706,1
16619,1
11840,1
23690,1
36761,1
49273,1
61745,1
65864,1
73403,1
86235,1
54534,1
29279,1
72049,1
4975,1
17521,1
29098,1
41307,1
53651,1
66548,1
79741,1
74838,1
4070,1
1081,1
44623,1
50720,1
32470,1
53715,1
58247,1
3739,1
65898,1
1084,1
1086,1
13146,1
26676,1
39110,1
50387,1
62557,1
75956,1
87810,1
31797,1
44035,1
82005,1
1677,1
37519,1
76412,1
10886,1
24071,1
35754,1
48706,1
61001,1
62648,1
73502,1
86940,1
13868,1
75657,1
2906,1
15603,1
27136,1
40946,1
51812,1
65337,1
76660,1
1089,1
52147,1
27773,1
55311,1
5780,1
18924,1
30839,1
42785,1
55455,1
68529,1
80208,1
39845,1
28285,1
44712,1
13876,1
53173,1
33838,1
55367,1
41539,1
19800,1
82713,1
45330,1
1092,1
62818,1
13112,1
76378,1
4200,1
26668,1
87037,1
38799,1
51109,1
5575,1
2420,1
14476,1
28248,1
40082,1
52269,1
64410,1
77906,1
14541,1
18270,1
11151,1
86415,1
10167,1
21448,1
34208,1
46671,1
59272,1
72630,1
84792,1
25107,1
1998,1
14556,1
27592,1
40765,1
52666,1
64676,1
76824,1
56814,1
52836,1
81844,1
10279,1
21568,1
35324,1
47752,1
58907,1
71498,1
84756,1
9029,1
22403,1
35685,1
46567,1
59596,1
71652,1
83720,1
25602,1
87802,1
37565,1
68103,1
35122,1
51240,1
1704,1
24037,1
50544,1
13247,1
74993,1
1104,1
87069,1
1792,1
12723,1
25311,1
38239,1
50929,1
62887,1
75263,1
87132,1
38624,1
51474,1
39340,1
62732,1
25035,1
58582,1
12431,1
24207,1
36438,1
48825,1
61119,1
74614,1
85972,1
12341,1
85907,1
41302,1
36618,1
17260,1
39475,1
88558,1
10579,1
6670,1
18705,1
30704,1
43311,1
56361,1
68549,1
79971,1
42952,1
78850,1
48025,1
67542,1
1111,1
15143,1
50091,1
13672,1
10557,1
22827,1
34316,1
47542,1
58878,1
72853,1
83779,1
87527,1
76284,1
39275,1
26287,1
62434,1
2716,1
14707,1
78547,1
12591,1
56652,1
71046,1
17567,1
3072,1
17059,1
78397,1
36698,1
25560,1
7998,1
61557,1
29940,1
25756,1
41266,1
54199,1
67675,1
66921,1
17277,1
1112,1
12613,1
25038,1
38960,1
50860,1
62604,1
76265,1
87822,1
81093,1
9427,1
22661,1
34689,1
48147,1
59074,1
72002,1
84871,1
27518,1
85927,1
1113,1
13885,1
25414,1
38189,1
51506,1
63751,1
74727,1
88138,1
19603,1
31324,1
5345,1
62186,1
24086,1
11708,1
43635,1
86254,1
48521,1
84757,1
74058,1
36612,1
1119,1
14096,1
26155,1
37599,1
50055,1
63460,1
75171,1
87095,1
65947,1
9356,1
21972,1
35155,1
47492,1
59870,1
72358,1
84316,1
5584,1
18163,1
1120,1
11172,1
76358,1
86511,1
24129,1
36782,1
61816,1
77857,1
48859,1
8130,1
20759,1
33105,1
44743,1
57568,1
69420,1
73225,1
82230,1
14224,1
87862,1
25810,1
63370,1
1582,1
62332,1
17441,1
58408,1
38405,1
41336,1
1122,1
5661,1
18507,1
30538,1
44334,1
55903,1
68435,1
80620,1
6221,1
69277,1
51626,1
1240,1
12996,1
25622,1
39284,1
51591,1
63579,1
76077,1
87561,1
32562,1
21506,1
14599,1
76721,1
15395,1
9295,1
84685,1
62197,1
13945,1
88208,1
88168,1
4605,1
17007,1
29587,1
41974,1
53860,1
67486,1
79472,1
10294,1
23024,1
35739,1
47496,1
59514,1
71729,1
83842,1
26699,1
65513,1
16227,1
79417,1
55189,1
33901,1
59906,1
71640,1
34731,1
73077,1
51543,1
56372,1
62897,1
18219,1
80313,1
8022,1
69403,1
15192,1
68507,1
3063,1
77855,1
3563,1
79502,1
10729,1
72691,1
6673,1
43869,1
32662,1
37644,1
26500,1
27351,1
7147,1
20059,1
33243,1
45364,1
58562,1
70407,1
83352,1
50318,1
3898,1
16796,1
28552,1
41221,1
54397,1
66400,1
78156,1
4735,1
17211,1
28524,1
42350,1
55024,1
66757,1
78380,1
21309,1
44570,1
70928,1
75345,1
15133,1
77386,1
69372,1
52225,1
18059,1
60641,1
5998,1
18266,1
30968,1
43496,1
55799,1
68160,1
81666,1
86913,1
11025,1
9689,1
22376,1
34474,1
47654,1
58839,1
71794,1
84250,1
48397,1
10194,1
23953,1
73452,1
37333,1
6736,1
18503,1
73339,1
28901,1
30857,1
41532,1
49510,1
24833,1
56747,1
35762,1
9667,1
71599,1
60924,1
32730,1
39062,1
7611,1
16477,1
53760,1
70825,1
44833,1
20180,1
83179,1
57888,1
4320,1
78194,1
10135,1
72330,1
19850,1
43769,1
9680,1
23103,1
34984,1
47784,1
59187,1
72338,1
83718,1
5694,1
18580,1
31767,1
43615,1
55491,1
68479,1
79964,1
52709,1
6919,1
68538,1
33890,1
45183,1
1138,1
63871,1
24176,1
25287,1
88303,1
37815,1
5442,1
27215,1
17004,1
18847,1
4928,1
10514,1
30515,1
11167,1
23813,1
36651,1
49398,1
60698,1
73984,1
85948,1
35985,1
13717,1
88503,1
38214,1
62842,1
34894,1
51815,1
40006,1
12740,1
51001,1
25751,1
3715,1
16553,1
28578,1
41333,1
53465,1
67013,1
78221,1
4315,1
17775,1
28582,1
42352,1
53634,1
67256,1
79446,1
7373,1
32129,1
58283,1
82420,1
29826,1
55475,1
27427,1
29601,1
16006,1
43871,1
60179,1
22752,1
35720,1
72071,1
10302,1
83587,1
47027,1
47113,1
1628,1
63231,1
44477,1
12938,1
23585,1
39401,1
10781,1
35784,1
64294,1
74479,1
6230,1
48563,1
67727,1
60617,1
72726,1
30262,1
16448,1
25968,1
39861,1
44111,1
30604,1
21274,1
82189,1
5616,1
19372,1
31594,1
43222,1
56516,1
68480,1
81266,1
20142,1
7628,1
58398,1
24801,1
35798,1
49533,1
36629,1
29751,1
52172,1
21865,1
61442,1
25015,1
40758,1
75876,1
56761,1
47076,1
6652,1
6718,1
80961,1
18396,1
27201,1
55884,1
69112,1
4389,1
78664,1
17496,1
12887,1
87812,1
50403,1
1161,1
13742,1
25118,1
37509,1
50370,1
63994,1
75721,1
76563,1
88276,1
65462,1
2738,1
7096,1
18689,1
31607,1
43838,1
55674,1
68460,1
80263,1
52067,1
15219,1
21552,1
27178,1
35943,1
40172,1
8662,1
20837,1
61165,1
16946,1
78339,1
37886,1
68982,1
27939,1
39650,1
14949,1
64991,1
3073,1
6198,1
19083,1
30624,1
43878,1
56673,1
68664,1
77404,1
80442,1
26849,1
10246,1
22346,1
34573,1
47500,1
59880,1
72802,1
84687,1
52453,1
37689,1
1706,1
62866,1
5680,1
68701,1
1166,1
13598,1
26416,1
38696,1
50831,1
64006,1
76382,1
88120,1
26579,1
28040,1
77242,1
49938,1
1526,1
74728,1
13542,1
88575,1
25900,1
86322,1
37774,1
11725,1
23689,1
36404,1
49517,1
61072,1
63014,1
74582,1
86260,1
67773,1
18922,1
39842,1
55485,1
6038,1
19417,1
30424,1
44289,1
55882,1
68391,1
80159,1
81344,1
6875,1
30923,1
43790,1
4891,1
29117,1
87843,1
13952,1
41609,1
87172,1
22071,1
84233,1
5104,1
62938,1
66398,1
16906,1
78555,1
41031,1
29849,1
54425,1
2304,1
60221,1
72813,1
9337,1
17845,1
42990,1
68380,1
83918,1
22116,1
47598,1
34009,1
38739,1
38472,1
2008,1
14529,1
26990,1
39626,1
52256,1
65310,1
77318,1
33507,1
63367,1
2285,1
15245,1
27575,1
39350,1
53265,1
65217,1
77198,1
25419,1
12827,1
9065,1
21618,1
34895,1
48131,1
58768,1
71609,1
84111,1
73892,1
38186,1
69272,1
9522,1
22649,1
34871,1
47260,1
59254,1
71776,1
83742,1
51354,1
71658,1
24527,1
85332,1
13394,1
52332,1
10621,1
15600,1
67614,1
36543,1
8095,1
20723,1
32503,1
46034,1
57649,1
69866,1
81989,1
87581,1
10057,1
22977,1
34516,1
47128,1
60334,1
71431,1
84646,1
1182,1
63768,1
3422,1
14855,1
27067,1
39438,1
52612,1
64291,1
77739,1
37830,1
7292,1
69476,1
26855,1
52563,1
1291,1
12717,1
25872,1
38591,1
50395,1
63767,1
64565,1
75448,1
87166,1
2341,1
27065,1
10069,1
22984,1
34759,1
46642,1
58980,1
72496,1
77776,1
83964,1
15881,1
40328,1
63882,1
1239,1
38845,1
77622,1
50482,1
12924,1
27710,1
5620,1
19555,1
30811,1
44511,1
56477,1
68603,1
74822,1
81323,1
7676,1
21205,1
33504,1
44783,1
58678,1
70486,1
83395,1
87010,1
24011,1
25238,1
65514,1
3032,1
78047,1
28297,1
39474,1
40186,1
76617,1
52063,1
14528,1
32448,1
17365,1
79095,1
73506,1
49877,1
39584,1
3027,1
77677,1
46018,1
28431,1
10538,1
21649,1
34639,1
46755,1
59482,1
72114,1
85026,1
1202,1
12900,1
25258,1
38121,1
50042,1
62674,1
75153,1
88773,1
18150,1
82206,1
20013,1
1205,1
12903,1
25261,1
38124,1
50045,1
62677,1
75156,1
88776,1
64901,1
11553,1
23449,1
19568,1
1210,1
75759,1
63701,1
26268,1
37927,1
50281,1
6156,1
19073,1
30909,1
43641,1
56696,1
69029,1
79953,1
16164,1
65079,1
1213,1
56008,1
1215,1
8569,1
19854,1
33434,1
46284,1
57748,1
69724,1
82077,1
88055,1
63494,1
50887,1
38760,1
13033,1
11074,1
24284,1
37366,1
48174,1
61044,1
73481,1
75966,1
86360,1
11222,1
23602,1
26286,1
37302,1
48691,1
60662,1
73783,1
86788,1
3661,1
66423,1
29105,1
16813,1
19521,1
78888,1
54524,1
41119,1
6737,1
68763,1
71632,1
33889,1
82311,1
60479,1
32999,1
1219,1
13996,1
64343,1
1220,1
14340,1
25052,1
37832,1
51631,1
63664,1
75212,1
88377,1
14698,1
12844,1
21492,1
61679,1
30937,1
75786,1
7021,1
48052,1
69099,1
56464,1
43253,1
17908,1
80560,1
1224,1
51636,1
1225,1
13874,1
25869,1
37838,1
50784,1
62738,1
66105,1
75674,1
87659,1
5273,1
10506,1
47742,1
79529,1
84211,1
28838,1
43669,1
53666,1
42372,1
16539,1
3445,1
54870,1
15712,1
57617,1
75890,1
48021,1
87038,1
32078,1
80899,1
11191,1
23286,1
37267,1
48912,1
61294,1
73283,1
85992,1
63798,1
17316,1
43067,1
7417,1
20896,1
32799,1
44981,1
58057,1
70863,1
82545,1
19760,1
12315,1
24633,1
36329,1
49048,1
61354,1
74495,1
86872,1
15359,1
77421,1
65059,1
62902,1
34939,1
88362,1
27843,1
4784,1
42244,1
78804,1
1232,1
12949,1
26414,1
37601,1
50770,1
63126,1
75542,1
87367,1
17473,1
29691,1
2398,1
15836,1
27328,1
40225,1
52928,1
64798,1
77096,1
31148,1
49630,1
25842,1
56580,1
2796,1
14639,1
27779,1
40141,1
52355,1
65323,1
77509,1
9810,1
57245,1
7173,1
14890,1
67162,1
40481,1
15732,1
27902,1
3213,1
18764,1
78074,1
81500,1
6318,1
17851,1
30464,1
44415,1
55886,1
64867,1
67977,1
80500,1
52964,1
40601,1
82633,1
27437,1
47190,1
54006,1
71116,1
60892,1
16948,1
29122,1
4937,1
13608,1
58830,1
1250,1
37675,1
75998,1
51274,1
79443,1
32206,1
26983,1
64309,1
7532,1
20710,1
32836,1
45531,1
58284,1
70756,1
82644,1
42422,1
8549,1
69767,1
38819,1
16289,1
67329,1
8230,1
20322,1
33855,1
46001,1
58484,1
69672,1
83255,1
75925,1
59601,1
37032,1
75908,1
72325,1
22686,1
83910,1
15464,1
77359,1
41708,1
18298,1
31260,1
38468,1
2966,1
14806,1
27207,1
39927,1
52990,1
65615,1
77111,1
70497,1
37119,1
51302,1
23622,1
66749,1
49113,1
62881,1
47471,1
60173,1
11859,1
24499,1
36890,1
48958,1
61000,1
72977,1
86156,1
45242,1
57187,1
20439,1
81864,1
7438,1
69599,1
32609,1
45619,1
33571,1
8849,1
71032,1
57766,1
20204,1
82973,1
13181,1
19209,1
71701,1
5940,1
18872,1
80011,1
19554,1
11606,1
24337,1
37082,1
48880,1
62222,1
73399,1
86427,1
6144,1
43478,1
30319,1
43322,1
68937,1
1848,1
12618,1
26504,1
38415,1
50551,1
63406,1
75624,1
87947,1
28194,1
46767,1
54193,1
63154,1
4046,1
17712,1
29573,1
41889,1
54442,1
66355,1
79199,1
87877,1
4276,1
16846,1
29557,1
41389,1
53367,1
66077,1
78454,1
4692,1
78801,1
6432,1
1264,1
23654,1
62664,1
13234,1
74973,1
50344,1
35536,1
9745,1
72884,1
59873,1
46437,1
21918,1
84057,1
29809,1
17768,1
58204,1
29309,1
16758,1
5194,1
60163,1
49005,1
63610,1
55147,1
31478,1
1271,1
74785,1
31651,1
5485,1
18210,1
32006,1
44316,1
55284,1
68130,1
80153,1
7558,1
19943,1
32636,1
44720,1
57593,1
69910,1
82457,1
34484,1
71594,1
11110,1
85940,1
33939,1
39683,1
54156,1
12402,1
24912,1
36010,1
48664,1
62152,1
74545,1
86922,1
28842,1
20981,1
28522,1
19477,1
31603,1
52690,1
42202,1
16988,1
31717,1
53975,1
42569,1
28858,1
19251,1
80812,1
44169,1
74513,1
33145,1
26465,1
87322,1
50844,1
19070,1
55332,1
24709,1
38360,1
4087,1
65833,1
2622,1
64832,1
2875,1
14435,1
27704,1
40340,1
52007,1
64949,1
76707,1
53632,1
56068,1
13759,1
53714,1
25562,1
28516,1
42387,1
27510,1
32019,1
47174,1
10779,1
23299,1
36208,1
