tran_id,tx_type
23404,TRANSFER
36611,TRANSFER
48572,TRANSFER
61275,TRANSFER
73219,TRANSFER
85436,TRANSFER
8654,TRANSFER
21389,TRANSFER
12408,TRANSFER
86779,TRANSFER
5510,TRANSFER
17939,TRANSFER
30709,TRANSFER
44082,TRANSFER
56678,TRANSFER
67827,TRANSFER
80828,TRANSFER
460,TRANSFER
74921,TRANSFER
6593,TRANSFER
38893,TRANSFER
18173,TRANSFER
31958,TRANSFER
13222,TRANSFER
87450,TRANSFER
25420,TRANSFER
3550,TRANSFER
16122,TRANSFER
29434,TRANSFER
41904,TRANSFER
53741,TRANSFER
65906,TRANSFER
78945,TRANSFER
41550,TRANSFER
62603,TRANSFER
13939,TRANSFER
6947,TRANSFER
19327,TRANSFER
31514,TRANSFER
42971,TRANSFER
55707,TRANSFER
68041,TRANSFER
80268,TRANSFER
6421,TRANSFER
6286,TRANSFER
18998,TRANSFER
32049,TRANSFER
43235,TRANSFER
55966,TRANSFER
68565,TRANSFER
81332,TRANSFER
12745,TRANSFER
87479,TRANSFER
25355,TRANSFER
88467,TRANSFER
13137,TRANSFER
14437,TRANSFER
76856,TRANSFER
50940,TRANSFER
87298,TRANSFER
74462,TRANSFER
75990,TRANSFER
61040,TRANSFER
63118,TRANSFER
25229,TRANSFER
38142,TRANSFER
50847,TRANSFER
465,TRANSFER
75668,TRANSFER
5706,TRANSFER
43192,TRANSFER
51358,TRANSFER
80087,TRANSFER
12929,TRANSFER
87693,TRANSFER
4711,TRANSFER
17581,TRANSFER
28605,TRANSFER
40963,TRANSFER
53439,TRANSFER
67241,TRANSFER
79790,TRANSFER
9496,TRANSFER
22250,TRANSFER
34793,TRANSFER
48003,TRANSFER
60383,TRANSFER
71399,TRANSFER
85169,TRANSFER
25030,TRANSFER
49373,TRANSFER
38593,TRANSFER
53484,TRANSFER
16623,TRANSFER
74559,TRANSFER
466,TRANSFER
12525,TRANSFER
25340,TRANSFER
37743,TRANSFER
50513,TRANSFER
63877,TRANSFER
75223,TRANSFER
87522,TRANSFER
53098,TRANSFER
15601,TRANSFER
33288,TRANSFER
8638,TRANSFER
82634,TRANSFER
45848,TRANSFER
10735,TRANSFER
20175,TRANSFER
71251,TRANSFER
69996,TRANSFER
57304,TRANSFER
19941,TRANSFER
23058,TRANSFER
26682,TRANSFER
1919,TRANSFER
19007,TRANSFER
64921,TRANSFER
8216,TRANSFER
19903,TRANSFER
32190,TRANSFER
45975,TRANSFER
57637,TRANSFER
71079,TRANSFER
82839,TRANSFER
49299,TRANSFER
6208,TRANSFER
68354,TRANSFER
54608,TRANSFER
13064,TRANSFER
75827,TRANSFER
3304,TRANSFER
10736,TRANSFER
76819,TRANSFER
11128,TRANSFER
24008,TRANSFER
37186,TRANSFER
48300,TRANSFER
61626,TRANSFER
73327,TRANSFER
86550,TRANSFER
34967,TRANSFER
47020,TRANSFER
24799,TRANSFER
85549,TRANSFER
33197,TRANSFER
20990,TRANSFER
83036,TRANSFER
48697,TRANSFER
61548,TRANSFER
12682,TRANSFER
87278,TRANSFER
65088,TRANSFER
52645,TRANSFER
6213,TRANSFER
68092,TRANSFER
38857,TRANSFER
74984,TRANSFER
1010,TRANSFER
13784,TRANSFER
25181,TRANSFER
39046,TRANSFER
51656,TRANSFER
63404,TRANSFER
75240,TRANSFER
88466,TRANSFER
1613,TRANSFER
12930,TRANSFER
26538,TRANSFER
39124,TRANSFER
51161,TRANSFER
63723,TRANSFER
75095,TRANSFER
88559,TRANSFER
60241,TRANSFER
12010,TRANSFER
23917,TRANSFER
36595,TRANSFER
48528,TRANSFER
61533,TRANSFER
73190,TRANSFER
85449,TRANSFER
8537,TRANSFER
70491,TRANSFER
59320,TRANSFER
1913,TRANSFER
15313,TRANSFER
23212,TRANSFER
27548,TRANSFER
40311,TRANSFER
53221,TRANSFER
64736,TRANSFER
77511,TRANSFER
13014,TRANSFER
34259,TRANSFER
47413,TRANSFER
72542,TRANSFER
6707,TRANSFER
18180,TRANSFER
31500,TRANSFER
43410,TRANSFER
56141,TRANSFER
68534,TRANSFER
81658,TRANSFER
84044,TRANSFER
9532,TRANSFER
8328,TRANSFER
20667,TRANSFER
32807,TRANSFER
45637,TRANSFER
57186,TRANSFER
70849,TRANSFER
82731,TRANSFER
487,TRANSFER
39582,TRANSFER
2434,TRANSFER
30908,TRANSFER
76558,TRANSFER
26883,TRANSFER
10102,TRANSFER
21947,TRANSFER
35314,TRANSFER
46805,TRANSFER
59497,TRANSFER
65195,TRANSFER
72061,TRANSFER
83568,TRANSFER
15088,TRANSFER
52561,TRANSFER
34707,TRANSFER
41961,TRANSFER
9087,TRANSFER
22369,TRANSFER
476,TRANSFER
75032,TRANSFER
33973,TRANSFER
6152,TRANSFER
14042,TRANSFER
87492,TRANSFER
9948,TRANSFER
18113,TRANSFER
22710,TRANSFER
34612,TRANSFER
47203,TRANSFER
59408,TRANSFER
71785,TRANSFER
83921,TRANSFER
31120,TRANSFER
16641,TRANSFER
37926,TRANSFER
67027,TRANSFER
3634,TRANSFER
54329,TRANSFER
26617,TRANSFER
42736,TRANSFER
51457,TRANSFER
14766,TRANSFER
53396,TRANSFER
477,TRANSFER
13256,TRANSFER
25141,TRANSFER
39294,TRANSFER
50697,TRANSFER
64064,TRANSFER
75980,TRANSFER
88379,TRANSFER
11616,TRANSFER
73320,TRANSFER
9176,TRANSFER
479,TRANSFER
13015,TRANSFER
26642,TRANSFER
39035,TRANSFER
51481,TRANSFER
61212,TRANSFER
64017,TRANSFER
75566,TRANSFER
88277,TRANSFER
12289,TRANSFER
86215,TRANSFER
10526,TRANSFER
84793,TRANSFER
15398,TRANSFER
28038,TRANSFER
12188,TRANSFER
69999,TRANSFER
481,TRANSFER
12868,TRANSFER
25089,TRANSFER
38570,TRANSFER
50886,TRANSFER
62978,TRANSFER
75746,TRANSFER
88389,TRANSFER
2335,TRANSFER
19773,TRANSFER
81911,TRANSFER
20312,TRANSFER
40438,TRANSFER
28690,TRANSFER
33181,TRANSFER
483,TRANSFER
4153,TRANSFER
17812,TRANSFER
30217,TRANSFER
42479,TRANSFER
53405,TRANSFER
67372,TRANSFER
78167,TRANSFER
70694,TRANSFER
70809,TRANSFER
30190,TRANSFER
4183,TRANSFER
66710,TRANSFER
58211,TRANSFER
14933,TRANSFER
29848,TRANSFER
77613,TRANSFER
9974,TRANSFER
41120,TRANSFER
84094,TRANSFER
33381,TRANSFER
8609,TRANSFER
67377,TRANSFER
23840,TRANSFER
42090,TRANSFER
81696,TRANSFER
18849,TRANSFER
485,TRANSFER
15692,TRANSFER
51621,TRANSFER
76957,TRANSFER
9844,TRANSFER
22102,TRANSFER
34302,TRANSFER
37657,TRANSFER
47901,TRANSFER
59156,TRANSFER
72063,TRANSFER
84798,TRANSFER
87084,TRANSFER
3099,TRANSFER
64193,TRANSFER
27388,TRANSFER
43063,TRANSFER
57776,TRANSFER
52432,TRANSFER
21696,TRANSFER
38047,TRANSFER
4976,TRANSFER
17703,TRANSFER
29933,TRANSFER
41987,TRANSFER
54807,TRANSFER
66577,TRANSFER
79539,TRANSFER
8835,TRANSFER
58230,TRANSFER
60480,TRANSFER
29744,TRANSFER
57475,TRANSFER
5392,TRANSFER
40540,TRANSFER
712,TRANSFER
2808,TRANSFER
37870,TRANSFER
72505,TRANSFER
40908,TRANSFER
43291,TRANSFER
52606,TRANSFER
27247,TRANSFER
83274,TRANSFER
14387,TRANSFER
32524,TRANSFER
72149,TRANSFER
11782,TRANSFER
64958,TRANSFER
84716,TRANSFER
21716,TRANSFER
77799,TRANSFER
84621,TRANSFER
16804,TRANSFER
27248,TRANSFER
38016,TRANSFER
8752,TRANSFER
13156,TRANSFER
82052,TRANSFER
26143,TRANSFER
7489,TRANSFER
52538,TRANSFER
15377,TRANSFER
26185,TRANSFER
88618,TRANSFER
1814,TRANSFER
14311,TRANSFER
26393,TRANSFER
38842,TRANSFER
51688,TRANSFER
64013,TRANSFER
74963,TRANSFER
87506,TRANSFER
40139,TRANSFER
42730,TRANSFER
55613,TRANSFER
13732,TRANSFER
53506,TRANSFER
25681,TRANSFER
33835,TRANSFER
10903,TRANSFER
86455,TRANSFER
17569,TRANSFER
78938,TRANSFER
2964,TRANSFER
17612,TRANSFER
79012,TRANSFER
10190,TRANSFER
71857,TRANSFER
491,TRANSFER
11578,TRANSFER
23371,TRANSFER
36350,TRANSFER
48408,TRANSFER
61822,TRANSFER
74530,TRANSFER
85917,TRANSFER
20553,TRANSFER
33590,TRANSFER
54175,TRANSFER
25012,TRANSFER
15327,TRANSFER
77721,TRANSFER
75580,TRANSFER
45308,TRANSFER
493,TRANSFER
88323,TRANSFER
3906,TRANSFER
17656,TRANSFER
30235,TRANSFER
41899,TRANSFER
54499,TRANSFER
66726,TRANSFER
78638,TRANSFER
13418,TRANSFER
62956,TRANSFER
17276,TRANSFER
78529,TRANSFER
74708,TRANSFER
76196,TRANSFER
8102,TRANSFER
19758,TRANSFER
33469,TRANSFER
45303,TRANSFER
57362,TRANSFER
71118,TRANSFER
82367,TRANSFER
494,TRANSFER
87837,TRANSFER
16031,TRANSFER
42448,TRANSFER
29193,TRANSFER
26623,TRANSFER
8000,TRANSFER
20867,TRANSFER
32861,TRANSFER
44936,TRANSFER
57581,TRANSFER
70013,TRANSFER
81872,TRANSFER
50630,TRANSFER
10521,TRANSFER
22927,TRANSFER
35297,TRANSFER
46473,TRANSFER
59708,TRANSFER
71328,TRANSFER
85015,TRANSFER
49754,TRANSFER
55181,TRANSFER
6584,TRANSFER
68043,TRANSFER
43631,TRANSFER
18890,TRANSFER
73740,TRANSFER
80475,TRANSFER
31537,TRANSFER
75391,TRANSFER
2319,TRANSFER
14452,TRANSFER
28179,TRANSFER
39986,TRANSFER
51808,TRANSFER
65357,TRANSFER
77979,TRANSFER
33228,TRANSFER
69862,TRANSFER
10128,TRANSFER
42707,TRANSFER
59066,TRANSFER
5566,TRANSFER
69117,TRANSFER
9254,TRANSFER
72942,TRANSFER
50950,TRANSFER
40803,TRANSFER
34719,TRANSFER
22168,TRANSFER
9516,TRANSFER
71507,TRANSFER
60944,TRANSFER
22084,TRANSFER
1741,TRANSFER
9187,TRANSFER
84616,TRANSFER
71767,TRANSFER
59222,TRANSFER
35025,TRANSFER
72289,TRANSFER
47054,TRANSFER
501,TRANSFER
65768,TRANSFER
44773,TRANSFER
38187,TRANSFER
34378,TRANSFER
10297,TRANSFER
23183,TRANSFER
35604,TRANSFER
47674,TRANSFER
59658,TRANSFER
71279,TRANSFER
84013,TRANSFER
41824,TRANSFER
10108,TRANSFER
22310,TRANSFER
34825,TRANSFER
46610,TRANSFER
60563,TRANSFER
71208,TRANSFER
85127,TRANSFER
87174,TRANSFER
33500,TRANSFER
1032,TRANSFER
13490,TRANSFER
26294,TRANSFER
39006,TRANSFER
50716,TRANSFER
62452,TRANSFER
76466,TRANSFER
87778,TRANSFER
2852,TRANSFER
64376,TRANSFER
16867,TRANSFER
79149,TRANSFER
18153,TRANSFER
80165,TRANSFER
23610,TRANSFER
85374,TRANSFER
12154,TRANSFER
85325,TRANSFER
24864,TRANSFER
50379,TRANSFER
51849,TRANSFER
53472,TRANSFER
39061,TRANSFER
8191,TRANSFER
20672,TRANSFER
32850,TRANSFER
45486,TRANSFER
57492,TRANSFER
70089,TRANSFER
82427,TRANSFER
9748,TRANSFER
83277,TRANSFER
8630,TRANSFER
22756,TRANSFER
19991,TRANSFER
31772,TRANSFER
8118,TRANSFER
9758,TRANSFER
83644,TRANSFER
10059,TRANSFER
505,TRANSFER
74952,TRANSFER
37650,TRANSFER
5306,TRANSFER
66969,TRANSFER
51257,TRANSFER
53971,TRANSFER
63864,TRANSFER
52694,TRANSFER
5739,TRANSFER
19443,TRANSFER
32069,TRANSFER
43724,TRANSFER
56920,TRANSFER
68668,TRANSFER
81137,TRANSFER
8679,TRANSFER
57601,TRANSFER
10022,TRANSFER
22252,TRANSFER
35735,TRANSFER
47141,TRANSFER
58908,TRANSFER
71271,TRANSFER
83895,TRANSFER
54286,TRANSFER
13050,TRANSFER
10206,TRANSFER
11384,TRANSFER
74109,TRANSFER
8992,TRANSFER
25926,TRANSFER
510,TRANSFER
76315,TRANSFER
41364,TRANSFER
12952,TRANSFER
15103,TRANSFER
88316,TRANSFER
26342,TRANSFER
26865,TRANSFER
49849,TRANSFER
38838,TRANSFER
29531,TRANSFER
60951,TRANSFER
25923,TRANSFER
9830,TRANSFER
72810,TRANSFER
2593,TRANSFER
515,TRANSFER
12970,TRANSFER
26257,TRANSFER
38061,TRANSFER
50128,TRANSFER
63216,TRANSFER
75162,TRANSFER
88602,TRANSFER
3766,TRANSFER
17625,TRANSFER
29613,TRANSFER
41200,TRANSFER
54764,TRANSFER
66097,TRANSFER
78740,TRANSFER
42623,TRANSFER
47371,TRANSFER
64026,TRANSFER
25753,TRANSFER
35448,TRANSFER
9808,TRANSFER
15425,TRANSFER
40909,TRANSFER
65624,TRANSFER
84268,TRANSFER
41256,TRANSFER
71684,TRANSFER
58887,TRANSFER
22119,TRANSFER
61968,TRANSFER
52893,TRANSFER
38803,TRANSFER
25216,TRANSFER
523,TRANSFER
14328,TRANSFER
62785,TRANSFER
12975,TRANSFER
76357,TRANSFER
5802,TRANSFER
18250,TRANSFER
31298,TRANSFER
44523,TRANSFER
56508,TRANSFER
68901,TRANSFER
81205,TRANSFER
6330,TRANSFER
18856,TRANSFER
31571,TRANSFER
44243,TRANSFER
56572,TRANSFER
67734,TRANSFER
80815,TRANSFER
26441,TRANSFER
88767,TRANSFER
45192,TRANSFER
22284,TRANSFER
85128,TRANSFER
38611,TRANSFER
50200,TRANSFER
524,TRANSFER
13534,TRANSFER
26427,TRANSFER
38955,TRANSFER
49918,TRANSFER
62577,TRANSFER
75217,TRANSFER
87318,TRANSFER
21698,TRANSFER
35719,TRANSFER
5341,TRANSFER
52162,TRANSFER
53755,TRANSFER
3990,TRANSFER
28581,TRANSFER
17589,TRANSFER
13448,TRANSFER
87344,TRANSFER
64526,TRANSFER
3894,TRANSFER
16081,TRANSFER
30296,TRANSFER
42729,TRANSFER
55067,TRANSFER
66729,TRANSFER
78926,TRANSFER
17238,TRANSFER
51649,TRANSFER
10166,TRANSFER
21908,TRANSFER
35645,TRANSFER
46497,TRANSFER
59493,TRANSFER
72455,TRANSFER
83484,TRANSFER
4453,TRANSFER
42118,TRANSFER
45757,TRANSFER
28529,TRANSFER
1278,TRANSFER
16029,TRANSFER
78549,TRANSFER
87703,TRANSFER
526,TRANSFER
62252,TRANSFER
81508,TRANSFER
23313,TRANSFER
61987,TRANSFER
60085,TRANSFER
19688,TRANSFER
63229,TRANSFER
8400,TRANSFER
11965,TRANSFER
21342,TRANSFER
24812,TRANSFER
36186,TRANSFER
49594,TRANSFER
62113,TRANSFER
74408,TRANSFER
86936,TRANSFER
38079,TRANSFER
22979,TRANSFER
639,TRANSFER
13460,TRANSFER
25725,TRANSFER
38850,TRANSFER
51624,TRANSFER
62982,TRANSFER
76252,TRANSFER
87187,TRANSFER
42771,TRANSFER
69095,TRANSFER
30710,TRANSFER
55926,TRANSFER
25654,TRANSFER
11947,TRANSFER
86434,TRANSFER
5240,TRANSFER
34826,TRANSFER
533,TRANSFER
13356,TRANSFER
26601,TRANSFER
34035,TRANSFER
38312,TRANSFER
50015,TRANSFER
63790,TRANSFER
76457,TRANSFER
87480,TRANSFER
22406,TRANSFER
56519,TRANSFER
33443,TRANSFER
20339,TRANSFER
44291,TRANSFER
7976,TRANSFER
54482,TRANSFER
25814,TRANSFER
87609,TRANSFER
37019,TRANSFER
19125,TRANSFER
58517,TRANSFER
534,TRANSFER
62466,TRANSFER
25442,TRANSFER
88492,TRANSFER
16964,TRANSFER
78251,TRANSFER
7646,TRANSFER
82322,TRANSFER
57005,TRANSFER
72012,TRANSFER
61827,TRANSFER
38561,TRANSFER
535,TRANSFER
13511,TRANSFER
26031,TRANSFER
38936,TRANSFER
50853,TRANSFER
63147,TRANSFER
76414,TRANSFER
88744,TRANSFER
10009,TRANSFER
15456,TRANSFER
53575,TRANSFER
41000,TRANSFER
536,TRANSFER
13986,TRANSFER
26057,TRANSFER
38879,TRANSFER
50334,TRANSFER
63036,TRANSFER
74942,TRANSFER
88536,TRANSFER
33832,TRANSFER
15976,TRANSFER
3111,TRANSFER
18074,TRANSFER
43502,TRANSFER
31613,TRANSFER
6635,TRANSFER
537,TRANSFER
13610,TRANSFER
25881,TRANSFER
37577,TRANSFER
49935,TRANSFER
63279,TRANSFER
75284,TRANSFER
88349,TRANSFER
77098,TRANSFER
60099,TRANSFER
18979,TRANSFER
6146,TRANSFER
20522,TRANSFER
68700,TRANSFER
30938,TRANSFER
81189,TRANSFER
56249,TRANSFER
43793,TRANSFER
36190,TRANSFER
2431,TRANSFER
65370,TRANSFER
33414,TRANSFER
10582,TRANSFER
84929,TRANSFER
20465,TRANSFER
82701,TRANSFER
59984,TRANSFER
10564,TRANSFER
21760,TRANSFER
34289,TRANSFER
47477,TRANSFER
60048,TRANSFER
71809,TRANSFER
84765,TRANSFER
8632,TRANSFER
20644,TRANSFER
32588,TRANSFER
45107,TRANSFER
58441,TRANSFER
69931,TRANSFER
83096,TRANSFER
7420,TRANSFER
19774,TRANSFER
33581,TRANSFER
44838,TRANSFER
58640,TRANSFER
70557,TRANSFER
81747,TRANSFER
39001,TRANSFER
78372,TRANSFER
11198,TRANSFER
23850,TRANSFER
37031,TRANSFER
48959,TRANSFER
61834,TRANSFER
73922,TRANSFER
86713,TRANSFER
10092,TRANSFER
28174,TRANSFER
11858,TRANSFER
52833,TRANSFER
29526,TRANSFER
55964,TRANSFER
34274,TRANSFER
9473,TRANSFER
23057,TRANSFER
33955,TRANSFER
47029,TRANSFER
59688,TRANSFER
71705,TRANSFER
84407,TRANSFER
26997,TRANSFER
59407,TRANSFER
58772,TRANSFER
23946,TRANSFER
3333,TRANSFER
15801,TRANSFER
64324,TRANSFER
40035,TRANSFER
2359,TRANSFER
15037,TRANSFER
28296,TRANSFER
39823,TRANSFER
52337,TRANSFER
65553,TRANSFER
77216,TRANSFER
77919,TRANSFER
2802,TRANSFER
9901,TRANSFER
72786,TRANSFER
15793,TRANSFER
54083,TRANSFER
52811,TRANSFER
28062,TRANSFER
71730,TRANSFER
34503,TRANSFER
10591,TRANSFER
16494,TRANSFER
47084,TRANSFER
77492,TRANSFER
84436,TRANSFER
22092,TRANSFER
59264,TRANSFER
1274,TRANSFER
5698,TRANSFER
67562,TRANSFER
88305,TRANSFER
25227,TRANSFER
32189,TRANSFER
13162,TRANSFER
550,TRANSFER
6645,TRANSFER
14057,TRANSFER
25352,TRANSFER
38106,TRANSFER
51537,TRANSFER
62812,TRANSFER
75772,TRANSFER
88174,TRANSFER
56522,TRANSFER
1705,TRANSFER
14327,TRANSFER
26049,TRANSFER
38580,TRANSFER
50507,TRANSFER
62796,TRANSFER
74739,TRANSFER
80430,TRANSFER
87553,TRANSFER
5326,TRANSFER
16599,TRANSFER
28710,TRANSFER
42412,TRANSFER
54007,TRANSFER
66906,TRANSFER
79732,TRANSFER
31003,TRANSFER
43477,TRANSFER
85553,TRANSFER
68760,TRANSFER
18227,TRANSFER
15069,TRANSFER
52128,TRANSFER
10250,TRANSFER
21944,TRANSFER
35672,TRANSFER
47949,TRANSFER
60439,TRANSFER
71497,TRANSFER
83722,TRANSFER
1275,TRANSFER
13592,TRANSFER
14293,TRANSFER
25113,TRANSFER
37492,TRANSFER
50845,TRANSFER
63167,TRANSFER
76323,TRANSFER
88172,TRANSFER
1610,TRANSFER
15969,TRANSFER
11738,TRANSFER
61066,TRANSFER
4848,TRANSFER
24206,TRANSFER
49194,TRANSFER
7428,TRANSFER
20218,TRANSFER
32678,TRANSFER
45678,TRANSFER
57403,TRANSFER
70642,TRANSFER
81830,TRANSFER
85961,TRANSFER
37155,TRANSFER
74006,TRANSFER
23778,TRANSFER
17272,TRANSFER
28114,TRANSFER
78866,TRANSFER
22813,TRANSFER
39435,TRANSFER
558,TRANSFER
12662,TRANSFER
25890,TRANSFER
37972,TRANSFER
50657,TRANSFER
62298,TRANSFER
75795,TRANSFER
88363,TRANSFER
11737,TRANSFER
23735,TRANSFER
35773,TRANSFER
48688,TRANSFER
60612,TRANSFER
74068,TRANSFER
85667,TRANSFER
6420,TRANSFER
68711,TRANSFER
53660,TRANSFER
60909,TRANSFER
53729,TRANSFER
74353,TRANSFER
48730,TRANSFER
66929,TRANSFER
35970,TRANSFER
35227,TRANSFER
10007,TRANSFER
21143,TRANSFER
70203,TRANSFER
71927,TRANSFER
21662,TRANSFER
84758,TRANSFER
48068,TRANSFER
59160,TRANSFER
66046,TRANSFER
54116,TRANSFER
4759,TRANSFER
78978,TRANSFER
41686,TRANSFER
16695,TRANSFER
47866,TRANSFER
29756,TRANSFER
35733,TRANSFER
563,TRANSFER
13155,TRANSFER
25391,TRANSFER
37535,TRANSFER
50053,TRANSFER
63539,TRANSFER
76124,TRANSFER
88517,TRANSFER
71203,TRANSFER
6375,TRANSFER
69229,TRANSFER
30351,TRANSFER
43026,TRANSFER
9067,TRANSFER
21625,TRANSFER
33920,TRANSFER
46999,TRANSFER
60470,TRANSFER
71260,TRANSFER
81191,TRANSFER
84227,TRANSFER
56083,TRANSFER
18931,TRANSFER
18830,TRANSFER
30970,TRANSFER
49534,TRANSFER
38794,TRANSFER
44193,TRANSFER
8441,TRANSFER
82149,TRANSFER
60658,TRANSFER
50883,TRANSFER
59691,TRANSFER
45230,TRANSFER
74700,TRANSFER
8186,TRANSFER
69408,TRANSFER
20194,TRANSFER
81807,TRANSFER
58423,TRANSFER
33693,TRANSFER
16761,TRANSFER
4667,TRANSFER
11050,TRANSFER
74414,TRANSFER
35159,TRANSFER
568,TRANSFER
13900,TRANSFER
25802,TRANSFER
37761,TRANSFER
51114,TRANSFER
63029,TRANSFER
74940,TRANSFER
88781,TRANSFER
585,TRANSFER
63225,TRANSFER
2525,TRANSFER
14859,TRANSFER
28202,TRANSFER
40757,TRANSFER
51984,TRANSFER
64615,TRANSFER
76492,TRANSFER
61302,TRANSFER
11713,TRANSFER
53050,TRANSFER
86635,TRANSFER
73218,TRANSFER
48763,TRANSFER
37008,TRANSFER
24318,TRANSFER
13420,TRANSFER
26370,TRANSFER
23133,TRANSFER
84857,TRANSFER
12467,TRANSFER
88627,TRANSFER
65287,TRANSFER
66517,TRANSFER
30837,TRANSFER
38151,TRANSFER
22366,TRANSFER
83636,TRANSFER
51263,TRANSFER
39473,TRANSFER
62668,TRANSFER
31757,TRANSFER
27279,TRANSFER
4876,TRANSFER
17718,TRANSFER
29009,TRANSFER
41437,TRANSFER
55050,TRANSFER
66724,TRANSFER
79775,TRANSFER
575,TRANSFER
62590,TRANSFER
7604,TRANSFER
20227,TRANSFER
32592,TRANSFER
44829,TRANSFER
58686,TRANSFER
69564,TRANSFER
83035,TRANSFER
66426,TRANSFER
59655,TRANSFER
11393,TRANSFER
86222,TRANSFER
61112,TRANSFER
19440,TRANSFER
80113,TRANSFER
66655,TRANSFER
20157,TRANSFER
8090,TRANSFER
47011,TRANSFER
66219,TRANSFER
5692,TRANSFER
21807,TRANSFER
69148,TRANSFER
34448,TRANSFER
22132,TRANSFER
68989,TRANSFER
41261,TRANSFER
36008,TRANSFER
4514,TRANSFER
36780,TRANSFER
38754,TRANSFER
24990,TRANSFER
88615,TRANSFER
19643,TRANSFER
70179,TRANSFER
54360,TRANSFER
41424,TRANSFER
7816,TRANSFER
60168,TRANSFER
41115,TRANSFER
7876,TRANSFER
21302,TRANSFER
33019,TRANSFER
44818,TRANSFER
58659,TRANSFER
70515,TRANSFER
82536,TRANSFER
24513,TRANSFER
86477,TRANSFER
13123,TRANSFER
3113,TRANSFER
64757,TRANSFER
56834,TRANSFER
23783,TRANSFER
588,TRANSFER
13721,TRANSFER
26167,TRANSFER
38224,TRANSFER
50937,TRANSFER
63375,TRANSFER
74776,TRANSFER
88613,TRANSFER
52465,TRANSFER
5610,TRANSFER
589,TRANSFER
12786,TRANSFER
25369,TRANSFER
39036,TRANSFER
50890,TRANSFER
63336,TRANSFER
76161,TRANSFER
87206,TRANSFER
11841,TRANSFER
85945,TRANSFER
590,TRANSFER
13105,TRANSFER
25675,TRANSFER
37869,TRANSFER
50384,TRANSFER
62741,TRANSFER
74619,TRANSFER
87531,TRANSFER
25687,TRANSFER
87582,TRANSFER
1596,TRANSFER
62436,TRANSFER
8117,TRANSFER
37627,TRANSFER
50111,TRANSFER
13462,TRANSFER
74824,TRANSFER
30250,TRANSFER
55137,TRANSFER
4485,TRANSFER
65831,TRANSFER
16148,TRANSFER
79838,TRANSFER
42151,TRANSFER
49180,TRANSFER
37304,TRANSFER
42301,TRANSFER
60739,TRANSFER
68635,TRANSFER
24461,TRANSFER
8493,TRANSFER
20846,TRANSFER
33339,TRANSFER
45313,TRANSFER
58241,TRANSFER
70253,TRANSFER
73024,TRANSFER
82102,TRANSFER
11806,TRANSFER
59954,TRANSFER
86866,TRANSFER
592,TRANSFER
13047,TRANSFER
25405,TRANSFER
38347,TRANSFER
51078,TRANSFER
62414,TRANSFER
75058,TRANSFER
87204,TRANSFER
46021,TRANSFER
43391,TRANSFER
23779,TRANSFER
56224,TRANSFER
30547,TRANSFER
1408,TRANSFER
14017,TRANSFER
26706,TRANSFER
38202,TRANSFER
50569,TRANSFER
62876,TRANSFER
75116,TRANSFER
88584,TRANSFER
17146,TRANSFER
79556,TRANSFER
16991,TRANSFER
78131,TRANSFER
88591,TRANSFER
41315,TRANSFER
3880,TRANSFER
66015,TRANSFER
54673,TRANSFER
29855,TRANSFER
55042,TRANSFER
17292,TRANSFER
78414,TRANSFER
43142,TRANSFER
10828,TRANSFER
24119,TRANSFER
36834,TRANSFER
49719,TRANSFER
61688,TRANSFER
73400,TRANSFER
86012,TRANSFER
42328,TRANSFER
4509,TRANSFER
66094,TRANSFER
4752,TRANSFER
78491,TRANSFER
72469,TRANSFER
21770,TRANSFER
16618,TRANSFER
78398,TRANSFER
36916,TRANSFER
53542,TRANSFER
4719,TRANSFER
16902,TRANSFER
29786,TRANSFER
42369,TRANSFER
48180,TRANSFER
54977,TRANSFER
67216,TRANSFER
79639,TRANSFER
7401,TRANSFER
11268,TRANSFER
69510,TRANSFER
24485,TRANSFER
597,TRANSFER
63157,TRANSFER
7163,TRANSFER
19865,TRANSFER
33773,TRANSFER
45382,TRANSFER
57373,TRANSFER
70853,TRANSFER
82735,TRANSFER
47626,TRANSFER
40666,TRANSFER
24367,TRANSFER
51857,TRANSFER
36693,TRANSFER
11019,TRANSFER
30037,TRANSFER
48657,TRANSFER
598,TRANSFER
14118,TRANSFER
26154,TRANSFER
38786,TRANSFER
51362,TRANSFER
63550,TRANSFER
75878,TRANSFER
87384,TRANSFER
2519,TRANSFER
15803,TRANSFER
28378,TRANSFER
40178,TRANSFER
52998,TRANSFER
65244,TRANSFER
77371,TRANSFER
6175,TRANSFER
33403,TRANSFER
599,TRANSFER
62768,TRANSFER
15329,TRANSFER
6336,TRANSFER
80469,TRANSFER
13126,TRANSFER
75004,TRANSFER
38929,TRANSFER
59595,TRANSFER
50304,TRANSFER
55333,TRANSFER
9205,TRANSFER
84807,TRANSFER
32265,TRANSFER
53068,TRANSFER
2164,TRANSFER
32464,TRANSFER
64108,TRANSFER
71018,TRANSFER
27932,TRANSFER
40440,TRANSFER
53344,TRANSFER
14375,TRANSFER
77448,TRANSFER
8551,TRANSFER
44664,TRANSFER
81794,TRANSFER
603,TRANSFER
76426,TRANSFER
26593,TRANSFER
87286,TRANSFER
41056,TRANSFER
59782,TRANSFER
12770,TRANSFER
88391,TRANSFER
41168,TRANSFER
8657,TRANSFER
70544,TRANSFER
26600,TRANSFER
24851,TRANSFER
50779,TRANSFER
