tran_id,base_amt
79739,436.85
8705,296.87
20468,845.85
32110,186.34
45179,135.34
57957,916.12
65247,268.12
69988,657.87
82620,554.59
11015,199.1
24573,881.92
35870,239.93
49154,129.69
53118,854.48
62086,688.98
73595,289.7
86069,201.51
39589,191.94
11619,813.27
86832,687.41
7107,166.55
69265,979.9
1179,414.77
13993,787.66
26196,593.63
27323,436.45
39160,703.01
50119,473.36
63785,657.4
74837,615.56
87775,964.58
15670,459.78
750,475.71
13495,522.0
25342,891.65
37499,962.62
51196,129.83
63565,455.9
75474,234.9
87110,564.34
40292,809.56
41917,830.07
60403,709.81
23524,261.76
4800,507.36
11649,147.49
66895,128.51
49880,683.03
6049,721.95
752,367.7
13489,956.73
26117,556.39
38990,931.36
50604,144.36
63623,837.3
76036,123.17
87099,913.31
8965,430.6
33999,211.93
59451,860.56
84143,623.23
4064,129.76
65440,937.94
17252,504.69
66146,199.11
753,740.62
12837,413.91
76431,755.92
87518,760.17
1668,674.96
62755,816.85
25660,692.85
87029,222.91
38881,821.69
27831,805.24
2974,200.77
14946,619.87
28344,284.25
39796,304.44
40084,711.32
52050,335.16
65309,307.03
77125,454.11
14401,289.32
3232,648.67
14498,158.24
27494,421.54
40775,150.4
52193,983.16
65283,529.03
76501,333.97
49599,711.99
9538,551.29
22696,206.65
34805,793.29
46427,421.81
59262,758.01
71222,230.2
83778,293.54
13154,288.24
74801,152.51
27449,163.46
18172,437.45
7985,341.03
82237,709.15
10522,678.41
72497,194.74
10824,236.95
86265,272.79
55651,270.32
12070,108.11
41065,378.03
3679,984.59
55345,1032.52
17515,632.77
757,815.28
13617,932.6
25682,113.55
38797,794.17
51339,727.3
62744,454.56
74790,166.13
87987,241.71
758,446.15
759,692.79
12593,932.58
25787,786.12
38890,544.52
51363,317.5
62761,113.4
63122,992.28
74850,182.03
88356,564.89
1259,147.7
76137,220.22
49869,166.13
26036,431.74
37970,344.68
12833,107.88
61818,496.83
88582,828.98
760,635.89
2016,567.09
6759,766.45
17987,479.15
31270,669.79
44401,627.66
55743,895.54
69003,851.43
80610,379.58
45574,855.18
75262,138.23
4371,387.08
17449,776.6
30090,354.03
42599,768.24
53750,200.56
67309,839.21
79808,692.87
33990,139.21
32522,348.19
44986,790.1
58905,235.52
46880,527.7
56144,1046.86
9757,939.68
22412,961.02
35616,842.28
47182,161.07
58960,936.65
72245,636.29
85045,258.29
764,258.69
5555,224.74
18786,983.41
30698,625.26
44024,931.41
56180,454.73
67551,251.61
81068,352.91
47738,515.38
12773,217.21
765,674.48
12805,522.96
26723,695.41
37977,660.56
50898,372.6
62478,637.98
74778,677.91
88395,158.76
27608,607.31
34598,348.53
42724,910.02
87547,459.89
16762,864.33
62901,391.37
79024,318.08
4585,947.83
66723,535.72
21314,505.12
29400,198.31
53370,118.0
63748,834.56
62599,586.49
33495,633.68
5388,570.24
75558,681.19
770,925.32
14240,280.69
25288,270.46
39039,602.36
50425,730.46
62779,910.36
75323,436.03
87623,991.7
48516,639.36
36297,807.95
771,943.48
12800,820.37
25812,198.98
38339,421.98
50946,528.23
63372,526.84
74979,936.38
88607,940.26
19484,134.14
1306,134.14
67199,483.77
9543,134.14
41625,936.53
27087,337.77
2407,902.63
76988,377.95
79885,995.46
3878,712.3
29159,478.47
65972,567.09
16521,913.15
45273,134.14
67022,655.15
54974,134.14
37392,134.14
54975,714.44
27014,134.14
29431,104.25
772,764.31
75771,426.22
70360,644.32
38897,585.55
13669,846.37
76042,978.75
51124,478.81
63559,252.67
35921,778.95
37693,603.5
52734,275.58
70602,660.65
12027,119.64
23891,571.94
36151,781.13
48648,512.09
61602,139.43
73156,965.27
86760,798.46
51228,486.96
24464,553.86
41475,538.41
774,495.74
13640,503.36
25813,214.06
29846,753.53
37793,983.84
51136,336.26
64034,954.59
74712,255.58
87759,163.58
2731,786.7
15675,244.77
28047,490.5
40151,169.31
51856,595.22
64101,177.14
66965,278.31
76584,528.46
5239,593.19
11335,363.69
78187,460.32
86331,913.56
54810,418.65
7397,859.8
17505,552.19
42600,613.85
30598,846.59
5502,694.85
24283,725.95
17925,332.66
775,754.54
47044,852.75
13016,238.03
9551,490.41
71829,157.86
2621,772.57
15372,107.2
27107,404.29
40657,486.68
53306,380.0
65008,515.16
77315,905.56
30422,133.42
35387,696.28
13757,571.38
87500,886.24
3491,292.66
77767,923.99
776,851.59
38211,583.23
75927,809.42
12963,451.54
24495,493.12
86758,788.04
25410,861.28
13013,312.5
87766,726.15
26515,412.48
3723,224.27
16493,818.54
29080,279.02
42708,328.51
55058,671.5
67269,927.6
78467,212.52
41478,305.55
8050,119.87
21078,103.84
32725,423.07
44807,871.44
58394,473.53
69343,557.76
83159,264.89
38392,893.26
18232,652.76
80314,782.16
50121,309.92
3796,714.88
54850,973.81
6261,329.26
18680,975.12
31928,430.41
44323,494.76
56837,258.87
67844,597.96
78637,511.06
81644,386.18
31306,835.26
41198,288.4
16899,599.84
29748,846.78
65944,605.16
30943,929.36
5634,576.52
27992,268.54
81196,882.86
69176,577.05
17943,729.97
39910,789.66
56577,660.44
42891,694.06
3609,581.22
60018,222.16
78435,712.79
34588,873.24
44287,690.06
47103,134.97
13487,199.62
62242,999.47
49288,597.52
1713,110.7
51670,836.16
13141,556.26
87654,817.23
25748,502.5
37526,827.18
2915,863.89
14947,757.35
27190,707.21
39600,587.85
52006,966.57
64582,375.97
76866,932.02
4716,359.32
79102,993.73
42776,991.06
43349,461.49
75456,184.82
56225,364.8
64347,321.26
5726,457.53
31949,614.4
69911,789.61
17877,319.81
10327,903.68
22992,957.0
34396,128.24
47501,712.63
60342,443.8
72239,211.02
81243,464.82
84393,316.0
68715,982.94
4331,126.63
65875,849.65
8280,195.69
70336,881.02
34306,287.04
10847,312.01
61825,438.28
785,877.33
75025,956.24
15806,606.87
77625,923.6
12672,882.62
87317,865.4
1391,864.71
74737,712.84
14879,688.19
14572,835.13
77482,496.0
4750,668.15
16565,192.5
28527,102.66
40975,368.85
53985,177.87
67428,705.35
78438,299.16
24433,807.9
25103,891.46
37574,520.51
50115,908.07
5509,877.88
68418,933.09
57800,272.51
41927,325.51
74533,444.69
29621,795.08
34641,156.65
46563,503.36
11256,139.44
23683,596.52
36280,695.23
49456,546.09
60942,690.23
74399,291.16
85990,829.57
12048,314.47
23463,801.6
37209,182.53
48761,922.8
61538,370.37
74366,359.14
85315,507.9
43427,206.11
68036,566.01
792,459.89
12542,530.25
25701,300.89
38502,736.06
50268,386.08
60605,396.58
63317,493.08
75497,493.92
88400,671.31
2325,250.24
49544,540.11
11364,105.45
45206,436.25
73904,366.91
23835,320.36
85799,679.2
36753,487.59
793,740.23
12543,554.49
25702,852.45
38503,757.52
50269,710.84
54691,108.99
63318,115.78
75498,920.6
88401,741.64
42572,595.76
10622,808.34
21553,351.2
35263,713.3
47220,714.17
60535,317.14
72031,816.22
84489,801.27
3808,426.1
45833,859.09
9584,273.05
22021,701.99
35466,515.01
47374,506.05
59970,909.57
72649,675.92
79445,736.17
85293,676.69
67352,903.15
9848,421.21
22206,824.83
34675,249.81
46396,217.54
59723,327.79
71304,120.79
84132,861.77
16914,299.65
30158,170.87
39879,657.19
27090,290.55
8845,790.61
70940,392.62
804,793.13
12554,997.39
25713,716.0
38514,164.35
50280,550.31
63329,674.68
75509,422.84
88412,911.17
7791,224.83
20456,425.13
32245,169.24
45182,847.89
57477,544.19
70018,332.93
81978,779.02
83530,529.26
39050,563.15
1793,793.11
75569,498.71
12788,627.84
88784,351.0
62696,360.42
25548,808.26
51141,409.55
806,281.69
23817,757.75
85337,828.06
13476,803.41
26447,846.41
37367,1054.91
48911,165.52
808,313.77
74789,269.79
63443,509.77
51145,250.23
25724,208.27
4095,209.1
37951,495.11
12835,631.04
88140,498.73
14239,818.45
16747,665.06
78717,176.2
88699,851.59
815,784.94
13340,190.32
26480,950.85
39085,200.18
50957,306.67
51445,557.46
64045,804.58
74907,802.67
87270,194.92
1211,817.87
76217,253.78
13079,524.92
87336,133.37
3703,260.9
16541,721.47
28566,942.36
41321,755.43
53453,859.48
62793,302.4
67001,601.42
78209,324.17
38442,503.53
23032,538.66
25432,265.68
67521,629.26
54760,143.69
30295,688.31
5292,579.97
78928,647.89
17356,787.4
41766,794.54
17916,248.06
4003,403.62
16831,238.63
28967,228.15
41123,462.3
54382,912.5
66414,652.36
78484,364.35
54178,809.29
820,869.01
14253,931.23
26377,757.58
37984,152.86
50766,865.56
63803,112.8
76371,858.46
87364,267.09
3013,304.3
14703,865.06
27601,899.7
40804,961.48
52146,725.9
64481,472.23
77499,305.5
86512,119.99
47791,986.15
60432,606.35
22908,735.43
84330,984.44
35682,825.47
9955,811.36
72117,405.11
54372,973.88
17518,557.41
78746,734.64
4190,279.26
65812,969.45
41528,724.37
54597,639.03
24465,708.91
29752,592.48
16397,198.98
38967,253.52
10037,269.07
22935,449.78
34918,816.09
47582,863.41
59428,653.22
72710,316.48
84448,863.23
47957,808.49
40639,855.0
3520,585.09
76789,658.64
52373,438.77
14677,642.96
44475,270.78
10668,526.38
22361,969.03
34432,567.78
46343,363.37
58971,229.12
65575,377.46
72403,637.76
85066,209.63
27245,324.22
27985,880.75
66056,306.39
825,424.39
61963,650.6
73388,814.44
24712,451.97
44249,670.01
10941,642.16
85724,107.42
36213,272.41
48551,303.31
12106,391.29
23937,850.4
36883,754.13
48794,342.29
61905,998.84
73976,889.65
85827,145.81
4118,465.62
26806,935.03
37796,607.21
12610,200.02
39457,672.82
19588,150.94
80115,949.55
33044,121.54
2500,971.87
14560,173.8
15610,937.83
55494,879.47
21739,647.4
831,509.93
74971,863.24
26560,523.12
51505,233.65
2277,545.78
15237,376.1
27567,433.63
39342,554.31
53257,467.88
62250,491.04
65209,190.74
77190,133.2
13651,321.66
87694,122.14
37713,635.9
42034,445.67
25184,913.92
4887,863.45
67200,341.39
29785,789.41
20430,788.35
30619,142.77
9973,188.67
72819,869.53
42542,158.57
834,807.48
12521,893.9
26681,273.34
38704,110.14
50672,162.26
63306,757.82
75807,475.69
87161,528.77
4618,139.39
66381,893.91
16952,234.28
79037,220.73
39645,550.5
840,314.81
13075,332.48
25054,241.08
39111,890.81
49944,703.0
63591,768.29
74880,399.75
87819,533.2
46734,958.08
54409,561.28
4442,969.76
16566,661.22
29073,482.73
41644,554.53
55063,240.51
66010,267.94
79385,278.34
79778,672.26
4715,261.43
41818,978.48
86491,570.14
16573,262.06
29262,514.27
66767,993.7
841,425.09
13875,545.08
25905,728.16
38761,226.8
50163,140.86
62248,780.63
76381,414.72
88422,553.65
62488,686.12
27408,188.57
52444,618.43
3088,867.89
17564,203.79
64583,842.41
78949,1015.26
39598,168.6
15940,793.58
77047,932.22
17602,125.83
843,477.71
38998,514.9
75993,274.95
37212,365.98
1365,771.11
63525,689.65
51476,419.93
5276,678.19
6992,864.16
42916,1096.27
81169,554.05
68969,648.61
51648,577.07
845,384.28
13955,232.03
25189,797.8
37740,640.91
51119,570.38
62634,539.09
75803,581.55
88803,763.79
37003,807.71
5972,742.7
11430,948.25
39890,622.93
19606,397.64
80383,974.78
5740,365.18
80764,733.08
23055,395.92
74750,389.18
40514,631.76
848,917.49
14058,213.58
25166,105.94
38351,232.19
51352,496.49
62790,759.27
74768,425.79
88067,627.64
4530,562.07
66195,786.2
2838,209.3
15465,580.61
17009,805.24
19197,420.22
81203,239.97
31595,753.48
43562,152.78
19027,586.1
81466,293.87
6934,667.79
69204,814.58
56710,634.42
10727,564.36
84369,145.68
30025,387.23
62266,726.2
72989,265.87
4186,166.62
61851,960.73
16579,796.81
13615,954.61
37207,548.17
87277,621.42
26272,849.0
26458,778.03
6334,872.58
18534,382.52
30352,954.94
43341,906.77
55168,362.81
68432,723.05
81197,704.99
49879,742.41
37458,753.5
1353,723.91
75573,303.97
63102,124.34
26019,957.47
42991,875.12
8423,788.66
12818,401.12
70483,556.66
87668,211.72
50488,830.89
27825,761.23
2013,382.77
14526,846.25
26845,588.6
40407,809.04
49855,570.26
51784,370.31
65342,995.37
76636,981.81
1054,949.58
50529,532.09
87861,744.53
18441,993.8
17251,895.71
78455,729.18
30994,324.88
7284,222.94
20606,543.47
32674,783.49
46064,907.96
57586,722.88
70991,803.55
82749,766.08
15288,608.15
50933,140.67
1515,505.79
29916,950.7
87598,487.78
25316,466.66
38782,914.82
10486,822.44
22634,821.07
34884,266.87
47262,832.92
60269,376.09
72792,967.9
75106,502.28
84035,314.16
62971,970.49
13891,633.66
62425,502.71
7602,151.76
70920,706.81
88524,303.86
3939,300.01
16670,403.39
29715,117.46
41463,128.3
54551,955.8
66958,224.28
79017,918.56
55806,138.56
38027,244.18
8325,221.04
82021,742.2
871,691.58
13911,286.54
26524,156.92
37750,791.2
50750,672.21
63296,408.11
73728,696.41
76105,143.76
88215,669.94
61479,576.51
11076,712.83
86582,378.82
48595,567.7
23781,103.11
11683,537.1
23442,277.2
36757,607.9
36988,401.04
49320,785.14
61466,636.72
73454,412.64
85792,378.9
18514,576.11
6041,626.92
19387,389.47
30524,498.25
44159,585.47
55386,511.73
67899,155.36
80350,785.05
2450,140.31
65477,517.47
8776,261.77
7671,856.57
21185,936.19
32548,546.31
44963,707.02
57130,835.41
70035,711.74
83132,141.88
11999,157.13
85555,641.34
51981,450.55
19170,393.9
80401,546.38
44133,948.42
5911,612.92
68295,737.27
7933,153.39
20115,725.36
32408,366.95
45882,683.04
55956,930.79
57964,141.9
69948,133.02
83199,514.62
18617,772.37
80382,558.35
31551,441.51
61378,312.32
22782,869.98
24032,445.01
84659,131.11
12094,801.46
52357,261.06
36428,166.12
74065,106.4
8174,877.14
20405,473.35
33262,300.13
45429,564.07
58644,284.64
69480,616.8
82460,677.55
86938,568.03
23532,438.97
48945,414.95
62442,343.24
1316,190.75
75919,571.18
12580,736.05
88296,440.4
25570,779.08
38588,817.03
50879,610.67
69206,590.02
55851,338.51
7072,667.98
81007,737.28
82838,580.76
31430,554.71
17828,800.53
24452,752.24
43010,265.23
69499,861.75
8535,704.28
82442,381.44
44990,623.78
18618,788.53
19869,312.56
58623,824.56
32712,201.31
880,102.5
75968,982.91
3194,545.9
15720,696.21
27637,748.19
40381,901.42
53172,792.44
62247,956.81
64519,829.11
77856,235.59
7275,452.45
26348,782.78
39263,871.78
51618,109.97
13506,351.96
88704,321.19
881,868.47
13477,899.43
26318,798.93
38418,419.06
50358,177.09
63616,234.33
75763,616.0
88576,670.17
2440,248.19
15558,445.04
28027,920.33
39384,313.97
52148,195.38
65124,635.7
77365,839.66
70870,669.74
40714,770.03
3682,300.94
2929,679.21
16199,954.93
77093,631.53
1223,942.51
13150,144.05
25838,746.24
38367,566.38
51164,827.48
62964,596.54
75513,571.8
88414,114.62
11909,774.59
23447,933.71
35797,138.92
48644,104.72
62210,222.66
72964,640.82
85696,810.84
69142,466.24
43684,199.25
47377,481.99
32536,704.54
32860,328.89
57200,639.34
26938,489.22
28218,391.59
46853,225.6
8848,847.91
9120,766.86
71256,459.68
4691,635.85
79041,741.6
3980,209.78
16970,123.49
30046,947.25
42579,287.68
54153,620.48
60655,320.41
66455,462.85
78731,195.89
38516,446.67
54392,354.37
45728,573.49
20922,969.81
1449,841.21
12524,682.98
15156,527.26
26092,974.33
38201,387.49
51345,591.29
62394,684.55
75969,135.68
87247,858.98
74502,174.65
49898,858.43
5728,862.26
19536,633.97
31099,497.69
43865,216.33
56231,209.81
69297,310.88
81501,973.3
62170,878.45
3076,383.51
64356,591.41
4452,431.69
67149,587.89
19115,540.61
8989,191.76
23134,305.71
35584,267.1
48007,936.85
60533,935.09
72647,931.99
83792,515.22
35547,360.73
28258,845.36
2886,548.59
77841,184.21
4236,660.22
17327,442.79
29139,979.24
41122,926.89
54055,354.73
66018,850.28
78456,607.01
50738,988.66
65424,126.19
78895,260.67
33291,844.15
50052,755.18
3462,955.29
15662,725.92
28253,672.43
39995,357.98
53045,266.93
64531,133.68
77223,177.72
18235,306.99
80186,414.75
4175,302.33
78962,676.03
4266,595.74
17413,217.59
28878,390.13
41454,978.79
53900,549.93
66553,660.07
78915,989.21
31341,588.85
55384,583.79
44805,932.17
8532,318.7
82917,657.8
60998,749.25
61393,426.93
2372,900.43
77296,319.86
53489,865.06
53915,1007.79
11302,149.45
896,596.72
13350,572.73
26635,510.37
39143,290.46
51087,408.31
63888,172.91
76014,732.08
88515,551.43
3137,503.8
77142,819.55
17623,152.65
78324,460.63
900,628.27
16712,296.82
63163,212.03
79859,816.81
50533,972.75
38247,198.37
26445,262.3
87606,421.63
12647,193.62
76322,619.72
16105,258.05
42441,350.29
29563,711.46
40706,680.96
29074,309.08
54723,724.07
901,963.98
13274,168.05
25247,880.43
37501,422.14
51532,240.07
63850,785.54
74930,155.33
87996,141.72
1775,229.75
50069,970.44
31235,576.06
43435,528.91
22002,479.03
902,651.5
3221,300.12
15711,237.74
27012,816.18
40272,633.37
52904,822.65
64253,394.55
77801,127.7
21134,299.32
82114,499.93
6580,891.63
19431,826.36
31817,267.34
43471,755.69
56625,381.43
69282,184.41
80088,827.13
12676,601.45
75814,914.63
40602,622.81
22745,845.39
84075,539.68
66202,210.5
18587,819.29
81308,478.93
18333,750.86
57444,858.03
7749,133.12
69457,261.48
71327,112.8
34250,621.82
21390,128.82
10316,648.61
22830,932.27
35333,721.18
47035,745.87
60406,991.52
72248,584.14
84162,615.81
26792,453.98
4581,430.95
16449,762.46
28825,555.86
41083,662.65
54391,940.18
67472,697.08
78522,239.41
68661,530.37
33222,949.71
16593,102.03
42740,694.94
48784,272.87
21313,708.89
81965,477.02
37271,636.98
24162,533.59
24901,460.82
86428,116.96
23367,1023.99
86251,622.48
28355,288.15
914,900.52
12713,440.02
25619,196.13
38297,162.36
50247,216.34
62309,969.17
75363,567.79
88376,159.5
45012,680.63
8593,658.24
21257,407.69
32479,680.32
44891,473.84
58720,127.51
70344,966.96
82199,685.84
9321,673.58
23013,509.88
34155,119.96
47337,603.85
60523,623.34
72758,757.68
84971,190.04
11825,218.69
24221,741.18
36458,103.22
41926,915.44
49081,236.01
60601,462.03
73552,940.14
85739,971.9
3918,406.1
9358,493.49
17237,569.29
29112,122.26
41025,568.55
46774,439.75
53719,558.37
67488,110.93
79542,525.31
84615,608.1
54676,999.1
3777,865.86
40462,826.69
66110,260.75
16671,181.2
79608,378.14
24733,807.37
30306,475.39
41435,790.19
66612,296.57
54852,616.02
3426,176.19
3899,855.82
65329,802.54
78719,692.75
17546,892.75
17767,646.8
29207,851.6
42208,903.47
58701,591.63
5660,208.71
3174,558.82
77065,660.36
14699,765.81
17145,76.02
65236,463.27
8197,139.78
27620,360.67
11609,626.66
85566,458.19
51971,889.97
29461,574.0
49022,903.83
918,277.07
12481,626.65
26807,287.18
38804,664.18
51497,677.13
62311,686.0
74992,495.58
87920,390.26
7364,129.85
9466,304.69
22194,517.31
34776,139.41
46721,449.25
60540,873.35
72352,295.8
84583,878.54
12429,294.66
23851,763.06
36298,448.09
48753,345.9
61270,554.57
73830,741.85
86817,753.73
1898,409.88
47383,578.5
64870,723.23
25383,999.72
88160,824.86
14592,908.29
53314,239.04
16693,463.03
37655,586.09
43454,640.4
51660,159.96
49552,1059.47
7525,894.94
20929,691.66
33455,276.26
45039,507.12
58351,591.99
69748,621.88
83307,851.83
11917,934.34
16014,813.99
74450,786.95
33018,438.62
58663,141.76
21166,272.38
25463,933.65
87304,876.86
3015,628.45
14566,461.5
28175,219.36
39718,821.82
52528,496.84
64433,868.12
70034,499.85
78034,497.91
7182,759.08
17071,959.64
53845,186.36
82120,312.57
46232,874.35
25322,700.99
13069,866.12
8482,848.94
20853,360.83
33039,257.46
45616,745.35
58672,234.63
69783,824.24
82588,176.44
49957,148.7
1195,726.16
13714,252.87
25273,350.68
39260,506.3
50872,296.1
62704,358.02
75422,813.87
87330,913.87
10483,226.5
21863,143.99
35238,512.28
47800,666.34
59128,759.12
71503,650.95
83735,883.85
925,720.27
12733,467.2
26009,157.48
37807,543.55
49868,326.31
62832,773.38
74953,341.24
87781,847.63
1672,602.22
76054,258.68
30261,223.5
57057,175.85
60450,451.46
17334,859.9
79455,766.12
25873,261.99
13550,523.77
7400,420.32
82443,835.99
60400,736.67
59492,687.58
70150,345.69
1142,172.99
12534,365.42
25392,798.86
37767,126.17
51566,640.96
63713,765.5
75965,720.3
87911,766.25
2565,133.62
77921,905.72
3034,434.77
76622,472.89
22202,887.44
84783,434.78
4310,340.07
78961,937.66
9437,155.11
22174,519.81
34074,439.95
47089,120.06
60324,139.1
72030,356.86
84897,440.27
23403,517.89
86091,496.65
28999,728.43
7553,467.96
82372,144.11
1373,222.22
58473,631.33
13347,324.6
66361,901.87
13205,431.49
45554,949.84
87311,942.16
32933,235.91
7290,684.21
30582,234.27
21435,483.98
59429,332.35
56996,424.56
69608,319.69
932,423.22
62819,174.95
27431,320.59
40709,953.82
12653,451.25
75017,603.91
66803,926.46
38225,347.92
67994,723.81
36696,390.36
51438,272.68
11681,257.11
86252,222.32
64752,568.89
16470,606.42
78379,919.84
30899,285.04
9074,440.21
84895,322.99
45118,485.38
47201,534.35
75309,439.1
1389,902.15
13432,103.43
26316,576.37
38690,956.91
51434,280.05
