tran_id,base_amt
51069,319.9
22990,324.52
43881,379.13
1574,153.02
13310,182.67
26834,308.76
38255,603.2
50928,591.72
63446,891.3
74690,901.65
88180,884.05
82600,781.28
3512,799.17
15272,420.59
27685,868.79
39489,781.77
52266,500.67
65661,155.26
77014,797.09
5287,495.89
17762,692.93
28917,967.93
42266,431.54
53606,320.78
66881,846.2
79218,931.54
58305,862.02
56902,619.46
49903,86.27
40980,590.54
4794,295.65
4996,348.87
16248,501.9
28641,451.98
41853,797.2
54635,103.09
66245,464.16
79284,481.83
7037,792.92
81024,415.0
21693,613.97
9658,456.95
22872,534.52
34132,602.45
48049,129.33
58958,274.64
72824,551.94
85191,680.98
10222,395.86
34830,865.99
36763,330.63
61056,779.63
10662,154.49
22776,233.1
34520,533.9
47222,499.38
59089,391.24
72460,533.23
84558,934.37
77543,577.93
20613,951.28
64424,365.47
53830,822.51
5190,400.52
68674,364.91
79671,734.45
41604,870.09
45527,428.15
67141,351.97
17735,528.89
73318,436.04
28857,508.87
72970,216.78
24185,632.19
86074,667.96
35932,378.72
40605,648.26
10870,874.18
53864,104.12
6085,819.66
18504,662.5
30339,170.45
44014,183.07
56265,586.53
68835,785.67
81329,353.03
48928,685.45
70196,532.27
32396,119.92
60885,133.36
7952,422.5
20134,304.85
32427,182.62
45901,512.93
57983,894.9
69967,557.0
83218,694.28
59557,635.06
2635,993.6
15349,157.15
26662,338.66
27131,729.58
40621,699.67
52865,146.86
65170,759.04
76224,494.32
76803,401.14
13710,198.17
62267,403.33
12947,576.45
64011,675.32
38886,474.58
87237,873.15
26345,486.48
75464,841.96
14369,950.23
52662,378.15
27468,896.92
65052,909.34
45084,588.88
32381,131.99
182,229.32
13255,318.81
26299,370.89
39142,137.1
51513,914.26
62829,896.56
75314,227.71
87526,126.9
32299,911.42
46266,791.59
70137,114.04
57116,195.16
34563,572.59
83994,999.91
7484,219.71
20265,242.34
32566,847.81
44799,956.0
47261,263.42
57136,834.45
69914,346.06
82918,151.95
183,772.79
66092,261.09
1986,827.87
4296,306.16
65724,796.3
54536,637.78
64808,261.6
39764,706.97
41702,495.26
4198,787.64
16321,445.08
67440,860.89
29296,149.23
79667,814.3
69260,964.45
55231,548.13
80135,381.03
44329,836.06
11412,351.88
63962,312.43
13698,506.61
87691,604.92
18124,300.05
75481,612.09
573,978.41
75015,426.17
87373,301.3
39370,150.7
56541,531.18
69985,496.32
34634,898.34
48680,529.6
87070,382.42
38882,784.48
25825,496.78
50599,523.35
19822,360.56
37863,818.6
63282,328.25
50994,210.07
821,277.56
13377,493.3
25416,642.2
38030,721.49
51089,861.62
62943,304.33
63413,794.84
76138,251.46
88623,389.53
74760,764.51
47771,755.97
186,338.4
24972,525.34
26567,635.48
1513,163.54
12808,259.38
26832,126.36
37841,249.86
51686,487.82
63999,876.71
74671,433.03
87440,694.14
87749,808.57
65252,540.53
53752,204.11
40088,679.17
16875,819.22
79912,631.37
66696,192.58
41969,751.08
66546,504.53
5636,296.78
7693,801.78
81716,979.28
7982,309.41
34531,973.59
22988,384.9
71566,182.06
85196,732.79
61838,394.82
37856,389.63
62264,201.7
25111,439.91
18349,551.85
80065,150.64
81299,609.21
49845,507.94
75267,223.56
15405,558.35
39710,740.83
49622,504.02
74089,718.39
87240,268.13
11362,942.3
23923,772.59
36721,610.28
48965,424.03
61813,899.5
73470,716.91
85375,852.57
88024,160.08
1447,878.66
13483,909.09
26818,587.05
37985,693.45
51409,630.47
63633,938.89
75579,821.38
88282,920.73
1627,882.61
13025,397.22
26189,735.45
39101,160.47
50598,765.57
63937,695.17
75413,629.43
87521,580.92
77084,580.58
27447,339.33
2552,952.06
14489,569.39
27352,723.92
39361,753.26
51929,641.32
64415,162.98
76600,797.68
15194,730.24
51921,962.53
2968,205.45
14808,129.31
27209,935.49
39929,709.59
52992,436.19
65617,888.13
77113,806.56
28383,230.9
29508,290.92
4669,536.5
5053,455.95
16325,938.04
29310,691.26
42179,956.69
55116,217.19
67416,705.84
79717,753.19
31178,901.76
44023,451.04
56702,275.0
19270,222.03
81111,730.83
81553,313.57
57633,341.44
70692,812.7
34764,712.02
35014,979.84
23037,759.92
59766,263.79
35716,501.72
36541,166.32
12022,934.61
23586,902.15
36238,327.23
48562,463.68
61865,924.54
74046,893.3
86170,836.98
73743,725.68
12149,859.39
187,219.29
79427,822.95
28763,520.78
46523,626.8
41114,489.34
63698,645.66
26044,152.75
3612,305.46
17076,592.69
79335,262.55
30361,923.52
53867,959.65
32289,727.0
67255,470.34
83601,843.95
16704,443.96
62641,913.09
77452,1011.2
76593,642.01
4138,201.35
79474,925.69
7923,812.42
20199,977.1
33287,300.35
45435,580.32
57336,939.26
70838,385.57
81996,301.04
43632,459.55
20080,946.26
20443,103.71
69491,120.38
21880,268.96
70661,107.84
5293,713.52
188,324.75
50726,221.62
66711,353.57
13502,567.14
43061,969.21
26770,264.63
35345,539.51
63518,234.73
76373,904.18
48952,566.16
38747,355.35
74014,440.69
87997,523.47
12678,723.66
20722,579.53
25528,173.75
15445,579.26
2792,625.66
15587,508.01
27438,806.07
40816,736.94
52064,428.37
64964,873.18
76996,489.0
2817,288.91
28140,831.79
52497,930.38
76748,387.22
27200,675.17
19421,188.55
29765,805.81
28545,504.47
17089,818.42
16068,873.01
5003,431.83
16255,625.82
28648,696.59
41860,616.87
54642,415.35
66252,426.4
79291,324.44
5433,728.94
80987,813.35
5682,689.28
5781,569.76
69266,641.09
55327,329.97
5876,840.23
17858,665.15
31547,745.99
43133,163.78
55774,937.37
69238,532.92
81223,792.82
7006,901.66
19557,255.87
31962,806.64
44393,839.91
55464,510.49
69278,163.9
80686,926.88
33025,656.27
20900,794.18
57024,165.5
33888,537.48
48102,449.44
73137,165.84
35557,621.27
48476,136.82
60848,1015.54
11727,641.31
23769,182.87
37354,489.7
49811,169.43
61772,309.95
73601,675.17
86545,247.91
18156,113.54
50284,608.38
68044,749.18
3973,675.63
16715,944.41
30018,321.25
42429,306.82
55085,421.38
67224,340.72
78261,396.62
80120,540.25
6464,913.48
22928,816.18
31313,737.66
80807,885.96
55900,165.68
44032,346.5
38662,880.91
13956,1026.31
1696,872.85
13880,667.06
26267,672.28
38361,530.26
51041,975.93
63194,115.03
76012,698.64
88713,396.54
77562,812.96
78816,228.99
31968,904.53
17913,460.25
82732,456.39
48130,670.64
21703,491.37
85152,374.65
63158,606.67
4085,696.55
79247,419.61
83245,698.32
45669,165.04
21873,456.37
22741,698.75
84730,224.74
21668,606.1
37245,649.77
51605,533.4
75635,572.08
62814,620.95
38533,868.68
46995,162.19
47918,206.42
21394,577.61
34411,696.85
84634,725.36
72119,516.12
4424,426.83
16905,349.92
28514,508.68
42302,908.13
54759,231.91
66082,209.38
75858,416.91
78647,511.98
62854,544.52
76656,595.27
65705,704.94
52790,467.11
7128,448.12
21164,430.97
33492,366.0
44848,150.59
47246,961.82
57224,928.82
71089,561.04
82889,705.91
1087,717.87
22029,909.2
62600,143.51
1419,226.13
13173,709.04
26651,380.33
38451,412.74
50079,814.23
63952,975.13
76292,878.49
87475,836.96
46643,629.33
85064,594.29
10195,766.3
12285,382.32
35796,901.63
61723,820.9
86462,178.08
34034,679.9
59170,534.1
72339,454.69
48378,116.63
57442,196.88
69552,224.93
82873,125.01
194,188.15
62700,967.6
75276,160.86
51606,898.66
8176,823.87
25434,975.13
70748,95.56
88643,937.3
30321,971.31
38536,729.0
12312,588.07
24335,169.56
37352,413.31
49205,695.83
61508,864.19
73037,473.36
85709,828.91
14223,205.69
62658,632.72
63709,599.67
74987,187.49
21810,662.19
26448,873.24
39157,319.39
72292,111.59
50864,604.97
1358,657.75
12871,486.11
26283,326.63
38444,338.53
50232,148.75
56461,342.64
62728,679.91
75098,469.11
88481,285.23
43887,866.46
72722,991.06
75390,954.3
5012,201.49
16264,962.14
28657,263.77
41869,703.79
54651,600.9
66261,106.06
79300,804.67
87923,766.32
48373,564.1
17261,186.59
66890,124.54
4239,695.2
25114,175.97
88224,996.94
3756,688.99
16745,166.92
28551,396.08
41042,887.68
54912,576.71
66040,856.06
79103,539.25
42395,303.46
53469,189.22
28819,526.15
78129,254.65
11904,304.22
48323,733.57
73450,853.12
74810,475.37
2666,349.64
15181,291.33
27876,284.71
40468,438.85
51827,493.84
65388,255.75
77471,994.23
9787,612.52
21976,615.22
34751,893.33
47822,689.72
60376,557.17
71846,290.2
84176,171.18
36922,814.28
61435,389.89
10965,285.9
24153,350.48
36001,101.01
48844,331.65
61796,669.54
74438,374.15
85487,300.94
11039,721.39
24320,325.4
61576,597.03
24349,763.56
37099,509.43
86531,241.88
14217,215.91
88278,529.43
37842,187.79
75087,967.04
13005,818.61
15384,131.82
53061,829.25
56367,457.11
54081,127.12
8070,460.47
20912,850.95
33864,138.38
45102,876.66
57056,799.3
71086,246.59
82882,394.95
69446,524.44
45584,347.67
34928,832.83
60472,883.03
11208,130.54
49189,682.23
86854,953.46
61766,146.25
25511,874.8
63042,395.39
1160,980.07
75994,479.2
32086,456.88
77303,335.16
10658,222.94
64406,967.88
5639,120.63
18071,592.77
31555,958.55
43319,681.56
56242,334.59
68236,642.18
80089,854.37
88253,499.11
76176,478.6
82020,247.39
71106,826.27
57229,515.51
62635,410.29
40187,331.58
80249,686.17
53204,325.46
56876,798.27
67787,737.41
15736,358.38
30635,240.69
76699,702.17
19560,807.36
5506,175.77
20532,193.39
43409,766.87
40111,551.79
25854,796.45
2201,795.97
14918,522.32
28319,763.54
40884,549.35
53193,666.07
64606,811.44
77733,713.06
47989,471.23
87279,414.31
63156,480.41
76018,901.29
9154,240.74
21589,903.31
35355,866.52
46912,741.82
59229,884.02
71893,202.37
84836,249.74
50089,490.01
56382,501.03
69154,328.89
80917,699.84
77925,380.71
64777,695.47
29706,362.55
3416,261.43
14669,845.62
28072,283.6
40917,981.22
53209,870.23
65180,780.01
77884,761.75
38678,113.11
25406,667.49
26695,752.26
88397,353.57
78460,775.35
17552,610.17
28688,227.17
43711,952.33
16604,200.79
87853,615.3
32947,211.71
46079,401.94
45590,430.63
12784,538.25
88589,119.39
74959,635.66
51876,453.69
26957,285.81
29456,436.03
16464,832.85
32830,400.55
69867,835.19
20752,928.17
82117,325.91
26157,420.32
1616,186.95
2051,822.53
15873,635.1
28255,555.53
39313,666.51
52180,359.35
64225,875.34
76740,351.96
28222,555.76
70793,465.65
83176,884.94
21148,646.14
10093,667.6
50645,727.53
79065,329.39
38398,196.08
2618,297.19
14348,617.35
30298,456.02
40424,164.22
31413,183.76
53228,390.07
7635,409.57
19639,146.65
27367,704.2
33548,330.91
45493,259.67
58598,823.76
70493,799.59
82628,997.21
12426,371.46
64967,212.69
77255,419.32
213,212.88
14255,617.71
25887,193.1
37638,363.51
51361,174.99
63621,508.85
75325,391.82
87171,414.24
371,208.5
13775,645.4
24961,560.39
39177,761.61
51439,209.36
63356,634.29
75737,954.43
87769,317.95
38354,983.86
79117,216.79
9055,213.24
24241,839.89
70730,883.9
79928,784.02
82977,127.95
67736,685.07
31074,116.66
40310,172.03
44188,402.27
19277,975.51
6576,525.96
37374,800.94
80679,557.35
9302,749.54
22994,106.09
34136,677.88
47318,510.52
60504,559.59
72739,801.7
84952,254.83
56055,920.52
84375,979.69
215,143.53
47067,236.08
24888,268.71
24195,209.6
11517,720.29
73073,1015.83
14149,962.27
1191,174.59
63694,179.77
50252,729.7
50574,140.41
6672,393.27
19034,526.43
30831,435.82
42901,890.38
56927,456.69
67974,474.67
80161,380.94
2446,138.34
52492,253.77
6326,733.69
18193,502.49
30845,824.06
43358,402.22
55797,152.47
67668,842.13
80490,187.98
30393,805.35
6885,571.98
19041,699.08
31718,220.74
42840,139.62
55979,970.61
67993,176.73
80547,318.07
45472,516.05
44697,856.24
20480,535.55
57642,174.48
84663,854.13
9910,874.01
59358,158.4
10482,360.49
11346,221.48
24658,431.33
36837,976.67
49511,449.38
60645,134.66
73924,177.79
85544,505.6
11689,672.81
25735,828.78
28885,483.6
50549,946.54
16538,513.54
42696,623.42
53492,210.6
23402,922.3
79223,700.15
66801,701.79
38785,120.59
44328,141.45
68430,710.82
81518,877.28
55568,240.0
63461,782.4
12834,503.78
75659,321.43
19289,847.13
39740,723.79
16089,135.54
42205,820.97
59806,494.7
21874,421.32
37048,364.45
87737,259.48
13467,636.06
34935,347.16
72429,501.41
26332,957.41
84312,307.09
4451,1007.77
10172,344.95
42439,1011.55
78498,276.86
22263,846.2
47769,935.48
58860,374.12
81875,295.64
9879,945.44
22330,112.08
34419,363.13
48165,562.86
59212,866.47
71838,297.94
83665,831.58
70670,293.29
2690,133.51
15211,663.97
27145,123.53
40574,108.07
52826,718.15
65026,906.93
77962,726.11
77398,497.36
51142,135.12
1137,711.1
14585,110.04
51093,452.29
77609,777.82
87529,600.32
63204,642.82
13873,190.49
41910,781.7
4840,246.61
10087,228.48
38499,558.68
9058,122.13
22345,959.07
35599,861.87
47828,391.06
58790,727.62
71977,428.41
74957,569.11
84593,574.86
26654,118.34
35278,545.19
219,516.86
13240,285.14
26290,587.38
38425,936.35
50938,424.15
63178,654.77
75720,197.68
87348,718.06
16708,926.77
79867,289.62
5030,957.73
66862,611.29
7681,540.7
19625,285.33
32301,441.45
45455,632.4
55053,221.41
58093,639.32
70707,614.7
82092,590.65
28813,407.82
83367,394.0
1476,293.88
13329,705.92
26733,267.59
39270,894.91
50558,652.83
63054,156.65
75664,761.0
87675,792.95
43701,566.21
57086,130.68
69376,519.28
220,954.05
58131,574.76
75886,698.75
977,749.48
13786,612.85
25309,792.0
33170,142.25
38802,824.46
50494,567.77
62265,281.46
76266,557.53
87366,184.82
53250,514.46
17205,795.06
20012,478.62
78233,402.78
8548,315.01
44790,338.09
82826,383.52
70198,309.51
1870,227.19
50201,429.54
37456,515.08
87878,979.66
50701,861.91
80938,435.51
75324,258.81
62472,145.22
13358,319.8
25354,753.89
4745,206.2
16617,550.07
29039,394.63
42017,181.01
46938,938.6
54745,865.13
66117,938.29
78371,608.4
34621,747.65
84028,170.32
26690,955.75
14302,819.32
1967,180.09
15380,882.82
27520,786.8
39816,109.75
51720,740.69
64508,748.26
76961,152.8
40772,578.34
43655,262.54
60502,1034.43
41900,213.5
25994,869.53
244,482.65
62467,644.45
51343,237.53
52843,695.47
3664,266.53
14337,963.7
16798,189.35
29602,946.18
42256,588.79
54826,377.67
67204,938.41
78355,534.05
45816,275.33
62730,951.5
34244,835.54
75955,393.92
21692,507.88
39049,506.23
12349,906.41
23472,344.44
36503,695.81
48672,234.79
61460,258.06
74596,395.29
86675,259.65
88161,582.0
45464,460.2
888,537.61
25868,925.28
88059,552.87
1517,828.54
12506,159.49
25664,221.52
38374,310.9
51576,660.7
63451,910.59
76086,834.77
88192,879.13
49921,776.38
8526,804.32
19735,991.77
33474,962.88
44554,426.82
58267,426.85
69743,606.54
82355,406.46
87168,131.31
11185,249.87
23859,148.39
35966,701.86
48500,412.96
61161,796.9
73897,687.92
86642,514.21
25648,997.69
48299,197.06
13245,897.15
37860,376.56
74792,687.66
62376,384.1
14011,207.43
75388,905.42
4081,965.16
55557,437.73
30316,829.33
21227,482.5
9394,478.13
22011,236.75
35406,501.03
46489,470.01
60007,836.23
71575,795.2
84065,844.77
36538,187.87
37770,241.78
64098,1052.39
12876,691.8
35490,637.0
11748,864.98
86585,516.48
8139,522.3
83133,535.02
4330,838.63
4783,503.71
41718,685.34
43392,295.04
9819,800.18
22066,712.25
34053,464.29
47094,246.25
59823,552.07
71721,311.19
83753,390.9
83600,206.56
10610,416.74
23255,432.74
34351,685.43
48078,728.5
60327,651.83
72173,522.08
83807,896.77
36544,244.76
24321,310.09
24528,348.73
48173,279.52
73431,677.51
51421,737.71
1438,829.8
223,766.75
38735,456.62
75607,280.27
22820,837.25
21957,316.82
1018,248.8
13924,832.72
26213,887.89
39166,677.45
50985,587.56
63391,476.46
75126,628.28
78377,705.82
87900,439.77
66070,411.84
53956,208.27
57709,379.69
30163,785.16
74052,526.49
41452,377.31
63286,460.05
47101,510.15
1008,959.07
13264,542.66
25454,520.38
38598,300.51
50641,215.02
63099,890.33
75619,125.04
88809,972.74
48132,729.48
75386,203.06
15661,119.12
2695,658.07
15297,688.74
27589,240.26
39525,914.55
52312,111.43
65738,994.51
77791,230.03
4068,589.29
79028,992.24
31484,849.89
44453,855.58
68255,752.81
35467,205.41
85713,682.72
88640,282.7
62316,952.01
75828,736.55
52562,296.65
40966,156.22
28868,857.89
81636,405.4
6173,111.16
6331,666.94
69294,589.51
84608,962.08
226,316.09
26819,973.55
76294,570.17
88472,412.27
1862,642.5
39282,367.67
72602,342.98
49863,990.52
77527,816.47
66316,187.53
13739,418.59
62996,496.77
76361,269.62
12465,371.34
87449,667.3
51516,277.6
27933,604.91
64963,410.21
28921,894.96
59750,856.34
48492,556.1
11360,561.15
18432,473.82
63612,219.24
253,601.69
75245,148.33
14128,220.32
50054,976.6
87028,203.74
63220,390.03
15003,249.44
6971,195.14
67553,846.14
57193,593.81
72340,958.33
12247,922.37
49750,438.96
85302,1043.39
34557,603.45
34630,884.67
49425,290.05
86773,652.96
49228,440.84
86747,400.11
227,484.82
18536,417.11
63476,208.15
5534,669.48
68474,739.81
80561,748.92
17883,849.22
31535,249.01
31833,416.27
68345,127.82
81421,495.3
55387,253.76
62198,965.62
44252,164.83
40243,852.31
25104,667.11
87988,469.73
1678,518.89
2656,684.2
15261,466.11
27222,774.38
39325,101.01
51898,313.04
65058,305.67
77756,490.32
52938,464.51
78655,674.39
5404,863.37
19380,878.42
31425,385.45
43710,299.87
56535,616.45
68317,816.92
81151,777.72
5473,754.67
18198,423.52
31994,743.53
44304,281.53
55272,381.06
68118,115.85
80141,826.22
5606,337.28
44515,390.01
31190,329.75
81618,258.44
56136,436.98
58534,189.33
34429,212.98
59997,113.35
48315,929.72
87235,809.61
960,255.83
74724,896.99
12660,595.06
34709,392.4
59892,175.63
21983,991.97
38878,852.55
26636,133.02
62636,636.31
50579,407.03
229,508.21
12756,619.65
26131,779.17
38299,755.23
50816,909.0
62277,201.57
76254,741.29
88234,124.34
39887,720.95
63665,530.47
2020,505.04
15497,331.83
5249,524.63
51916,786.2
28453,248.5
43292,698.91
64520,257.71
6933,430.67
19116,853.26
31578,807.33
43495,222.52
55389,540.07
68279,534.48
80915,324.09
48282,102.74
77043,256.9
230,296.93
12757,724.05
26132,882.1
38300,315.35
50817,699.46
62278,849.04
76255,901.63
88235,130.18
231,335.49
12758,586.19
26133,403.61
38301,495.35
50818,221.55
62279,930.79
76256,112.18
88236,860.51
232,164.3
12759,339.82
26134,699.14
38302,986.57
50819,443.92
62280,422.76
76257,780.6
88237,178.5
70205,915.42
233,878.73
12760,974.79
26135,927.27
38303,167.28
50820,370.22
62281,397.93
76258,757.08
88238,200.71
52878,258.39
73822,153.8
61971,492.42
58372,909.75
234,926.02
12761,934.58
26136,418.44
38304,104.52
50821,727.62
62282,837.28
76259,451.08
88239,417.53
27239,792.22
65614,283.35
43795,860.57
3740,247.77
17375,605.16
28929,302.01
42743,756.34
55111,450.53
55581,173.37
66779,688.18
79356,634.6
31599,601.63
26014,782.96
3200,143.65
15482,784.82
27631,258.26
40798,726.2
53200,998.28
64210,519.49
77915,550.99
79764,500.92
42792,624.47
6720,304.3
80622,478.99
6849,629.45
43920,813.55
21929,752.08
46941,298.06
23829,506.57
49357,835.81
73065,426.31
38713,638.89
62363,803.89
829,271.16
5208,938.38
17733,635.57
30136,752.51
40976,468.44
54865,217.16
67404,213.2
74835,630.35
79004,898.85
10649,423.06
87066,311.02
26459,330.63
60667,845.73
11247,155.66
63095,137.94
14279,281.42
50781,470.34
88792,977.09
35737,857.67
238,643.71
87555,398.04
37862,323.85
38129,887.98
50655,124.22
26823,412.66
27446,423.32
77846,224.54
39496,751.23
52576,872.72
64896,242.35
2282,503.81
15242,449.3
27572,480.96
39347,127.14
53262,762.39
65214,141.87
77195,591.66
64594,899.05
28628,816.37
68606,845.96
67722,1018.76
7708,622.93
21001,531.67
33646,115.07
45841,924.95
58531,105.26
69790,311.52
82093,592.64
9161,234.0
21596,423.25
35362,527.14
46919,733.47
59236,279.72
71900,521.14
84843,392.19
59406,947.21
85159,678.66
36126,300.76
35810,451.52
11930,173.35
24385,922.59
36066,200.72
49709,603.32
61661,780.14
73657,981.56
85805,232.88
61636,853.88
14257,482.3
42513,644.21
6581,465.23
46298,128.36
10505,434.16
59143,657.4
47302,712.86
34699,653.89
69600,236.66
31386,910.54
58113,186.49
81800,306.46
25862,944.22
2721,145.98
15699,526.17
27839,965.6
40161,739.6
52971,692.66
64286,292.49
76573,797.01
30278,563.51
68283,899.66
55921,937.72
32541,631.56
60801,147.15
11788,454.15
86377,343.79
9310,989.43
23002,189.17
34144,941.57
47326,320.78
60512,661.01
72747,500.96
84960,432.47
49968,292.96
50082,374.96
1679,278.15
25799,372.75
62370,319.29
77476,670.12
3940,231.24
16605,431.65
29545,563.99
37622,290.1
42324,426.29
53777,354.95
66733,137.97
78314,200.09
75935,360.33
60692,514.52
87622,636.53
11976,661.89
24807,308.31
35803,402.45
48483,393.98
61063,368.41
