tran_id,tx_type
50986,TRANSFER
63392,TRANSFER
75127,TRANSFER
87901,TRANSFER
2757,TRANSFER
76702,TRANSFER
27491,TRANSFER
14545,TRANSFER
6753,TRANSFER
17894,TRANSFER
30961,TRANSFER
44421,TRANSFER
55991,TRANSFER
68952,TRANSFER
80101,TRANSFER
8810,TRANSFER
82914,TRANSFER
444,TRANSFER
38732,TRANSFER
75181,TRANSFER
88583,TRANSFER
30382,TRANSFER
20687,TRANSFER
83408,TRANSFER
45443,TRANSFER
22798,TRANSFER
12305,TRANSFER
24328,TRANSFER
37345,TRANSFER
49198,TRANSFER
61501,TRANSFER
73030,TRANSFER
85702,TRANSFER
447,TRANSFER
14063,TRANSFER
25209,TRANSFER
38703,TRANSFER
50865,TRANSFER
62561,TRANSFER
75140,TRANSFER
87310,TRANSFER
14846,TRANSFER
77775,TRANSFER
49949,TRANSFER
13313,TRANSFER
87856,TRANSFER
34758,TRANSFER
448,TRANSFER
12573,TRANSFER
26020,TRANSFER
38909,TRANSFER
47671,TRANSFER
51390,TRANSFER
63628,TRANSFER
74779,TRANSFER
87790,TRANSFER
60483,TRANSFER
34452,TRANSFER
71387,TRANSFER
449,TRANSFER
12574,TRANSFER
26021,TRANSFER
38910,TRANSFER
51391,TRANSFER
63629,TRANSFER
74780,TRANSFER
87791,TRANSFER
16754,TRANSFER
78914,TRANSFER
31328,TRANSFER
67861,TRANSFER
80837,TRANSFER
23620,TRANSFER
450,TRANSFER
12575,TRANSFER
26022,TRANSFER
38911,TRANSFER
51392,TRANSFER
63630,TRANSFER
74781,TRANSFER
87792,TRANSFER
38815,TRANSFER
63033,TRANSFER
855,TRANSFER
75613,TRANSFER
26408,TRANSFER
39115,TRANSFER
38953,TRANSFER
52720,TRANSFER
39366,TRANSFER
40643,TRANSFER
9086,TRANSFER
71876,TRANSFER
28716,TRANSFER
41116,TRANSFER
29624,TRANSFER
53853,TRANSFER
17909,TRANSFER
67714,TRANSFER
17934,TRANSFER
18439,TRANSFER
56034,TRANSFER
18355,TRANSFER
68641,TRANSFER
32655,TRANSFER
70575,TRANSFER
58381,TRANSFER
71465,TRANSFER
21788,TRANSFER
33982,TRANSFER
60180,TRANSFER
59879,TRANSFER
21725,TRANSFER
49783,TRANSFER
11779,TRANSFER
60880,TRANSFER
12460,TRANSFER
24416,TRANSFER
37290,TRANSFER
48653,TRANSFER
60830,TRANSFER
73121,TRANSFER
86519,TRANSFER
451,TRANSFER
12576,TRANSFER
26023,TRANSFER
38912,TRANSFER
51393,TRANSFER
63631,TRANSFER
74782,TRANSFER
87793,TRANSFER
20589,TRANSFER
61213,TRANSFER
49167,TRANSFER
73480,TRANSFER
68736,TRANSFER
1935,TRANSFER
31973,TRANSFER
56637,TRANSFER
80845,TRANSFER
44245,TRANSFER
70987,TRANSFER
57912,TRANSFER
82637,TRANSFER
45644,TRANSFER
78164,TRANSFER
54804,TRANSFER
42190,TRANSFER
66310,TRANSFER
52410,TRANSFER
7568,TRANSFER
19693,TRANSFER
32845,TRANSFER
45496,TRANSFER
57856,TRANSFER
69869,TRANSFER
82348,TRANSFER
77938,TRANSFER
8386,TRANSFER
21062,TRANSFER
33816,TRANSFER
46170,TRANSFER
57511,TRANSFER
70377,TRANSFER
83079,TRANSFER
58207,TRANSFER
51126,TRANSFER
12955,TRANSFER
75462,TRANSFER
551,TRANSFER
13400,TRANSFER
26379,TRANSFER
39120,TRANSFER
50184,TRANSFER
64028,TRANSFER
74655,TRANSFER
88671,TRANSFER
38015,TRANSFER
19281,TRANSFER
7382,TRANSFER
20519,TRANSFER
32679,TRANSFER
46299,TRANSFER
57880,TRANSFER
71064,TRANSFER
82321,TRANSFER
29390,TRANSFER
70141,TRANSFER
33117,TRANSFER
46351,TRANSFER
60084,TRANSFER
454,TRANSFER
74744,TRANSFER
512,TRANSFER
12967,TRANSFER
26254,TRANSFER
38058,TRANSFER
50125,TRANSFER
63213,TRANSFER
75159,TRANSFER
88599,TRANSFER
642,TRANSFER
13707,TRANSFER
25423,TRANSFER
37802,TRANSFER
50001,TRANSFER
63861,TRANSFER
75476,TRANSFER
86991,TRANSFER
904,TRANSFER
12703,TRANSFER
25609,TRANSFER
38287,TRANSFER
50237,TRANSFER
62299,TRANSFER
75353,TRANSFER
88366,TRANSFER
50665,TRANSFER
87786,TRANSFER
1127,TRANSFER
76342,TRANSFER
21181,TRANSFER
1433,TRANSFER
12514,TRANSFER
25517,TRANSFER
37797,TRANSFER
50797,TRANSFER
62844,TRANSFER
74634,TRANSFER
88668,TRANSFER
62388,TRANSFER
53239,TRANSFER
40403,TRANSFER
40323,TRANSFER
14680,TRANSFER
78076,TRANSFER
77598,TRANSFER
16458,TRANSFER
3989,TRANSFER
28889,TRANSFER
53511,TRANSFER
4709,TRANSFER
17579,TRANSFER
28603,TRANSFER
40961,TRANSFER
53437,TRANSFER
67239,TRANSFER
79788,TRANSFER
4850,TRANSFER
5330,TRANSFER
16340,TRANSFER
29091,TRANSFER
42323,TRANSFER
54399,TRANSFER
66782,TRANSFER
78205,TRANSFER
19290,TRANSFER
56726,TRANSFER
6963,TRANSFER
80371,TRANSFER
43364,TRANSFER
7932,TRANSFER
20114,TRANSFER
32407,TRANSFER
45881,TRANSFER
57963,TRANSFER
69947,TRANSFER
83198,TRANSFER
57184,TRANSFER
8426,TRANSFER
81731,TRANSFER
9071,TRANSFER
72024,TRANSFER
9186,TRANSFER
22086,TRANSFER
34254,TRANSFER
48134,TRANSFER
59461,TRANSFER
71263,TRANSFER
84761,TRANSFER
47210,TRANSFER
46986,TRANSFER
60598,TRANSFER
21436,TRANSFER
50226,TRANSFER
85046,TRANSFER
64756,TRANSFER
9422,TRANSFER
71628,TRANSFER
7312,TRANSFER
19640,TRANSFER
32835,TRANSFER
44698,TRANSFER
58703,TRANSFER
70511,TRANSFER
82902,TRANSFER
46438,TRANSFER
69837,TRANSFER
8659,TRANSFER
35282,TRANSFER
59443,TRANSFER
35145,TRANSFER
63919,TRANSFER
9764,TRANSFER
13252,TRANSFER
75989,TRANSFER
60187,TRANSFER
88334,TRANSFER
5418,TRANSFER
18951,TRANSFER
31353,TRANSFER
43955,TRANSFER
55753,TRANSFER
68798,TRANSFER
81397,TRANSFER
22416,TRANSFER
45731,TRANSFER
71973,TRANSFER
84113,TRANSFER
46970,TRANSFER
61188,TRANSFER
83495,TRANSFER
7501,TRANSFER
25544,TRANSFER
87549,TRANSFER
38645,TRANSFER
456,TRANSFER
13215,TRANSFER
25061,TRANSFER
37561,TRANSFER
51619,TRANSFER
63421,TRANSFER
74645,TRANSFER
88018,TRANSFER
2834,TRANSFER
15023,TRANSFER
28306,TRANSFER
39911,TRANSFER
52635,TRANSFER
65742,TRANSFER
77530,TRANSFER
69939,TRANSFER
10964,TRANSFER
24152,TRANSFER
36000,TRANSFER
48843,TRANSFER
61795,TRANSFER
74437,TRANSFER
85486,TRANSFER
11096,TRANSFER
11397,TRANSFER
23404,TRANSFER
36611,TRANSFER
48572,TRANSFER
61275,TRANSFER
73219,TRANSFER
85436,TRANSFER
457,TRANSFER
12920,TRANSFER
25537,TRANSFER
33115,TRANSFER
37703,TRANSFER
49905,TRANSFER
62952,TRANSFER
74967,TRANSFER
87042,TRANSFER
8654,TRANSFER
21389,TRANSFER
1559,TRANSFER
13104,TRANSFER
25786,TRANSFER
37730,TRANSFER
50161,TRANSFER
62358,TRANSFER
76070,TRANSFER
87578,TRANSFER
65719,TRANSFER
8123,TRANSFER
58504,TRANSFER
70072,TRANSFER
20247,TRANSFER
60719,TRANSFER
83005,TRANSFER
45940,TRANSFER
80886,TRANSFER
25973,TRANSFER
74685,TRANSFER
2385,TRANSFER
14583,TRANSFER
27983,TRANSFER
37594,TRANSFER
39994,TRANSFER
52300,TRANSFER
64950,TRANSFER
77718,TRANSFER
87961,TRANSFER
12522,TRANSFER
63093,TRANSFER
9529,TRANSFER
22188,TRANSFER
34974,TRANSFER
47264,TRANSFER
59780,TRANSFER
71306,TRANSFER
85257,TRANSFER
4099,TRANSFER
5510,TRANSFER
17939,TRANSFER
30709,TRANSFER
44082,TRANSFER
56678,TRANSFER
67827,TRANSFER
80828,TRANSFER
24082,TRANSFER
23676,TRANSFER
460,TRANSFER
74921,TRANSFER
15654,TRANSFER
77088,TRANSFER
18258,TRANSFER
80035,TRANSFER
24189,TRANSFER
49902,TRANSFER
44458,TRANSFER
3550,TRANSFER
16122,TRANSFER
29434,TRANSFER
41904,TRANSFER
53741,TRANSFER
65906,TRANSFER
78945,TRANSFER
13939,TRANSFER
68205,TRANSFER
21438,TRANSFER
80687,TRANSFER
56278,TRANSFER
7698,TRANSFER
19826,TRANSFER
32688,TRANSFER
44557,TRANSFER
57351,TRANSFER
70185,TRANSFER
82969,TRANSFER
882,TRANSFER
13478,TRANSFER
26319,TRANSFER
38419,TRANSFER
50359,TRANSFER
63617,TRANSFER
75764,TRANSFER
78283,TRANSFER
88577,TRANSFER
8201,TRANSFER
623,TRANSFER
13233,TRANSFER
26802,TRANSFER
37441,TRANSFER
51376,TRANSFER
63777,TRANSFER
75403,TRANSFER
87214,TRANSFER
44135,TRANSFER
23208,TRANSFER
31090,TRANSFER
81586,TRANSFER
1323,TRANSFER
1955,TRANSFER
13137,TRANSFER
14437,TRANSFER
76856,TRANSFER
54179,TRANSFER
50940,TRANSFER
35264,TRANSFER
87298,TRANSFER
74462,TRANSFER
75990,TRANSFER
61040,TRANSFER
63118,TRANSFER
25229,TRANSFER
38142,TRANSFER
4544,TRANSFER
31415,TRANSFER
68493,TRANSFER
19513,TRANSFER
56805,TRANSFER
4711,TRANSFER
17581,TRANSFER
28605,TRANSFER
40963,TRANSFER
53439,TRANSFER
67241,TRANSFER
79790,TRANSFER
25030,TRANSFER
51220,TRANSFER
920,TRANSFER
13567,TRANSFER
25579,TRANSFER
38179,TRANSFER
51342,TRANSFER
62520,TRANSFER
76134,TRANSFER
88023,TRANSFER
14169,TRANSFER
3127,TRANSFER
14354,TRANSFER
28004,TRANSFER
39921,TRANSFER
52619,TRANSFER
65000,TRANSFER
76728,TRANSFER
33184,TRANSFER
69815,TRANSFER
47908,TRANSFER
84485,TRANSFER
49373,TRANSFER
73212,TRANSFER
38593,TRANSFER
13320,TRANSFER
27793,TRANSFER
2651,TRANSFER
15256,TRANSFER
27217,TRANSFER
39320,TRANSFER
51893,TRANSFER
65053,TRANSFER
77751,TRANSFER
41110,TRANSFER
53484,TRANSFER
16623,TRANSFER
5219,TRANSFER
81502,TRANSFER
57668,TRANSFER
44627,TRANSFER
8717,TRANSFER
86914,TRANSFER
36026,TRANSFER
74559,TRANSFER
69996,TRANSFER
82851,TRANSFER
69889,TRANSFER
75092,TRANSFER
88454,TRANSFER
62691,TRANSFER
80021,TRANSFER
68762,TRANSFER
50083,TRANSFER
87817,TRANSFER
62825,TRANSFER
76208,TRANSFER
38674,TRANSFER
26365,TRANSFER
470,TRANSFER
14111,TRANSFER
25531,TRANSFER
38663,TRANSFER
50027,TRANSFER
62287,TRANSFER
74758,TRANSFER
87498,TRANSFER
1494,TRANSFER
13295,TRANSFER
25074,TRANSFER
37475,TRANSFER
50686,TRANSFER
63985,TRANSFER
75527,TRANSFER
88444,TRANSFER
54695,TRANSFER
6208,TRANSFER
68354,TRANSFER
45514,TRANSFER
8131,TRANSFER
20760,TRANSFER
33106,TRANSFER
44744,TRANSFER
57569,TRANSFER
69421,TRANSFER
82231,TRANSFER
73342,TRANSFER
471,TRANSFER
54608,TRANSFER
53810,TRANSFER
57162,TRANSFER
4159,TRANSFER
16893,TRANSFER
29025,TRANSFER
42095,TRANSFER
54429,TRANSFER
65796,TRANSFER
78688,TRANSFER
32935,TRANSFER
12007,TRANSFER
23914,TRANSFER
36592,TRANSFER
48525,TRANSFER
61530,TRANSFER
73187,TRANSFER
84408,TRANSFER
85446,TRANSFER
59464,TRANSFER
71703,TRANSFER
38155,TRANSFER
62708,TRANSFER
62789,TRANSFER
7083,TRANSFER
60884,TRANSFER
14048,TRANSFER
2065,TRANSFER
14687,TRANSFER
28435,TRANSFER
39609,TRANSFER
52345,TRANSFER
65567,TRANSFER
77862,TRANSFER
53079,TRANSFER
27582,TRANSFER
28088,TRANSFER
11128,TRANSFER
24008,TRANSFER
37186,TRANSFER
48300,TRANSFER
61626,TRANSFER
73327,TRANSFER
86550,TRANSFER
34967,TRANSFER
39654,TRANSFER
3235,TRANSFER
16469,TRANSFER
4147,TRANSFER
17320,TRANSFER
29726,TRANSFER
41375,TRANSFER
53817,TRANSFER
67433,TRANSFER
78609,TRANSFER
47020,TRANSFER
66145,TRANSFER
53468,TRANSFER
5068,TRANSFER
17570,TRANSFER
5431,TRANSFER
68670,TRANSFER
56806,TRANSFER
5793,TRANSFER
19465,TRANSFER
30671,TRANSFER
43902,TRANSFER
56028,TRANSFER
67641,TRANSFER
80206,TRANSFER
69287,TRANSFER
69016,TRANSFER
24799,TRANSFER
85549,TRANSFER
55318,TRANSFER
19518,TRANSFER
44821,TRANSFER
33197,TRANSFER
8399,TRANSFER
70897,TRANSFER
20990,TRANSFER
83036,TRANSFER
45405,TRANSFER
8592,TRANSFER
21256,TRANSFER
32478,TRANSFER
44890,TRANSFER
58719,TRANSFER
70343,TRANSFER
82198,TRANSFER
8750,TRANSFER
32293,TRANSFER
57211,TRANSFER
82755,TRANSFER
8934,TRANSFER
69538,TRANSFER
47977,TRANSFER
9062,TRANSFER
9309,TRANSFER
23001,TRANSFER
34143,TRANSFER
47325,TRANSFER
60511,TRANSFER
72746,TRANSFER
84959,TRANSFER
34972,TRANSFER
47600,TRANSFER
9657,TRANSFER
22871,TRANSFER
34131,TRANSFER
48048,TRANSFER
58957,TRANSFER
72823,TRANSFER
85190,TRANSFER
9681,TRANSFER
35121,TRANSFER
84787,TRANSFER
46752,TRANSFER
34104,TRANSFER
85373,TRANSFER
24446,TRANSFER
48697,TRANSFER
61548,TRANSFER
86543,TRANSFER
24232,TRANSFER
50978,TRANSFER
12682,TRANSFER
87278,TRANSFER
65088,TRANSFER
52645,TRANSFER
54090,TRANSFER
6213,TRANSFER
68092,TRANSFER
20495,TRANSFER
32157,TRANSFER
60545,TRANSFER
10619,TRANSFER
1613,TRANSFER
12930,TRANSFER
26538,TRANSFER
39124,TRANSFER
51161,TRANSFER
63723,TRANSFER
75095,TRANSFER
88559,TRANSFER
12010,TRANSFER
23917,TRANSFER
36595,TRANSFER
48528,TRANSFER
61533,TRANSFER
73190,TRANSFER
85449,TRANSFER
472,TRANSFER
14090,TRANSFER
26814,TRANSFER
38839,TRANSFER
50417,TRANSFER
63907,TRANSFER
76459,TRANSFER
87301,TRANSFER
59320,TRANSFER
47413,TRANSFER
72542,TRANSFER
8328,TRANSFER
20667,TRANSFER
32807,TRANSFER
45637,TRANSFER
57186,TRANSFER
70849,TRANSFER
82731,TRANSFER
62361,TRANSFER
75997,TRANSFER
87043,TRANSFER
39582,TRANSFER
52561,TRANSFER
71155,TRANSFER
85299,TRANSFER
43293,TRANSFER
59789,TRANSFER
8214,TRANSFER
64589,TRANSFER
30267,TRANSFER
79998,TRANSFER
47048,TRANSFER
42089,TRANSFER
42736,TRANSFER
51457,TRANSFER
38907,TRANSFER
66420,TRANSFER
14766,TRANSFER
53396,TRANSFER
16639,TRANSFER
43336,TRANSFER
4199,TRANSFER
28824,TRANSFER
67429,TRANSFER
4361,TRANSFER
28518,TRANSFER
73210,TRANSFER
79098,TRANSFER
84197,TRANSFER
59868,TRANSFER
71547,TRANSFER
2216,TRANSFER
49681,TRANSFER
37399,TRANSFER
5845,TRANSFER
18143,TRANSFER
31097,TRANSFER
43229,TRANSFER
55320,TRANSFER
67793,TRANSFER
73459,TRANSFER
80316,TRANSFER
480,TRANSFER
4999,TRANSFER
16251,TRANSFER
28644,TRANSFER
41856,TRANSFER
54638,TRANSFER
66248,TRANSFER
79287,TRANSFER
12309,TRANSFER
24332,TRANSFER
37349,TRANSFER
49202,TRANSFER
61505,TRANSFER
73034,TRANSFER
85706,TRANSFER
12659,TRANSFER
1738,TRANSFER
2148,TRANSFER
14653,TRANSFER
27483,TRANSFER
39821,TRANSFER
52549,TRANSFER
65044,TRANSFER
77971,TRANSFER
28091,TRANSFER
56220,TRANSFER
43976,TRANSFER
7585,TRANSFER
69592,TRANSFER
22506,TRANSFER
47698,TRANSFER
25116,TRANSFER
10526,TRANSFER
84793,TRANSFER
4481,TRANSFER
17352,TRANSFER
29967,TRANSFER
41360,TRANSFER
54044,TRANSFER
67282,TRANSFER
79047,TRANSFER
53594,TRANSFER
6772,TRANSFER
46788,TRANSFER
23285,TRANSFER
48831,TRANSFER
32215,TRANSFER
70065,TRANSFER
37543,TRANSFER
80935,TRANSFER
66096,TRANSFER
68448,TRANSFER
51589,TRANSFER
2424,TRANSFER
64876,TRANSFER
19535,TRANSFER
84472,TRANSFER
71289,TRANSFER
63130,TRANSFER
655,TRANSFER
64091,TRANSFER
1301,TRANSFER
13673,TRANSFER
25469,TRANSFER
39080,TRANSFER
49939,TRANSFER
62517,TRANSFER
74730,TRANSFER
87948,TRANSFER
76730,TRANSFER
20563,TRANSFER
6752,TRANSFER
17893,TRANSFER
30960,TRANSFER
44420,TRANSFER
55990,TRANSFER
68951,TRANSFER
80100,TRANSFER
7900,TRANSFER
75992,TRANSFER
2426,TRANSFER
15398,TRANSFER
28038,TRANSFER
40208,TRANSFER
56850,TRANSFER
76663,TRANSFER
7174,TRANSFER
52447,TRANSFER
64618,TRANSFER
88170,TRANSFER
12188,TRANSFER
69999,TRANSFER
27734,TRANSFER
85776,TRANSFER
54469,TRANSFER
74000,TRANSFER
29774,TRANSFER
61381,TRANSFER
49091,TRANSFER
33748,TRANSFER
36392,TRANSFER
24517,TRANSFER
45349,TRANSFER
53564,TRANSFER
85870,TRANSFER
81968,TRANSFER
69576,TRANSFER
4153,TRANSFER
17812,TRANSFER
30217,TRANSFER
42479,TRANSFER
53405,TRANSFER
67372,TRANSFER
78167,TRANSFER
26736,TRANSFER
30190,TRANSFER
5395,TRANSFER
30409,TRANSFER
56218,TRANSFER
81055,TRANSFER
19328,TRANSFER
7213,TRANSFER
21264,TRANSFER
33874,TRANSFER
44766,TRANSFER
58293,TRANSFER
71097,TRANSFER
81812,TRANSFER
10700,TRANSFER
21822,TRANSFER
34213,TRANSFER
47628,TRANSFER
59100,TRANSFER
71439,TRANSFER
85262,TRANSFER
51460,TRANSFER
12597,TRANSFER
76375,TRANSFER
4183,TRANSFER
66710,TRANSFER
67163,TRANSFER
58211,TRANSFER
55114,TRANSFER
87036,TRANSFER
62930,TRANSFER
79653,TRANSFER
14933,TRANSFER
29848,TRANSFER
77613,TRANSFER
3893,TRANSFER
27436,TRANSFER
78039,TRANSFER
16530,TRANSFER
9974,TRANSFER
41120,TRANSFER
84094,TRANSFER
67035,TRANSFER
26074,TRANSFER
76462,TRANSFER
13494,TRANSFER
62726,TRANSFER
38932,TRANSFER
87735,TRANSFER
86838,TRANSFER
73526,TRANSFER
73971,TRANSFER
2661,TRANSFER
15176,TRANSFER
27871,TRANSFER
40463,TRANSFER
51822,TRANSFER
65383,TRANSFER
77466,TRANSFER
18849,TRANSFER
25844,TRANSFER
74956,TRANSFER
29337,TRANSFER
27388,TRANSFER
43063,TRANSFER
57776,TRANSFER
71152,TRANSFER
5924,TRANSFER
486,TRANSFER
62786,TRANSFER
5633,TRANSFER
67915,TRANSFER
21696,TRANSFER
48023,TRANSFER
10244,TRANSFER
21921,TRANSFER
35118,TRANSFER
48110,TRANSFER
59795,TRANSFER
71695,TRANSFER
83496,TRANSFER
10989,TRANSFER
24547,TRANSFER
35844,TRANSFER
49128,TRANSFER
62060,TRANSFER
73569,TRANSFER
86043,TRANSFER
14287,TRANSFER
51973,TRANSFER
9171,TRANSFER
21606,TRANSFER
35372,TRANSFER
46929,TRANSFER
59246,TRANSFER
71910,TRANSFER
84853,TRANSFER
47574,TRANSFER
40266,TRANSFER
72098,TRANSFER
84023,TRANSFER
59937,TRANSFER
35083,TRANSFER
9600,TRANSFER
21453,TRANSFER
35687,TRANSFER
46546,TRANSFER
59957,TRANSFER
72414,TRANSFER
83947,TRANSFER
86997,TRANSFER
27995,TRANSFER
53066,TRANSFER
65228,TRANSFER
66144,TRANSFER
28620,TRANSFER
78766,TRANSFER
3822,TRANSFER
17691,TRANSFER
29444,TRANSFER
42671,TRANSFER
53933,TRANSFER
67081,TRANSFER
79084,TRANSFER
29744,TRANSFER
42271,TRANSFER
40987,TRANSFER
29203,TRANSFER
30054,TRANSFER
5490,TRANSFER
19004,TRANSFER
31421,TRANSFER
43412,TRANSFER
56335,TRANSFER
67610,TRANSFER
80446,TRANSFER
81334,TRANSFER
58693,TRANSFER
57475,TRANSFER
86130,TRANSFER
12073,TRANSFER
36158,TRANSFER
86803,TRANSFER
40908,TRANSFER
8269,TRANSFER
1587,TRANSFER
2409,TRANSFER
52602,TRANSFER
62680,TRANSFER
87115,TRANSFER
38016,TRANSFER
8752,TRANSFER
13156,TRANSFER
82052,TRANSFER
9640,TRANSFER
87597,TRANSFER
10004,TRANSFER
74884,TRANSFER
26143,TRANSFER
51528,TRANSFER
32348,TRANSFER
69801,TRANSFER
7489,TRANSFER
52538,TRANSFER
45987,TRANSFER
82027,TRANSFER
45673,TRANSFER
58228,TRANSFER
33460,TRANSFER
20159,TRANSFER
72436,TRANSFER
59975,TRANSFER
85137,TRANSFER
49908,TRANSFER
65362,TRANSFER
1561,TRANSFER
14242,TRANSFER
25524,TRANSFER
38916,TRANSFER
51208,TRANSFER
63005,TRANSFER
76444,TRANSFER
77008,TRANSFER
88326,TRANSFER
8390,TRANSFER
21066,TRANSFER
33820,TRANSFER
46174,TRANSFER
57515,TRANSFER
70381,TRANSFER
83083,TRANSFER
4643,TRANSFER
16496,TRANSFER
29584,TRANSFER
42525,TRANSFER
53552,TRANSFER
65952,TRANSFER
78595,TRANSFER
1814,TRANSFER
14311,TRANSFER
26393,TRANSFER
38842,TRANSFER
51688,TRANSFER
64013,TRANSFER
74963,TRANSFER
87506,TRANSFER
38350,TRANSFER
62379,TRANSFER
76756,TRANSFER
42730,TRANSFER
5621,TRANSFER
67842,TRANSFER
55613,TRANSFER
37160,TRANSFER
490,TRANSFER
54765,TRANSFER
13732,TRANSFER
53506,TRANSFER
80591,TRANSFER
50584,TRANSFER
69737,TRANSFER
74891,TRANSFER
63585,TRANSFER
70901,TRANSFER
87706,TRANSFER
25681,TRANSFER
38521,TRANSFER
5134,TRANSFER
65900,TRANSFER
77546,TRANSFER
39334,TRANSFER
33835,TRANSFER
78742,TRANSFER
17516,TRANSFER
79781,TRANSFER
56751,TRANSFER
7511,TRANSFER
20967,TRANSFER
33401,TRANSFER
45696,TRANSFER
58132,TRANSFER
69727,TRANSFER
83310,TRANSFER
70302,TRANSFER
10011,TRANSFER
72166,TRANSFER
10903,TRANSFER
86455,TRANSFER
11650,TRANSFER
60571,TRANSFER
61218,TRANSFER
74842,TRANSFER
50133,TRANSFER
62320,TRANSFER
87073,TRANSFER
38480,TRANSFER
492,TRANSFER
57838,TRANSFER
12260,TRANSFER
24062,TRANSFER
36409,TRANSFER
49068,TRANSFER
60710,TRANSFER
74022,TRANSFER
85958,TRANSFER
12747,TRANSFER
20553,TRANSFER
8846,TRANSFER
33590,TRANSFER
54175,TRANSFER
42524,TRANSFER
70779,TRANSFER
81960,TRANSFER
46224,TRANSFER
60691,TRANSFER
58537,TRANSFER
45595,TRANSFER
13624,TRANSFER
58438,TRANSFER
71072,TRANSFER
82862,TRANSFER
50814,TRANSFER
25012,TRANSFER
69270,TRANSFER
70270,TRANSFER
57199,TRANSFER
33128,TRANSFER
70284,TRANSFER
12177,TRANSFER
23573,TRANSFER
37070,TRANSFER
49486,TRANSFER
60793,TRANSFER
74203,TRANSFER
86901,TRANSFER
63655,TRANSFER
15327,TRANSFER
77721,TRANSFER
5514,TRANSFER
56345,TRANSFER
8385,TRANSFER
21061,TRANSFER
33815,TRANSFER
46169,TRANSFER
57510,TRANSFER
70376,TRANSFER
83078,TRANSFER
75580,TRANSFER
87032,TRANSFER
88419,TRANSFER
54528,TRANSFER
83838,TRANSFER
493,TRANSFER
88323,TRANSFER
557,TRANSFER
63386,TRANSFER
3906,TRANSFER
17656,TRANSFER
30235,TRANSFER
41899,TRANSFER
54499,TRANSFER
66726,TRANSFER
78638,TRANSFER
31143,TRANSFER
20107,TRANSFER
9506,TRANSFER
35566,TRANSFER
13418,TRANSFER
51416,TRANSFER
52735,TRANSFER
5586,TRANSFER
44517,TRANSFER
81354,TRANSFER
36840,TRANSFER
74563,TRANSFER
71629,TRANSFER
75384,TRANSFER
63373,TRANSFER
78929,TRANSFER
67146,TRANSFER
83683,TRANSFER
14330,TRANSFER
14175,TRANSFER
41149,TRANSFER
6196,TRANSFER
55249,TRANSFER
6669,TRANSFER
7748,TRANSFER
69577,TRANSFER
7786,TRANSFER
20332,TRANSFER
32921,TRANSFER
45997,TRANSFER
57546,TRANSFER
69526,TRANSFER
81894,TRANSFER
22404,TRANSFER
84309,TRANSFER
8333,TRANSFER
21215,TRANSFER
32371,TRANSFER
45152,TRANSFER
58010,TRANSFER
70321,TRANSFER
83001,TRANSFER
48681,TRANSFER
3818,TRANSFER
17687,TRANSFER
29440,TRANSFER
42667,TRANSFER
53929,TRANSFER
67077,TRANSFER
79080,TRANSFER
63609,TRANSFER
75012,TRANSFER
6468,TRANSFER
18449,TRANSFER
31820,TRANSFER
43490,TRANSFER
55869,TRANSFER
68753,TRANSFER
81180,TRANSFER
70421,TRANSFER
9498,TRANSFER
31575,TRANSFER
7689,TRANSFER
3447,TRANSFER
15331,TRANSFER
27935,TRANSFER
40430,TRANSFER
52565,TRANSFER
65098,TRANSFER
78077,TRANSFER
7841,TRANSFER
19722,TRANSFER
33327,TRANSFER
44656,TRANSFER
57314,TRANSFER
69758,TRANSFER
82933,TRANSFER
62900,TRANSFER
1145,TRANSFER
25318,TRANSFER
51519,TRANSFER
76397,TRANSFER
77146,TRANSFER
30367,TRANSFER
68063,TRANSFER
35556,TRANSFER
24021,TRANSFER
10128,TRANSFER
87690,TRANSFER
34021,TRANSFER
71851,TRANSFER
1618,TRANSFER
13771,TRANSFER
25539,TRANSFER
37952,TRANSFER
51595,TRANSFER
63685,TRANSFER
76079,TRANSFER
87027,TRANSFER
14524,TRANSFER
65379,TRANSFER
16699,TRANSFER
42707,TRANSFER
42049,TRANSFER
59066,TRANSFER
5566,TRANSFER
69117,TRANSFER
7744,TRANSFER
21338,TRANSFER
33316,TRANSFER
45872,TRANSFER
56955,TRANSFER
70981,TRANSFER
82289,TRANSFER
45251,TRANSFER
8408,TRANSFER
21405,TRANSFER
32863,TRANSFER
44898,TRANSFER
57175,TRANSFER
71057,TRANSFER
83411,TRANSFER
22203,TRANSFER
21678,TRANSFER
10019,TRANSFER
62038,TRANSFER
11831,TRANSFER
499,TRANSFER
13061,TRANSFER
25910,TRANSFER
38332,TRANSFER
51645,TRANSFER
62657,TRANSFER
76015,TRANSFER
87776,TRANSFER
9254,TRANSFER
72942,TRANSFER
50950,TRANSFER
12937,TRANSFER
38731,TRANSFER
63072,TRANSFER
88242,TRANSFER
2281,TRANSFER
15241,TRANSFER
27571,TRANSFER
39346,TRANSFER
53261,TRANSFER
65213,TRANSFER
77194,TRANSFER
40803,TRANSFER
6412,TRANSFER
18042,TRANSFER
30739,TRANSFER
43936,TRANSFER
55527,TRANSFER
68256,TRANSFER
81043,TRANSFER
17839,TRANSFER
57553,TRANSFER
34719,TRANSFER
60050,TRANSFER
22168,TRANSFER
9516,TRANSFER
71507,TRANSFER
34518,TRANSFER
10928,TRANSFER
23979,TRANSFER
36738,TRANSFER
49833,TRANSFER
61431,TRANSFER
