tran_id,orig_bank_id
50655,bank_2
26823,bank_2
27446,bank_0
77846,bank_0
39496,bank_3
52576,bank_3
64896,bank_3
2282,bank_4
15242,bank_4
27572,bank_4
39347,bank_4
53262,bank_4
65214,bank_4
77195,bank_4
64594,bank_1
28628,bank_1
68606,bank_4
67722,bank_3
7708,bank_2
21001,bank_2
33646,bank_2
45841,bank_2
58531,bank_2
69790,bank_2
82093,bank_2
9161,bank_4
21596,bank_4
35362,bank_4
46919,bank_4
59236,bank_4
71900,bank_4
84843,bank_4
59406,bank_2
85159,bank_2
36126,bank_0
35810,bank_2
11930,bank_4
24385,bank_4
36066,bank_4
49709,bank_4
61661,bank_4
73657,bank_4
85805,bank_4
61636,bank_3
14257,bank_2
42513,bank_2
6581,bank_4
46298,bank_2
10505,bank_0
59143,bank_0
47302,bank_3
34699,bank_1
69600,bank_4
31386,bank_4
58113,bank_4
81800,bank_4
25862,bank_2
2721,bank_4
15699,bank_4
27839,bank_4
40161,bank_4
52971,bank_4
64286,bank_4
76573,bank_4
30278,bank_1
68283,bank_3
55921,bank_1
32541,bank_4
60801,bank_1
11788,bank_1
86377,bank_1
9310,bank_4
23002,bank_4
34144,bank_4
47326,bank_4
60512,bank_4
72747,bank_4
84960,bank_4
49968,bank_2
50082,bank_2
1679,bank_0
25799,bank_1
62370,bank_2
77476,bank_2
3940,bank_1
16605,bank_1
29545,bank_1
37622,bank_1
42324,bank_1
53777,bank_1
66733,bank_1
78314,bank_1
75935,bank_2
60692,bank_3
87622,bank_3
11976,bank_4
24807,bank_4
35803,bank_4
48483,bank_4
61063,bank_4
74377,bank_4
85562,bank_4
12766,bank_1
80378,bank_4
69202,bank_4
31465,bank_4
55820,bank_4
44061,bank_4
47796,bank_4
60405,bank_4
241,bank_4
12981,bank_4
25851,bank_4
37442,bank_4
51176,bank_4
63925,bank_4
75981,bank_4
87787,bank_4
6431,bank_4
19492,bank_4
31445,bank_4
43418,bank_4
55371,bank_4
67658,bank_4
80921,bank_4
243,bank_4
12983,bank_4
25853,bank_4
37444,bank_4
51178,bank_4
63927,bank_4
75983,bank_4
87789,bank_4
11598,bank_4
30929,bank_4
69088,bank_4
6982,bank_4
43584,bank_4
81256,bank_4
18859,bank_4
44819,bank_4
56551,bank_4
65923,bank_4
53713,bank_4
4810,bank_4
17807,bank_4
29210,bank_4
41831,bank_4
54578,bank_4
66675,bank_4
78598,bank_4
42628,bank_4
79715,bank_4
1124,bank_4
14291,bank_4
26170,bank_4
38197,bank_4
50730,bank_4
62607,bank_4
76203,bank_4
87229,bank_4
33376,bank_4
65264,bank_4
78098,bank_4
68623,bank_4
80325,bank_4
56560,bank_4
44528,bank_4
26072,bank_3
26269,bank_1
87379,bank_1
66931,bank_4
53957,bank_1
18440,bank_4
7396,bank_2
60468,bank_2
50615,bank_3
64904,bank_3
27625,bank_0
15169,bank_0
2299,bank_0
14568,bank_0
40865,bank_0
65688,bank_0
17736,bank_4
44600,bank_4
53334,bank_2
77237,bank_4
23927,bank_1
40203,bank_1
8109,bank_4
20618,bank_4
32629,bank_4
45268,bank_4
57045,bank_4
69448,bank_4
82758,bank_4
248,bank_4
13995,bank_4
25948,bank_4
38183,bank_4
51477,bank_4
63972,bank_4
75431,bank_4
86971,bank_4
22056,bank_4
60196,bank_4
72153,bank_4
48107,bank_4
50145,bank_4
25164,bank_4
25866,bank_4
64092,bank_4
76471,bank_4
38898,bank_4
250,bank_4
13688,bank_4
26278,bank_4
38259,bank_4
51679,bank_4
62454,bank_4
75959,bank_4
87035,bank_4
35610,bank_4
85113,bank_4
46698,bank_4
21942,bank_4
42780,bank_4
71960,bank_4
56832,bank_4
68369,bank_4
87984,bank_4
44331,bank_4
45288,bank_4
251,bank_1
74976,bank_1
649,bank_0
13223,bank_0
26395,bank_0
37500,bank_0
50648,bank_0
63722,bank_0
76250,bank_0
88155,bank_0
37484,bank_0
67018,bank_4
51835,bank_1
64362,bank_3
64712,bank_4
15619,bank_0
40925,bank_0
65321,bank_0
76643,bank_3
69315,bank_2
30223,bank_2
4744,bank_4
16616,bank_4
29038,bank_4
42016,bank_4
54744,bank_4
66116,bank_4
78370,bank_4
65937,bank_3
81238,bank_2
42829,bank_1
81743,bank_4
7542,bank_0
44560,bank_0
83386,bank_0
7893,bank_4
20148,bank_4
32269,bank_4
45679,bank_4
57574,bank_4
70711,bank_4
83098,bank_4
20887,bank_0
70635,bank_0
8241,bank_3
21076,bank_3
32596,bank_3
45319,bank_3
57680,bank_3
69810,bank_3
81977,bank_3
20958,bank_4
47176,bank_3
47857,bank_1
9627,bank_4
22242,bank_4
35742,bank_4
47284,bank_4
60147,bank_4
72909,bank_4
84631,bank_4
22885,bank_2
35485,bank_1
10313,bank_3
22882,bank_3
34815,bank_3
47271,bank_3
60281,bank_3
72946,bank_3
83909,bank_3
24291,bank_1
12842,bank_1
88592,bank_1
38496,bank_3
54841,bank_2
41928,bank_1
32554,bank_0
70305,bank_0
83298,bank_2
29590,bank_4
11423,bank_4
24234,bank_4
36217,bank_4
48660,bank_4
61010,bank_4
74239,bank_4
85761,bank_4
50288,bank_1
1974,bank_4
15099,bank_4
28127,bank_4
40689,bank_4
52571,bank_4
64174,bank_4
77708,bank_4
2630,bank_4
15344,bank_4
27126,bank_4
40616,bank_4
52860,bank_4
65165,bank_4
76798,bank_4
4181,bank_3
17239,bank_3
30079,bank_3
41613,bank_3
54192,bank_3
66833,bank_3
79254,bank_3
53691,bank_3
68139,bank_3
69067,bank_2
72280,bank_2
252,bank_1
75882,bank_1
38344,bank_0
87031,bank_0
422,bank_4
13641,bank_4
25152,bank_4
38091,bank_4
50633,bank_4
62578,bank_4
75608,bank_4
87133,bank_4
27800,bank_2
18903,bank_2
74600,bank_3
11458,bank_4
7256,bank_4
19957,bank_4
32693,bank_4
45161,bank_4
57253,bank_4
70109,bank_4
83446,bank_4
62318,bank_1
64680,bank_1
76637,bank_2
40364,bank_0
2401,bank_0
27172,bank_0
16221,bank_1
53298,bank_1
19378,bank_4
15573,bank_0
32650,bank_4
37137,bank_4
913,bank_4
12712,bank_4
25618,bank_4
38296,bank_4
50246,bank_4
62308,bank_4
75362,bank_4
88375,bank_4
15195,bank_4
9660,bank_4
63920,bank_1
39516,bank_2
5805,bank_4
18029,bank_4
30643,bank_4
43842,bank_4
55598,bank_4
67921,bank_4
80979,bank_4
6148,bank_4
55476,bank_0
56906,bank_2
58687,bank_2
33395,bank_3
62576,bank_4
11763,bank_4
74762,bank_4
50516,bank_4
35176,bank_1
39254,bank_2
40455,bank_4
5759,bank_1
68023,bank_1
2752,bank_4
8872,bank_0
57886,bank_0
41285,bank_2
8468,bank_1
82645,bank_1
12087,bank_1
23410,bank_1
36855,bank_1
48477,bank_1
61861,bank_1
74073,bank_1
86106,bank_1
8003,bank_4
8166,bank_2
8949,bank_2
46530,bank_0
48475,bank_4
255,bank_2
14061,bank_2
26451,bank_2
38766,bank_2
50458,bank_2
63441,bank_2
75039,bank_2
88474,bank_2
37857,bank_2
28143,bank_4
18712,bank_0
80761,bank_0
29414,bank_3
4993,bank_4
16245,bank_4
28638,bank_4
41850,bank_4
54632,bank_4
66242,bank_4
79281,bank_4
16889,bank_2
19339,bank_2
9539,bank_0
35513,bank_0
60244,bank_0
84431,bank_0
9570,bank_0
46569,bank_0
84884,bank_0
60670,bank_2
23487,bank_0
74108,bank_0
15995,bank_4
39852,bank_4
27769,bank_4
5497,bank_4
18925,bank_4
31192,bank_4
44033,bank_4
55223,bank_4
65607,bank_4
69171,bank_4
81594,bank_4
256,bank_3
12792,bank_3
25086,bank_3
38736,bank_3
50365,bank_3
63754,bank_3
76427,bank_3
87376,bank_3
81816,bank_3
9890,bank_1
72782,bank_1
76120,bank_3
26612,bank_3
39161,bank_3
1878,bank_1
56480,bank_1
13117,bank_2
77800,bank_2
26184,bank_2
88556,bank_3
6881,bank_4
51285,bank_3
81698,bank_3
62459,bank_3
14168,bank_0
49848,bank_0
87969,bank_0
79581,bank_2
18928,bank_3
74042,bank_3
25929,bank_0
62511,bank_0
978,bank_2
12820,bank_2
25927,bank_2
37871,bank_2
50118,bank_2
63705,bank_2
75928,bank_2
88569,bank_2
13747,bank_4
38014,bank_0
40630,bank_3
40948,bank_1
28401,bank_3
3185,bank_4
51783,bank_4
53513,bank_3
56561,bank_1
16407,bank_3
31254,bank_3
58545,bank_2
7910,bank_1
70924,bank_1
8301,bank_2
85506,bank_4
74349,bank_4
11867,bank_1
85973,bank_1
77202,bank_4
64319,bank_4
11184,bank_4
23858,bank_4
35965,bank_4
48499,bank_4
61160,bank_4
73896,bank_4
86641,bank_4
71607,bank_4
879,bank_4
13919,bank_4
26532,bank_4
37758,bank_4
50758,bank_4
63304,bank_4
76113,bank_4
88223,bank_4
43811,bank_4
56891,bank_4
81598,bank_4
68342,bank_4
18508,bank_4
35781,bank_4
11477,bank_4
24103,bank_4
36116,bank_4
48981,bank_4
61257,bank_4
74250,bank_4
86599,bank_4
31174,bank_4
84898,bank_4
72574,bank_4
262,bank_4
12627,bank_4
25241,bank_4
37934,bank_4
50035,bank_4
63065,bank_4
76173,bank_4
76879,bank_4
88528,bank_4
53313,bank_4
39761,bank_4
65666,bank_4
23117,bank_4
84673,bank_4
47540,bank_4
34597,bank_4
59515,bank_4
32778,bank_4
70831,bank_4
64539,bank_4
39524,bank_4
27844,bank_4
52446,bank_4
79623,bank_4
41159,bank_4
63542,bank_4
66543,bank_4
55070,bank_4
2254,bank_4
15608,bank_4
27961,bank_4
40171,bank_4
52640,bank_4
65648,bank_4
77205,bank_4
4249,bank_4
31229,bank_4
12031,bank_4
24936,bank_4
36079,bank_4
49395,bank_4
60735,bank_4
73379,bank_4
86525,bank_4
36642,bank_4
26199,bank_1
963,bank_4
14000,bank_4
26103,bank_4
39298,bank_4
51060,bank_4
62546,bank_4
76351,bank_4
88657,bank_4
27865,bank_2
53131,bank_0
40933,bank_3
3459,bank_4
15747,bank_4
28407,bank_4
39851,bank_4
52242,bank_4
64369,bank_4
76532,bank_4
42192,bank_3
78993,bank_3
54026,bank_4
5217,bank_1
78488,bank_1
54553,bank_4
43022,bank_1
17958,bank_1
81034,bank_1
48509,bank_1
56739,bank_0
7666,bank_3
21201,bank_2
8324,bank_4
45451,bank_2
8682,bank_3
60874,bank_4
11967,bank_4
10970,bank_4
24158,bank_4
36006,bank_4
48849,bank_4
61801,bank_4
74443,bank_4
85492,bank_4
63728,bank_1
27332,bank_2
41258,bank_2
21129,bank_4
85039,bank_2
86031,bank_2
69472,bank_2
82780,bank_3
38764,bank_2
45990,bank_2
32768,bank_1
58143,bank_2
19775,bank_0
30654,bank_0
81247,bank_0
7210,bank_0
269,bank_1
75598,bank_2
26113,bank_2
38340,bank_2
39912,bank_4
63531,bank_2
68885,bank_4
87973,bank_4
12528,bank_1
10377,bank_2
37851,bank_2
50777,bank_2
76992,bank_4
270,bank_1
25495,bank_3
1868,bank_4
63737,bank_4
49904,bank_4
53150,bank_4
87065,bank_4
13723,bank_1
5474,bank_4
18199,bank_4
31995,bank_4
44305,bank_4
55273,bank_4
68119,bank_4
80142,bank_4
38401,bank_3
75063,bank_4
45478,bank_4
31410,bank_4
271,bank_1
62913,bank_1
688,bank_4
13803,bank_4
26545,bank_4
38274,bank_4
50220,bank_4
63427,bank_4
75552,bank_4
87649,bank_4
3409,bank_0
14763,bank_0
28021,bank_0
40095,bank_0
52468,bank_0
65006,bank_0
77108,bank_0
54881,bank_4
13650,bank_1
75565,bank_1
38905,bank_0
76446,bank_4
2749,bank_1
65222,bank_1
28562,bank_3
6093,bank_4
8287,bank_1
20626,bank_1
32107,bank_1
46289,bank_1
58689,bank_1
69977,bank_1
81931,bank_1
85834,bank_3
52803,bank_4
72428,bank_4
51225,bank_1
88508,bank_2
51081,bank_3
6462,bank_4
72107,bank_3
26305,bank_0
74841,bank_0
304,bank_1
74697,bank_1
518,bank_2
39197,bank_0
62758,bank_3
88420,bank_3
1622,bank_0
12886,bank_0
25265,bank_0
38603,bank_0
49947,bank_0
62465,bank_0
75815,bank_0
87684,bank_0
52683,bank_2
59173,bank_1
52002,bank_4
15604,bank_4
28766,bank_3
30540,bank_1
19479,bank_3
34010,bank_3
34210,bank_2
9963,bank_4
22495,bank_4
35184,bank_4
46627,bank_4
60021,bank_4
71930,bank_4
85096,bank_4
74005,bank_2
273,bank_4
37485,bank_4
61276,bank_4
13391,bank_4
2914,bank_0
60374,bank_0
15055,bank_1
5808,bank_4
18032,bank_4
30646,bank_4
43845,bank_4
55601,bank_4
67924,bank_4
80982,bank_4
28307,bank_2
30679,bank_2
76719,bank_3
70000,bank_4
34269,bank_3
39419,bank_2
53175,bank_3
65319,bank_3
38798,bank_4
2354,bank_4
15634,bank_4
27736,bank_4
39491,bank_4
52425,bank_4
65454,bank_4
77873,bank_4
34685,bank_4
50862,bank_4
3044,bank_2
77815,bank_4
15918,bank_2
27753,bank_0
26928,bank_2
52699,bank_3
3851,bank_1
66457,bank_1
16308,bank_1
79376,bank_2
41526,bank_3
68673,bank_3
31079,bank_3
42772,bank_1
32315,bank_0
70908,bank_0
58862,bank_4
61121,bank_4
24860,bank_2
11282,bank_0
73104,bank_0
70888,bank_4
76080,bank_4
82893,bank_4
88588,bank_4
375,bank_4
13779,bank_4
24965,bank_4
39181,bank_4
51443,bank_4
63360,bank_4
75741,bank_4
87773,bank_4
49442,bank_4
37422,bank_4
276,bank_4
664,bank_3
42274,bank_1
4731,bank_4
9505,bank_1
21504,bank_1
35063,bank_1
46702,bank_1
59287,bank_1
71991,bank_1
85012,bank_1
74137,bank_3
12728,bank_4
26100,bank_4
51405,bank_4
41086,bank_4
62276,bank_4
88360,bank_4
51414,bank_3
63403,bank_2
87927,bank_4
15416,bank_4
16913,bank_3
54864,bank_1
24308,bank_1
6284,bank_0
19104,bank_0
30749,bank_0
43540,bank_0
56310,bank_0
67709,bank_0
81671,bank_0
19839,bank_0
45008,bank_0
70011,bank_0
11394,bank_0
49643,bank_0
86198,bank_0
35271,bank_3
34981,bank_4
48141,bank_4
13988,bank_2
37047,bank_2
48271,bank_3
64749,bank_3
86142,bank_4
24094,bank_2
74332,bank_3
11293,bank_1
72517,bank_1
61519,bank_3
85321,bank_4
37809,bank_2
53157,bank_4
79153,bank_4
9133,bank_0
71591,bank_0
54164,bank_4
7999,bank_1
8164,bank_1
21135,bank_1
32643,bank_1
44764,bank_1
57384,bank_1
69896,bank_1
82025,bank_1
11557,bank_1
73715,bank_1
84786,bank_4
58947,bank_4
72266,bank_4
31860,bank_4
71596,bank_4
9736,bank_4
22796,bank_4
35389,bank_4
46393,bank_4
58776,bank_4
72777,bank_4
84475,bank_4
85182,bank_4
74098,bank_4
9214,bank_4
22143,bank_4
34838,bank_4
47447,bank_4
59615,bank_4
72363,bank_4
83693,bank_4
85424,bank_4
38056,bank_1
26922,bank_2
8552,bank_1
70926,bank_1
37336,bank_2
36682,bank_3
281,bank_2
14225,bank_2
26323,bank_2
38233,bank_2
51542,bank_2
62587,bank_2
74833,bank_2
88060,bank_2
1915,bank_3
15568,bank_3
26915,bank_3
40264,bank_3
51797,bank_3
65515,bank_3
77878,bank_3
4326,bank_0
66170,bank_0
4425,bank_2
17286,bank_2
30124,bank_2
41289,bank_2
53402,bank_2
66746,bank_2
79612,bank_2
41278,bank_1
20914,bank_2
21980,bank_0
85009,bank_0
10926,bank_4
23977,bank_4
36736,bank_4
49831,bank_4
61429,bank_4
73242,bank_4
86286,bank_4
9141,bank_4
22395,bank_4
35417,bank_4
46652,bank_4
60079,bank_4
71673,bank_4
83937,bank_4
81657,bank_4
47273,bank_4
63799,bank_4
7436,bank_4
21101,bank_4
33138,bank_4
46201,bank_4
58320,bank_4
70679,bank_4
76433,bank_4
82016,bank_4
24477,bank_4
42845,bank_1
25476,bank_4
51435,bank_2
56925,bank_2
68717,bank_2
5650,bank_0
80802,bank_3
8196,bank_0
19042,bank_0
20960,bank_0
33752,bank_0
45072,bank_0
58694,bank_0
70695,bank_0
82066,bank_0
32034,bank_1
20191,bank_4
6418,bank_4
18048,bank_4
30745,bank_4
43942,bank_4
55533,bank_4
68262,bank_4
78411,bank_4
81049,bank_4
66852,bank_4
53476,bank_4
31153,bank_1
1839,bank_4
14263,bank_4
25552,bank_4
38714,bank_4
51266,bank_4
63195,bank_4
74872,bank_4
88125,bank_4
55319,bank_2
68526,bank_2
44348,bank_1
53539,bank_1
6814,bank_0
72920,bank_3
80966,bank_3
18601,bank_1
40020,bank_4
33831,bank_4
65400,bank_4
77940,bank_4
52279,bank_4
10597,bank_4
22222,bank_4
35089,bank_4
46365,bank_4
58848,bank_4
71615,bank_4
83876,bank_4
82308,bank_4
50170,bank_4
35601,bank_4
38537,bank_4
5992,bank_4
19092,bank_4
31037,bank_4
42795,bank_4
56331,bank_4
66464,bank_4
69038,bank_4
80338,bank_4
79318,bank_4
49447,bank_4
54088,bank_4
63846,bank_4
65708,bank_4
76758,bank_4
10845,bank_4
23633,bank_4
36165,bank_4
49282,bank_4
60724,bank_4
74168,bank_4
86920,bank_4
28124,bank_4
46907,bank_4
38139,bank_2
1979,bank_3
78240,bank_4
81476,bank_2
22972,bank_1
22258,bank_1
56548,bank_4
80559,bank_4
78838,bank_4
7204,bank_4
21139,bank_4
33680,bank_4
45027,bank_4
57871,bank_4
69355,bank_4
81859,bank_4
25193,bank_4
9942,bank_4
22690,bank_4
35255,bank_4
48031,bank_4
58752,bank_4
72662,bank_4
83850,bank_4
58962,bank_4
288,bank_0
13355,bank_0
26038,bank_0
39188,bank_0
50322,bank_0
62625,bank_0
75071,bank_0
87704,bank_0
10026,bank_3
78997,bank_4
29831,bank_4
16590,bank_2
67386,bank_3
43785,bank_3
55563,bank_3
22201,bank_2
51538,bank_4
81884,bank_4
62509,bank_4
50619,bank_4
75593,bank_4
39100,bank_4
290,bank_1
34494,bank_1
2154,bank_3
15826,bank_3
27904,bank_3
40897,bank_3
53281,bank_3
65381,bank_3
77678,bank_3
75704,bank_3
13570,bank_1
45510,bank_3
87246,bank_3
38399,bank_2
62870,bank_3
26512,bank_2
51408,bank_3
10098,bank_1
84990,bank_1
74763,bank_4
25834,bank_3
65532,bank_1
1799,bank_1
76376,bank_1
38130,bank_1
65136,bank_3
8930,bank_2
52654,bank_3
28288,bank_4
2826,bank_2
79232,bank_2
79507,bank_4
29832,bank_4
29609,bank_2
68577,bank_2
7138,bank_4
20050,bank_4
33234,bank_4
45355,bank_4
58553,bank_4
70398,bank_4
83343,bank_4
8243,bank_0
33739,bank_0
57595,bank_0
82601,bank_0
69703,bank_4
32883,bank_3
72622,bank_4
46433,bank_4
47125,bank_3
47550,bank_4
60449,bank_2
11087,bank_3
74021,bank_2
73088,bank_4
85612,bank_2
12032,bank_4
24937,bank_4
36080,bank_4
49396,bank_4
60736,bank_4
73380,bank_4
86526,bank_4
4955,bank_4
17201,bank_4
29929,bank_4
42398,bank_4
54230,bank_4
66751,bank_4
78843,bank_4
23097,bank_4
59277,bank_1
71345,bank_1
20196,bank_3
24858,bank_4
291,bank_1
63031,bank_1
53081,bank_1
4539,bank_1
66980,bank_1
58843,bank_1
46739,bank_1
13029,bank_1
76335,bank_1
12940,bank_4
812,bank_4
13337,bank_4
26477,bank_4
39082,bank_4
50954,bank_4
64042,bank_4
74904,bank_4
87267,bank_4
25793,bank_4
52707,bank_4
41666,bank_2
16179,bank_4
30587,bank_0
68319,bank_0
43277,bank_3
69574,bank_4
8690,bank_3
32900,bank_0
82619,bank_0
21020,bank_1
10665,bank_4
22779,bank_4
34523,bank_4
47225,bank_4
59092,bank_4
72463,bank_4
84561,bank_4
85318,bank_4
48605,bank_2
292,bank_4
12571,bank_4
26350,bank_4
38362,bank_4
51501,bank_4
63338,bank_4
76343,bank_4
88314,bank_4
63935,bank_4
87993,bank_4
75287,bank_4
50515,bank_4
38965,bank_3
26720,bank_2
1972,bank_4
15097,bank_4
28125,bank_4
40687,bank_4
52569,bank_4
64172,bank_4
77706,bank_4
28145,bank_2
41427,bank_2
41240,bank_2
17905,bank_3
84384,bank_3
50323,bank_3
63106,bank_3
75702,bank_4
1067,bank_4
13519,bank_4
26670,bank_4
38972,bank_4
51466,bank_4
63487,bank_4
75940,bank_4
88549,bank_4
87707,bank_2
26882,bank_1
52403,bank_3
64409,bank_4
42643,bank_4
66479,bank_3
6994,bank_1
17900,bank_1
31648,bank_1
43230,bank_1
55826,bank_1
68684,bank_1
79997,bank_1
46383,bank_1
49287,bank_2
64023,bank_3
40334,bank_1
66499,bank_4
49794,bank_2
24164,bank_4
294,bank_4
12918,bank_4
24984,bank_4
38368,bank_4
50067,bank_4
62899,bank_4
75020,bank_4
87163,bank_4
50072,bank_4
63551,bank_4
75639,bank_4
88176,bank_4
38152,bank_4
85391,bank_4
10931,bank_0
73099,bank_4
23950,bank_1
6627,bank_4
19426,bank_4
30987,bank_4
44369,bank_4
56667,bank_4
69055,bank_4
80450,bank_4
21110,bank_3
37286,bank_3
48655,bank_4
61509,bank_4
51101,bank_4
62961,bank_4
75208,bank_4
48972,bank_0
28367,bank_3
8215,bank_1
20906,bank_1
33703,bank_1
45592,bank_1
57892,bank_1
70449,bank_1
82736,bank_1
59380,bank_2
86088,bank_3
68809,bank_4
297,bank_2
574,bank_2
87457,bank_2
2390,bank_0
40221,bank_0
77399,bank_0
55688,bank_3
21075,bank_0
82331,bank_0
8277,bank_4
20283,bank_4
32790,bank_4
45080,bank_4
58699,bank_4
69556,bank_4
82957,bank_4
33457,bank_0
13724,bank_2
16707,bank_2
19025,bank_4
56001,bank_3
20294,bank_1
7330,bank_4
20424,bank_4
33049,bank_4
45423,bank_4
58361,bank_4
70261,bank_4
82833,bank_4
69887,bank_2
57852,bank_1
34736,bank_4
74294,bank_4
48676,bank_3
49224,bank_0
47268,bank_4
5868,bank_4
18644,bank_4
32083,bank_4
42769,bank_4
56831,bank_4
69164,bank_4
71248,bank_4
80949,bank_4
60544,bank_4
2193,bank_4
14910,bank_4
28311,bank_4
40876,bank_4
53185,bank_4
64598,bank_4
77725,bank_4
64039,bank_2
13722,bank_1
87238,bank_1
780,bank_1
75056,bank_1
62367,bank_4
1168,bank_4
13600,bank_4
26418,bank_4
38698,bank_4
50833,bank_4
64008,bank_4
76384,bank_4
88122,bank_4
33730,bank_1
38607,bank_4
76565,bank_2
2363,bank_3
77230,bank_2
77217,bank_2
39383,bank_3
79644,bank_4
4028,bank_4
16429,bank_4
29103,bank_4
41431,bank_4
54384,bank_4
65803,bank_4
79910,bank_4
4129,bank_4
4339,bank_1
78557,bank_1
78252,bank_2
29892,bank_3
67026,bank_3
4693,bank_0
66932,bank_0
66908,bank_1
30882,bank_2
18366,bank_0
81316,bank_0
5834,bank_2
68233,bank_2
6371,bank_4
18790,bank_4
31685,bank_4
42759,bank_4
55520,bank_4
68601,bank_4
80757,bank_4
55315,bank_2
7154,bank_4
20066,bank_4
33250,bank_4
45371,bank_4
58569,bank_4
70414,bank_4
83359,bank_4
44835,bank_2
21116,bank_4
10974,bank_2
36319,bank_0
58214,bank_4
83022,bank_3
58027,bank_4
20224,bank_0
82107,bank_0
46504,bank_1
48001,bank_4
71487,bank_1
10422,bank_4
22589,bank_4
34047,bank_4
47428,bank_4
58913,bank_4
72767,bank_4
85219,bank_4
11358,bank_2
24766,bank_2
36477,bank_2
49323,bank_2
62203,bank_2
73206,bank_2
86155,bank_2
11433,bank_3
23535,bank_3
36343,bank_3
49089,bank_3
61345,bank_3
73148,bank_3
86566,bank_3
49705,bank_3
86870,bank_2
36639,bank_3
12063,bank_4
24429,bank_4
36565,bank_4
49647,bank_4
61398,bank_4
73945,bank_4
86202,bank_4
12107,bank_3
23551,bank_3
36247,bank_3
48443,bank_3
60730,bank_3
72992,bank_3
85478,bank_3
3651,bank_4
16957,bank_4
30209,bank_4
42337,bank_4
54376,bank_4
66840,bank_4
79198,bank_4
47768,bank_4
16636,bank_4
84288,bank_4
11013,bank_4
24571,bank_4
35868,bank_4
49152,bank_4
62084,bank_4
73593,bank_4
86067,bank_4
38885,bank_4
88741,bank_4
53587,bank_4
58759,bank_4
82629,bank_4
302,bank_0
12559,bank_0
26716,bank_2
75064,bank_2
14182,bank_0
25747,bank_0
62940,bank_0
30605,bank_1
50354,bank_1
53576,bank_1
62313,bank_1
5691,bank_4
17970,bank_4
31440,bank_4
44185,bank_4
56131,bank_4
68492,bank_4
80605,bank_4
39087,bank_0
73851,bank_3
88151,bank_3
303,bank_1
62627,bank_1
39421,bank_3
66055,bank_4
80282,bank_2
47625,bank_0
50638,bank_1
70622,bank_2
58775,bank_2
35544,bank_1
38646,bank_1
29144,bank_1
85457,bank_2
61183,bank_2
85554,bank_4
62611,bank_1
2231,bank_2
19219,bank_1
80112,bank_1
81619,bank_3
48881,bank_2
305,bank_0
63311,bank_0
26026,bank_1
39549,bank_2
43989,bank_0
77663,bank_4
4101,bank_1
78521,bank_1
8065,bank_0
21150,bank_0
33776,bank_0
45020,bank_0
57812,bank_0
70059,bank_0
83378,bank_0
57431,bank_1
35916,bank_1
65765,bank_4
79479,bank_4
54511,bank_4
66378,bank_4
59265,bank_4
46863,bank_4
34559,bank_4
72493,bank_4
63193,bank_4
50382,bank_4
55503,bank_4
12540,bank_4
8251,bank_4
20712,bank_4
33077,bank_4
45770,bank_4
57027,bank_4
70226,bank_4
82253,bank_4
30867,bank_2
67859,bank_3
44076,bank_3
64178,bank_3
3345,bank_3
14936,bank_3
27081,bank_3
39728,bank_3
52943,bank_3
65148,bank_3
77333,bank_3
79941,bank_3
5965,bank_0
18228,bank_0
68315,bank_0
18084,bank_1
72020,bank_1
11470,bank_4
24096,bank_4
36109,bank_4
48974,bank_4
61250,bank_4
74243,bank_4
86592,bank_4
55701,bank_3
39103,bank_3
51258,bank_2
63894,bank_3
13676,bank_1
75430,bank_1
28443,bank_0
65391,bank_0
2386,bank_4
40105,bank_2
86450,bank_3
42348,bank_4
25624,bank_4
55060,bank_4
20178,bank_4
9436,bank_1
517,bank_4
12972,bank_4
26259,bank_4
38063,bank_4
50130,bank_4
63218,bank_4
75164,bank_4
88604,bank_4
22667,bank_2
80596,bank_2
30965,bank_3
47231,bank_3
44862,bank_4
71336,bank_4
60354,bank_3
48394,bank_4
85082,bank_4
34471,bank_2
20354,bank_1
51135,bank_2
82897,bank_2
33616,bank_1
45408,bank_1
8899,bank_0
56982,bank_1
72838,bank_1
70565,bank_2
21305,bank_4
41310,bank_4
53976,bank_4
314,bank_4
77232,bank_3
15791,bank_2
68482,bank_3
20647,bank_2
33206,bank_4
47761,bank_1
9983,bank_4
49067,bank_2
11478,bank_4
24104,bank_4
36117,bank_4
48982,bank_4
61258,bank_4
74251,bank_4
86600,bank_4
48304,bank_3
26191,bank_4
87406,bank_4
12639,bank_4
76478,bank_4
38328,bank_4
50511,bank_4
26686,bank_4
50343,bank_4
33450,bank_4
60257,bank_4
63032,bank_4
76001,bank_4
87081,bank_4
87633,bank_4
69987,bank_4
74865,bank_4
316,bank_4
13351,bank_4
45035,bank_4
37646,bank_4
6188,bank_4
18013,bank_4
31852,bank_4
43915,bank_4
56192,bank_4
67570,bank_4
79982,bank_4
71807,bank_4
63852,bank_4
57815,bank_4
73726,bank_1
12139,bank_4
24454,bank_4
36200,bank_4
48292,bank_4
60583,bank_4
73012,bank_4
85517,bank_4
75082,bank_4
79595,bank_4
74215,bank_4
38064,bank_0
24996,bank_4
87025,bank_3
25540,bank_4
19939,bank_3
77651,bank_4
14985,bank_2
3276,bank_3
77772,bank_2
28526,bank_2
65905,bank_4
6592,bank_4
