tran_id,orig_acct
80207,1402
82074,90
8500,1966
21189,1966
33349,1966
46320,1966
58336,1966
70520,1966
82081,1966
8519,1357
47758,1295
58769,1250
9160,1989
21595,1989
35361,1989
46918,1989
59235,1989
71899,1989
84842,1989
22666,36
9631,1564
72817,202
23072,1473
24783,1414
86869,1414
35919,182
18852,1640
53330,336
79592,94
6269,481
42858,1156
47913,1268
71436,59
11983,1947
24285,1947
36715,1947
49837,1947
60761,1947
73463,1947
85431,1947
31911,490
49730,1640
86493,1809
61768,1666
73666,1802
84891,1640
5017,1999
16269,1999
28662,1999
41874,1999
54656,1999
66266,1999
79305,1999
72576,43
50969,1950
26667,1071
87075,1071
38743,1345
74525,1345
14071,409
75747,409
8267,1985
20670,1985
32474,1985
44938,1985
57217,1985
70621,1985
81972,1985
4706,1337
81550,272
7736,1986
21330,1986
33308,1986
45864,1986
56947,1986
70973,1986
82281,1986
60955,34
11490,252
62159,892
73820,1989
427,1884
12961,1884
25631,1884
37487,1884
51250,1884
62369,1884
75725,1884
88054,1884
1416,1865
13170,1865
26648,1865
38448,1865
50076,1865
63949,1865
76289,1865
87472,1865
29507,1212
82860,54
8857,1297
69749,1297
48611,1598
41293,1884
17389,1995
4384,957
26867,1307
78940,1124
49437,131
67520,713
30211,793
53538,579
428,1708
13392,1708
25699,1708
38033,1708
50307,1708
62655,1708
76356,1708
87008,1708
63960,89
1769,1814
12572,1814
26368,1814
38825,1814
50485,1814
64003,1814
75885,1814
88062,1814
14711,44
39827,44
64791,44
39840,1245
77903,187
28356,1372
4136,1975
16337,1975
30145,1975
41250,1975
54749,1975
65876,1975
78658,1975
55136,1201
5826,293
45660,101
57493,1428
61389,334
86707,177
23628,288
85382,288
53812,1446
4180,1172
16591,1172
30244,1172
41224,1172
55029,1172
66646,1172
79140,1172
83825,1172
429,1980
12825,1980
25269,1980
38221,1980
50229,1980
63916,1980
76374,1980
86981,1980
4049,1732
17715,1732
29576,1732
41892,1732
54445,1732
66358,1732
79202,1732
72017,205
73890,1261
85514,1675
430,1906
12847,1906
25688,1906
38613,1906
51294,1906
62397,1906
74996,1906
87723,1906
79008,1599
432,1906
12849,1906
25690,1906
38615,1906
51296,1906
62399,1906
74998,1906
87725,1906
433,1906
12850,1906
25691,1906
38616,1906
51297,1906
62400,1906
74999,1906
87726,1906
76911,17
3393,197
39859,197
77637,197
28538,354
5126,397
5501,1327
56890,390
17959,216
56475,216
20487,1574
34181,1275
9475,1607
22698,1607
34601,1607
47363,1607
59527,1607
71244,1607
84398,1607
9679,261
47369,261
84234,261
35713,1496
434,1906
12851,1906
25692,1906
38617,1906
51298,1906
62401,1906
75000,1906
87727,1906
435,1906
12852,1906
25693,1906
38618,1906
51299,1906
62402,1906
75001,1906
87728,1906
436,1906
12853,1906
25694,1906
38619,1906
51300,1906
62403,1906
75002,1906
87729,1906
84252,195
437,1906
12854,1906
25695,1906
38620,1906
51301,1906
62404,1906
75003,1906
87730,1906
50090,1906
63945,1992
37937,1548
56448,1906
44488,1482
68939,1927
57129,1906
45430,1373
32164,1346
25662,1362
78423,318
44547,871
33880,836
58520,1991
50486,1170
12470,68
87346,68
63572,1389
37900,1031
24977,653
80637,945
68386,895
55493,694
440,1398
62583,1398
39042,227
38834,1567
53352,331
54457,127
3991,1385
67040,323
82980,223
34434,231
72636,231
22295,1406
35923,334
21674,1398
25641,1398
88581,1398
85089,1065
48923,249
60149,249
78275,274
37150,262
8295,1837
19766,1837
33125,1837
46312,1837
58234,1837
70645,1837
82778,1837
22266,240
47387,240
83603,240
21016,1502
33922,1502
82699,1502
9979,168
11818,168
49429,168
86560,168
35832,16
71651,775
37924,1398
628,1383
76377,1383
26592,372
63797,372
59900,343
2108,1671
15524,1671
28083,1671
39526,1671
52173,1671
64110,1671
76785,1671
5354,1290
80672,1290
30706,361
68745,361
19878,1327
72596,1220
47572,246
62131,1301
10930,1954
23981,1954
36740,1954
49835,1954
61433,1954
73246,1954
86290,1954
49314,1236
23957,146
48223,146
74338,146
85626,1366
37355,1400
12444,1956
23903,1956
37117,1956
49000,1956
60826,1956
73119,1956
86733,1956
51129,1398
71491,1512
24175,316
60600,316
474,929
12652,929
26352,929
38311,929
50508,929
62840,929
63348,929
74651,929
88153,929
39153,1474
12864,519
87713,519
25020,545
55156,1609
68739,1791
80825,1987
43024,120
70176,120
84824,1663
59062,178
87670,178
71874,1347
442,1552
12863,1552
54246,1445
31088,244
58205,1462
59030,138
47051,387
12012,1924
23919,1924
36597,1924
48530,1924
61535,1924
73192,1924
85451,1924
24975,1552
69990,1552
58668,1180
83419,1924
45343,629
37879,1552
51205,1552
38395,1383
26804,133
22251,1243
7246,1589
83471,1589
33884,1462
32452,1498
11585,1877
23511,1877
36437,1877
48759,1877
61197,1877
74568,1877
85363,1877
62260,1552
12537,122
76380,1552
14430,1213
88712,1552
14764,1488
54755,1349
4974,1576
78813,1576
36901,350
73132,350
34963,293
71363,293
68370,315
38261,1225
61980,1411
4027,1602
16428,1602
29102,1602
41430,1602
54383,1602
65802,1602
79909,1602
34913,971
71391,1761
59536,1717
6633,117
10428,117
68316,117
18058,1319
47960,1319
56958,1265
84076,302
22384,452
46300,152
74857,1225
1019,1958
13925,1958
26214,1958
39167,1958
50986,1958
63392,1958
75127,1958
87901,1958
2757,1457
76702,1457
27491,1278
14545,1467
6753,1789
17894,1789
30961,1789
44421,1789
55991,1789
68952,1789
80101,1789
8810,1337
82914,1337
444,358
38732,358
75181,358
88583,314
30382,361
20687,1339
83408,1339
45443,119
22798,359
12305,1942
24328,1942
37345,1942
49198,1942
61501,1942
73030,1942
85702,1942
447,1658
14063,1658
25209,1658
38703,1658
50865,1658
62561,1658
75140,1658
87310,1658
14846,69
77775,69
49949,27
13313,1546
87856,1546
34758,1359
448,1685
12573,1685
26020,1685
38909,1685
47671,1685
51390,1685
63628,1685
74779,1685
87790,1685
60483,1708
34452,993
71387,1779
449,1685
12574,1685
26021,1685
38910,1685
51391,1685
63629,1685
74780,1685
87791,1685
16754,1515
78914,1515
31328,303
67861,303
80837,177
23620,290
450,1685
12575,1685
26022,1685
38911,1685
51392,1685
63630,1685
74781,1685
87792,1685
38815,1365
63033,210
855,1522
75613,1522
26408,1541
39115,244
38953,1530
52720,64
39366,1279
40643,1362
9086,179
71876,179
28716,17
41116,1549
29624,1320
53853,268
17909,227
67714,162
17934,398
18439,1313
56034,127
18355,1492
68641,1408
32655,376
70575,376
58381,49
71465,1386
21788,36
33982,249
60180,1516
59879,1262
21725,235
49783,25
11779,302
60880,1207
12460,1613
24416,1613
37290,1613
48653,1613
60830,1613
73121,1613
86519,1613
451,1685
12576,1685
26023,1685
38912,1685
51393,1685
63631,1685
74782,1685
87793,1685
20589,273
61213,1685
49167,800
73480,1876
68736,1685
1935,156
31973,156
56637,1272
80845,1730
44245,556
70987,1685
57912,1590
82637,1912
45644,953
78164,1685
54804,1549
42190,1153
66310,1678
52410,1488
7568,1753
19693,1753
32845,1753
45496,1753
57856,1753
69869,1753
82348,1753
77938,678
8386,1992
21062,1992
33816,1992
46170,1992
57511,1992
70377,1992
83079,1992
58207,1288
51126,1208
12955,1351
75462,1351
551,1733
13400,1733
26379,1733
39120,1733
50184,1733
64028,1733
74655,1733
88671,1733
38015,1312
19281,1310
7382,1725
20519,1725
32679,1725
46299,1725
57880,1725
71064,1725
82321,1725
29390,367
70141,1491
33117,1419
46351,1566
60084,332
454,1423
74744,1423
512,1867
12967,1867
26254,1867
38058,1867
50125,1867
63213,1867
75159,1867
88599,1867
642,1764
13707,1764
25423,1764
37802,1764
50001,1764
63861,1764
75476,1764
86991,1764
904,1948
12703,1948
25609,1948
38287,1948
50237,1948
62299,1948
75353,1948
88366,1948
50665,1216
87786,330
1127,1378
76342,1378
21181,112
1433,1660
12514,1660
25517,1660
37797,1660
50797,1660
62844,1660
74634,1660
88668,1660
62388,307
53239,1327
40403,41
40323,144
14680,169
78076,67
77598,243
16458,1329
3989,1415
28889,1405
53511,1320
4709,1804
17579,1804
28603,1804
40961,1804
53437,1804
67239,1804
79788,1804
4850,1230
5330,1911
16340,1911
29091,1911
42323,1911
54399,1911
66782,1911
78205,1911
19290,1413
56726,1595
6963,1260
80371,1260
43364,75
7932,1997
20114,1997
32407,1997
45881,1997
57963,1997
69947,1997
83198,1997
57184,315
8426,194
81731,1521
9071,339
72024,339
9186,1758
22086,1758
34254,1758
48134,1758
59461,1758
71263,1758
84761,1758
47210,31
46986,98
60598,239
21436,1423
50226,1423
85046,1159
64756,371
9422,811
71628,1147
7312,1916
19640,1916
32835,1916
44698,1916
58703,1916
70511,1916
82902,1916
46438,28
69837,28
8659,1358
35282,1990
59443,731
35145,1423
63919,1423
9764,1456
13252,1456
75989,1456
60187,1597
88334,1597
5418,1933
18951,1933
31353,1933
43955,1933
55753,1933
68798,1933
81397,1933
22416,1328
45731,1328
71973,63
84113,63
46970,1512
61188,1512
83495,421
7501,370
25544,994
87549,994
38645,1164
456,1800
13215,1800
25061,1800
37561,1800
51619,1800
63421,1800
74645,1800
88018,1800
2834,1685
15023,1685
28306,1685
39911,1685
52635,1685
65742,1685
77530,1685
69939,1414
10964,1961
24152,1961
36000,1961
48843,1961
61795,1961
74437,1961
85486,1961
11096,282
11397,1661
23404,1661
36611,1661
48572,1661
61275,1661
73219,1661
85436,1661
457,1878
12920,1878
25537,1878
33115,1878
37703,1878
49905,1878
62952,1878
74967,1878
87042,1878
8654,1447
21389,1447
1559,1978
13104,1978
25786,1978
37730,1978
50161,1978
62358,1978
76070,1978
87578,1978
65719,1464
8123,1550
58504,1550
70072,213
20247,1536
60719,1536
83005,407
45940,554
80886,1499
25973,1639
74685,1639
2385,933
14583,933
27983,933
37594,933
39994,933
52300,933
64950,933
77718,933
87961,933
12522,868
63093,868
9529,1790
22188,1790
34974,1790
47264,1790
59780,1790
71306,1790
85257,1790
4099,127
5510,1623
17939,1623
30709,1623
44082,1623
56678,1623
67827,1623
80828,1623
24082,266
23676,302
460,10
74921,10
15654,1319
77088,1319
18258,1571
80035,1571
24189,117
49902,776
44458,1591
3550,1608
16122,1608
29434,1608
41904,1608
53741,1608
65906,1608
78945,1608
13939,171
68205,811
21438,1574
80687,1574
56278,657
7698,995
19826,995
32688,995
44557,995
57351,995
70185,995
82969,995
882,1690
13478,1690
26319,1690
38419,1690
50359,1690
63617,1690
75764,1690
78283,1690
88577,1690
8201,348
623,1885
13233,1885
26802,1885
37441,1885
51376,1885
63777,1885
75403,1885
87214,1885
44135,1984
23208,1486
31090,1486
81586,1486
1323,1142
1955,132
13137,194
14437,194
76856,194
54179,1254
50940,1102
35264,36
87298,1757
74462,1554
75990,1554
61040,1233
63118,1233
25229,416
38142,736
4544,1512
31415,1930
68493,1930
19513,784
56805,784
4711,1804
17581,1804
28605,1804
40963,1804
53439,1804
67241,1804
79790,1804
25030,1308
51220,225
920,1998
13567,1998
25579,1998
38179,1998
51342,1998
62520,1998
76134,1998
88023,1998
14169,223
3127,1972
14354,1972
28004,1972
39921,1972
52619,1972
65000,1972
76728,1972
33184,185
69815,185
47908,238
84485,332
49373,50
73212,1337
38593,1308
13320,153
27793,360
2651,1866
15256,1866
27217,1866
39320,1866
51893,1866
65053,1866
77751,1866
41110,1300
53484,256
16623,1551
5219,287
81502,313
57668,180
44627,1268
8717,265
86914,1410
36026,1581
74559,1259
69996,1333
82851,1062
69889,472
75092,1255
88454,1820
62691,588
80021,1656
68762,902
50083,1457
87817,1457
62825,1863
76208,1997
38674,1099
26365,486
470,1919
14111,1919
25531,1919
38663,1919
50027,1919
62287,1919
74758,1919
87498,1919
1494,1983
13295,1983
25074,1983
37475,1983
50686,1983
63985,1983
75527,1983
88444,1983
54695,335
6208,38
68354,38
45514,116
8131,1930
20760,1930
33106,1930
44744,1930
57569,1930
69421,1930
82231,1930
73342,1548
471,250
54608,1382
53810,1432
57162,1478
4159,1835
16893,1835
29025,1835
42095,1835
54429,1835
65796,1835
78688,1835
32935,162
12007,1924
23914,1924
36592,1924
48525,1924
61530,1924
73187,1924
84408,1924
85446,1924
59464,544
71703,721
38155,250
62708,107
62789,27
7083,1557
60884,1345
14048,1344
2065,1943
14687,1943
28435,1943
39609,1943
52345,1943
65567,1943
77862,1943
53079,1424
27582,1274
28088,1413
11128,1966
24008,1966
37186,1966
48300,1966
61626,1966
73327,1966
86550,1966
34967,81
39654,1280
3235,1295
16469,1482
4147,1887
17320,1887
29726,1887
41375,1887
53817,1887
67433,1887
78609,1887
47020,86
66145,269
53468,18
5068,1506
17570,167
5431,77
68670,396
56806,1449
5793,1916
19465,1916
30671,1916
43902,1916
56028,1916
67641,1916
80206,1916
69287,272
69016,1259
24799,379
85549,379
55318,1593
19518,260
44821,1248
33197,1328
8399,1502
70897,1502
20990,33
83036,33
45405,22
8592,1899
21256,1899
32478,1899
44890,1899
58719,1899
70343,1899
82198,1899
8750,66
32293,66
57211,66
82755,66
8934,1475
69538,1475
47977,1220
9062,316
9309,1994
23001,1994
34143,1994
47325,1994
60511,1994
72746,1994
84959,1994
34972,1347
47600,93
9657,1720
22871,1720
34131,1720
48048,1720
58957,1720
72823,1720
85190,1720
9681,1439
35121,1478
84787,1262
46752,1561
34104,1465
85373,1427
24446,65
48697,1543
61548,1493
86543,371
24232,1205
50978,250
12682,1295
87278,1295
65088,1242
52645,120
54090,148
6213,191
68092,191
20495,246
32157,1308
60545,1239
10619,1353
1613,873
12930,873
26538,873
39124,873
51161,873
63723,873
75095,873
88559,873
12010,1924
23917,1924
36595,1924
48528,1924
61533,1924
73190,1924
85449,1924
472,1166
14090,1166
26814,1166
38839,1166
50417,1166
63907,1166
76459,1166
87301,1166
59320,1166
47413,65
72542,1726
8328,1108
20667,1108
32807,1108
45637,1108
57186,1108
70849,1108
82731,1108
62361,897
75997,1164
87043,1414
39582,929
52561,1974
71155,929
85299,982
43293,390
59789,390
8214,1367
64589,1213
30267,40
79998,40
47048,1466
42089,1186
42736,1349
51457,1349
38907,1485
66420,1485
14766,1449
53396,1449
16639,1550
43336,1550
4199,398
28824,398
67429,398
4361,1587
28518,1764
73210,305
79098,305
84197,1826
59868,1168
71547,1740
2216,1359
49681,1359
37399,51
5845,1179
18143,1179
31097,1179
43229,1179
55320,1179
67793,1179
73459,1179
80316,1179
480,1403
4999,1999
16251,1999
28644,1999
41856,1999
54638,1999
66248,1999
79287,1999
12309,1942
24332,1942
37349,1942
49202,1942
61505,1942
73034,1942
85706,1942
12659,1403
1738,1387
2148,1638
14653,1638
27483,1638
39821,1638
52549,1638
65044,1638
77971,1638
28091,1281
56220,70
43976,165
7585,1339
69592,1339
22506,1354
47698,272
25116,1403
10526,1303
84793,1303
4481,1833
17352,1833
29967,1833
41360,1833
54044,1833
67282,1833
79047,1833
53594,1256
6772,1389
46788,1570
23285,1371
48831,1328
32215,1403
70065,1403
37543,1403
80935,1403
66096,1448
68448,1233
51589,1403
2424,1373
64876,1373
19535,1242
84472,1439
71289,1291
63130,1403
655,1541
64091,1541
1301,1866
13673,1866
25469,1866
39080,1866
49939,1866
62517,1866
74730,1866
87948,1866
76730,1224
20563,205
6752,1789
17893,1789
30960,1789
44420,1789
55990,1789
68951,1789
80100,1789
7900,1525
75992,1403
2426,632
15398,1858
28038,1957
40208,718
56850,1522
76663,1522
7174,1368
52447,1368
64618,438
88170,1403
12188,1447
69999,1447
27734,1320
85776,1320
54469,1261
74000,1261
29774,1256
61381,1256
49091,872
33748,1511
36392,1511
24517,943
45349,1484
53564,1484
85870,632
81968,1117
69576,830
4153,1696
17812,1696
30217,1696
42479,1696
53405,1696
67372,1696
78167,1696
26736,1403
30190,1372
5395,152
30409,152
56218,152
81055,152
19328,263
7213,1801
21264,1801
33874,1801
44766,1801
58293,1801
71097,1801
81812,1801
10700,1993
21822,1993
34213,1993
47628,1993
59100,1993
71439,1993
85262,1993
51460,1403
12597,1416
76375,1416
4183,250
66710,250
67163,397
58211,1568
55114,1403
87036,1403
62930,352
79653,352
14933,124
29848,124
77613,124
3893,1228
27436,1228
78039,1228
16530,1733
9974,1435
41120,1435
84094,1435
67035,539
26074,1970
76462,1970
13494,1681
62726,1681
38932,1993
87735,1993
86838,955
73526,135
73971,135
2661,1919
15176,1919
27871,1919
40463,1919
51822,1919
65383,1919
77466,1919
18849,395
25844,575
74956,575
29337,102
27388,377
43063,304
57776,1589
71152,1514
5924,1446
486,1586
62786,1581
5633,1442
67915,1442
21696,1414
48023,1530
10244,1809
21921,1809
35118,1809
48110,1809
59795,1809
71695,1809
83496,1809
10989,1998
24547,1998
35844,1998
49128,1998
62060,1998
73569,1998
86043,1998
14287,1586
51973,32
9171,1989
21606,1989
35372,1989
46929,1989
59246,1989
71910,1989
84853,1989
47574,979
40266,1264
72098,1264
84023,1578
59937,1058
35083,716
9600,1949
21453,1949
35687,1949
46546,1949
59957,1949
72414,1949
83947,1949
86997,1586
27995,353
53066,124
65228,36
66144,1507
28620,355
78766,1516
3822,1984
17691,1984
29444,1984
42671,1984
53933,1984
67081,1984
79084,1984
29744,24
42271,1405
40987,1413
29203,330
30054,1352
5490,1698
19004,1698
31421,1698
43412,1698
56335,1698
67610,1698
80446,1698
81334,1407
58693,1336
57475,62
86130,1332
12073,1523
36158,213
86803,297
40908,1319
8269,1504
1587,1235
2409,1235
52602,1235
62680,133
87115,133
38016,1954
8752,1336
13156,1336
82052,1336
9640,304
87597,304
10004,172
74884,172
26143,1905
51528,436
32348,1504
69801,1504
7489,80
52538,80
45987,1091
82027,253
45673,1501
58228,1501
33460,1042
20159,749
72436,1708
59975,1412
85137,1858
49908,191
65362,191
1561,1663
14242,1663
25524,1663
38916,1663
51208,1663
63005,1663
76444,1663
77008,1663
88326,1663
8390,1992
21066,1992
33820,1992
46174,1992
57515,1992
70381,1992
83083,1992
4643,801
16496,801
29584,801
42525,801
53552,801
65952,801
78595,801
1814,1606
14311,1606
26393,1606
38842,1606
51688,1606
64013,1606
74963,1606
87506,1606
38350,1310
62379,1204
76756,1571
42730,1354
5621,1467
67842,1467
55613,282
37160,1433
490,1450
54765,1450
13732,277
53506,277
80591,54
50584,1514
69737,1514
74891,646
63585,315
70901,315
87706,1692
25681,602
38521,580
5134,1450
65900,1450
77546,52
39334,1270
33835,1444
78742,1485
17516,370
79781,182
56751,1441
7511,1849
20967,1849
33401,1849
45696,1849
58132,1849
69727,1849
83310,1849
70302,1557
10011,1306
72166,1306
10903,102
86455,102
11650,1236
60571,1236
61218,1267
74842,801
50133,330
62320,369
87073,1807
38480,56
492,116
57838,1419
12260,1930
24062,1930
36409,1930
49068,1930
60710,1930
74022,1930
85958,1930
12747,116
20553,1088
8846,1758
33590,1292
54175,1292
42524,1587
70779,847
81960,980
46224,1264
60691,1264
58537,753
45595,116
13624,244
58438,244
71072,1318
82862,1473
50814,116
25012,1593
69270,1332
70270,132
57199,1397
33128,289
70284,289
12177,1996
23573,1996
37070,1996
49486,1996
60793,1996
74203,1996
86901,1996
63655,116
15327,321
77721,321
5514,1259
56345,1259
8385,1992
21061,1992
33815,1992
46169,1992
57510,1992
70376,1992
83078,1992
75580,116
87032,116
88419,1374
54528,298
83838,308
493,1297
88323,1297
557,1395
63386,1395
3906,1889
17656,1889
30235,1889
41899,1889
54499,1889
66726,1889
78638,1889
31143,1484
20107,291
9506,1374
35566,1398
13418,1297
51416,1379
52735,182
5586,315
44517,315
81354,315
36840,168
74563,168
71629,1594
75384,1969
63373,427
78929,1592
67146,744
83683,1393
14330,253
14175,1294
41149,1480
6196,1260
55249,1260
6669,1380
7748,1406
69577,1406
7786,1868
20332,1868
32921,1868
45997,1868
57546,1868
69526,1868
81894,1868
22404,1454
84309,1454
8333,1875
21215,1875
32371,1875
45152,1875
58010,1875
70321,1875
83001,1875
48681,1472
3818,1984
17687,1984
29440,1984
42667,1984
53929,1984
67077,1984
79080,1984
63609,253
75012,62
6468,1894
18449,1894
31820,1894
43490,1894
55869,1894
68753,1894
81180,1894
70421,220
9498,1595
31575,294
7689,1320
3447,818
15331,818
27935,818
40430,818
52565,818
65098,818
78077,818
7841,1962
19722,1962
33327,1962
44656,1962
57314,1962
69758,1962
82933,1962
62900,1357
1145,43
25318,43
51519,43
76397,43
77146,1371
30367,240
68063,240
35556,126
24021,178
10128,287
87690,1357
34021,195
71851,195
1618,1723
13771,1723
25539,1723
37952,1723
51595,1723
63685,1723
76079,1723
87027,1723
14524,2
65379,1279
16699,1255
42707,106
42049,1444
59066,1468
5566,205
69117,205
7744,1986
21338,1986
33316,1986
45872,1986
56955,1986
70981,1986
82289,1986
45251,310
8408,1854
21405,1854
32863,1854
44898,1854
57175,1854
71057,1854
83411,1854
22203,1210
21678,1421
