tran_id,bene_bank_id
33349,bank_4
46320,bank_4
58336,bank_4
70520,bank_4
82081,bank_4
8519,bank_4
47758,bank_4
58769,bank_4
9160,bank_4
21595,bank_4
35361,bank_4
46918,bank_4
59235,bank_4
71899,bank_4
84842,bank_4
22666,bank_4
9631,bank_4
72817,bank_4
23072,bank_4
24783,bank_4
86869,bank_4
35919,bank_4
18852,bank_4
53330,bank_4
79592,bank_4
6269,bank_4
42858,bank_4
47913,bank_4
71436,bank_4
11983,bank_4
24285,bank_4
36715,bank_4
49837,bank_4
60761,bank_4
73463,bank_4
85431,bank_4
31911,bank_4
49730,bank_2
86493,bank_2
61768,bank_2
73666,bank_2
84891,bank_3
5017,bank_3
16269,bank_3
28662,bank_3
41874,bank_3
54656,bank_3
66266,bank_3
79305,bank_3
72576,bank_3
50969,bank_1
26667,bank_1
87075,bank_1
38743,bank_1
74525,bank_1
14071,bank_1
75747,bank_1
8267,bank_4
20670,bank_4
32474,bank_4
44938,bank_4
57217,bank_4
70621,bank_4
81972,bank_4
4706,bank_4
81550,bank_4
7736,bank_4
21330,bank_4
33308,bank_4
45864,bank_4
56947,bank_4
70973,bank_4
82281,bank_4
60955,bank_4
11490,bank_4
62159,bank_1
73820,bank_1
427,bank_4
12961,bank_4
25631,bank_4
37487,bank_4
51250,bank_4
62369,bank_4
75725,bank_4
88054,bank_4
1416,bank_4
13170,bank_4
26648,bank_4
38448,bank_4
50076,bank_4
63949,bank_4
76289,bank_4
87472,bank_4
29507,bank_4
82860,bank_4
8857,bank_4
69749,bank_4
48611,bank_4
41293,bank_4
17389,bank_4
4384,bank_4
26867,bank_4
78940,bank_4
49437,bank_4
67520,bank_4
30211,bank_4
53538,bank_4
428,bank_4
13392,bank_4
25699,bank_4
38033,bank_4
50307,bank_4
62655,bank_4
76356,bank_4
87008,bank_4
63960,bank_4
1769,bank_4
12572,bank_4
26368,bank_4
38825,bank_4
50485,bank_4
64003,bank_4
75885,bank_4
88062,bank_4
14711,bank_4
39827,bank_4
64791,bank_4
39840,bank_4
77903,bank_4
28356,bank_4
4136,bank_4
16337,bank_4
30145,bank_4
41250,bank_4
54749,bank_4
65876,bank_4
78658,bank_4
55136,bank_4
5826,bank_4
45660,bank_4
57493,bank_4
61389,bank_4
86707,bank_4
23628,bank_4
85382,bank_4
53812,bank_1
4180,bank_1
16591,bank_1
30244,bank_1
41224,bank_1
55029,bank_1
66646,bank_1
79140,bank_1
83825,bank_1
429,bank_4
12825,bank_4
25269,bank_4
38221,bank_4
50229,bank_4
63916,bank_4
76374,bank_4
86981,bank_4
4049,bank_4
17715,bank_4
29576,bank_4
41892,bank_4
54445,bank_4
66358,bank_4
79202,bank_4
72017,bank_4
73890,bank_1
85514,bank_1
430,bank_3
12847,bank_3
25688,bank_3
38613,bank_3
51294,bank_3
62397,bank_3
74996,bank_3
87723,bank_3
79008,bank_3
432,bank_3
12849,bank_3
25690,bank_3
38615,bank_3
51296,bank_3
62399,bank_3
74998,bank_3
87725,bank_3
433,bank_4
12850,bank_4
25691,bank_4
38616,bank_4
51297,bank_4
62400,bank_4
74999,bank_4
87726,bank_4
76911,bank_4
3393,bank_4
39859,bank_4
77637,bank_4
28538,bank_4
5126,bank_4
5501,bank_4
56890,bank_4
17959,bank_4
56475,bank_4
20487,bank_4
34181,bank_4
9475,bank_4
22698,bank_4
34601,bank_4
47363,bank_4
59527,bank_4
71244,bank_4
84398,bank_4
9679,bank_4
47369,bank_4
84234,bank_4
35713,bank_4
434,bank_0
12851,bank_0
25692,bank_0
38617,bank_0
51298,bank_0
62401,bank_0
75000,bank_0
87727,bank_0
435,bank_0
12852,bank_0
25693,bank_0
38618,bank_0
51299,bank_0
62402,bank_0
75001,bank_0
87728,bank_0
436,bank_2
12853,bank_2
25694,bank_2
38619,bank_2
51300,bank_2
62403,bank_2
75002,bank_2
87729,bank_2
84252,bank_2
437,bank_2
12854,bank_2
25695,bank_2
38620,bank_2
51301,bank_2
62404,bank_2
75003,bank_2
87730,bank_2
50090,bank_1
63945,bank_1
37937,bank_1
56448,bank_1
44488,bank_1
68939,bank_1
57129,bank_1
45430,bank_1
32164,bank_1
25662,bank_2
78423,bank_2
44547,bank_1
33880,bank_1
58520,bank_1
50486,bank_1
12470,bank_1
87346,bank_1
63572,bank_1
37900,bank_1
24977,bank_1
80637,bank_2
68386,bank_2
55493,bank_2
440,bank_4
62583,bank_4
39042,bank_4
38834,bank_4
53352,bank_4
54457,bank_4
3991,bank_4
67040,bank_4
82980,bank_4
34434,bank_4
72636,bank_4
22295,bank_4
35923,bank_4
21674,bank_4
25641,bank_4
88581,bank_4
85089,bank_4
48923,bank_4
60149,bank_4
78275,bank_4
37150,bank_4
8295,bank_4
19766,bank_4
33125,bank_4
46312,bank_4
58234,bank_4
70645,bank_4
82778,bank_4
22266,bank_4
47387,bank_4
83603,bank_4
21016,bank_4
33922,bank_4
82699,bank_4
9979,bank_4
11818,bank_4
49429,bank_4
86560,bank_4
35832,bank_4
71651,bank_4
37924,bank_4
628,bank_4
76377,bank_4
26592,bank_4
63797,bank_4
59900,bank_4
2108,bank_4
15524,bank_4
28083,bank_4
39526,bank_4
52173,bank_4
64110,bank_4
76785,bank_4
5354,bank_4
80672,bank_4
30706,bank_4
68745,bank_4
19878,bank_4
72596,bank_4
47572,bank_4
62131,bank_4
10930,bank_4
23981,bank_4
36740,bank_4
49835,bank_4
61433,bank_4
73246,bank_4
86290,bank_4
49314,bank_4
23957,bank_4
48223,bank_4
74338,bank_4
85626,bank_4
37355,bank_4
12444,bank_4
23903,bank_4
37117,bank_4
49000,bank_4
60826,bank_4
73119,bank_4
86733,bank_4
51129,bank_4
71491,bank_4
24175,bank_4
60600,bank_4
474,bank_0
12652,bank_0
26352,bank_0
38311,bank_0
50508,bank_0
62840,bank_0
63348,bank_0
74651,bank_0
88153,bank_0
39153,bank_0
12864,bank_0
87713,bank_0
25020,bank_0
55156,bank_2
68739,bank_2
80825,bank_2
43024,bank_2
70176,bank_2
84824,bank_2
59062,bank_2
87670,bank_2
71874,bank_2
442,bank_1
12863,bank_4
54246,bank_4
31088,bank_4
58205,bank_4
59030,bank_4
47051,bank_4
12012,bank_4
23919,bank_4
36597,bank_4
48530,bank_4
61535,bank_4
73192,bank_4
85451,bank_4
24975,bank_3
69990,bank_3
58668,bank_3
83419,bank_3
45343,bank_3
37879,bank_2
51205,bank_4
38395,bank_4
26804,bank_4
22251,bank_4
7246,bank_4
83471,bank_4
33884,bank_4
32452,bank_4
11585,bank_4
23511,bank_4
36437,bank_4
48759,bank_4
61197,bank_4
74568,bank_4
85363,bank_4
62260,bank_3
12537,bank_3
76380,bank_1
14430,bank_1
88712,bank_4
14764,bank_4
54755,bank_4
4974,bank_4
78813,bank_4
36901,bank_4
73132,bank_4
34963,bank_4
71363,bank_4
68370,bank_2
38261,bank_4
61980,bank_4
4027,bank_4
16428,bank_4
29102,bank_4
41430,bank_4
54383,bank_4
65802,bank_4
79909,bank_4
34913,bank_4
71391,bank_4
59536,bank_4
6633,bank_4
10428,bank_4
68316,bank_4
18058,bank_4
47960,bank_4
56958,bank_4
84076,bank_4
22384,bank_4
46300,bank_1
74857,bank_4
1019,bank_4
13925,bank_4
26214,bank_4
39167,bank_4
50986,bank_4
63392,bank_4
75127,bank_4
87901,bank_4
2757,bank_4
76702,bank_4
27491,bank_4
14545,bank_4
6753,bank_4
17894,bank_4
30961,bank_4
44421,bank_4
55991,bank_4
68952,bank_4
80101,bank_4
8810,bank_4
82914,bank_4
444,bank_4
38732,bank_4
75181,bank_4
88583,bank_4
30382,bank_4
20687,bank_4
83408,bank_4
45443,bank_4
22798,bank_4
12305,bank_3
24328,bank_3
37345,bank_3
49198,bank_3
61501,bank_3
73030,bank_3
85702,bank_3
447,bank_4
14063,bank_4
25209,bank_4
38703,bank_4
50865,bank_4
62561,bank_4
75140,bank_4
87310,bank_4
14846,bank_4
77775,bank_4
49949,bank_4
13313,bank_4
87856,bank_4
34758,bank_4
448,bank_1
12573,bank_1
26020,bank_1
38909,bank_1
47671,bank_1
51390,bank_1
63628,bank_1
74779,bank_1
87790,bank_1
60483,bank_1
34452,bank_1
71387,bank_1
449,bank_4
12574,bank_4
26021,bank_4
38910,bank_4
51391,bank_4
63629,bank_4
74780,bank_4
87791,bank_4
16754,bank_4
78914,bank_4
31328,bank_4
67861,bank_4
80837,bank_4
23620,bank_4
450,bank_4
12575,bank_4
26022,bank_4
38911,bank_4
51392,bank_4
63630,bank_4
74781,bank_4
87792,bank_4
38815,bank_4
63033,bank_4
855,bank_4
75613,bank_4
26408,bank_4
39115,bank_4
38953,bank_4
52720,bank_4
39366,bank_4
40643,bank_4
9086,bank_4
71876,bank_4
28716,bank_4
41116,bank_4
29624,bank_4
53853,bank_4
17909,bank_4
67714,bank_4
17934,bank_4
18439,bank_4
56034,bank_4
18355,bank_4
68641,bank_4
32655,bank_4
70575,bank_4
58381,bank_4
71465,bank_4
21788,bank_4
33982,bank_4
60180,bank_4
59879,bank_4
21725,bank_4
49783,bank_4
11779,bank_4
60880,bank_4
12460,bank_4
24416,bank_4
37290,bank_4
48653,bank_4
60830,bank_4
73121,bank_4
86519,bank_4
451,bank_3
12576,bank_3
26023,bank_3
38912,bank_3
51393,bank_3
63631,bank_3
74782,bank_3
87793,bank_3
20589,bank_3
61213,bank_1
49167,bank_1
73480,bank_1
68736,bank_2
1935,bank_2
31973,bank_2
56637,bank_2
80845,bank_2
44245,bank_2
70987,bank_2
57912,bank_2
82637,bank_2
45644,bank_2
78164,bank_3
54804,bank_3
42190,bank_3
66310,bank_3
52410,bank_2
7568,bank_3
19693,bank_3
32845,bank_3
45496,bank_3
57856,bank_3
69869,bank_3
82348,bank_3
77938,bank_3
8386,bank_3
21062,bank_3
33816,bank_3
46170,bank_3
57511,bank_3
70377,bank_3
83079,bank_3
58207,bank_3
51126,bank_3
12955,bank_4
75462,bank_4
551,bank_4
13400,bank_4
26379,bank_4
39120,bank_4
50184,bank_4
64028,bank_4
74655,bank_4
88671,bank_4
38015,bank_4
19281,bank_4
7382,bank_4
20519,bank_4
32679,bank_4
46299,bank_4
57880,bank_4
71064,bank_4
82321,bank_4
29390,bank_4
70141,bank_4
33117,bank_4
46351,bank_4
60084,bank_4
454,bank_4
74744,bank_4
512,bank_4
12967,bank_4
26254,bank_4
38058,bank_4
50125,bank_4
63213,bank_4
75159,bank_4
88599,bank_4
642,bank_4
13707,bank_4
25423,bank_4
37802,bank_4
50001,bank_4
63861,bank_4
75476,bank_4
86991,bank_4
904,bank_4
12703,bank_4
25609,bank_4
38287,bank_4
50237,bank_4
62299,bank_4
75353,bank_4
88366,bank_4
50665,bank_4
87786,bank_4
1127,bank_4
76342,bank_4
21181,bank_4
1433,bank_4
12514,bank_4
25517,bank_4
37797,bank_4
50797,bank_4
62844,bank_4
74634,bank_4
88668,bank_4
62388,bank_4
53239,bank_4
40403,bank_4
40323,bank_4
14680,bank_4
78076,bank_4
77598,bank_4
16458,bank_4
3989,bank_4
28889,bank_4
53511,bank_4
4709,bank_4
17579,bank_4
28603,bank_4
40961,bank_4
53437,bank_4
67239,bank_4
79788,bank_4
4850,bank_4
5330,bank_4
16340,bank_4
29091,bank_4
42323,bank_4
54399,bank_4
66782,bank_4
78205,bank_4
19290,bank_4
56726,bank_4
6963,bank_4
80371,bank_4
43364,bank_4
7932,bank_4
20114,bank_4
32407,bank_4
45881,bank_4
57963,bank_4
69947,bank_4
83198,bank_4
57184,bank_4
8426,bank_4
81731,bank_4
9071,bank_4
72024,bank_4
9186,bank_4
22086,bank_4
34254,bank_4
48134,bank_4
59461,bank_4
71263,bank_4
84761,bank_4
47210,bank_4
46986,bank_4
60598,bank_4
21436,bank_4
50226,bank_4
85046,bank_4
64756,bank_4
9422,bank_4
71628,bank_4
7312,bank_4
19640,bank_4
32835,bank_4
44698,bank_4
58703,bank_4
70511,bank_4
82902,bank_4
46438,bank_4
69837,bank_4
8659,bank_4
35282,bank_4
59443,bank_4
35145,bank_4
63919,bank_4
9764,bank_4
13252,bank_4
75989,bank_4
60187,bank_4
88334,bank_4
5418,bank_4
18951,bank_4
31353,bank_4
43955,bank_4
55753,bank_4
68798,bank_4
81397,bank_4
22416,bank_4
45731,bank_4
71973,bank_4
84113,bank_4
46970,bank_4
61188,bank_4
83495,bank_4
7501,bank_0
25544,bank_0
87549,bank_0
38645,bank_0
456,bank_4
13215,bank_4
25061,bank_4
37561,bank_4
51619,bank_4
63421,bank_4
74645,bank_4
88018,bank_4
2834,bank_4
15023,bank_4
28306,bank_4
39911,bank_4
52635,bank_4
65742,bank_4
77530,bank_4
69939,bank_4
10964,bank_4
24152,bank_4
36000,bank_4
48843,bank_4
61795,bank_4
74437,bank_4
85486,bank_4
11096,bank_4
11397,bank_4
23404,bank_4
36611,bank_4
48572,bank_4
61275,bank_4
73219,bank_4
85436,bank_4
457,bank_4
12920,bank_4
25537,bank_4
33115,bank_4
37703,bank_4
49905,bank_4
62952,bank_4
74967,bank_4
87042,bank_4
8654,bank_4
21389,bank_4
1559,bank_4
13104,bank_4
25786,bank_4
37730,bank_4
50161,bank_4
62358,bank_4
76070,bank_4
87578,bank_4
65719,bank_4
8123,bank_4
58504,bank_4
70072,bank_4
20247,bank_4
60719,bank_4
83005,bank_4
45940,bank_4
80886,bank_2
25973,bank_0
74685,bank_0
2385,bank_0
14583,bank_0
27983,bank_0
37594,bank_0
39994,bank_0
52300,bank_0
64950,bank_0
77718,bank_0
87961,bank_0
12522,bank_0
63093,bank_0
9529,bank_4
22188,bank_4
34974,bank_4
47264,bank_4
59780,bank_4
71306,bank_4
85257,bank_4
4099,bank_4
5510,bank_4
17939,bank_4
30709,bank_4
44082,bank_4
56678,bank_4
67827,bank_4
80828,bank_4
24082,bank_4
23676,bank_4
460,bank_4
74921,bank_4
15654,bank_4
77088,bank_4
18258,bank_4
80035,bank_4
24189,bank_4
49902,bank_4
44458,bank_2
3550,bank_1
16122,bank_1
29434,bank_1
41904,bank_1
53741,bank_1
65906,bank_1
78945,bank_1
13939,bank_1
68205,bank_3
21438,bank_3
80687,bank_3
56278,bank_3
7698,bank_0
19826,bank_0
32688,bank_0
44557,bank_0
57351,bank_0
70185,bank_0
82969,bank_0
882,bank_3
13478,bank_3
26319,bank_3
38419,bank_3
50359,bank_3
63617,bank_3
75764,bank_3
78283,bank_3
88577,bank_3
8201,bank_2
623,bank_2
13233,bank_2
26802,bank_2
37441,bank_2
51376,bank_2
63777,bank_2
75403,bank_2
87214,bank_2
44135,bank_0
23208,bank_0
31090,bank_0
81586,bank_0
1323,bank_4
1955,bank_4
13137,bank_4
14437,bank_4
76856,bank_4
54179,bank_4
50940,bank_4
35264,bank_4
87298,bank_4
74462,bank_4
75990,bank_4
61040,bank_4
63118,bank_4
25229,bank_4
38142,bank_4
4544,bank_2
31415,bank_0
68493,bank_0
19513,bank_0
56805,bank_0
4711,bank_1
17581,bank_1
28605,bank_1
40963,bank_1
53439,bank_1
67241,bank_1
79790,bank_1
25030,bank_4
51220,bank_4
920,bank_4
13567,bank_4
25579,bank_4
38179,bank_4
51342,bank_4
62520,bank_4
76134,bank_4
88023,bank_4
14169,bank_4
3127,bank_4
14354,bank_4
28004,bank_4
39921,bank_4
52619,bank_4
65000,bank_4
76728,bank_4
33184,bank_4
69815,bank_4
47908,bank_4
84485,bank_4
49373,bank_4
73212,bank_4
38593,bank_4
13320,bank_4
27793,bank_4
2651,bank_4
15256,bank_4
27217,bank_4
39320,bank_4
51893,bank_4
65053,bank_4
77751,bank_4
41110,bank_4
53484,bank_4
16623,bank_4
5219,bank_4
81502,bank_4
57668,bank_4
44627,bank_4
8717,bank_4
86914,bank_4
36026,bank_4
74559,bank_4
69996,bank_1
82851,bank_2
69889,bank_2
75092,bank_2
88454,bank_2
62691,bank_2
80021,bank_3
68762,bank_3
50083,bank_2
87817,bank_2
62825,bank_2
76208,bank_2
38674,bank_2
26365,bank_2
470,bank_4
14111,bank_4
25531,bank_4
38663,bank_4
50027,bank_4
62287,bank_4
74758,bank_4
87498,bank_4
1494,bank_4
13295,bank_4
25074,bank_4
37475,bank_4
50686,bank_4
63985,bank_4
75527,bank_4
88444,bank_4
54695,bank_4
6208,bank_4
68354,bank_4
45514,bank_4
8131,bank_4
20760,bank_4
33106,bank_4
44744,bank_4
57569,bank_4
69421,bank_4
82231,bank_4
73342,bank_4
471,bank_4
54608,bank_4
53810,bank_4
57162,bank_4
4159,bank_3
16893,bank_3
29025,bank_3
42095,bank_3
54429,bank_3
65796,bank_3
78688,bank_3
32935,bank_3
12007,bank_2
23914,bank_2
36592,bank_2
48525,bank_2
61530,bank_2
73187,bank_2
84408,bank_2
85446,bank_2
59464,bank_2
71703,bank_2
38155,bank_4
62708,bank_4
62789,bank_4
7083,bank_4
60884,bank_4
14048,bank_4
2065,bank_4
14687,bank_4
28435,bank_4
39609,bank_4
52345,bank_4
65567,bank_4
77862,bank_4
53079,bank_4
27582,bank_4
28088,bank_4
11128,bank_4
24008,bank_4
37186,bank_4
48300,bank_4
61626,bank_4
73327,bank_4
86550,bank_4
34967,bank_4
39654,bank_4
3235,bank_4
16469,bank_4
4147,bank_4
17320,bank_4
29726,bank_4
41375,bank_4
53817,bank_4
67433,bank_4
78609,bank_4
47020,bank_4
66145,bank_4
53468,bank_4
5068,bank_4
17570,bank_4
5431,bank_4
68670,bank_4
56806,bank_4
5793,bank_4
19465,bank_4
30671,bank_4
43902,bank_4
56028,bank_4
67641,bank_4
80206,bank_4
69287,bank_4
69016,bank_4
24799,bank_4
85549,bank_4
55318,bank_4
19518,bank_4
44821,bank_4
33197,bank_4
8399,bank_4
70897,bank_4
20990,bank_4
83036,bank_4
45405,bank_4
8592,bank_4
21256,bank_4
32478,bank_4
44890,bank_4
58719,bank_4
70343,bank_4
82198,bank_4
8750,bank_4
32293,bank_4
57211,bank_4
82755,bank_4
8934,bank_4
69538,bank_4
47977,bank_4
9062,bank_4
9309,bank_4
23001,bank_4
34143,bank_4
47325,bank_4
60511,bank_4
72746,bank_4
84959,bank_4
34972,bank_4
47600,bank_4
9657,bank_4
22871,bank_4
34131,bank_4
48048,bank_4
58957,bank_4
72823,bank_4
85190,bank_4
9681,bank_4
35121,bank_4
84787,bank_4
46752,bank_4
34104,bank_4
85373,bank_4
24446,bank_4
48697,bank_4
61548,bank_4
86543,bank_4
24232,bank_4
50978,bank_4
12682,bank_4
87278,bank_4
65088,bank_4
52645,bank_4
54090,bank_4
6213,bank_4
68092,bank_4
20495,bank_4
32157,bank_4
60545,bank_4
10619,bank_4
1613,bank_1
12930,bank_1
26538,bank_1
39124,bank_1
51161,bank_1
63723,bank_1
75095,bank_1
88559,bank_1
12010,bank_1
23917,bank_1
36595,bank_1
48528,bank_1
61533,bank_1
73190,bank_1
85449,bank_1
472,bank_2
14090,bank_2
26814,bank_2
38839,bank_2
50417,bank_2
63907,bank_2
76459,bank_2
87301,bank_2
59320,bank_1
47413,bank_1
72542,bank_1
8328,bank_1
20667,bank_1
32807,bank_1
45637,bank_1
57186,bank_1
70849,bank_1
82731,bank_1
62361,bank_3
75997,bank_3
87043,bank_3
39582,bank_1
52561,bank_1
71155,bank_3
85299,bank_3
43293,bank_3
59789,bank_3
8214,bank_3
64589,bank_3
30267,bank_3
79998,bank_3
47048,bank_3
42089,bank_0
42736,bank_4
51457,bank_4
38907,bank_4
66420,bank_4
14766,bank_4
53396,bank_4
16639,bank_4
43336,bank_4
4199,bank_4
28824,bank_4
67429,bank_4
4361,bank_4
28518,bank_4
73210,bank_4
79098,bank_4
84197,bank_3
59868,bank_3
71547,bank_3
2216,bank_0
49681,bank_0
37399,bank_0
5845,bank_0
18143,bank_0
31097,bank_0
43229,bank_0
55320,bank_0
67793,bank_0
73459,bank_0
80316,bank_0
480,bank_2
4999,bank_2
16251,bank_2
28644,bank_2
41856,bank_2
54638,bank_2
66248,bank_2
79287,bank_2
12309,bank_2
24332,bank_2
37349,bank_2
49202,bank_2
61505,bank_2
73034,bank_2
85706,bank_2
12659,bank_4
1738,bank_4
2148,bank_4
14653,bank_4
27483,bank_4
39821,bank_4
52549,bank_4
65044,bank_4
77971,bank_4
28091,bank_4
56220,bank_4
43976,bank_4
7585,bank_4
69592,bank_4
22506,bank_4
47698,bank_4
25116,bank_4
10526,bank_4
84793,bank_4
4481,bank_4
17352,bank_4
29967,bank_4
41360,bank_4
54044,bank_4
67282,bank_4
79047,bank_4
53594,bank_4
6772,bank_4
46788,bank_4
23285,bank_4
48831,bank_4
32215,bank_0
70065,bank_0
37543,bank_3
80935,bank_3
66096,bank_3
68448,bank_3
51589,bank_4
2424,bank_4
64876,bank_4
19535,bank_4
84472,bank_4
71289,bank_4
63130,bank_4
655,bank_4
64091,bank_4
1301,bank_4
13673,bank_4
25469,bank_4
39080,bank_4
49939,bank_4
62517,bank_4
74730,bank_4
87948,bank_4
76730,bank_4
20563,bank_4
6752,bank_4
17893,bank_4
30960,bank_4
44420,bank_4
55990,bank_4
68951,bank_4
80100,bank_4
7900,bank_4
75992,bank_4
2426,bank_4
15398,bank_4
28038,bank_4
40208,bank_4
56850,bank_4
76663,bank_4
7174,bank_4
52447,bank_4
64618,bank_4
88170,bank_4
12188,bank_4
69999,bank_4
27734,bank_4
85776,bank_4
54469,bank_4
74000,bank_4
29774,bank_4
61381,bank_4
49091,bank_4
33748,bank_4
36392,bank_4
24517,bank_4
45349,bank_0
53564,bank_0
85870,bank_2
81968,bank_2
69576,bank_2
4153,bank_1
17812,bank_1
30217,bank_1
42479,bank_1
53405,bank_1
67372,bank_1
78167,bank_1
26736,bank_4
30190,bank_4
5395,bank_4
30409,bank_4
56218,bank_4
81055,bank_4
19328,bank_4
7213,bank_4
21264,bank_4
33874,bank_4
44766,bank_4
58293,bank_4
71097,bank_4
81812,bank_4
10700,bank_4
21822,bank_4
34213,bank_4
47628,bank_4
59100,bank_4
71439,bank_4
85262,bank_4
51460,bank_4
12597,bank_4
76375,bank_4
4183,bank_4
66710,bank_4
67163,bank_4
58211,bank_4
55114,bank_4
87036,bank_4
62930,bank_4
79653,bank_4
14933,bank_4
29848,bank_4
77613,bank_4
3893,bank_4
27436,bank_4
78039,bank_4
16530,bank_4
9974,bank_4
41120,bank_4
84094,bank_4
67035,bank_4
26074,bank_0
76462,bank_0
13494,bank_0
62726,bank_0
38932,bank_0
87735,bank_0
86838,bank_2
73526,bank_2
73971,bank_2
2661,bank_3
15176,bank_3
27871,bank_3
40463,bank_3
51822,bank_3
65383,bank_3
77466,bank_3
18849,bank_1
25844,bank_0
74956,bank_0
29337,bank_2
27388,bank_4
43063,bank_4
57776,bank_4
71152,bank_4
5924,bank_3
486,bank_4
62786,bank_4
5633,bank_4
67915,bank_4
21696,bank_4
48023,bank_4
10244,bank_4
21921,bank_4
35118,bank_4
48110,bank_4
59795,bank_4
71695,bank_4
83496,bank_4
10989,bank_4
24547,bank_4
35844,bank_4
49128,bank_4
62060,bank_4
73569,bank_4
86043,bank_4
14287,bank_4
51973,bank_4
9171,bank_4
21606,bank_4
35372,bank_4
46929,bank_4
59246,bank_4
71910,bank_4
84853,bank_4
47574,bank_2
40266,bank_2
72098,bank_2
84023,bank_2
59937,bank_2
35083,bank_2
9600,bank_3
21453,bank_3
35687,bank_3
46546,bank_3
59957,bank_3
72414,bank_3
83947,bank_3
86997,bank_4
27995,bank_4
53066,bank_4
65228,bank_4
66144,bank_4
28620,bank_4
78766,bank_4
3822,bank_4
17691,bank_4
29444,bank_4
42671,bank_4
53933,bank_4
67081,bank_4
79084,bank_4
29744,bank_4
42271,bank_4
40987,bank_4
29203,bank_4
30054,bank_4
5490,bank_4
19004,bank_4
31421,bank_4
43412,bank_4
56335,bank_4
67610,bank_4
80446,bank_4
81334,bank_4
58693,bank_4
57475,bank_4
86130,bank_4
12073,bank_4
36158,bank_4
86803,bank_4
40908,bank_1
8269,bank_4
1587,bank_4
2409,bank_4
52602,bank_4
62680,bank_4
87115,bank_4
38016,bank_4
8752,bank_4
13156,bank_4
82052,bank_4
9640,bank_4
87597,bank_4
10004,bank_4
74884,bank_4
26143,bank_4
51528,bank_4
32348,bank_4
69801,bank_4
7489,bank_4
52538,bank_4
45987,bank_4
82027,bank_4
45673,bank_4
58228,bank_4
33460,bank_4
20159,bank_4
72436,bank_2
59975,bank_2
85137,bank_2
49908,bank_2
65362,bank_2
1561,bank_2
14242,bank_2
25524,bank_2
38916,bank_2
51208,bank_2
63005,bank_2
76444,bank_2
77008,bank_2
88326,bank_2
8390,bank_2
21066,bank_2
33820,bank_2
46174,bank_2
57515,bank_2
70381,bank_2
83083,bank_2
4643,bank_0
16496,bank_0
29584,bank_0
42525,bank_0
53552,bank_0
65952,bank_0
78595,bank_0
1814,bank_1
14311,bank_1
26393,bank_1
38842,bank_1
51688,bank_1
64013,bank_1
74963,bank_1
87506,bank_1
38350,bank_4
62379,bank_4
76756,bank_4
42730,bank_4
5621,bank_4
67842,bank_4
55613,bank_4
37160,bank_4
490,bank_4
54765,bank_4
13732,bank_4
53506,bank_4
80591,bank_4
50584,bank_4
69737,bank_4
74891,bank_4
63585,bank_4
70901,bank_4
87706,bank_4
25681,bank_4
38521,bank_4
5134,bank_4
65900,bank_4
77546,bank_4
39334,bank_4
33835,bank_4
78742,bank_4
17516,bank_4
79781,bank_4
56751,bank_4
7511,bank_4
20967,bank_4
33401,bank_4
45696,bank_4
58132,bank_4
69727,bank_4
83310,bank_4
70302,bank_4
10011,bank_4
72166,bank_4
10903,bank_4
86455,bank_4
11650,bank_4
60571,bank_4
61218,bank_4
74842,bank_3
50133,bank_3
62320,bank_3
87073,bank_3
38480,bank_3
492,bank_4
57838,bank_4
12260,bank_4
24062,bank_4
36409,bank_4
49068,bank_4
60710,bank_4
74022,bank_4
85958,bank_4
12747,bank_4
20553,bank_4
8846,bank_4
33590,bank_4
54175,bank_4
42524,bank_4
70779,bank_4
81960,bank_4
46224,bank_4
60691,bank_4
58537,bank_4
45595,bank_3
13624,bank_3
58438,bank_3
71072,bank_3
82862,bank_3
50814,bank_4
25012,bank_4
69270,bank_4
70270,bank_4
57199,bank_4
33128,bank_4
70284,bank_4
12177,bank_4
23573,bank_4
37070,bank_4
49486,bank_4
60793,bank_4
74203,bank_4
86901,bank_4
63655,bank_4
15327,bank_4
77721,bank_4
5514,bank_4
56345,bank_4
8385,bank_4
21061,bank_4
33815,bank_4
46169,bank_4
57510,bank_4
70376,bank_4
83078,bank_4
75580,bank_1
87032,bank_4
88419,bank_4
54528,bank_4
83838,bank_4
493,bank_4
88323,bank_4
557,bank_4
63386,bank_4
3906,bank_4
17656,bank_4
30235,bank_4
41899,bank_4
54499,bank_4
66726,bank_4
78638,bank_4
31143,bank_4
20107,bank_4
9506,bank_4
35566,bank_4
13418,bank_4
51416,bank_4
52735,bank_4
5586,bank_4
44517,bank_4
81354,bank_4
36840,bank_4
74563,bank_4
71629,bank_2
75384,bank_2
63373,bank_2
78929,bank_3
67146,bank_3
83683,bank_2
14330,bank_4
14175,bank_4
41149,bank_4
6196,bank_4
55249,bank_4
6669,bank_4
7748,bank_4
69577,bank_4
7786,bank_4
20332,bank_4
32921,bank_4
45997,bank_4
57546,bank_4
69526,bank_4
81894,bank_4
22404,bank_4
84309,bank_4
8333,bank_4
21215,bank_4
32371,bank_4
45152,bank_4
58010,bank_4
70321,bank_4
83001,bank_4
48681,bank_4
3818,bank_2
17687,bank_2
29440,bank_2
42667,bank_2
53929,bank_2
67077,bank_2
79080,bank_2
63609,bank_4
75012,bank_4
6468,bank_4
18449,bank_4
31820,bank_4
