tran_id,base_amt
29461,574.0
57294,117.35
71113,524.97
8540,454.75
9447,437.2
22468,331.91
35069,817.01
47827,451.31
59647,480.78
72234,161.15
84920,423.26
37655,586.09
37947,161.52
5432,624.83
43454,640.4
61917,425.84
49552,1059.47
922,462.55
15399,693.2
38759,779.41
77436,504.15
2441,341.27
62651,690.44
64920,518.98
19205,194.53
1854,194.53
1908,571.37
15649,255.26
27376,343.48
40779,762.85
52159,779.38
65280,790.76
77569,436.34
14928,194.53
3597,194.53
22549,194.53
29948,194.53
8916,194.53
34292,152.45
12292,194.53
26333,194.53
44637,637.92
75364,897.17
52519,599.97
88806,407.71
65499,949.53
77236,245.81
78035,539.62
46232,874.35
57078,568.06
77393,249.34
71053,500.19
13281,169.0
48319,890.38
12244,511.96
6139,412.51
18591,673.74
31563,848.74
43890,570.47
56597,446.11
69245,591.52
80004,539.68
86591,157.6
74023,998.45
60814,898.59
23873,676.69
36743,238.72
10483,226.5
21863,143.99
35238,512.28
47800,666.34
59128,759.12
71503,650.95
83735,883.85
43870,868.02
17361,361.37
56341,162.21
46962,117.68
13741,989.64
25873,261.99
13550,523.77
38479,286.61
39856,479.09
88229,402.87
1063,168.67
2939,231.59
41680,290.73
46090,298.9
22289,116.66
36707,442.34
86259,388.02
3793,568.1
16668,639.07
28870,544.72
41273,409.64
48647,124.59
54333,299.78
65846,115.16
79655,995.17
11055,849.01
23815,649.38
73725,619.56
57818,716.73
22373,436.47
83562,191.49
50291,269.22
10882,616.28
24482,239.83
36912,367.41
49268,168.39
61719,415.26
73962,976.26
86629,828.38
40418,540.56
17055,476.25
41797,381.04
66776,783.7
4310,340.07
78961,937.66
29157,864.23
63057,945.58
27308,325.43
78603,124.03
83721,724.34
78315,840.17
5797,706.65
18808,921.39
30734,867.29
44094,724.6
56115,312.53
67894,975.23
81478,532.09
10776,301.1
26341,888.58
1822,160.24
38642,216.12
75226,618.76
6917,958.74
38001,991.98
75313,440.75
1373,222.22
58473,631.33
13347,324.6
88271,354.71
63853,153.57
26829,932.85
38590,171.86
50191,707.33
75081,746.16
66361,901.87
33666,331.12
38779,150.56
13205,431.49
45554,949.84
87311,942.16
32933,235.91
82105,762.69
7290,684.21
30582,234.27
21435,483.98
59429,332.35
56996,424.56
69608,319.69
83981,496.86
52082,99.26
70287,493.19
12799,737.05
27499,646.2
42548,760.26
41243,755.67
7439,695.1
20488,423.75
32800,202.39
44567,652.29
58256,114.8
69779,560.0
81833,393.48
23483,212.6
66353,882.46
42905,474.0
9591,210.57
10335,889.59
22890,399.73
34579,325.85
47263,107.25
59749,649.7
71711,867.63
84275,768.91
85658,729.12
934,528.74
26428,730.49
15939,444.75
77377,340.34
64752,568.89
38773,773.95
76544,995.35
66935,396.51
70804,137.49
51705,989.69
35734,297.35
59687,751.85
83966,864.4
24135,469.5
75309,439.1
7456,885.62
21170,688.29
33131,702.83
44551,878.44
57228,549.04
69490,123.33
82115,162.14
42468,824.12
33000,812.37
70178,258.07
4387,259.39
16043,452.31
29668,896.19
42320,950.23
53635,414.83
67221,691.58
79374,257.95
28238,477.11
87945,990.49
6079,399.34
19365,202.4
31901,417.37
44196,720.34
55350,395.01
68929,132.91
80253,341.18
86564,473.36
37411,220.31
12199,894.07
24258,797.75
37162,753.47
48966,250.67
60660,268.92
73488,227.56
86418,627.79
51221,178.13
41151,128.15
5447,933.77
15774,105.98
939,745.77
27263,629.49
2172,636.66
14899,490.59
55689,699.32
12869,919.21
38238,719.15
31656,512.56
39883,387.99
87091,857.24
64804,995.64
2213,167.54
5710,215.41
68115,121.56
27743,473.53
10853,845.0
15583,262.0
86225,251.86
52311,138.03
77455,756.39
50369,278.01
940,131.03
42567,397.18
5421,678.01
18954,690.13
31356,863.21
43958,486.14
55756,896.91
68801,235.78
81400,688.83
6787,921.9
17992,917.4
31511,731.25
43310,925.99
55810,255.17
69193,298.33
80467,985.17
941,974.69
12342,131.03
9134,596.1
12798,436.12
7042,221.84
26273,1001.87
1591,797.59
13486,399.63
26452,781.36
38417,795.25
50286,730.82
62782,662.79
74787,903.38
87796,549.49
31872,131.03
26383,487.09
65874,730.42
8755,278.71
21173,786.81
32166,765.99
46013,872.36
57183,100.56
69975,525.1
81788,691.04
32438,131.03
66416,735.21
17411,392.71
79343,511.55
4488,987.0
42140,778.24
54142,785.46
29703,542.83
45438,888.89
51233,145.16
70852,971.1
20802,114.5
33849,390.65
54346,325.7
29666,279.97
81879,667.6
7175,575.51
23137,233.36
46973,321.45
72709,429.27
58066,398.6
75575,861.88
68630,115.33
87453,579.65
1543,925.3
14797,361.16
23738,382.57
61872,737.86
942,986.79
2735,417.89
27859,148.16
31009,442.71
15442,346.32
52545,504.41
76633,950.97
40593,607.04
65524,158.09
25467,828.51
86464,594.03
74296,683.86
11336,485.82
14950,664.7
77787,915.76
37102,550.44
8743,686.4
20494,108.48
32135,636.77
46007,564.33
49813,319.95
57019,425.89
70502,622.31
82112,118.31
23888,287.97
44716,949.97
48731,954.67
61334,301.01
32246,453.62
54112,167.94
943,847.0
12630,236.2
26613,627.9
37833,614.53
50235,412.33
62368,181.89
76263,118.13
88251,460.47
1959,193.46
52401,594.51
14802,278.05
61940,745.57
64960,450.21
32365,262.7
82317,683.02
78769,369.62
57017,667.76
44563,490.65
74501,999.96
61569,532.31
69360,816.1
2594,771.76
14475,512.34
27394,955.92
40817,889.91
52105,819.79
65306,922.68
77130,643.06
20799,909.52
29837,969.32
79125,113.15
33909,382.05
8582,651.52
45228,989.11
58196,844.42
85070,881.71
83161,235.23
10123,810.44
21798,683.76
35350,164.3
47489,449.15
60198,612.92
72006,102.37
84820,368.19
26805,713.44
4342,922.07
19697,624.3
70830,365.24
8756,413.8
54037,174.28
25727,119.47
57884,541.58
32605,975.03
80656,472.28
9852,925.48
23100,780.76
34903,281.8
46453,548.46
59017,338.28
71145,561.93
84367,304.49
46189,327.63
83422,622.99
947,915.89
13671,501.97
38269,664.0
53312,508.53
70092,825.47
50143,226.36
86607,455.2
63465,648.03
75826,273.59
87559,887.35
42899,743.18
69161,745.67
60756,719.37
15134,811.81
48650,692.22
950,207.54
87611,374.91
79025,448.96
4158,337.62
57118,611.87
13191,1008.01
71844,108.96
55718,740.1
32563,605.46
952,726.6
12778,578.31
26146,558.99
37896,554.02
51385,666.72
62396,942.41
75409,736.74
87153,430.41
84912,966.7
47888,893.54
35504,909.99
50894,230.35
59560,225.11
77520,274.53
21772,371.21
77572,689.54
72007,127.68
8316,170.26
9753,385.12
35321,341.09
955,129.07
13808,534.97
26351,651.52
38640,361.4
50073,908.5
63155,879.42
75050,438.97
88722,374.07
8802,288.06
21279,378.22
32813,172.44
45948,747.56
57992,539.6
69405,613.1
82869,215.04
48715,506.75
59641,786.07
47972,340.09
41591,374.73
54106,427.6
54887,436.06
30192,259.29
958,500.95
25279,423.5
62536,186.68
26638,317.53
4504,504.51
39020,647.7
87546,770.62
6740,364.07
19346,850.14
31492,182.97
42984,317.3
55552,454.31
69304,511.67
80297,629.53
50972,491.2
63744,792.14
60688,295.82
76448,359.1
13077,582.13
3945,225.24
959,933.97
13344,542.38
26034,416.02
38336,675.19
49907,774.48
62256,784.58
76133,492.82
87880,574.24
69427,552.84
2603,930.64
57008,449.8
10507,639.08
22932,806.93
34092,349.25
47144,218.54
60223,639.89
72255,670.05
83889,770.43
19529,286.99
46532,720.31
84886,659.95
10525,249.73
21995,543.76
34506,810.4
47277,898.34
59364,639.02
72669,438.61
85023,196.72
30866,460.65
8008,143.06
69928,226.46
968,457.53
26325,682.51
25204,442.2
76301,560.02
70850,878.87
34832,690.36
21773,824.48
84164,746.55
49588,278.27
88585,243.48
60448,819.88
28018,855.26
27030,128.19
29897,598.57
87873,880.65
66386,978.05
42533,119.47
53799,328.58
5318,864.4
41460,300.9
16596,740.27
79637,342.61
10184,516.68
21549,852.61
35656,679.81
46678,549.71
59886,144.2
72733,388.69
83833,715.8
84778,603.83
82137,209.01
86294,196.73
44281,871.81
42270,383.23
32908,345.58
21003,697.53
28065,278.9
64501,839.2
36572,226.01
86342,551.49
55248,282.95
61759,361.16
10825,702.33
10889,227.42
48626,209.21
23604,178.31
73325,953.88
973,606.77
13159,882.88
25502,875.3
37845,646.8
51219,456.25
62315,512.26
74673,239.62
87143,673.03
4328,727.94
66419,555.32
45482,957.35
974,718.67
69068,172.99
18629,359.65
19071,866.39
61513,638.68
76400,881.85
49348,465.14
35990,857.81
9991,475.91
22115,925.8
35515,701.51
46513,737.47
58766,110.16
67813,220.54
72495,825.5
84817,583.56
4965,990.17
17720,729.14
29115,311.18
41649,855.53
53620,848.3
66582,640.11
78149,517.76
42972,957.39
44171,234.34
56375,481.61
976,716.74
63580,178.53
33098,192.0
10100,906.88
5701,224.68
18236,433.3
31103,785.62
42976,462.6
56033,193.61
68450,260.64
76837,889.83
81376,628.95
12838,279.79
76169,215.51
39781,132.44
67939,788.82
18388,262.88
21910,978.64
51312,700.18
35011,179.96
55135,371.09
83903,380.08
10411,910.38
46055,845.38
48136,689.42
47005,684.83
59785,442.89
73983,366.91
72026,519.6
73371,682.06
85982,668.94
37772,972.05
31058,885.1
5848,687.75
69300,670.52
18458,639.14
43163,915.31
56574,368.57
81509,800.0
14233,396.31
37975,396.38
62297,808.59
88597,150.59
13332,570.17
75374,940.19
61341,147.0
42843,749.1
72799,628.57
30338,835.84
53780,226.22
78434,237.55
66554,437.55
48545,1031.35
11041,348.69
60868,634.0
73076,318.65
3579,815.44
48925,688.46
8097,533.91
19824,333.5
33708,213.61
45724,194.53
57704,492.3
62958,449.03
69879,318.22
82426,539.35
24983,303.46
35258,232.99
51039,448.19
37700,564.39
16765,856.36
54371,237.34
42546,432.88
8670,236.88
19751,667.07
32176,633.76
45068,295.8
57325,344.68
70337,447.47
82478,240.37
34915,400.73
13895,388.96
5128,530.79
9578,168.91
22419,704.62
34447,210.49
47688,516.25
58883,379.28
72558,146.0
83914,250.55
7772,334.81
13176,598.08
75723,601.84
82993,557.07
32849,876.21
63644,858.69
21277,513.7
46331,276.68
5573,224.49
19576,342.41
31068,983.47
43883,191.73
55766,996.51
68579,430.18
70619,495.25
80538,395.61
48559,615.05
58395,496.84
51085,129.76
49618,582.58
3947,307.5
16979,842.78
29527,664.29
42312,932.2
53982,247.98
66789,236.86
78875,913.5
52169,668.62
2880,814.92
76497,684.08
8157,472.45
20257,995.47
33280,855.96
45561,456.44
58104,823.78
69921,318.06
82181,448.19
64694,267.51
27911,656.73
14503,608.36
39624,765.41
13879,342.71
71698,310.12
59094,730.01
63582,116.37
34595,662.69
52303,560.3
3408,152.62
22822,344.62
10382,807.79
47066,440.59
84324,106.19
71691,554.15
12039,265.74
40029,195.78
53127,739.62
990,212.51
22835,952.48
13853,708.39
27337,947.86
6405,899.19
38749,380.53
21013,148.08
50736,982.88
63499,568.71
76436,200.7
87405,586.8
58783,880.03
25106,913.32
50884,328.11
5842,186.38
19526,290.17
30574,355.59
44520,715.96
55162,344.26
68545,107.08
80900,881.19
4262,810.79
64993,135.89
43307,369.76
55391,836.77
78871,623.81
31017,302.0
41814,567.08
6442,504.93
9383,691.99
69119,979.73
19590,455.95
80585,695.7
65407,576.4
2828,576.73
28837,995.0
77626,504.75
14559,504.03
40210,149.14
52293,932.12
27500,804.57
995,215.95
42130,228.79
6873,536.58
19033,676.7
30838,607.68
44483,990.53
56923,565.08
68956,878.72
81530,205.53
14283,951.5
83418,111.39
26640,136.63
6142,142.69
18594,974.52
31566,931.57
43893,100.74
56600,534.82
69248,377.63
80007,690.53
7464,610.7
69804,446.81
19326,257.38
44365,536.64
68381,787.77
38545,226.26
51640,984.99
30112,438.4
6212,275.15
63626,450.42
81107,808.65
74859,429.2
64781,719.41
996,958.07
75484,457.72
32570,284.1
59182,436.39
83904,402.65
38205,373.77
39510,375.12
52927,608.13
31405,615.93
68414,547.08
32120,825.67
14450,825.98
53343,300.37
85308,127.97
65046,939.86
41134,335.93
7219,483.87
10271,543.04
22766,558.24
34500,600.09
46430,589.99
59000,138.86
71567,190.91
84024,136.25
11687,281.28
74134,695.27
78028,101.15
998,350.73
12839,929.71
25759,667.39
37684,855.13
51646,706.51
52106,454.28
63867,155.12
74925,584.11
88504,863.9
14504,583.55
1000,631.58
87832,914.08
53643,199.46
73604,216.46
13341,808.02
49356,744.43
12363,929.25
15363,402.65
4616,743.13
17430,947.49
29520,876.22
41683,916.69
53842,335.27
66188,675.49
78518,824.75
84353,358.09
59875,574.94
83649,975.59
31654,726.78
20832,920.05
81681,971.81
11514,300.48
24036,929.07
36457,665.24
49809,891.69
61855,390.01
74617,927.41
85427,476.52
12146,223.52
24053,871.18
36382,775.36
48767,438.62
62142,688.74
74571,429.15
86770,733.73
31449,136.58
83826,854.8
27547,896.89
33549,943.08
8185,402.46
19786,892.96
33458,461.43
39780,779.56
46308,540.44
58429,905.99
69368,176.18
82263,109.07
32217,153.98
84340,747.28
10217,944.14
29984,964.54
72627,618.73
21560,719.04
60475,699.18
34315,614.53
46657,618.87
59458,464.55
8042,769.43
47069,881.56
70531,383.46
1020,223.23
13926,578.49
26215,143.08
39168,226.45
50987,844.27
63393,335.27
75128,179.97
87902,114.77
1485,425.59
13286,816.72
25065,451.15
37466,858.07
50677,166.6
63976,676.85
75518,636.25
88435,692.74
10799,770.03
23702,493.79
36964,385.28
49234,934.65
61923,546.24
74318,757.06
85530,532.25
1022,332.98
13928,271.75
26217,378.09
39170,659.34
50989,392.62
63395,775.79
75130,993.41
87904,107.56
2346,350.87
70004,286.47
27246,955.71
44620,457.53
8462,652.02
16589,791.37
32719,127.65
20357,621.99
57381,146.88
58134,942.73
82582,735.03
29363,114.95
80923,915.87
19558,882.56
27987,449.02
77279,956.9
54196,449.97
67550,915.22
6959,888.62
56682,819.38
31146,574.05
43600,168.73
74773,499.17
63019,277.09
69364,514.17
72042,404.52
1030,164.25
13765,202.61
25022,645.85
37507,111.59
51026,367.06
62592,129.8
74731,128.18
87250,352.95
19107,340.65
7936,247.73
20118,150.24
32411,343.22
45885,805.73
57967,544.24
69951,672.67
83202,773.6
11445,762.79
24092,588.98
36903,126.76
49259,133.87
62017,520.68
73067,812.36
85732,429.98
16910,994.25
31274,518.84
55472,877.79
68090,598.15
6013,444.27
43879,746.58
81002,971.69
18474,729.23
3083,775.97
44380,587.23
53292,622.78
78830,994.1
31896,903.92
15673,365.6
28681,766.01
26838,635.0
4005,160.07
17207,766.68
29485,697.55
41213,347.95
54283,520.04
66843,169.39
79476,934.88
82328,189.9
69585,200.52
6634,626.56
16884,544.41
66340,272.12
7023,126.79
18476,778.41
31015,224.59
41453,184.91
42941,463.05
56624,503.24
67930,909.52
80779,422.34
1037,525.65
19871,114.74
82523,646.08
25324,494.47
29011,434.75
63280,593.52
86973,545.54
58435,740.57
75148,711.74
37570,632.43
51110,153.88
59541,783.69
12504,859.54
71324,534.52
18239,966.74
45117,103.32
58512,567.59
81810,720.64
70935,102.55
33885,924.64
68141,413.33
49791,409.12
3502,253.48
14827,590.11
27851,251.44
40703,322.69
52289,244.04
65220,354.52
77150,203.26
41929,264.02
1038,527.61
12474,554.27
26439,141.37
37610,162.96
50660,627.99
62862,188.86
75375,392.68
87986,712.12
2863,229.92
15905,700.26
28209,654.43
39454,981.22
52768,962.42
64420,621.69
77560,285.04
68821,318.98
36703,406.52
17562,118.65
78229,432.65
4316,572.21
18179,853.08
81253,179.34
42410,148.49
61322,735.9
47368,354.92
67132,911.36
53969,795.23
59736,568.15
28856,426.31
37083,462.45
17397,847.96
43257,498.16
1041,842.72
12915,618.49
25932,954.66
37598,574.51
50104,337.93
63132,697.44
75285,228.68
87343,788.86
75389,525.52
69201,672.93
1042,868.49
13809,376.29
26159,925.89
37914,746.82
50493,944.85
62375,927.28
76399,101.41
88587,113.79
56269,254.14
85349,787.08
15175,188.86
74528,837.23
88605,838.98
75630,368.7
63262,638.86
75493,256.73
87589,414.08
50189,700.43
39862,418.34
64916,676.06
40740,930.49
50400,623.99
2927,499.38
15710,993.1
77224,648.45
52099,485.5
27689,798.47
3776,917.02
16815,736.13
29790,723.62
42458,785.35
54135,329.18
62214,969.56
66681,350.68
79347,713.58
73741,774.63
46407,117.96
48547,529.34
1049,518.29
13694,385.77
25361,700.29
38943,916.53
50099,896.13
63470,311.23
75974,397.77
88683,574.87
15985,641.85
6661,756.64
17866,466.39
31830,210.95
44116,381.36
56426,872.63
67945,364.78
80993,212.98
1050,119.67
13695,918.26
25362,454.16
38944,341.95
50100,850.63
63471,489.06
75975,464.47
88684,986.16
20830,440.46
81802,689.71
15137,211.12
20198,144.69
59313,920.4
1051,119.23
13696,424.05
25363,285.2
38945,488.56
50101,819.61
63472,719.79
75976,748.82
88685,828.44
53669,393.82
23132,534.34
20619,836.12
5959,521.04
12564,732.11
87985,990.37
43722,468.02
68389,126.97
32043,317.2
55805,997.7
18464,300.99
81224,197.8
46905,787.35
56749,141.88
58814,443.68
56573,883.26
84437,773.24
71169,855.38
13054,816.55
74653,418.81
51599,952.46
70295,906.2
38266,703.86
4804,307.03
17434,176.74
29632,146.32
42644,936.6
54161,353.54
66217,366.6
78814,773.93
34120,274.11
14098,791.92
25984,312.92
88768,913.85
29424,478.95
6805,454.37
33689,942.18
26080,945.92
74853,339.72
66031,936.83
11236,107.46
24521,763.61
37126,437.2
48195,761.05
61518,578.89
74047,417.04
86520,639.9
86618,1016.28
27616,611.43
67364,591.81
22764,373.95
47842,236.7
51611,762.08
9130,792.75
21794,541.88
34031,412.42
46341,815.67
59218,235.19
71142,835.99
84141,980.4
77101,650.6
46272,232.49
72288,871.16
51837,968.05
25291,500.79
12083,157.09
39977,346.87
28236,915.13
81167,652.19
56582,551.89
57785,648.5
76731,379.05
55652,498.69
19481,546.26
1060,459.47
12621,373.27
26016,928.16
37956,647.94
51616,948.04
62733,869.11
75863,853.93
87756,654.45
20360,1054.36
22920,443.9
1062,173.17
30897,529.8
44174,511.26
5824,112.9
37576,182.63
18430,754.95
77953,431.22
79918,601.85
17520,668.12
31265,641.81
67909,489.43
72847,895.62
43725,945.75
56279,441.66
51702,501.12
32916,654.86
87716,207.31
65483,931.08
13180,505.22
25941,442.33
74797,624.66
57124,254.43
72828,208.39
84296,228.9
74427,724.64
3376,973.09
63478,886.41
64647,646.43
77834,198.71
28110,142.77
80345,693.13
15819,268.99
61059,577.15
52951,949.53
39699,504.09
37659,230.43
64922,989.4
66487,316.17
74008,735.37
41675,238.72
87774,236.15
29399,409.33
3547,758.29
3673,111.5
66489,947.14
67211,479.61
79171,271.81
16740,490.09
74587,667.83
54012,285.33
67631,764.79
34177,509.08
22587,648.4
42440,655.67
3648,222.33
16954,998.03
30206,737.06
42334,708.53
54373,166.41
66837,400.04
79195,916.3
46969,988.56
65809,139.07
72344,366.32
59390,313.85
84885,236.82
10364,809.78
11636,622.99
24927,407.99
36134,186.15
49524,368.42
61854,1015.06
74329,304.86
85752,172.78
56857,955.65
1069,691.12
13521,735.77
26672,117.89
38974,700.55
51468,703.47
63489,162.3
75942,703.76
88551,246.18
3536,269.41
22981,397.92
36337,841.12
1071,207.04
13523,721.73
26674,604.42
38976,726.87
51470,986.66
63491,163.27
75944,311.44
88553,809.03
16874,598.42
5186,161.19
16935,849.14
30134,290.09
41538,975.91
54616,696.19
66002,111.69
78877,727.77
7216,919.92
21267,881.63
33877,940.93
44769,365.37
58296,747.77
71100,585.03
81815,717.47
7993,873.98
82978,712.95
10145,272.42
22522,754.14
35748,864.89
47110,361.34
60097,214.54
71542,156.25
83783,583.85
52656,513.6
9040,375.22
59309,644.28
3181,422.85
65352,678.42
39716,978.58
28832,686.7
8082,221.99
20798,630.07
50958,684.65
9882,667.97
47797,629.8
59732,925.38
81352,436.89
1075,547.21
2540,870.8
84701,366.94
42347,957.84
29947,571.18
69361,973.76
34622,994.91
10848,147.65
23433,727.45
37384,733.66
48716,273.41
60906,176.01
74334,767.87
86487,362.41
11512,789.62
23651,472.39
37243,732.28
48182,482.56
61320,960.44
73611,133.03
86639,227.28
53639,303.17
4770,648.64
16919,705.31
29588,681.83
42321,415.9
53508,351.27
60486,976.92
66463,776.68
79519,142.21
22914,572.64
83975,993.21
12203,438.67
23754,298.57
36194,506.49
49741,252.81
61560,359.54
73853,590.52
85998,497.69
27587,111.05
43771,724.13
26150,698.14
71090,291.06
8005,952.97
9546,825.7
21762,295.24
35009,262.68
46822,508.0
60455,679.88
72034,957.48
85027,980.01
34294,137.51
50970,600.06
53889,249.05
8918,697.53
70181,780.63
11187,923.28
23861,795.57
35968,733.27
48502,473.75
61163,990.01
73899,364.51
86644,302.55
76762,241.33
46729,792.46
38677,418.03
51340,749.94
7722,850.21
62293,407.71
59564,322.66
75326,516.29
19922,169.52
46267,345.23
70871,455.47
53553,511.75
4340,707.99
79860,742.48
16619,327.5
65130,592.2
77388,395.88
53015,341.24
67166,672.25
50253,356.36
76455,134.8
50519,424.75
22035,994.07
24393,133.9
34499,679.95
37079,361.48
58247,808.0
3619,402.43
3739,755.23
65898,634.0
68540,825.45
1082,816.78
12463,227.73
25745,766.28
38249,338.46
49966,923.63
62575,875.52
