tran_id,bene_bank_id
49198,bank_3
61501,bank_3
73030,bank_3
85702,bank_3
40643,bank_4
18439,bank_4
59879,bank_4
11779,bank_4
451,bank_3
12576,bank_3
26023,bank_3
38912,bank_3
51393,bank_3
63631,bank_3
74782,bank_3
87793,bank_3
66183,bank_3
20589,bank_3
23765,bank_1
36726,bank_1
70654,bank_1
19343,bank_2
7679,bank_2
19729,bank_2
33509,bank_2
44617,bank_2
58074,bank_2
69885,bank_2
82530,bank_2
32728,bank_2
65782,bank_2
78164,bank_3
54804,bank_3
4197,bank_3
17042,bank_3
29612,bank_3
41730,bank_3
54070,bank_3
67259,bank_3
79106,bank_3
4333,bank_3
17150,bank_3
42190,bank_3
30078,bank_3
66310,bank_3
12602,bank_3
75010,bank_3
1451,bank_3
7568,bank_3
19693,bank_3
32845,bank_3
45496,bank_3
57856,bank_3
69869,bank_3
82348,bank_3
15598,bank_3
39149,bank_3
2840,bank_3
39900,bank_3
64679,bank_3
28342,bank_3
58778,bank_3
53145,bank_3
73762,bank_3
77938,bank_3
25830,bank_3
88348,bank_3
17362,bank_3
79458,bank_3
45840,bank_3
8386,bank_3
21062,bank_3
33816,bank_3
46170,bank_3
57511,bank_3
70377,bank_3
83079,bank_3
58207,bank_3
453,bank_3
63342,bank_3
51126,bank_3
55004,bank_3
38015,bank_4
60084,bank_4
87786,bank_4
21181,bank_4
62388,bank_4
53239,bank_4
40403,bank_4
16458,bank_4
56726,bank_4
57184,bank_4
12997,bank_3
87915,bank_3
7830,bank_3
24943,bank_3
7312,bank_4
19640,bank_4
32835,bank_4
44698,bank_4
58703,bank_4
70511,bank_4
82902,bank_4
71973,bank_4
84113,bank_4
83495,bank_4
456,bank_4
13215,bank_4
25061,bank_4
37561,bank_4
51619,bank_4
63421,bank_4
74645,bank_4
88018,bank_4
2834,bank_4
15023,bank_4
28306,bank_4
39911,bank_4
52635,bank_4
65742,bank_4
77530,bank_4
69939,bank_4
8123,bank_4
58504,bank_4
45940,bank_4
23676,bank_4
6593,bank_3
38893,bank_3
1653,bank_3
18173,bank_3
28981,bank_3
69034,bank_3
31958,bank_3
55721,bank_3
21089,bank_3
44337,bank_3
80578,bank_3
35662,bank_2
68205,bank_3
43449,bank_3
72605,bank_3
6421,bank_3
30332,bank_3
21438,bank_3
80687,bank_3
18135,bank_3
72978,bank_3
56278,bank_3
4785,bank_3
882,bank_3
13478,bank_3
26319,bank_3
38419,bank_3
50359,bank_3
63617,bank_3
75764,bank_3
78283,bank_3
88577,bank_3
54256,bank_3
67139,bank_3
29542,bank_3
42661,bank_3
11387,bank_3
16106,bank_3
24780,bank_3
37420,bank_3
49341,bank_3
61556,bank_3
74490,bank_3
86153,bank_3
77909,bank_2
65005,bank_2
1955,bank_4
35264,bank_4
2556,bank_2
51220,bank_4
14169,bank_4
84485,bank_4
73212,bank_4
27793,bank_4
41110,bank_4
81502,bank_4
44627,bank_4
8717,bank_4
2918,bank_0
57304,bank_1
58729,bank_2
5936,bank_3
1919,bank_3
19007,bank_3
64921,bank_3
80021,bank_3
55405,bank_3
68762,bank_3
21801,bank_3
30596,bank_3
43980,bank_3
13001,bank_2
49299,bank_1
45514,bank_4
471,bank_4
53810,bank_4
14296,bank_3
13064,bank_3
75827,bank_3
4159,bank_3
16893,bank_3
29025,bank_3
42095,bank_3
54429,bank_3
65796,bank_3
78688,bank_3
32935,bank_3
45548,bank_3
24882,bank_3
37263,bank_3
25601,bank_2
47755,bank_2
38155,bank_4
62708,bank_4
14048,bank_4
27582,bank_4
3235,bank_4
16469,bank_4
5068,bank_4
17570,bank_4
5431,bank_4
68670,bank_4
69287,bank_4
45405,bank_4
47977,bank_4
47600,bank_4
84787,bank_4
85373,bank_4
50978,bank_4
63743,bank_2
74984,bank_1
1010,bank_1
13784,bank_1
25181,bank_1
39046,bank_1
51656,bank_1
63404,bank_1
75240,bank_1
88466,bank_1
65472,bank_2
6707,bank_1
18180,bank_1
31500,bank_1
43410,bank_1
56141,bank_1
68534,bank_1
81658,bank_1
84044,bank_1
38097,bank_3
487,bank_3
13687,bank_3
28002,bank_3
62361,bank_3
75997,bank_3
87043,bank_3
26384,bank_3
51255,bank_3
52081,bank_3
26883,bank_1
71155,bank_3
85299,bank_3
34707,bank_3
41961,bank_3
43293,bank_3
59789,bank_3
46699,bank_3
8214,bank_3
9087,bank_3
22369,bank_3
18431,bank_3
5638,bank_3
56501,bank_3
75790,bank_3
64589,bank_3
30267,bank_3
79998,bank_3
30425,bank_3
43539,bank_3
84928,bank_3
68318,bank_3
476,bank_3
75032,bank_3
25875,bank_3
32229,bank_3
33973,bank_3
6152,bank_3
14042,bank_3
87492,bank_3
56210,bank_3
81677,bank_3
43306,bank_3
45736,bank_3
67591,bank_3
9948,bank_3
18113,bank_3
22710,bank_3
34612,bank_3
47203,bank_3
59408,bank_3
71785,bank_3
83921,bank_3
47048,bank_3
31120,bank_3
28991,bank_0
55346,bank_0
79524,bank_0
27042,bank_2
73210,bank_4
79098,bank_4
9176,bank_3
84197,bank_3
59868,bank_3
34540,bank_3
71547,bank_3
47248,bank_3
83296,bank_3
21738,bank_3
24881,bank_0
1738,bank_4
28091,bank_4
56220,bank_4
22506,bank_4
46788,bank_4
20485,bank_0
57723,bank_0
37543,bank_3
80935,bank_3
56748,bank_3
31719,bank_3
66096,bank_3
5825,bank_3
19069,bank_3
80261,bank_3
68448,bank_3
23680,bank_3
42805,bank_3
19535,bank_4
1301,bank_4
13673,bank_4
25469,bank_4
39080,bank_4
49939,bank_4
62517,bank_4
74730,bank_4
87948,bank_4
56850,bank_4
76663,bank_4
64618,bank_4
27734,bank_4
85776,bank_4
54469,bank_4
74000,bank_4
29774,bank_4
61381,bank_4
49091,bank_4
481,bank_1
12868,bank_1
25089,bank_1
38570,bank_1
50886,bank_1
62978,bank_1
75746,bank_1
88389,bank_1
20594,bank_0
70805,bank_0
32335,bank_0
82737,bank_0
64359,bank_3
27390,bank_3
2335,bank_3
19773,bank_3
81911,bank_3
52130,bank_3
14616,bank_3
31399,bank_3
77537,bank_3
12223,bank_3
39779,bank_3
73934,bank_2
60753,bank_2
67035,bank_4
67377,bank_1
16921,bank_2
30602,bank_2
70953,bank_3
2661,bank_3
15176,bank_3
27871,bank_3
40463,bank_3
51822,bank_3
65383,bank_3
77466,bank_3
34893,bank_3
71152,bank_4
52432,bank_3
5924,bank_3
486,bank_4
62786,bank_4
14287,bank_4
22338,bank_2
63964,bank_2
9996,bank_2
25013,bank_0
38047,bank_1
4976,bank_1
17703,bank_1
29933,bank_1
41987,bank_1
54807,bank_1
66577,bank_1
79539,bank_1
50394,bank_3
8148,bank_3
9600,bank_3
21453,bank_3
35687,bank_3
46546,bank_3
59957,bank_3
72414,bank_3
83947,bank_3
76205,bank_2
86997,bank_4
66144,bank_4
30054,bank_4
5490,bank_4
19004,bank_4
31421,bank_4
43412,bank_4
56335,bank_4
67610,bank_4
80446,bank_4
36158,bank_4
86803,bank_4
84716,bank_1
8269,bank_4
62680,bank_4
87115,bank_4
9640,bank_4
87597,bank_4
10004,bank_4
74884,bank_4
32348,bank_4
69801,bank_4
45987,bank_4
45673,bank_4
58228,bank_4
33460,bank_4
46028,bank_2
7432,bank_2
20378,bank_2
32715,bank_2
44572,bank_2
57582,bank_2
71109,bank_2
83109,bank_2
46878,bank_2
71121,bank_2
34291,bank_2
52988,bank_2
12253,bank_2
39888,bank_2
82116,bank_2
40139,bank_1
74891,bank_4
63585,bank_4
70901,bank_4
87706,bank_4
39334,bank_4
78742,bank_4
2964,bank_1
29118,bank_3
56079,bank_3
41940,bank_3
81202,bank_3
10190,bank_3
71857,bank_3
491,bank_3
13614,bank_3
74842,bank_3
50133,bank_3
62320,bank_3
87073,bank_3
25294,bank_3
38460,bank_3
11578,bank_3
23371,bank_3
36350,bank_3
48408,bank_3
61822,bank_3
74530,bank_3
85917,bank_3
38480,bank_3
47061,bank_3
12260,bank_4
24062,bank_4
36409,bank_4
49068,bank_4
60710,bank_4
74022,bank_4
85958,bank_4
70779,bank_4
81960,bank_4
58537,bank_4
45595,bank_3
13624,bank_3
58438,bank_3
71072,bank_3
8854,bank_3
82862,bank_3
32487,bank_3
20537,bank_3
45308,bank_1
9506,bank_4
52735,bank_4
49854,bank_2
16031,bank_3
4685,bank_3
40112,bank_3
78929,bank_3
42448,bank_3
54167,bank_3
61729,bank_3
29193,bank_3
67146,bank_3
495,bank_0
13311,bank_0
26641,bank_0
38928,bank_0
51601,bank_0
63908,bank_0
75393,bank_0
88346,bank_0
75012,bank_4
70421,bank_4
76760,bank_2
49294,bank_2
498,bank_2
25950,bank_0
38748,bank_0
50630,bank_1
55181,bank_1
43631,bank_1
18890,bank_1
73740,bank_1
80475,bank_1
31537,bank_1
62900,bank_4
77146,bank_4
24021,bank_4
75391,bank_1
87690,bank_4
42049,bank_4
45251,bank_4
22203,bank_4
21678,bank_4
62038,bank_4
17839,bank_4
500,bank_0
13886,bank_0
26822,bank_0
39078,bank_0
49986,bank_0
63188,bank_0
75808,bank_0
87335,bank_0
22084,bank_1
1741,bank_1
9187,bank_1
84616,bank_1
35025,bank_1
72289,bank_1
47054,bank_1
65768,bank_1
30879,bank_4
71636,bank_4
77135,bank_0
87108,bank_4
13940,bank_4
19142,bank_4
73141,bank_4
4566,bank_4
56252,bank_4
80443,bank_4
11631,bank_4
48240,bank_4
14102,bank_3
53472,bank_3
8823,bank_3
23382,bank_3
22756,bank_1
18399,bank_4
5697,bank_2
18538,bank_2
30608,bank_2
42885,bank_2
55650,bank_2
67798,bank_2
80854,bank_2
504,bank_3
13718,bank_3
25492,bank_3
37630,bank_3
50659,bank_3
62519,bank_3
76132,bank_3
87257,bank_3
14088,bank_4
48044,bank_4
59972,bank_4
72556,bank_4
36475,bank_3
11303,bank_3
77923,bank_3
48934,bank_3
80092,bank_3
85842,bank_3
60917,bank_3
84919,bank_3
10103,bank_3
22408,bank_3
35666,bank_3
46644,bank_3
59602,bank_3
72109,bank_3
74494,bank_3
84096,bank_3
24637,bank_3
24818,bank_3
505,bank_3
74952,bank_3
2353,bank_3
67671,bank_3
73011,bank_3
27044,bank_4
2835,bank_0
14614,bank_0
27882,bank_0
39486,bank_0
51756,bank_0
65361,bank_0
78042,bank_0
17125,bank_4
7892,bank_4
72094,bank_4
76245,bank_3
37735,bank_3
3708,bank_3
16546,bank_3
28571,bank_3
41326,bank_3
53458,bank_3
67006,bank_3
78214,bank_3
54286,bank_3
4291,bank_3
6649,bank_3
508,bank_3
26666,bank_3
51573,bank_3
87191,bank_3
74649,bank_3
81112,bank_3
37619,bank_3
13050,bank_3
62767,bank_3
985,bank_3
2123,bank_3
15517,bank_3
27724,bank_3
40065,bank_3
53167,bank_3
65653,bank_3
78091,bank_3
87992,bank_3
20454,bank_3
50554,bank_3
61643,bank_3
62659,bank_3
13444,bank_3
25633,bank_3
29167,bank_3
38796,bank_3
75577,bank_3
21516,bank_3
60030,bank_3
79852,bank_3
34807,bank_3
10206,bank_3
11384,bank_3
74109,bank_3
84800,bank_3
47723,bank_3
72091,bank_3
47569,bank_2
55160,bank_2
59704,bank_2
53284,bank_4
24636,bank_4
40304,bank_4
26865,bank_3
49849,bank_3
3526,bank_3
12473,bank_3
50018,bank_3
87874,bank_3
65558,bank_3
76638,bank_3
15822,bank_3
4749,bank_3
16586,bank_3
29861,bank_3
39311,bank_3
42436,bank_3
53970,bank_3
67206,bank_3
78710,bank_3
52911,bank_3
67664,bank_3
65282,bank_3
38838,bank_3
46875,bank_3
12396,bank_3
24698,bank_3
36874,bank_3
48341,bank_3
61898,bank_3
73268,bank_3
86663,bank_3
69763,bank_4
78197,bank_4
83432,bank_4
57600,bank_4
58426,bank_4
48949,bank_4
1252,bank_2
57878,bank_2
87829,bank_2
13491,bank_2
1835,bank_4
14262,bank_4
26407,bank_4
38075,bank_4
51131,bank_4
63369,bank_4
75924,bank_4
88113,bank_4
52450,bank_4
44925,bank_4
25896,bank_3
18603,bank_3
44856,bank_3
58887,bank_1
68996,bank_4
81825,bank_4
74569,bank_4
34665,bank_0
32314,bank_4
51721,bank_4
48189,bank_4
64272,bank_4
40562,bank_4
522,bank_3
62797,bank_3
75117,bank_3
12912,bank_3
65438,bank_3
88345,bank_3
50008,bank_3
68434,bank_3
38803,bank_3
71264,bank_3
76071,bank_3
25216,bank_3
523,bank_3
14328,bank_3
62785,bank_3
709,bank_3
62880,bank_3
87540,bank_3
51707,bank_3
10345,bank_3
38173,bank_3
76407,bank_3
25183,bank_3
524,bank_1
13534,bank_1
26427,bank_1
38955,bank_1
49918,bank_1
62577,bank_1
75217,bank_1
87318,bank_1
35719,bank_1
30113,bank_0
78892,bank_0
17220,bank_0
67038,bank_0
53394,bank_4
50389,bank_4
88701,bank_4
25605,bank_3
3894,bank_3
16081,bank_3
30296,bank_3
42729,bank_3
55067,bank_3
66729,bank_3
78926,bank_3
17238,bank_3
59805,bank_3
62570,bank_3
17136,bank_3
25952,bank_3
54571,bank_3
41005,bank_3
4453,bank_3
42118,bank_3
29569,bank_3
66191,bank_3
79015,bank_3
59583,bank_4
11279,bank_4
36586,bank_4
13463,bank_2
88670,bank_3
38028,bank_3
4016,bank_3
17036,bank_3
29821,bank_3
41497,bank_3
55108,bank_3
66673,bank_3
78337,bank_3
8761,bank_3
44680,bank_3
82885,bank_3
57209,bank_2
13740,bank_3
19105,bank_3
72263,bank_3
32677,bank_3
63676,bank_3
81923,bank_3
39206,bank_3
45588,bank_3
54080,bank_3
57542,bank_3
8400,bank_3
11965,bank_3
21342,bank_3
24812,bank_3
36186,bank_3
49594,bank_3
62113,bank_3
74408,bank_3
86936,bank_3
69734,bank_3
22979,bank_1
529,bank_3
14114,bank_3
25730,bank_3
38585,bank_3
50471,bank_3
63110,bank_3
74896,bank_3
88788,bank_3
25654,bank_3
29358,bank_3
20272,bank_3
77340,bank_2
40989,bank_2
16763,bank_0
11230,bank_0
24469,bank_0
37391,bank_0
49063,bank_0
62164,bank_0
65779,bank_0
73416,bank_0
85710,bank_0
41761,bank_3
51399,bank_3
5240,bank_3
34826,bank_3
30203,bank_3
78853,bank_3
66527,bank_3
16317,bank_3
53496,bank_3
76177,bank_3
533,bank_3
13356,bank_3
26601,bank_3
34035,bank_3
38312,bank_3
50015,bank_3
63790,bank_3
76457,bank_3
87480,bank_3
1342,bank_3
9036,bank_3
37769,bank_3
76392,bank_3
4194,bank_3
84458,bank_3
28853,bank_3
71733,bank_3
22406,bank_3
56519,bank_3
47187,bank_3
47424,bank_3
58785,bank_3
81795,bank_4
70543,bank_4
57080,bank_4
19125,bank_1
38558,bank_0
1930,bank_4
61124,bank_4
22217,bank_2
78876,bank_2
31151,bank_2
35261,bank_2
47534,bank_2
15456,bank_3
1083,bank_3
3135,bank_3
13497,bank_3
26809,bank_3
39190,bank_3
50263,bank_3
62809,bank_3
75467,bank_3
87679,bank_3
75857,bank_3
77028,bank_3
65303,bank_3
40431,bank_3
53348,bank_3
58725,bank_3
28032,bank_3
86444,bank_3
64262,bank_4
33753,bank_4
78068,bank_4
60715,bank_4
52798,bank_4
18074,bank_3
43502,bank_3
31613,bank_3
6057,bank_3
56246,bank_3
6635,bank_3
33169,bank_3
80710,bank_3
67786,bank_3
77098,bank_1
80457,bank_4
539,bank_3
47028,bank_3
72116,bank_3
48126,bank_3
36190,bank_3
49403,bank_4
2214,bank_0
52531,bank_0
48608,bank_4
51456,bank_4
540,bank_2
13827,bank_3
13785,bank_3
25549,bank_4
39001,bank_1
47104,bank_3
84003,bank_3
10092,bank_3
28174,bank_3
72774,bank_3
22438,bank_3
49747,bank_3
60141,bank_3
35468,bank_3
50622,bank_4
85599,bank_4
16064,bank_4
61244,bank_4
73832,bank_4
75812,bank_4
70720,bank_4
87966,bank_0
541,bank_3
12486,bank_3
25344,bank_3
38313,bank_3
50823,bank_3
62716,bank_3
75910,bank_3
88495,bank_3
76500,bank_3
81622,bank_3
7251,bank_3
542,bank_3
12487,bank_3
25345,bank_3
38314,bank_3
50824,bank_3
62717,bank_3
75911,bank_3
88496,bank_3
28077,bank_3
5493,bank_3
66043,bank_4
45710,bank_4
20414,bank_4
9690,bank_0
21902,bank_0
34347,bank_0
47959,bank_0
60248,bank_0
71801,bank_0
85288,bank_0
77171,bank_4
15793,bank_1
54083,bank_1
34503,bank_1
37376,bank_3
40115,bank_3
33368,bank_3
69386,bank_3
86253,bank_4
86688,bank_4
85507,bank_3
5326,bank_1
16599,bank_1
28710,bank_1
42412,bank_1
54007,bank_1
66906,bank_1
79732,bank_1
53082,bank_2
39766,bank_2
554,bank_3
13403,bank_3
26382,bank_3
39123,bank_3
50187,bank_3
64031,bank_3
74658,bank_3
88674,bank_3
57519,bank_3
39043,bank_2
66909,bank_2
64667,bank_3
852,bank_3
12796,bank_3
25679,bank_3
38484,bank_3
50261,bank_3
63807,bank_3
75122,bank_3
77153,bank_3
87114,bank_3
39755,bank_3
15679,bank_3
39531,bank_3
3480,bank_3
5599,bank_3
18263,bank_3
27274,bank_3
31072,bank_3
43335,bank_3
56905,bank_3
68441,bank_3
81673,bank_3
23127,bank_3
52536,bank_3
62760,bank_2
54446,bank_3
38109,bank_3
4494,bank_3
59330,bank_3
17088,bank_3
61069,bank_3
29789,bank_3
79853,bank_3
10179,bank_3
67451,bank_3
9078,bank_3
22043,bank_3
35434,bank_3
48115,bank_3
59370,bank_3
72872,bank_3
85141,bank_3
42692,bank_3
74077,bank_4
86195,bank_4
51798,bank_2
559,bank_3
12986,bank_3
26813,bank_3
38258,bank_3
50088,bank_3
62371,bank_3
76393,bank_3
88232,bank_3
75435,bank_3
28244,bank_3
32027,bank_3
560,bank_3
13508,bank_3
26223,bank_3
38017,bank_3
50848,bank_3
63481,bank_3
75946,bank_3
87798,bank_3
64270,bank_3
3814,bank_3
17801,bank_3
29493,bank_3
41641,bank_3
53483,bank_3
66995,bank_3
79439,bank_3
6420,bank_3
68711,bank_3
86921,bank_3
561,bank_3
13509,bank_3
26224,bank_3
38018,bank_3
50849,bank_3
63482,bank_3
75947,bank_3
87799,bank_3
15298,bank_3
72112,bank_3
34627,bank_3
10412,bank_0
60144,bank_0
21662,bank_1
84758,bank_1
11215,bank_0
61814,bank_0
563,bank_3
13155,bank_3
25391,bank_3
37535,bank_3
50053,bank_3
63539,bank_3
76124,bank_3
88517,bank_3
1566,bank_3
12990,bank_3
26765,bank_3
39091,bank_3
50285,bank_3
63500,bank_3
75730,bank_3
87477,bank_3
77380,bank_3
15773,bank_3
47100,bank_3
71203,bank_3
30351,bank_1
18830,bank_3
43419,bank_3
5436,bank_3
30970,bank_3
80711,bank_3
84420,bank_3
68495,bank_3
55927,bank_3
564,bank_3
17717,bank_3
19467,bank_3
20932,bank_3
56979,bank_3
49534,bank_3
53994,bank_4
8235,bank_4
20098,bank_4
32969,bank_4
44775,bank_4
58035,bank_4
69878,bank_4
82558,bank_4
49298,bank_4
35812,bank_4
84304,bank_4
33693,bank_1
6228,bank_2
42425,bank_2
13545,bank_4
5841,bank_4
9553,bank_4
566,bank_3
13898,bank_3
25800,bank_3
37759,bank_3
51112,bank_3
63027,bank_3
74938,bank_3
88779,bank_3
30032,bank_3
69731,bank_4
53795,bank_2
55536,bank_2
48763,bank_1
74871,bank_3
1192,bank_3
87040,bank_3
13420,bank_3
50174,bank_3
26370,bank_3
11273,bank_3
38606,bank_3
63208,bank_3
79934,bank_3
13844,bank_3
30854,bank_3
3240,bank_3
42942,bank_3
7030,bank_3
67954,bank_3
56226,bank_3
18169,bank_3
70992,bank_3
571,bank_3
63527,bank_3
2243,bank_3
6896,bank_3
19368,bank_3
30656,bank_3
43564,bank_3
55483,bank_3
68726,bank_3
80073,bank_3
2693,bank_0
41745,bank_4
78568,bank_4
3566,bank_4
57720,bank_4
73792,bank_4
62668,bank_3
7669,bank_3
41212,bank_4
4880,bank_4
16107,bank_4
29386,bank_4
41279,bank_4
54987,bank_4
66550,bank_4
78476,bank_4
10858,bank_4
54525,bank_4
33345,bank_4
76095,bank_4
27517,bank_4
62856,bank_3
595,bank_3
40755,bank_3
31406,bank_3
88252,bank_2
50582,bank_3
78897,bank_3
37920,bank_4
86875,bank_4
578,bank_3
13185,bank_3
25446,bank_3
37988,bank_3
51169,bank_3
63256,bank_3
74753,bank_3
88079,bank_3
66655,bank_3
30699,bank_3
3877,bank_0
54323,bank_0
16931,bank_0
67220,bank_0
82920,bank_3
20157,bank_3
45076,bank_3
32387,bank_3
69396,bank_3
8090,bank_3
8124,bank_3
20753,bank_3
33099,bank_3
44737,bank_3
57562,bank_3
69414,bank_3
82224,bank_3
22711,bank_3
58422,bank_3
583,bank_0
13628,bank_0
26369,bank_0
38213,bank_0
50803,bank_0
63660,bank_0
75906,bank_0
87482,bank_0
46514,bank_3
9798,bank_3
59144,bank_3
35272,bank_3
41076,bank_3
22132,bank_3
68989,bank_3
71259,bank_3
49577,bank_3
84226,bank_3
79151,bank_4
73143,bank_0
79250,bank_4
39682,bank_4
54149,bank_4
66689,bank_4
61360,bank_4
53311,bank_4
45215,bank_4
12412,bank_4
82505,bank_4
84298,bank_2
19155,bank_4
20213,bank_4
38025,bank_2
50501,bank_2
38633,bank_2
25608,bank_2
27692,bank_0
43532,bank_3
53723,bank_3
29315,bank_3
86716,bank_3
24677,bank_4
43064,bank_2
83554,bank_2
56328,bank_2
68015,bank_2
589,bank_3
12786,bank_3
25369,bank_3
39036,bank_3
50890,bank_3
63336,bank_3
76161,bank_3
87206,bank_3
44545,bank_3
11841,bank_3
85945,bank_3
37304,bank_1
42301,bank_1
24461,bank_1
591,bank_0
12585,bank_0
26029,bank_0
38837,bank_0
51473,bank_0
63173,bank_0
75089,bank_0
87193,bank_0
86682,bank_0
54001,bank_4
44090,bank_4
594,bank_3
62499,bank_3
899,bank_3
55240,bank_3
43391,bank_3
48505,bank_2
77741,bank_2
61595,bank_2
62624,bank_4
62916,bank_4
64118,bank_4
31845,bank_4
80888,bank_4
56746,bank_4
48046,bank_4
9459,bank_4
74100,bank_4
37611,bank_3
1408,bank_3
14017,bank_3
26706,bank_3
38202,bank_3
50569,bank_3
62876,bank_3
75116,bank_3
88584,bank_3
77103,bank_3
13790,bank_3
2053,bank_3
15875,bank_3
28257,bank_3
39315,bank_3
52182,bank_3
64227,bank_3
76742,bank_3
17146,bank_3
79556,bank_3
45714,bank_3
16991,bank_1
78131,bank_1
88591,bank_1
26039,bank_0
39088,bank_4
56497,bank_4
45735,bank_4
50380,bank_4
36339,bank_4
62892,bank_3
67491,bank_3
72469,bank_3
21770,bank_3
596,bank_2
12787,bank_2
26450,bank_2
38393,bank_2
50995,bank_2
62874,bank_2
74994,bank_2
87199,bank_2
70909,bank_2
12040,bank_2
66529,bank_4
41958,bank_4
54549,bank_4
54822,bank_4
30108,bank_4
74116,bank_4
44427,bank_4
61361,bank_4
597,bank_1
13760,bank_4
26559,bank_3
6527,bank_3
69120,bank_3
47626,bank_3
36436,bank_3
38046,bank_3
19334,bank_3
32150,bank_3
49983,bank_2
62393,bank_2
75595,bank_4
1472,bank_4
36289,bank_4
86774,bank_4
30523,bank_4
88818,bank_2
5295,bank_0
17070,bank_0
30286,bank_0
42382,bank_0
54510,bank_0
66861,bank_0
78273,bank_0
88001,bank_4
50304,bank_3
28154,bank_3
5328,bank_3
55333,bank_3
9205,bank_3
84807,bank_3
600,bank_3
63778,bank_3
13469,bank_3
45399,bank_3
32265,bank_3
72668,bank_3
38252,bank_3
13997,bank_3
74902,bank_3
38530,bank_3
39680,bank_3
48411,bank_3
27932,bank_1
7003,bank_4
45418,bank_4
71234,bank_4
38406,bank_0
14342,bank_3
77566,bank_3
2300,bank_3
15763,bank_3
27071,bank_3
39737,bank_3
52907,bank_3
64719,bank_3
77689,bank_3
2873,bank_3
15019,bank_3
27533,bank_3
40322,bank_3
52247,bank_3
64805,bank_3
77261,bank_3
52094,bank_3
4736,bank_3
7190,bank_3
19664,bank_3
32510,bank_3
45033,bank_3
58155,bank_3
70297,bank_3
82467,bank_3
24980,bank_3
2957,bank_3
15433,bank_3
27898,bank_3
39461,bank_3
53232,bank_3
64619,bank_3
77037,bank_3
57120,bank_3
62384,bank_3
2097,bank_3
15549,bank_3
27167,bank_3
39538,bank_3
52365,bank_3
64154,bank_3
76513,bank_3
40089,bank_3
28713,bank_4
79255,bank_4
24410,bank_4
66330,bank_4
39508,bank_4
66934,bank_4
8014,bank_4
21029,bank_4
33058,bank_4
44830,bank_4
57079,bank_4
70744,bank_4
83251,bank_4
9635,bank_0
59917,bank_0
25657,bank_3
27994,bank_3
67244,bank_4
6256,bank_4
608,bank_3
57688,bank_3
15667,bank_3
75068,bank_3
66842,bank_3
87021,bank_3
42722,bank_3
62654,bank_3
25493,bank_3
32559,bank_3
11084,bank_3
24493,bank_3
36140,bank_3
48768,bank_3
61906,bank_3
74456,bank_3
85826,bank_3
13903,bank_3
37768,bank_3
51014,bank_3
7371,bank_3
69547,bank_3
77263,bank_3
29227,bank_3
8591,bank_3
21255,bank_3
32477,bank_3
44889,bank_3
58718,bank_3
70342,bank_3
82197,bank_3
5449,bank_0
18183,bank_0
31556,bank_0
43050,bank_0
55929,bank_0
62099,bank_0
68899,bank_0
81345,bank_0
52701,bank_4
29264,bank_4
609,bank_3
62523,bank_3
51520,bank_3
1398,bank_3
37876,bank_3
74669,bank_3
13416,bank_3
26487,bank_3
87640,bank_3
54216,bank_1
77406,bank_1
64724,bank_1
73467,bank_1
12908,bank_3
74694,bank_3
3149,bank_3
611,bank_2
13568,bank_1
26061,bank_4
6719,bank_4
39079,bank_3
6355,bank_3
18854,bank_3
30835,bank_3
43772,bank_3
55842,bank_3
68544,bank_3
81013,bank_3
46828,bank_3
12875,bank_3
42194,bank_1
62541,bank_1
17670,bank_1
29936,bank_1
49862,bank_1
67669,bank_1
74734,bank_4
88288,bank_4
80963,bank_4
74259,bank_4
613,bank_4
14338,bank_4
25643,bank_4
38132,bank_4
50175,bank_4
62258,bank_4
76216,bank_4
88112,bank_4
11434,bank_4
47398,bank_1
34789,bank_1
64097,bank_1
62240,bank_3
3647,bank_3
65896,bank_3
11246,bank_4
24577,bank_4
36427,bank_4
48862,bank_4
61049,bank_4
73179,bank_4
85605,bank_4
86685,bank_4
17152,bank_0
4332,bank_0
16930,bank_0
29759,bank_0
41669,bank_0
53981,bank_0
67363,bank_0
79619,bank_0
70905,bank_0
65104,bank_2
55238,bank_1
61482,bank_4
6715,bank_0
18501,bank_0
31655,bank_0
43861,bank_0
56728,bank_0
69242,bank_0
80036,bank_0
617,bank_3
13227,bank_3
26796,bank_3
37435,bank_3
51370,bank_3
63771,bank_3
75397,bank_3
87208,bank_3
48350,bank_3
85458,bank_3
2823,bank_1
15325,bank_1
27277,bank_1
40175,bank_1
51776,bank_1
65533,bank_1
78059,bank_1
619,bank_3
13229,bank_3
26798,bank_3
37437,bank_3
51372,bank_3
63773,bank_3
75399,bank_3
87210,bank_3
54563,bank_3
3600,bank_3
16191,bank_3
28701,bank_3
42144,bank_3
54889,bank_3
67181,bank_3
79349,bank_3
43720,bank_3
6812,bank_3
68062,bank_3
2574,bank_4
1762,bank_4
13846,bank_4
25109,bank_4
38641,bank_4
49889,bank_4
63410,bank_4
75751,bank_4
87129,bank_4
33343,bank_4
32237,bank_2
6023,bank_0
80471,bank_0
5255,bank_0
16442,bank_0
30071,bank_0
41477,bank_0
54331,bank_0
55498,bank_0
65868,bank_0
78224,bank_0
6871,bank_0
18149,bank_0
31232,bank_0
44244,bank_0
51180,bank_0
56478,bank_0
69140,bank_0
80067,bank_0
40379,bank_2
