tran_id,alert_id
38295,-1
50245,-1
62307,-1
75361,-1
88374,-1
28355,-1
16963,-1
66968,-1
1892,-1
73949,-1
42208,-1
58701,-1
31647,-1
8197,-1
18515,-1
51971,-1
29461,-1
57294,-1
71113,-1
8540,-1
9447,-1
22468,-1
35069,-1
47827,-1
59647,-1
72234,-1
84920,-1
37655,-1
37947,-1
5432,-1
43454,-1
61917,-1
49552,-1
922,-1
15399,-1
38759,-1
77436,-1
2441,-1
62651,-1
64920,-1
19205,0
1854,0
1908,-1
15649,-1
27376,-1
40779,-1
52159,-1
65280,-1
77569,-1
14928,0
3597,0
22549,0
29948,0
8916,0
34292,-1
12292,0
26333,0
44637,-1
75364,-1
52519,-1
88806,-1
65499,-1
77236,-1
78035,-1
46232,-1
57078,-1
77393,-1
71053,-1
13281,-1
48319,-1
12244,-1
6139,-1
18591,-1
31563,-1
43890,-1
56597,-1
69245,-1
80004,-1
86591,-1
74023,-1
60814,-1
23873,-1
36743,-1
10483,-1
21863,-1
35238,-1
47800,-1
59128,-1
71503,-1
83735,-1
43870,-1
17361,-1
56341,-1
46962,-1
13741,-1
25873,-1
13550,-1
38479,-1
39856,-1
88229,-1
1063,-1
2939,-1
41680,-1
46090,-1
22289,-1
36707,-1
86259,-1
3793,-1
16668,-1
28870,-1
41273,-1
48647,-1
54333,-1
65846,-1
79655,-1
11055,-1
23815,-1
73725,-1
57818,-1
22373,-1
83562,-1
50291,-1
10882,-1
24482,-1
36912,-1
49268,-1
61719,-1
73962,-1
86629,-1
40418,-1
17055,-1
41797,-1
66776,-1
4310,-1
78961,-1
29157,-1
63057,-1
27308,-1
78603,-1
83721,-1
78315,-1
5797,-1
18808,-1
30734,-1
44094,-1
56115,-1
67894,-1
81478,-1
10776,-1
26341,-1
1822,-1
38642,-1
75226,-1
6917,-1
38001,-1
75313,-1
1373,-1
58473,-1
13347,-1
88271,-1
63853,-1
26829,-1
38590,-1
50191,-1
75081,-1
66361,-1
33666,-1
38779,-1
13205,-1
45554,-1
87311,-1
32933,-1
82105,-1
7290,-1
30582,-1
21435,-1
59429,-1
56996,-1
69608,-1
83981,-1
52082,80
70287,-1
12799,-1
27499,-1
42548,-1
41243,-1
7439,-1
20488,-1
32800,-1
44567,-1
58256,-1
69779,-1
81833,-1
23483,-1
66353,-1
42905,-1
9591,-1
10335,-1
22890,-1
34579,-1
47263,-1
59749,-1
71711,-1
84275,-1
85658,-1
934,-1
26428,-1
15939,-1
77377,-1
64752,-1
38773,-1
76544,-1
66935,-1
70804,-1
51705,-1
35734,-1
59687,-1
83966,-1
24135,-1
75309,-1
7456,-1
21170,-1
33131,-1
44551,-1
57228,-1
69490,-1
82115,-1
42468,-1
33000,-1
70178,-1
4387,-1
16043,-1
29668,-1
42320,-1
53635,-1
67221,-1
79374,-1
28238,-1
87945,-1
6079,-1
19365,-1
31901,-1
44196,-1
55350,-1
68929,-1
80253,-1
86564,-1
37411,-1
12199,-1
24258,-1
37162,-1
48966,-1
60660,-1
73488,-1
86418,-1
51221,-1
41151,-1
5447,-1
15774,78
939,-1
27263,-1
2172,-1
14899,-1
55689,-1
12869,-1
38238,-1
31656,-1
39883,-1
87091,-1
64804,-1
2213,-1
5710,-1
68115,-1
27743,-1
10853,-1
15583,-1
86225,-1
52311,-1
77455,-1
50369,-1
940,33
42567,-1
5421,-1
18954,-1
31356,-1
43958,-1
55756,-1
68801,-1
81400,-1
6787,-1
17992,-1
31511,-1
43310,-1
55810,-1
69193,-1
80467,-1
941,-1
12342,33
9134,-1
12798,-1
7042,-1
26273,-1
1591,-1
13486,-1
26452,-1
38417,-1
50286,-1
62782,-1
74787,-1
87796,-1
31872,33
26383,-1
65874,-1
8755,-1
21173,-1
32166,-1
46013,-1
57183,-1
69975,-1
81788,-1
32438,33
66416,-1
17411,-1
79343,-1
4488,-1
42140,-1
54142,-1
29703,-1
45438,-1
51233,-1
70852,-1
20802,-1
33849,-1
54346,-1
29666,-1
81879,-1
7175,-1
23137,-1
46973,-1
72709,-1
58066,-1
75575,-1
68630,-1
87453,-1
1543,-1
14797,-1
23738,-1
61872,-1
942,-1
2735,-1
27859,-1
31009,-1
15442,-1
52545,-1
76633,-1
40593,-1
65524,-1
25467,-1
86464,-1
74296,-1
11336,-1
14950,-1
77787,-1
37102,-1
8743,-1
20494,-1
32135,-1
46007,-1
49813,-1
57019,-1
70502,-1
82112,-1
23888,-1
44716,-1
48731,-1
61334,-1
32246,-1
54112,-1
943,-1
12630,-1
26613,-1
37833,-1
50235,-1
62368,-1
76263,-1
88251,-1
1959,-1
52401,-1
14802,-1
61940,-1
64960,-1
32365,-1
82317,-1
78769,-1
57017,-1
44563,-1
74501,-1
61569,-1
69360,-1
2594,-1
14475,-1
27394,-1
40817,-1
52105,-1
65306,-1
77130,-1
20799,-1
29837,-1
79125,-1
33909,-1
8582,-1
45228,-1
58196,-1
85070,-1
83161,-1
10123,-1
21798,-1
35350,-1
47489,-1
60198,-1
72006,-1
84820,-1
26805,-1
4342,-1
19697,-1
70830,-1
8756,-1
54037,-1
25727,56
57884,-1
32605,-1
80656,-1
9852,-1
23100,-1
34903,-1
46453,-1
59017,-1
71145,-1
84367,-1
46189,-1
83422,-1
947,-1
13671,-1
38269,-1
53312,-1
70092,-1
50143,-1
86607,-1
63465,-1
75826,-1
87559,-1
42899,-1
69161,-1
60756,-1
15134,-1
48650,-1
950,-1
87611,-1
79025,-1
4158,-1
57118,-1
13191,-1
71844,71
55718,-1
32563,-1
952,-1
12778,-1
26146,-1
37896,-1
51385,-1
62396,-1
75409,-1
87153,-1
84912,-1
47888,-1
35504,-1
50894,-1
59560,-1
77520,-1
21772,-1
77572,-1
72007,-1
8316,-1
9753,-1
35321,-1
955,-1
13808,-1
26351,-1
38640,-1
50073,-1
63155,-1
75050,-1
88722,-1
8802,-1
21279,-1
32813,-1
45948,-1
57992,-1
69405,-1
82869,-1
48715,-1
59641,-1
47972,-1
41591,-1
54106,-1
54887,-1
30192,-1
958,-1
25279,-1
62536,-1
26638,-1
4504,-1
39020,-1
87546,-1
6740,-1
19346,-1
31492,-1
42984,-1
55552,-1
69304,-1
80297,-1
50972,-1
63744,-1
60688,-1
76448,-1
13077,-1
3945,-1
959,-1
13344,-1
26034,-1
38336,-1
49907,-1
62256,-1
76133,-1
87880,-1
69427,-1
2603,-1
57008,-1
10507,-1
22932,-1
34092,-1
47144,-1
60223,-1
72255,-1
83889,-1
19529,-1
46532,-1
84886,-1
10525,-1
21995,-1
34506,-1
47277,-1
59364,-1
72669,-1
85023,-1
30866,-1
8008,-1
69928,-1
968,-1
26325,-1
25204,-1
76301,-1
70850,-1
34832,-1
21773,-1
84164,-1
49588,-1
88585,-1
60448,-1
28018,-1
27030,-1
29897,-1
87873,-1
66386,-1
42533,56
53799,-1
5318,-1
41460,-1
16596,-1
79637,-1
10184,-1
21549,-1
35656,-1
46678,-1
59886,-1
72733,-1
83833,-1
84778,-1
82137,-1
86294,-1
44281,-1
42270,-1
32908,-1
21003,-1
28065,-1
64501,-1
36572,-1
86342,-1
55248,-1
61759,-1
10825,-1
10889,-1
48626,-1
23604,-1
73325,-1
973,-1
13159,-1
25502,-1
37845,-1
51219,-1
62315,-1
74673,-1
87143,-1
4328,-1
66419,-1
45482,-1
974,-1
69068,-1
18629,-1
19071,-1
61513,-1
76400,-1
49348,-1
35990,-1
9991,-1
22115,-1
35515,-1
46513,-1
58766,-1
67813,-1
72495,-1
84817,-1
4965,-1
17720,-1
29115,-1
41649,-1
53620,-1
66582,-1
78149,-1
42972,-1
44171,-1
56375,-1
976,-1
63580,-1
33098,-1
10100,-1
5701,-1
18236,-1
31103,-1
42976,-1
56033,-1
68450,-1
76837,-1
81376,-1
12838,-1
76169,-1
39781,-1
67939,-1
18388,-1
21910,-1
51312,-1
35011,-1
55135,-1
83903,-1
10411,-1
46055,-1
48136,-1
47005,-1
59785,-1
73983,-1
72026,-1
73371,-1
85982,-1
37772,-1
31058,-1
5848,-1
69300,-1
18458,-1
43163,-1
56574,-1
81509,-1
14233,-1
37975,-1
62297,-1
88597,-1
13332,-1
75374,-1
61341,34
42843,-1
72799,-1
30338,-1
53780,-1
78434,-1
66554,-1
48545,-1
11041,-1
60868,-1
73076,-1
3579,-1
48925,-1
8097,-1
19824,-1
33708,-1
45724,-1
57704,-1
62958,-1
69879,-1
82426,-1
24983,-1
35258,-1
51039,-1
37700,-1
16765,-1
54371,-1
42546,-1
8670,-1
19751,-1
32176,-1
45068,-1
57325,-1
70337,-1
82478,-1
34915,-1
13895,-1
5128,-1
9578,-1
22419,-1
34447,-1
47688,-1
58883,-1
72558,-1
83914,-1
7772,-1
13176,-1
75723,-1
82993,-1
32849,-1
63644,-1
21277,-1
46331,-1
5573,-1
19576,-1
31068,-1
43883,-1
55766,-1
68579,-1
70619,-1
80538,-1
48559,-1
58395,-1
51085,-1
49618,-1
3947,-1
16979,-1
29527,-1
42312,-1
53982,-1
66789,-1
78875,-1
52169,-1
2880,-1
76497,-1
8157,-1
20257,-1
33280,-1
45561,-1
58104,-1
69921,-1
82181,-1
64694,-1
27911,-1
14503,-1
39624,-1
13879,-1
71698,-1
59094,-1
63582,96
34595,-1
52303,-1
3408,-1
22822,-1
10382,-1
47066,-1
84324,-1
71691,-1
12039,-1
40029,-1
53127,-1
990,-1
22835,-1
13853,-1
27337,-1
6405,-1
38749,-1
21013,-1
50736,-1
63499,-1
76436,-1
87405,-1
58783,-1
25106,-1
50884,-1
5842,-1
19526,-1
30574,-1
44520,-1
55162,-1
68545,-1
80900,-1
4262,-1
64993,-1
43307,-1
55391,-1
78871,-1
31017,-1
41814,-1
6442,-1
9383,-1
69119,-1
19590,-1
80585,-1
65407,-1
2828,-1
28837,-1
77626,-1
14559,-1
40210,-1
52293,-1
27500,-1
995,-1
42130,-1
6873,-1
19033,-1
30838,-1
44483,-1
56923,-1
68956,-1
81530,-1
14283,-1
83418,-1
26640,-1
6142,-1
18594,-1
31566,-1
43893,-1
56600,-1
69248,-1
80007,-1
7464,-1
69804,-1
19326,-1
44365,-1
68381,-1
38545,-1
51640,-1
30112,-1
6212,-1
63626,-1
81107,-1
74859,-1
64781,-1
996,-1
75484,-1
32570,-1
59182,-1
83904,-1
38205,-1
39510,-1
52927,-1
31405,-1
68414,-1
32120,-1
14450,-1
53343,-1
85308,-1
65046,-1
41134,-1
7219,-1
10271,-1
22766,-1
34500,-1
46430,-1
59000,-1
71567,-1
84024,-1
11687,-1
74134,-1
78028,-1
998,-1
12839,-1
25759,-1
37684,-1
51646,-1
52106,-1
63867,-1
74925,-1
88504,-1
14504,-1
1000,-1
87832,-1
53643,-1
73604,-1
13341,-1
49356,-1
12363,-1
15363,-1
4616,-1
17430,-1
29520,-1
41683,-1
53842,-1
66188,-1
78518,-1
84353,-1
59875,-1
83649,-1
31654,-1
20832,-1
81681,-1
11514,-1
24036,-1
36457,-1
49809,-1
61855,-1
74617,-1
85427,-1
12146,-1
24053,-1
36382,-1
48767,-1
62142,-1
74571,-1
86770,-1
31449,-1
83826,-1
27547,-1
33549,-1
8185,-1
19786,-1
33458,-1
39780,-1
46308,-1
58429,-1
69368,-1
82263,-1
32217,-1
84340,-1
10217,-1
29984,-1
72627,-1
21560,-1
60475,-1
34315,-1
46657,-1
59458,-1
8042,-1
47069,-1
70531,-1
1020,-1
13926,-1
26215,-1
39168,-1
50987,-1
63393,-1
75128,-1
87902,-1
1485,-1
13286,-1
25065,-1
37466,-1
50677,-1
63976,-1
75518,-1
88435,-1
10799,-1
23702,-1
36964,-1
49234,-1
61923,-1
74318,-1
85530,-1
1022,-1
13928,-1
26217,-1
39170,-1
50989,-1
63395,-1
75130,-1
87904,-1
2346,-1
70004,-1
27246,-1
44620,-1
8462,-1
16589,-1
32719,-1
20357,-1
57381,-1
58134,-1
82582,-1
29363,-1
80923,-1
19558,-1
27987,-1
77279,-1
54196,-1
67550,-1
6959,-1
56682,-1
31146,-1
43600,-1
74773,-1
63019,-1
69364,-1
72042,-1
1030,-1
13765,-1
25022,-1
37507,-1
51026,-1
62592,-1
74731,-1
87250,-1
19107,-1
7936,-1
20118,-1
32411,-1
45885,-1
57967,-1
69951,-1
83202,-1
11445,-1
24092,-1
36903,-1
49259,-1
62017,-1
73067,-1
85732,-1
16910,-1
31274,-1
55472,-1
68090,-1
6013,-1
43879,-1
81002,-1
18474,-1
3083,-1
44380,-1
53292,-1
78830,-1
31896,-1
15673,-1
28681,-1
26838,-1
4005,-1
17207,-1
29485,-1
41213,-1
54283,-1
66843,-1
79476,-1
82328,-1
69585,-1
6634,-1
16884,-1
66340,-1
7023,-1
18476,-1
31015,-1
41453,-1
42941,-1
56624,-1
67930,-1
80779,-1
1037,-1
19871,-1
82523,-1
25324,-1
29011,-1
63280,-1
86973,-1
58435,-1
75148,-1
37570,-1
51110,-1
59541,-1
12504,-1
71324,-1
18239,-1
45117,-1
58512,-1
81810,-1
70935,-1
33885,-1
68141,-1
49791,-1
3502,-1
14827,-1
27851,-1
40703,-1
52289,-1
65220,-1
77150,-1
41929,-1
1038,-1
12474,-1
26439,-1
37610,-1
50660,-1
62862,-1
75375,-1
87986,-1
2863,-1
15905,-1
28209,-1
39454,-1
52768,-1
64420,-1
77560,-1
68821,-1
36703,-1
17562,-1
78229,-1
4316,-1
18179,-1
81253,-1
42410,-1
61322,-1
47368,-1
67132,-1
53969,-1
59736,-1
28856,-1
37083,-1
17397,-1
43257,-1
1041,-1
12915,-1
25932,-1
37598,-1
50104,-1
63132,-1
75285,-1
87343,-1
75389,-1
69201,-1
1042,-1
13809,-1
26159,-1
37914,-1
50493,-1
62375,-1
76399,-1
88587,-1
56269,-1
85349,-1
15175,-1
74528,-1
88605,-1
75630,-1
63262,-1
75493,-1
87589,-1
50189,-1
39862,-1
64916,-1
40740,-1
50400,-1
2927,-1
15710,-1
77224,-1
52099,-1
27689,-1
3776,-1
16815,-1
29790,-1
42458,-1
54135,-1
62214,-1
66681,-1
79347,-1
73741,-1
46407,-1
48547,-1
1049,-1
13694,-1
25361,-1
38943,-1
50099,-1
63470,-1
75974,-1
88683,-1
15985,-1
6661,-1
17866,-1
31830,-1
44116,-1
56426,-1
67945,-1
80993,-1
1050,-1
13695,-1
25362,-1
38944,-1
50100,-1
63471,-1
75975,-1
88684,-1
20830,-1
81802,-1
15137,-1
20198,-1
59313,-1
1051,-1
13696,-1
25363,-1
38945,-1
50101,-1
63472,-1
75976,-1
88685,-1
53669,-1
23132,-1
20619,-1
5959,-1
12564,-1
87985,-1
43722,-1
68389,-1
32043,-1
55805,-1
18464,-1
81224,-1
46905,-1
56749,-1
58814,-1
56573,-1
84437,-1
71169,-1
13054,-1
74653,-1
51599,-1
70295,-1
38266,-1
4804,-1
17434,-1
29632,-1
42644,-1
54161,-1
66217,-1
78814,-1
34120,-1
14098,-1
25984,-1
88768,-1
29424,-1
6805,-1
33689,-1
26080,-1
74853,-1
66031,-1
11236,-1
24521,-1
37126,-1
48195,-1
61518,-1
74047,-1
86520,-1
86618,-1
27616,-1
67364,-1
22764,-1
47842,-1
51611,-1
9130,-1
21794,-1
34031,-1
46341,-1
59218,-1
71142,-1
84141,-1
77101,-1
46272,-1
72288,-1
51837,-1
25291,-1
12083,-1
39977,-1
28236,-1
81167,-1
56582,-1
57785,-1
76731,-1
55652,-1
19481,-1
1060,-1
12621,-1
26016,-1
37956,-1
51616,-1
62733,-1
75863,-1
87756,-1
20360,-1
22920,-1
1062,-1
30897,-1
44174,-1
5824,-1
37576,-1
18430,-1
77953,-1
79918,-1
17520,-1
31265,-1
67909,-1
72847,-1
43725,-1
56279,-1
51702,-1
32916,-1
87716,-1
65483,-1
13180,-1
25941,-1
74797,-1
57124,-1
72828,-1
84296,-1
74427,-1
3376,-1
63478,-1
64647,-1
77834,-1
28110,-1
80345,-1
15819,-1
61059,-1
52951,-1
39699,-1
37659,-1
64922,-1
66487,-1
74008,-1
41675,-1
87774,-1
29399,-1
3547,-1
3673,-1
66489,-1
67211,-1
79171,-1
16740,-1
74587,-1
54012,-1
67631,-1
34177,-1
22587,-1
42440,-1
3648,-1
16954,-1
30206,-1
42334,-1
54373,-1
66837,-1
79195,-1
46969,-1
65809,-1
72344,-1
59390,-1
84885,-1
10364,-1
11636,-1
24927,-1
36134,-1
49524,-1
61854,-1
74329,-1
85752,-1
56857,-1
1069,-1
13521,-1
26672,-1
38974,-1
51468,-1
63489,-1
75942,-1
88551,-1
3536,-1
22981,-1
36337,-1
1071,-1
13523,-1
26674,-1
38976,-1
51470,-1
63491,-1
75944,-1
88553,-1
16874,-1
5186,-1
16935,-1
30134,-1
41538,-1
54616,-1
66002,-1
78877,-1
7216,-1
21267,-1
33877,-1
44769,-1
58296,-1
71100,-1
81815,-1
7993,-1
82978,-1
10145,-1
22522,-1
35748,-1
47110,-1
60097,-1
71542,-1
83783,-1
52656,-1
9040,-1
59309,-1
3181,-1
65352,-1
39716,-1
28832,-1
8082,-1
20798,-1
50958,-1
9882,-1
47797,-1
59732,-1
81352,-1
1075,-1
2540,-1
84701,-1
42347,-1
29947,-1
69361,-1
34622,-1
10848,-1
23433,-1
37384,-1
48716,-1
60906,-1
74334,-1
86487,-1
11512,-1
23651,-1
37243,-1
48182,-1
61320,-1
73611,-1
86639,-1
53639,-1
4770,-1
16919,-1
29588,-1
42321,-1
53508,-1
60486,-1
66463,-1
79519,-1
22914,-1
83975,-1
12203,-1
23754,-1
36194,-1
49741,-1
61560,-1
73853,-1
85998,-1
27587,-1
43771,-1
26150,-1
71090,-1
8005,-1
9546,-1
21762,-1
35009,-1
46822,-1
60455,-1
72034,-1
85027,-1
34294,-1
50970,-1
53889,-1
8918,-1
70181,-1
11187,-1
23861,-1
35968,-1
48502,-1
61163,-1
73899,-1
86644,-1
76762,-1
46729,-1
38677,-1
51340,-1
7722,-1
62293,-1
59564,-1
75326,-1
19922,-1
46267,-1
70871,-1
53553,-1
4340,-1
79860,-1
16619,-1
65130,-1
77388,-1
53015,-1
67166,-1
50253,-1
76455,-1
50519,-1
22035,-1
24393,-1
34499,-1
37079,-1
58247,-1
3619,-1
3739,-1
65898,-1
68540,-1
1082,-1
12463,-1
25745,-1
38249,-1
49966,-1
62575,-1
75334,-1
88029,-1
1084,-1
75035,-1
26607,-1
38426,-1
62477,-1
49955,-1
87839,-1
13433,-1
1085,-1
14299,-1
25530,-1
37527,-1
42611,-1
50514,-1
63184,-1
75929,-1
88225,-1
3986,-1
66352,-1
7375,-1
21285,-1
33231,-1
45958,-1
53727,-1
58119,-1
70639,-1
82988,-1
40143,-1
53345,-1
2180,-1
27506,-1
15811,-1
16987,-1
78115,-1
26912,-1
65529,-1
82005,-1
1700,-1
14824,-1
87891,-1
13950,-1
20315,-1
25940,-1
13868,-1
75657,-1
2906,-1
15603,-1
27136,-1
40946,-1
51812,-1
65337,-1
76660,-1
32242,-1
64059,-1
75307,-1
39045,-1
50248,-1
5780,-1
18924,-1
30839,-1
42785,-1
55455,-1
68529,-1
80208,-1
41316,-1
57950,-1
82004,-1
1090,-1
76875,-1
13876,-1
53173,-1
24985,-1
2665,-1
15180,-1
27875,-1
40467,-1
51826,-1
65387,-1
77470,-1
28090,90
58617,-1
38250,-1
7183,-1
51634,-1
56816,-1
62553,-1
76187,-1
51920,-1
43783,-1
88350,-1
56769,-1
47920,-1
12777,-1
25033,-1
72518,-1
11618,-1
23592,-1
36615,-1
49438,-1
61542,-1
74581,-1
84077,-1
86459,-1
39209,-1
19111,-1
59383,-1
86612,-1
44248,-1
76116,-1
80664,-1
18494,-1
30564,-1
6790,-1
11422,-1
55471,-1
68443,-1
51236,-1
16144,-1
28964,-1
34552,-1
63753,-1
45330,-1
85007,-1
67548,-1
6561,-1
5836,-1
19288,-1
43826,-1
71647,-1
80177,-1
11479,-1
24105,-1
36118,-1
48983,-1
61259,-1
74252,-1
86601,-1
31960,-1
55226,-1
55730,-1
86469,-1
14012,-1
74615,-1
25487,-1
76131,-1
77576,-1
38383,-1
82271,-1
23647,-1
50309,-1
75556,-1
53276,-1
38411,-1
68216,-1
9029,-1
22403,-1
35685,-1
46567,-1
59596,-1
71652,-1
83720,-1
25841,-1
75383,-1
41822,-1
32292,-1
57435,-1
18499,-1
81187,-1
45718,-1
1102,-1
13635,-1
26165,-1
38020,-1
49911,-1
62571,-1
76246,-1
87840,-1
67831,-1
70022,-1
13774,-1
62701,-1
1103,-1
14213,-1
13247,-1
74993,-1
13132,-1
74670,-1
17667,-1
47889,-1
26139,-1
12719,-1
7659,-1
20372,-1
33562,-1
44693,-1
57490,-1
70051,-1
83156,-1
71275,-1
28840,-1
51314,-1
1818,-1
4279,-1
88648,-1
67288,-1
79767,-1
17308,-1
81565,-1
41807,-1
53382,-1
87120,-1
33467,-1
26738,-1
37276,-1
64085,-1
41302,-1
1107,-1
61019,-1
88159,-1
28543,-1
58727,-1
46190,-1
59153,-1
63096,-1
30146,-1
6898,-1
70078,-1
1108,-1
13027,-1
25840,-1
37965,-1
50402,-1
62780,-1
76367,-1
87448,-1
26000,-1
19297,-1
6133,-1
13672,-1
78547,-1
3072,-1
50060,-1
65238,-1
40808,-1
28764,-1
56049,-1
47167,-1
53685,-1
1119,-1
14096,-1
26155,-1
37599,-1
50055,-1
63460,-1
75171,-1
87095,-1
65947,-1
9356,-1
21972,-1
35155,-1
47492,-1
59870,-1
72358,-1
84316,-1
11584,-1
24217,-1
36568,-1
49798,-1
61338,-1
74586,-1
85617,-1
55570,-1
20358,-1
30677,-1
68410,-1
43515,-1
79954,-1
36782,-1
48859,-1
63370,-1
66829,-1
31184,-1
67670,-1
8821,-1
70197,-1
8831,-1
44811,-1
81994,-1
12846,-1
74916,-1
76165,-1
37587,-1
26558,-1
36384,-1
87160,-1
12916,-1
25855,-1
38405,-1
51482,-1
79490,-1
15166,-1
72404,-1
26817,-1
53667,-1
5661,-1
18507,-1
30538,-1
44334,-1
55903,-1
68435,-1
80620,-1
81312,-1
6221,-1
69277,-1
21506,-1
38560,-1
51651,-1
40316,-1
3754,-1
35240,-1
48964,-1
12354,-1
23883,-1
36252,-1
48902,-1
62171,-1
73540,-1
85371,-1
14306,-1
44394,-1
62834,-1
32205,-1
51319,-1
26536,-1
37676,-1
88168,-1
10294,-1
23024,-1
35739,-1
47496,-1
59514,-1
71729,-1
83842,-1
64718,-1
67157,-1
5982,-1
73384,-1
56372,-1
33521,-1
64709,-1
52132,-1
1129,-1
25402,-1
36850,-1
76476,-1
34701,-1
88418,-1
1130,-1
14064,-1
26198,-1
37895,-1
50852,-1
62802,-1
75590,-1
87125,-1
1131,-1
55259,-1
80841,-1
67654,-1
6673,-1
43869,-1
31910,-1
43199,-1
19506,-1
3441,-1
15808,-1
27242,-1
40287,-1
51802,-1
64899,-1
77995,-1
26500,-1
45839,-1
9370,-1
14016,-1
59087,-1
67609,-1
81063,-1
6046,-1
56287,-1
37333,-1
74847,-1
6736,-1
55876,-1
31093,-1
68744,-1
85853,-1
18503,-1
73339,-1
42879,-1
80195,-1
88590,-1
15894,-1
36667,-1
1133,-1
61931,-1
41532,-1
49510,-1
24833,-1
56747,-1
11117,-1
35762,-1
86171,-1
74025,-1
14117,-1
49820,-1
25326,-1
16131,-1
32730,-1
39062,-1
62849,-1
75710,-1
10134,-1
16705,-1
42553,-1
77697,-1
79610,-1
4900,-1
72912,-1
6138,-1
18590,-1
31562,-1
43889,-1
56596,-1
69244,-1
80003,-1
67369,-1
8713,-1
29596,-1
53374,-1
1135,-1
20316,-1
46403,-1
13675,-1
73933,-1
38432,-1
29568,-1
11300,-1
49960,-1
62620,-1
26152,-1
76192,-1
38440,-1
65408,-1
46783,-1
53310,-1
77010,-1
39369,-1
86977,-1
63463,-1
77574,-1
66978,-1
18493,-1
47870,-1
84537,-1
49010,-1
79334,-1
78721,-1
45463,-1
73018,-1
57190,-1
37815,-1
2002,-1
40827,-1
77975,-1
3091,-1
77495,-1
6209,-1
19486,-1
31011,-1
43854,-1
56907,-1
68007,-1
80285,-1
13455,-1
11167,-1
23813,-1
36651,-1
49398,-1
60698,-1
73984,-1
85948,-1
80342,-1
19710,-1
44919,-1
70151,-1
35985,-1
1141,-1
77964,-1
34894,-1
51815,-1
2526,-1
27331,-1
64515,-1
14821,-1
40006,-1
51001,-1
86554,-1
13680,-1
29653,-1
41018,-1
5313,-1
47683,-1
13129,-1
52601,-1
68512,-1
82709,-1
47896,-1
59067,-1
23823,-1
11545,-1
85988,-1
50617,-1
28147,-1
7431,-1
20945,-1
33493,-1
46213,-1
58313,-1
69712,-1
82790,-1
85728,-1
59763,-1
21643,-1
1147,-1
87951,-1
68206,-1
44477,-1
70175,-1
9620,-1
48139,-1
84314,-1
44735,-1
62209,-1
1148,-1
12890,-1
26768,-1
39086,-1
51569,-1
63228,-1
75109,-1
88071,-1
11694,-1
39694,90
1149,-1
26438,-1
38003,-1
49895,-1
1150,-1
3474,-1
15535,-1
28214,-1
39405,-1
53111,-1
64125,-1
76715,-1
11480,-1
24106,-1
36119,-1
48984,-1
61260,-1
74253,-1
86602,-1
39861,-1
38781,-1
58078,-1
82023,-1
19644,-1
70763,-1
30384,-1
32268,-1
8234,-1
11148,-1
24626,-1
36748,-1
48830,-1
61946,-1
73619,-1
85965,-1
44606,-1
11018,-1
24576,-1
35873,-1
49157,-1
62089,-1
73598,-1
86072,-1
49860,-1
53737,-1
4926,-1
68150,-1
79993,-1
56132,-1
1151,-1
13725,-1
26707,-1
37588,-1
50585,-1
63552,-1
76437,-1
88032,-1
3731,-1
29510,-1
53499,-1
78433,-1
59186,-1
11031,-1
1153,-1
13727,-1
26709,-1
37590,-1
50587,-1
63554,-1
76439,-1
88034,-1
64236,-1
40889,-1
21274,-1
82189,-1
24664,-1
55962,-1
86080,-1
3745,-1
16402,-1
50059,-1
87461,-1
4724,-1
17359,-1
29504,-1
40985,-1
53989,-1
67257,-1
79203,-1
5089,-1
16821,-1
28621,-1
41404,-1
53425,-1
66229,-1
78779,-1
74009,-1
44640,-1
14080,-1
44087,-1
35881,-1
67233,-1
64614,-1
82075,-1
13731,-1
74855,-1
5684,-1
17963,-1
31433,-1
44178,-1
56124,-1
68485,-1
80598,-1
25532,-1
88489,-1
6245,-1
56959,-1
12081,-1
29334,-1
11537,-1
2142,-1
15269,-1
28115,-1
40437,-1
52026,-1
64327,-1
77144,-1
2480,-1
15090,-1
27981,-1
40490,-1
53040,-1
64644,-1
77158,-1
54202,-1
55884,-1
2679,-1
32013,-1
56312,-1
18240,-1
53855,-1
31236,-1
34437,-1
7096,-1
18689,-1
31607,-1
43838,-1
55674,-1
68460,-1
80263,-1
15219,-1
21552,-1
8662,-1
5002,-1
16254,-1
28647,-1
41859,-1
54641,-1
66251,-1
79290,-1
20837,-1
61165,-1
45723,-1
70154,-1
57556,-1
81703,-1
70883,-1
33008,-1
1162,-1
14148,-1
16946,-1
78339,-1
25638,-1
9954,-1
33430,-1
63002,-1
37886,-1
75880,-1
18374,-1
45759,-1
45220,-1
69595,-1
88336,-1
27939,-1
26849,-1
1165,-1
31777,-1
54367,-1
7919,-1
21111,-1
33844,-1
44906,-1
57040,-1
69344,-1
82788,-1
1169,-1
13601,-1
26419,-1
38699,-1
50834,-1
64009,-1
76385,-1
88123,-1
26050,31
3187,-1
1170,-1
13602,-1
26420,-1
38700,-1
50835,-1
64010,-1
76386,-1
88124,-1
39792,-1
31070,-1
67582,-1
47816,-1
30923,-1
25378,-1
28587,-1
53758,-1
4891,-1
5264,-1
16860,-1
29321,-1
42576,-1
54210,-1
67349,-1
78901,-1
79107,-1
17314,-1
18958,-1
45381,-1
67000,-1
41607,-1
49851,-1
29117,-1
6809,-1
19383,-1
31251,-1
43463,-1
56910,-1
64002,-1
67630,-1
81084,-1
67642,-1
