tran_id,tx_type
44627,TRANSFER
8717,TRANSFER
2918,TRANSFER
57304,TRANSFER
58729,TRANSFER
5936,TRANSFER
1919,TRANSFER
19007,TRANSFER
64921,TRANSFER
80021,TRANSFER
55405,TRANSFER
68762,TRANSFER
21801,TRANSFER
30596,TRANSFER
43980,TRANSFER
13001,TRANSFER
49299,TRANSFER
45514,TRANSFER
471,TRANSFER
53810,TRANSFER
14296,TRANSFER
13064,TRANSFER
75827,TRANSFER
4159,TRANSFER
16893,TRANSFER
29025,TRANSFER
42095,TRANSFER
54429,TRANSFER
65796,TRANSFER
78688,TRANSFER
32935,TRANSFER
45548,TRANSFER
24882,TRANSFER
37263,TRANSFER
25601,TRANSFER
47755,TRANSFER
38155,TRANSFER
62708,TRANSFER
14048,TRANSFER
27582,TRANSFER
3235,TRANSFER
16469,TRANSFER
5068,TRANSFER
17570,TRANSFER
5431,TRANSFER
68670,TRANSFER
69287,TRANSFER
45405,TRANSFER
47977,TRANSFER
47600,TRANSFER
84787,TRANSFER
85373,TRANSFER
50978,TRANSFER
63743,TRANSFER
74984,TRANSFER
1010,TRANSFER
13784,TRANSFER
25181,TRANSFER
39046,TRANSFER
51656,TRANSFER
63404,TRANSFER
75240,TRANSFER
88466,TRANSFER
65472,TRANSFER
6707,TRANSFER
18180,TRANSFER
31500,TRANSFER
43410,TRANSFER
56141,TRANSFER
68534,TRANSFER
81658,TRANSFER
84044,TRANSFER
38097,TRANSFER
487,TRANSFER
13687,TRANSFER
28002,TRANSFER
62361,TRANSFER
75997,TRANSFER
87043,TRANSFER
26384,TRANSFER
51255,TRANSFER
52081,TRANSFER
26883,TRANSFER
71155,TRANSFER
85299,TRANSFER
34707,TRANSFER
41961,TRANSFER
43293,TRANSFER
59789,TRANSFER
46699,TRANSFER
8214,TRANSFER
9087,TRANSFER
22369,TRANSFER
18431,TRANSFER
5638,TRANSFER
56501,TRANSFER
75790,TRANSFER
64589,TRANSFER
30267,TRANSFER
79998,TRANSFER
30425,TRANSFER
43539,TRANSFER
84928,TRANSFER
68318,TRANSFER
476,TRANSFER
75032,TRANSFER
25875,TRANSFER
32229,TRANSFER
33973,TRANSFER
6152,TRANSFER
14042,TRANSFER
87492,TRANSFER
56210,TRANSFER
81677,TRANSFER
43306,TRANSFER
45736,TRANSFER
67591,TRANSFER
9948,TRANSFER
18113,TRANSFER
22710,TRANSFER
34612,TRANSFER
47203,TRANSFER
59408,TRANSFER
71785,TRANSFER
83921,TRANSFER
47048,TRANSFER
31120,TRANSFER
28991,TRANSFER
55346,TRANSFER
79524,TRANSFER
27042,TRANSFER
73210,TRANSFER
79098,TRANSFER
9176,TRANSFER
84197,TRANSFER
59868,TRANSFER
34540,TRANSFER
71547,TRANSFER
47248,TRANSFER
83296,TRANSFER
21738,TRANSFER
24881,TRANSFER
1738,TRANSFER
28091,TRANSFER
56220,TRANSFER
22506,TRANSFER
46788,TRANSFER
20485,TRANSFER
57723,TRANSFER
37543,TRANSFER
80935,TRANSFER
56748,TRANSFER
31719,TRANSFER
66096,TRANSFER
5825,TRANSFER
19069,TRANSFER
80261,TRANSFER
68448,TRANSFER
23680,TRANSFER
42805,TRANSFER
19535,TRANSFER
1301,TRANSFER
13673,TRANSFER
25469,TRANSFER
39080,TRANSFER
49939,TRANSFER
62517,TRANSFER
74730,TRANSFER
87948,TRANSFER
56850,TRANSFER
76663,TRANSFER
64618,TRANSFER
27734,TRANSFER
85776,TRANSFER
54469,TRANSFER
74000,TRANSFER
29774,TRANSFER
61381,TRANSFER
49091,TRANSFER
481,TRANSFER
12868,TRANSFER
25089,TRANSFER
38570,TRANSFER
50886,TRANSFER
62978,TRANSFER
75746,TRANSFER
88389,TRANSFER
20594,TRANSFER
70805,TRANSFER
32335,TRANSFER
82737,TRANSFER
64359,TRANSFER
27390,TRANSFER
2335,TRANSFER
19773,TRANSFER
81911,TRANSFER
52130,TRANSFER
14616,TRANSFER
31399,TRANSFER
77537,TRANSFER
12223,TRANSFER
39779,TRANSFER
73934,TRANSFER
60753,TRANSFER
67035,TRANSFER
67377,TRANSFER
16921,TRANSFER
30602,TRANSFER
70953,TRANSFER
2661,TRANSFER
15176,TRANSFER
27871,TRANSFER
40463,TRANSFER
51822,TRANSFER
65383,TRANSFER
77466,TRANSFER
34893,TRANSFER
71152,TRANSFER
52432,TRANSFER
5924,TRANSFER
486,TRANSFER
62786,TRANSFER
14287,TRANSFER
22338,TRANSFER
63964,TRANSFER
9996,TRANSFER
25013,TRANSFER
38047,TRANSFER
4976,TRANSFER
17703,TRANSFER
29933,TRANSFER
41987,TRANSFER
54807,TRANSFER
66577,TRANSFER
79539,TRANSFER
50394,TRANSFER
8148,TRANSFER
9600,TRANSFER
21453,TRANSFER
35687,TRANSFER
46546,TRANSFER
59957,TRANSFER
72414,TRANSFER
83947,TRANSFER
76205,TRANSFER
86997,TRANSFER
66144,TRANSFER
30054,TRANSFER
5490,TRANSFER
19004,TRANSFER
31421,TRANSFER
43412,TRANSFER
56335,TRANSFER
67610,TRANSFER
80446,TRANSFER
36158,TRANSFER
86803,TRANSFER
84716,TRANSFER
8269,TRANSFER
62680,TRANSFER
87115,TRANSFER
9640,TRANSFER
87597,TRANSFER
10004,TRANSFER
74884,TRANSFER
32348,TRANSFER
69801,TRANSFER
45987,TRANSFER
45673,TRANSFER
58228,TRANSFER
33460,TRANSFER
46028,TRANSFER
7432,TRANSFER
20378,TRANSFER
32715,TRANSFER
44572,TRANSFER
57582,TRANSFER
71109,TRANSFER
83109,TRANSFER
46878,TRANSFER
71121,TRANSFER
34291,TRANSFER
52988,TRANSFER
12253,TRANSFER
39888,TRANSFER
82116,TRANSFER
40139,TRANSFER
74891,TRANSFER
63585,TRANSFER
70901,TRANSFER
87706,TRANSFER
39334,TRANSFER
78742,TRANSFER
2964,TRANSFER
29118,TRANSFER
56079,TRANSFER
41940,TRANSFER
81202,TRANSFER
10190,TRANSFER
71857,TRANSFER
491,TRANSFER
13614,TRANSFER
74842,TRANSFER
50133,TRANSFER
62320,TRANSFER
87073,TRANSFER
25294,TRANSFER
38460,TRANSFER
11578,TRANSFER
23371,TRANSFER
36350,TRANSFER
48408,TRANSFER
61822,TRANSFER
74530,TRANSFER
85917,TRANSFER
38480,TRANSFER
47061,TRANSFER
12260,TRANSFER
24062,TRANSFER
36409,TRANSFER
49068,TRANSFER
60710,TRANSFER
74022,TRANSFER
85958,TRANSFER
70779,TRANSFER
81960,TRANSFER
58537,TRANSFER
45595,TRANSFER
13624,TRANSFER
58438,TRANSFER
71072,TRANSFER
8854,TRANSFER
82862,TRANSFER
32487,TRANSFER
20537,TRANSFER
45308,TRANSFER
9506,TRANSFER
52735,TRANSFER
49854,TRANSFER
16031,TRANSFER
4685,TRANSFER
40112,TRANSFER
78929,TRANSFER
42448,TRANSFER
54167,TRANSFER
61729,TRANSFER
29193,TRANSFER
67146,TRANSFER
495,TRANSFER
13311,TRANSFER
26641,TRANSFER
38928,TRANSFER
51601,TRANSFER
63908,TRANSFER
75393,TRANSFER
88346,TRANSFER
75012,TRANSFER
70421,TRANSFER
76760,TRANSFER
49294,TRANSFER
498,TRANSFER
25950,TRANSFER
38748,TRANSFER
50630,TRANSFER
55181,TRANSFER
43631,TRANSFER
18890,TRANSFER
73740,TRANSFER
80475,TRANSFER
31537,TRANSFER
62900,TRANSFER
77146,TRANSFER
24021,TRANSFER
75391,TRANSFER
87690,TRANSFER
42049,TRANSFER
45251,TRANSFER
22203,TRANSFER
21678,TRANSFER
62038,TRANSFER
17839,TRANSFER
500,TRANSFER
13886,TRANSFER
26822,TRANSFER
39078,TRANSFER
49986,TRANSFER
63188,TRANSFER
75808,TRANSFER
87335,TRANSFER
22084,TRANSFER
1741,TRANSFER
9187,TRANSFER
84616,TRANSFER
35025,TRANSFER
72289,TRANSFER
47054,TRANSFER
65768,TRANSFER
30879,TRANSFER
71636,TRANSFER
77135,TRANSFER
87108,TRANSFER
13940,TRANSFER
19142,TRANSFER
73141,TRANSFER
4566,TRANSFER
56252,TRANSFER
80443,TRANSFER
11631,TRANSFER
48240,TRANSFER
14102,TRANSFER
53472,TRANSFER
8823,TRANSFER
23382,TRANSFER
22756,TRANSFER
18399,TRANSFER
5697,TRANSFER
18538,TRANSFER
30608,TRANSFER
42885,TRANSFER
55650,TRANSFER
67798,TRANSFER
80854,TRANSFER
504,TRANSFER
13718,TRANSFER
25492,TRANSFER
37630,TRANSFER
50659,TRANSFER
62519,TRANSFER
76132,TRANSFER
87257,TRANSFER
14088,TRANSFER
48044,TRANSFER
59972,TRANSFER
72556,TRANSFER
36475,TRANSFER
11303,TRANSFER
77923,TRANSFER
48934,TRANSFER
80092,TRANSFER
85842,TRANSFER
60917,TRANSFER
84919,TRANSFER
10103,TRANSFER
22408,TRANSFER
35666,TRANSFER
46644,TRANSFER
59602,TRANSFER
72109,TRANSFER
74494,TRANSFER
84096,TRANSFER
24637,TRANSFER
24818,TRANSFER
505,TRANSFER
74952,TRANSFER
2353,TRANSFER
67671,TRANSFER
73011,TRANSFER
27044,TRANSFER
2835,TRANSFER
14614,TRANSFER
27882,TRANSFER
39486,TRANSFER
51756,TRANSFER
65361,TRANSFER
78042,TRANSFER
17125,TRANSFER
7892,TRANSFER
72094,TRANSFER
76245,TRANSFER
37735,TRANSFER
3708,TRANSFER
16546,TRANSFER
28571,TRANSFER
41326,TRANSFER
53458,TRANSFER
67006,TRANSFER
78214,TRANSFER
54286,TRANSFER
4291,TRANSFER
6649,TRANSFER
508,TRANSFER
26666,TRANSFER
51573,TRANSFER
87191,TRANSFER
74649,TRANSFER
81112,TRANSFER
37619,TRANSFER
13050,TRANSFER
62767,TRANSFER
985,TRANSFER
2123,TRANSFER
15517,TRANSFER
27724,TRANSFER
40065,TRANSFER
53167,TRANSFER
65653,TRANSFER
78091,TRANSFER
87992,TRANSFER
20454,TRANSFER
50554,TRANSFER
61643,TRANSFER
62659,TRANSFER
13444,TRANSFER
25633,TRANSFER
29167,TRANSFER
38796,TRANSFER
75577,TRANSFER
21516,TRANSFER
60030,TRANSFER
79852,TRANSFER
34807,TRANSFER
10206,TRANSFER
11384,TRANSFER
74109,TRANSFER
84800,TRANSFER
47723,TRANSFER
72091,TRANSFER
47569,TRANSFER
55160,TRANSFER
59704,TRANSFER
53284,TRANSFER
24636,TRANSFER
40304,TRANSFER
26865,TRANSFER
49849,TRANSFER
3526,TRANSFER
12473,TRANSFER
50018,TRANSFER
87874,TRANSFER
65558,TRANSFER
76638,TRANSFER
15822,TRANSFER
4749,TRANSFER
16586,TRANSFER
29861,TRANSFER
39311,TRANSFER
42436,TRANSFER
53970,TRANSFER
67206,TRANSFER
78710,TRANSFER
52911,TRANSFER
67664,TRANSFER
65282,TRANSFER
38838,TRANSFER
46875,TRANSFER
12396,TRANSFER
24698,TRANSFER
36874,TRANSFER
48341,TRANSFER
61898,TRANSFER
73268,TRANSFER
86663,TRANSFER
69763,TRANSFER
78197,TRANSFER
83432,TRANSFER
57600,TRANSFER
58426,TRANSFER
48949,TRANSFER
1252,TRANSFER
57878,TRANSFER
87829,TRANSFER
13491,TRANSFER
1835,TRANSFER
14262,TRANSFER
26407,TRANSFER
38075,TRANSFER
51131,TRANSFER
63369,TRANSFER
75924,TRANSFER
88113,TRANSFER
52450,TRANSFER
44925,TRANSFER
25896,TRANSFER
18603,TRANSFER
44856,TRANSFER
58887,TRANSFER
68996,TRANSFER
81825,TRANSFER
74569,TRANSFER
34665,TRANSFER
32314,TRANSFER
51721,TRANSFER
48189,TRANSFER
64272,TRANSFER
40562,TRANSFER
522,TRANSFER
62797,TRANSFER
75117,TRANSFER
12912,TRANSFER
65438,TRANSFER
88345,TRANSFER
50008,TRANSFER
68434,TRANSFER
38803,TRANSFER
71264,TRANSFER
76071,TRANSFER
25216,TRANSFER
523,TRANSFER
14328,TRANSFER
62785,TRANSFER
709,TRANSFER
62880,TRANSFER
87540,TRANSFER
51707,TRANSFER
10345,TRANSFER
38173,TRANSFER
76407,TRANSFER
25183,TRANSFER
524,TRANSFER
13534,TRANSFER
26427,TRANSFER
38955,TRANSFER
49918,TRANSFER
62577,TRANSFER
75217,TRANSFER
87318,TRANSFER
35719,TRANSFER
30113,TRANSFER
78892,TRANSFER
17220,TRANSFER
67038,TRANSFER
53394,TRANSFER
50389,TRANSFER
88701,TRANSFER
25605,TRANSFER
3894,TRANSFER
16081,TRANSFER
30296,TRANSFER
42729,TRANSFER
55067,TRANSFER
66729,TRANSFER
78926,TRANSFER
17238,TRANSFER
59805,TRANSFER
62570,TRANSFER
17136,TRANSFER
25952,TRANSFER
54571,TRANSFER
41005,TRANSFER
4453,TRANSFER
42118,TRANSFER
29569,TRANSFER
66191,TRANSFER
79015,TRANSFER
59583,TRANSFER
11279,TRANSFER
36586,TRANSFER
13463,TRANSFER
88670,TRANSFER
38028,TRANSFER
4016,TRANSFER
17036,TRANSFER
29821,TRANSFER
41497,TRANSFER
55108,TRANSFER
66673,TRANSFER
78337,TRANSFER
8761,TRANSFER
44680,TRANSFER
82885,TRANSFER
57209,TRANSFER
13740,TRANSFER
19105,TRANSFER
72263,TRANSFER
32677,TRANSFER
63676,TRANSFER
81923,TRANSFER
39206,TRANSFER
45588,TRANSFER
54080,TRANSFER
57542,TRANSFER
8400,TRANSFER
11965,TRANSFER
21342,TRANSFER
24812,TRANSFER
36186,TRANSFER
49594,TRANSFER
62113,TRANSFER
74408,TRANSFER
86936,TRANSFER
69734,TRANSFER
22979,TRANSFER
529,TRANSFER
14114,TRANSFER
25730,TRANSFER
38585,TRANSFER
50471,TRANSFER
63110,TRANSFER
74896,TRANSFER
88788,TRANSFER
25654,TRANSFER
29358,TRANSFER
20272,TRANSFER
77340,TRANSFER
40989,TRANSFER
16763,TRANSFER
11230,TRANSFER
24469,TRANSFER
37391,TRANSFER
49063,TRANSFER
62164,TRANSFER
65779,TRANSFER
73416,TRANSFER
85710,TRANSFER
41761,TRANSFER
51399,TRANSFER
5240,TRANSFER
34826,TRANSFER
30203,TRANSFER
78853,TRANSFER
66527,TRANSFER
16317,TRANSFER
53496,TRANSFER
76177,TRANSFER
533,TRANSFER
13356,TRANSFER
26601,TRANSFER
34035,TRANSFER
38312,TRANSFER
50015,TRANSFER
63790,TRANSFER
76457,TRANSFER
87480,TRANSFER
1342,TRANSFER
9036,TRANSFER
37769,TRANSFER
76392,TRANSFER
4194,TRANSFER
84458,TRANSFER
28853,TRANSFER
71733,TRANSFER
22406,TRANSFER
56519,TRANSFER
47187,TRANSFER
47424,TRANSFER
58785,TRANSFER
81795,TRANSFER
70543,TRANSFER
57080,TRANSFER
19125,TRANSFER
38558,TRANSFER
1930,TRANSFER
61124,TRANSFER
22217,TRANSFER
78876,TRANSFER
31151,TRANSFER
35261,TRANSFER
47534,TRANSFER
15456,TRANSFER
1083,TRANSFER
3135,TRANSFER
13497,TRANSFER
26809,TRANSFER
39190,TRANSFER
50263,TRANSFER
62809,TRANSFER
75467,TRANSFER
87679,TRANSFER
75857,TRANSFER
77028,TRANSFER
65303,TRANSFER
40431,TRANSFER
53348,TRANSFER
58725,TRANSFER
28032,TRANSFER
86444,TRANSFER
64262,TRANSFER
33753,TRANSFER
78068,TRANSFER
60715,TRANSFER
52798,TRANSFER
18074,TRANSFER
43502,TRANSFER
31613,TRANSFER
6057,TRANSFER
56246,TRANSFER
6635,TRANSFER
33169,TRANSFER
80710,TRANSFER
67786,TRANSFER
77098,TRANSFER
80457,TRANSFER
539,TRANSFER
47028,TRANSFER
72116,TRANSFER
48126,TRANSFER
36190,TRANSFER
49403,TRANSFER
2214,TRANSFER
52531,TRANSFER
48608,TRANSFER
51456,TRANSFER
540,TRANSFER
13827,TRANSFER
13785,TRANSFER
25549,TRANSFER
39001,TRANSFER
47104,TRANSFER
84003,TRANSFER
10092,TRANSFER
28174,TRANSFER
72774,TRANSFER
22438,TRANSFER
49747,TRANSFER
60141,TRANSFER
35468,TRANSFER
50622,TRANSFER
85599,TRANSFER
16064,TRANSFER
61244,TRANSFER
73832,TRANSFER
75812,TRANSFER
70720,TRANSFER
87966,TRANSFER
541,TRANSFER
12486,TRANSFER
25344,TRANSFER
38313,TRANSFER
50823,TRANSFER
62716,TRANSFER
75910,TRANSFER
88495,TRANSFER
76500,TRANSFER
81622,TRANSFER
7251,TRANSFER
542,TRANSFER
12487,TRANSFER
25345,TRANSFER
38314,TRANSFER
50824,TRANSFER
62717,TRANSFER
75911,TRANSFER
88496,TRANSFER
28077,TRANSFER
5493,TRANSFER
66043,TRANSFER
45710,TRANSFER
20414,TRANSFER
9690,TRANSFER
21902,TRANSFER
34347,TRANSFER
47959,TRANSFER
60248,TRANSFER
71801,TRANSFER
85288,TRANSFER
77171,TRANSFER
15793,TRANSFER
54083,TRANSFER
34503,TRANSFER
37376,TRANSFER
40115,TRANSFER
33368,TRANSFER
69386,TRANSFER
86253,TRANSFER
86688,TRANSFER
85507,TRANSFER
5326,TRANSFER
16599,TRANSFER
28710,TRANSFER
42412,TRANSFER
54007,TRANSFER
66906,TRANSFER
79732,TRANSFER
53082,TRANSFER
39766,TRANSFER
554,TRANSFER
13403,TRANSFER
26382,TRANSFER
39123,TRANSFER
50187,TRANSFER
64031,TRANSFER
74658,TRANSFER
88674,TRANSFER
57519,TRANSFER
39043,TRANSFER
66909,TRANSFER
64667,TRANSFER
852,TRANSFER
12796,TRANSFER
25679,TRANSFER
38484,TRANSFER
50261,TRANSFER
63807,TRANSFER
75122,TRANSFER
77153,TRANSFER
87114,TRANSFER
39755,TRANSFER
15679,TRANSFER
39531,TRANSFER
3480,TRANSFER
5599,TRANSFER
18263,TRANSFER
27274,TRANSFER
31072,TRANSFER
43335,TRANSFER
56905,TRANSFER
68441,TRANSFER
81673,TRANSFER
23127,TRANSFER
52536,TRANSFER
62760,TRANSFER
54446,TRANSFER
38109,TRANSFER
4494,TRANSFER
59330,TRANSFER
17088,TRANSFER
61069,TRANSFER
29789,TRANSFER
79853,TRANSFER
10179,TRANSFER
67451,TRANSFER
9078,TRANSFER
22043,TRANSFER
35434,TRANSFER
48115,TRANSFER
59370,TRANSFER
72872,TRANSFER
85141,TRANSFER
42692,TRANSFER
74077,TRANSFER
86195,TRANSFER
51798,TRANSFER
559,TRANSFER
12986,TRANSFER
26813,TRANSFER
38258,TRANSFER
50088,TRANSFER
62371,TRANSFER
76393,TRANSFER
88232,TRANSFER
75435,TRANSFER
28244,TRANSFER
32027,TRANSFER
560,TRANSFER
13508,TRANSFER
26223,TRANSFER
38017,TRANSFER
50848,TRANSFER
63481,TRANSFER
75946,TRANSFER
87798,TRANSFER
64270,TRANSFER
3814,TRANSFER
17801,TRANSFER
29493,TRANSFER
41641,TRANSFER
53483,TRANSFER
66995,TRANSFER
79439,TRANSFER
6420,TRANSFER
68711,TRANSFER
86921,TRANSFER
561,TRANSFER
13509,TRANSFER
26224,TRANSFER
38018,TRANSFER
50849,TRANSFER
63482,TRANSFER
75947,TRANSFER
87799,TRANSFER
15298,TRANSFER
72112,TRANSFER
34627,TRANSFER
10412,TRANSFER
60144,TRANSFER
21662,TRANSFER
84758,TRANSFER
11215,TRANSFER
61814,TRANSFER
563,TRANSFER
13155,TRANSFER
25391,TRANSFER
37535,TRANSFER
50053,TRANSFER
63539,TRANSFER
76124,TRANSFER
88517,TRANSFER
1566,TRANSFER
12990,TRANSFER
26765,TRANSFER
39091,TRANSFER
50285,TRANSFER
63500,TRANSFER
75730,TRANSFER
87477,TRANSFER
77380,TRANSFER
15773,TRANSFER
47100,TRANSFER
71203,TRANSFER
30351,TRANSFER
18830,TRANSFER
43419,TRANSFER
5436,TRANSFER
30970,TRANSFER
80711,TRANSFER
84420,TRANSFER
68495,TRANSFER
55927,TRANSFER
564,TRANSFER
17717,TRANSFER
19467,TRANSFER
20932,TRANSFER
56979,TRANSFER
49534,TRANSFER
53994,TRANSFER
8235,TRANSFER
20098,TRANSFER
32969,TRANSFER
44775,TRANSFER
58035,TRANSFER
69878,TRANSFER
82558,TRANSFER
49298,TRANSFER
35812,TRANSFER
84304,TRANSFER
33693,TRANSFER
6228,TRANSFER
42425,TRANSFER
13545,TRANSFER
5841,TRANSFER
9553,TRANSFER
566,TRANSFER
13898,TRANSFER
25800,TRANSFER
37759,TRANSFER
51112,TRANSFER
63027,TRANSFER
74938,TRANSFER
88779,TRANSFER
30032,TRANSFER
69731,TRANSFER
53795,TRANSFER
55536,TRANSFER
48763,TRANSFER
74871,TRANSFER
1192,TRANSFER
87040,TRANSFER
13420,TRANSFER
50174,TRANSFER
26370,TRANSFER
11273,TRANSFER
38606,TRANSFER
63208,TRANSFER
79934,TRANSFER
13844,TRANSFER
30854,TRANSFER
3240,TRANSFER
42942,TRANSFER
7030,TRANSFER
67954,TRANSFER
56226,TRANSFER
18169,TRANSFER
70992,TRANSFER
571,TRANSFER
63527,TRANSFER
2243,TRANSFER
6896,TRANSFER
19368,TRANSFER
30656,TRANSFER
43564,TRANSFER
55483,TRANSFER
68726,TRANSFER
80073,TRANSFER
2693,TRANSFER
41745,TRANSFER
78568,TRANSFER
3566,TRANSFER
57720,TRANSFER
73792,TRANSFER
62668,TRANSFER
7669,TRANSFER
41212,TRANSFER
4880,TRANSFER
16107,TRANSFER
29386,TRANSFER
41279,TRANSFER
54987,TRANSFER
66550,TRANSFER
78476,TRANSFER
10858,TRANSFER
54525,TRANSFER
33345,TRANSFER
76095,TRANSFER
27517,TRANSFER
62856,TRANSFER
595,TRANSFER
40755,TRANSFER
31406,TRANSFER
88252,TRANSFER
50582,TRANSFER
78897,TRANSFER
37920,TRANSFER
86875,TRANSFER
578,TRANSFER
13185,TRANSFER
25446,TRANSFER
37988,TRANSFER
51169,TRANSFER
63256,TRANSFER
74753,TRANSFER
88079,TRANSFER
66655,TRANSFER
30699,TRANSFER
3877,TRANSFER
54323,TRANSFER
16931,TRANSFER
67220,TRANSFER
82920,TRANSFER
20157,TRANSFER
45076,TRANSFER
32387,TRANSFER
69396,TRANSFER
8090,TRANSFER
8124,TRANSFER
20753,TRANSFER
33099,TRANSFER
44737,TRANSFER
57562,TRANSFER
69414,TRANSFER
82224,TRANSFER
22711,TRANSFER
58422,TRANSFER
583,TRANSFER
13628,TRANSFER
26369,TRANSFER
38213,TRANSFER
50803,TRANSFER
63660,TRANSFER
75906,TRANSFER
87482,TRANSFER
46514,TRANSFER
9798,TRANSFER
59144,TRANSFER
35272,TRANSFER
41076,TRANSFER
22132,TRANSFER
68989,TRANSFER
71259,TRANSFER
49577,TRANSFER
84226,TRANSFER
79151,TRANSFER
73143,TRANSFER
79250,TRANSFER
39682,TRANSFER
54149,TRANSFER
66689,TRANSFER
61360,TRANSFER
53311,TRANSFER
45215,TRANSFER
12412,TRANSFER
82505,TRANSFER
84298,TRANSFER
19155,TRANSFER
20213,TRANSFER
38025,TRANSFER
50501,TRANSFER
38633,TRANSFER
25608,TRANSFER
27692,TRANSFER
43532,TRANSFER
53723,TRANSFER
29315,TRANSFER
86716,TRANSFER
24677,TRANSFER
43064,TRANSFER
83554,TRANSFER
56328,TRANSFER
68015,TRANSFER
589,TRANSFER
12786,TRANSFER
25369,TRANSFER
39036,TRANSFER
50890,TRANSFER
63336,TRANSFER
76161,TRANSFER
87206,TRANSFER
44545,TRANSFER
11841,TRANSFER
85945,TRANSFER
37304,TRANSFER
42301,TRANSFER
24461,TRANSFER
591,TRANSFER
12585,TRANSFER
26029,TRANSFER
38837,TRANSFER
51473,TRANSFER
63173,TRANSFER
75089,TRANSFER
87193,TRANSFER
86682,TRANSFER
54001,TRANSFER
44090,TRANSFER
594,TRANSFER
62499,TRANSFER
899,TRANSFER
55240,TRANSFER
43391,TRANSFER
48505,TRANSFER
77741,TRANSFER
61595,TRANSFER
62624,TRANSFER
62916,TRANSFER
64118,TRANSFER
31845,TRANSFER
80888,TRANSFER
56746,TRANSFER
48046,TRANSFER
9459,TRANSFER
74100,TRANSFER
37611,TRANSFER
1408,TRANSFER
14017,TRANSFER
26706,TRANSFER
38202,TRANSFER
50569,TRANSFER
62876,TRANSFER
75116,TRANSFER
88584,TRANSFER
77103,TRANSFER
13790,TRANSFER
2053,TRANSFER
15875,TRANSFER
28257,TRANSFER
39315,TRANSFER
52182,TRANSFER
64227,TRANSFER
76742,TRANSFER
17146,TRANSFER
79556,TRANSFER
45714,TRANSFER
16991,TRANSFER
78131,TRANSFER
88591,TRANSFER
26039,TRANSFER
39088,TRANSFER
56497,TRANSFER
45735,TRANSFER
50380,TRANSFER
36339,TRANSFER
62892,TRANSFER
67491,TRANSFER
72469,TRANSFER
21770,TRANSFER
596,TRANSFER
12787,TRANSFER
26450,TRANSFER
38393,TRANSFER
50995,TRANSFER
62874,TRANSFER
74994,TRANSFER
87199,TRANSFER
70909,TRANSFER
12040,TRANSFER
66529,TRANSFER
41958,TRANSFER
54549,TRANSFER
54822,TRANSFER
30108,TRANSFER
74116,TRANSFER
44427,TRANSFER
61361,TRANSFER
597,TRANSFER
13760,TRANSFER
26559,TRANSFER
6527,TRANSFER
69120,TRANSFER
47626,TRANSFER
36436,TRANSFER
38046,TRANSFER
19334,TRANSFER
32150,TRANSFER
49983,TRANSFER
62393,TRANSFER
75595,TRANSFER
1472,TRANSFER
36289,TRANSFER
86774,TRANSFER
30523,TRANSFER
88818,TRANSFER
5295,TRANSFER
17070,TRANSFER
30286,TRANSFER
42382,TRANSFER
54510,TRANSFER
66861,TRANSFER
78273,TRANSFER
88001,TRANSFER
50304,TRANSFER
28154,TRANSFER
5328,TRANSFER
55333,TRANSFER
9205,TRANSFER
84807,TRANSFER
600,TRANSFER
63778,TRANSFER
13469,TRANSFER
45399,TRANSFER
32265,TRANSFER
72668,TRANSFER
38252,TRANSFER
13997,TRANSFER
74902,TRANSFER
38530,TRANSFER
39680,TRANSFER
48411,TRANSFER
27932,TRANSFER
7003,TRANSFER
45418,TRANSFER
71234,TRANSFER
38406,TRANSFER
14342,TRANSFER
77566,TRANSFER
2300,TRANSFER
15763,TRANSFER
27071,TRANSFER
39737,TRANSFER
52907,TRANSFER
64719,TRANSFER
77689,TRANSFER
2873,TRANSFER
15019,TRANSFER
27533,TRANSFER
40322,TRANSFER
52247,TRANSFER
64805,TRANSFER
77261,TRANSFER
52094,TRANSFER
4736,TRANSFER
7190,TRANSFER
19664,TRANSFER
32510,TRANSFER
45033,TRANSFER
58155,TRANSFER
70297,TRANSFER
82467,TRANSFER
24980,TRANSFER
2957,TRANSFER
15433,TRANSFER
27898,TRANSFER
39461,TRANSFER
53232,TRANSFER
64619,TRANSFER
77037,TRANSFER
57120,TRANSFER
62384,TRANSFER
2097,TRANSFER
15549,TRANSFER
27167,TRANSFER
39538,TRANSFER
52365,TRANSFER
64154,TRANSFER
76513,TRANSFER
40089,TRANSFER
28713,TRANSFER
79255,TRANSFER
24410,TRANSFER
66330,TRANSFER
39508,TRANSFER
66934,TRANSFER
8014,TRANSFER
21029,TRANSFER
33058,TRANSFER
44830,TRANSFER
57079,TRANSFER
70744,TRANSFER
83251,TRANSFER
9635,TRANSFER
59917,TRANSFER
25657,TRANSFER
27994,TRANSFER
67244,TRANSFER
6256,TRANSFER
608,TRANSFER
57688,TRANSFER
15667,TRANSFER
75068,TRANSFER
66842,TRANSFER
87021,TRANSFER
42722,TRANSFER
62654,TRANSFER
25493,TRANSFER
32559,TRANSFER
11084,TRANSFER
24493,TRANSFER
36140,TRANSFER
48768,TRANSFER
61906,TRANSFER
74456,TRANSFER
85826,TRANSFER
13903,TRANSFER
37768,TRANSFER
51014,TRANSFER
7371,TRANSFER
69547,TRANSFER
77263,TRANSFER
29227,TRANSFER
8591,TRANSFER
21255,TRANSFER
32477,TRANSFER
44889,TRANSFER
58718,TRANSFER
70342,TRANSFER
