tran_id,orig_acct
36833,1317
73501,1396
12228,1290
87705,1481
66750,58
67876,184
58427,209
24451,1303
62896,1522
58433,172
58875,1555
75147,1522
26580,115
34337,324
24186,48
49400,48
73708,48
11378,1627
24660,1627
35795,1627
48429,1627
60851,1627
73811,1627
85477,1627
903,1463
33720,1463
26792,902
76200,834
88000,1172
29186,374
39133,374
49916,1634
14015,1825
63350,525
26874,1394
3164,1538
29245,1261
36490,53
6059,384
44989,1463
22425,1526
84648,1526
72986,1490
40836,1454
7100,1580
32249,1533
908,1948
12707,1948
25613,1948
38291,1948
50241,1948
62303,1948
75357,1948
88370,1948
13870,217
27292,88
43520,129
21313,328
81965,328
909,1948
12708,1948
25614,1948
38292,1948
50242,1948
62304,1948
75358,1948
88371,1948
74299,1773
85462,1802
60934,962
11697,478
37271,766
24162,55
24901,55
86428,55
12394,1988
24696,1988
36872,1988
48339,1988
61896,1988
73266,1988
86661,1988
48209,715
24679,28
912,1948
12711,1948
25617,1948
38295,1948
50245,1948
62307,1948
75361,1948
88374,1948
28355,1507
16963,962
66968,962
1892,29
73949,29
42208,1567
58701,1567
31647,1703
8197,259
18515,105
51971,373
29461,293
57294,316
71113,1459
8540,1554
9447,1641
22468,1641
35069,1641
47827,1641
59647,1641
72234,1641
84920,1641
37655,298
37947,1301
5432,227
43454,1223
61917,1516
49552,29
922,268
15399,268
38759,268
77436,268
2441,50
62651,50
64920,50
19205,268
1854,1060
1908,1624
15649,1624
27376,1624
40779,1624
52159,1624
65280,1624
77569,1624
14928,1981
3597,1640
22549,1114
29948,290
8916,1408
34292,364
12292,479
26333,759
44637,268
75364,268
52519,268
88806,268
65499,1305
77236,1305
78035,1764
46232,1099
57078,1277
77393,1277
71053,1943
13281,1457
48319,1457
12244,1161
6139,1879
18591,1879
31563,1879
43890,1879
56597,1879
69245,1879
80004,1879
86591,1879
74023,1669
60814,1581
23873,486
36743,522
10483,1805
21863,1805
35238,1805
47800,1805
59128,1805
71503,1805
83735,1805
43870,287
17361,1326
56341,396
46962,328
13741,279
25873,279
13550,34
38479,279
39856,1302
88229,279
1063,1434
2939,1540
41680,1432
46090,392
22289,1536
36707,1992
86259,1992
3793,1030
16668,1030
28870,1030
41273,1030
48647,1030
54333,1030
65846,1030
79655,1030
11055,1317
23815,1317
73725,1317
57818,1321
22373,236
83562,1334
50291,1459
10882,1713
24482,1713
36912,1713
49268,1713
61719,1713
73962,1713
86629,1713
40418,153
17055,139
41797,139
66776,139
4310,1476
78961,1476
29157,1562
63057,1459
27308,265
78603,305
83721,334
78315,1221
5797,1679
18808,1679
30734,1679
44094,1679
56115,1679
67894,1679
81478,1679
10776,1525
26341,1467
1822,218
38642,218
75226,218
6917,70
38001,1467
75313,1467
1373,1447
58473,1447
13347,1882
88271,1491
63853,828
26829,1069
38590,656
50191,661
75081,1467
66361,1579
33666,1277
38779,1690
13205,1206
45554,1206
87311,1206
32933,947
82105,1783
7290,96
30582,96
21435,181
59429,181
56996,1536
69608,1536
83981,136
52082,671
70287,777
12799,1439
27499,335
42548,188
41243,163
7439,1724
20488,1724
32800,1724
44567,1724
58256,1724
69779,1724
81833,1724
23483,1472
66353,774
42905,1272
9591,1582
10335,1632
22890,1632
34579,1632
47263,1632
59749,1632
71711,1632
84275,1632
85658,165
934,1481
26428,1481
15939,1296
77377,1296
64752,1320
38773,1481
76544,1217
66935,229
70804,1515
51705,1481
35734,1299
59687,191
83966,1560
24135,1438
75309,1481
7456,1959
21170,1959
33131,1959
44551,1959
57228,1959
69490,1959
82115,1959
42468,354
33000,190
70178,190
4387,1034
16043,1034
29668,1034
42320,1034
53635,1034
67221,1034
79374,1034
28238,8
87945,1564
6079,1804
19365,1804
31901,1804
44196,1804
55350,1804
68929,1804
80253,1804
86564,252
37411,69
12199,1850
24258,1850
37162,1850
48966,1850
60660,1850
73488,1850
86418,1850
51221,293
41151,1357
5447,1261
15774,459
939,1358
27263,21
2172,198
14899,17
55689,81
12869,1358
38238,1358
31656,281
39883,1358
87091,1358
64804,1085
2213,11
5710,11
68115,11
27743,817
10853,300
15583,300
86225,300
52311,1905
77455,1158
50369,1358
940,141
42567,1246
5421,1933
18954,1933
31356,1933
43958,1933
55756,1933
68801,1933
81400,1933
6787,1652
17992,1652
31511,1652
43310,1652
55810,1652
69193,1652
80467,1652
941,141
12342,141
9134,1386
12798,141
7042,1464
26273,141
1591,1798
13486,1798
26452,1798
38417,1798
50286,1798
62782,1798
74787,1798
87796,1798
31872,141
26383,11
65874,1381
8755,1177
21173,1177
32166,1177
46013,1177
57183,1177
69975,1177
81788,1177
32438,141
66416,141
17411,662
79343,1065
4488,907
42140,927
54142,965
29703,1801
45438,141
51233,141
70852,1209
20802,1839
33849,1935
54346,1476
29666,1325
81879,1325
7175,46
23137,46
46973,46
72709,46
58066,627
75575,141
68630,214
87453,141
1543,1477
14797,1279
23738,383
61872,383
942,1573
2735,970
27859,1286
31009,1286
15442,1025
52545,990
76633,1412
40593,1695
65524,275
25467,1573
86464,1573
74296,1488
11336,1373
14950,1373
77787,1373
37102,1186
8743,1790
20494,1790
32135,1790
46007,1790
49813,1790
57019,1790
70502,1790
82112,1790
23888,1475
44716,1475
48731,358
61334,358
32246,1159
54112,1323
943,1192
12630,1192
26613,1192
37833,1192
50235,1192
62368,1192
76263,1192
88251,1192
1959,1192
52401,1192
14802,1413
61940,1413
64960,1413
32365,1192
82317,1192
78769,1192
57017,1662
44563,1485
74501,635
61569,556
69360,1294
2594,994
14475,994
27394,994
40817,994
52105,994
65306,994
77130,994
20799,1281
29837,1281
79125,1281
33909,1889
8582,513
45228,1736
58196,63
85070,63
83161,1365
10123,965
21798,965
35350,965
47489,965
60198,965
72006,965
84820,965
26805,1532
4342,106
19697,1644
70830,1748
8756,120
54037,120
25727,1520
57884,1520
32605,1335
80656,1335
9852,1642
23100,1642
34903,1642
46453,1642
59017,1642
71145,1642
84367,1642
46189,1395
83422,649
947,1407
13671,1407
38269,1407
53312,1477
70092,22
50143,1407
86607,1245
63465,1407
75826,1407
87559,1407
42899,1432
69161,1319
60756,1562
15134,1494
48650,770
950,196
87611,196
79025,69
4158,1544
57118,1297
13191,196
71844,1932
55718,327
32563,112
952,1846
12778,1846
26146,1846
37896,1846
51385,1846
62396,1846
75409,1846
87153,1846
84912,1846
47888,1003
35504,193
50894,193
59560,1244
77520,1244
21772,1435
77572,1435
72007,1665
8316,1522
9753,459
35321,1719
955,1971
13808,1971
26351,1971
38640,1971
50073,1971
63155,1971
75050,1971
88722,1971
8802,1647
21279,1647
32813,1647
45948,1647
57992,1647
69405,1647
82869,1647
48715,1318
59641,1971
47972,908
41591,1196
54106,1505
54887,1505
30192,1088
958,199
25279,199
62536,199
26638,997
4504,226
39020,226
87546,1578
6740,1813
19346,1813
31492,1813
42984,1813
55552,1813
69304,1813
80297,1813
50972,878
63744,1001
60688,1461
76448,1461
13077,1702
3945,151
959,1756
13344,1756
26034,1756
38336,1756
49907,1756
62256,1756
76133,1756
87880,1756
69427,1756
2603,1274
57008,1274
10507,1102
22932,1102
34092,1102
47144,1102
60223,1102
72255,1102
83889,1102
19529,301
46532,340
84886,1351
10525,1823
21995,1823
34506,1823
47277,1823
59364,1823
72669,1823
85023,1823
30866,1398
8008,574
69928,574
968,114
26325,114
25204,62
76301,251
70850,275
34832,1268
21773,316
84164,316
49588,239
88585,114
60448,1507
28018,1465
27030,168
29897,1497
87873,1497
66386,806
42533,1520
53799,1520
5318,819
41460,1845
16596,1023
79637,1521
10184,1798
21549,1798
35656,1798
46678,1798
59886,1798
72733,1798
83833,1798
84778,617
82137,1389
86294,1317
44281,143
42270,1288
32908,246
21003,49
28065,210
64501,210
36572,1004
86342,1632
55248,349
61759,349
10825,1950
10889,230
48626,230
23604,708
73325,509
973,1685
13159,1685
25502,1685
37845,1685
51219,1685
62315,1685
74673,1685
87143,1685
4328,1405
66419,1405
45482,1297
974,375
69068,378
18629,363
19071,309
61513,5
76400,113
49348,1448
35990,1395
9991,1140
22115,1140
35515,1140
46513,1140
58766,1140
67813,1140
72495,1140
84817,1140
4965,1759
17720,1759
29115,1759
41649,1759
53620,1759
66582,1759
78149,1759
42972,1530
44171,1530
56375,1813
976,58
63580,58
33098,1401
10100,1239
5701,976
18236,976
31103,976
42976,976
56033,976
68450,976
76837,976
81376,976
12838,58
76169,58
39781,280
67939,127
18388,1423
21910,58
51312,58
35011,1
55135,1
83903,992
10411,1659
46055,1273
48136,1273
47005,1370
59785,1370
73983,1505
72026,612
73371,266
85982,1510
37772,530
31058,1826
5848,1029
69300,1409
18458,1784
43163,421
56574,729
81509,406
14233,116
37975,116
62297,116
88597,116
13332,164
75374,164
61341,1796
42843,1580
72799,1353
30338,240
53780,240
78434,1286
66554,555
48545,372
11041,1492
60868,372
73076,372
3579,1578
48925,1349
8097,1934
19824,1934
33708,1934
45724,1934
57704,1934
62958,1934
69879,1934
82426,1934
24983,347
35258,347
51039,1650
37700,594
16765,245
54371,245
42546,37
8670,1940
19751,1940
32176,1940
45068,1940
57325,1940
70337,1940
82478,1940
34915,261
13895,108
5128,1528
9578,1985
22419,1985
34447,1985
47688,1985
58883,1985
72558,1985
83914,1985
7772,1587
13176,1587
75723,1587
82993,888
32849,1219
63644,1219
21277,1744
46331,1221
5573,1693
19576,1693
31068,1693
43883,1693
55766,1693
68579,1693
70619,1693
80538,1693
48559,1577
58395,1577
51085,1276
49618,16
3947,1958
16979,1958
29527,1958
42312,1958
53982,1958
66789,1958
78875,1958
52169,1109
2880,834
76497,1698
8157,1965
20257,1965
33280,1965
45561,1965
58104,1965
69921,1965
82181,1965
64694,1557
27911,1140
14503,788
39624,679
13879,191
71698,191
59094,1707
63582,1707
34595,0
52303,0
3408,318
22822,318
10382,1821
47066,614
84324,678
71691,328
12039,1413
40029,1456
53127,1456
990,235
22835,235
13853,235
27337,105
6405,266
38749,235
21013,1598
50736,235
63499,235
76436,235
87405,235
58783,346
25106,1495
50884,1468
5842,1973
19526,1973
30574,1973
44520,1973
55162,1973
68545,1973
80900,1973
4262,1328
64993,43
43307,1095
55391,1293
78871,1293
31017,20
41814,20
6442,1848
9383,249
69119,249
19590,837
80585,1005
65407,1095
2828,1678
28837,1435
77626,1001
14559,1002
40210,680
52293,964
27500,449
995,325
42130,190
6873,970
19033,970
30838,970
44483,970
56923,970
68956,970
81530,970
14283,325
83418,1226
26640,325
6142,1879
18594,1879
31566,1879
43893,1879
56600,1879
69248,1879
80007,1879
7464,1401
69804,1401
19326,71
44365,71
68381,71
38545,325
51640,325
30112,1280
6212,349
63626,325
81107,214
74859,325
64781,1277
996,399
75484,399
32570,1377
59182,1278
83904,412
38205,399
39510,1345
52927,1476
31405,182
68414,182
32120,209
14450,21
53343,21
85308,1532
65046,21
41134,254
7219,293
10271,1754
22766,1754
34500,1754
46430,1754
59000,1754
71567,1754
84024,1754
11687,257
74134,257
78028,21
998,882
12839,882
25759,882
37684,882
51646,882
52106,882
63867,882
74925,882
88504,882
14504,1641
1000,96
87832,96
53643,151
73604,337
13341,96
49356,349
12363,1303
15363,1474
4616,1791
17430,1791
29520,1791
41683,1791
53842,1791
66188,1791
78518,1791
84353,157
59875,1450
83649,1535
31654,1366
20832,392
81681,958
11514,1189
24036,1189
36457,1189
49809,1189
61855,1189
74617,1189
85427,1189
12146,1760
24053,1760
36382,1760
48767,1760
62142,1760
74571,1760
86770,1760
31449,1559
83826,36
27547,1224
33549,1224
8185,1825
19786,1825
33458,1825
39780,1825
46308,1825
58429,1825
69368,1825
82263,1825
32217,1010
84340,1748
10217,864
29984,1514
72627,1514
21560,104
60475,104
34315,516
46657,1802
59458,669
8042,109
47069,109
70531,109
1020,1958
13926,1958
26215,1958
39168,1958
50987,1958
63393,1958
75128,1958
87902,1958
1485,1983
13286,1983
25065,1983
37466,1983
50677,1983
63976,1983
75518,1983
88435,1983
10799,1953
23702,1953
36964,1953
49234,1953
61923,1953
74318,1953
85530,1953
1022,1958
13928,1958
26217,1958
39170,1958
50989,1958
63395,1958
75130,1958
87904,1958
2346,1404
70004,1404
27246,180
44620,180
8462,970
16589,1304
32719,1304
20357,1330
57381,1330
58134,637
82582,576
29363,1201
80923,1134
19558,1217
27987,1217
77279,1217
54196,87
67550,87
6959,925
56682,923
31146,1683
43600,690
74773,1012
63019,19
69364,19
72042,1408
1030,1770
13765,1770
25022,1770
37507,1770
51026,1770
62592,1770
74731,1770
87250,1770
19107,1282
7936,1997
20118,1997
32411,1997
45885,1997
57967,1997
69951,1997
83202,1997
11445,1626
24092,1626
36903,1626
49259,1626
62017,1626
73067,1626
85732,1626
16910,1180
31274,1770
55472,1448
68090,1535
6013,855
43879,1113
81002,1547
18474,769
3083,1372
44380,1372
53292,82
78830,1329
31896,1433
15673,154
28681,154
26838,557
4005,1676
17207,1676
29485,1676
41213,1676
54283,1676
66843,1676
79476,1676
82328,1676
69585,518
6634,1338
16884,1338
66340,1338
7023,1046
18476,1046
31015,1046
41453,1046
42941,1046
56624,1046
67930,1046
80779,1046
1037,177
19871,177
82523,177
25324,1903
29011,1328
63280,1328
86973,1491
58435,1550
75148,1550
37570,1924
51110,1255
59541,1255
12504,1540
71324,1540
18239,1366
45117,1366
58512,1645
81810,1897
70935,1816
33885,479
68141,345
49791,1332
3502,1891
14827,1891
27851,1891
40703,1891
52289,1891
65220,1891
77150,1891
41929,1326
1038,1654
12474,1654
26439,1654
37610,1654
50660,1654
62862,1654
75375,1654
87986,1654
2863,1861
15905,1861
28209,1861
39454,1861
52768,1861
64420,1861
77560,1861
68821,181
36703,46
17562,1697
78229,885
4316,1453
18179,1453
81253,1453
42410,1550
61322,1550
47368,263
67132,263
53969,1595
59736,1595
28856,1519
37083,1519
17397,402
43257,1380
1041,1711
12915,1711
25932,1711
37598,1711
50104,1711
63132,1711
75285,1711
87343,1711
75389,244
69201,399
1042,1025
13809,1025
26159,1025
37914,1025
50493,1025
62375,1025
76399,1025
88587,1025
56269,323
85349,1025
15175,1207
74528,146
88605,949
75630,309
63262,846
75493,1127
87589,1751
50189,408
39862,1746
64916,1746
40740,108
50400,108
2927,805
15710,822
77224,356
52099,1422
27689,1340
3776,1619
16815,1619
29790,1619
42458,1619
54135,1619
62214,1619
66681,1619
79347,1619
73741,1905
46407,261
48547,261
1049,1914
13694,1914
25361,1914
38943,1914
50099,1914
63470,1914
75974,1914
88683,1914
15985,1509
6661,1880
17866,1880
31830,1880
44116,1880
56426,1880
67945,1880
80993,1880
1050,1914
13695,1914
25362,1914
38944,1914
50100,1914
63471,1914
75975,1914
88684,1914
20830,396
81802,396
15137,243
20198,258
59313,1271
1051,1914
13696,1914
25363,1914
38945,1914
50101,1914
63472,1914
75976,1914
88685,1914
53669,1576
23132,306
20619,974
5959,1396
12564,1396
87985,1396
43722,826
68389,1423
32043,442
55805,1319
18464,968
81224,1633
46905,124
56749,313
58814,313
56573,1325
84437,785
71169,533
13054,18
74653,18
51599,1387
70295,265
38266,18
4804,831
17434,831
29632,831
42644,831
54161,831
66217,831
78814,831
34120,28
14098,1248
25984,1586
88768,1379
29424,1470
6805,1445
33689,88
26080,1248
74853,1221
66031,167
11236,856
24521,856
37126,856
48195,856
61518,856
74047,856
86520,856
86618,311
27616,1386
67364,1288
22764,1384
47842,136
51611,1248
9130,1797
21794,1797
34031,1797
46341,1797
59218,1797
71142,1797
84141,1797
77101,1278
46272,1405
72288,15
51837,1320
25291,1580
12083,1584
39977,360
28236,1428
81167,1215
56582,255
57785,1282
76731,129
55652,1213
19481,1412
1060,908
12621,908
26016,908
37956,908
51616,908
62733,908
75863,908
87756,908
20360,137
22920,137
1062,125
30897,125
44174,775
5824,125
37576,125
18430,841
77953,1464
79918,1464
17520,277
31265,277
67909,1420
72847,1420
43725,447
56279,585
51702,125
32916,1509
87716,125
65483,336
13180,1434
25941,1434
74797,1434
57124,54
72828,334
84296,387
74427,44
3376,1370
63478,1370
64647,1159
77834,1891
28110,70
80345,70
15819,1453
61059,1453
52951,405
39699,515
37659,1370
64922,1432
66487,1505
74008,45
41675,1370
87774,1370
29399,847
3547,376
3673,376
66489,376
67211,1775
79171,1915
16740,12
74587,12
54012,896
67631,118
34177,1882
22587,1444
42440,1444
3648,1707
16954,1707
30206,1707
42334,1707
54373,1707
66837,1707
79195,1707
46969,905
65809,1210
72344,1210
59390,1078
84885,1489
10364,7
11636,7
24927,7
36134,7
49524,7
61854,7
74329,7
85752,7
56857,128
1069,1902
13521,1902
26672,1902
38974,1902
51468,1902
63489,1902
75942,1902
88551,1902
3536,1450
22981,1553
36337,1485
1071,1902
13523,1902
26674,1902
38976,1902
51470,1902
63491,1902
75944,1902
88553,1902
16874,255
5186,1784
16935,1784
30134,1784
41538,1784
54616,1784
66002,1784
78877,1784
7216,1801
21267,1801
33877,1801
44769,1801
58296,1801
71100,1801
81815,1801
7993,1568
82978,1568
10145,1802
22522,1802
35748,1802
47110,1802
60097,1802
71542,1802
83783,1802
52656,355
9040,119
59309,306
3181,1999
65352,1999
39716,1327
28832,393
8082,618
20798,1966
50958,30
9882,1299
47797,371
59732,368
81352,1458
1075,1216
2540,232
84701,38
42347,1393
29947,139
69361,292
34622,1255
10848,1960
23433,1960
37384,1960
48716,1960
60906,1960
74334,1960
86487,1960
11512,1733
23651,1733
37243,1733
48182,1733
61320,1733
73611,1733
86639,1733
53639,1507
4770,969
16919,969
29588,969
42321,969
53508,969
60486,969
66463,969
79519,969
22914,1767
83975,1767
12203,1807
23754,1807
36194,1807
49741,1807
61560,1807
73853,1807
85998,1807
27587,1511
43771,105
26150,168
71090,260
8005,52
9546,1610
21762,1610
35009,1610
46822,1610
60455,1610
72034,1610
85027,1610
34294,1535
50970,168
53889,1306
8918,1590
70181,1590
11187,1820
23861,1820
35968,1820
48502,1820
61163,1820
73899,1820
86644,1820
76762,41
46729,122
38677,895
51340,1004
7722,1417
62293,1417
59564,1597
75326,1597
19922,63
46267,63
70871,63
53553,1579
4340,844
79860,844
16619,1026
65130,859
77388,1820
53015,650
67166,1470
50253,1374
76455,2
50519,1589
22035,1516
24393,920
34499,1211
37079,1211
58247,396
3619,1461
3739,41
65898,41
68540,1273
1082,1003
12463,1003
25745,1003
38249,1003
49966,1003
62575,1003
75334,1003
88029,1003
1084,1146
75035,1096
26607,1690
38426,1806
62477,922
49955,1826
87839,1949
13433,1685
1085,1161
14299,1161
25530,1161
37527,1161
42611,1161
50514,1161
63184,1161
75929,1161
88225,1161
3986,1797
66352,1797
7375,1010
21285,1010
33231,1010
45958,1010
53727,1010
58119,1010
70639,1010
82988,1010
40143,1161
53345,1793
2180,1911
27506,1520
15811,94
16987,94
78115,1126
26912,950
65529,668
82005,292
1700,140
14824,140
87891,140
13950,1843
20315,156
25940,156
13868,130
75657,130
2906,1926
15603,1926
27136,1926
40946,1926
51812,1926
65337,1926
76660,1926
32242,163
64059,1661
75307,1913
39045,36
50248,598
5780,1775
18924,1775
30839,1775
42785,1775
55455,1775
68529,1775
80208,1775
41316,1482
57950,339
82004,1567
1090,247
76875,1428
13876,247
53173,1306
24985,247
2665,1919
15180,1919
27875,1919
40467,1919
51826,1919
65387,1919
77470,1919
28090,1347
58617,194
38250,247
7183,19
51634,247
56816,382
62553,247
76187,247
51920,60
43783,384
88350,247
56769,1574
47920,1575
12777,1237
25033,1237
72518,1237
11618,1871
23592,1871
36615,1871
49438,1871
61542,1871
74581,1871
84077,1871
86459,1871
39209,1237
19111,214
59383,1560
86612,42
44248,1237
76116,1237
80664,1619
18494,998
30564,1151
6790,716
11422,1291
55471,1291
68443,944
51236,1237
16144,1436
28964,1296
34552,1408
63753,1237
45330,356
85007,197
67548,817
6561,845
5836,1321
19288,1321
43826,1593
71647,1593
80177,1126
11479,1975
24105,1975
36118,1975
48983,1975
61259,1975
74252,1975
86601,1975
31960,557
55226,752
55730,1403
86469,1403
14012,314
74615,170
25487,314
76131,1495
77576,1228
38383,314
82271,112
23647,1353
50309,314
75556,314
53276,360
38411,1221
68216,1557
9029,1987
22403,1987
35685,1987
46567,1987
59596,1987
71652,1987
83720,1987
25841,575
75383,575
41822,393
32292,245
57435,264
18499,1355
81187,1549
45718,1340
1102,1836
13635,1836
26165,1836
38020,1836
49911,1836
62571,1836
76246,1836
87840,1836
67831,258
70022,1358
13774,1836
62701,1836
1103,244
14213,244
13247,363
74993,363
13132,1356
74670,1356
17667,1377
47889,168
26139,244
12719,1541
7659,1967
20372,1967
