tran_id,bene_acct
70808,1900
83370,1900
9239,1900
12155,1900
23740,1900
36035,1900
48694,1900
60582,1900
74511,1900
86690,1900
14343,1294
51038,1294
87485,1294
33941,1294
69498,109
78479,746
66826,746
1568,1209
12856,1209
25112,1209
38231,1209
51638,1209
64018,1209
76030,1209
88462,1209
12654,1337
87024,1337
40767,1337
6340,1337
9352,1337
21850,1337
35124,1337
48127,1337
59786,1337
71308,1337
84759,1337
9769,1337
21971,1337
35053,1337
47777,1337
60460,1337
72843,1337
84747,1337
7067,1677
19282,1677
31951,1677
43759,1677
56775,1677
67826,1677
80492,1677
10393,1677
22124,1677
35578,1677
46836,1677
60217,1677
72448,1677
84516,1677
50727,889
2544,889
14374,889
28470,889
40794,889
51982,889
64547,889
76839,889
32044,889
13142,600
65117,600
74710,600
25217,600
88816,600
3666,428
17455,428
19795,428
28537,428
41783,428
54999,428
66707,428
79451,428
27687,428
45436,428
82827,428
4702,428
58619,428
8270,428
33794,428
70204,428
10771,428
23150,428
35292,428
47593,428
59857,428
72129,428
83624,428
51769,992
46033,670
20017,670
45066,670
32718,670
76418,512
7245,512
20036,512
33524,512
45607,512
57585,512
69663,512
81888,512
88272,512
31331,1323
26140,1177
38746,1354
20673,1354
8305,1354
63464,371
75026,1669
77515,1669
7416,1669
20895,1669
32798,1669
44980,1669
58056,1669
70862,1669
82544,1669
12771,248
49333,248
25122,1332
38670,308
62640,97
10015,97
22916,97
35071,97
48016,97
58871,97
71779,97
84389,97
75429,67
71000,67
88707,1008
20243,1008
20275,1008
82800,1008
82332,1246
10627,1246
44973,1699
51878,1699
53893,1699
45119,1699
667,55
3528,55
15703,55
27584,55
40746,55
52060,55
64940,55
77505,55
12762,1995
1378,1995
13065,1995
25270,1995
38486,1995
51480,1995
62430,1995
75638,1995
86980,1995
27990,1995
42060,1995
13353,1995
20852,1995
44858,1995
70396,1995
10209,1995
71353,1995
12276,1664
24903,1664
35941,1664
48307,1664
60919,1664
74302,1664
85508,1664
12809,761
30700,992
77347,436
1952,436
15997,436
53596,436
64400,436
18089,436
51839,436
40157,436
28445,436
66029,855
15196,234
32928,234
66849,1737
30034,1737
19269,1737
6969,1131
50999,1327
1336,1327
62693,1327
51491,1327
20317,1327
10365,1327
58167,793
77781,793
15147,793
70988,793
37569,1332
71782,1332
51251,1222
64486,1222
46535,1222
84467,1222
673,7
79663,7
18475,7
13218,1191
26046,602
19768,602
58578,602
81964,602
69807,602
63383,324
74693,1745
2818,1745
15980,1745
27098,1745
39661,1745
52414,1745
65726,1745
77335,1745
28931,1745
4836,1745
17015,1745
28541,1745
41054,1745
54498,1745
66233,1745
79666,1745
674,58
13607,58
26085,58
37692,58
50202,58
62932,58
76279,58
88135,58
5312,58
17560,58
28535,58
42368,58
54484,58
65767,58
78253,58
80523,58
19482,58
80343,58
57611,499
56762,499
69478,499
12271,499
24069,499
37152,499
48393,499
61265,499
74268,499
82418,499
86548,499
48161,449
62757,449
72309,449
32180,449
59770,449
5944,678
19285,678
30579,678
68928,678
43556,678
80685,678
56856,678
79237,756
54328,756
70828,756
67023,756
677,196
62820,196
27654,196
67452,196
60875,196
7383,816
20467,816
32731,816
45467,816
58474,816
70030,816
82611,816
58471,1053
59311,1566
49978,466
66035,466
42292,466
28762,466
4734,466
35327,466
9132,466
17175,466
84297,466
78413,466
53730,466
65239,1947
40231,1947
18597,1947
31931,1947
60233,1947
60763,139
37899,1650
71482,1650
25283,565
87594,565
22786,440
48283,446
680,501
75336,501
4551,501
16383,501
29006,501
37739,501
41973,501
53740,501
65988,501
79782,501
88427,501
13569,501
50924,501
9923,501
26059,501
71740,501
49011,501
62269,501
682,1158
63789,1158
1692,1158
30571,1158
68026,1158
37272,1158
26584,307
87086,307
4308,307
53885,307
38833,1199
4154,1199
17813,1199
30218,1199
42480,1199
53406,1199
67373,1199
78168,1199
5498,1199
70816,1199
57807,1199
683,1720
16885,1720
12584,876
40260,876
37915,1597
42920,1597
37004,1597
51592,1506
63659,1879
64119,1879
16629,1879
42732,1879
75642,1143
56398,1143
87699,1507
27688,643
68373,643
81470,643
689,480
13804,480
26546,480
38275,480
50221,480
63428,480
75553,480
87650,480
72693,480
37964,480
84256,480
10229,480
16318,480
55028,480
22743,480
66354,480
59568,480
59941,480
34590,480
47538,480
49612,1433
5851,566
18677,566
31239,566
43656,566
54145,566
55832,566
68740,566
81117,566
7461,498
50570,498
70487,498
20599,498
81902,498
14314,1980
69912,1980
26492,1255
19108,1255
69231,1255
69289,1255
42831,1255
2387,1244
81254,490
68686,490
55952,490
82415,134
67604,580
84005,580
80385,580
9797,521
48580,521
84363,521
37902,1963
15414,1963
61148,1963
19439,1963
72287,1963
46982,1963
61373,1963
23961,1963
12074,1963
24434,1963
37127,1963
49354,1963
61018,1963
72976,1963
85798,1963
62108,1963
14171,576
33097,576
45854,576
75839,576
1370,576
82817,576
2469,576
7369,576
52439,576
69462,576
20165,576
56753,576
57946,576
26252,851
76645,851
80919,851
75653,1814
71836,1814
698,1758
13385,1758
25009,1758
37786,1758
50966,1758
63891,1758
76003,1758
87629,1758
3629,1758
17128,1758
29954,1758
41514,1758
55127,1758
66608,1758
78299,1758
31179,1758
6424,1758
17927,1758
31387,1758
43833,1758
56686,1758
68566,1758
80504,1758
10414,1758
68714,672
6235,672
56113,672
8254,672
20715,672
33080,672
45773,672
57030,672
70229,672
82256,672
18158,672
43137,672
30558,672
47380,672
12374,672
24920,672
36102,672
48893,672
61096,672
72956,672
80763,672
85935,672
33486,517
21097,517
701,1183
12889,987
1785,987
13810,987
25393,987
37556,987
50771,987
62983,987
75802,987
87093,987
14792,987
7524,987
20797,987
33651,987
45506,987
58685,987
69995,987
83337,987
26793,1909
30127,1909
44927,1909
21697,1909
37666,1061
67782,484
88250,484
75044,135
17056,1059
10346,1059
21508,1059
34948,1059
47158,1059
60341,1059
72880,1059
84271,1059
42959,1956
3379,1956
29145,1956
79714,1956
33476,1956
34441,1956
24299,1956
73530,1956
3138,675
51259,675
26966,675
40011,675
15606,675
12811,1180
25571,1431
4502,1431
16973,1431
28940,1431
42725,1431
54011,1431
67273,1431
79899,1431
63529,1760
48546,1760
74980,1137
87864,1073
27197,1073
31205,525
5951,525
21710,525
84734,525
43014,525
74831,525
18162,525
55569,525
8893,525
18302,525
20513,525
32552,525
45746,525
57273,525
70567,525
82808,525
68297,525
80373,525
11329,525
24583,525
37169,525
48464,525
62115,525
73671,525
86309,525
82366,687
58286,687
69436,687
84215,687
55325,1901
67601,1901
82573,1901
61130,1901
707,1837
13380,1837
25966,1837
39221,1837
51493,1837
62552,1837
75471,1837
88053,1837
42745,590
78749,590
4290,590
69906,590
17337,590
54577,590
5838,590
18261,590
30566,590
42856,590
54344,590
56145,590
69298,590
81336,590
29364,590
30748,590
67201,590
56915,1664
20611,900
57787,735
14095,1738
88518,1738
77965,1738
82470,1738
44877,1738
49018,1738
56282,1643
87307,20
56528,20
1422,499
13023,499
25928,499
39004,499
50290,499
63509,499
75597,499
76449,499
87253,499
37873,499
75096,499
63343,499
49998,499
11677,995
24357,995
36338,995
49165,995
61983,995
73445,995
85983,995
73969,372
1247,47
13665,47
26591,47
39018,47
49976,47
63708,47
75268,47
86994,47
77627,722
23507,722
78560,707
86856,707
721,325
14140,325
26128,325
38493,325
51009,325
63598,325
74680,325
87356,325
67314,325
31085,654
20815,480
47620,480
13884,625
26752,625
38381,625
17080,776
7606,1903
71394,1903
65002,1892
77369,1892
56186,1892
47599,1491
27927,1012
87932,1099
2703,1099
15415,1099
28259,1099
40102,1099
53053,1099
65286,1099
76696,1099
53848,1099
28176,1099
60676,1099
726,757
63117,757
13272,757
37792,757
3859,757
17083,757
29734,757
42639,757
54952,757
66158,757
75175,757
79484,757
26002,757
41421,757
51282,757
9939,757
22687,757
35252,757
48028,757
58749,757
72659,757
83847,757
88526,757
727,31
14019,31
25219,31
38021,31
51256,31
62510,31
76309,31
88725,31
9815,31
22507,31
34421,31
46347,31
59299,31
71201,31
84326,31
20814,620
33702,620
40193,402
52075,402
27091,402
76125,713
1699,713
14050,713
63528,713
1645,713
28546,713
67449,713
77713,713
38574,713
56908,713
88506,713
22303,713
26786,713
51287,713
62647,713
33172,651
37503,651
50028,651
84662,651
62257,651
19064,739
67896,739
12716,1617
75219,1617
1751,1617
52783,1617
18582,1617
8222,1617
20299,1617
33597,1617
45824,1617
58021,1617
70498,1617
83476,1617
21862,205
35046,205
9829,153
38791,1984
76475,1984
52290,1984
66468,1984
33745,1984
10831,1984
24487,1984
36271,1984
49579,1984
61054,1984
73776,1984
86556,1984
732,1931
14066,1931
26398,1931
38628,1931
50326,1931
62826,1931
75045,1931
87365,1931
53366,626
78477,626
22562,626
66586,626
41804,626
74136,626
27991,660
14388,660
58787,400
4798,400
16666,400
29548,400
42132,400
54288,400
65861,400
72555,400
79661,400
13190,313
40835,313
50980,1845
79841,1845
6512,1845
18264,1845
31768,1845
44439,1845
56619,1845
69094,1845
81496,1845
6540,1845
75735,1863
6988,1863
80411,764
6788,764
56183,764
7612,764
43922,764
19048,764
44544,764
31345,764
86483,764
68804,764
66039,147
7586,1914
25992,426
62601,426
6684,1840
1116,413
12779,413
26783,413
37454,413
50708,413
61416,413
63733,413
74621,413
88061,413
36854,413
48854,413
8940,1016
20411,1016
33636,1016
45395,1016
58392,1016
69691,1016
83373,1016
67145,1016
6490,460
19218,460
68915,460
55175,460
67579,460
31507,460
57877,460
80724,460
43636,460
740,1725
31700,1725
21999,1725
60498,1725
83987,1725
26554,139
77521,139
42061,139
5027,139
16279,139
28672,139
41884,139
54666,139
66276,139
79315,139
29533,1393
51132,751
38024,751
63872,751
76278,751
83394,751
87655,751
25027,751
39923,890
62377,627
66617,627
76344,627
745,1604
13575,1604
25846,1604
38356,1604
49992,1604
62616,1604
76396,1604
87846,1604
23216,670
85291,670
29113,670
34238,670
53586,622
78155,622
16425,622
4700,622
66948,622
29031,622
41795,622
746,640
14219,640
25889,640
38286,640
49980,640
64048,640
74749,640
87451,640
72995,640
11723,640
39057,640
49795,640
6113,640
19088,640
30441,640
43708,640
55696,640
68947,640
81428,640
85751,640
35760,640
18661,640
23498,640
60576,640
9014,640
22441,640
35452,640
46583,640
59927,640
72225,640
84182,640
13261,1472
14868,490
24967,490
26989,490
79739,490
40277,605
87446,605
2827,605
3066,605
14394,605
26945,605
40749,605
52021,605
64195,605
65538,605
76918,605
4632,605
17105,605
30174,605
41577,605
54770,605
67390,605
78385,605
77330,605
5664,605
19342,605
30711,605
44413,605
52435,605
55705,605
68656,605
81190,605
28454,605
15146,605
36148,605
63758,31
748,866
12992,866
25522,866
37875,866
51077,866
62374,866
76415,866
88645,866
41264,866
82635,866
73290,478
5310,478
16073,478
28676,478
36037,478
42727,478
54689,478
66177,478
78471,478
11523,478
18303,478
49069,478
6786,478
24481,478
61281,478
11094,478
23307,478
35789,478
49039,478
61938,478
74277,478
85884,478
86859,478
749,1746
88319,1746
926,1658
37539,1962
24182,1962
58262,758
81922,758
11212,758
41917,184
23524,430
849,430
12793,430
25676,430
38481,430
50258,430
63804,430
75119,430
85565,430
87111,430
4800,430
11649,430
66895,430
3043,430
14805,430
27267,430
40409,430
52249,430
64277,430
77770,430
3245,430
14881,430
28458,430
39829,430
52087,430
65627,430
77075,430
35935,430
61039,430
49792,430
73326,430
751,1267
62985,1267
15165,1267
43279,1267
1708,1291
38011,1600
51025,1600
40995,481
77481,481
65865,481
53847,481
38881,1988
40999,1988
6445,1988
17854,1988
30551,1988
43157,1988
55199,1988
67872,1988
80459,1988
754,1723
39843,1723
17628,1723
29610,1723
10303,1723
25809,446
52111,446
64900,446
75888,446
27831,446
2503,446
21497,446
59342,446
2974,446
14946,446
28344,446
39796,446
40084,446
52050,446
65309,446
77125,446
14401,446
61762,446
76523,446
30576,1331
63068,328
22019,328
59999,328
13991,1948
66758,1948
68563,1948
18155,1948
60316,1948
755,878
2085,878
87828,943
37613,943
51035,1198
64871,1198
16374,1198
6344,1198
18588,1198
30556,1198
43487,1198
56237,1198
68397,1198
80271,1198
62489,1819
38462,1819
62661,1819
68016,1819
37293,744
42414,443
29546,443
61078,443
26328,252
39132,464
50902,464
26436,464
760,1253
2016,1253
13678,263
4795,263
18598,263
18650,479
55709,479
87064,479
32030,479
68918,479
37790,1282
62942,228
75262,1372
761,596
37308,596
75606,596
50110,596
26767,596
30954,596
62251,596
13362,596
46255,596
37618,596
88139,596
12019,729
83906,729
51792,1286
40796,1286
7690,1286
45721,1286
10643,1286
20745,683
49267,683
70054,683
7960,683
80470,683
32522,683
36681,683
82794,683
44986,683
56967,683
38088,917
31326,917
7930,917
20112,917
32405,917
45879,917
57961,917
69945,917
83196,917
5400,1781
33397,1781
764,504
87653,504
50583,504
63160,504
62424,504
5865,504
19138,504
32066,504
43087,504
55446,504
67969,504
80227,504
13959,504
38326,504
48446,504
25426,504
75253,504
5555,1382
18786,1382
30698,1382
44024,1382
56180,1382
67551,1382
81068,1382
47738,1382
5659,1382
38969,662
62562,662
16472,662
50773,662
53371,465
29973,465
30692,465
41922,465
766,1568
13465,1568
25516,1568
38836,1568
51036,1568
64093,1568
75048,1568
87980,1568
23302,1568
4787,1681
17376,1681
30003,1681
41257,1681
54471,1681
66660,1681
78453,1681
66930,1324
70672,1324
47552,1324
16762,472
62901,472
79024,472
21314,472
29400,472
51690,300
63748,300
32219,300
69640,300
769,175
36320,175
33495,175
13749,44
28777,44
5388,44
20296,44
62742,1526
43592,1526
771,1633
12800,1633
25812,1633
38339,1633
50946,1633
63372,1633
74979,1633
88607,1633
17674,1633
55239,1633
80712,1531
38897,1739
13669,1739
76042,1739
11978,1739
24809,1739
35805,1739
48485,1739
61065,1739
74379,1739
85564,1739
42615,1461
11402,1461
773,311
12867,350
37693,1530
51228,167
63940,1899
70768,1899
33918,1899
774,479
13640,479
25813,479
29846,479
37793,479
51136,479
64034,479
74712,479
87759,479
7397,479
17505,479
80084,570
30598,570
5502,570
24283,570
17925,570
68737,570
70094,570
42923,570
56314,570
775,511
47044,511
25974,511
63747,511
88233,511
76185,511
25674,511
81757,511
50904,511
37523,511
13016,511
9551,1667
71829,1667
2621,1667
15372,1667
27107,1667
40657,1667
53306,1667
65008,1667
77315,1667
30422,1667
73636,1667
86162,1667
12813,1907
64325,1907
27287,1907
58424,769
74986,769
13013,1917
87766,1917
1044,1917
13321,1917
25976,1917
38925,1917
50600,1917
62861,1917
74899,1917
87048,1917
22824,1917
85001,1917
48247,1873
69348,305
63150,845
16899,773
29748,773
71597,657
3609,657
60018,657
78435,657
34588,657
44287,657
6815,657
18637,657
31581,657
42848,657
55928,657
68053,657
80797,657
21872,657
31792,657
80771,657
9108,657
47103,657
84445,657
49288,1452
1713,413
51670,413
26116,413
38359,413
13119,413
52421,413
63913,413
39129,413
75278,413
11622,413
50576,413
88050,413
66072,1096
781,1433
24915,1433
50138,1825
21815,1825
24167,1825
25334,1557
53520,1557
44675,1557
70882,1557
5726,570
17877,570
50468,1565
88793,1565
14904,1565
39854,1565
64337,1565
34667,1565
84522,1127
9590,732
26335,732
62927,732
1911,732
3636,732
16511,732
29003,732
42177,732
53871,732
67160,732
79811,732
46708,732
53913,732
66796,732
84218,732
34306,732
22887,732
71659,732
59487,732
13990,1134
51165,1134
87635,1134
1637,1134
12498,1134
26759,1134
39033,1134
51487,1134
62419,1134
74640,1134
88761,1134
2985,1134
15813,1134
28203,1134
39449,1134
53134,1134
65132,1134
76900,1134
13052,1582
2347,1582
14597,1582
27027,1582
39478,1582
52916,1582
64562,1582
76735,1582
67883,1582
86327,1582
88641,1049
38077,1396
46775,1396
36139,1396
24489,610
73755,610
26042,469
25898,482
49917,482
62974,482
12672,1527
87317,1527
1391,1527
74737,1527
14879,1527
14572,1527
77482,1527
4750,1527
16565,1527
28527,1527
40975,1527
53985,1527
67428,1527
78438,1527
24433,1527
8007,1374
50115,1074
77811,1074
3504,1074
16010,1074
28333,1074
40281,1074
53086,1074
65602,1074
77282,1074
5509,1074
68418,1074
58159,724
44998,724
33652,724
15050,95
20949,95
78684,725
65758,725
21133,567
85086,567
62174,567
71340,567
42818,1854
81432,1854
82057,1854
26585,1655
42716,525
13890,1218
51644,1218
88351,1218
42969,1218
43427,1218
43161,1218
791,1783
12541,1783
25700,1783
38501,1783
50267,1783
63316,1783
75496,1783
88399,1783
49890,1783
40842,1783
5789,1783
19461,1783
30667,1783
43898,1783
56024,1783
67637,1783
80202,1783
68036,1783
61496,1783
9848,636
22206,636
34675,636
46396,636
59723,636
71304,636
84132,636
16914,636
10106,653
49221,653
61353,653
801,1316
12551,1316
25710,1316
38511,1316
50277,1316
63326,1316
75506,1316
88409,1316
14222,1316
8443,1316
19927,1316
33445,1316
45522,1316
57468,1316
70851,1316
82799,1316
802,1195
12552,1195
25711,1195
38512,1195
50278,1195
63327,1195
75507,1195
88410,1195
803,1285
12553,1285
25712,1285
38513,1285
50279,1285
63328,1285
75508,1285
88411,1285
8845,1285
70940,1285
68844,1285
8107,1285
83530,1164
1793,789
75569,789
12788,789
88784,789
16371,722
87942,722
4940,722
48911,1030
3005,1030
15738,1030
27493,1030
40873,1030
51932,1030
65118,1030
76877,1030
4450,1030
66597,1030
87541,979
4095,772
37951,772
811,1838
13336,1838
26476,1838
39081,1838
50953,1838
64041,1838
74903,1838
87266,1838
87601,1838
6276,1838
44410,1838
81275,1838
6474,1838
17918,1838
30622,1838
44388,1838
55372,1838
68893,1838
81505,1838
31130,1838
69263,1838
814,776
13339,776
26479,776
39084,776
50956,776
64044,776
74906,776
87269,776
21869,776
72099,776
59037,776
66456,776
46576,776
8996,776
84515,776
84887,776
34476,776
30295,601
38153,716
69264,716
80189,716
55188,716
78027,1029
30919,1029
819,1750
14252,1750
26376,1750
37983,1750
50765,1750
63802,1750
76370,1750
87363,1750
77437,1750
27310,1750
4003,1750
16831,1750
28967,1750
41123,1750
54382,1750
66414,1750
78484,1750
54178,1750
49209,1750
3013,1374
14703,1374
27601,1374
40804,1374
52146,1374
64481,1374
77499,1374
35682,515
17518,465
78746,465
69098,510
79958,510
17914,510
6976,510
10657,510
34045,510
59552,510
85123,510
56011,510
43422,510
30545,510
85364,1569
42193,1569
46830,1569
3520,525
76789,525
14677,525
44475,525
10668,525
22361,525
34432,525
46343,525
58971,525
65575,525
72403,525
85066,525
27245,525
41729,908
87239,1012
42280,1012
17806,1012
83494,1012
88274,533
1650,533
20638,533
57907,533
37665,533
50637,533
79394,533
14069,533
64066,533
26363,533
74800,533
48551,796
88248,1579
31348,1579
47078,1579
8306,231
20301,231
32401,231
46072,231
57609,231
71068,231
82952,231
38644,891
61611,346
75051,1972
84938,1972
12106,1972
23937,1972
36883,1972
48794,1972
61905,1972
73976,1972
85827,1972
79329,733
28494,733
87496,733
53833,733
15368,733
4118,733
46378,733
67310,733
10427,733
41158,733
16672,733
37389,733
63845,430
827,460
37457,460
76345,460
7886,1197
88572,1197
60534,1197
19757,1512
71994,1512
33891,1411
3956,1411
46101,1734
57802,1290
76590,1290
64310,1290
70869,386
78066,386
17379,386
28547,386
49278,386
83227,1698
24115,1237
52008,603
2132,603
15046,603
28414,603
39443,603
52932,603
65479,603
