tran_id,bene_branch_id
43980,1
67485,1
87733,1
85713,1
57545,1
71455,1
77294,1
38609,1
84094,1
25804,1
75834,1
19777,1
7587,1
17334,1
26835,1
13105,1
77464,1
7198,1
19954,1
58499,1
11039,1
24124,1
37170,1
49447,1
60858,1
74374,1
85806,1
2407,1
15886,1
28091,1
39364,1
53274,1
64167,1
76903,1
15183,1
14359,1
57842,1
45426,1
83419,1
69753,1
28517,1
6546,1
41811,1
41386,1
82875,1
59063,1
62382,1
75997,1
88550,1
50454,1
6360,1
37791,1
31924,1
70426,1
57126,1
15677,1
6938,1
21732,1
35831,1
57872,1
45136,1
68340,1
69784,1
33881,1
76012,1
29110,1
5436,1
666,1
12654,1
26537,1
39003,1
51701,1
63061,1
74764,1
87967,1
2785,1
52741,1
15907,1
61761,1
65108,1
79558,1
9237,1
21909,1
34910,1
46798,1
60317,1
66917,1
71449,1
83811,1
667,1
13944,1
26816,1
38394,1
51583,1
64060,1
75386,1
87788,1
54536,1
20477,1
42943,1
31952,1
47274,1
44916,1
1060,1
13781,1
26244,1
33750,1
37915,1
50722,1
62312,1
75034,1
87208,1
57006,1
7349,1
69333,1
83313,1
20052,1
70610,1
64396,1
51979,1
61971,1
73493,1
49411,1
42890,1
669,1
12808,1
25733,1
38611,1
51048,1
62363,1
74939,1
87907,1
4978,1
16308,1
29989,1
41488,1
54031,1
66663,1
79346,1
36592,1
670,1
41251,1
30141,1
54742,1
13755,1
3843,1
17204,1
29234,1
41548,1
54426,1
66382,1
78786,1
25280,1
38291,1
62508,1
74973,1
13480,1
74819,1
25908,1
88367,1
20790,1
82249,1
14262,1
46614,1
8658,1
46014,1
46185,1
21525,1
60242,1
58181,1
59767,1
51492,1
66014,1
41628,1
28944,1
4986,1
34627,1
9703,1
17590,1
83548,1
78519,1
54215,1
61405,1
37464,1
71377,1
29883,1
678,1
12811,1
25286,1
37424,1
50827,1
63657,1
76032,1
88413,1
25898,1
29423,1
19671,1
76995,1
42081,1
10510,1
22163,1
34675,1
46808,1
59611,1
72599,1
84923,1
16574,1
11227,1
23579,1
36246,1
49205,1
60573,1
66398,1
74102,1
85626,1
52791,1
5959,1
18385,1
31468,1
43217,1
55958,1
68224,1
80470,1
84701,1
37963,1
2579,1
40559,1
77694,1
3345,1
77024,1
7098,1
18921,1
30321,1
43858,1
55166,1
68068,1
80826,1
683,1
14073,1
26016,1
37483,1
50816,1
63704,1
75793,1
87483,1
49883,1
19483,1
4984,1
6735,1
17752,1
28945,1
41166,1
54681,1
66326,1
78311,1
80948,1
31731,1
33661,1
8947,1
70318,1
21273,1
75201,1
31691,1
58465,1
44823,1
83270,1
39935,1
32083,1
65343,1
10301,1
51954,1
11893,1
77677,1
58018,1
684,1
21588,1
34355,1
47593,1
71549,1
59569,1
13392,1
59934,1
16215,1
62902,1
79293,1
20771,1
28888,1
38885,1
70032,1
51138,1
65190,1
86994,1
53014,1
686,1
51255,1
74687,1
63874,1
26446,1
8287,1
21175,1
32807,1
46265,1
58150,1
70482,1
82852,1
88327,1
13352,1
38096,1
26555,1
76369,1
14294,1
62446,1
56150,1
44166,1
68359,1
47239,1
63994,1
72738,1
32239,1
59852,1
14079,1
88105,1
29712,1
26197,1
16653,1
32324,1
691,1
12558,1
26069,1
38440,1
50369,1
62642,1
74799,1
87210,1
21109,1
14354,1
79978,1
57206,1
86909,1
26834,1
2933,1
34296,1
19630,1
50306,1
43177,1
11151,1
24588,1
35740,1
48228,1
61961,1
74242,1
85550,1
57944,1
62620,1
1646,1
15872,1
18858,1
7807,1
20118,1
33573,1
45791,1
57352,1
71089,1
83372,1
74191,1
3914,1
76165,1
59884,1
63785,1
87981,1
50345,1
62769,1
38719,1
8212,1
63112,1
87734,1
10011,1
87741,1
10671,1
75545,1
15646,1
65505,1
5488,1
68247,1
10344,1
22123,1
35458,1
47846,1
60482,1
71376,1
83767,1
12115,1
24677,1
37241,1
48464,1
60698,1
73233,1
86805,1
83281,1
40632,1
1033,1
14121,1
26622,1
37762,1
50645,1
63466,1
75792,1
88558,1
31201,1
67690,1
47943,1
28352,1
64166,1
36609,1
86205,1
55879,1
62030,1
11346,1
12301,1
48564,1
23599,1
73353,1
17614,1
62530,1
25935,1
53753,1
41527,1
5324,1
41857,1
28955,1
66354,1
78952,1
6605,1
19529,1
32090,1
43530,1
56325,1
69162,1
80564,1
85511,1
73931,1
703,1
40578,1
28887,1
13214,1
12240,1
24747,1
36842,1
49473,1
61331,1
73379,1
86699,1
82991,1
704,1
54980,1
25313,1
46762,1
50477,1
74717,1
894,1
13614,1
26158,1
38973,1
50443,1
63436,1
75701,1
87697,1
88655,1
25261,1
68690,1
35529,1
42991,1
52264,1
53888,1
70986,1
48686,1
75493,1
72707,1
15368,1
39606,1
64206,1
44921,1
706,1
13637,1
26792,1
38132,1
51118,1
63631,1
76405,1
87396,1
87479,1
10456,1
22991,1
35228,1
46889,1
59409,1
71553,1
85114,1
64228,1
66338,1
6300,1
74531,1
55064,1
8582,1
20327,1
33830,1
44690,1
58365,1
69761,1
82784,1
48924,1
37003,1
56756,1
12785,1
87583,1
711,1
13617,1
25029,1
38210,1
50927,1
63380,1
75106,1
88586,1
48589,1
24220,1
37344,1
25009,1
1448,1
21272,1
82859,1
29224,1
63510,1
87852,1
57388,1
75304,1
13500,1
71568,1
50886,1
59756,1
38193,1
9062,1
22271,1
34033,1
47530,1
59182,1
71775,1
85099,1
10733,1
12434,1
23317,1
36079,1
48842,1
61825,1
74567,1
85918,1
60426,1
29757,1
36125,1
84154,1
26087,1
34449,1
22747,1
40227,1
40742,1
47457,1
3995,1
16490,1
28796,1
42292,1
55044,1
66159,1
79457,1
9824,1
31957,1
80300,1
60175,1
72390,1
67401,1
9057,1
22090,1
34304,1
47381,1
59803,1
71663,1
85160,1
37684,1
45255,1
81840,1
33174,1
63987,1
53436,1
58105,1
7951,1
10814,1
20747,1
24802,1
37283,1
49686,1
61609,1
74015,1
85957,1
70683,1
720,1
26312,1
66493,1
7235,1
19770,1
32743,1
44626,1
58121,1
69967,1
82328,1
37801,1
50567,1
32020,1
60890,1
62644,1
74601,1
86730,1
76419,1
52247,1
721,1
65073,1
43209,1
32447,1
34201,1
11682,1
24062,1
37356,1
49063,1
60914,1
73223,1
85433,1
77911,1
65293,1
67171,1
56935,1
46810,1
24865,1
74823,1
38084,1
53197,1
66251,1
33471,1
11983,1
24388,1
35883,1
48772,1
61652,1
73280,1
85443,1
88297,1
53127,1
65991,1
41794,1
5109,1
16989,1
29345,1
42349,1
54511,1
65843,1
78445,1
59392,1
53748,1
723,1
13660,1
26036,1
38564,1
50192,1
62999,1
75573,1
88528,1
61636,1
6653,1
40961,1
7692,1
19661,1
18633,1
63434,1
74677,1
42320,1
34905,1
10640,1
23082,1
35549,1
48102,1
60138,1
71620,1
84155,1
48500,1
31491,1
27657,1
54449,1
70764,1
55900,1
68138,1
81078,1
28397,1
2602,1
15279,1
28196,1
39317,1
51743,1
64820,1
77395,1
27822,1
33150,1
56279,1
59428,1
6361,1
18291,1
30851,1
44296,1
56448,1
58367,1
68092,1
80906,1
38226,1
76410,1
1116,1
58522,1
12916,1
87439,1
63444,1
37540,1
25979,1
51213,1
25524,1
12671,1
75541,1
66184,1
33129,1
13879,1
21834,1
53135,1
72232,1
60078,1
10272,1
83627,1
46937,1
35227,1
25191,1
36019,1
38411,1
14722,1
84932,1
49958,1
63183,1
74880,1
17152,1
18674,1
88779,1
27265,1
728,1
25437,1
3292,1
15377,1
26878,1
39473,1
52895,1
65160,1
77179,1
11335,1
4281,1
18573,1
14395,1
29365,1
8356,1
34368,1
22024,1
7256,1
20420,1
33283,1
45118,1
57781,1
70965,1
82174,1
8565,1
20009,1
33856,1
45127,1
58106,1
70432,1
81842,1
24552,1
81107,1
68678,1
57076,1
20552,1
36153,1
7672,1
20779,1
33145,1
46318,1
57508,1
69560,1
82475,1
63923,1
1315,1
12520,1
26762,1
38991,1
50506,1
62738,1
76158,1
87844,1
29148,1
57735,1
47982,1
3331,1
15365,1
27781,1
40126,1
53253,1
64393,1
76533,1
67890,1
42967,1
84491,1
47387,1
9008,1
27490,1
71803,1
60254,1
23213,1
48315,1
34810,1
734,1
80159,1
789,1
68956,1
84897,1
23097,1
62458,1
64717,1
61147,1
68102,1
69972,1
7601,1
1922,1
14573,1
27963,1
39732,1
51874,1
65542,1
76755,1
75248,1
45029,1
87491,1
37884,1
63402,1
50283,1
10324,1
21400,1
739,1
62143,1
48906,1
13915,1
31695,1
73250,1
38940,1
46137,1
70614,1
4397,1
16316,1
29184,1
42419,1
54164,1
66742,1
79304,1
57482,1
7910,1
82670,1
21298,1
33608,1
51472,1
75252,1
740,1
13699,1
26133,1
39257,1
49950,1
62728,1
74807,1
87906,1
22345,1
84841,1
29283,1
35269,1
54518,1
79615,1
16249,1
4454,1
66905,1
28895,1
41274,1
6493,1
18475,1
31302,1
43595,1
56574,1
68329,1
80736,1
40504,1
53129,1
19104,1
745,1
13728,1
25197,1
39204,1
50962,1
64037,1
75580,1
87921,1
12788,1
15048,1
39856,1
65621,1
40141,1
4058,1
16879,1
28723,1
41620,1
54001,1
66699,1
79860,1
31193,1
9169,1
23178,1
35590,1
47750,1
60329,1
71404,1
83681,1
34289,1
4468,1
16058,1
28898,1
41738,1
53397,1
65990,1
79470,1
79053,1
755,1
13738,1
25207,1
39214,1
50972,1
64047,1
75590,1
87931,1
54452,1
758,1
13741,1
25210,1
39217,1
50975,1
64050,1
75593,1
87934,1
2392,1
15005,1
27858,1
40340,1
53186,1
64179,1
77501,1
31610,1
67784,1
24954,1
759,1
13742,1
25211,1
39218,1
50976,1
64051,1
75594,1
87935,1
27237,1
11588,1
24560,1
36941,1
49101,1
61178,1
74295,1
85389,1
9940,1
10774,1
22212,1
34439,1
47630,1
59072,1
71165,1
85216,1
11854,1
24617,1
37048,1
48749,1
61485,1
73433,1
85353,1
4856,1
60385,1
57917,1
38318,1
11004,1
24022,1
35738,1
48310,1
61353,1
73686,1
86218,1
87510,1
766,1
13749,1
25218,1
39225,1
50983,1
64058,1
75601,1
87942,1
40574,1
851,1
50397,1
12782,1
53835,1
63165,1
37078,1
45524,1
26625,1
39595,1
51513,1
38472,1
41597,1
20317,1
57765,1
8129,1
54022,1
32248,1
81181,1
9150,1
22927,1
34947,1
47892,1
59166,1
72430,1
83403,1
83971,1
45215,1
69622,1
768,1
13049,1
25221,1
39060,1
51479,1
63208,1
76295,1
88392,1
43061,1
57563,1
70819,1
75747,1
21428,1
45507,1
8726,1
11401,1
48556,1
86192,1
33196,1
35413,1
9015,1
22521,1
34542,1
44537,1
47525,1
60429,1
72709,1
84317,1
82529,1
769,1
50401,1
67961,1
19971,1
46274,1
71104,1
61381,1
4864,1
16838,1
28856,1
41462,1
54458,1
67120,1
79264,1
771,1
1005,1
13855,1
63505,1
63886,1
88548,1
51460,1
10293,1
38004,1
74607,1
25957,1
772,1
5893,1
38899,1
55866,1
30771,1
18650,1
29178,1
69163,1
20800,1
43918,1
81484,1
26753,1
38707,1
61501,1
62396,1
87291,1
76470,1
65796,1
19290,1
83841,1
46381,1
48760,1
1381,1
53503,1
76343,1
50730,1
38998,1
65121,1
62507,1
88388,1
13270,1
56964,1
25673,1
9384,1
22637,1
34793,1
47240,1
58803,1
72207,1
84971,1
25828,1
4613,1
17534,1
28747,1
41592,1
54180,1
67218,1
79762,1
57140,1
22235,1
65983,1
28842,1
42973,1
6530,1
19526,1
31914,1
44132,1
55685,1
67763,1
81396,1
6989,1
38389,1
1374,1
50799,1
75614,1
62397,1
70863,1
13947,1
86998,1
25900,1
776,1
13447,1
26011,1
38187,1
51122,1
63912,1
75981,1
87813,1
68783,1
80420,1
1615,1
14157,1
25653,1
37428,1
51640,1
63649,1
75394,1
88036,1
15791,1
29685,1
27821,1
780,1
87858,1
6010,1
38897,1
51319,1
18264,1
62937,1
25539,1
74686,1
12865,1
81161,1
55813,1
68438,1
68007,1
41277,1
45380,1
49575,1
17721,1
30092,1
46624,1
54729,1
78178,1
5121,1
18930,1
66236,1
41739,1
84722,1
67820,1
43613,1
65363,1
3328,1
15541,1
27990,1
40643,1
52058,1
64706,1
77215,1
81492,1
56493,1
84274,1
81674,1
84394,1
38892,1
62380,1
44040,1
13289,1
14596,1
77803,1
4487,1
17660,1
28544,1
41700,1
54388,1
65763,1
79840,1
9943,1
11988,1
74084,1
25826,1
25801,1
5840,1
18215,1
31732,1
43280,1
56792,1
67629,1
81088,1
75574,1
50511,1
47562,1
8229,1
21152,1
32880,1
45582,1
57233,1
71037,1
83297,1
10686,1
22845,1
53675,1
53025,1
1855,1
13013,1
25931,1
38918,1
49920,1
62676,1
76383,1
88256,1
21629,1
12674,1
87061,1
63244,1
85362,1
88484,1
5516,1
17992,1
30800,1
43599,1
56460,1
68023,1
81210,1
66331,1
31772,1
47184,1
34394,1
60498,1
42057,1
50417,1
39264,1
37687,1
38884,1
59771,1
17418,1
28989,1
30115,1
41131,1
67967,1
56907,1
15800,1
42855,1
5771,1
18364,1
43272,1
31909,1
80569,1
13796,1
26948,1
65030,1
68477,1
45555,1
8533,1
20953,1
32676,1
45429,1
58393,1
69532,1
83138,1
75426,1
26088,1
67488,1
12052,1
23671,1
35918,1
48445,1
60870,1
73189,1
86342,1
86836,1
87167,1
26922,1
20661,1
57463,1
69671,1
83132,1
73797,1
39644,1
10129,1
20775,1
85729,1
804,1
14053,1
25361,1
38798,1
50958,1
62952,1
75495,1
87702,1
806,1
12681,1
26028,1
37692,1
51062,1
63738,1
74738,1
88664,1
4552,1
17830,1
29563,1
42471,1
54564,1
66618,1
78196,1
31863,1
6737,1
19062,1
31750,1
44116,1
55484,1
68707,1
79904,1
9048,1
32812,1
21154,1
47473,1
67501,1
41920,1
75307,1
37735,1
55062,1
2753,1
30239,1
2986,1
78410,1
4654,1
32013,1
16904,1
76498,1
51762,1
88294,1
2982,1
6575,1
68412,1
28455,1
65728,1
11574,1
15417,1
74337,1
33587,1
40833,1
810,1
26073,1
25564,1
88292,1
13125,1
62882,1
68591,1
20601,1
82867,1
19763,1
72978,1
15082,1
55207,1
87757,1
16941,1
84014,1
24366,1
85944,1
40930,1
52389,1
30964,1
8631,1
21009,1
33017,1
45699,1
57147,1
70292,1
83396,1
27039,1
86787,1
60632,1
87096,1
49222,1
39840,1
24635,1
44528,1
60735,1
38489,1
3915,1
17370,1
30306,1
36610,1
41111,1
54075,1
66888,1
79578,1
6155,1
17862,1
31254,1
43920,1
56763,1
61985,1
68013,1
80162,1
8434,1
20245,1
33243,1
45391,1
58201,1
69540,1
83036,1
13443,1
1014,1
15599,1
816,1
38454,1
13170,1
26979,1
87699,1
50936,1
63095,1
75699,1
25534,1
817,1
13804,1
26643,1
37528,1
51227,1
63114,1
74907,1
88685,1
2211,1
24650,1
66955,1
48766,1
63455,1
36779,1
26012,1
41318,1
16159,1
53385,1
53964,1
29386,1
821,1
43907,1
7767,1
9071,1
12166,1
24494,1
37062,1
48290,1
61156,1
73652,1
85906,1
29428,1
88099,1
53637,1
5269,1
16423,1
42258,1
66269,1
9433,1
21535,1
35202,1
47841,1
58816,1
72628,1
79325,1
83655,1
63283,1
822,1
13873,1
26644,1
37977,1
51630,1
63708,1
74814,1
88428,1
83185,1
824,1
13875,1
26646,1
37979,1
51632,1
63710,1
74816,1
88430,1
78670,1
57542,1
1920,1
14459,1
28004,1
39559,1
52999,1
65063,1
77173,1
29940,1
74023,1
54748,1
66243,1
85656,1
48926,1
24020,1
53178,1
10945,1
7724,1
37201,1
73164,1
60925,1
827,1
13828,1
26076,1
37772,1
51623,1
62955,1
75464,1
88627,1
39996,1
42401,1
60788,1
1273,1
13884,1
26556,1
37646,1
51421,1
62482,1
76365,1
88446,1
24333,1
4634,1
16649,1
29552,1
42141,1
54860,1
60749,1
66647,1
78763,1
74351,1
47174,1
49514,1
830,1
13831,1
26079,1
37775,1
51626,1
62958,1
75467,1
88630,1
15828,1
5782,1
18528,1
32029,1
43449,1
56813,1
69295,1
80444,1
38823,1
832,1
13833,1
26081,1
37777,1
51628,1
62960,1
75469,1
88632,1
54771,1
22533,1
20930,1
16240,1
13111,1
1927,1
14631,1
27471,1
40136,1
51814,1
65684,1
76650,1
30520,1
18605,1
78363,1
5550,1
43871,1
2731,1
4395,1
16028,1
30172,1
42035,1
53853,1
67249,1
78937,1
52551,1
17114,1
5986,1
31110,1
23610,1
19136,1
77921,1
43437,1
5353,1
31776,1
68556,1
25729,1
42432,1
54730,1
15527,1
7177,1
56447,1
52261,1
83968,1
47123,1
25814,1
87978,1
45718,1
14112,1
88621,1
21709,1
84291,1
30886,1
1065,1
12896,1
25030,1
38195,1
50056,1
62816,1
76467,1
88784,1
18996,1
64100,1
31618,1
2887,1
840,1
13918,1
26319,1
38191,1
51406,1
62872,1
75698,1
87968,1
39971,1
26950,1
86543,1
36889,1
74252,1
85690,1
14221,1
87507,1
38689,1
26201,1
84709,1
1512,1
13410,1
25915,1
38802,1
51429,1
59141,1
63074,1
74912,1
87244,1
47346,1
35548,1
45216,1
84476,1
55519,1
72718,1
27746,1
39475,1
52559,1
64412,1
7702,1
21107,1
33643,1
44631,1
58551,1
70928,1
82147,1
68624,1
60881,1
2563,1
28522,1
35075,1
75238,1
27645,1
22842,1
9722,1
84818,1
50125,1
63628,1
18869,1
74911,1
19961,1
74405,1
87254,1
16013,1
847,1
72278,1
47952,1
46380,1
35874,1
48379,1
2297,1
52312,1
48439,1
50804,1
80897,1
19233,1
31948,1
19210,1
67845,1
7062,1
22506,1
47221,1
71168,1
55552,1
43950,1
74225,1
2453,1
62750,1
64805,1
28490,1
80727,1
77361,1
15466,1
61218,1
39798,1
52877,1
1807,1
37821,1
65528,1
67254,1
73948,1
42524,1
87691,1
28820,1
20200,1
53815,1
4590,1
4821,1
66411,1
79092,1
16621,1
73643,1
66298,1
68855,1
65150,1
82489,1
13264,1
76378,1
6716,1
18664,1
30663,1
44429,1
56534,1
68302,1
80711,1
25920,1
86958,1
5802,1
58376,1
10910,1
55658,1
45162,1
10972,1
24684,1
36106,1
48931,1
62028,1
74526,1
86229,1
13211,1
50882,1
59712,1
29774,1
62325,1
4315,1
29860,1
20675,1
47152,1
71113,1
25655,1
38361,1
40046,1
77325,1
28031,1
40282,1
36539,1
3905,1
59680,1
1542,1
12604,1
25248,1
38415,1
50054,1
63372,1
75254,1
87614,1
40729,1
9319,1
61499,1
1265,1
4824,1
3215,1
14603,1
27029,1
40194,1
53233,1
65448,1
77966,1
81634,1
71200,1
35891,1
858,1
12982,1
26679,1
30923,1
38321,1
51604,1
64007,1
75610,1
88518,1
67891,1
6458,1
67361,1
81064,1
55737,1
18850,1
43987,1
59351,1
35287,1
21691,1
77186,1
71689,1
10349,1
10892,1
47581,1
84485,1
65695,1
74659,1
43703,1
4829,1
861,1
26128,1
18980,1
55797,1
26984,1
14651,1
39633,1
54705,1
20700,1
52195,1
50747,1
58236,1
48545,1
63798,1
864,1
13579,1
25183,1
38074,1
50725,1
62260,1
74780,1
88535,1
65805,1
31226,1
866,1
13581,1
25185,1
38076,1
50727,1
62262,1
74782,1
88537,1
1909,1
15013,1
27571,1
39749,1
51769,1
64337,1
76721,1
4160,1
54876,1
16718,1
66583,1
13575,1
26132,1
16505,1
26815,1
63335,1
74848,1
870,1
10376,1
38653,1
75958,1
1438,1
13249,1
25536,1
34451,1
37489,1
50174,1
62842,1
76195,1
87032,1
4627,1
83792,1
28646,1
71171,1
21540,1
56789,1
46605,1
47449,1
59794,1
8236,1
24987,1
63170,1
12557,1
69715,1
17143,1
44539,1
33306,1
19745,1
55173,1
19595,1
82234,1
57764,1
84126,1
871,1
12988,1
26360,1
39074,1
50681,1
63149,1
75418,1
87186,1
27678,1
23698,1
73537,1
31294,1
60951,1
872,1
76155,1
3091,1
15122,1
28064,1
39048,1
40558,1
52155,1
64405,1
77463,1
13472,1
86179,1
87353,1
41295,1
54774,1
7265,1
29508,1
71801,1
22130,1
65125,1
3475,1
48002,1
56513,1
84956,1
10285,1
59559,1
34145,1
1758,1
21236,1
47349,1
29711,1
34954,1
6184,1
68627,1
875,1
20024,1
13573,1
26765,1
65286,1
38482,1
15630,1
5294,1
51679,1
63493,1
19451,1
49007,1
88119,1
52718,1
14398,1
876,1
13969,1
25227,1
38532,1
50074,1
62326,1
75720,1
87522,1
75368,1
79769,1
878,1
13971,1
25229,1
38534,1
50076,1
62328,1
75722,1
87524,1
46118,1
77429,1
9154,1
23175,1
34880,1
47411,1
59617,1
72796,1
84994,1
25472,1
12783,1
62091,1
87588,1
4453,1
16767,1
29155,1
41445,1
53954,1
65813,1
79666,1
81584,1
30781,1
17873,1
7816,1
70809,1
21234,1
81845,1
87610,1
1682,1
13584,1
26564,1
38999,1
50444,1
63200,1
75061,1
76499,1
87146,1
40223,1
21742,1
946,1
12659,1
26713,1
38102,1
50346,1
63514,1
74718,1
87969,1
4253,1
17798,1
29113,1
41967,1
54107,1
66592,1
79057,1
34764,1
77897,1
33607,1
8257,1
59616,1
57783,1
85594,1
13378,1
1935,1
15597,1
28193,1
40156,1
52643,1
64329,1
77706,1
42581,1
55198,1
7832,1
38315,1
28513,1
23918,1
51165,1
50001,1
1638,1
63787,1
19686,1
10189,1
62324,1
1195,1
13241,1
25284,1
38068,1
50876,1
63352,1
74928,1
87343,1
81087,1
24671,1
11256,1
23369,1
36430,1
49277,1
62176,1
73063,1
86575,1
887,1
13845,1
25972,1
38295,1
50663,1
63665,1
74615,1
88066,1
26856,1
39304,1
79162,1
23939,1
3705,1
17371,1
29697,1
42703,1
53607,1
66291,1
79491,1
50767,1
72286,1
62930,1
7567,1
46141,1
81839,1
24568,1
6014,1
7819,1
19861,1
33312,1
44604,1
57949,1
70249,1
83024,1
9556,1
26740,1
27721,1
38982,1
39679,1
46631,1
28935,1
86564,1
10575,1
58831,1
31792,1
44245,1
66745,1
2380,1
56496,1
60253,1
87033,1
26508,1
898,1
13591,1
24981,1
27065,1
38476,1
50787,1
62474,1
76371,1
87117,1
4610,1
16149,1
29243,1
42733,1
53597,1
66882,1
78737,1
2313,1
74637,1
80802,1
10796,1
2195,1
15625,1
28061,1
40938,1
52315,1
64322,1
77508,1
2350,1
2676,1
15327,1
26966,1
39634,1
52238,1
64105,1
77862,1
60636,1
901,1
88616,1
37681,1
27662,1
43621,1
7101,1
35207,1
55080,1
50610,1
54021,1
36087,1
87016,1
19985,1
33827,1
24774,1
11891,1
29400,1
36056,1
31656,1
73561,1
49648,1
57831,1
86357,1
34139,1
61234,1
74856,1
88030,1
23223,1
22087,1
63232,1
9835,1
44295,1
44358,1
56282,1
11843,1
24893,1
37002,1
49032,1
57972,1
61764,1
72988,1
85357,1
32686,1
19779,1
81774,1
4332,1
1346,1
25783,1
63571,1
26559,1
5085,1
38712,1
5422,1
18075,1
31741,1
43970,1
56071,1
68661,1
81047,1
87392,1
49942,1
12556,1
62619,1
61377,1
74672,1
13004,1
51026,1
88265,1
86068,1
3047,1
15764,1
28054,1
40273,1
51834,1
64376,1
77287,1
3478,1
14928,1
27278,1
40313,1
51950,1
64189,1
76996,1
53920,1
55504,1
2759,1
31450,1
55666,1
3948,1
17431,1
28570,1
41657,1
54251,1
67019,1
79707,1
18651,1
910,1
57384,1
26509,1
81869,1
72900,1
36587,1
63888,1
1863,1
14349,1
25829,1
37569,1
51034,1
63009,1
76108,1
87275,1
83028,1
26437,1
2450,1
14922,1
27523,1
40803,1
51858,1
65439,1
76497,1
911,1
51060,1
3252,1
40121,1
77030,1
10867,1
24532,1
35837,1
49753,1
61306,1
70134,1
74480,1
85441,1
21100,1
65420,1
43583,1
30577,1
41128,1
56390,1
79280,1
5924,1
10527,1
68995,1
19171,1
80074,1
64259,1
3083,1
77298,1
15193,1
28855,1
52976,1
40900,1
27927,1
20672,1
45061,1
69539,1
53491,1
9231,1
21960,1
34758,1
47727,1
59397,1
72224,1
83721,1
81563,1
56583,1
6736,1
18680,1
45549,1
8866,1
44122,1
31476,1
86628,1
68977,1
917,1
2929,1
14438,1
26928,1
40256,1
53102,1
65172,1
76617,1
26332,1
10856,1
24408,1
36177,1
49172,1
61553,1
74152,1
85292,1
61000,1
63341,1
76579,1
2089,1
15288,1
54506,1
19190,1
53204,1
65084,1
40931,1
26858,1
8132,1
1418,1
2750,1
14682,1
27912,1
40521,1
53245,1
64187,1
76840,1
21520,1
7367,1
9446,1
22849,1
35137,1
46873,1
59715,1
72573,1
84024,1
14667,1
30318,1
14014,1
52006,1
56804,1
75669,1
5145,1
17116,1
28739,1
41813,1
54173,1
66045,1
79738,1
82661,1
70830,1
54013,1
47747,1
38879,1
1574,1
14333,1
25060,1
38270,1
49936,1
62906,1
76110,1
88296,1
11573,1
43184,1
14229,1
29318,1
53774,1
41861,1
25464,1
88421,1
1941,1
65398,1
3256,1
34447,1
51104,1
922,1
50668,1
27968,1
35859,1
54738,1
65967,1
85742,1
88368,1
41097,1
9110,1
23229,1
35698,1
46786,1
59083,1
72660,1
84121,1
58058,1
45936,1
32655,1
16006,1
19967,1
926,1
63759,1
32372,1
9425,1
5390,1
19140,1
30715,1
43494,1
55292,1
67928,1
77642,1
80884,1
14208,1
76289,1
39782,1
69001,1
19564,1
49500,1
22569,1
50450,1
34541,1
53579,1
83500,1
9811,1
46182,1
47447,1
46609,1
59792,1
73348,1
71896,1
62318,1
21372,1
38409,1
57486,1
10883,1
23822,1
36278,1
49717,1
62153,1
73012,1
86001,1
86886,1
50059,1
52257,1
31796,1
15658,1
17036,1
75853,1
41524,1
5899,1
18160,1
30387,1
43380,1
55957,1
68059,1
81308,1
12985,1
72041,1
63214,1
2451,1
40895,1
77267,1
18447,1
81157,1
12566,1
75878,1
1412,1
7603,1
20247,1
32136,1
45182,1
58514,1
69527,1
82053,1
25304,1
88164,1
16787,1
78232,1
45421,1
8343,1
19940,1
32982,1
45762,1
57274,1
69901,1
82292,1
57016,1
13608,1
74645,1
76074,1
37906,1
26512,1
36872,1
87974,1
26598,1
37420,1
50915,1
78680,1
16697,1
9146,1
84031,1
29578,1
71839,1
22088,1
58945,1
35135,1
46723,1
60305,1
933,1
14182,1
25375,1
38407,1
51234,1
63602,1
74968,1
88008,1
24868,1
85970,1
5898,1
19248,1
31211,1
43590,1
55521,1
60752,1
68217,1
81099,1
934,1
14230,1
25167,1
38324,1
51252,1
62745,1
76134,1
88369,1
54495,1
41995,1
29568,1
935,1
88021,1
80168,1
7661,1
16209,1
51994,1
28470,1
40727,1
37176,1
84898,1
75406,1
51135,1
3636,1
17641,1
30113,1
42207,1
54936,1
67306,1
78699,1
18492,1
56776,1
81811,1
69914,1
58216,1
8665,1
45374,1
67803,1
21282,1
32318,1
49398,1
940,1
50500,1
70730,1
87294,1
76225,1
12574,1
25587,1
62278,1
37940,1
941,1
13104,1
26042,1
38764,1
50955,1
63211,1
74666,1
87051,1
31405,1
43018,1
65466,1
67994,1
5722,1
55773,1
80203,1
17900,1
62223,1
942,1
63459,1
15163,1
54146,1
14215,1
76404,1
38727,1
11396,1
23882,1
37412,1
48286,1
61143,1
74150,1
85932,1
56517,1
52350,1
40450,1
68832,1
26496,1
87563,1
55612,1
7118,1
32562,1
10813,1
24339,1
35938,1
49329,1
60940,1
74502,1
86687,1
18553,1
27713,1
40422,1
51770,1
2339,1
27376,1
15601,1
16588,1
77331,1
64262,1
63569,1
37571,1
50508,1
4106,1
17255,1
29213,1
42649,1
55092,1
66000,1
79274,1
2456,1
28050,1
52822,1
77969,1
27631,1
80012,1
67672,1
1051,1
12802,1
25139,1
38706,1
50124,1
63144,1
75296,1
87540,1
18500,1
80866,1
5844,1
68213,1
80815,1
62555,1
25782,1
35289,1
60271,1
63896,1
71147,1
43202,1
31495,1
44041,1
81075,1
56690,1
69016,1
74586,1
