tran_id,base_amt
87187,931.47
5459,585.06
7112,125.24
18081,104.62
69105,727.31
530,894.97
14115,471.7
25731,149.58
38586,676.57
48314,378.68
50472,570.59
63111,131.8
74897,541.89
88789,718.83
1932,819.63
15741,924.77
27669,800.13
40662,585.68
53319,313.53
61628,151.1
64684,714.57
77790,769.37
11947,363.28
86434,119.31
3336,995.77
15879,209.05
27312,155.56
39338,644.78
51714,590.3
64721,682.96
73430,834.34
77203,124.21
36474,975.3
23830,355.21
41823,568.86
4086,157.75
46149,542.67
79851,450.03
29033,871.57
7624,533.92
20394,803.19
33007,214.31
45818,674.1
54971,766.09
57690,498.78
70329,210.3
82706,452.86
16763,188.15
11230,767.33
24469,886.42
37391,703.93
49063,776.12
62164,585.12
65779,305.7
73416,509.97
85710,945.97
26603,147.64
1342,215.8
9036,131.44
37769,785.5
76392,687.54
37019,827.22
534,653.93
62466,267.45
38558,390.87
35029,317.28
38561,386.76
44091,478.61
10552,322.84
23200,558.87
33949,289.45
48018,272.36
60156,803.37
71884,229.13
84310,580.23
535,132.49
13511,740.73
26031,114.7
38936,678.93
50853,179.57
63147,302.47
76414,520.08
88744,350.77
1244,630.27
14309,268.42
25101,576.76
38084,144.6
51458,952.28
63024,860.2
75655,281.11
88676,559.01
2633,933.32
15347,246.18
27129,857.23
40619,552.88
52863,101.59
65168,554.08
76801,272.96
1083,452.98
3135,563.38
13497,813.83
26809,983.38
39190,480.14
50263,466.83
62809,144.14
75467,457.18
87679,581.37
30083,677.36
4189,966.88
5905,608.66
42881,1034.38
81525,760.96
17450,634.33
536,445.56
13986,840.78
26057,292.91
38879,672.87
50334,515.95
63036,765.01
74942,235.99
88536,610.5
33832,502.27
9333,351.12
59363,578.36
23175,645.37
71261,536.02
46736,752.78
33945,402.26
85092,601.18
20605,676.24
82060,929.01
4373,651.1
16035,481.66
29092,619.78
42137,347.99
44540,808.8
54019,742.93
66460,598.88
78925,508.97
6547,119.32
19293,315.7
31606,833.81
33260,378.25
43247,445.88
56527,308.32
67717,860.99
81094,452.52
8001,555.75
70424,750.7
11504,202.31
24255,767.93
36836,769.83
48462,292.88
57290,924.9
61807,913.07
73250,637.3
86129,268.45
538,450.88
13149,613.3
26739,564.8
39027,102.85
50702,801.38
62457,705.95
74883,414.69
88485,262.07
5709,289.36
18372,792.0
30977,862.16
43757,276.01
56498,939.38
67696,734.97
80413,646.24
48126,334.1
14643,603.88
51587,568.17
64312,918.92
2214,321.26
52531,661.31
39985,506.34
26961,395.79
42762,806.91
77349,635.22
27853,905.09
56111,178.14
87315,295.5
6151,605.95
19275,484.53
31741,574.43
44407,245.86
55735,608.32
68372,133.77
81413,857.05
20465,736.76
82701,877.19
59984,628.73
10564,836.83
21760,520.49
34289,350.22
47477,702.79
60048,633.1
71809,495.81
84765,395.42
35131,244.01
71141,558.8
87966,993.13
9473,753.9
23057,746.02
33955,981.44
47029,317.6
59688,977.86
71705,527.64
84407,107.25
12445,456.9
23904,213.11
37118,712.95
49001,340.27
60827,399.85
73120,942.29
86734,628.03
546,257.32
12491,803.26
25349,515.6
38318,599.13
50828,665.19
62721,584.81
75915,869.74
88500,300.21
77486,932.91
66206,256.61
9272,673.49
21719,345.43
34545,580.97
47177,486.32
60254,977.34
72247,133.52
83900,507.15
9690,320.02
21902,115.95
34347,431.93
47959,380.83
60248,923.55
71801,358.94
85288,736.31
2802,852.26
9901,478.8
72786,386.29
33368,482.3
69386,390.64
22321,511.82
60207,465.44
22504,482.22
84258,350.87
550,539.75
6645,431.55
14057,392.85
25352,632.08
38106,220.15
51537,853.91
62812,580.65
75772,537.6
88174,476.14
3082,830.43
4943,108.08
17118,815.58
29988,459.35
41449,784.52
54185,738.86
65854,837.44
79725,811.37
87825,909.35
555,866.34
88287,766.61
556,765.22
12578,233.71
26138,418.32
37799,463.72
50455,376.56
62753,949.86
75783,827.96
88700,236.21
1791,959.7
12831,314.32
26574,309.02
37664,664.36
50317,302.54
62507,567.98
75445,158.97
87721,708.95
6760,493.21
17988,759.23
31271,131.92
44402,821.65
55744,478.03
69004,398.23
80611,400.48
4494,916.51
59330,961.02
17088,416.72
61069,756.55
29789,430.22
11131,954.59
19741,114.73
82174,692.61
2022,976.66
50602,179.07
14453,478.42
41282,550.26
25400,472.51
87871,815.83
49258,533.03
559,756.98
12986,221.72
26813,270.28
38258,906.19
50088,543.99
62371,567.43
76393,677.42
88232,699.68
11249,207.13
38209,966.32
2006,100.57
23451,355.81
65516,151.93
34372,186.9
85129,962.99
10412,753.31
60144,185.7
8436,619.97
20145,533.56
33499,998.23
45082,790.8
47853,254.18
58692,129.95
69375,655.78
82346,799.09
23269,822.95
71341,538.41
10007,478.83
21143,517.98
70203,399.28
71927,297.96
49318,287.47
36318,484.39
85968,307.56
23660,590.09
73786,111.64
11215,930.83
61814,858.36
4759,168.91
78978,501.7
5436,515.51
20932,873.56
56979,479.55
2729,963.14
15306,817.25
28418,124.18
40487,342.95
52712,604.08
64703,956.16
77039,913.38
8344,830.55
20683,450.63
32577,106.35
46036,148.85
58094,422.65
70758,603.07
83309,264.58
37134,381.01
74018,742.94
8186,735.44
69408,540.52
6367,748.72
19548,763.77
30507,872.74
44209,957.15
56717,678.87
67761,590.26
80291,697.03
5800,548.24
56415,980.38
1320,542.6
12617,489.87
26495,879.26
37602,122.66
51628,793.88
63931,768.92
75894,516.78
87914,919.15
26942,839.55
64241,270.16
585,749.68
63225,419.91
11713,198.71
53050,941.52
86635,301.55
1192,849.28
570,209.97
13396,592.98
25514,309.43
38080,102.23
50975,171.09
63498,975.65
76141,785.31
88111,747.6
52449,400.23
45029,580.14
23133,141.23
84857,448.08
11975,805.04
24806,109.47
35802,733.16
48482,576.64
61062,245.5
74376,320.18
85561,951.07
571,802.41
63527,719.77
25139,247.15
87636,865.08
2171,585.7
15051,936.44
27102,853.09
40021,926.8
52965,769.33
65300,735.31
76610,400.79
38049,259.63
2693,663.19
51498,102.15
3131,923.89
14461,145.35
27802,301.95
40588,148.01
52929,852.5
64375,479.9
76977,888.29
33361,607.43
35133,688.76
72028,414.47
27780,460.68
64620,556.49
52794,318.29
575,714.73
62590,852.07
7604,688.02
20227,159.82
32592,221.71
44829,731.6
58686,394.96
69564,989.89
83035,367.49
26227,761.66
87667,972.27
50582,449.46
5184,258.21
17117,408.84
28610,788.14
42377,534.49
54603,171.27
67413,979.49
79731,754.33
4796,258.55
17064,413.27
29429,694.01
42734,479.22
55036,219.55
66632,142.62
79406,150.97
7028,510.35
55648,387.72
14623,793.71
47127,614.98
2601,918.85
14930,291.5
27251,721.83
39735,851.3
52331,385.76
64723,220.8
78052,907.12
581,313.46
13188,164.3
25449,121.18
37991,299.77
41527,863.28
51172,937.33
63259,682.58
74756,979.26
88082,734.85
3877,504.52
54323,354.48
16931,996.88
67220,134.29
29871,114.19
79460,997.9
9452,909.38
583,936.28
13628,283.39
26369,585.1
38213,251.33
50803,525.31
63660,991.34
75906,966.25
87482,936.91
5515,110.26
44017,689.84
80814,317.52
9798,186.26
4301,434.02
7922,1066.96
45471,883.91
82171,463.76
29228,702.52
17606,828.05
584,810.6
73143,157.51
36008,949.62
31117,901.61
24990,815.82
88615,994.11
19643,564.71
70179,887.56
7325,394.35
71042,518.01
20104,141.87
45645,564.41
69698,199.99
43814,214.15
11730,171.43
37266,921.58
62213,300.15
86821,307.45
13960,977.3
75853,663.89
41115,650.82
7876,420.13
21302,431.37
33019,755.64
44818,835.42
58659,711.39
70515,549.97
82536,574.18
24513,739.65
86477,310.56
38638,551.95
46447,720.99
50573,734.74
839,603.74
88058,120.97
586,786.49
31882,809.93
86982,650.92
6562,213.68
68842,613.39
18874,559.73
80955,626.88
19223,119.33
81311,315.8
27692,826.72
3113,806.28
64757,125.63
43532,172.45
29315,160.97
56834,131.29
44545,902.22
8493,592.21
20846,717.54
33339,243.4
45313,560.98
58241,650.04
70253,403.96
73024,256.45
82102,618.7
591,428.03
12585,543.63
26029,628.09
38837,993.3
51473,452.79
63173,282.49
75089,586.78
87193,315.2
86682,590.65
592,420.42
13047,566.6
25405,665.21
38347,529.86
51078,212.33
62414,890.08
75058,585.53
87204,636.02
593,206.28
13360,967.08
25018,598.12
38921,247.23
50964,551.47
63368,779.49
75396,961.0
87548,380.67
594,662.37
62499,787.1
10834,215.28
50108,687.37
14100,222.36
76118,981.89
12775,264.8
51655,446.59
88598,789.32
31002,226.58
80079,570.07
10904,445.27
37413,390.82
61249,905.54
86133,744.59
25441,101.59
88820,448.78
9044,307.96
21569,738.96
35181,364.95
47280,327.35
59522,958.74
71131,606.46
84490,530.69
12121,999.2
24612,153.11
37324,152.52
49679,223.13
61202,628.75
73989,211.33
86159,386.12
37611,730.96
26039,908.16
10185,234.9
46608,696.25
84814,856.62
10430,636.44
71246,855.73
59403,598.07
4646,296.84
30373,822.54
67848,276.84
6527,832.73
69120,283.31
32150,476.84
7577,193.82
20416,269.27
33535,497.01
44779,697.66
57101,655.03
69880,805.42
82828,184.53
11237,948.4
36892,485.34
62202,369.14
85716,641.41
13126,202.73
75004,452.56
5295,195.92
17070,489.39
30286,253.21
42382,133.56
54510,900.5
66861,181.72
78273,135.39
28154,386.16
600,222.68
63778,730.85
12906,655.11
75110,645.65
1836,523.11
51680,707.19
25547,777.97
88063,985.34
2487,541.84
14571,217.16
28081,680.0
39721,676.42
52004,310.11
65135,909.27
77887,933.59
59890,328.99
38252,635.88
13997,662.95
74902,181.26
49953,631.24
2164,993.91
32464,1017.18
64108,157.12
71018,359.06
8551,899.32
44664,420.29
81794,878.13
59782,245.44
50779,898.19
15495,251.3
604,296.25
14247,174.78
25811,946.87
38923,207.44
50327,981.06
63090,895.09
75700,966.89
87131,814.96
38406,367.43
6890,414.33
18088,632.27
30381,389.92
44510,732.85
56557,651.69
68025,892.87
81568,414.66
8457,552.28
33189,163.86
57117,736.11
81992,440.65
7190,519.11
19664,945.96
32510,550.62
45033,580.65
58155,199.91
70297,190.49
82467,332.98
2957,614.95
15433,907.46
27898,813.35
39461,289.17
53232,117.02
64619,554.67
77037,209.0
17096,637.49
39580,231.73
3558,932.83
29652,948.14
54287,546.95
7353,993.77
44665,352.63
82846,807.71
606,687.06
5968,305.09
19499,544.48
31195,598.25
44095,994.49
56223,922.62
68917,960.19
81556,306.12
22922,328.32
72712,633.3
75831,344.68
9635,702.41
59917,875.35
33937,205.58
85245,899.43
46481,855.36
29065,308.72
66216,734.61
608,257.65
57688,892.1
7371,999.12
69547,828.59
10871,282.58
21128,238.74
74557,414.44
82578,514.69
4284,946.25
17171,374.95
29365,175.01
37400,758.9
41978,347.11
53993,136.42
67441,326.81
79700,376.59
49556,623.07
5449,132.6
18183,609.2
31556,853.98
43050,612.01
55929,678.84
62099,861.31
68899,314.31
81345,543.08
5658,716.87
23943,653.97
67791,601.56
85368,722.74
33613,653.79
8309,911.32
70241,922.99
12960,267.94
76362,557.63
48010,919.35
57656,331.83
3380,507.57
20868,707.13
82156,938.9
5847,163.85
9741,585.75
81326,553.08
21761,146.93
19890,751.51
57282,293.74
4851,159.09
15973,935.32
40038,161.18
65041,293.98
79549,166.84
36672,552.48
73750,979.47
23800,943.92
12066,914.57
23905,345.17
73812,722.18
1951,249.12
14600,421.59
27389,648.85
40207,531.97
52844,585.38
64856,206.09
76749,251.57
9373,473.02
23029,709.04
34017,238.61
47743,634.25
60239,953.08
71513,399.14
84206,464.73
14176,131.05
38065,475.18
62827,547.09
87431,483.92
3647,690.58
65896,270.61
53567,544.47
26725,360.42
17152,330.67
4332,259.78
16930,696.8
29759,305.36
41669,169.17
53981,683.05
67363,111.18
79619,350.22
70905,553.41
2905,427.37
37494,911.21
6396,647.54
24617,490.77
80257,957.06
86239,878.07
11889,232.98
37423,138.29
62149,753.64
85607,205.16
46709,210.6
75292,990.72
42175,485.95
6715,218.43
18501,611.36
31655,102.95
43861,231.68
56728,894.71
69242,716.81
80036,940.26
12133,501.1
23792,222.76
36690,309.11
48692,866.4
60988,885.77
74094,426.79
86934,361.02
6812,807.31
68062,708.15
30718,924.25
6023,567.8
80471,888.57
5255,287.26
16442,225.24
30071,605.51
41477,996.94
54331,405.62
55498,919.4
65868,320.64
78224,948.57
17971,834.57
9937,108.29
22965,151.25
34980,365.8
47083,991.3
60042,570.81
68192,167.31
71181,185.54
84245,402.55
44237,384.03
39108,976.82
1058,111.75
39684,425.85
62359,981.24
6871,253.64
18149,843.72
31232,447.61
44244,332.09
51180,808.41
56478,193.81
69140,248.61
80067,655.87
12523,135.45
75644,185.28
25914,797.34
59131,350.86
88269,734.62
8349,652.63
2504,672.74
15984,995.83
55906,588.24
25930,182.06
11233,445.94
24268,325.36
37316,926.98
49212,132.46
61966,739.35
73868,717.28
86383,396.52
1175,712.24
13284,732.55
25626,607.78
37690,894.99
50504,997.34
63624,778.06
74915,915.59
87501,534.13
50813,471.2
30051,998.47
78466,818.24
20584,323.85
57161,421.29
7465,556.67
21429,724.55
32307,350.45
44836,281.03
57394,303.76
69876,266.8
82903,252.51
14625,652.64
40451,729.08
64161,855.05
626,375.19
50668,168.4
25182,190.29
26266,428.82
75804,108.39
38454,468.68
88386,865.01
12821,721.34
62598,560.85
7372,133.12
20845,559.62
32943,981.18
45972,129.49
57879,203.33
69696,220.16
83472,397.76
58405,942.42
8055,791.7
20598,975.38
33021,152.09
44619,501.4
57883,950.55
70603,839.22
82172,212.34
63724,979.65
1664,786.29
13856,583.52
26358,795.14
39162,663.05
50464,354.93
64100,582.97
76477,651.8
87158,415.04
32197,147.91
630,256.73
12892,276.18
25333,251.89
38528,411.5
49878,878.01
63548,353.06
76082,441.87
87223,751.34
41118,354.05
22061,905.01
83557,623.31
34135,919.28
47689,504.54
10175,723.05
72103,839.82
11551,538.99
23752,607.95
36810,761.74
48167,466.28
59504,872.11
60768,584.63
74282,248.05
86374,235.19
632,696.29
87218,536.33
6583,489.97
18152,175.18
31199,781.41
42824,103.74
56883,618.78
68830,337.48
81276,936.93
45040,214.99
24090,374.76
86109,230.59
8559,652.57
19762,490.3
8134,217.68
20927,977.58
32294,725.58
46234,881.28
58732,369.46
70481,376.05
81840,527.7
640,598.69
13994,993.69
25194,880.54
38752,952.95
51050,829.76
63646,201.87
75461,250.63
87188,328.83
9418,483.17
22625,621.41
35243,241.11
46850,990.06
59903,776.16
72736,432.83
85024,269.89
8026,738.42
81690,750.27
2079,493.91
52579,223.0
59208,371.49
3110,356.89
14750,728.36
8356,239.74
20499,484.16
33604,731.54
44951,134.66
57164,530.63
69769,118.96
82414,860.23
5327,166.42
66998,321.56
6223,547.51
43683,681.26
81656,551.16
11853,986.27
24828,545.28
36765,657.35
48309,749.05
61981,792.99
73621,436.05
86636,726.49
14022,124.39
63076,213.81
13596,360.09
76251,203.89
5635,602.3
67815,899.26
3396,673.51
8796,225.48
18720,686.07
80734,428.08
17972,948.41
6195,228.79
650,570.05
10220,924.93
47137,688.04
85261,613.26
25477,307.24
12623,100.46
22491,562.43
58953,571.8
35273,742.71
2370,181.14
65500,911.92
652,613.53
12681,473.29
25728,585.86
38751,613.55
51098,408.4
64095,625.45
76472,749.54
88719,570.56
36281,535.36
74260,428.74
87017,780.21
23362,806.31
60637,278.0
11164,429.93
49247,868.74
85666,675.24
2389,890.8
30400,354.26
2926,515.32
24893,704.76
49455,625.75
73921,394.53
36953,880.11
4561,723.07
17296,865.77
29164,517.4
42176,891.72
53947,194.41
66592,967.98
79737,508.03
18340,405.58
55627,506.81
12502,878.09
76283,506.48
25848,689.14
88057,735.27
50461,933.12
11824,874.74
658,458.97
37943,908.25
74927,615.66
15586,988.28
77802,402.67
43524,565.14
14343,823.33
51038,927.77
87485,173.52
25760,749.88
62479,505.92
659,936.96
3911,526.63
38733,794.87
74862,504.08
25715,309.42
62560,1060.2
58329,845.98
18454,182.84
80108,686.62
661,339.65
64024,369.69
13142,315.38
65117,196.65
74710,809.45
37575,970.02
3452,156.1
15694,576.63
28422,796.74
40604,810.4
51381,400.31
52191,123.77
64451,936.75
77526,585.92
25217,741.97
88816,673.29
3666,222.37
17455,745.29
19795,552.95
28537,686.04
41783,537.09
54999,334.87
66707,484.82
79451,476.14
8270,257.04
33794,144.45
663,165.75
14245,949.43
58150,442.81
1056,404.71
13147,552.33
25483,905.92
39021,780.93
50568,594.2
62591,103.24
74696,440.18
88457,553.55
26140,720.72
5769,805.44
18299,621.61
31560,565.98
43713,936.08
55260,858.87
67555,888.76
80272,638.12
18512,947.24
43613,879.01
68187,452.68
47884,891.03
33516,265.87
20275,767.58
82800,714.45
20682,304.13
83039,640.05
14093,631.93
75286,606.63
11552,286.33
49020,438.13
85512,567.83
20852,381.73
44858,210.8
70396,121.99
8698,362.65
20278,914.18
32973,690.83
45843,497.75
57896,408.4
70710,246.93
74823,720.64
81981,292.01
1952,410.74
668,768.24
37921,813.01
75798,170.84
14228,908.59
51191,906.47
88027,229.58
28165,157.56
77588,593.27
26743,611.58
62292,712.28
11630,860.32
74003,899.89
669,911.49
26586,708.46
12605,705.12
4378,843.56
4399,195.35
67197,589.43
25244,899.0
87215,417.14
18779,754.9
68305,416.16
5048,123.94
17510,180.63
30266,914.86
41812,186.7
53891,970.89
65838,972.75
79844,779.6
6961,515.89
68911,393.08
7507,621.03
69463,412.07
675,840.24
13648,792.21
25790,211.94
38435,142.33
49853,462.88
63714,232.65
76458,771.36
86967,899.89
21702,532.61
9552,392.66
3577,134.23
17079,994.36
26474,455.67
4772,534.26
16800,868.04
29611,593.59
41447,776.54
55113,405.45
66907,657.33
79003,438.66
7390,357.97
20819,622.38
32904,850.27
46024,825.56
58428,699.47
71027,994.58
83028,204.01
73791,108.49
37130,770.45
73071,498.61
27864,425.88
64490,855.74
3919,933.41
17262,949.57
28864,371.08
41299,163.82
54521,679.45
66713,895.97
78445,528.26
679,512.55
13048,829.31
25685,655.11
39113,462.85
50534,397.12
51510,499.1
62833,851.9
75211,640.87
87632,526.21
1109,159.26
31530,808.54
63385,114.49
37621,442.31
5768,189.64
14152,707.13
68401,870.43
76365,381.21
25283,181.41
87594,905.41
10791,118.25
680,652.86
13569,271.72
7118,337.97
18649,686.38
31248,529.26
42908,154.52
55780,101.0
69285,553.53
80951,543.38
29353,708.83
9293,392.71
23816,981.81
85889,107.25
51309,470.69
12169,422.33
23565,587.23
37062,930.17
49478,296.82
60785,135.33
74195,958.21
86893,708.14
38279,235.6
87760,658.95
8556,291.09
45639,708.08
83173,330.91
13080,859.53
39015,134.92
62471,310.61
87842,860.53
56232,397.04
8080,641.1
57939,841.2
51592,588.11
25125,649.51
15737,523.86
64315,175.71
32051,728.81
87699,568.01
27545,598.97
5736,143.8
19396,916.3
10229,365.09
16318,589.23
55028,443.02
41984,890.42
2489,220.75
5204,943.77
67072,239.61
29850,394.51
5851,546.63
18677,616.42
31239,809.78
43656,647.79
54145,679.14
55832,848.39
68740,557.33
81117,722.27
17594,568.21
78162,336.69
25916,400.65
62681,801.48
7071,910.55
2986,402.59
15488,969.46
27899,679.37
40335,395.36
52910,316.29
65380,358.25
78079,340.75
694,383.74
12651,557.26
19335,163.96
25307,646.6
38637,924.37
50644,461.74
63707,398.56
76193,282.92
87252,620.64
6574,812.43
21814,442.96
10152,929.47
35146,166.84
71348,826.02
32842,553.53
70737,109.14
10110,625.18
21861,872.5
34451,545.27
46825,120.61
59404,782.62
71478,511.44
84323,528.82
2469,111.11
7369,609.54
52439,393.64
33694,472.79
696,747.49
12767,720.01
24960,298.17
38919,176.78
50066,634.45
63941,116.0
75578,611.74
87096,465.9
2649,951.91
15199,864.87
27300,378.19
40331,559.27
52297,930.91
64704,543.75
77034,117.17
9854,465.26
12451,162.13
23831,374.85
36946,495.7
49213,420.09
61691,219.57
73408,350.28
85797,386.33
8555,764.47
19820,452.06
32334,817.17
45953,295.07
58383,298.5
70956,429.95
82511,968.28
33837,520.54
4908,633.12
66085,460.87
18265,481.54
68146,807.76
11204,567.8
23736,103.1
36406,963.45
49535,341.96
61984,257.98
73954,168.37
86344,609.92
50699,325.8
64828,812.74
5369,215.13
42880,348.36
81435,793.94
46216,348.9
12811,916.63
3392,347.79
15235,903.06
26951,480.01
40397,407.85
52789,876.19
65521,979.43
77465,987.59
12353,298.27
24813,521.34
35963,514.33
48451,895.61
61290,809.76
73437,317.9
85551,990.83
63529,665.25
5374,242.01
19216,434.78
30460,453.27
43927,565.66
55303,606.38
67632,533.95
80114,590.81
48546,800.79
74980,799.67
7774,948.37
21168,664.79
33839,445.59
44921,847.13
57436,192.35
69797,438.37
82907,449.78
65534,805.47
57646,226.85
704,505.99
12606,902.18
25289,287.13
38758,351.46
51179,328.96
63661,543.76
76348,687.1
87642,723.84
756,913.52
13458,131.76
24970,465.21
37829,272.24
49874,277.8
63120,683.0
74832,131.0
88383,935.99
8675,838.05
38164,760.24
88190,227.17
26389,352.4
75562,747.69
8297,824.59
58161,912.78
711,271.9
14056,930.43
26426,168.57
39037,646.07
50572,366.06
63265,269.77
75780,592.48
87045,507.9
707,963.2
13380,139.69
25966,508.34
39221,668.49
51493,906.71
62552,282.4
75471,924.53
88053,911.38
22170,769.03
84417,188.02
23297,348.79
708,994.45
13361,465.69
26493,528.14
39044,979.69
