tran_id,alert_id
72808,-1
84631,-1
809,-1
13913,-1
26097,-1
38639,-1
50073,-1
63286,-1
76095,-1
87101,-1
9475,-1
22753,-1
59732,-1
25564,-1
88292,-1
13125,-1
62882,-1
24366,-1
85944,-1
48577,-1
60632,-1
2113,-1
1940,-1
64678,-1
7086,-1
55490,-1
10842,-1
73567,-1
49047,-1
11537,-1
20594,-1
73823,-1
82578,-1
3915,-1
17370,-1
30306,-1
36610,-1
41111,-1
54075,-1
66888,-1
79578,-1
5943,-1
23502,-1
68699,-1
85790,-1
6155,-1
17862,-1
31254,-1
43920,-1
56763,-1
61985,-1
68013,-1
80162,-1
815,-1
87422,-1
4605,-1
16328,-1
29533,-1
41182,-1
53732,-1
65853,-1
79014,-1
11780,-1
23721,-1
36194,-1
48975,-1
61121,-1
74163,-1
86413,-1
35394,-1
54124,-1
12569,-1
6860,-1
19477,-1
32075,-1
44280,-1
55568,-1
69271,-1
80319,-1
5269,-1
1683,-1
88770,-1
64083,-1
38887,-1
4548,-1
17169,-1
29360,-1
41766,-1
55094,-1
67508,-1
78635,-1
5120,-1
16113,-1
29845,-1
41219,-1
54541,-1
66732,-1
79320,-1
48705,-1
9305,-1
34601,-1
60193,-1
84163,-1
10945,-1
60788,-1
5560,-1
56645,-1
34308,-1
83967,-1
46341,-1
22822,-1
71486,-1
9469,-1
59043,-1
9238,-1
1927,-1
14631,-1
27471,-1
40136,-1
51814,-1
65684,-1
76650,-1
30520,-1
24637,-1
49336,-1
74577,-1
50525,-1
50541,-1
78852,-1
11535,-1
74268,-1
5920,-1
18277,-1
31961,-1
43215,-1
56032,-1
68004,-1
80096,-1
835,-1
39130,-1
75539,-1
26447,-1
63881,-1
19990,-1
69635,-1
18681,-1
56295,-1
75270,-1
6312,-1
44247,-1
81345,-1
5353,-1
31776,-1
68556,-1
2635,-1
15430,-1
27341,-1
40818,-1
52707,-1
64295,-1
77406,-1
59966,-1
46827,-1
51388,-1
20140,-1
83012,-1
3781,-1
17405,-1
29572,-1
41433,-1
54364,-1
65884,-1
78564,-1
45718,-1
38559,-1
4323,-1
16789,-1
30250,-1
42418,-1
53866,-1
66957,-1
78328,-1
36728,-1
21709,-1
84291,-1
38486,-1
3757,-1
16044,-1
29688,-1
41930,-1
54160,-1
67204,-1
78245,-1
11295,-1
24662,-1
35828,-1
49146,-1
61887,-1
73316,-1
86767,-1
12645,-1
38736,-1
63454,-1
87557,-1
60133,-1
36889,-1
74252,-1
14700,-1
52647,-1
49896,-1
5432,-1
18178,-1
31155,-1
43455,-1
56353,-1
69150,-1
81664,-1
842,-1
87299,-1
1898,-1
15298,-1
26930,-1
39817,-1
52182,-1
64924,-1
77459,-1
3133,-1
14769,-1
27820,-1
39616,-1
52737,-1
64282,-1
77229,-1
843,-1
75220,-1
844,-1
12589,-1
23073,-1
25480,-1
39185,-1
50304,-1
63746,-1
76123,-1
88121,-1
1512,-1
13410,-1
25915,-1
38802,-1
51429,-1
59141,-1
63074,-1
74912,-1
87244,-1
47346,-1
5864,-1
17847,-1
30722,-1
42945,-1
55464,-1
68654,-1
71240,-1
80644,-1
35548,-1
45216,-1
9486,-1
24341,-1
61525,-1
84896,-1
9300,-1
28346,-1
77022,-1
36072,-1
74911,-1
19961,-1
74405,-1
47952,-1
15884,-1
51477,-1
64460,-1
2297,-1
52312,-1
39962,-1
28092,-1
43413,-1
77367,-1
27184,-1
55670,-1
19233,-1
31948,-1
7062,-1
22506,-1
47221,-1
71168,-1
87300,-1
6843,-1
18718,-1
30505,-1
44021,-1
56007,-1
68625,-1
81105,-1
20523,-1
59920,-1
10109,-1
23110,-1
34496,-1
47206,-1
59342,-1
72513,-1
83516,-1
10617,-1
59340,-1
8125,-1
58418,-1
22589,-1
60437,-1
2286,-1
14511,-1
849,-1
63993,-1
29923,-1
66022,-1
13264,-1
76378,-1
25920,-1
86958,-1
39089,-1
3627,-1
66379,-1
23233,-1
59437,-1
16798,-1
78379,-1
29774,-1
47152,-1
54751,-1
852,-1
14017,-1
25337,-1
38714,-1
49889,-1
62818,-1
76421,-1
87517,-1
2911,-1
77199,-1
12106,-1
7904,-1
20237,-1
33107,-1
46329,-1
57559,-1
70160,-1
83033,-1
26224,-1
3215,-1
14603,-1
27029,-1
40194,-1
53233,-1
65448,-1
77966,-1
5765,-1
17851,-1
30810,-1
42845,-1
56405,-1
68053,-1
81592,-1
11931,-1
48371,-1
86725,-1
18980,-1
55797,-1
31399,-1
1909,-1
15013,-1
27571,-1
39749,-1
51769,-1
64337,-1
76721,-1
867,-1
13582,-1
25186,-1
38077,-1
42631,-1
50728,-1
62263,-1
74783,-1
88538,-1
4160,-1
54876,-1
16718,-1
66583,-1
30248,-1
78238,-1
9361,-1
870,-1
10376,-1
38653,-1
75958,-1
8236,-1
24987,-1
63170,-1
871,-1
12988,-1
26360,-1
39074,-1
50681,-1
63149,-1
75418,-1
87186,-1
24790,-1
10954,-1
872,-1
76155,-1
3091,-1
15122,-1
28064,-1
39048,-1
40558,-1
52155,-1
64405,-1
77463,-1
3855,-1
16796,-1
28917,-1
41610,-1
51414,-1
54979,-1
67216,-1
79158,-1
4893,-1
16087,-1
26007,-1
29792,-1
42550,-1
54348,-1
66787,-1
79720,-1
5478,-1
18442,-1
30884,-1
44342,-1
56162,-1
63415,-1
67969,-1
80478,-1
13472,-1
86179,-1
87353,-1
8147,-1
57902,-1
42151,-1
19852,-1
57976,-1
20782,-1
70526,-1
874,-1
13791,-1
26017,-1
37892,-1
51273,-1
55747,-1
63196,-1
75302,-1
88572,-1
18814,-1
52250,-1
81581,-1
6184,-1
68627,-1
30481,-1
44406,-1
21869,-1
71985,-1
3009,-1
39372,-1
78001,-1
18182,-1
67603,-1
9578,-1
47414,-1
85153,-1
881,-1
13974,-1
25232,-1
38537,-1
50079,-1
62331,-1
75725,-1
87527,-1
86201,-1
40858,-1
11291,-1
41583,-1
2154,-1
946,-1
12659,-1
26713,-1
38102,-1
50346,-1
63514,-1
74718,-1
87969,-1
41734,-1
24009,-1
48247,-1
73711,-1
1935,-1
15597,-1
28193,-1
40156,-1
52643,-1
64329,-1
77706,-1
55198,-1
889,-1
12927,-1
25917,-1
38019,-1
50742,-1
63451,-1
75071,-1
87113,-1
5842,-1
81505,-1
7567,-1
46141,-1
81839,-1
10187,-1
48084,-1
84070,-1
1563,-1
12735,-1
26487,-1
37550,-1
50342,-1
62298,-1
74649,-1
87976,-1
8746,-1
20048,-1
33128,-1
45047,-1
57396,-1
69550,-1
82124,-1
893,-1
14268,-1
26139,-1
39181,-1
50014,-1
64093,-1
74967,-1
88341,-1
27843,-1
65236,-1
1765,-1
59499,-1
5940,-1
43135,-1
80196,-1
35093,-1
84505,-1
39240,-1
34647,-1
85072,-1
22281,-1
43514,-1
72014,-1
47678,-1
10575,-1
58831,-1
20939,-1
44879,-1
69536,-1
2362,-1
29675,-1
65027,-1
66431,-1
16569,-1
54765,-1
3549,-1
21912,-1
42123,-1
78946,-1
83979,-1
29425,-1
66640,-1
4020,-1
9612,-1
41929,-1
79752,-1
22080,-1
37430,-1
47030,-1
63313,-1
5100,-1
17754,-1
29511,-1
42739,-1
54461,-1
67305,-1
79540,-1
10291,-1
23212,-1
33982,-1
47115,-1
60513,-1
72722,-1
83754,-1
47404,-1
2842,-1
28403,-1
52158,-1
77487,-1
53534,-1
42896,-1
62137,-1
16819,-1
79477,-1
22889,-1
84527,-1
5639,-1
18140,-1
31046,-1
44255,-1
56927,-1
67762,-1
81018,-1
15546,-1
52482,-1
8867,-1
18812,-1
80807,-1
1146,-1
904,-1
13080,-1
25347,-1
39055,-1
51670,-1
62744,-1
75196,-1
88135,-1
9067,-1
21932,-1
34421,-1
47342,-1
59571,-1
72231,-1
83943,-1
9915,-1
22043,-1
34834,-1
46700,-1
58821,-1
71371,-1
84770,-1
905,-1
13019,-1
25239,-1
38917,-1
51372,-1
62758,-1
75388,-1
87476,-1
88132,-1
19955,-1
82086,-1
33275,-1
8738,-1
56522,-1
69969,-1
45880,-1
11843,-1
24893,-1
37002,-1
49032,-1
57972,-1
61764,-1
72988,-1
85357,-1
8581,-1
70436,-1
906,-1
37422,-1
75641,-1
1346,-1
25783,-1
63571,-1
13004,-1
51026,-1
88265,-1
55666,-1
908,-1
13323,-1
25675,-1
38968,-1
51558,-1
62569,-1
74919,-1
88672,-1
22029,-1
47015,-1
72507,-1
5151,-1
42671,-1
79788,-1
49918,-1
8478,-1
20213,-1
33801,-1
45422,-1
57078,-1
69764,-1
82564,-1
10708,-1
22396,-1
34485,-1
47991,-1
59874,-1
72768,-1
83889,-1
10727,-1
22143,-1
35302,-1
47804,-1
60264,-1
72784,-1
83495,-1
911,-1
51060,-1
14107,-1
64087,-1
38298,-1
87954,-1
26307,-1
75175,-1
3252,-1
40121,-1
77030,-1
15389,-1
52317,-1
28422,-1
64580,-1
10867,-1
24532,-1
35837,-1
49753,-1
61306,-1
70134,-1
74480,-1
85441,-1
21100,-1
7240,-1
20310,-1
33198,-1
45053,-1
58318,-1
58358,-1
70035,-1
81805,-1
7264,-1
82718,-1
46011,-1
32578,-1
5924,-1
3083,-1
20672,-1
45061,-1
69539,-1
914,-1
13095,-1
25981,-1
37883,-1
50092,-1
63901,-1
76207,-1
88783,-1
6736,-1
18680,-1
45549,-1
2089,-1
2750,-1
14682,-1
27912,-1
40521,-1
53245,-1
64187,-1
76840,-1
7735,-1
41748,-1
24109,-1
63108,-1
74340,-1
49429,-1
11108,-1
60773,-1
80510,-1
36187,-1
86923,-1
19351,-1
31022,-1
43085,-1
6430,-1
54082,-1
36568,-1
74310,-1
34004,-1
72647,-1
4452,-1
35859,-1
2517,-1
14858,-1
27464,-1
40809,-1
51851,-1
64935,-1
77826,-1
78419,-1
7414,-1
25334,-1
87568,-1
50765,-1
5140,-1
53845,-1
32372,-1
9811,-1
44824,-1
8402,-1
45606,-1
81953,-1
21372,-1
38409,-1
57486,-1
32753,-1
70335,-1
928,-1
87576,-1
54163,-1
4741,-1
65940,-1
41524,-1
2451,-1
40895,-1
77267,-1
930,-1
63060,-1
12566,-1
75878,-1
25304,-1
88164,-1
16787,-1
78232,-1
13608,-1
74645,-1
76074,-1
1803,-1
64084,-1
37906,-1
4128,-1
17111,-1
30312,-1
41478,-1
51512,-1
54066,-1
66034,-1
78310,-1
26512,-1
36872,-1
87974,-1
21835,-1
83851,-1
13107,-1
30204,-1
50693,-1
88754,-1
17051,-1
25406,-1
63902,-1
3576,-1
15542,-1
53207,-1
932,-1
50510,-1
25547,-1
75294,-1
12397,-1
23837,-1
36093,-1
37690,-1
48396,-1
61993,-1
73303,-1
85814,-1
88574,-1
13387,-1
62514,-1
5220,-1
17032,-1
28936,-1
42608,-1
54054,-1
67140,-1
79290,-1
9146,-1
24868,-1
85970,-1
11500,-1
15305,-1
73277,-1
5898,-1
19248,-1
31211,-1
43590,-1
55521,-1
60752,-1
68217,-1
81099,-1
48804,-1
37309,-1
4774,-1
29658,-1
66925,-1
78685,-1
2150,-1
23637,-1
48792,-1
74419,-1
37090,-1
3636,-1
17641,-1
30113,-1
42207,-1
54936,-1
67306,-1
78699,-1
18492,-1
56776,-1
936,-1
13596,-1
25262,-1
37458,-1
50918,-1
63110,-1
76283,-1
87849,-1
54805,-1
9199,-1
21614,-1
34900,-1
47008,-1
59108,-1
72564,-1
85157,-1
937,-1
10562,-1
47124,-1
84964,-1
26561,-1
13696,-1
22878,-1
58920,-1
35284,-1
938,-1
14019,-1
26779,-1
39135,-1
50871,-1
63867,-1
74992,-1
88513,-1
3102,-1
15304,-1
27779,-1
40107,-1
52016,-1
64410,-1
76727,-1
84829,-1
939,-1
38881,-1
75821,-1
9351,-1
22806,-1
34715,-1
47969,-1
60318,-1
71972,-1
84197,-1
26654,-1
62511,-1
940,-1
9986,-1
22986,-1
34857,-1
47081,-1
60300,-1
72875,-1
84315,-1
941,-1
13104,-1
26042,-1
38764,-1
50955,-1
63211,-1
74666,-1
87051,-1
5722,-1
54146,-1
6573,-1
28617,-1
79964,-1
945,-1
4106,-1
17255,-1
29213,-1
42649,-1
55092,-1
66000,-1
79274,-1
2456,-1
28050,-1
52822,-1
77969,-1
947,-1
13550,-1
25985,-1
37526,-1
51386,-1
63830,-1
75772,-1
88396,-1
1051,-1
12802,-1
25139,-1
38706,-1
50124,-1
63144,-1
75296,-1
87540,-1
8559,-1
1684,-1
63082,-1
15792,-1
52824,-1
13759,-1
3383,21
67799,-1
25782,-1
35562,21
24232,21
65008,-1
45160,21
70728,-1
5558,-1
18417,-1
31345,-1
44222,-1
55422,-1
68550,-1
81052,-1
13136,21
25523,-1
21998,-1
10532,-1
6840,-1
44490,-1
81423,-1
32244,-1
49884,-1
64208,-1
7125,-1
44254,-1
80140,-1
46226,-1
952,-1
13036,-1
13943,-1
25934,-1
39020,-1
50735,-1
50864,-1
63591,-1
75039,-1
87489,-1
88033,-1
1345,-1
38838,-1
75478,-1
26677,-1
63753,-1
953,-1
13441,-1
25457,-1
37897,-1
51504,-1
62424,-1
76182,-1
87127,-1
23484,-1
74077,-1
11543,-1
12611,-1
51407,-1
61135,-1
88251,-1
36084,-1
86243,-1
48342,-1
39434,-1
8150,-1
19734,-1
33029,-1
45927,-1
57930,-1
70824,-1
83131,-1
43959,-1
34683,-1
1010,-1
75516,-1
31020,-1
1409,-1
12780,-1
25791,-1
38938,-1
51243,-1
62837,-1
74944,-1
87079,-1
26193,-1
52558,-1
82007,-1
62018,-1
958,-1
12739,-1
26528,-1
37517,-1
50898,-1
55214,-1
63919,-1
75814,-1
87252,-1
17845,-1
80647,-1
43176,-1
5982,-1
53814,-1
68005,-1
30885,-1
13476,-1
87417,-1
1956,-1
15250,-1
27696,-1
40675,-1
52288,-1
64949,-1
76987,-1
7273,-1
40184,-1
20892,-1
61969,-1
10983,-1
37726,-1
3061,-1
24113,-1
65348,-1
9984,-1
20891,-1
70511,-1
72341,-1
35557,-1
84301,-1
9051,-1
59634,-1
8153,-1
21142,-1
32233,-1
45275,-1
48056,-1
57711,-1
70180,-1
82593,-1
22366,-1
72685,-1
48888,-1
37218,-1
86260,-1
24943,-1
74373,-1
11668,-1
61025,-1
1723,-1
87732,-1
13109,-1
20941,-1
82036,-1
6782,-1
19528,-1
31130,-1
42971,-1
55569,-1
67957,-1
80240,-1
6476,-1
17960,-1
31066,-1
42998,-1
56651,-1
67826,-1
80795,-1
36862,-1
73275,-1
5621,-1
967,-1
38196,-1
76084,-1
22230,-1
38327,-1
83844,-1
9938,-1
26124,-1
71551,-1
34670,-1
46690,-1
9003,-1
21838,-1
34633,-1
47102,-1
58984,-1
60129,-1
72703,-1
85148,-1
5442,-1
18288,-1
21572,-1
83638,-1
5704,-1
32008,-1
56839,-1
80657,-1
971,-1
26521,-1
13942,-1
12305,-1
23531,-1
36039,-1
49706,-1
62097,-1
73394,-1
85620,-1
16600,-1
41553,-1
65829,-1
29876,-1
55302,-1
8263,-1
19859,-1
33497,-1
46076,-1
58739,-1
70665,-1
82186,-1
978,-1
13769,-1
25867,-1
37562,-1
50438,-1
62831,-1
74725,-1
87029,-1
78080,-1
66848,-1
9818,-1
22858,-1
33990,-1
47306,-1
59573,-1
72578,-1
85143,-1
10589,-1
22767,-1
34150,-1
47223,-1
59060,-1
72056,-1
84376,-1
2470,-1
9995,-1
72324,-1
1488,-1
87264,-1
13143,-1
53075,-1
51196,-1
18570,-1
5804,-1
18018,-1
81535,-1
7940,-1
45492,-1
82716,-1
1410,-1
39093,-1
76322,-1
6677,-1
43116,-1
80273,-1
983,-1
11789,-1
50082,-1
73800,-1
26300,-1
75262,-1
37467,-1
87187,-1
13852,-1
19112,-1
63322,-1
81150,-1
16690,-1
36893,-1
5323,-1
78631,-1
24319,-1
86059,-1
985,-1
13078,-1
25137,-1
37865,-1
50912,-1
63287,-1
74793,-1
88281,-1
986,-1
14069,-1
26362,-1
37570,-1
50009,-1
62909,-1
75419,-1
87901,-1
51011,-1
17591,-1
78838,-1
8714,-1
20075,-1
32594,-1
46297,-1
57645,-1
69864,-1
83216,-1
22666,-1
9316,-1
989,-1
39073,-1
76007,-1
13981,-1
50229,-1
87094,-1
991,-1
12590,-1
25001,-1
37813,-1
51387,-1
62589,-1
75882,-1
88419,-1
9471,-1
34658,-1
59109,-1
85142,-1
30445,-1
69055,-1
6990,-1
43629,-1
80345,-1
18726,-1
45864,-1
55257,-1
3184,-1
15428,-1
27733,-1
40239,-1
52316,-1
64457,-1
76563,-1
46853,-1
31630,-1
12342,-1
23455,-1
37087,-1
49388,-1
61891,-1
74411,-1
86753,-1
996,-1
13321,-1
25531,-1
39191,-1
51634,-1
62693,-1
75395,-1
87519,-1
76620,-1
8802,-1
19712,-1
32672,-1
45997,-1
57221,-1
70559,-1
81990,-1
11081,-1
23326,-1
36329,-1
48313,-1
62221,-1
73545,-1
85695,-1
9042,-1
23254,-1
35451,-1
46536,-1
58779,-1
72682,-1
83872,-1
15454,-1
64215,-1
1137,-1
12706,-1
25106,-1
38959,-1
39695,-1
50341,-1
63837,-1
76349,-1
87794,-1
3036,-1
52681,-1
4406,-1
17313,-1
26866,-1
28653,-1
42652,-1
53609,-1
66773,-1
76541,-1
79350,-1
998,-1
25857,-1
51171,-1
76398,-1
5402,-1
13691,-1
37678,-1
55570,-1
62697,-1
87350,-1
18571,-1
61312,66
63007,-1
68160,-1
44217,-1
22386,-1
31937,-1
81310,-1
21217,-1
81859,-1
12588,-1
75602,-1
26504,-1
63930,-1
58442,-1
21812,-1
50786,-1
72201,-1
47905,-1
10657,-1
58775,-1
34478,-1
84357,-1
22781,-1
72817,-1
36403,-1
2106,-1
21688,-1
46643,-1
71281,-1
11320,-1
61730,-1
25005,-1
42719,-1
22509,-1
84087,-1
11390,-1
23405,-1
36700,-1
49145,-1
60660,-1
74593,-1
86277,-1
49885,-1
1127,-1
12650,-1
25994,-1
38582,-1
50743,-1
62240,-1
74744,-1
88038,-1
7548,-1
21101,-1
32772,-1
45917,-1
57981,-1
69338,-1
82208,-1
45117,-1
15335,-1
39637,-1
65718,-1
22511,-1
85279,-1
1006,-1
13849,-1
25740,-1
38412,-1
51465,-1
62822,-1
76321,-1
88709,-1
5470,-1
67832,-1
44207,-1
19244,-1
80405,-1
7070,-1
18435,-1
31420,-1
43967,-1
56249,-1
56636,-1
68950,-1
80766,-1
31487,-1
35974,-1
73196,-1
88573,-1
24813,-1
61885,-1
11098,-1
49352,-1
85733,-1
7600,-1
2122,-1
31165,-1
3012,-1
51426,-1
14598,-1
42523,-1
26019,-1
49724,-1
18171,-1
81082,-1
57934,-1
31113,-1
68966,-1
6318,-1
68651,-1
33515,-1
33443,-1
82041,-1
21216,-1
70425,-1
45978,-1
53410,-1
7271,-1
58286,-1
1016,-1
17317,-1
5232,-1
16063,-1
78843,-1
23290,-1
61557,-1
5460,-1
27041,-1
15520,-1
3294,-1
14806,-1
39329,-1
64670,-1
63879,-1
76468,-1
1023,-1
87536,-1
11940,-1
24570,-1
37328,-1
49707,-1
60665,-1
74254,-1
86507,-1
32432,-1
7827,-1
81684,-1
9666,-1
19749,-1
71508,-1
16387,-1
60959,-1
5273,-1
60550,-1
29967,-1
11488,-1
21191,-1
81756,-1
45681,-1
10028,-1
71630,-1
59157,-1
5723,-1
10149,-1
81159,-1
23007,-1
18626,-1
43256,-1
55929,-1
30737,-1
27763,-1
78109,-1
5789,-1
43674,-1
80352,-1
88056,-1
28818,-1
6142,-1
18211,-1
30653,-1
42952,-1
56717,-1
68590,-1
80629,-1
45104,-1
21081,-1
82484,-1
25035,-1
76193,-1
6153,-1
18222,-1
30371,-1
42766,-1
55315,-1
67956,-1
81337,-1
63005,-1
6647,-1
10628,-1
22527,-1
35208,-1
47153,-1
60112,-1
72519,-1
83574,-1
1174,-1
49991,-1
12901,-1
62470,-1
24979,-1
75925,-1
12396,-1
23836,-1
36092,-1
38956,-1
48395,-1
61992,-1
73302,-1
85813,-1
87961,-1
1040,-1
19977,-1
63943,-1
82944,-1
12638,-1
76053,-1
25823,-1
87381,-1
7006,-1
18004,-1
30357,-1
44289,-1
50907,-1
55618,-1
69169,-1
80615,-1
38120,-1
32506,-1
53809,-1
18441,-1
80398,-1
45928,-1
56974,-1
13634,-1
49864,-1
88739,-1
1043,-1
12954,-1
26479,-1
37574,-1
50253,-1
63014,-1
75045,-1
87876,-1
34661,-1
5676,-1
68384,-1
22238,-1
84409,-1
3780,-1
5878,-1
55988,-1
2325,-1
44102,-1
19590,-1
67593,-1
30598,-1
81516,-1
1053,-1
38776,-1
76100,-1
25571,-1
62342,-1
55454,-1
1054,-1
57305,-1
7209,-1
69940,-1
16219,-1
54740,-1
25259,-1
12269,-1
23680,-1
36499,-1
48271,-1
60685,-1
73010,-1
85840,-1
11101,-1
24243,-1
37173,-1
48329,-1
60747,-1
73199,-1
86300,-1
3330,-1
14485,-1
27799,-1
40786,-1
52310,-1
64510,-1
76518,-1
31951,-1
1138,-1
63468,-1
11704,-1
52386,-1
86549,-1
1061,-1
2922,-1
52470,-1
40104,-1
15763,-1
64388,-1
27974,-1
77573,-1
1063,-1
38045,-1
74951,-1
11939,-1
12692,-1
50666,-1
88266,-1
24633,-1
26179,-1
62667,-1
6873,-1
18298,-1
31658,-1
43532,-1
56199,-1
68313,-1
81624,-1
62935,-1
7854,-1
20313,-1
33396,-1
45158,-1
57502,-1
69878,-1
82440,-1
74960,-1
42306,-1
30870,-1
68391,-1
5512,-1
67800,-1
1069,-1
63456,-1
12888,-1
74685,-1
10025,-1
47329,-1
84193,-1
22757,-1
54732,-1
60251,-1
34491,-1
72829,-1
1070,-1
13103,-1
25820,-1
39244,-1
50949,-1
62588,-1
74964,-1
87298,-1
1322,-1
62801,-1
4601,-1
16022,-1
30283,-1
41496,-1
54674,-1
67279,-1
79584,-1
34302,-1
83894,-1
75313,-1
15795,-1
40226,-1
65417,-1
62643,-1
3025,-1
14385,-1
26849,-1
39669,-1
53019,-1
65374,-1
76933,-1
16321,-1
54560,-1
7384,-1
21392,-1
33455,-1
44906,-1
57760,-1
69578,-1
82813,-1
7172,-1
12992,-1
88426,-1
85035,-1
10313,-1
30490,-1
68163,-1
53115,-1
30600,-1
68240,-1
20677,-1
82307,-1
10702,-1
22522,-1
34991,-1
47330,-1
60472,-1
72654,-1
84662,-1
11717,-1
30545,-1
80775,-1
19145,-1
68959,-1
5858,-1
56904,-1
44338,-1
1084,-1
13878,-1
26056,-1
37588,-1
42806,-1
50218,-1
63835,-1
75740,-1
88010,-1
6179,-1
14526,-1
68055,-1
76473,-1
18223,-1
81479,-1
7058,-1
19585,-1
30786,-1
43516,-1
55954,-1
56339,-1
67779,-1
81101,-1
30438,-1
1086,-1
63972,-1
9389,-1
21813,-1
34169,-1
48040,-1
60110,-1
72001,-1
84517,-1
48127,-1
40592,-1
2520,-1
76639,-1
10474,-1
15455,-1
23022,-1
35543,-1
47931,-1
60432,-1
71768,-1
85128,-1
27614,-1
10906,-1
24699,-1
36798,-1
48725,-1
52300,-1
61395,-1
74494,-1
85630,-1
11427,-1
24074,-1
36935,-1
49351,-1
61299,-1
65399,-1
73634,-1
86419,-1
46255,-1
33678,-1
55982,-1
83430,-1
7731,-1
12194,-1
57528,-1
21343,-1
70803,-1
86006,-1
11892,-1
19013,-1
8894,-1
19785,-1
33775,-1
46259,-1
58168,-1
69780,-1
83384,-1
86014,-1
51114,-1
10451,-1
22771,-1
34048,-1
47011,-1
60394,-1
72593,-1
84090,-1
11759,-1
24465,-1
37302,-1
48467,-1
61386,-1
74466,-1
85529,-1
62679,-1
20514,-1
43807,-1
4399,-1
20292,-1
57591,-1
66396,-1
14287,-1
76090,-1
38711,-1
21482,-1
51638,-1
9558,-1
25925,-1
87393,-1
3136,-1
34562,-1
71740,-1
1373,-1
12568,-1
26342,-1
37947,-1
49900,-1
63795,-1
74961,-1
86985,-1
17195,-1
54641,-1
23639,-1
60936,-1
3251,-1
15461,-1
27677,-1
39307,-1
52113,-1
65337,-1
77744,-1
40951,-1
22524,-1
83506,-1
2023,-1
65736,-1
39310,-1
9258,-1
60458,-1
63242,-1
35852,-1
2121,-1
14989,-1
26910,-1
40370,-1
53248,-1
65347,-1
77609,-1
32000,-1
44515,-1
18547,-1
80321,-1
5388,-1
68671,-1
11722,-1
24023,-1
36653,-1
49330,-1
56061,-1
60861,-1
73555,-1
85954,-1
49008,-1
51197,-1
34385,-1
35989,-1
86155,-1
24547,-1
74126,-1
11794,-1
61592,-1
60319,-1
18964,-1
55563,-1
7906,-1
69659,-1
20876,-1
46323,-1
71043,-1
8032,-1
20287,-1
33707,-1
44953,-1
57900,-1
70156,-1
81884,-1
12034,-1
23770,-1
36532,-1
48762,-1
62129,-1
73515,-1
86443,-1
12447,-1
49622,-1
86627,-1
30686,-1
81445,-1
1118,-1
13911,-1
26558,-1
37742,-1
51432,-1
63494,-1
74868,-1
88043,-1
25737,-1
5477,-1
18567,-1
31643,-1
43715,-1
56218,-1
68886,-1
81311,-1
3749,-1
8667,-1
1119,-1
12839,-1
26518,-1
38978,-1
50427,-1
62912,-1
74955,-1
88803,-1
3172,-1
15606,-1
27770,-1
40703,-1
52685,-1
64667,-1
76564,-1
8140,-1
20767,-1
32756,-1
45171,-1
57990,-1
69366,-1
82974,-1
23453,-1
74555,-1
3054,-1
15473,-1
27428,-1
39566,-1
52519,-1
64377,-1
77849,-1
10391,-1
22979,-1
35449,-1
46402,-1
59623,-1
71911,-1
84933,-1
5281,-1
66997,-1
10213,-1
23133,-1
35286,-1
47179,-1
59928,-1
72297,-1
84627,-1
2199,-1
65230,-1
17954,-1
42749,-1
68006,-1
1711,-1
13553,-1
36324,-1
4840,-1
17400,-1
29194,-1
42064,-1
48881,-1
54972,-1
67476,-1
78465,-1
23411,-1
86709,-1
10787,-1
23691,-1
36396,-1
49030,-1
60738,-1
61126,-1
73367,-1
86747,-1
11837,-1
73042,-1
2999,-1
2305,-1
9680,-1
39754,-1
76680,-1
9197,-1
20042,-1
57918,-1
84337,-1
23122,-1
16694,-1
79156,-1
31871,-1
68988,-1
5570,-1
7588,-1
11103,-1
3953,-1
16311,-1
28525,-1
41224,-1
53787,-1
67302,-1
79808,-1
46121,-1
5523,-1
56791,-1
51534,-1
40366,-1
7202,-1
20342,-1
33101,-1
45371,-1
57986,-1
69348,-1
82077,-1
4880,-1
17242,-1
29304,-1
41214,-1
53775,-1
66467,-1
78477,-1
45020,-1
49719,-1
9618,-1
72555,-1
11170,-1
48925,-1
86820,-1
88445,-1
2412,-1
14999,-1
27892,-1
40586,-1
51930,-1
64816,-1
76976,-1
9132,-1
71566,-1
3760,-1
17189,-1
29289,-1
41429,-1
53526,-1
59730,-1
67106,-1
78863,-1
48033,-1
23024,-1
34043,-1
22907,-1
73920,-1
85140,-1
3165,-1
44519,-1
13091,-1
76363,-1
41315,-1
8066,-1
20188,-1
32457,-1
45238,-1
57687,-1
69943,-1
81895,-1
24484,-1
86069,-1
38349,-1
46699,-1
51201,-1
1371,-1
87819,-1
33182,-1
82528,-1
7740,-1
57849,-1
45271,-1
19827,-1
70103,-1
19236,-1
56273,-1
26383,-1
1367,-1
13936,-1
26067,-1
39172,-1
50946,-1
63567,-1
74969,-1
87542,-1
82628,-1
10493,-1
22995,-1
35100,-1
47670,-1
58913,-1
72002,-1
84020,-1
15225,-1
76669,-1
5930,-1
68727,-1
23980,-1
85753,-1
1142,-1
76417,-1
1767,-1
12594,-1
25402,-1
38646,-1
51314,-1
63243,-1
76307,-1
88199,-1
10107,-1
21721,-1
34232,-1
46846,-1
59432,-1
71214,-1
84626,-1
33479,-1
69913,-1
54286,-1
1143,-1
13315,-1
26020,-1
38356,-1
50150,-1
63808,-1
75447,-1
87272,-1
1144,-1
76367,-1
6067,-1
18940,-1
