tran_id,tx_type
1209,TRANSFER
12592,TRANSFER
25981,TRANSFER
38453,TRANSFER
51068,TRANSFER
63332,TRANSFER
75031,TRANSFER
88511,TRANSFER
7606,TRANSFER
71394,TRANSFER
1065,TRANSFER
13470,TRANSFER
26121,TRANSFER
37673,TRANSFER
49873,TRANSFER
62623,TRANSFER
75836,TRANSFER
88302,TRANSFER
2703,TRANSFER
15415,TRANSFER
28259,TRANSFER
40102,TRANSFER
53053,TRANSFER
65286,TRANSFER
76696,TRANSFER
726,TRANSFER
8458,TRANSFER
729,TRANSFER
12927,TRANSFER
25399,TRANSFER
38010,TRANSFER
51018,TRANSFER
63025,TRANSFER
75446,TRANSFER
87556,TRANSFER
16235,TRANSFER
79511,TRANSFER
7697,TRANSFER
20875,TRANSFER
32506,TRANSFER
46313,TRANSFER
58069,TRANSFER
70248,TRANSFER
82096,TRANSFER
1645,TRANSFER
28546,TRANSFER
67449,TRANSFER
1279,TRANSFER
730,TRANSFER
6205,TRANSFER
55829,TRANSFER
63749,TRANSFER
31267,TRANSFER
68170,TRANSFER
80830,TRANSFER
19064,TRANSFER
67896,TRANSFER
43183,TRANSFER
12716,TRANSFER
75219,TRANSFER
8222,TRANSFER
20299,TRANSFER
33597,TRANSFER
45824,TRANSFER
58021,TRANSFER
70498,TRANSFER
83476,TRANSFER
50930,TRANSFER
731,TRANSFER
62725,TRANSFER
38791,TRANSFER
732,TRANSFER
14066,TRANSFER
26398,TRANSFER
38628,TRANSFER
50326,TRANSFER
62826,TRANSFER
75045,TRANSFER
87365,TRANSFER
29824,TRANSFER
9045,TRANSFER
20269,TRANSFER
83091,TRANSFER
85016,TRANSFER
2186,TRANSFER
64854,TRANSFER
41263,TRANSFER
5451,TRANSFER
18296,TRANSFER
30777,TRANSFER
43201,TRANSFER
56039,TRANSFER
68610,TRANSFER
81545,TRANSFER
6788,TRANSFER
19048,TRANSFER
44544,TRANSFER
13163,TRANSFER
63159,TRANSFER
66039,TRANSFER
24998,TRANSFER
75654,TRANSFER
60195,TRANSFER
38087,TRANSFER
87227,TRANSFER
16578,TRANSFER
78654,TRANSFER
7664,TRANSFER
20706,TRANSFER
32393,TRANSFER
46304,TRANSFER
57326,TRANSFER
70464,TRANSFER
82326,TRANSFER
737,TRANSFER
37878,TRANSFER
75214,TRANSFER
1881,TRANSFER
13031,TRANSFER
13128,TRANSFER
25819,TRANSFER
39024,TRANSFER
50623,TRANSFER
50732,TRANSFER
62596,TRANSFER
75722,TRANSFER
87159,TRANSFER
87741,TRANSFER
25992,TRANSFER
62601,TRANSFER
777,TRANSFER
14101,TRANSFER
25647,TRANSFER
38711,TRANSFER
51016,TRANSFER
62468,TRANSFER
74695,TRANSFER
87868,TRANSFER
8572,TRANSFER
20517,TRANSFER
33658,TRANSFER
46131,TRANSFER
58735,TRANSFER
70836,TRANSFER
83262,TRANSFER
11355,TRANSFER
738,TRANSFER
38098,TRANSFER
75289,TRANSFER
12518,TRANSFER
39763,TRANSFER
50019,TRANSFER
87034,TRANSFER
25625,TRANSFER
62891,TRANSFER
43268,TRANSFER
21999,TRANSFER
60498,TRANSFER
8353,TRANSFER
20980,TRANSFER
33193,TRANSFER
45942,TRANSFER
57791,TRANSFER
57811,TRANSFER
69693,TRANSFER
83402,TRANSFER
8108,TRANSFER
70647,TRANSFER
33501,TRANSFER
19975,TRANSFER
22828,TRANSFER
82148,TRANSFER
44633,TRANSFER
12119,TRANSFER
86610,TRANSFER
24740,TRANSFER
743,TRANSFER
6520,TRANSFER
44360,TRANSFER
80661,TRANSFER
30565,TRANSFER
67867,TRANSFER
16118,TRANSFER
79169,TRANSFER
9888,TRANSFER
22971,TRANSFER
34436,TRANSFER
47511,TRANSFER
59888,TRANSFER
71840,TRANSFER
83522,TRANSFER
745,TRANSFER
13575,TRANSFER
25846,TRANSFER
38356,TRANSFER
49992,TRANSFER
62616,TRANSFER
76396,TRANSFER
87846,TRANSFER
33387,TRANSFER
23216,TRANSFER
85291,TRANSFER
3624,TRANSFER
16443,TRANSFER
30188,TRANSFER
41920,TRANSFER
53813,TRANSFER
59545,TRANSFER
66794,TRANSFER
79716,TRANSFER
29113,TRANSFER
34238,TRANSFER
9449,TRANSFER
71557,TRANSFER
47086,TRANSFER
4700,TRANSFER
11723,TRANSFER
2827,TRANSFER
21533,TRANSFER
84043,TRANSFER
7567,TRANSFER
57645,TRANSFER
23136,TRANSFER
59285,TRANSFER
1345,TRANSFER
3372,TRANSFER
25541,TRANSFER
50802,TRANSFER
75232,TRANSFER
751,TRANSFER
62985,TRANSFER
13609,TRANSFER
75779,TRANSFER
26597,TRANSFER
87748,TRANSFER
38011,TRANSFER
49880,TRANSFER
8965,TRANSFER
33999,TRANSFER
59451,TRANSFER
84143,TRANSFER
40999,TRANSFER
39843,TRANSFER
2503,TRANSFER
21497,TRANSFER
59342,TRANSFER
22019,TRANSFER
59999,TRANSFER
3301,TRANSFER
39468,TRANSFER
76956,TRANSFER
8853,TRANSFER
69634,TRANSFER
1259,TRANSFER
76137,TRANSFER
18650,TRANSFER
55709,TRANSFER
87064,TRANSFER
32030,TRANSFER
68918,TRANSFER
5031,TRANSFER
6440,TRANSFER
43677,TRANSFER
81201,TRANSFER
37790,TRANSFER
9896,TRANSFER
71485,TRANSFER
761,TRANSFER
37308,TRANSFER
13362,TRANSFER
46255,TRANSFER
9050,TRANSFER
60843,TRANSFER
22214,TRANSFER
11827,TRANSFER
73478,TRANSFER
35817,TRANSFER
20745,TRANSFER
49267,TRANSFER
7960,TRANSFER
762,TRANSFER
62748,TRANSFER
12503,TRANSFER
75823,TRANSFER
20433,TRANSFER
57779,TRANSFER
8326,TRANSFER
69624,TRANSFER
44999,TRANSFER
38088,TRANSFER
49971,TRANSFER
763,TRANSFER
20633,TRANSFER
62542,TRANSFER
83243,TRANSFER
13744,TRANSFER
75411,TRANSFER
26015,TRANSFER
88030,TRANSFER
6443,TRANSFER
19183,TRANSFER
31900,TRANSFER
42965,TRANSFER
50476,TRANSFER
56330,TRANSFER
68033,TRANSFER
80315,TRANSFER
37998,TRANSFER
57429,TRANSFER
13979,TRANSFER
50627,TRANSFER
87503,TRANSFER
1643,TRANSFER
87460,TRANSFER
766,TRANSFER
13465,TRANSFER
25516,TRANSFER
38836,TRANSFER
51036,TRANSFER
64093,TRANSFER
75048,TRANSFER
87980,TRANSFER
77060,TRANSFER
6491,TRANSFER
19292,TRANSFER
30449,TRANSFER
43983,TRANSFER
55256,TRANSFER
68285,TRANSFER
80927,TRANSFER
68204,TRANSFER
23302,TRANSFER
767,TRANSFER
13393,TRANSFER
25833,TRANSFER
38334,TRANSFER
51218,TRANSFER
62935,TRANSFER
75818,TRANSFER
88047,TRANSFER
4787,TRANSFER
17376,TRANSFER
30003,TRANSFER
41257,TRANSFER
54471,TRANSFER
66660,TRANSFER
78453,TRANSFER
32219,TRANSFER
69640,TRANSFER
51658,TRANSFER
37220,TRANSFER
71831,TRANSFER
87946,TRANSFER
14993,TRANSFER
52326,TRANSFER
770,TRANSFER
14240,TRANSFER
25288,TRANSFER
39039,TRANSFER
50425,TRANSFER
62779,TRANSFER
75323,TRANSFER
87623,TRANSFER
3878,TRANSFER
29159,TRANSFER
65972,TRANSFER
6316,TRANSFER
68999,TRANSFER
62218,TRANSFER
38007,TRANSFER
87739,TRANSFER
2731,TRANSFER
15675,TRANSFER
28047,TRANSFER
40151,TRANSFER
51856,TRANSFER
64101,TRANSFER
66965,TRANSFER
76584,TRANSFER
1464,TRANSFER
29420,TRANSFER
6815,TRANSFER
18637,TRANSFER
31581,TRANSFER
42848,TRANSFER
55928,TRANSFER
68053,TRANSFER
80797,TRANSFER
21872,TRANSFER
31792,TRANSFER
80771,TRANSFER
9108,TRANSFER
779,TRANSFER
49963,TRANSFER
1931,TRANSFER
52627,TRANSFER
13487,TRANSFER
62242,TRANSFER
25250,TRANSFER
75904,TRANSFER
2074,TRANSFER
15202,TRANSFER
27448,TRANSFER
40026,TRANSFER
53356,TRANSFER
65081,TRANSFER
77166,TRANSFER
10491,TRANSFER
23111,TRANSFER
35078,TRANSFER
46966,TRANSFER
59578,TRANSFER
72481,TRANSFER
84125,TRANSFER
13141,TRANSFER
87654,TRANSFER
60129,TRANSFER
4131,TRANSFER
16497,TRANSFER
29963,TRANSFER
42562,TRANSFER
54063,TRANSFER
66185,TRANSFER
78772,TRANSFER
18404,TRANSFER
80058,TRANSFER
30374,TRANSFER
14904,TRANSFER
39854,TRANSFER
64337,TRANSFER
64019,TRANSFER
2378,TRANSFER
15671,TRANSFER
28226,TRANSFER
40276,TRANSFER
51755,TRANSFER
65096,TRANSFER
77951,TRANSFER
782,TRANSFER
37660,TRANSFER
76401,TRANSFER
4032,TRANSFER
66025,TRANSFER
9590,TRANSFER
26335,TRANSFER
62927,TRANSFER
3636,TRANSFER
16511,TRANSFER
29003,TRANSFER
42177,TRANSFER
53871,TRANSFER
67160,TRANSFER
79811,TRANSFER
22887,TRANSFER
13990,TRANSFER
51165,TRANSFER
87635,TRANSFER
2347,TRANSFER
14597,TRANSFER
27027,TRANSFER
39478,TRANSFER
52916,TRANSFER
64562,TRANSFER
76735,TRANSFER
3170,TRANSFER
27088,TRANSFER
53321,TRANSFER
77131,TRANSFER
48678,TRANSFER
50951,TRANSFER
35579,TRANSFER
36723,TRANSFER
86392,TRANSFER
10847,TRANSFER
61825,TRANSFER
24489,TRANSFER
73755,TRANSFER
1448,TRANSFER
87369,TRANSFER
60013,TRANSFER
784,TRANSFER
11138,TRANSFER
24707,TRANSFER
36166,TRANSFER
49631,TRANSFER
60838,TRANSFER
73614,TRANSFER
86108,TRANSFER
11453,TRANSFER
49793,TRANSFER
85430,TRANSFER
31727,TRANSFER
80109,TRANSFER
8294,TRANSFER
25236,TRANSFER
88765,TRANSFER
50224,TRANSFER
4177,TRANSFER
53793,TRANSFER
787,TRANSFER
4792,TRANSFER
13160,TRANSFER
25372,TRANSFER
37942,TRANSFER
51048,TRANSFER
63011,TRANSFER
75247,TRANSFER
87221,TRANSFER
17018,TRANSFER
21899,TRANSFER
9705,TRANSFER
18793,TRANSFER
68232,TRANSFER
10168,TRANSFER
22652,TRANSFER
34829,TRANSFER
47612,TRANSFER
60478,TRANSFER
71437,TRANSFER
84465,TRANSFER
789,TRANSFER
13164,TRANSFER
26831,TRANSFER
38728,TRANSFER
50786,TRANSFER
63699,TRANSFER
75709,TRANSFER
87003,TRANSFER
26585,TRANSFER
4542,TRANSFER
13890,TRANSFER
51644,TRANSFER
88351,TRANSFER
25533,TRANSFER
63627,TRANSFER
8475,TRANSFER
69363,TRANSFER
3808,TRANSFER
45833,TRANSFER
15890,TRANSFER
2140,TRANSFER
11905,TRANSFER
24786,TRANSFER
805,TRANSFER
13492,TRANSFER
25031,TRANSFER
38203,TRANSFER
50203,TRANSFER
62905,TRANSFER
74969,TRANSFER
88188,TRANSFER
1837,TRANSFER
39220,TRANSFER
75472,TRANSFER
13244,TRANSFER
49997,TRANSFER
88286,TRANSFER
25520,TRANSFER
64000,TRANSFER
37367,TRANSFER
41090,TRANSFER
3005,TRANSFER
15738,TRANSFER
27493,TRANSFER
40873,TRANSFER
51932,TRANSFER
65118,TRANSFER
76877,TRANSFER
4450,TRANSFER
66597,TRANSFER
807,TRANSFER
37771,TRANSFER
74722,TRANSFER
26378,TRANSFER
63513,TRANSFER
808,TRANSFER
74789,TRANSFER
7447,TRANSFER
20629,TRANSFER
32784,TRANSFER
44760,TRANSFER
49887,TRANSFER
57416,TRANSFER
71023,TRANSFER
82982,TRANSFER
1216,TRANSFER
30028,TRANSFER
45518,TRANSFER
76212,TRANSFER
14239,TRANSFER
16747,TRANSFER
78717,TRANSFER
88699,TRANSFER
25720,TRANSFER
11494,TRANSFER
23625,TRANSFER
37096,TRANSFER
49660,TRANSFER
60994,TRANSFER
62863,TRANSFER
74114,TRANSFER
85393,TRANSFER
39265,TRANSFER
6276,TRANSFER
44410,TRANSFER
81275,TRANSFER
5292,TRANSFER
78928,TRANSFER
18892,TRANSFER
43506,TRANSFER
67725,TRANSFER
33593,TRANSFER
18574,TRANSFER
56825,TRANSFER
10851,TRANSFER
48773,TRANSFER
86529,TRANSFER
18024,TRANSFER
80534,TRANSFER
31225,TRANSFER
5507,TRANSFER
21119,TRANSFER
58261,TRANSFER
18292,TRANSFER
818,TRANSFER
14251,TRANSFER
26375,TRANSFER
37982,TRANSFER
50764,TRANSFER
63801,TRANSFER
76369,TRANSFER
87362,TRANSFER
4190,TRANSFER
65812,TRANSFER
6976,TRANSFER
10657,TRANSFER
34045,TRANSFER
59552,TRANSFER
85123,TRANSFER
3786,TRANSFER
4737,TRANSFER
29806,TRANSFER
54312,TRANSFER
78432,TRANSFER
9864,TRANSFER
47030,TRANSFER
83940,TRANSFER
33655,TRANSFER
1650,TRANSFER
20638,TRANSFER
57907,TRANSFER
24712,TRANSFER
44249,TRANSFER
10941,TRANSFER
85724,TRANSFER
826,TRANSFER
827,TRANSFER
37457,TRANSFER
76345,TRANSFER
25937,TRANSFER
62326,TRANSFER
13451,TRANSFER
50294,TRANSFER
58667,TRANSFER
87170,TRANSFER
60534,TRANSFER
5615,TRANSFER
56812,TRANSFER
2535,TRANSFER
14870,TRANSFER
77346,TRANSFER
7793,TRANSFER
32362,TRANSFER
57276,TRANSFER
83272,TRANSFER
11339,TRANSFER
36137,TRANSFER
60664,TRANSFER
85745,TRANSFER
831,TRANSFER
74971,TRANSFER
7323,TRANSFER
51317,TRANSFER
9973,TRANSFER
72819,TRANSFER
75960,TRANSFER
43040,TRANSFER
833,TRANSFER
38727,TRANSFER
75777,TRANSFER
11201,TRANSFER
13755,TRANSFER
50581,TRANSFER
61517,TRANSFER
87374,TRANSFER
24802,TRANSFER
73062,TRANSFER
37175,TRANSFER
85758,TRANSFER
49777,TRANSFER
25140,TRANSFER
63015,TRANSFER
8667,TRANSFER
58370,TRANSFER
2715,TRANSFER
15462,TRANSFER
4618,TRANSFER
66381,TRANSFER
16952,TRANSFER
79037,TRANSFER
3275,TRANSFER
15489,TRANSFER
27479,TRANSFER
39733,TRANSFER
53301,TRANSFER
54873,TRANSFER
64107,TRANSFER
77988,TRANSFER
29165,TRANSFER
41380,TRANSFER
836,TRANSFER
14282,TRANSFER
25723,TRANSFER
37954,TRANSFER
49989,TRANSFER
63075,TRANSFER
75230,TRANSFER
87289,TRANSFER
11519,TRANSFER
61189,TRANSFER
23936,TRANSFER
73230,TRANSFER
8524,TRANSFER
19733,TRANSFER
33472,TRANSFER
35977,TRANSFER
44552,TRANSFER
58265,TRANSFER
69741,TRANSFER
82353,TRANSFER
85687,TRANSFER
48734,TRANSFER
837,TRANSFER
12840,TRANSFER
25761,TRANSFER
38039,TRANSFER
51535,TRANSFER
62331,TRANSFER
75275,TRANSFER
88637,TRANSFER
838,TRANSFER
12738,TRANSFER
25439,TRANSFER
38228,TRANSFER
50300,TRANSFER
63009,TRANSFER
75792,TRANSFER
87436,TRANSFER
9666,TRANSFER
22839,TRANSFER
34330,TRANSFER
46934,TRANSFER
58868,TRANSFER
72725,TRANSFER
83899,TRANSFER
10380,TRANSFER
7768,TRANSFER
45913,TRANSFER
83330,TRANSFER
20225,TRANSFER
38497,TRANSFER
58491,TRANSFER
33299,TRANSFER
69768,TRANSFER
842,TRANSFER
14289,TRANSFER
25632,TRANSFER
38524,TRANSFER
50480,TRANSFER
62255,TRANSFER
74881,TRANSFER
87742,TRANSFER
1173,TRANSFER
3960,TRANSFER
843,TRANSFER
38998,TRANSFER
75993,TRANSFER
24993,TRANSFER
63604,TRANSFER
1365,TRANSFER
63525,TRANSFER
1740,TRANSFER
13073,TRANSFER
26455,TRANSFER
37866,TRANSFER
50063,TRANSFER
62957,TRANSFER
75726,TRANSFER
88056,TRANSFER
33095,TRANSFER
6992,TRANSFER
42916,TRANSFER
81169,TRANSFER
87683,TRANSFER
29893,TRANSFER
6840,TRANSFER
18863,TRANSFER
31365,TRANSFER
42775,TRANSFER
56118,TRANSFER
68683,TRANSFER
81419,TRANSFER
46293,TRANSFER
31156,TRANSFER
19198,TRANSFER
56185,TRANSFER
87921,TRANSFER
5738,TRANSFER
6277,TRANSFER
18381,TRANSFER
31863,TRANSFER
42961,TRANSFER
44270,TRANSFER
56800,TRANSFER
68194,TRANSFER
80548,TRANSFER
81457,TRANSFER
10921,TRANSFER
23972,TRANSFER
31308,TRANSFER
36731,TRANSFER
49826,TRANSFER
61424,TRANSFER
68793,TRANSFER
73237,TRANSFER
86281,TRANSFER
26610,TRANSFER
7024,TRANSFER
18734,TRANSFER
31145,TRANSFER
44198,TRANSFER
56515,TRANSFER
67898,TRANSFER
81327,TRANSFER
44469,TRANSFER
14595,TRANSFER
65527,TRANSFER
5461,TRANSFER
19549,TRANSFER
30317,TRANSFER
43332,TRANSFER
56401,TRANSFER
68099,TRANSFER
81450,TRANSFER
848,TRANSFER
14058,TRANSFER
25166,TRANSFER
38351,TRANSFER
51352,TRANSFER
62790,TRANSFER
74768,TRANSFER
88067,TRANSFER
87892,TRANSFER
3261,TRANSFER
14363,TRANSFER
27105,TRANSFER
40218,TRANSFER
53141,TRANSFER
65368,TRANSFER
76982,TRANSFER
4530,TRANSFER
66195,TRANSFER
4882,TRANSFER
10434,TRANSFER
35081,TRANSFER
60286,TRANSFER
83787,TRANSFER
35315,TRANSFER
74929,TRANSFER
47779,TRANSFER
22469,TRANSFER
84144,TRANSFER
8976,TRANSFER
71585,TRANSFER
9794,TRANSFER
22706,TRANSFER
35511,TRANSFER
46562,TRANSFER
58981,TRANSFER
59478,TRANSFER
71755,TRANSFER
83651,TRANSFER
38783,TRANSFER
30025,TRANSFER
19299,TRANSFER
5565,TRANSFER
43431,TRANSFER
37606,TRANSFER
3033,TRANSFER
15782,TRANSFER
24031,TRANSFER
27180,TRANSFER
40564,TRANSFER
51991,TRANSFER
64377,TRANSFER
76975,TRANSFER
11217,TRANSFER
26458,TRANSFER
2937,TRANSFER
14508,TRANSFER
27174,TRANSFER
39518,TRANSFER
52681,TRANSFER
64361,TRANSFER
77257,TRANSFER
6334,TRANSFER
18534,TRANSFER
30352,TRANSFER
43341,TRANSFER
55168,TRANSFER
68432,TRANSFER
81197,TRANSFER
1353,TRANSFER
75573,TRANSFER
8423,TRANSFER
12818,TRANSFER
70483,TRANSFER
87668,TRANSFER
11258,TRANSFER
15273,TRANSFER
24706,TRANSFER
37140,TRANSFER
48725,TRANSFER
61573,TRANSFER
73864,TRANSFER
86933,TRANSFER
2781,TRANSFER
34241,TRANSFER
860,TRANSFER
76155,TRANSFER
2013,TRANSFER
14526,TRANSFER
26845,TRANSFER
40407,TRANSFER
49855,TRANSFER
51784,TRANSFER
65342,TRANSFER
76636,TRANSFER
13266,TRANSFER
88283,TRANSFER
25387,TRANSFER
38040,TRANSFER
11820,TRANSFER
24174,TRANSFER
36480,TRANSFER
49787,TRANSFER
61170,TRANSFER
62939,TRANSFER
73368,TRANSFER
85319,TRANSFER
861,TRANSFER
50388,TRANSFER
83048,TRANSFER
42789,TRANSFER
5496,TRANSFER
69013,TRANSFER
36324,TRANSFER
73352,TRANSFER
10213,TRANSFER
21567,TRANSFER
33962,TRANSFER
47622,TRANSFER
59706,TRANSFER
71853,TRANSFER
84220,TRANSFER
5214,TRANSFER
7184,TRANSFER
69863,TRANSFER
54672,TRANSFER
2753,TRANSFER
1515,TRANSFER
29916,TRANSFER
87598,TRANSFER
18379,TRANSFER
80190,TRANSFER
18974,TRANSFER
56656,TRANSFER
31482,TRANSFER
80867,TRANSFER
7695,TRANSFER
46187,TRANSFER
82700,TRANSFER
12563,TRANSFER
50780,TRANSFER
86989,TRANSFER
29974,TRANSFER
6115,TRANSFER
18249,TRANSFER
31747,TRANSFER
44093,TRANSFER
55885,TRANSFER
69181,TRANSFER
79947,TRANSFER
36398,TRANSFER
86220,TRANSFER
8618,TRANSFER
57900,TRANSFER
9869,TRANSFER
34680,TRANSFER
59511,TRANSFER
83514,TRANSFER
4883,TRANSFER
16039,TRANSFER
29952,TRANSFER
42078,TRANSFER
54408,TRANSFER
67275,TRANSFER
78770,TRANSFER
20688,TRANSFER
57128,TRANSFER
24411,TRANSFER
62009,TRANSFER
8535,TRANSFER
82442,TRANSFER
4942,TRANSFER
16743,TRANSFER
79322,TRANSFER
24627,TRANSFER
74279,TRANSFER
19030,TRANSFER
56869,TRANSFER
19381,TRANSFER
43411,TRANSFER
68311,TRANSFER
19419,TRANSFER
56537,TRANSFER
30476,TRANSFER
9148,TRANSFER
59442,TRANSFER
46937,TRANSFER
29828,TRANSFER
886,TRANSFER
49677,TRANSFER
23854,TRANSFER
85726,TRANSFER
3980,TRANSFER
16970,TRANSFER
30046,TRANSFER
42579,TRANSFER
54153,TRANSFER
60655,TRANSFER
66455,TRANSFER
78731,TRANSFER
6599,TRANSFER
12025,TRANSFER
73538,TRANSFER
36561,TRANSFER
52644,TRANSFER
7759,TRANSFER
20470,TRANSFER
32870,TRANSFER
44546,TRANSFER
57425,TRANSFER
70060,TRANSFER
83192,TRANSFER
33375,TRANSFER
70274,TRANSFER
2227,TRANSFER
23064,TRANSFER
60421,TRANSFER
32312,TRANSFER
36482,TRANSFER
86680,TRANSFER
22552,TRANSFER
83785,TRANSFER
893,TRANSFER
27349,TRANSFER
17132,TRANSFER
35547,TRANSFER
47691,TRANSFER
13405,TRANSFER
76338,TRANSFER
4492,TRANSFER
30151,TRANSFER
54160,TRANSFER
78437,TRANSFER
5235,TRANSFER
16160,TRANSFER
29069,TRANSFER
41533,TRANSFER
54151,TRANSFER
66888,TRANSFER
79585,TRANSFER
6329,TRANSFER
19296,TRANSFER
31150,TRANSFER
43328,TRANSFER
55911,TRANSFER
67742,TRANSFER
81225,TRANSFER
44957,TRANSFER
896,TRANSFER
13350,TRANSFER
26635,TRANSFER
39143,TRANSFER
51087,TRANSFER
63888,TRANSFER
76014,TRANSFER
88515,TRANSFER
7374,TRANSFER
45974,TRANSFER
83278,TRANSFER
46527,TRANSFER
897,TRANSFER
37317,TRANSFER
73831,TRANSFER
14561,TRANSFER
44274,TRANSFER
28717,TRANSFER
43762,TRANSFER
24362,TRANSFER
61845,TRANSFER
14761,TRANSFER
64669,TRANSFER
898,TRANSFER
62527,TRANSFER
14236,TRANSFER
75260,TRANSFER
25208,TRANSFER
87702,TRANSFER
38455,TRANSFER
9687,TRANSFER
71996,TRANSFER
26087,TRANSFER
6193,TRANSFER
19550,TRANSFER
31250,TRANSFER
43407,TRANSFER
55822,TRANSFER
69073,TRANSFER
81174,TRANSFER
60087,TRANSFER
63761,TRANSFER
1771,TRANSFER
12645,TRANSFER
26077,TRANSFER
38844,TRANSFER
51625,TRANSFER
63049,TRANSFER
75254,TRANSFER
88516,TRANSFER
5827,TRANSFER
18522,TRANSFER
30884,TRANSFER
44058,TRANSFER
55619,TRANSFER
69021,TRANSFER
81279,TRANSFER
4552,TRANSFER
16683,TRANSFER
29109,TRANSFER
41379,TRANSFER
54207,TRANSFER
67114,TRANSFER
78909,TRANSFER
3646,TRANSFER
1775,TRANSFER
50069,TRANSFER
43435,TRANSFER
3221,TRANSFER
15711,TRANSFER
27012,TRANSFER
40272,TRANSFER
52904,TRANSFER
64253,TRANSFER
77801,TRANSFER
21134,TRANSFER
82114,TRANSFER
52939,TRANSFER
34344,TRANSFER
10028,TRANSFER
84771,TRANSFER
58875,TRANSFER
24186,TRANSFER
49400,TRANSFER
73708,TRANSFER
903,TRANSFER
33720,TRANSFER
14015,TRANSFER
7582,TRANSFER
70475,TRANSFER
4432,TRANSFER
66118,TRANSFER
44989,TRANSFER
22425,TRANSFER
84648,TRANSFER
57092,TRANSFER
8909,TRANSFER
32278,TRANSFER
57009,TRANSFER
82947,TRANSFER
31414,TRANSFER
67781,TRANSFER
27079,TRANSFER
65302,TRANSFER
11697,TRANSFER
10118,TRANSFER
22678,TRANSFER
33979,TRANSFER
46498,TRANSFER
59216,TRANSFER
71949,TRANSFER
83583,TRANSFER
25736,TRANSFER
75209,TRANSFER
1439,TRANSFER
50033,TRANSFER
54436,TRANSFER
1701,TRANSFER
13604,TRANSFER
25484,TRANSFER
38137,TRANSFER
38884,TRANSFER
49982,TRANSFER
64065,TRANSFER
75748,TRANSFER
87644,TRANSFER
88181,TRANSFER
13343,TRANSFER
62268,TRANSFER
28714,TRANSFER
79616,TRANSFER
3179,TRANSFER
4548,TRANSFER
40416,TRANSFER
54234,TRANSFER
77225,TRANSFER
16963,TRANSFER
66968,TRANSFER
11825,TRANSFER
24221,TRANSFER
36458,TRANSFER
41926,TRANSFER
49081,TRANSFER
60601,TRANSFER
73552,TRANSFER
85739,TRANSFER
33966,TRANSFER
72527,TRANSFER
3918,TRANSFER
9358,TRANSFER
17237,TRANSFER
29112,TRANSFER
41025,TRANSFER
46774,TRANSFER
53719,TRANSFER
67488,TRANSFER
79542,TRANSFER
84615,TRANSFER
23239,TRANSFER
59206,TRANSFER
3426,TRANSFER
3899,TRANSFER
65329,TRANSFER
78719,TRANSFER
14699,TRANSFER
52409,TRANSFER
37232,TRANSFER
917,TRANSFER
13971,TRANSFER
25837,TRANSFER
38330,TRANSFER
51116,TRANSFER
63183,TRANSFER
74839,TRANSFER
88638,TRANSFER
918,TRANSFER
12481,TRANSFER
26807,TRANSFER
38804,TRANSFER
51497,TRANSFER
62311,TRANSFER
74992,TRANSFER
87920,TRANSFER
34927,TRANSFER
1013,TRANSFER
12922,TRANSFER
25205,TRANSFER
38569,TRANSFER
51522,TRANSFER
63534,TRANSFER
74829,TRANSFER
87466,TRANSFER
21856,TRANSFER
9256,TRANSFER
14592,TRANSFER
53314,TRANSFER
7525,TRANSFER
20929,TRANSFER
33455,TRANSFER
45039,TRANSFER
58351,TRANSFER
69748,TRANSFER
83307,TRANSFER
15399,TRANSFER
38759,TRANSFER
77436,TRANSFER
2441,TRANSFER
62651,TRANSFER
64920,TRANSFER
40920,TRANSFER
8699,TRANSFER
19837,TRANSFER
33162,TRANSFER
44958,TRANSFER
51791,TRANSFER
58584,TRANSFER
70074,TRANSFER
83128,TRANSFER
28120,TRANSFER
12056,TRANSFER
24916,TRANSFER
36811,TRANSFER
49836,TRANSFER
60950,TRANSFER
73444,TRANSFER
85329,TRANSFER
3004,TRANSFER
3015,TRANSFER
14566,TRANSFER
28175,TRANSFER
39718,TRANSFER
52528,TRANSFER
64433,TRANSFER
70034,TRANSFER
78034,TRANSFER
7182,TRANSFER
17071,TRANSFER
53845,TRANSFER
82120,TRANSFER
8202,TRANSFER
39953,TRANSFER
21125,TRANSFER
61561,TRANSFER
28118,TRANSFER
64717,TRANSFER
19579,TRANSFER
80188,TRANSFER
10785,TRANSFER
24419,TRANSFER
37163,TRANSFER
48566,TRANSFER
61465,TRANSFER
74266,TRANSFER
86948,TRANSFER
15664,TRANSFER
52591,TRANSFER
19413,TRANSFER
56301,TRANSFER
36707,TRANSFER
86259,TRANSFER
3793,TRANSFER
16668,TRANSFER
28870,TRANSFER
41273,TRANSFER
48647,TRANSFER
54333,TRANSFER
65846,TRANSFER
79655,TRANSFER
11121,TRANSFER
61510,TRANSFER
11055,TRANSFER
23815,TRANSFER
73725,TRANSFER
11070,TRANSFER
74218,TRANSFER
23821,TRANSFER
49092,TRANSFER
73135,TRANSFER
10882,TRANSFER
24482,TRANSFER
36912,TRANSFER
49268,TRANSFER
61719,TRANSFER
73962,TRANSFER
86629,TRANSFER
17055,TRANSFER
41797,TRANSFER
66776,TRANSFER
29157,TRANSFER
56411,TRANSFER
7393,TRANSFER
20146,TRANSFER
32138,TRANSFER
45091,TRANSFER
58621,TRANSFER
70736,TRANSFER
82728,TRANSFER
1822,TRANSFER
38642,TRANSFER
75226,TRANSFER
1603,TRANSFER
62633,TRANSFER
