tran_id,orig_bank_id
66156,bank_4
79482,bank_4
2428,bank_0
15410,bank_0
27249,bank_0
39948,bank_0
52686,bank_0
64512,bank_0
77880,bank_0
57421,bank_0
6442,bank_0
2828,bank_0
7464,bank_0
69804,bank_0
19326,bank_0
44365,bank_0
68381,bank_0
36997,bank_0
86510,bank_0
45750,bank_0
14295,bank_1
87847,bank_1
85168,bank_2
9005,bank_0
31019,bank_0
68734,bank_0
52927,bank_0
31405,bank_0
68414,bank_0
998,bank_3
12839,bank_3
25759,bank_3
37684,bank_3
51646,bank_3
52106,bank_3
63867,bank_3
74925,bank_3
88504,bank_3
1756,bank_4
13700,bank_4
26508,bank_4
38306,bank_4
51128,bank_4
62801,bank_4
64695,bank_4
74848,bank_4
86986,bank_4
3269,bank_2
77885,bank_2
40838,bank_4
14504,bank_3
27226,bank_4
1362,bank_0
13896,bank_0
25718,bank_0
38461,bank_0
51247,bank_0
63162,bank_0
74901,bank_0
87401,bank_0
13325,bank_0
49970,bank_0
87076,bank_0
54111,bank_0
59869,bank_0
25285,bank_0
88813,bank_0
33659,bank_0
82169,bank_0
50164,bank_2
9249,bank_4
21953,bank_4
35377,bank_4
46715,bank_4
58763,bank_4
71231,bank_4
84039,bank_4
11918,bank_1
24764,bank_1
36773,bank_1
49839,bank_1
61489,bank_1
73322,bank_1
86209,bank_1
62770,bank_2
20832,bank_3
42794,bank_0
1002,bank_0
38410,bank_0
74946,bank_0
14013,bank_0
49945,bank_0
88186,bank_0
26300,bank_0
62516,bank_0
9480,bank_0
21660,bank_0
34720,bank_0
48020,bank_0
59185,bank_0
71433,bank_0
83589,bank_0
6130,bank_0
13450,bank_0
75852,bank_0
5277,bank_0
16126,bank_0
19022,bank_0
28709,bank_0
41226,bank_0
55132,bank_0
67484,bank_0
79454,bank_0
1004,bank_0
51692,bank_0
11229,bank_0
37795,bank_0
88614,bank_0
1272,bank_0
21757,bank_0
63876,bank_0
5711,bank_0
42770,bank_0
11514,bank_3
24036,bank_3
36457,bank_3
49809,bank_3
61855,bank_3
74617,bank_3
85427,bank_3
22891,bank_0
47355,bank_0
72537,bank_0
34978,bank_1
27655,bank_0
12146,bank_3
24053,bank_3
36382,bank_3
48767,bank_3
62142,bank_3
74571,bank_3
86770,bank_3
16457,bank_0
33709,bank_0
12680,bank_0
62991,bank_0
42861,bank_0
25401,bank_0
75594,bank_0
10217,bank_0
12763,bank_0
50456,bank_0
87866,bank_0
1012,bank_0
14077,bank_0
26468,bank_0
37957,bank_0
51346,bank_0
56221,bank_0
62362,bank_0
75077,bank_0
87139,bank_0
5990,bank_0
54690,bank_0
67916,bank_0
18549,bank_2
81572,bank_2
42909,bank_4
30814,bank_4
1014,bank_2
13663,bank_2
25909,bank_2
38194,bank_2
51002,bank_2
57875,bank_2
62990,bank_2
75113,bank_2
88310,bank_2
21425,bank_4
77659,bank_4
81781,bank_4
46040,bank_4
8042,bank_3
47069,bank_3
70531,bank_3
32179,bank_4
33938,bank_4
1015,bank_4
13921,bank_4
26210,bank_4
39163,bank_4
50982,bank_4
63388,bank_4
75123,bank_4
87897,bank_4
8462,bank_0
20357,bank_0
57381,bank_0
1027,bank_4
13633,bank_4
25232,bank_4
38831,bank_4
50592,bank_4
63308,bank_4
75921,bank_4
87319,bank_4
29363,bank_3
27787,bank_4
77332,bank_4
2218,bank_1
23940,bank_1
52205,bank_1
85327,bank_1
40196,bank_4
14736,bank_2
64942,bank_2
19558,bank_0
27987,bank_0
77279,bank_0
6959,bank_0
1028,bank_0
12973,bank_0
20826,bank_0
27717,bank_0
64049,bank_0
2040,bank_0
32233,bank_0
70641,bank_0
7069,bank_0
39899,bank_0
3242,bank_1
15452,bank_1
27742,bank_1
39530,bank_1
52194,bank_1
64740,bank_1
76611,bank_1
23638,bank_0
72042,bank_3
9385,bank_0
13365,bank_0
48202,bank_0
85772,bank_2
17792,bank_0
1029,bank_2
50199,bank_2
13843,bank_4
63447,bank_4
25325,bank_4
75059,bank_4
11473,bank_4
24099,bank_4
36112,bank_4
38795,bank_4
48977,bank_4
61253,bank_4
74246,bank_4
86595,bank_4
87604,bank_4
1031,bank_2
12646,bank_2
26354,bank_2
37647,bank_2
50565,bank_2
63149,bank_2
76319,bank_2
87299,bank_2
8804,bank_4
20995,bank_4
33176,bank_4
45291,bank_4
57741,bank_4
70623,bank_4
83319,bank_4
8897,bank_4
20609,bank_4
32131,bank_4
45850,bank_4
57627,bank_4
69384,bank_4
82752,bank_4
11132,bank_2
61118,bank_2
24439,bank_2
74074,bank_2
36146,bank_4
85714,bank_4
48368,bank_4
7022,bank_0
68769,bank_0
15837,bank_0
2430,bank_0
8205,bank_0
41312,bank_0
24052,bank_2
62622,bank_2
74430,bank_2
48684,bank_4
12197,bank_2
61860,bank_2
80702,bank_2
36524,bank_4
86855,bank_4
1073,bank_0
87780,bank_0
4376,bank_2
54419,bank_2
28884,bank_4
78657,bank_4
6634,bank_3
16884,bank_3
66340,bank_3
7023,bank_3
18476,bank_3
31015,bank_3
41453,bank_3
42941,bank_3
56624,bank_3
67930,bank_3
80779,bank_3
13897,bank_0
88307,bank_0
42613,bank_0
10452,bank_0
22665,bank_0
35143,bank_0
46871,bank_0
59646,bank_0
72684,bank_0
84302,bank_0
21004,bank_0
8539,bank_0
33064,bank_0
14638,bank_0
51770,bank_0
32637,bank_0
69630,bank_0
1039,bank_4
13679,bank_4
25931,bank_4
38427,bank_4
51417,bank_4
63012,bank_4
75813,bank_4
87755,bank_4
4316,bank_0
18179,bank_0
81253,bank_0
1040,bank_1
36221,bank_1
37605,bank_1
74945,bank_1
26303,bank_4
63794,bank_4
13878,bank_1
50182,bank_1
87744,bank_1
39552,bank_0
9484,bank_0
12423,bank_0
71964,bank_0
17834,bank_0
24838,bank_0
81570,bank_0
1043,bank_0
25403,bank_0
37820,bank_0
13938,bank_0
20321,bank_0
82815,bank_0
1614,bank_0
39862,bank_3
28239,bank_2
77793,bank_2
3133,bank_1
23880,bank_1
52551,bank_1
15021,bank_1
64370,bank_1
61635,bank_0
34016,bank_4
84396,bank_4
47490,bank_4
22541,bank_1
71466,bank_1
9583,bank_1
59276,bank_1
10656,bank_0
4402,bank_0
17415,bank_0
30237,bank_0
42214,bank_0
54696,bank_0
66298,bank_0
79414,bank_0
44615,bank_0
4804,bank_0
17434,bank_0
29632,bank_0
42644,bank_0
54161,bank_0
66217,bank_0
78814,bank_0
11236,bank_0
24521,bank_0
37126,bank_0
48195,bank_0
61518,bank_0
74047,bank_0
86520,bank_0
38634,bank_0
43383,bank_0
23776,bank_0
86008,bank_0
75061,bank_2
41667,bank_0
27476,bank_2
12083,bank_3
19665,bank_0
82483,bank_0
34312,bank_0
60359,bank_0
6913,bank_0
17890,bank_0
30701,bank_0
42839,bank_0
55205,bank_0
67837,bank_0
80532,bank_0
1060,bank_3
12621,bank_3
26016,bank_3
37956,bank_3
51616,bank_3
62733,bank_3
75863,bank_3
87756,bank_3
4705,bank_0
16498,bank_0
28961,bank_0
42488,bank_0
54604,bank_0
67459,bank_0
79888,bank_0
81521,bank_0
4746,bank_0
41121,bank_0
78296,bank_0
25941,bank_3
3698,bank_0
17711,bank_0
29919,bank_0
41241,bank_0
54468,bank_0
66131,bank_0
78227,bank_0
9559,bank_0
60250,bank_0
34177,bank_0
22587,bank_0
42440,bank_0
10364,bank_0
11636,bank_0
24927,bank_0
36134,bank_0
49524,bank_0
61854,bank_0
74329,bank_0
85752,bank_0
1068,bank_4
13520,bank_4
26671,bank_4
38973,bank_4
51467,bank_4
63488,bank_4
75941,bank_4
88550,bank_4
36337,bank_0
2980,bank_0
14702,bank_0
28043,bank_0
40594,bank_0
52913,bank_0
64328,bank_0
77636,bank_0
2352,bank_0
14378,bank_0
27232,bank_0
39853,bank_0
53235,bank_0
64682,bank_0
77967,bank_0
25604,bank_4
2324,bank_4
14543,bank_4
26925,bank_4
40546,bank_4
52797,bank_4
64188,bank_4
77391,bank_4
20651,bank_2
35309,bank_0
72683,bank_0
37241,bank_0
7618,bank_0
20690,bank_0
32514,bank_0
46132,bank_0
57855,bank_0
69701,bank_0
81841,bank_0
4689,bank_0
16121,bank_0
30248,bank_0
42630,bank_0
54813,bank_0
65966,bank_0
79383,bank_0
18665,bank_0
56140,bank_0
6132,bank_0
68084,bank_0
47751,bank_4
74988,bank_4
34797,bank_4
4770,bank_3
16919,bank_3
29588,bank_3
42321,bank_3
53508,bank_3
60486,bank_3
66463,bank_3
79519,bank_3
9980,bank_2
71875,bank_2
85989,bank_2
22914,bank_3
83975,bank_3
2950,bank_0
64979,bank_0
14506,bank_0
77619,bank_0
3533,bank_0
15861,bank_0
26869,bank_0
40166,bank_0
52869,bank_0
64989,bank_0
76568,bank_0
48606,bank_0
23691,bank_4
61107,bank_4
11642,bank_2
48693,bank_2
85999,bank_2
37088,bank_4
74492,bank_4
9546,bank_0
21762,bank_0
35009,bank_0
46822,bank_0
60455,bank_0
72034,bank_0
85027,bank_0
8918,bank_0
70181,bank_0
1077,bank_0
7348,bank_0
33218,bank_0
57740,bank_0
83029,bank_0
19922,bank_0
46267,bank_0
70871,bank_0
1079,bank_0
3339,bank_0
38962,bank_0
76261,bank_0
14847,bank_0
14034,bank_0
50206,bank_0
88649,bank_0
25818,bank_0
63687,bank_0
5149,bank_2
17451,bank_2
30121,bank_2
41176,bank_2
53908,bank_2
67487,bank_2
79026,bank_2
5294,bank_4
16100,bank_4
28753,bank_4
42360,bank_4
54527,bank_4
65930,bank_4
79231,bank_4
33219,bank_0
70608,bank_0
53756,bank_0
12622,bank_4
6390,bank_0
19179,bank_0
31874,bank_0
44500,bank_0
55782,bank_0
68539,bank_0
81272,bank_0
50519,bank_0
12358,bank_0
24205,bank_0
37239,bank_0
49325,bank_0
62153,bank_0
74370,bank_0
86127,bank_0
1081,bank_1
44623,bank_1
50720,bank_1
37609,bank_4
88322,bank_4
23022,bank_4
25878,bank_4
74809,bank_4
14258,bank_2
62846,bank_2
3450,bank_0
22894,bank_0
46696,bank_0
72021,bank_0
9801,bank_0
22371,bank_0
34765,bank_0
47375,bank_0
59887,bank_0
72406,bank_0
83856,bank_0
10038,bank_0
21889,bank_0
35101,bank_0
47421,bank_0
59158,bank_0
71262,bank_0
84880,bank_0
1085,bank_3
14299,bank_3
25530,bank_3
37527,bank_3
42611,bank_3
50514,bank_3
63184,bank_3
75929,bank_3
88225,bank_3
17617,bank_4
78948,bank_4
3986,bank_3
66352,bank_3
7375,bank_3
21285,bank_3
33231,bank_3
45958,bank_3
53727,bank_3
58119,bank_3
70639,bank_3
82988,bank_3
28591,bank_4
1677,bank_1
37519,bank_1
76412,bank_1
38774,bank_4
7343,bank_4
19776,bank_4
32170,bank_4
45641,bank_4
51388,bank_4
58081,bank_4
69616,bank_4
82959,bank_4
20315,bank_3
25940,bank_3
10886,bank_1
24071,bank_1
35754,bank_1
48706,bank_1
61001,bank_1
62648,bank_1
73502,bank_1
86940,bank_1
13574,bank_2
87123,bank_2
1570,bank_0
63530,bank_0
24722,bank_0
61236,bank_0
6502,bank_0
19329,bank_0
31062,bank_0
43597,bank_0
56779,bank_0
67656,bank_0
80392,bank_0
7494,bank_0
58702,bank_0
8704,bank_0
69451,bank_0
46971,bank_0
1090,bank_3
76875,bank_3
17091,bank_0
78407,bank_0
62553,bank_3
72571,bank_2
4967,bank_0
66122,bank_0
35230,bank_0
21854,bank_0
10249,bank_0
6790,bank_0
6561,bank_0
27357,bank_0
65411,bank_0
46336,bank_0
8692,bank_0
19642,bank_0
32394,bank_0
44859,bank_0
58431,bank_0
69450,bank_0
83175,bank_0
1096,bank_0
41711,bank_0
50463,bank_0
37885,bank_4
88169,bank_4
13686,bank_2
63517,bank_2
25841,bank_3
75383,bank_3
4763,bank_0
11556,bank_0
60644,bank_0
67138,bank_0
49445,bank_4
36744,bank_4
86775,bank_4
23549,bank_2
73784,bank_2
16652,bank_0
79504,bank_0
1502,bank_0
13046,bank_0
26086,bank_0
38671,bank_0
50608,bank_0
63252,bank_0
75822,bank_0
88523,bank_0
29797,bank_0
1098,bank_0
13745,bank_0
25863,bank_0
38245,bank_0
50517,bank_0
62879,bank_0
75845,bank_0
88493,bank_0
1099,bank_0
39305,bank_0
75293,bank_0
7091,bank_4
18001,bank_4
30336,bank_4
43577,bank_4
56644,bank_4
69191,bank_4
80237,bank_4
12611,bank_0
51517,bank_0
88800,bank_0
25744,bank_0
62275,bank_0
2308,bank_0
40791,bank_0
77893,bank_0
4434,bank_0
42555,bank_0
79831,bank_0
31975,bank_0
13774,bank_3
62701,bank_3
1704,bank_1
24037,bank_1
50544,bank_1
25105,bank_4
76473,bank_4
38991,bank_4
88726,bank_4
13132,bank_0
74670,bank_0
1792,bank_1
12723,bank_1
25311,bank_1
38239,bank_1
50929,bank_1
62887,bank_1
75263,bank_1
87132,bank_1
1599,bank_4
13536,bank_4
26626,bank_4
38576,bank_4
51673,bank_4
63678,bank_4
75328,bank_4
88264,bank_4
36448,bank_0
9287,bank_0
22555,bank_0
34833,bank_0
48155,bank_0
60127,bank_0
71351,bank_0
84243,bank_0
11441,bank_0
17230,bank_0
79366,bank_0
3928,bank_0
1108,bank_3
13027,bank_3
25840,bank_3
37965,bank_3
50402,bank_3
62780,bank_3
76367,bank_3
87448,bank_3
12044,bank_2
4459,bank_0
68366,bank_0
14133,bank_4
26000,bank_3
36708,bank_0
25397,bank_0
65414,bank_0
47400,bank_0
70516,bank_0
6670,bank_1
18705,bank_1
30704,bank_1
43311,bank_1
56361,bank_1
68549,bank_1
79971,bank_1
15420,bank_0
19297,bank_0
42952,bank_0
56523,bank_0
31601,bank_0
26011,bank_0
63692,bank_0
55819,bank_0
10557,bank_0
22827,bank_0
34316,bank_0
47542,bank_0
58878,bank_0
72853,bank_0
83779,bank_0
87527,bank_0
17059,bank_0
78397,bank_0
61557,bank_0
4826,bank_0
22060,bank_0
72011,bank_0
5202,bank_0
17168,bank_0
29873,bank_0
41338,bank_0
54103,bank_0
66500,bank_0
78415,bank_0
11773,bank_0
36632,bank_0
62107,bank_0
85802,bank_0
16416,bank_0
79154,bank_0
4381,bank_2
17247,bank_2
28594,bank_2
42318,bank_2
54225,bank_2
66960,bank_2
78446,bank_2
53685,bank_3
11584,bank_0
24217,bank_0
36568,bank_0
49798,bank_0
61338,bank_0
74586,bank_0
85617,bank_0
14224,bank_1
87862,bank_1
25810,bank_1
34679,bank_0
31184,bank_0
67670,bank_0
8821,bank_0
70197,bank_0
8831,bank_0
44811,bank_0
81994,bank_0
12846,bank_3
74916,bank_3
76165,bank_3
1582,bank_1
62332,bank_1
37587,bank_3
3576,bank_4
17147,bank_4
29340,bank_4
41959,bank_4
51629,bank_4
54341,bank_4
65827,bank_4
78226,bank_4
26558,bank_3
36384,bank_3
87160,bank_3
12945,bank_0
75011,bank_0
21510,bank_0
84002,bank_0
17475,bank_0
25149,bank_0
63010,bank_0
14281,bank_0
30072,bank_0
51248,bank_0
87435,bank_0
4758,bank_0
14400,bank_0
53019,bank_0
17619,bank_0
65841,bank_0
1240,bank_0
12996,bank_0
25622,bank_0
39284,bank_0
51591,bank_0
63579,bank_0
76077,bank_0
87561,bank_0
19215,bank_0
44480,bank_0
68102,bank_0
57165,bank_0
1126,bank_0
87848,bank_0
4605,bank_0
17007,bank_0
29587,bank_0
41974,bank_0
53860,bank_0
67486,bank_0
79472,bank_0
6376,bank_0
44034,bank_0
80910,bank_0
20171,bank_2
82594,bank_2
4791,bank_4
17781,bank_4
29160,bank_4
42516,bank_4
54079,bank_4
58387,bank_4
66504,bank_4
78193,bank_4
8022,bank_1
69403,bank_1
8377,bank_4
21053,bank_4
33807,bank_4
45568,bank_4
46161,bank_4
57502,bank_4
70368,bank_4
83070,bank_4
33521,bank_3
2130,bank_0
37005,bank_0
73817,bank_0
12865,bank_4
3441,bank_3
15808,bank_3
27242,bank_3
40287,bank_3
51802,bank_3
64899,bank_3
77995,bank_3
32662,bank_1
3898,bank_0
16796,bank_0
28552,bank_0
41221,bank_0
54397,bank_0
66400,bank_0
78156,bank_0
4735,bank_0
17211,bank_0
28524,bank_0
42350,bank_0
55024,bank_0
66757,bank_0
78380,bank_0
21309,bank_0
44570,bank_0
70928,bank_0
6096,bank_0
49948,bank_4
5998,bank_0
18266,bank_0
30968,bank_0
43496,bank_0
55799,bank_0
68160,bank_0
81666,bank_0
86913,bank_0
1432,bank_0
37531,bank_0
75222,bank_0
11117,bank_0
14117,bank_3
49820,bank_3
7611,bank_0
16477,bank_0
53760,bank_0
70825,bank_0
20180,bank_0
83179,bank_0
62849,bank_3
4320,bank_1
78194,bank_1
11554,bank_2
24820,bank_2
36491,bank_2
48789,bank_2
61716,bank_2
73867,bank_2
86754,bank_2
8603,bank_0
44798,bank_0
82419,bank_0
42289,bank_0
20874,bank_0
57618,bank_0
2610,bank_0
15505,bank_0
8538,bank_0
71107,bank_0
7164,bank_0
20959,bank_0
59543,bank_0
2002,bank_0
40827,bank_0
77975,bank_0
3091,bank_0
77495,bank_0
19710,bank_0
44919,bank_0
70151,bank_0
2526,bank_0
27331,bank_0
14821,bank_0
7373,bank_0
32129,bank_0
58283,bank_0
82420,bank_0
20662,bank_0
57426,bank_0
29653,bank_0
47683,bank_0
18691,bank_0
55725,bank_0
6060,bank_0
31604,bank_0
55400,bank_0
81448,bank_0
59326,bank_0
59491,bank_0
7431,bank_0
20945,bank_0
33493,bank_0
46213,bank_0
58313,bank_0
69712,bank_0
82790,bank_0
2021,bank_0
22752,bank_0
10302,bank_0
83587,bank_0
75986,bank_4
27296,bank_4
9620,bank_0
48139,bank_0
84314,bank_0
36488,bank_0
24422,bank_0
11805,bank_0
6504,bank_0
18437,bank_0
31521,bank_0
42996,bank_0
56661,bank_0
68382,bank_0
81304,bank_0
58277,bank_0
19644,bank_0
8234,bank_0
11148,bank_0
24626,bank_0
36748,bank_0
48830,bank_0
61946,bank_0
73619,bank_0
85965,bank_0
5363,bank_0
10276,bank_0
46422,bank_0
84821,bank_0
18563,bank_0
48555,bank_0
3731,bank_0
29510,bank_0
53499,bank_0
78433,bank_0
46292,bank_4
32284,bank_4
81939,bank_4
7628,bank_1
58398,bank_1
21307,bank_4
69822,bank_4
48634,bank_4
36699,bank_4
5547,bank_0
17974,bank_0
31152,bank_0
44240,bank_0
55314,bank_0
60941,bank_0
69296,bank_0
80328,bank_0
24664,bank_3
55962,bank_3
86080,bank_3
11177,bank_2
74374,bank_2
11758,bank_0
4724,bank_0
17359,bank_0
29504,bank_0
40985,bank_0
53989,bank_0
67257,bank_0
79203,bank_0
42551,bank_0
35881,bank_0
1158,bank_0
62453,bank_0
30038,bank_0
67336,bank_0
13731,bank_0
74855,bank_0
25532,bank_0
88489,bank_0
38034,bank_0
51608,bank_0
56312,bank_0
2884,bank_0
53152,bank_0
50403,bank_1
16120,bank_0
53630,bank_0
56481,bank_0
33430,bank_3
63002,bank_3
20588,bank_2
82475,bank_2
8896,bank_2
70674,bank_2
45384,bank_4
12301,bank_4
24436,bank_4
36021,bank_4
49758,bank_4
57677,bank_4
61617,bank_4
74234,bank_4
86929,bank_4
45220,bank_0
1164,bank_0
13813,bank_0
24976,bank_0
39266,bank_0
51508,bank_0
63505,bank_0
75303,bank_0
87407,bank_0
28829,bank_0
28040,bank_0
77242,bank_0
39792,bank_0
31070,bank_0
67582,bank_0
1526,bank_0
74728,bank_0
13542,bank_0
88575,bank_0
11725,bank_0
23689,bank_0
36404,bank_0
49517,bank_0
61072,bank_0
63014,bank_0
74582,bank_0
86260,bank_0
38456,bank_4
16468,bank_4
6902,bank_2
18403,bank_2
31046,bank_2
43432,bank_2
56520,bank_2
68761,bank_2
81474,bank_2
62613,bank_4
1172,bank_0
23170,bank_0
76307,bank_0
3319,bank_4
14777,bank_4
27822,bank_4
40508,bank_4
50413,bank_4
51733,bank_4
64773,bank_4
78011,bank_4
13952,bank_1
41609,bank_1
87172,bank_1
6809,bank_3
19383,bank_3
31251,bank_3
43463,bank_3
56910,bank_3
64002,bank_3
67630,bank_3
81084,bank_3
26274,bank_2
38475,bank_2
61181,bank_2
7240,bank_0
19700,bank_0
32608,bank_0
45434,bank_0
58304,bank_0
69811,bank_0
83258,bank_0
67642,bank_3
22071,bank_1
84233,bank_1
11446,bank_3
23947,bank_3
37179,bank_3
48758,bank_3
61943,bank_3
73477,bank_3
86180,bank_3
17780,bank_0
24005,bank_0
5281,bank_4
17756,bank_4
28911,bank_4
42260,bank_4
53600,bank_4
66875,bank_4
79212,bank_4
31226,bank_4
54871,bank_0
58303,bank_0
5032,bank_4
16637,bank_4
30110,bank_4
41197,bank_4
53903,bank_4
66769,bank_4
78862,bank_4
74422,bank_0
4903,bank_3
9972,bank_3
74423,bank_0
56873,bank_0
6620,bank_0
18542,bank_0
31870,bank_0
44391,bank_0
55861,bank_0
69052,bank_0
80083,bank_0
9982,bank_0
48138,bank_0
84443,bank_0
9337,bank_0
17845,bank_0
42990,bank_0
68380,bank_0
83918,bank_0
1176,bank_0
13011,bank_0
8307,bank_0
26147,bank_0
69517,bank_0
1177,bank_2
87395,bank_2
5055,bank_4
16327,bank_4
29312,bank_4
42181,bank_4
55118,bank_4
67418,bank_4
79719,bank_4
35005,bank_0
24876,bank_0
11127,bank_0
53349,bank_0
6231,bank_0
67938,bank_0
60747,bank_0
10223,bank_0
22234,bank_0
32360,bank_0
70573,bank_0
44299,bank_0
1188,bank_4
14124,bank_4
25098,bank_4
37451,bank_4
46181,bank_4
51202,bank_4
63087,bank_4
74817,bank_4
88043,bank_4
21224,bank_4
83060,bank_4
4357,bank_2
16461,bank_2
28627,bank_2
41443,bank_2
54704,bank_2
58347,bank_2
66531,bank_2
79404,bank_2
7292,bank_1
69476,bank_1
33908,bank_4
1189,bank_4
14125,bank_4
25099,bank_4
37452,bank_4
51203,bank_4
63088,bank_4
74818,bank_4
88044,bank_4
5362,bank_4
18382,bank_4
30765,bank_4
44217,bank_4
55211,bank_4
68341,bank_4
81206,bank_4
68331,bank_4
9873,bank_0
22488,bank_0
35136,bank_0
46823,bank_0
59054,bank_0
72904,bank_0
84724,bank_0
5291,bank_0
53836,bank_0
10237,bank_0
72603,bank_0
3032,bank_0
78047,bank_0
10868,bank_0
40741,bank_0
26488,bank_0
87885,bank_0
38790,bank_0
50484,bank_0
19363,bank_4
79973,bank_4
5950,bank_3
55617,bank_3
68346,bank_3
31881,bank_4
44430,bank_4
11515,bank_3
24750,bank_3
36602,bank_3
48897,bank_3
55324,bank_3
62111,bank_3
74040,bank_3
86741,bank_3
6831,bank_0
68891,bank_0
12365,bank_0
24474,bank_0
37428,bank_0
48906,bank_0
61668,bank_0
74126,bank_0
85640,bank_0
1208,bank_0
5647,bank_0
38821,bank_0
76447,bank_0
6156,bank_1
19073,bank_1
30909,bank_1
43641,bank_1
56696,bank_1
69029,bank_1
79953,bank_1
7036,bank_4
19162,bank_4
30959,bank_4
42826,bank_4
55267,bank_4
68364,bank_4
81078,bank_4
11421,bank_0
68536,bank_0
36830,bank_0
74516,bank_0
1212,bank_2
13954,bank_2
26726,bank_2
38204,bank_2
51030,bank_2
63374,bank_2
74704,bank_2
88629,bank_2
2367,bank_4
53434,bank_2
3891,bank_0
26440,bank_3
7043,bank_2
8035,bank_4
20042,bank_4
33723,bank_4
45331,bank_4
58014,bank_4
70594,bank_4
82357,bank_4
24118,bank_0
12112,bank_0
62837,bank_3
76618,bank_3
4610,bank_2
17803,bank_2
28941,bank_2
42139,bank_2
54237,bank_2
67536,bank_2
78723,bank_2
73366,bank_2
2669,bank_0
8479,bank_0
45116,bank_0
81730,bank_0
15189,bank_0
27751,bank_0
40016,bank_0
43794,bank_0
52708,bank_0
20510,bank_0
69341,bank_0
33889,bank_0
82311,bank_0
5981,bank_0
1218,bank_0
13858,bank_0
26624,bank_0
37824,bank_0
50646,bank_0
63727,bank_0
76195,bank_0
88365,bank_0
6486,bank_0
44168,bank_0
80639,bank_0
31263,bank_4
68675,bank_4
17836,bank_2
55291,bank_2
3688,bank_0
16944,bank_0
29524,bank_0
42327,bank_0
54186,bank_0
66581,bank_0
79709,bank_0
5142,bank_0
28707,bank_0
53659,bank_0
78918,bank_0
1224,bank_1
51636,bank_1
39152,bank_4
88715,bank_4
13217,bank_3
63784,bank_3
25827,bank_4
76469,bank_4
5273,bank_0
10506,bank_0
47742,bank_0
79529,bank_0
84211,bank_0
16539,bank_0
30542,bank_0
36664,bank_0
85970,bank_0
32078,bank_0
80899,bank_0
3595,bank_0
10625,bank_0
22673,bank_0
34343,bank_0
48091,bank_0
58966,bank_0
71238,bank_0
84471,bank_0
21998,bank_0
60063,bank_0
4784,bank_0
42244,bank_0
78804,bank_0
1231,bank_0
13645,bank_0
24978,bank_0
39109,bank_0
50297,bank_0
62614,bank_0
75905,bank_0
87334,bank_0
1232,bank_1
12949,bank_1
26414,bank_1
37601,bank_1
50770,bank_1
63126,bank_1
75542,bank_1
87367,bank_1
2607,bank_4
14829,bank_4
27799,bank_4
39459,bank_4
52302,bank_4
64847,bank_4
77630,bank_4
53400,bank_2
5329,bank_0
28880,bank_0
1233,bank_0
12556,bank_0
25947,bank_0
38809,bank_0
50214,bank_0
57443,bank_0
63654,bank_0
75625,bank_0
87464,bank_0
33166,bank_4
7547,bank_2
70934,bank_2
20865,bank_4
82421,bank_4
44709,bank_4
11318,bank_0
24680,bank_0
37381,bank_0
48757,bank_0
60629,bank_0
74158,bank_0
85476,bank_0
7870,bank_0
20359,bank_0
32938,bank_0
45658,bank_0
57557,bank_0
69381,bank_0
82240,bank_0
44104,bank_0
34924,bank_0
1237,bank_2
12946,bank_2
26717,bank_2
38539,bank_2
50921,bank_2
62752,bank_2
76017,bank_2
87533,bank_2
3720,bank_2
16479,bank_2
29108,bank_2
41434,bank_2
54452,bank_2
67056,bank_2
79698,bank_2
1238,bank_2
14130,bank_2
25652,bank_2
38582,bank_2
50194,bank_2
62682,bank_2
75963,bank_2
87685,bank_2
57245,bank_1
3605,bank_4
16196,bank_4
28706,bank_4
42149,bank_4
54894,bank_4
67186,bank_4
79354,bank_4
69467,bank_3
3184,bank_2
15507,bank_2
27456,bank_2
39391,bank_2
52845,bank_2
64114,bank_2
77853,bank_2
46609,bank_2
31877,bank_3
10940,bank_4
24034,bank_4
36274,bank_4
49602,bank_4
61408,bank_4
73402,bank_4
86744,bank_4
21663,bank_0
9826,bank_0
31411,bank_0
69116,bank_0
1241,bank_4
12612,bank_4
25150,bank_4
38107,bank_4
50234,bank_4
62385,bank_4
74858,bank_4
88534,bank_4
54507,bank_2
10527,bank_2
22768,bank_2
35736,bank_2
47833,bank_2
59918,bank_2
71823,bank_2
84935,bank_2
2081,bank_0
27758,bank_0
53212,bank_0
77496,bank_0
21790,bank_0
71579,bank_0
51378,bank_2
40481,bank_1
15104,bank_0
40120,bank_0
65467,bank_0
1245,bank_0
37814,bank_0
76162,bank_0
4935,bank_0
67279,bank_0
22449,bank_0
60215,bank_0
54006,bank_0
1249,bank_0
6119,bank_0
18908,bank_0
31635,bank_0
42809,bank_0
55390,bank_0
69011,bank_0
81408,bank_0
10752,bank_0
59722,bank_0
1250,bank_0
37675,bank_0
75998,bank_0
26177,bank_0
63444,bank_0
2314,bank_0
64898,bank_0
8089,bank_0
20509,bank_0
32771,bank_0
45730,bank_0
57015,bank_0
69332,bank_0
82703,bank_0
13563,bank_0
51275,bank_0
87768,bank_0
7104,bank_0
69291,bank_0
27944,bank_0
65103,bank_0
21149,bank_0
46194,bank_0
70611,bank_0
47531,bank_0
16289,bank_0
67329,bank_0
7122,bank_0
19520,bank_0
68087,bank_0
6361,bank_0
16560,bank_0
79337,bank_0
11652,bank_0
11859,bank_0
24499,bank_0
36890,bank_0
48958,bank_0
61000,bank_0
72977,bank_0
