tran_id,bene_acct
38334,1681
51218,1681
62935,1681
75818,1681
88047,1681
4787,1681
17376,1681
30003,1681
41257,1681
54471,1681
66660,1681
78453,1681
32219,300
69640,300
51658,377
37220,377
71831,377
87946,1623
14993,1623
52326,1623
770,1523
14240,1523
25288,1523
39039,1523
50425,1523
62779,1523
75323,1523
87623,1523
3878,617
29159,617
65972,617
6316,1531
68999,1531
62218,141
38007,1899
87739,1899
2731,479
15675,479
28047,479
40151,479
51856,479
64101,479
66965,479
76584,479
1464,769
29420,1873
6815,657
18637,657
31581,657
42848,657
55928,657
68053,657
80797,657
21872,657
31792,657
80771,657
9108,657
779,1506
49963,1506
1931,1506
52627,1506
13487,1452
62242,1452
25250,1246
75904,1246
2074,1246
15202,1246
27448,1246
40026,1246
53356,1246
65081,1246
77166,1246
10491,1246
23111,1246
35078,1246
46966,1246
59578,1246
72481,1246
84125,1246
13141,875
87654,875
60129,875
4131,1066
16497,1066
29963,1066
42562,1066
54063,1066
66185,1066
78772,1066
18404,1825
80058,1825
30374,1825
14904,1565
39854,1565
64337,1565
64019,1316
2378,1316
15671,1316
28226,1316
40276,1316
51755,1316
65096,1316
77951,1316
782,900
37660,900
76401,900
4032,900
66025,900
9590,732
26335,732
62927,732
3636,732
16511,732
29003,732
42177,732
53871,732
67160,732
79811,732
22887,732
13990,1134
51165,1134
87635,1134
2347,1582
14597,1582
27027,1582
39478,1582
52916,1582
64562,1582
76735,1582
3170,1049
27088,1049
53321,1049
77131,1049
48678,610
50951,610
35579,610
36723,610
86392,610
10847,610
61825,610
24489,610
73755,610
1448,469
87369,469
60013,1001
784,482
11138,290
24707,290
36166,290
49631,290
60838,290
73614,290
86108,290
11453,917
49793,917
85430,917
31727,1374
80109,1374
8294,724
25236,724
88765,724
50224,95
4177,95
53793,95
787,725
4792,725
13160,725
25372,725
37942,725
51048,725
63011,725
75247,725
87221,725
17018,725
21899,567
9705,567
18793,1854
68232,1854
10168,1854
22652,1854
34829,1854
47612,1854
60478,1854
71437,1854
84465,1854
789,1655
13164,1655
26831,1655
38728,1655
50786,1655
63699,1655
75709,1655
87003,1655
26585,1655
4542,525
13890,1218
51644,1218
88351,1218
25533,1115
63627,1115
8475,1115
69363,1115
3808,636
45833,636
15890,509
2140,509
11905,653
24786,653
805,1040
13492,1040
25031,1040
38203,1040
50203,1040
62905,1040
74969,1040
88188,1040
1837,424
39220,424
75472,424
13244,424
49997,424
88286,424
25520,424
64000,424
37367,1784
41090,1784
3005,1030
15738,1030
27493,1030
40873,1030
51932,1030
65118,1030
76877,1030
4450,1030
66597,1030
807,1056
37771,1056
74722,1056
26378,979
63513,979
808,772
74789,772
7447,486
20629,486
32784,486
44760,486
49887,486
57416,486
71023,486
82982,486
1216,486
30028,486
45518,486
76212,486
14239,486
16747,486
78717,486
88699,486
25720,486
11494,486
23625,486
37096,486
49660,486
60994,486
62863,486
74114,486
85393,486
39265,486
6276,1838
44410,1838
81275,1838
5292,601
78928,601
18892,1641
43506,1641
67725,1641
33593,1641
18574,1992
56825,1992
10851,1992
48773,1992
86529,1992
18024,1344
80534,1344
31225,1344
5507,716
21119,716
58261,716
18292,1029
818,1602
14251,1602
26375,1602
37982,1602
50764,1602
63801,1602
76369,1602
87362,1602
4190,465
65812,465
6976,510
10657,510
34045,510
59552,510
85123,510
3786,663
4737,663
29806,663
54312,663
78432,663
9864,879
47030,879
83940,879
33655,908
1650,533
20638,533
57907,533
24712,796
44249,796
10941,796
85724,796
826,430
827,460
37457,460
76345,460
25937,460
62326,460
13451,460
50294,460
58667,460
87170,460
60534,1197
5615,1237
56812,1237
2535,750
14870,1875
77346,1875
7793,1875
32362,1875
57276,1875
83272,1875
11339,1875
36137,1875
60664,1875
85745,1875
831,731
74971,731
7323,677
51317,961
9973,961
72819,961
75960,1211
43040,1211
833,297
38727,297
75777,297
11201,645
13755,645
50581,645
61517,645
87374,645
24802,645
73062,645
37175,645
85758,645
49777,645
25140,945
63015,945
8667,945
58370,945
2715,729
15462,729
4618,558
66381,558
16952,558
79037,558
3275,558
15489,558
27479,558
39733,558
53301,558
54873,558
64107,558
77988,558
29165,558
41380,558
836,167
14282,167
25723,167
37954,167
49989,167
63075,167
75230,167
87289,167
11519,562
61189,562
23936,562
73230,562
8524,562
19733,562
33472,562
35977,562
44552,562
58265,562
69741,562
82353,562
85687,562
48734,562
837,1078
12840,1078
25761,1078
38039,1078
51535,1078
62331,1078
75275,1078
88637,1078
838,1583
12738,1583
25439,1583
38228,1583
50300,1583
63009,1583
75792,1583
87436,1583
9666,1178
22839,1178
34330,1178
46934,1178
58868,1178
72725,1178
83899,1178
10380,545
7768,459
45913,459
83330,459
20225,459
38497,459
58491,459
33299,459
69768,459
842,987
14289,987
25632,987
38524,987
50480,987
62255,987
74881,987
87742,987
1173,652
3960,444
843,1520
38998,1520
75993,1520
24993,306
63604,306
1365,306
63525,306
1740,306
13073,306
26455,306
37866,306
50063,306
62957,306
75726,306
88056,306
33095,306
6992,1366
42916,1366
81169,1366
87683,1354
29893,1354
6840,1354
18863,1354
31365,1354
42775,1354
56118,1354
68683,1354
81419,1354
46293,1354
31156,1627
19198,458
56185,458
87921,458
5738,458
6277,458
18381,458
31863,458
42961,458
44270,458
56800,458
68194,458
80548,458
81457,458
10921,458
23972,458
31308,458
36731,458
49826,458
61424,458
68793,458
73237,458
86281,458
26610,820
7024,820
18734,820
31145,820
44198,820
56515,820
67898,820
81327,820
44469,1867
14595,318
65527,318
5461,318
19549,318
30317,318
43332,318
56401,318
68099,318
81450,318
848,859
14058,859
25166,859
38351,859
51352,859
62790,859
74768,859
88067,859
87892,859
3261,859
14363,859
27105,859
40218,859
53141,859
65368,859
76982,859
4530,859
66195,859
4882,521
10434,1701
35081,1701
60286,1701
83787,1701
35315,549
74929,549
47779,549
22469,549
84144,549
8976,549
71585,549
9794,549
22706,549
35511,549
46562,549
58981,549
59478,549
71755,549
83651,549
38783,938
30025,938
19299,938
5565,791
43431,791
37606,113
3033,776
15782,776
24031,776
27180,776
40564,776
51991,776
64377,776
76975,776
11217,776
26458,848
2937,848
14508,848
27174,848
39518,848
52681,848
64361,848
77257,848
6334,848
18534,848
30352,848
43341,848
55168,848
68432,848
81197,848
1353,650
75573,650
8423,650
12818,650
70483,650
87668,650
11258,435
15273,435
24706,435
37140,435
48725,435
61573,435
73864,435
86933,435
2781,435
34241,435
860,590
76155,590
2013,590
14526,590
26845,590
40407,590
49855,590
51784,590
65342,590
76636,590
13266,590
88283,590
25387,590
38040,590
11820,590
24174,590
36480,590
49787,590
61170,590
62939,590
73368,590
85319,590
861,173
50388,173
83048,173
42789,1604
5496,1640
69013,1640
36324,1011
73352,1011
10213,617
21567,617
33962,617
47622,617
59706,617
71853,617
84220,617
5214,617
7184,1383
69863,1383
54672,1383
2753,723
1515,676
29916,676
87598,676
18379,132
80190,132
18974,1755
56656,1755
31482,1755
80867,1755
7695,1755
46187,1755
82700,1755
12563,213
50780,213
86989,213
29974,1771
6115,1771
18249,1771
31747,1771
44093,1771
55885,1771
69181,1771
79947,1771
36398,1771
86220,1771
8618,1793
57900,1793
9869,1793
34680,1793
59511,1793
83514,1793
4883,1651
16039,1651
29952,1651
42078,1651
54408,1651
67275,1651
78770,1651
20688,1635
57128,1635
24411,1635
62009,1635
8535,614
82442,614
4942,648
16743,1799
79322,1799
24627,1799
74279,1799
19030,1815
56869,1815
19381,1815
43411,1815
68311,1815
19419,1430
56537,1430
30476,49
9148,1791
59442,1791
46937,1791
29828,1242
886,641
49677,641
23854,641
85726,641
3980,641
16970,641
30046,641
42579,641
54153,641
60655,641
66455,641
78731,641
6599,641
12025,641
73538,641
36561,641
52644,1456
7759,1015
20470,1015
32870,1015
44546,1015
57425,1015
70060,1015
83192,1015
33375,1015
70274,1015
2227,618
23064,262
60421,262
32312,1481
36482,1910
86680,1910
22552,983
83785,983
893,878
27349,878
17132,878
35547,878
47691,1568
13405,1979
76338,1979
4492,1979
30151,1979
54160,1979
78437,1979
5235,1979
16160,1979
29069,1979
41533,1979
54151,1979
66888,1979
79585,1979
6329,1979
19296,1979
31150,1979
43328,1979
55911,1979
67742,1979
81225,1979
44957,1979
896,1840
13350,1840
26635,1840
39143,1840
51087,1840
63888,1840
76014,1840
88515,1840
7374,1840
45974,1840
83278,1840
46527,1840
897,1791
37317,1791
73831,1791
14561,1791
44274,1791
28717,1791
43762,1791
24362,1695
61845,1695
14761,1695
64669,1695
898,1644
62527,1644
14236,905
75260,905
25208,1347
87702,1347
38455,1042
9687,1042
71996,1042
26087,1551
6193,1551
19550,1551
31250,1551
43407,1551
55822,1551
69073,1551
81174,1551
60087,1551
63761,1606
1771,1606
12645,1606
26077,1606
38844,1606
51625,1606
63049,1606
75254,1606
88516,1606
5827,1606
18522,1606
30884,1606
44058,1606
55619,1606
69021,1606
81279,1606
4552,1606
16683,1606
29109,1606
41379,1606
54207,1606
67114,1606
78909,1606
3646,637
1775,385
50069,385
43435,385
3221,1455
15711,1455
27012,1455
40272,1455
52904,1455
64253,1455
77801,1455
21134,1455
82114,1455
52939,1993
34344,1993
10028,1993
84771,1993
58875,1376
24186,1096
49400,1096
73708,1096
903,479
33720,479
14015,479
7582,1792
70475,1792
4432,1792
66118,1792
44989,1280
22425,1280
84648,1280
57092,1346
8909,239
32278,239
57009,239
82947,239
31414,1154
67781,1154
27079,220
65302,220
11697,581
10118,904
22678,904
33979,904
46498,904
59216,904
71949,904
83583,904
25736,498
75209,498
1439,498
50033,498
54436,498
1701,498
13604,498
25484,498
38137,498
38884,498
49982,498
64065,498
75748,498
87644,498
88181,498
13343,498
62268,498
28714,439
79616,439
3179,439
4548,439
40416,439
54234,439
77225,439
16963,439
66968,439
11825,439
24221,439
36458,439
41926,439
49081,439
60601,439
73552,439
85739,439
33966,449
72527,449
3918,449
9358,449
17237,449
29112,449
41025,449
46774,449
53719,449
67488,449
79542,449
84615,449
23239,449
59206,449
3426,662
3899,662
65329,662
78719,662
14699,1667
52409,1667
37232,1667
917,842
13971,842
25837,842
38330,842
51116,842
63183,842
74839,842
88638,842
918,1545
12481,1545
26807,1545
38804,1545
51497,1545
62311,1545
74992,1545
87920,1545
34927,433
1013,433
12922,433
25205,433
38569,433
51522,433
63534,433
74829,433
87466,433
21856,433
9256,433
14592,1973
53314,1973
7525,109
20929,109
33455,109
45039,109
58351,109
69748,109
83307,109
15399,579
38759,579
77436,579
2441,579
62651,579
64920,579
40920,579
8699,579
19837,579
33162,579
44958,579
51791,579
58584,579
70074,579
83128,579
28120,579
12056,665
24916,665
36811,665
49836,665
60950,665
73444,665
85329,665
3004,429
3015,505
14566,505
28175,505
39718,505
52528,505
64433,505
70034,505
78034,505
7182,505
17071,505
53845,505
82120,505
8202,600
39953,600
21125,600
61561,600
28118,1873
64717,1873
19579,1873
80188,1873
10785,1904
24419,1904
37163,1904
48566,1904
61465,1904
74266,1904
86948,1904
15664,1200
52591,1200
19413,1680
56301,1680
36707,484
86259,484
3793,484
16668,484
28870,484
41273,484
48647,484
54333,484
65846,484
79655,484
11121,484
61510,484
11055,484
23815,484
73725,484
11070,1868
74218,1868
23821,1868
49092,1868
73135,1868
10882,1401
24482,1401
36912,1401
49268,1401
61719,1401
73962,1401
86629,1401
17055,1401
41797,1401
66776,1401
29157,1401
56411,353
7393,1807
20146,1807
32138,1807
45091,1807
58621,1807
70736,1807
82728,1807
1822,257
38642,257
75226,257
1603,1897
62633,1897
4439,1897
17643,1897
28987,1897
42143,1897
54244,1897
66323,1897
78464,1897
4126,1616
16820,1616
29664,1616
42580,1616
53638,1616
67210,1616
78785,1616
8946,1616
35489,1616
59769,1616
84357,1616
4429,451
16282,451
7551,451
19893,451
32831,451
44679,451
56963,451
69645,451
82242,451
934,1750
51097,1750
64725,1750
7975,1750
20664,1750
33023,1750
44713,1750
57534,1750
69506,1750
83256,1750
15939,163
77377,163
33000,1927
70178,1927
936,1614
13032,1614
25737,1614
37697,1614
50498,1614
63313,1614
74852,1614
87519,1614
1117,1614
13851,1614
25108,1614
38074,1614
51398,1614
62739,1614
76152,1614
87088,1614
4387,1614
16043,1614
29668,1614
42320,1614
53635,1614
67221,1614
79374,1614
18157,1614
80568,1614
48811,1614
3900,1419
16184,1419
30202,1419
42197,1419
54867,1419
66041,1419
79779,1419
26144,146
12059,1927
62015,1927
8571,1524
44725,1524
81921,1524
6787,199
17992,199
31511,199
43310,199
55810,199
69193,199
80467,199
27906,1636
65341,1636
15250,1242
39711,1242
64595,1242
8755,1585
21173,1585
32166,1585
46013,1585
57183,1585
69975,1585
81788,1585
4488,623
7175,537
23137,537
46973,537
72709,537
23738,1655
61872,1655
11336,517
14950,517
77787,517
23888,517
44716,517
943,1978
12630,1978
26613,1978
37833,1978
50235,1978
62368,1978
76263,1978
88251,1978
3770,1978
78486,1978
1959,743
52401,743
39937,743
87469,743
27945,743
77705,743
83998,743
14802,743
61940,743
64960,743
32365,547
82317,547
8321,547
58628,547
20376,547
70986,547
44785,547
4538,636
2161,587
14923,587
27192,587
39898,587
52039,587
65077,587
77553,587
78545,587
5438,770
11844,770
31134,770
55824,770
81535,770
20799,469
29837,469
79125,469
33909,469
8582,469
18832,19
55622,19
16138,1305
78864,1305
6899,1305
68817,1305
948,1556
13792,1556
26771,1556
38571,1556
50858,1556
62934,1556
76474,1556
88646,1556
15134,1556
4366,1556
17444,1556
30085,1556
42594,1556
53745,1556
67304,1556
79803,1556
6295,1556
19428,1556
30617,1556
44098,1556
55732,1556
68271,1556
80374,1556
6168,1556
18771,1556
31429,1556
43501,1556
55511,1556
68376,1556
81660,1556
949,890
12857,890
25119,890
38212,890
49914,890
63207,890
75768,890
87497,890
2710,890
15437,890
28007,890
40896,890
52020,890
65063,890
76952,890
84240,890
57118,911
953,587
13517,587
26685,587
37631,587
51678,587
60265,587
63496,587
75102,587
87390,587
47209,587
9381,587
72812,587
35321,587
21875,587
24582,587
84640,587
48715,1744
9468,688
38993,688
83819,688
957,1459
14105,1459
26481,1459
37615,1459
50312,1459
62555,1459
75672,1459
88708,1459
60411,1459
958,690
25279,690
62536,690
999,1124
38169,1124
75604,1124
13877,1839
51083,1839
87455,1839
8669,650
34442,650
10507,290
22932,290
34092,290
47144,290
60223,290
72255,290
83889,290
27928,50
968,1886
10284,1886
21500,1886
35443,1886
46955,1886
59039,1886
71944,1886
83570,1886
73874,1886
60448,1703
26750,62
87663,62
5318,481
21847,672
45483,672
10074,672
970,1364
14331,1364
26349,1364
39156,1364
50236,1364
63669,1364
76398,1364
88586,1364
10136,1364
22750,1364
35487,1364
47812,1364
59043,1364
72590,1364
83803,1364
55958,1670
18526,1670
56709,1670
973,369
13159,369
25502,369
37845,369
51219,369
62315,369
74673,369
87143,369
4328,369
66419,369
17835,560
37919,560
1262,560
13260,560
26444,560
37874,560
50612,560
55629,560
62686,560
76409,560
88200,560
5912,560
80773,560
42886,560
9991,560
22115,560
35515,560
46513,560
58766,560
67813,560
72495,560
84817,560
31786,560
62273,1295
11896,1295
23545,1295
36649,1295
48886,1295
61406,1295
73361,1295
85634,1295
1988,241
14849,241
27962,241
40199,241
52220,241
65382,241
77231,241
975,344
13636,344
26285,344
37816,344
49876,344
62921,344
74805,344
87033,344
9674,344
22574,344
33954,344
47753,344
59349,344
72634,344
84984,344
10429,344
21622,344
34698,344
47794,344
59297,344
71463,344
84262,344
33098,1841
10411,646
45470,335
980,708
5280,708
26700,708
50783,708
75069,708
16843,708
60553,708
14233,1553
37975,1553
62297,1553
88597,1553
3667,737
47502,1567
54795,1567
5308,477
14708,1245
52327,1245
50522,1596
49246,1596
11129,1476
37319,1476
61268,1476
85814,1476
984,584
5033,584
42249,584
79837,584
16765,1677
54371,1677
29002,1583
66167,1583
16838,1768
67522,1768
8140,1768
33660,1768
57278,1768
82305,1768
7772,420
13176,420
75723,420
24966,1907
87006,1907
49179,1907
51288,1674
988,1072
14076,1072
26815,1072
38639,1072
51447,1072
62989,1072
76074,1072
87867,1072
3947,1072
16979,1072
29527,1072
42312,1072
53982,1072
66789,1072
78875,1072
4522,1072
17363,1072
28736,1072
41270,1072
54453,1072
66083,1072
79509,1072
2880,473
989,935
32071,935
10382,472
11261,1886
61326,1886
60618,1079
47494,1182
6604,514
18643,514
30793,514
43479,514
56888,514
68704,514
80477,514
34883,800
84087,800
63499,1425
10633,1515
23115,1515
35572,1515
47980,1515
60380,1515
71916,1515
84688,1515
1088,1059
12560,1059
26089,1059
37953,1059
51489,1059
63732,1059
76078,1059
87463,1059
26537,1450
1023,1450
13929,1450
26218,1450
39171,1450
50990,1450
63396,1450
75131,1450
87905,1450
7463,1450
20497,1450
32482,1450
46019,1450
58039,1450
70741,1450
82212,1450
38551,1446
24955,1446
5842,1954
19526,1954
30574,1954
44520,1954
55162,1954
68545,1954
80900,1954
51076,1649
3857,1649
17081,1649
29732,1649
42637,1649
54950,1649
66156,1649
79482,1649
2428,1262
15410,1262
27249,1262
39948,1262
52686,1262
64512,1262
77880,1262
57421,1262
6442,529
2828,688
7464,1568
69804,1568
19326,1568
44365,1568
68381,1568
36997,1153
86510,1153
45750,1530
14295,806
87847,806
85168,806
9005,405
31019,405
68734,405
52927,1202
31405,1202
68414,1202
998,703
12839,703
25759,703
37684,703
51646,703
52106,703
63867,703
74925,703
88504,703
1756,703
13700,703
26508,703
38306,703
51128,703
62801,703
64695,703
74848,703
86986,703
3269,703
77885,703
40838,703
14504,703
27226,703
1362,1077
13896,1077
25718,1077
38461,1077
51247,1077
63162,1077
74901,1077
87401,1077
13325,1077
49970,1077
87076,1077
54111,1707
59869,1707
25285,1209
88813,1209
33659,1647
82169,1647
50164,1842
9249,1842
21953,1842
35377,1842
46715,1842
58763,1842
71231,1842
84039,1842
11918,1842
24764,1842
36773,1842
49839,1842
61489,1842
73322,1842
86209,1842
62770,1973
20832,1973
42794,1174
1002,1165
38410,1165
74946,1165
14013,1364
49945,1364
88186,1364
26300,1108
62516,1108
9480,1108
21660,1108
34720,1108
48020,1108
59185,1108
71433,1108
83589,1108
6130,638
13450,638
75852,638
5277,638
16126,638
19022,638
28709,638
41226,638
55132,638
67484,638
79454,638
1004,155
51692,155
11229,1758
37795,1758
88614,1758
1272,1758
21757,1758
63876,1758
5711,1758
42770,1758
11514,1758
24036,1758
36457,1758
49809,1758
61855,1758
74617,1758
85427,1758
22891,1758
47355,1758
72537,1758
34978,1758
27655,1758
12146,1758
24053,1758
36382,1758
48767,1758
62142,1758
74571,1758
86770,1758
16457,1758
33709,1758
12680,247
62991,247
42861,247
25401,1229
75594,1229
10217,740
12763,926
50456,926
87866,926
1012,685
14077,685
26468,685
37957,685
51346,685
56221,685
62362,685
75077,685
87139,685
5990,685
54690,685
67916,685
18549,685
81572,685
42909,685
30814,685
1014,676
13663,676
25909,676
38194,676
51002,676
57875,676
62990,676
75113,676
88310,676
21425,676
77659,676
81781,676
46040,676
8042,676
47069,676
70531,676
32179,676
33938,676
1015,209
13921,209
26210,209
39163,209
50982,209
63388,209
75123,209
87897,209
8462,607
20357,607
57381,607
1027,159
13633,159
25232,159
38831,159
50592,159
63308,159
75921,159
87319,159
29363,159
27787,570
77332,570
2218,570
23940,570
52205,570
85327,570
40196,570
14736,570
64942,570
19558,620
27987,620
77279,620
6959,620
1028,616
12973,616
20826,1864
27717,1864
64049,1864
2040,1864
32233,1864
70641,1864
7069,1864
39899,1864
3242,1864
15452,1864
27742,1864
39530,1864
52194,1864
64740,1864
76611,1864
23638,1864
72042,1864
9385,1864
13365,1864
48202,1864
85772,1864
17792,1864
1029,795
50199,795
13843,795
63447,795
25325,795
75059,795
