bank_id,branch_id,acct_id,tx_behavior_id
bank_3,1,5902,5
bank_3,1,5903,5
bank_3,1,5904,5
bank_3,1,5905,5
bank_3,1,5906,5
bank_3,1,5907,5
bank_3,1,5908,5
bank_3,1,5909,5
bank_3,1,5910,5
bank_3,1,5911,5
bank_3,1,5912,5
bank_3,1,5913,5
bank_3,1,5914,5
bank_3,1,5915,5
bank_3,1,5916,5
bank_3,1,5917,5
bank_3,1,5918,5
bank_3,1,5919,5
bank_3,1,5920,5
bank_3,1,5921,5
bank_3,1,5922,5
bank_3,1,5923,5
bank_3,1,5924,5
bank_3,1,5925,5
bank_3,1,5926,5
bank_3,1,5927,5
bank_3,1,5928,5
bank_3,1,5929,5
bank_3,1,5930,5
bank_3,1,5931,5
bank_3,1,5932,5
bank_3,1,5933,5
bank_3,1,5934,5
bank_3,1,5935,5
bank_3,1,5936,5
bank_3,1,5937,5
bank_3,1,5938,5
bank_3,1,5939,5
bank_3,1,5940,5
bank_3,1,5941,5
bank_3,1,5942,5
bank_3,1,5943,5
bank_3,1,5944,5
bank_3,1,5945,5
bank_3,1,5946,5
bank_3,1,5947,5
bank_3,1,5948,5
bank_3,1,5949,5
bank_3,1,5950,5
bank_3,1,5951,5
bank_3,1,5952,5
bank_3,1,5953,5
bank_3,1,5954,5
bank_3,1,5955,5
bank_3,1,5956,5
bank_3,1,5957,5
bank_3,1,5958,5
bank_3,1,5959,5
bank_3,1,5960,5
bank_3,1,5961,5
bank_3,1,5962,5
bank_3,1,5963,5
bank_3,1,5964,5
bank_3,1,5965,5
bank_3,1,5966,5
bank_3,1,5967,5
bank_3,1,5968,5
bank_3,1,5969,5
bank_3,1,5970,5
bank_3,1,5971,5
bank_3,1,5972,5
bank_3,1,5973,5
bank_3,1,5974,5
bank_3,1,5975,5
bank_3,1,5976,5
bank_3,1,5977,5
bank_3,1,5978,5
bank_3,1,5979,5
bank_3,1,5980,5
bank_3,1,5981,5
bank_3,1,5982,5
bank_3,1,5983,5
bank_3,1,5984,5
bank_3,1,5985,5
bank_3,1,5986,5
bank_3,1,5987,5
bank_3,1,5988,5
bank_3,1,5989,5
bank_3,1,5990,5
bank_3,1,5991,5
bank_3,1,5992,5
bank_3,1,5993,5
bank_3,1,5994,5
bank_3,1,5995,5
bank_3,1,5996,5
bank_3,1,5997,5
bank_3,1,5998,5
bank_3,1,5999,5
bank_3,1,6000,1
bank_3,1,6001,1
bank_3,1,6002,1
bank_3,1,6003,1
bank_3,1,6004,1
bank_3,1,6005,1
bank_3,1,6006,1
bank_3,1,6007,1
bank_3,1,6008,1
bank_3,1,6009,1
bank_3,1,6010,1
bank_3,1,6011,1
bank_3,1,6012,1
bank_3,1,6013,1
bank_3,1,6014,1
bank_3,1,6015,1
bank_3,1,6016,1
bank_3,1,6017,1
bank_3,1,6018,1
bank_3,1,6019,1
bank_3,1,6020,1
bank_3,1,6021,1
bank_3,1,6022,1
bank_3,1,6023,1
bank_3,1,6024,1
bank_3,1,6025,1
bank_3,1,6026,1
bank_3,1,6027,1
bank_3,1,6028,1
bank_3,1,6029,1
bank_3,1,6030,1
bank_3,1,6031,1
bank_3,1,6032,1
bank_3,1,6033,1
bank_3,1,6034,1
bank_3,1,6035,1
bank_3,1,6036,1
bank_3,1,6037,1
bank_3,1,6038,1
bank_3,1,6039,1
bank_3,1,6040,1
bank_3,1,6041,1
bank_3,1,6042,1
bank_3,1,6043,1
bank_3,1,6044,1
bank_3,1,6045,1
bank_3,1,6046,1
bank_3,1,6047,1
bank_3,1,6048,1
bank_3,1,6049,1
bank_3,1,6050,1
bank_3,1,6051,1
bank_3,1,6052,1
bank_3,1,6053,1
bank_3,1,6054,1
bank_3,1,6055,1
bank_3,1,6056,1
bank_3,1,6057,1
bank_3,1,6058,1
bank_3,1,6059,1
bank_3,1,6060,1
bank_3,1,6061,1
bank_3,1,6062,1
bank_3,1,6063,1
bank_3,1,6064,1
bank_3,1,6065,1
bank_3,1,6066,1
bank_3,1,6067,1
bank_3,1,6068,1
bank_3,1,6069,1
bank_3,1,6070,1
bank_3,1,6071,1
bank_3,1,6072,1
bank_3,1,6073,1
bank_3,1,6074,1
bank_3,1,6075,1
bank_3,1,6076,1
bank_3,1,6077,1
bank_3,1,6078,1
bank_3,1,6079,1
bank_3,1,6080,1
bank_3,1,6081,1
bank_3,1,6082,1
bank_3,1,6083,1
bank_3,1,6084,1
bank_3,1,6085,1
bank_3,1,6086,1
bank_3,1,6087,1
bank_3,1,6088,1
bank_3,1,6089,1
bank_3,1,6090,1
bank_3,1,6091,1
bank_3,1,6092,1
bank_3,1,6093,1
bank_3,1,6094,1
bank_3,1,6095,1
bank_3,1,6096,1
bank_3,1,6097,1
bank_3,1,6098,1
bank_3,1,6099,1
bank_3,1,6100,1
bank_3,1,6101,1
bank_3,1,6102,1
bank_3,1,6103,1
bank_3,1,6104,1
bank_3,1,6105,1
bank_3,1,6106,1
bank_3,1,6107,1
bank_3,1,6108,1
bank_3,1,6109,1
bank_3,1,6110,1
bank_3,1,6111,1
bank_3,1,6112,1
bank_3,1,6113,1
bank_3,1,6114,1
bank_3,1,6115,1
bank_3,1,6116,1
bank_3,1,6117,1
bank_3,1,6118,1
bank_3,1,6119,1
bank_3,1,6120,1
bank_3,1,6121,1
bank_3,1,6122,1
bank_3,1,6123,1
bank_3,1,6124,1
bank_3,1,6125,1
bank_3,1,6126,1
bank_3,1,6127,1
bank_3,1,6128,1
bank_3,1,6129,1
bank_3,1,6130,1
bank_3,1,6131,1
bank_3,1,6132,1
bank_3,1,6133,1
bank_3,1,6134,1
bank_3,1,6135,1
bank_3,1,6136,1
bank_3,1,6137,1
bank_3,1,6138,1
bank_3,1,6139,1
bank_3,1,6140,1
bank_3,1,6141,1
bank_3,1,6142,1
bank_3,1,6143,1
bank_3,1,6144,1
bank_3,1,6145,1
bank_3,1,6146,1
bank_3,1,6147,1
bank_3,1,6148,1
bank_3,1,6149,1
bank_3,1,6150,1
bank_3,1,6151,1
bank_3,1,6152,1
bank_3,1,6153,1
bank_3,1,6154,1
bank_3,1,6155,1
bank_3,1,6156,1
bank_3,1,6157,1
bank_3,1,6158,1
bank_3,1,6159,1
bank_3,1,6160,1
bank_3,1,6161,1
bank_3,1,6162,1
bank_3,1,6163,1
bank_3,1,6164,1
bank_3,1,6165,1
bank_3,1,6166,1
bank_3,1,6167,1
bank_3,1,6168,1
bank_3,1,6169,1
bank_3,1,6170,1
bank_3,1,6171,1
bank_3,1,6172,1
bank_3,1,6173,1
bank_3,1,6174,1
bank_3,1,6175,1
bank_3,1,6176,1
bank_3,1,6177,1
bank_3,1,6178,1
bank_3,1,6179,1
bank_3,1,6180,1
bank_3,1,6181,1
bank_3,1,6182,1
bank_3,1,6183,1
bank_3,1,6184,1
bank_3,1,6185,1
bank_3,1,6186,1
bank_3,1,6187,1
bank_3,1,6188,1
bank_3,1,6189,1
bank_3,1,6190,1
bank_3,1,6191,1
bank_3,1,6192,1
bank_3,1,6193,1
bank_3,1,6194,1
bank_3,1,6195,1
bank_3,1,6196,1
bank_3,1,6197,1
bank_3,1,6198,1
bank_3,1,6199,1
bank_3,1,6200,1
bank_3,1,6201,1
bank_3,1,6202,1
bank_3,1,6203,1
bank_3,1,6204,1
bank_3,1,6205,1
bank_3,1,6206,1
bank_3,1,6207,1
bank_3,1,6208,1
bank_3,1,6209,1
bank_3,1,6210,1
bank_3,1,6211,1
bank_3,1,6212,1
bank_3,1,6213,1
bank_3,1,6214,1
bank_3,1,6215,1
bank_3,1,6216,1
bank_3,1,6217,1
bank_3,1,6218,1
bank_3,1,6219,1
bank_3,1,6220,1
bank_3,1,6221,1
bank_3,1,6222,1
bank_3,1,6223,1
bank_3,1,6224,1
bank_3,1,6225,1
bank_3,1,6226,1
bank_3,1,6227,1
bank_3,1,6228,1
bank_3,1,6229,1
bank_3,1,6230,1
bank_3,1,6231,1
bank_3,1,6232,1
bank_3,1,6233,1
bank_3,1,6234,1
bank_3,1,6235,1
bank_3,1,6236,1
bank_3,1,6237,1
bank_3,1,6238,1
bank_3,1,6239,1
bank_3,1,6240,1
bank_3,1,6241,1
bank_3,1,6242,1
bank_3,1,6243,1
bank_3,1,6244,1
bank_3,1,6245,1
bank_3,1,6246,1
bank_3,1,6247,1
bank_3,1,6248,1
bank_3,1,6249,1
bank_3,1,6250,1
bank_3,1,6251,1
bank_3,1,6252,1
bank_3,1,6253,1
bank_3,1,6254,1
bank_3,1,6255,1
bank_3,1,6256,1
bank_3,1,6257,1
bank_3,1,6258,1
bank_3,1,6259,1
bank_3,1,6260,1
bank_3,1,6261,1
bank_3,1,6262,1
bank_3,1,6263,1
bank_3,1,6264,1
bank_3,1,6265,1
bank_3,1,6266,1
bank_3,1,6267,1
bank_3,1,6268,1
bank_3,1,6269,1
bank_3,1,6270,1
bank_3,1,6271,1
bank_3,1,6272,1
bank_3,1,6273,1
bank_3,1,6274,1
bank_3,1,6275,1
bank_3,1,6276,1
bank_3,1,6277,1
bank_3,1,6278,1
bank_3,1,6279,1
bank_3,1,6280,1
bank_3,1,6281,1
bank_3,1,6282,1
bank_3,1,6283,1
bank_3,1,6284,1
bank_3,1,6285,1
bank_3,1,6286,1
bank_3,1,6287,1
bank_3,1,6288,1
bank_3,1,6289,1
bank_3,1,6290,1
bank_3,1,6291,1
bank_3,1,6292,1
bank_3,1,6293,1
bank_3,1,6294,1
bank_3,1,6295,1
bank_3,1,6296,1
bank_3,1,6297,1
bank_3,1,6298,1
bank_3,1,6299,1
bank_3,1,6300,1
bank_3,1,6301,1
bank_3,1,6302,1
bank_3,1,6303,1
bank_3,1,6304,1
bank_3,1,6305,1
bank_3,1,6306,1
bank_3,1,6307,1
bank_3,1,6308,1
bank_3,1,6309,1
bank_3,1,6310,1
bank_3,1,6311,1
bank_3,1,6312,1
bank_3,1,6313,1
bank_3,1,6314,1
bank_3,1,6315,1
bank_3,1,6316,1
bank_3,1,6317,1
bank_3,1,6318,1
bank_3,1,6319,1
bank_3,1,6320,1
bank_3,1,6321,1
bank_3,1,6322,1
bank_3,1,6323,1
bank_3,1,6324,1
bank_3,1,6325,1
bank_3,1,6326,1
bank_3,1,6327,1
bank_3,1,6328,1
bank_3,1,6329,1
bank_3,1,6330,1
bank_3,1,6331,1
bank_3,1,6332,1
bank_3,1,6333,1
bank_3,1,6334,1
bank_3,1,6335,1
bank_3,1,6336,1
bank_3,1,6337,1
bank_3,1,6338,1
bank_3,1,6339,1
bank_3,1,6340,1
bank_3,1,6341,1
bank_3,1,6342,1
bank_3,1,6343,1
bank_3,1,6344,1
bank_3,1,6345,1
bank_3,1,6346,1
bank_3,1,6347,1
bank_3,1,6348,1
bank_3,1,6349,1
bank_3,1,6350,1
bank_3,1,6351,1
bank_3,1,6352,1
bank_3,1,6353,1
bank_3,1,6354,1
bank_3,1,6355,1
bank_3,1,6356,1
bank_3,1,6357,1
bank_3,1,6358,1
bank_3,1,6359,1
bank_3,1,6360,1
bank_3,1,6361,1
bank_3,1,6362,1
bank_3,1,6363,1
bank_3,1,6364,1
bank_3,1,6365,1
bank_3,1,6366,1
bank_3,1,6367,1
bank_3,1,6368,1
bank_3,1,6369,1
bank_3,1,6370,1
bank_3,1,6371,1
bank_3,1,6372,1
bank_3,1,6373,1
bank_3,1,6374,1
bank_3,1,6375,1
bank_3,1,6376,1
bank_3,1,6377,1
bank_3,1,6378,1
bank_3,1,6379,1
bank_3,1,6380,1
bank_3,1,6381,1
bank_3,1,6382,1
bank_3,1,6383,1
bank_3,1,6384,1
bank_3,1,6385,1
bank_3,1,6386,1
bank_3,1,6387,1
bank_3,1,6388,1
bank_3,1,6389,1
bank_3,1,6390,1
bank_3,1,6391,1
bank_3,1,6392,1
bank_3,1,6393,1
bank_3,1,6394,1
bank_3,1,6395,1
bank_3,1,6396,1
bank_3,1,6397,1
bank_3,1,6398,1
bank_3,1,6399,1
bank_3,1,6400,2
bank_3,1,6401,2
bank_3,1,6402,2
bank_3,1,6403,2
bank_3,1,6404,2
bank_3,1,6405,2
bank_3,1,6406,2
bank_3,1,6407,2
bank_3,1,6408,2
bank_3,1,6409,2
bank_3,1,6410,2
bank_3,1,6411,2
bank_3,1,6412,2
bank_3,1,6413,2
bank_3,1,6414,2
bank_3,1,6415,2
bank_3,1,6416,2
bank_3,1,6417,2
bank_3,1,6418,2
bank_3,1,6419,2
bank_3,1,6420,2
bank_3,1,6421,2
bank_3,1,6422,2
bank_3,1,6423,2
bank_3,1,6424,2
bank_3,1,6425,2
bank_3,1,6426,2
bank_3,1,6427,2
bank_3,1,6428,2
bank_3,1,6429,2
bank_3,1,6430,2
bank_3,1,6431,2
bank_3,1,6432,2
bank_3,1,6433,2
bank_3,1,6434,2
bank_3,1,6435,2
bank_3,1,6436,2
bank_3,1,6437,2
bank_3,1,6438,2
bank_3,1,6439,2
bank_3,1,6440,2
bank_3,1,6441,2
bank_3,1,6442,2
bank_3,1,6443,2
bank_3,1,6444,2
bank_3,1,6445,2
bank_3,1,6446,2
bank_3,1,6447,2
bank_3,1,6448,2
bank_3,1,6449,2
bank_3,1,6450,2
bank_3,1,6451,2
bank_3,1,6452,2
bank_3,1,6453,2
bank_3,1,6454,2
bank_3,1,6455,2
bank_3,1,6456,2
bank_3,1,6457,2
bank_3,1,6458,2
bank_3,1,6459,2
bank_3,1,6460,2
bank_3,1,6461,2
bank_3,1,6462,2
bank_3,1,6463,2
bank_3,1,6464,2
bank_3,1,6465,2
bank_3,1,6466,2
bank_3,1,6467,2
bank_3,1,6468,2
bank_3,1,6469,2
bank_3,1,6470,2
bank_3,1,6471,2
bank_3,1,6472,2
bank_3,1,6473,2
bank_3,1,6474,2
bank_3,1,6475,2
bank_3,1,6476,2
bank_3,1,6477,2
bank_3,1,6478,2
bank_3,1,6479,2
bank_3,1,6480,2
bank_3,1,6481,2
bank_3,1,6482,2
bank_3,1,6483,2
bank_3,1,6484,2
bank_3,1,6485,2
bank_3,1,6486,2
bank_3,1,6487,2
bank_3,1,6488,2
bank_3,1,6489,2
bank_3,1,6490,2
bank_3,1,6491,2
bank_3,1,6492,2
bank_3,1,6493,2
bank_3,1,6494,2
bank_3,1,6495,2
bank_3,1,6496,2
bank_3,1,6497,2
bank_3,1,6498,2
bank_3,1,6499,2
bank_3,1,6500,2
bank_3,1,6501,2
bank_3,1,6502,2
bank_3,1,6503,2
bank_3,1,6504,2
bank_3,1,6505,2
bank_3,1,6506,2
bank_3,1,6507,2
bank_3,1,6508,2
bank_3,1,6509,2
bank_3,1,6510,2
bank_3,1,6511,2
bank_3,1,6512,2
bank_3,1,6513,2
bank_3,1,6514,2
bank_3,1,6515,2
bank_3,1,6516,2
bank_3,1,6517,2
bank_3,1,6518,2
bank_3,1,6519,2
bank_3,1,6520,2
bank_3,1,6521,2
bank_3,1,6522,2
bank_3,1,6523,2
bank_3,1,6524,2
bank_3,1,6525,2
bank_3,1,6526,2
bank_3,1,6527,2
bank_3,1,6528,2
bank_3,1,6529,2
bank_3,1,6530,2
bank_3,1,6531,2
bank_3,1,6532,2
bank_3,1,6533,2
bank_3,1,6534,2
bank_3,1,6535,2
bank_3,1,6536,2
bank_3,1,6537,2
bank_3,1,6538,2
bank_3,1,6539,2
bank_3,1,6540,2
bank_3,1,6541,2
bank_3,1,6542,2
bank_3,1,6543,2
bank_3,1,6544,2
bank_3,1,6545,2
bank_3,1,6546,2
bank_3,1,6547,2
bank_3,1,6548,2
bank_3,1,6549,2
bank_3,1,6550,2
bank_3,1,6551,2
bank_3,1,6552,2
bank_3,1,6553,2
bank_3,1,6554,2
bank_3,1,6555,2
bank_3,1,6556,2
bank_3,1,6557,2
bank_3,1,6558,2
bank_3,1,6559,2
bank_3,1,6560,2
bank_3,1,6561,2
bank_3,1,6562,2
bank_3,1,6563,2
bank_3,1,6564,2
bank_3,1,6565,2
bank_3,1,6566,2
bank_3,1,6567,2
bank_3,1,6568,2
bank_3,1,6569,2
bank_3,1,6570,2
bank_3,1,6571,2
bank_3,1,6572,2
bank_3,1,6573,2
bank_3,1,6574,2
bank_3,1,6575,2
bank_3,1,6576,2
bank_3,1,6577,2
bank_3,1,6578,2
bank_3,1,6579,2
bank_3,1,6580,2
bank_3,1,6581,2
bank_3,1,6582,2
bank_3,1,6583,2
bank_3,1,6584,2
bank_3,1,6585,2
bank_3,1,6586,2
bank_3,1,6587,2
bank_3,1,6588,2
bank_3,1,6589,2
bank_3,1,6590,2
bank_3,1,6591,2
bank_3,1,6592,2
bank_3,1,6593,2
bank_3,1,6594,2
bank_3,1,6595,2
bank_3,1,6596,2
bank_3,1,6597,2
bank_3,1,6598,2
bank_3,1,6599,2
bank_3,1,6600,2
bank_3,1,6601,2
bank_3,1,6602,2
bank_3,1,6603,2
bank_3,1,6604,2
bank_3,1,6605,2
bank_3,1,6606,2
bank_3,1,6607,2
bank_3,1,6608,2
bank_3,1,6609,2
bank_3,1,6610,2
bank_3,1,6611,2
bank_3,1,6612,2
bank_3,1,6613,2
bank_3,1,6614,2
bank_3,1,6615,2
bank_3,1,6616,2
bank_3,1,6617,2
bank_3,1,6618,2
bank_3,1,6619,2
bank_3,1,6620,2
bank_3,1,6621,2
bank_3,1,6622,2
bank_3,1,6623,2
bank_3,1,6624,2
bank_3,1,6625,2
bank_3,1,6626,2
bank_3,1,6627,2
bank_3,1,6628,2
bank_3,1,6629,2
bank_3,1,6630,2
bank_3,1,6631,2
bank_3,1,6632,2
bank_3,1,6633,2
bank_3,1,6634,2
bank_3,1,6635,2
bank_3,1,6636,2
bank_3,1,6637,2
bank_3,1,6638,2
bank_3,1,6639,2
bank_3,1,6640,2
bank_3,1,6641,2
bank_3,1,6642,2
bank_3,1,6643,2
bank_3,1,6644,2
bank_3,1,6645,2
bank_3,1,6646,2
bank_3,1,6647,2
bank_3,1,6648,2
bank_3,1,6649,2
bank_3,1,6650,2
bank_3,1,6651,2
bank_3,1,6652,2
bank_3,1,6653,2
bank_3,1,6654,2
bank_3,1,6655,2
bank_3,1,6656,2
bank_3,1,6657,2
bank_3,1,6658,2
bank_3,1,6659,2
bank_3,1,6660,2
bank_3,1,6661,2
bank_3,1,6662,2
bank_3,1,6663,2
bank_3,1,6664,2
bank_3,1,6665,2
bank_3,1,6666,2
bank_3,1,6667,2
bank_3,1,6668,2
bank_3,1,6669,2
bank_3,1,6670,2
bank_3,1,6671,2
bank_3,1,6672,2
bank_3,1,6673,2
bank_3,1,6674,2
bank_3,1,6675,2
bank_3,1,6676,2
bank_3,1,6677,2
bank_3,1,6678,2
bank_3,1,6679,2
bank_3,1,6680,2
bank_3,1,6681,2
bank_3,1,6682,2
bank_3,1,6683,2
bank_3,1,6684,2
bank_3,1,6685,2
bank_3,1,6686,2
bank_3,1,6687,2
bank_3,1,6688,2
bank_3,1,6689,2
bank_3,1,6690,2
bank_3,1,6691,2
bank_3,1,6692,2
bank_3,1,6693,2
bank_3,1,6694,2
bank_3,1,6695,2
bank_3,1,6696,2
bank_3,1,6697,2
bank_3,1,6698,2
bank_3,1,6699,2
bank_3,1,6700,2
bank_3,1,6701,2
bank_3,1,6702,2
bank_3,1,6703,2
bank_3,1,6704,2
bank_3,1,6705,2
bank_3,1,6706,2
bank_3,1,6707,2
bank_3,1,6708,2
bank_3,1,6709,2
bank_3,1,6710,2
bank_3,1,6711,2
bank_3,1,6712,2
bank_3,1,6713,2
bank_3,1,6714,2
bank_3,1,6715,2
bank_3,1,6716,2
bank_3,1,6717,2
bank_3,1,6718,2
bank_3,1,6719,2
bank_3,1,6720,2
bank_3,1,6721,2
bank_3,1,6722,2
bank_3,1,6723,2
bank_3,1,6724,2
bank_3,1,6725,2
bank_3,1,6726,2
bank_3,1,6727,2
bank_3,1,6728,2
bank_3,1,6729,2
bank_3,1,6730,2
bank_3,1,6731,2
bank_3,1,6732,2
bank_3,1,6733,2
bank_3,1,6734,2
bank_3,1,6735,2
bank_3,1,6736,2
bank_3,1,6737,2
bank_3,1,6738,2
bank_3,1,6739,2
bank_3,1,6740,2
bank_3,1,6741,2
bank_3,1,6742,2
bank_3,1,6743,2
bank_3,1,6744,2
bank_3,1,6745,2
bank_3,1,6746,2
bank_3,1,6747,2
bank_3,1,6748,2
bank_3,1,6749,2
bank_3,1,6750,2
bank_3,1,6751,2
bank_3,1,6752,2
bank_3,1,6753,2
bank_3,1,6754,2
bank_3,1,6755,2
bank_3,1,6756,2
bank_3,1,6757,2
bank_3,1,6758,2
bank_3,1,6759,2
bank_3,1,6760,2
bank_3,1,6761,2
bank_3,1,6762,2
bank_3,1,6763,2
bank_3,1,6764,2
bank_3,1,6765,2
bank_3,1,6766,2
bank_3,1,6767,2
bank_3,1,6768,2
bank_3,1,6769,2
bank_3,1,6770,2
bank_3,1,6771,2
bank_3,1,6772,2
bank_3,1,6773,2
bank_3,1,6774,2
bank_3,1,6775,2
bank_3,1,6776,2
bank_3,1,6777,2
bank_3,1,6778,2
bank_3,1,6779,2
bank_3,1,6780,2
bank_3,1,6781,2
bank_3,1,6782,2
bank_3,1,6783,2
bank_3,1,6784,2
bank_3,1,6785,2
bank_3,1,6786,2
bank_3,1,6787,2
bank_3,1,6788,2
bank_3,1,6789,2
bank_3,1,6790,2
bank_3,1,6791,2
bank_3,1,6792,2
bank_3,1,6793,2
bank_3,1,6794,2
bank_3,1,6795,2
bank_3,1,6796,2
bank_3,1,6797,2
bank_3,1,6798,2
bank_3,1,6799,2
bank_3,1,6800,3
bank_3,1,6801,3
bank_3,1,6802,3
bank_3,1,6803,3
bank_3,1,6804,3
bank_3,1,6805,3
bank_3,1,6806,3
bank_3,1,6807,3
bank_3,1,6808,3
bank_3,1,6809,3
bank_3,1,6810,3
bank_3,1,6811,3
bank_3,1,6812,3
bank_3,1,6813,3
bank_3,1,6814,3
bank_3,1,6815,3
bank_3,1,6816,3
bank_3,1,6817,3
bank_3,1,6818,3
bank_3,1,6819,3
bank_3,1,6820,3
bank_3,1,6821,3
bank_3,1,6822,3
bank_3,1,6823,3
bank_3,1,6824,3
bank_3,1,6825,3
bank_3,1,6826,3
bank_3,1,6827,3
bank_3,1,6828,3
bank_3,1,6829,3
bank_3,1,6830,3
bank_3,1,6831,3
bank_3,1,6832,3
bank_3,1,6833,3
bank_3,1,6834,3
bank_3,1,6835,3
bank_3,1,6836,3
bank_3,1,6837,3
bank_3,1,6838,3
bank_3,1,6839,3
bank_3,1,6840,3
bank_3,1,6841,3
bank_3,1,6842,3
bank_3,1,6843,3
bank_3,1,6844,3
bank_3,1,6845,3
bank_3,1,6846,3
bank_3,1,6847,3
bank_3,1,6848,3
bank_3,1,6849,3
bank_3,1,6850,3
bank_3,1,6851,3
bank_3,1,6852,3
bank_3,1,6853,3
bank_3,1,6854,3
bank_3,1,6855,3
bank_3,1,6856,3
bank_3,1,6857,3
bank_3,1,6858,3
bank_3,1,6859,3
bank_3,1,6860,3
bank_3,1,6861,3
bank_3,1,6862,3
bank_3,1,6863,3
bank_3,1,6864,3
bank_3,1,6865,3
bank_3,1,6866,3
bank_3,1,6867,3
bank_3,1,6868,3
bank_3,1,6869,3
bank_3,1,6870,3
bank_3,1,6871,3
bank_3,1,6872,3
bank_3,1,6873,3
bank_3,1,6874,3
bank_3,1,6875,3
bank_3,1,6876,3
bank_3,1,6877,3
bank_3,1,6878,3
bank_3,1,6879,3
bank_3,1,6880,3
bank_3,1,6881,3
bank_3,1,6882,3
bank_3,1,6883,3
bank_3,1,6884,3
bank_3,1,6885,3
bank_3,1,6886,3
bank_3,1,6887,3
bank_3,1,6888,3
bank_3,1,6889,3
bank_3,1,6890,3
bank_3,1,6891,3
bank_3,1,6892,3
bank_3,1,6893,3
bank_3,1,6894,3
bank_3,1,6895,3
bank_3,1,6896,3
bank_3,1,6897,3
bank_3,1,6898,3
bank_3,1,6899,3
bank_3,1,6900,3
bank_3,1,6901,3
bank_3,1,6902,3
bank_3,1,6903,3
bank_3,1,6904,3
bank_3,1,6905,3
bank_3,1,6906,3
bank_3,1,6907,3
bank_3,1,6908,3
bank_3,1,6909,3
bank_3,1,6910,3
bank_3,1,6911,3
bank_3,1,6912,3
bank_3,1,6913,3
bank_3,1,6914,3
bank_3,1,6915,3
bank_3,1,6916,3
bank_3,1,6917,3
bank_3,1,6918,3
bank_3,1,6919,3
bank_3,1,6920,3
bank_3,1,6921,3
bank_3,1,6922,3
bank_3,1,6923,3
bank_3,1,6924,3
bank_3,1,6925,3
bank_3,1,6926,3
bank_3,1,6927,3
bank_3,1,6928,3
bank_3,1,6929,3
bank_3,1,6930,3
bank_3,1,6931,3
bank_3,1,6932,3
bank_3,1,6933,3
bank_3,1,6934,3
bank_3,1,6935,3
bank_3,1,6936,3
bank_3,1,6937,3
bank_3,1,6938,3
bank_3,1,6939,3
bank_3,1,6940,3
bank_3,1,6941,3
bank_3,1,6942,3
bank_3,1,6943,3
bank_3,1,6944,3
bank_3,1,6945,3
bank_3,1,6946,3
bank_3,1,6947,3
bank_3,1,6948,3
bank_3,1,6949,3
bank_3,1,6950,3
bank_3,1,6951,3
bank_3,1,6952,3
bank_3,1,6953,3
bank_3,1,6954,3
bank_3,1,6955,3
bank_3,1,6956,3
bank_3,1,6957,3
bank_3,1,6958,3
bank_3,1,6959,3
bank_3,1,6960,3
bank_3,1,6961,3
bank_3,1,6962,3
bank_3,1,6963,3
bank_3,1,6964,3
bank_3,1,6965,3
bank_3,1,6966,3
bank_3,1,6967,3
bank_3,1,6968,3
bank_3,1,6969,3
bank_3,1,6970,3
bank_3,1,6971,3
bank_3,1,6972,3
bank_3,1,6973,3
bank_3,1,6974,3
bank_3,1,6975,3
bank_3,1,6976,3
bank_3,1,6977,3
bank_3,1,6978,3
bank_3,1,6979,3
bank_3,1,6980,3
bank_3,1,6981,3
bank_3,1,6982,3
bank_3,1,6983,3
bank_3,1,6984,3
bank_3,1,6985,3
bank_3,1,6986,3
bank_3,1,6987,3
bank_3,1,6988,3
bank_3,1,6989,3
bank_3,1,6990,3
bank_3,1,6991,3
bank_3,1,6992,3
bank_3,1,6993,3
bank_3,1,6994,3
bank_3,1,6995,3
bank_3,1,6996,3
bank_3,1,6997,3
bank_3,1,6998,3
bank_3,1,6999,3
bank_3,1,7000,3
bank_3,1,7001,3
bank_3,1,7002,3
bank_3,1,7003,3
bank_3,1,7004,3
bank_3,1,7005,3
bank_3,1,7006,3
bank_3,1,7007,3
bank_3,1,7008,3
bank_3,1,7009,3
bank_3,1,7010,3
bank_3,1,7011,3
bank_3,1,7012,3
bank_3,1,7013,3
bank_3,1,7014,3
bank_3,1,7015,3
bank_3,1,7016,3
bank_3,1,7017,3
bank_3,1,7018,3
bank_3,1,7019,3
bank_3,1,7020,3
bank_3,1,7021,3
bank_3,1,7022,3
bank_3,1,7023,3
bank_3,1,7024,3
bank_3,1,7025,3
bank_3,1,7026,3
bank_3,1,7027,3
bank_3,1,7028,3
bank_3,1,7029,3
bank_3,1,7030,3
bank_3,1,7031,3
bank_3,1,7032,3
bank_3,1,7033,3
bank_3,1,7034,3
bank_3,1,7035,3
bank_3,1,7036,3
bank_3,1,7037,3
bank_3,1,7038,3
bank_3,1,7039,3
bank_3,1,7040,3
bank_3,1,7041,3
bank_3,1,7042,3
bank_3,1,7043,3
bank_3,1,7044,3
bank_3,1,7045,3
bank_3,1,7046,3
bank_3,1,7047,3
bank_3,1,7048,3
bank_3,1,7049,3
bank_3,1,7050,3
bank_3,1,7051,3
bank_3,1,7052,3
bank_3,1,7053,3
bank_3,1,7054,3
bank_3,1,7055,3
bank_3,1,7056,3
bank_3,1,7057,3
bank_3,1,7058,3
bank_3,1,7059,3
bank_3,1,7060,3
bank_3,1,7061,3
bank_3,1,7062,3
bank_3,1,7063,3
bank_3,1,7064,3
bank_3,1,7065,3
