tran_id,orig_acct,bene_acct,tx_type,base_amt,tran_timestamp,is_sar,alert_id,orig_branch_id,orig_bank_id,bene_branch_id,bene_bank_id
75646,1915,1945,TRANSFER,238.77,2017-02-12 10:36:35,False,-1,1,bank_1,1,bank_1
88468,1915,1945,TRANSFER,563.53,2017-02-19 17:10:40,False,-1,1,bank_1,1,bank_1
11013,1998,1945,TRANSFER,291.98,2017-01-07 13:13:38,False,-1,1,bank_4,1,bank_1
24571,1998,1945,TRANSFER,262.23,2017-01-14 06:44:15,False,-1,1,bank_4,1,bank_1
35868,1998,1945,TRANSFER,626.42,2017-01-21 02:36:57,False,-1,1,bank_4,1,bank_1
49152,1998,1945,TRANSFER,224.89,2017-01-28 19:04:50,False,-1,1,bank_4,1,bank_1
62084,1998,1945,TRANSFER,330.92,2017-02-04 19:45:11,False,-1,1,bank_4,1,bank_1
73593,1998,1945,TRANSFER,828.22,2017-02-11 11:05:03,False,-1,1,bank_4,1,bank_1
86067,1998,1945,TRANSFER,485.07,2017-02-18 11:17:39,False,-1,1,bank_4,1,bank_1
17346,926,518,TRANSFER,693.67,2017-01-10 09:09:38,False,-1,1,bank_2,1,bank_1
78996,926,518,TRANSFER,776.16,2017-02-14 00:18:47,False,-1,1,bank_2,1,bank_1
41177,1709,518,TRANSFER,825.03,2017-01-24 10:24:02,False,-1,1,bank_3,1,bank_1
53587,1041,518,TRANSFER,113.89,2017-01-31 10:57:37,False,-1,1,bank_4,1,bank_1
5124,1609,518,TRANSFER,109.74,2017-01-03 13:05:07,False,-1,1,bank_1,1,bank_1
65859,1609,518,TRANSFER,114.4,2017-02-07 18:22:13,False,-1,1,bank_1,1,bank_1
11775,69,518,TRANSFER,301.63,2017-01-07 01:37:53,False,-1,1,bank_3,1,bank_1
29494,69,518,TRANSFER,932.81,2017-01-17 23:41:35,False,-1,1,bank_3,1,bank_1
34921,926,538,TRANSFER,989.08,2017-01-20 12:00:16,False,-1,1,bank_2,1,bank_1
22512,1753,538,TRANSFER,206.81,2017-01-13 05:41:51,False,-1,1,bank_0,1,bank_1
84376,1753,538,TRANSFER,779.25,2017-02-17 03:33:37,False,-1,1,bank_0,1,bank_1
18119,67,538,TRANSFER,756.53,2017-01-11 23:10:49,False,-1,1,bank_3,1,bank_1
46740,67,538,TRANSFER,513.8,2017-01-27 07:45:57,False,-1,1,bank_3,1,bank_1
9893,1478,538,TRANSFER,961.06,2017-01-06 14:16:42,False,-1,1,bank_0,1,bank_1
33069,1478,538,TRANSFER,820.58,2017-01-19 09:57:53,False,-1,1,bank_0,1,bank_1
71879,1478,538,TRANSFER,469.87,2017-02-10 17:30:51,False,-1,1,bank_0,1,bank_1
58759,1742,538,TRANSFER,969.09,2017-02-03 00:35:26,False,-1,1,bank_4,1,bank_1
20620,1183,619,TRANSFER,147.65,2017-01-12 16:41:40,False,-1,1,bank_1,1,bank_3
32839,1310,619,TRANSFER,844.75,2017-01-19 14:40:34,False,-1,1,bank_1,1,bank_3
72412,1310,619,TRANSFER,727.32,2017-02-10 06:51:18,False,-1,1,bank_1,1,bank_3
30605,12,529,TRANSFER,949.42,2017-01-18 20:44:04,False,-1,1,bank_1,1,bank_4
50354,12,529,TRANSFER,226.15,2017-01-29 17:31:28,False,-1,1,bank_1,1,bank_4
53576,307,529,TRANSFER,567.77,2017-01-31 18:03:00,False,-1,1,bank_1,1,bank_4
62313,307,529,TRANSFER,837.97,2017-02-05 10:47:53,False,-1,1,bank_1,1,bank_4
303,305,1240,TRANSFER,901.53,2017-01-01 23:58:45,False,-1,1,bank_1,1,bank_4
62627,305,1240,TRANSFER,796.12,2017-02-05 05:08:58,False,-1,1,bank_1,1,bank_4
14010,305,1151,TRANSFER,980.67,2017-01-08 22:34:52,False,-1,1,bank_1,1,bank_0
75952,305,1151,TRANSFER,720.08,2017-02-12 20:05:04,False,-1,1,bank_1,1,bank_0
39134,305,1771,TRANSFER,632.0,2017-01-22 21:25:52,False,-1,1,bank_1,1,bank_2
50638,305,1368,TRANSFER,1017.64,2017-01-29 14:22:45,False,-1,1,bank_1,1,bank_4
35544,360,1368,TRANSFER,637.65,2017-01-20 13:39:06,False,-1,1,bank_1,1,bank_4
13758,1393,1028,TRANSFER,367.08,2017-01-08 08:29:20,False,-1,1,bank_1,1,bank_2
88157,1393,1028,TRANSFER,983.1,2017-02-19 10:53:51,False,-1,1,bank_1,1,bank_2
26304,1393,1105,TRANSFER,999.29,2017-01-15 23:59:46,False,-1,1,bank_1,1,bank_3
41537,57,1105,TRANSFER,734.78,2017-01-24 04:44:03,False,-1,1,bank_1,1,bank_3
38646,1393,360,TRANSFER,528.55,2017-01-22 01:40:20,False,-1,1,bank_1,1,bank_4
29144,1477,360,TRANSFER,326.93,2017-01-17 05:35:03,False,-1,1,bank_1,1,bank_4
62611,1393,56,TRANSFER,222.52,2017-02-05 01:50:44,False,-1,1,bank_1,1,bank_4
19219,162,56,TRANSFER,924.34,2017-01-11 00:23:27,False,-1,1,bank_1,1,bank_4
80112,162,56,TRANSFER,910.48,2017-02-15 21:34:19,False,-1,1,bank_1,1,bank_4
26026,1429,1142,TRANSFER,112.1,2017-01-15 11:22:02,False,-1,1,bank_1,1,bank_4
4101,1212,1142,TRANSFER,805.47,2017-01-03 01:30:26,False,-1,1,bank_1,1,bank_4
78521,1212,1142,TRANSFER,364.84,2017-02-14 16:37:39,False,-1,1,bank_1,1,bank_4
57431,1340,1142,TRANSFER,512.31,2017-02-02 07:47:40,False,-1,1,bank_1,1,bank_4
35916,336,1142,TRANSFER,813.82,2017-01-21 17:04:17,False,-1,1,bank_1,1,bank_4
14341,1432,1457,TRANSFER,129.33,2017-01-08 12:49:38,False,-1,1,bank_0,1,bank_1
74931,1432,1457,TRANSFER,480.9,2017-02-12 23:36:12,False,-1,1,bank_0,1,bank_1
80241,1382,1457,TRANSFER,768.62,2017-02-15 06:33:02,False,-1,1,bank_3,1,bank_1
47476,192,1457,TRANSFER,452.08,2017-01-27 07:03:29,False,-1,1,bank_3,1,bank_1
12664,152,24,TRANSFER,792.03,2017-01-08 09:31:15,False,-1,1,bank_1,1,bank_2
75078,152,24,TRANSFER,214.93,2017-02-12 09:30:41,False,-1,1,bank_1,1,bank_2
23166,1847,605,TRANSFER,178.7,2017-01-13 03:51:37,False,-1,1,bank_3,1,bank_1
59265,1984,605,TRANSFER,601.51,2017-02-03 21:47:46,False,-1,1,bank_4,1,bank_1
10674,1119,605,TRANSFER,749.98,2017-01-06 14:12:36,False,-1,1,bank_1,1,bank_1
83609,1119,605,TRANSFER,761.86,2017-02-17 19:48:00,False,-1,1,bank_1,1,bank_1
46863,1773,605,TRANSFER,660.39,2017-01-27 18:11:41,False,-1,1,bank_4,1,bank_1
34559,1056,605,TRANSFER,522.29,2017-01-20 07:41:44,False,-1,1,bank_4,1,bank_1
72493,1996,605,TRANSFER,342.32,2017-02-10 19:47:13,False,-1,1,bank_4,1,bank_1
307,1524,524,TRANSFER,205.53,2017-01-01 19:41:08,False,-1,1,bank_0,1,bank_1
57903,1524,524,TRANSFER,581.92,2017-02-02 13:55:42,False,-1,1,bank_0,1,bank_1
75139,1524,524,TRANSFER,717.66,2017-02-12 17:29:02,False,-1,1,bank_0,1,bank_1
13109,223,524,TRANSFER,674.38,2017-01-08 01:13:51,False,-1,1,bank_1,1,bank_1
41040,223,524,TRANSFER,163.6,2017-01-24 10:58:45,True,70,1,bank_1,1,bank_1
68589,223,524,TRANSFER,887.46,2017-02-08 11:26:37,False,-1,1,bank_1,1,bank_1
88313,223,524,TRANSFER,300.95,2017-02-19 12:16:24,False,-1,1,bank_1,1,bank_1
63193,1731,524,TRANSFER,374.3,2017-02-05 02:44:35,False,-1,1,bank_4,1,bank_1
26017,1464,524,TRANSFER,917.0,2017-01-15 05:55:51,False,-1,1,bank_3,1,bank_1
38150,1733,524,TRANSFER,396.45,2017-01-22 23:19:47,False,-1,1,bank_3,1,bank_1
50382,362,524,TRANSFER,703.68,2017-01-29 03:01:40,False,-1,1,bank_4,1,bank_1
47208,1270,1439,TRANSFER,993.42,2017-01-27 23:52:02,False,-1,1,bank_1,1,bank_3
18084,1542,791,TRANSFER,740.45,2017-01-11 03:48:03,False,-1,1,bank_1,1,bank_4
72020,1542,791,TRANSFER,947.2,2017-02-10 08:16:36,False,-1,1,bank_1,1,bank_4
13676,214,1462,TRANSFER,264.25,2017-01-08 20:37:17,False,-1,1,bank_1,1,bank_4
75430,214,1462,TRANSFER,1007.78,2017-02-12 18:00:27,False,-1,1,bank_1,1,bank_4
5144,901,1340,TRANSFER,989.03,2017-01-03 02:40:36,False,-1,1,bank_1,1,bank_2
16159,901,1340,TRANSFER,442.56,2017-01-10 09:25:18,False,-1,1,bank_1,1,bank_2
29608,901,1340,TRANSFER,129.81,2017-01-17 11:44:13,False,-1,1,bank_1,1,bank_2
41352,901,1340,TRANSFER,886.3,2017-01-24 03:13:13,False,-1,1,bank_1,1,bank_2
53857,901,1340,TRANSFER,922.96,2017-01-31 03:17:54,False,-1,1,bank_1,1,bank_2
66532,901,1340,TRANSFER,444.2,2017-02-07 06:19:38,False,-1,1,bank_1,1,bank_2
78957,901,1340,TRANSFER,472.81,2017-02-14 11:55:13,False,-1,1,bank_1,1,bank_2
63134,1229,854,TRANSFER,489.4,2017-02-05 07:45:45,False,-1,1,bank_3,1,bank_1
25624,1206,854,TRANSFER,606.27,2017-01-15 20:20:07,False,-1,1,bank_4,1,bank_1
19272,74,854,TRANSFER,456.95,2017-01-11 02:35:08,False,-1,1,bank_3,1,bank_1
87094,1229,35,TRANSFER,498.96,2017-02-19 00:21:18,False,-1,1,bank_3,1,bank_1
14612,353,35,TRANSFER,762.76,2017-01-09 09:27:36,False,-1,1,bank_3,1,bank_1
55060,1435,35,TRANSFER,487.8,2017-01-31 03:23:27,False,-1,1,bank_4,1,bank_1
6268,1102,35,TRANSFER,898.43,2017-01-04 23:29:59,False,-1,1,bank_1,1,bank_1
17982,1102,35,TRANSFER,924.29,2017-01-11 03:59:16,False,-1,1,bank_1,1,bank_1
30738,1102,35,TRANSFER,695.71,2017-01-18 20:58:07,False,-1,1,bank_1,1,bank_1
43756,1102,35,TRANSFER,925.25,2017-01-25 19:24:21,False,-1,1,bank_1,1,bank_1
56171,1102,35,TRANSFER,306.65,2017-02-01 16:30:10,False,-1,1,bank_1,1,bank_1
69091,1102,35,TRANSFER,759.69,2017-02-08 20:55:30,False,-1,1,bank_1,1,bank_1
80134,1102,35,TRANSFER,750.95,2017-02-15 10:34:22,False,-1,1,bank_1,1,bank_1
312,982,1387,TRANSFER,704.93,2017-01-01 15:13:48,False,-1,1,bank_1,1,bank_1
13835,982,1387,TRANSFER,276.63,2017-01-08 02:30:11,False,-1,1,bank_1,1,bank_1
26088,982,1387,TRANSFER,732.19,2017-01-15 12:58:09,False,-1,1,bank_1,1,bank_1
38365,982,1387,TRANSFER,231.79,2017-01-22 23:15:10,False,-1,1,bank_1,1,bank_1
51406,982,1387,TRANSFER,758.79,2017-01-29 08:11:22,False,-1,1,bank_1,1,bank_1
64016,982,1387,TRANSFER,572.02,2017-02-05 07:42:07,False,-1,1,bank_1,1,bank_1
75718,982,1387,TRANSFER,655.24,2017-02-12 12:37:04,False,-1,1,bank_1,1,bank_1
87890,982,1387,TRANSFER,928.17,2017-02-19 14:15:12,False,-1,1,bank_1,1,bank_1
9436,982,494,TRANSFER,953.58,2017-01-06 20:47:30,False,-1,1,bank_1,1,bank_4
20354,982,712,TRANSFER,424.91,2017-01-12 03:14:09,False,-1,1,bank_1,1,bank_4
33616,1010,712,TRANSFER,272.84,2017-01-19 18:01:04,False,-1,1,bank_1,1,bank_4
45408,1068,712,TRANSFER,355.59,2017-01-26 12:44:34,False,-1,1,bank_1,1,bank_4
56982,1483,712,TRANSFER,721.84,2017-02-02 04:35:15,False,-1,1,bank_1,1,bank_4
72838,1483,712,TRANSFER,233.19,2017-02-10 15:24:10,False,-1,1,bank_1,1,bank_4
67740,1350,1797,TRANSFER,409.05,2017-02-08 15:04:42,False,-1,1,bank_3,1,bank_1
20681,1291,1797,TRANSFER,419.55,2017-01-12 11:35:21,False,-1,1,bank_0,1,bank_1
82971,1291,1797,TRANSFER,565.19,2017-02-16 19:23:14,False,-1,1,bank_0,1,bank_1
32191,224,1606,TRANSFER,437.0,2017-01-19 07:48:43,False,-1,1,bank_1,1,bank_3
56240,162,1606,TRANSFER,211.3,2017-02-01 16:35:34,False,-1,1,bank_1,1,bank_3
47761,1229,1684,TRANSFER,240.31,2017-01-27 01:21:21,False,-1,1,bank_1,1,bank_4
26191,1439,552,TRANSFER,166.06,2017-01-15 06:36:47,False,-1,1,bank_4,1,bank_1
87406,1439,552,TRANSFER,987.43,2017-02-19 06:12:48,False,-1,1,bank_4,1,bank_1
982,372,552,TRANSFER,706.46,2017-01-01 13:54:18,False,-1,1,bank_3,1,bank_1
23991,372,552,TRANSFER,958.03,2017-01-14 16:26:25,False,-1,1,bank_3,1,bank_1
62473,372,552,TRANSFER,621.54,2017-02-05 17:20:56,False,-1,1,bank_3,1,bank_1
12639,392,552,TRANSFER,256.37,2017-01-08 00:04:43,False,-1,1,bank_4,1,bank_1
76478,392,552,TRANSFER,864.08,2017-02-12 00:40:00,False,-1,1,bank_4,1,bank_1
38328,1692,552,TRANSFER,875.13,2017-01-22 17:37:20,False,-1,1,bank_4,1,bank_1
50511,1930,552,TRANSFER,718.54,2017-01-29 16:31:52,False,-1,1,bank_4,1,bank_1
37585,1851,770,TRANSFER,411.36,2017-01-22 06:37:18,False,-1,1,bank_1,1,bank_3
26568,514,770,TRANSFER,628.6,2017-01-15 03:42:29,False,-1,1,bank_1,1,bank_3
13351,145,932,TRANSFER,883.04,2017-01-08 05:49:52,False,-1,1,bank_4,1,bank_1
54058,1519,932,TRANSFER,919.0,2017-01-31 17:05:55,False,-1,1,bank_3,1,bank_1
45035,1249,932,TRANSFER,953.52,2017-01-26 11:46:49,False,-1,1,bank_4,1,bank_1
73726,1403,1299,TRANSFER,832.48,2017-02-11 00:16:49,False,-1,1,bank_1,1,bank_4
75082,145,1633,TRANSFER,678.15,2017-02-12 18:24:38,False,-1,1,bank_4,1,bank_1
11235,1728,1633,TRANSFER,904.23,2017-01-07 23:10:13,False,-1,1,bank_0,1,bank_1
24401,1728,1633,TRANSFER,706.7,2017-01-14 04:41:20,False,-1,1,bank_0,1,bank_1
36575,1728,1633,TRANSFER,392.07,2017-01-21 08:02:28,False,-1,1,bank_0,1,bank_1
49542,1728,1633,TRANSFER,625.67,2017-01-28 15:28:37,False,-1,1,bank_0,1,bank_1
61559,1728,1633,TRANSFER,194.75,2017-02-04 20:15:41,False,-1,1,bank_0,1,bank_1
73620,1728,1633,TRANSFER,160.49,2017-02-11 23:38:56,False,-1,1,bank_0,1,bank_1
86701,1728,1633,TRANSFER,102.47,2017-02-18 06:20:57,False,-1,1,bank_0,1,bank_1
79595,1392,1633,TRANSFER,407.38,2017-02-14 01:26:04,False,-1,1,bank_4,1,bank_1
3590,1168,1191,TRANSFER,624.49,2017-01-03 19:40:57,False,-1,1,bank_1,1,bank_0
16385,1168,1191,TRANSFER,817.06,2017-01-10 17:44:06,False,-1,1,bank_1,1,bank_0
29559,1168,1191,TRANSFER,552.21,2017-01-17 06:46:39,False,-1,1,bank_1,1,bank_0
41960,1168,1191,TRANSFER,464.3,2017-01-24 10:37:45,False,-1,1,bank_1,1,bank_0
53888,1168,1191,TRANSFER,481.6,2017-01-31 01:13:18,False,-1,1,bank_1,1,bank_0
66630,1168,1191,TRANSFER,674.81,2017-02-07 10:13:19,False,-1,1,bank_1,1,bank_0
78304,1168,1191,TRANSFER,765.96,2017-02-14 03:40:55,False,-1,1,bank_1,1,bank_0
46271,1460,1069,TRANSFER,440.56,2017-01-26 10:25:09,False,-1,1,bank_1,1,bank_2
63851,1557,1427,TRANSFER,636.53,2017-02-05 10:00:40,False,-1,1,bank_1,1,bank_2
41320,1511,1909,TRANSFER,271.74,2017-01-24 09:43:12,False,-1,1,bank_1,1,bank_4
30795,175,1909,TRANSFER,519.64,2017-01-18 09:38:21,False,-1,1,bank_1,1,bank_4
6929,1883,1909,TRANSFER,460.43,2017-01-04 01:06:46,False,-1,1,bank_1,1,bank_4
18984,1883,1909,TRANSFER,746.51,2017-01-11 07:05:32,False,-1,1,bank_1,1,bank_4
30703,1883,1909,TRANSFER,515.7,2017-01-18 02:14:38,False,-1,1,bank_1,1,bank_4
43582,1883,1909,TRANSFER,379.22,2017-01-25 03:41:43,False,-1,1,bank_1,1,bank_4
55221,1883,1909,TRANSFER,891.92,2017-02-01 00:58:07,False,-1,1,bank_1,1,bank_4
68557,1883,1909,TRANSFER,341.74,2017-02-08 05:09:14,False,-1,1,bank_1,1,bank_4
81139,1883,1909,TRANSFER,623.13,2017-02-15 23:46:49,False,-1,1,bank_1,1,bank_4
10536,378,1909,TRANSFER,730.93,2017-01-06 21:02:12,False,-1,1,bank_1,1,bank_4
72222,378,1909,TRANSFER,641.0,2017-02-10 09:48:24,False,-1,1,bank_1,1,bank_4
7409,1073,716,TRANSFER,576.71,2017-01-05 01:09:30,False,-1,1,bank_1,1,bank_0
57756,1073,716,TRANSFER,694.47,2017-02-02 02:15:24,False,-1,1,bank_1,1,bank_0
32665,1693,710,TRANSFER,882.94,2017-01-19 20:57:28,False,-1,1,bank_1,1,bank_3
21231,517,710,TRANSFER,409.05,2017-01-12 13:35:45,False,-1,1,bank_1,1,bank_3
69230,1223,1738,TRANSFER,833.54,2017-02-08 12:15:27,False,-1,1,bank_1,1,bank_4
34030,1268,1738,TRANSFER,195.05,2017-01-20 19:20:51,False,-1,1,bank_1,1,bank_4
42154,1564,958,TRANSFER,734.5,2017-01-24 05:31:16,False,-1,1,bank_1,1,bank_4
67164,1442,1778,TRANSFER,820.2,2017-02-07 04:02:17,False,-1,1,bank_1,1,bank_4
54169,250,1778,TRANSFER,587.97,2017-01-31 12:28:12,False,-1,1,bank_1,1,bank_4
915,373,572,TRANSFER,181.5,2017-01-01 21:10:27,False,-1,1,bank_1,1,bank_4
40370,373,572,TRANSFER,936.45,2017-01-23 05:43:29,False,-1,1,bank_1,1,bank_4
38695,1995,572,TRANSFER,308.53,2017-01-22 05:42:25,False,-1,1,bank_1,1,bank_4
25389,1502,572,TRANSFER,749.58,2017-01-15 22:12:05,False,-1,1,bank_1,1,bank_4
39748,1502,572,TRANSFER,508.51,2017-01-23 12:35:33,False,-1,1,bank_1,1,bank_4
12816,1298,572,TRANSFER,223.82,2017-01-08 22:51:30,False,-1,1,bank_1,1,bank_4
43968,1298,572,TRANSFER,670.03,2017-01-25 18:13:33,False,-1,1,bank_1,1,bank_4
63726,1990,729,TRANSFER,150.64,2017-02-05 04:41:51,False,-1,1,bank_4,1,bank_1
1097,343,729,TRANSFER,565.94,2017-01-01 14:51:39,False,-1,1,bank_1,1,bank_1
34168,343,729,TRANSFER,931.97,2017-01-20 00:17:09,False,-1,1,bank_1,1,bank_1
75273,343,729,TRANSFER,764.09,2017-02-12 22:07:19,False,-1,1,bank_1,1,bank_1
26763,117,729,TRANSFER,444.62,2017-01-15 22:39:19,False,-1,1,bank_3,1,bank_1
39703,117,729,TRANSFER,434.68,2017-01-23 06:20:01,False,-1,1,bank_3,1,bank_1
51311,1979,729,TRANSFER,698.93,2017-01-29 12:06:08,False,-1,1,bank_3,1,bank_1
39292,1705,729,TRANSFER,462.88,2017-01-22 21:10:55,False,-1,1,bank_3,1,bank_1
9928,1318,729,TRANSFER,530.1,2017-01-06 07:55:51,False,-1,1,bank_2,1,bank_1
13983,1318,729,TRANSFER,606.61,2017-01-08 09:31:04,False,-1,1,bank_2,1,bank_1
88396,1318,729,TRANSFER,624.48,2017-02-19 23:38:40,False,-1,1,bank_2,1,bank_1
14464,1011,459,TRANSFER,252.43,2017-01-09 04:54:37,False,-1,1,bank_1,1,bank_2
16070,109,494,TRANSFER,868.79,2017-01-10 22:51:59,False,-1,1,bank_1,1,bank_2
28264,109,494,TRANSFER,584.21,2017-01-16 23:29:27,False,-1,1,bank_1,1,bank_2
9645,1083,756,TRANSFER,918.65,2017-01-06 03:27:07,False,-1,1,bank_1,1,bank_2
22267,1083,756,TRANSFER,546.8,2017-01-13 10:56:43,False,-1,1,bank_1,1,bank_2
34063,1083,756,TRANSFER,227.24,2017-01-20 09:29:30,False,-1,1,bank_1,1,bank_2
46348,1083,756,TRANSFER,333.03,2017-01-27 19:52:40,False,-1,1,bank_1,1,bank_2
58829,1083,756,TRANSFER,141.15,2017-02-03 00:14:16,False,-1,1,bank_1,1,bank_2
71534,1083,756,TRANSFER,284.35,2017-02-10 17:30:16,False,-1,1,bank_1,1,bank_2
83929,1083,756,TRANSFER,848.72,2017-02-17 13:16:17,False,-1,1,bank_1,1,bank_2
13106,812,797,TRANSFER,995.69,2017-01-08 06:41:05,False,-1,1,bank_1,1,bank_0
87672,812,797,TRANSFER,605.29,2017-02-19 20:10:14,False,-1,1,bank_1,1,bank_0
7590,1072,797,TRANSFER,691.81,2017-01-05 08:43:21,False,-1,1,bank_1,1,bank_0
19654,1072,797,TRANSFER,769.77,2017-01-12 12:10:36,False,-1,1,bank_1,1,bank_0
33412,1072,797,TRANSFER,479.91,2017-01-19 18:49:52,False,-1,1,bank_1,1,bank_0
46260,1072,797,TRANSFER,775.35,2017-01-26 22:00:40,False,-1,1,bank_1,1,bank_0
57594,1072,797,TRANSFER,167.14,2017-02-02 09:33:35,False,-1,1,bank_1,1,bank_0
63172,1072,797,TRANSFER,147.18,2017-02-05 18:24:16,False,-1,1,bank_1,1,bank_0
70911,1072,797,TRANSFER,729.75,2017-02-09 19:59:02,False,-1,1,bank_1,1,bank_0
82304,1072,797,TRANSFER,997.29,2017-02-16 13:39:02,False,-1,1,bank_1,1,bank_0
344,1322,1923,TRANSFER,101.06,2017-01-01 20:47:44,False,-1,1,bank_1,1,bank_4
75417,1322,1923,TRANSFER,378.37,2017-02-12 02:14:04,False,-1,1,bank_1,1,bank_4
13074,366,1923,TRANSFER,272.8,2017-01-08 02:48:39,False,-1,1,bank_1,1,bank_4
75105,366,1923,TRANSFER,248.64,2017-02-12 04:19:57,False,-1,1,bank_1,1,bank_4
26876,1325,1923,TRANSFER,209.0,2017-01-16 07:44:19,False,-1,1,bank_1,1,bank_4
27435,100,1923,TRANSFER,346.11,2017-01-16 19:43:12,False,-1,1,bank_1,1,bank_4
4980,1280,1923,TRANSFER,480.91,2017-01-03 17:55:32,False,-1,1,bank_1,1,bank_4
78983,1280,1923,TRANSFER,767.68,2017-02-14 04:28:12,False,-1,1,bank_1,1,bank_4
72171,1496,1923,TRANSFER,915.47,2017-02-10 23:36:34,False,-1,1,bank_1,1,bank_4
48532,1284,1923,TRANSFER,833.01,2017-01-28 06:38:16,False,-1,1,bank_1,1,bank_4
26119,1322,1509,TRANSFER,782.72,2017-01-15 21:11:45,False,-1,1,bank_1,1,bank_3
9746,1343,1509,TRANSFER,980.0,2017-01-06 13:39:33,False,-1,1,bank_1,1,bank_3
85036,1343,1509,TRANSFER,711.65,2017-02-17 00:49:39,False,-1,1,bank_1,1,bank_3
38996,1322,1787,TRANSFER,299.38,2017-01-22 19:21:49,False,-1,1,bank_1,1,bank_4
63570,1322,1447,TRANSFER,306.39,2017-02-05 07:38:02,False,-1,1,bank_1,1,bank_2
11800,1743,1447,TRANSFER,495.27,2017-01-07 10:57:45,False,-1,1,bank_1,1,bank_2
24523,1743,1447,TRANSFER,802.85,2017-01-14 07:03:43,False,-1,1,bank_1,1,bank_2
37124,1743,1447,TRANSFER,621.68,2017-01-21 08:09:43,False,-1,1,bank_1,1,bank_2
48188,1743,1447,TRANSFER,775.39,2017-01-28 03:59:43,False,-1,1,bank_1,1,bank_2
60581,1743,1447,TRANSFER,384.86,2017-02-04 20:54:43,False,-1,1,bank_1,1,bank_2
73147,1743,1447,TRANSFER,344.28,2017-02-11 02:05:27,False,-1,1,bank_1,1,bank_2
86915,1743,1447,TRANSFER,321.17,2017-02-18 17:44:05,False,-1,1,bank_1,1,bank_2
12995,1991,671,TRANSFER,236.61,2017-01-08 01:56:41,False,-1,1,bank_1,1,bank_4
25490,1423,1743,TRANSFER,674.54,2017-01-15 23:45:17,False,-1,1,bank_1,1,bank_4
3702,1564,1743,TRANSFER,356.41,2017-01-03 00:54:48,False,-1,1,bank_1,1,bank_4
78683,1564,1743,TRANSFER,953.77,2017-02-14 12:30:12,False,-1,1,bank_1,1,bank_4
48933,1493,1743,TRANSFER,891.18,2017-01-28 00:58:14,False,-1,1,bank_1,1,bank_4
9369,1350,909,TRANSFER,839.91,2017-01-06 04:33:21,False,-1,1,bank_1,1,bank_0
84428,1350,909,TRANSFER,502.8,2017-02-17 16:59:53,False,-1,1,bank_1,1,bank_0
48042,1350,195,TRANSFER,117.14,2017-01-27 20:44:26,False,-1,1,bank_1,1,bank_3
58978,1350,1128,TRANSFER,866.83,2017-02-03 12:18:13,False,-1,1,bank_1,1,bank_4
18003,1286,1128,TRANSFER,689.33,2017-01-11 08:33:03,False,-1,1,bank_1,1,bank_4
51137,1395,1817,TRANSFER,208.44,2017-01-29 07:03:03,False,-1,1,bank_1,1,bank_4
21393,1688,528,TRANSFER,546.23,2017-01-12 08:30:20,False,-1,1,bank_1,1,bank_3
33508,1863,528,TRANSFER,402.41,2017-01-19 19:06:41,False,-1,1,bank_1,1,bank_3
7885,1503,528,TRANSFER,892.59,2017-01-05 00:11:03,False,-1,1,bank_1,1,bank_3
10854,1503,528,TRANSFER,544.05,2017-01-07 18:37:45,False,-1,1,bank_1,1,bank_3
85425,1503,528,TRANSFER,252.09,2017-02-18 02:13:12,False,-1,1,bank_1,1,bank_3
75233,290,925,TRANSFER,226.32,2017-02-12 00:58:31,False,-1,1,bank_2,1,bank_1
38635,1597,925,TRANSFER,110.24,2017-01-22 23:58:33,False,-1,1,bank_2,1,bank_1
59935,168,925,TRANSFER,628.69,2017-02-03 16:58:13,False,-1,1,bank_2,1,bank_1
350,1682,44,TRANSFER,500.98,2017-01-01 13:33:43,False,-1,1,bank_1,1,bank_4
13243,1682,44,TRANSFER,738.79,2017-01-08 19:27:00,False,-1,1,bank_1,1,bank_4
26264,1682,44,TRANSFER,768.76,2017-01-15 05:06:38,False,-1,1,bank_1,1,bank_4
38583,1682,44,TRANSFER,701.51,2017-01-22 03:36:31,False,-1,1,bank_1,1,bank_4
50011,1682,44,TRANSFER,487.0,2017-01-29 17:53:16,False,-1,1,bank_1,1,bank_4
63879,1682,44,TRANSFER,607.95,2017-02-05 06:43:18,False,-1,1,bank_1,1,bank_4
75473,1682,44,TRANSFER,855.83,2017-02-12 22:05:27,False,-1,1,bank_1,1,bank_4
87072,1682,44,TRANSFER,914.57,2017-02-19 10:10:26,False,-1,1,bank_1,1,bank_4
15030,1682,654,TRANSFER,951.98,2017-01-09 05:57:21,False,-1,1,bank_1,1,bank_2
2545,79,654,TRANSFER,561.51,2017-01-02 17:02:11,False,-1,1,bank_1,1,bank_2
42887,79,654,TRANSFER,915.05,2017-01-25 12:14:34,False,-1,1,bank_1,1,bank_2
23317,1682,538,TRANSFER,484.42,2017-01-14 18:46:37,False,-1,1,bank_1,1,bank_4
11902,145,538,TRANSFER,650.43,2017-01-07 04:52:53,False,-1,1,bank_1,1,bank_4
17330,145,538,TRANSFER,954.72,2017-01-10 19:30:36,False,-1,1,bank_1,1,bank_4
79825,145,538,TRANSFER,218.0,2017-02-14 04:24:51,False,-1,1,bank_1,1,bank_4
31383,1682,747,TRANSFER,938.28,2017-01-18 23:03:49,False,-1,1,bank_1,1,bank_1
44278,1840,747,TRANSFER,988.81,2017-01-25 09:35:12,False,-1,1,bank_3,1,bank_1
