tran_id,orig_acct,bene_acct,tx_type,base_amt,tran_timestamp,is_sar,alert_id,orig_branch_id,orig_bank_id,bene_branch_id,bene_bank_id
76142,926,372,TRANSFER,844.62,2017-02-12 14:29:59,False,-1,1,bank_2,1,bank_0
87180,926,372,TRANSFER,194.55,2017-02-19 08:05:44,False,-1,1,bank_2,1,bank_0
24009,1214,372,TRANSFER,736.66,2017-01-14 14:24:46,False,-1,1,bank_2,1,bank_0
17346,926,518,TRANSFER,693.67,2017-01-10 09:09:38,False,-1,1,bank_2,1,bank_1
78996,926,518,TRANSFER,776.16,2017-02-14 00:18:47,False,-1,1,bank_2,1,bank_1
34921,926,538,TRANSFER,989.08,2017-01-20 12:00:16,False,-1,1,bank_2,1,bank_1
44661,926,619,TRANSFER,107.99,2017-01-26 03:41:10,False,-1,1,bank_2,1,bank_3
57324,1023,619,TRANSFER,209.91,2017-02-02 15:40:33,False,-1,1,bank_2,1,bank_3
26716,134,529,TRANSFER,779.34,2017-01-15 08:54:01,False,-1,1,bank_2,1,bank_4
75064,134,529,TRANSFER,648.4,2017-02-12 06:06:55,False,-1,1,bank_2,1,bank_4
80282,362,1240,TRANSFER,823.98,2017-02-15 17:28:30,False,-1,1,bank_2,1,bank_4
39134,305,1771,TRANSFER,632.0,2017-01-22 21:25:52,False,-1,1,bank_1,1,bank_2
32613,187,1771,TRANSFER,1006.48,2017-01-19 13:09:24,False,-1,1,bank_2,1,bank_2
70622,68,1368,TRANSFER,253.12,2017-02-09 10:11:43,False,-1,1,bank_2,1,bank_4
58775,1398,1368,TRANSFER,118.25,2017-02-03 00:42:43,False,-1,1,bank_2,1,bank_4
13758,1393,1028,TRANSFER,367.08,2017-01-08 08:29:20,False,-1,1,bank_1,1,bank_2
88157,1393,1028,TRANSFER,983.1,2017-02-19 10:53:51,False,-1,1,bank_1,1,bank_2
59166,1471,1028,TRANSFER,234.87,2017-02-03 20:25:42,False,-1,1,bank_2,1,bank_2
3729,1430,1105,TRANSFER,180.22,2017-01-03 01:20:19,False,-1,1,bank_2,1,bank_3
85457,1550,360,TRANSFER,456.92,2017-02-18 12:14:37,False,-1,1,bank_2,1,bank_4
61183,358,360,TRANSFER,434.32,2017-02-04 10:00:25,False,-1,1,bank_2,1,bank_4
2231,1500,56,TRANSFER,820.81,2017-01-02 13:25:12,False,-1,1,bank_2,1,bank_4
48881,1326,56,TRANSFER,393.58,2017-01-28 14:35:07,False,-1,1,bank_2,1,bank_4
39549,242,1142,TRANSFER,669.88,2017-01-23 12:24:02,False,-1,1,bank_2,1,bank_4
25165,1432,24,TRANSFER,770.1,2017-01-15 22:03:17,False,-1,1,bank_0,1,bank_2
87687,1432,24,TRANSFER,278.55,2017-02-19 20:33:14,False,-1,1,bank_0,1,bank_2
12664,152,24,TRANSFER,792.03,2017-01-08 09:31:15,False,-1,1,bank_1,1,bank_2
75078,152,24,TRANSFER,214.93,2017-02-12 09:30:41,False,-1,1,bank_1,1,bank_2
10478,235,24,TRANSFER,309.68,2017-01-06 01:55:20,False,-1,1,bank_2,1,bank_2
38309,1468,94,TRANSFER,614.38,2017-01-22 18:16:59,False,-1,1,bank_2,1,bank_3
306,1847,569,TRANSFER,563.83,2017-01-01 23:09:48,False,-1,1,bank_3,1,bank_2
14070,1847,569,TRANSFER,232.56,2017-01-08 08:05:04,False,-1,1,bank_3,1,bank_2
26400,1847,569,TRANSFER,600.9,2017-01-15 15:06:09,False,-1,1,bank_3,1,bank_2
37939,1847,569,TRANSFER,128.82,2017-01-22 22:27:57,False,-1,1,bank_3,1,bank_2
42698,1847,569,TRANSFER,314.2,2017-01-24 20:30:14,False,-1,1,bank_3,1,bank_2
50906,1847,569,TRANSFER,358.29,2017-01-29 01:28:24,False,-1,1,bank_3,1,bank_2
63186,1847,569,TRANSFER,842.03,2017-02-05 02:49:24,False,-1,1,bank_3,1,bank_2
76158,1847,569,TRANSFER,516.53,2017-02-12 12:43:32,False,-1,1,bank_3,1,bank_2
88137,1847,569,TRANSFER,463.69,2017-02-19 07:00:08,False,-1,1,bank_3,1,bank_2
5151,1233,569,TRANSFER,639.31,2017-01-03 03:27:29,False,-1,1,bank_2,1,bank_2
77994,1233,569,TRANSFER,129.14,2017-02-13 04:55:08,False,-1,1,bank_2,1,bank_2
10484,981,569,TRANSFER,486.73,2017-01-06 21:20:37,False,-1,1,bank_3,1,bank_2
23077,981,569,TRANSFER,499.39,2017-01-13 23:23:22,False,-1,1,bank_3,1,bank_2
35109,981,569,TRANSFER,380.6,2017-01-20 18:35:13,False,-1,1,bank_3,1,bank_2
46998,981,569,TRANSFER,863.06,2017-01-27 19:52:28,False,-1,1,bank_3,1,bank_2
59737,981,569,TRANSFER,286.49,2017-02-03 03:42:25,False,-1,1,bank_3,1,bank_2
72888,981,569,TRANSFER,991.91,2017-02-10 09:35:04,False,-1,1,bank_3,1,bank_2
84767,981,569,TRANSFER,598.33,2017-02-17 05:14:37,False,-1,1,bank_3,1,bank_2
79479,1845,569,TRANSFER,965.01,2017-02-14 15:51:29,False,-1,1,bank_4,1,bank_2
54511,1224,569,TRANSFER,978.01,2017-01-31 18:00:00,False,-1,1,bank_4,1,bank_2
66378,1720,569,TRANSFER,644.23,2017-02-07 18:13:40,False,-1,1,bank_4,1,bank_2
29162,1539,569,TRANSFER,936.7,2017-01-17 02:46:30,False,-1,1,bank_3,1,bank_2
17095,780,569,TRANSFER,523.8,2017-01-10 15:13:55,False,-1,1,bank_3,1,bank_2
7394,1524,1478,TRANSFER,638.22,2017-01-05 08:50:32,False,-1,1,bank_0,1,bank_2
70201,1524,1478,TRANSFER,241.09,2017-02-09 13:54:50,False,-1,1,bank_0,1,bank_2
55503,1560,1478,TRANSFER,997.18,2017-02-01 03:44:56,False,-1,1,bank_4,1,bank_2
32226,1524,102,TRANSFER,123.01,2017-01-19 02:27:49,False,-1,1,bank_0,1,bank_2
8251,1874,102,TRANSFER,292.69,2017-01-05 23:56:59,False,-1,1,bank_4,1,bank_2
20712,1874,102,TRANSFER,866.86,2017-01-12 09:44:39,False,-1,1,bank_4,1,bank_2
33077,1874,102,TRANSFER,970.45,2017-01-19 23:35:35,False,-1,1,bank_4,1,bank_2
45770,1874,102,TRANSFER,172.57,2017-01-26 06:29:21,False,-1,1,bank_4,1,bank_2
57027,1874,102,TRANSFER,158.64,2017-02-02 12:13:03,False,-1,1,bank_4,1,bank_2
70226,1874,102,TRANSFER,402.49,2017-02-09 09:10:52,False,-1,1,bank_4,1,bank_2
82253,1874,102,TRANSFER,606.74,2017-02-16 19:39:47,False,-1,1,bank_4,1,bank_2
8907,1265,102,TRANSFER,687.18,2017-01-05 17:48:49,False,-1,1,bank_3,1,bank_2
58901,170,371,TRANSFER,896.15,2017-02-03 23:19:00,False,-1,1,bank_2,1,bank_3
23206,272,371,TRANSFER,268.98,2017-01-13 10:04:29,False,-1,1,bank_2,1,bank_3
87109,1394,955,TRANSFER,643.11,2017-02-19 01:09:28,False,-1,1,bank_2,1,bank_0
309,810,35,TRANSFER,625.39,2017-01-01 09:03:24,False,-1,1,bank_2,1,bank_2
13872,810,35,TRANSFER,893.79,2017-01-08 18:45:43,False,-1,1,bank_2,1,bank_2
26186,810,35,TRANSFER,213.03,2017-01-15 00:57:25,False,-1,1,bank_2,1,bank_2
37827,810,35,TRANSFER,288.87,2017-01-22 12:41:23,False,-1,1,bank_2,1,bank_2
51254,810,35,TRANSFER,105.59,2017-01-29 19:29:37,False,-1,1,bank_2,1,bank_2
63101,810,35,TRANSFER,621.41,2017-02-05 05:56:32,False,-1,1,bank_2,1,bank_2
76395,810,35,TRANSFER,143.07,2017-02-12 06:04:01,False,-1,1,bank_2,1,bank_2
87219,810,35,TRANSFER,271.72,2017-02-19 21:30:39,False,-1,1,bank_2,1,bank_2
62597,1424,35,TRANSFER,266.5,2017-02-05 15:00:28,False,-1,1,bank_3,1,bank_2
6473,837,35,TRANSFER,291.65,2017-01-04 05:58:55,False,-1,1,bank_3,1,bank_2
18147,837,35,TRANSFER,943.69,2017-01-11 09:33:59,False,-1,1,bank_3,1,bank_2
31904,837,35,TRANSFER,773.18,2017-01-18 23:24:40,False,-1,1,bank_3,1,bank_2
43557,837,35,TRANSFER,515.87,2017-01-25 17:28:53,False,-1,1,bank_3,1,bank_2
55698,837,35,TRANSFER,731.35,2017-02-01 13:29:05,False,-1,1,bank_3,1,bank_2
67627,837,35,TRANSFER,701.13,2017-02-08 22:55:13,False,-1,1,bank_3,1,bank_2
80660,837,35,TRANSFER,978.65,2017-02-15 11:51:28,False,-1,1,bank_3,1,bank_2
8764,1077,35,TRANSFER,560.26,2017-01-05 05:18:19,False,-1,1,bank_2,1,bank_2
20711,1077,35,TRANSFER,935.08,2017-01-12 03:48:06,False,-1,1,bank_2,1,bank_2
32440,1077,35,TRANSFER,325.91,2017-01-19 18:12:08,False,-1,1,bank_2,1,bank_2
46044,1077,35,TRANSFER,544.75,2017-01-26 22:08:26,False,-1,1,bank_2,1,bank_2
57220,1077,35,TRANSFER,464.22,2017-02-02 20:57:09,False,-1,1,bank_2,1,bank_2
69827,1077,35,TRANSFER,468.48,2017-02-09 01:19:20,False,-1,1,bank_2,1,bank_2
83328,1077,35,TRANSFER,876.82,2017-02-16 06:12:56,False,-1,1,bank_2,1,bank_2
30867,810,791,TRANSFER,469.73,2017-01-18 00:38:26,False,-1,1,bank_2,1,bank_4
51258,393,1462,TRANSFER,126.18,2017-01-29 04:32:10,False,-1,1,bank_2,1,bank_4
40105,67,1462,TRANSFER,656.46,2017-01-23 06:35:16,False,-1,1,bank_2,1,bank_4
51338,1229,1340,TRANSFER,942.64,2017-01-29 07:34:40,False,-1,1,bank_3,1,bank_2
42348,103,1340,TRANSFER,988.28,2017-01-24 09:23:54,False,-1,1,bank_4,1,bank_2
5144,901,1340,TRANSFER,989.03,2017-01-03 02:40:36,False,-1,1,bank_1,1,bank_2
16159,901,1340,TRANSFER,442.56,2017-01-10 09:25:18,False,-1,1,bank_1,1,bank_2
29608,901,1340,TRANSFER,129.81,2017-01-17 11:44:13,False,-1,1,bank_1,1,bank_2
41352,901,1340,TRANSFER,886.3,2017-01-24 03:13:13,False,-1,1,bank_1,1,bank_2
53857,901,1340,TRANSFER,922.96,2017-01-31 03:17:54,False,-1,1,bank_1,1,bank_2
66532,901,1340,TRANSFER,444.2,2017-02-07 06:19:38,False,-1,1,bank_1,1,bank_2
78957,901,1340,TRANSFER,472.81,2017-02-14 11:55:13,False,-1,1,bank_1,1,bank_2
29672,310,1340,TRANSFER,788.91,2017-01-17 19:14:37,False,-1,1,bank_2,1,bank_2
22800,1250,1340,TRANSFER,896.09,2017-01-13 18:43:14,False,-1,1,bank_2,1,bank_2
311,1162,60,TRANSFER,102.45,2017-01-01 08:29:17,False,-1,1,bank_2,1,bank_0
13238,1162,60,TRANSFER,467.47,2017-01-08 06:38:32,False,-1,1,bank_2,1,bank_0
26367,1162,60,TRANSFER,780.38,2017-01-15 07:29:34,False,-1,1,bank_2,1,bank_0
38331,1162,60,TRANSFER,774.8,2017-01-22 01:23:10,False,-1,1,bank_2,1,bank_0
51054,1162,60,TRANSFER,767.43,2017-01-29 06:25:20,False,-1,1,bank_2,1,bank_0
63603,1162,60,TRANSFER,538.57,2017-02-05 09:13:33,False,-1,1,bank_2,1,bank_0
75658,1162,60,TRANSFER,919.64,2017-02-12 22:46:43,False,-1,1,bank_2,1,bank_0
87602,1162,60,TRANSFER,821.42,2017-02-19 06:26:42,False,-1,1,bank_2,1,bank_0
22667,1203,494,TRANSFER,234.24,2017-01-13 19:55:37,False,-1,1,bank_2,1,bank_4
80596,1203,494,TRANSFER,666.46,2017-02-15 02:36:07,False,-1,1,bank_2,1,bank_4
34471,1688,494,TRANSFER,600.47,2017-01-20 01:20:05,False,-1,1,bank_2,1,bank_4
51135,1474,712,TRANSFER,354.29,2017-01-29 01:47:35,False,-1,1,bank_2,1,bank_4
82897,1474,712,TRANSFER,594.7,2017-02-16 19:15:40,False,-1,1,bank_2,1,bank_4
70565,448,712,TRANSFER,739.5,2017-02-09 09:47:53,False,-1,1,bank_2,1,bank_4
62773,114,1983,TRANSFER,920.6,2017-02-05 16:41:28,False,-1,1,bank_2,1,bank_3
74808,332,1983,TRANSFER,700.14,2017-02-12 14:54:02,False,-1,1,bank_2,1,bank_3
34443,1433,1983,TRANSFER,667.41,2017-01-20 01:24:13,False,-1,1,bank_2,1,bank_3
9669,820,1983,TRANSFER,565.1,2017-01-06 10:40:14,False,-1,1,bank_2,1,bank_3
21537,820,1983,TRANSFER,236.96,2017-01-13 01:14:14,False,-1,1,bank_2,1,bank_3
34625,820,1983,TRANSFER,755.71,2017-01-20 23:23:20,False,-1,1,bank_2,1,bank_3
46531,820,1983,TRANSFER,321.89,2017-01-27 10:29:37,False,-1,1,bank_2,1,bank_3
59260,820,1983,TRANSFER,564.52,2017-02-03 20:09:29,False,-1,1,bank_2,1,bank_3
72184,820,1983,TRANSFER,893.64,2017-02-10 22:14:54,False,-1,1,bank_2,1,bank_3
84018,820,1983,TRANSFER,647.35,2017-02-17 10:10:05,False,-1,1,bank_2,1,bank_3
30375,1350,1760,TRANSFER,732.74,2017-01-18 19:20:03,False,-1,1,bank_3,1,bank_2
27984,370,1760,TRANSFER,399.16,2017-01-16 08:11:04,False,-1,1,bank_3,1,bank_2
53976,51,1760,TRANSFER,618.98,2017-01-31 05:32:54,False,-1,1,bank_4,1,bank_2
70127,1368,1760,TRANSFER,584.63,2017-02-09 14:11:04,False,-1,1,bank_2,1,bank_2
55786,1350,7,TRANSFER,218.06,2017-02-01 16:23:19,False,-1,1,bank_3,1,bank_2
50080,1489,7,TRANSFER,227.54,2017-01-29 11:15:06,False,-1,1,bank_0,1,bank_2
27790,325,1606,TRANSFER,506.29,2017-01-16 21:46:02,False,-1,1,bank_2,1,bank_3
15791,147,1684,TRANSFER,811.47,2017-01-09 19:03:20,False,-1,1,bank_2,1,bank_4
20647,61,1684,TRANSFER,621.38,2017-01-12 06:02:24,False,-1,1,bank_2,1,bank_4
49067,294,1684,TRANSFER,930.66,2017-01-28 19:51:31,False,-1,1,bank_2,1,bank_4
26686,1439,179,TRANSFER,432.65,2017-01-15 04:32:00,False,-1,1,bank_4,1,bank_2
3895,1071,179,TRANSFER,806.79,2017-01-03 14:56:50,False,-1,1,bank_0,1,bank_2
17779,1071,179,TRANSFER,577.81,2017-01-10 23:04:56,False,-1,1,bank_0,1,bank_2
30156,1071,179,TRANSFER,453.43,2017-01-17 16:22:01,False,-1,1,bank_0,1,bank_2
41520,1071,179,TRANSFER,893.47,2017-01-24 16:45:04,False,-1,1,bank_0,1,bank_2
55037,1071,179,TRANSFER,306.06,2017-01-31 14:31:48,False,-1,1,bank_0,1,bank_2
66742,1071,179,TRANSFER,283.44,2017-02-07 00:12:53,False,-1,1,bank_0,1,bank_2
78700,1071,179,TRANSFER,801.29,2017-02-14 10:22:27,False,-1,1,bank_0,1,bank_2
13324,1329,179,TRANSFER,115.9,2017-01-08 18:09:13,True,95,1,bank_2,1,bank_2
63032,1439,1871,TRANSFER,517.92,2017-02-05 08:34:46,False,-1,1,bank_4,1,bank_2
76001,1439,1619,TRANSFER,427.75,2017-02-12 17:30:25,False,-1,1,bank_4,1,bank_2
16933,37,1619,TRANSFER,666.86,2017-01-10 21:30:53,False,-1,1,bank_2,1,bank_2
46682,1294,378,TRANSFER,373.73,2017-01-27 09:34:48,False,-1,1,bank_2,1,bank_3
316,145,286,TRANSFER,141.94,2017-01-01 11:21:58,False,-1,1,bank_4,1,bank_2
78499,1212,286,TRANSFER,581.52,2017-02-14 06:03:33,False,-1,1,bank_2,1,bank_2
18724,1431,286,TRANSFER,959.35,2017-01-11 18:33:55,False,-1,1,bank_0,1,bank_2
80540,1431,286,TRANSFER,112.62,2017-02-15 09:17:47,False,-1,1,bank_0,1,bank_2
14985,382,1961,TRANSFER,609.5,2017-01-09 02:09:08,False,-1,1,bank_2,1,bank_4
77772,144,1961,TRANSFER,569.93,2017-02-13 22:50:24,False,-1,1,bank_2,1,bank_4
28526,1252,1961,TRANSFER,501.8,2017-01-17 16:31:11,False,-1,1,bank_2,1,bank_4
45140,0,1961,TRANSFER,566.06,2017-01-26 04:41:18,False,-1,1,bank_2,1,bank_4
9410,1340,1961,TRANSFER,131.0,2017-01-06 09:47:09,False,-1,1,bank_2,1,bank_4
9734,1630,1961,TRANSFER,325.49,2017-01-06 10:11:43,False,-1,1,bank_2,1,bank_4
22051,1630,1961,TRANSFER,364.84,2017-01-13 01:58:04,False,-1,1,bank_2,1,bank_4
35671,1630,1961,TRANSFER,931.41,2017-01-20 08:47:10,False,-1,1,bank_2,1,bank_4
46346,1630,1961,TRANSFER,746.21,2017-01-27 03:23:56,False,-1,1,bank_2,1,bank_4
60308,1630,1961,TRANSFER,669.4,2017-02-03 08:47:02,False,-1,1,bank_2,1,bank_4
72472,1630,1961,TRANSFER,571.47,2017-02-10 07:58:18,False,-1,1,bank_2,1,bank_4
84321,1630,1961,TRANSFER,316.95,2017-02-17 16:14:56,False,-1,1,bank_2,1,bank_4
59420,1366,1961,TRANSFER,885.77,2017-02-03 03:36:58,False,-1,1,bank_2,1,bank_4
20556,1493,1938,TRANSFER,471.11,2017-01-12 17:06:14,False,-1,1,bank_2,1,bank_3
318,1990,1069,TRANSFER,870.48,2017-01-01 07:57:10,False,-1,1,bank_4,1,bank_2
14187,1990,1069,TRANSFER,425.04,2017-01-08 01:12:05,False,-1,1,bank_4,1,bank_2
26228,1990,1069,TRANSFER,735.58,2017-01-15 11:16:11,False,-1,1,bank_4,1,bank_2
39227,1990,1069,TRANSFER,949.81,2017-01-22 17:27:05,False,-1,1,bank_4,1,bank_2
50430,1990,1069,TRANSFER,879.13,2017-01-29 21:15:53,False,-1,1,bank_4,1,bank_2
63817,1990,1069,TRANSFER,284.05,2017-02-05 10:07:16,False,-1,1,bank_4,1,bank_2
75184,1990,1069,TRANSFER,880.97,2017-02-12 06:51:46,False,-1,1,bank_4,1,bank_2
88085,1990,1069,TRANSFER,420.25,2017-02-19 18:08:29,False,-1,1,bank_4,1,bank_2
64507,138,1069,TRANSFER,738.55,2017-02-06 23:40:14,False,-1,1,bank_4,1,bank_2
46271,1460,1069,TRANSFER,440.56,2017-01-26 10:25:09,False,-1,1,bank_1,1,bank_2
31762,511,1069,TRANSFER,178.72,2017-01-18 03:04:06,True,41,1,bank_2,1,bank_2
13987,1296,1458,TRANSFER,883.74,2017-01-08 09:06:03,False,-1,1,bank_2,1,bank_3
34878,1566,1458,TRANSFER,171.1,2017-01-20 23:17:49,False,-1,1,bank_2,1,bank_3
321,1990,1427,TRANSFER,887.15,2017-01-01 20:16:04,False,-1,1,bank_4,1,bank_2
14190,1990,1427,TRANSFER,660.87,2017-01-08 12:29:22,False,-1,1,bank_4,1,bank_2
26231,1990,1427,TRANSFER,597.44,2017-01-15 11:30:29,False,-1,1,bank_4,1,bank_2
39230,1990,1427,TRANSFER,515.11,2017-01-22 00:48:53,False,-1,1,bank_4,1,bank_2
50433,1990,1427,TRANSFER,843.34,2017-01-29 15:20:14,False,-1,1,bank_4,1,bank_2
63820,1990,1427,TRANSFER,794.65,2017-02-05 03:52:36,False,-1,1,bank_4,1,bank_2
75187,1990,1427,TRANSFER,788.77,2017-02-12 02:33:35,False,-1,1,bank_4,1,bank_2
88088,1990,1427,TRANSFER,900.11,2017-02-19 22:54:45,False,-1,1,bank_4,1,bank_2
88505,1465,1427,TRANSFER,982.98,2017-02-19 20:16:57,False,-1,1,bank_4,1,bank_2
63851,1557,1427,TRANSFER,636.53,2017-02-05 10:00:40,False,-1,1,bank_1,1,bank_2
21165,1589,1241,TRANSFER,434.42,2017-01-12 05:07:45,False,-1,1,bank_2,1,bank_4
41462,1200,1909,TRANSFER,940.01,2017-01-24 08:13:33,False,-1,1,bank_2,1,bank_4
19024,1346,1909,TRANSFER,524.94,2017-01-11 13:44:05,False,-1,1,bank_2,1,bank_4
325,1990,1404,TRANSFER,594.19,2017-01-01 11:39:56,False,-1,1,bank_4,1,bank_2
14194,1990,1404,TRANSFER,457.79,2017-01-08 04:47:09,False,-1,1,bank_4,1,bank_2
26235,1990,1404,TRANSFER,333.43,2017-01-15 10:23:48,False,-1,1,bank_4,1,bank_2
39234,1990,1404,TRANSFER,654.88,2017-01-22 17:06:14,False,-1,1,bank_4,1,bank_2
50437,1990,1404,TRANSFER,153.63,2017-01-29 06:20:42,False,-1,1,bank_4,1,bank_2
63824,1990,1404,TRANSFER,734.87,2017-02-05 19:19:05,False,-1,1,bank_4,1,bank_2
75191,1990,1404,TRANSFER,334.53,2017-02-12 15:39:18,False,-1,1,bank_4,1,bank_2
88092,1990,1404,TRANSFER,577.47,2017-02-19 23:57:23,False,-1,1,bank_4,1,bank_2
2776,867,1404,TRANSFER,213.31,2017-01-02 21:16:08,False,-1,1,bank_0,1,bank_2
14955,867,1404,TRANSFER,801.02,2017-01-09 14:23:59,False,-1,1,bank_0,1,bank_2
27867,867,1404,TRANSFER,884.79,2017-01-16 14:02:53,False,-1,1,bank_0,1,bank_2
39913,867,1404,TRANSFER,900.65,2017-01-23 03:22:34,False,-1,1,bank_0,1,bank_2
52076,867,1404,TRANSFER,143.42,2017-01-30 00:07:06,False,-1,1,bank_0,1,bank_2
65335,867,1404,TRANSFER,894.6,2017-02-06 14:51:37,False,-1,1,bank_0,1,bank_2
77937,867,1404,TRANSFER,714.97,2017-02-13 19:22:07,False,-1,1,bank_0,1,bank_2
67988,1327,1404,TRANSFER,960.19,2017-02-08 09:05:38,False,-1,1,bank_2,1,bank_2
330,1990,1965,TRANSFER,452.28,2017-01-01 17:03:03,False,-1,1,bank_4,1,bank_2
14199,1990,1965,TRANSFER,298.19,2017-01-08 20:11:40,False,-1,1,bank_4,1,bank_2
26240,1990,1965,TRANSFER,644.01,2017-01-15 20:44:55,False,-1,1,bank_4,1,bank_2
39239,1990,1965,TRANSFER,968.53,2017-01-22 01:17:50,False,-1,1,bank_4,1,bank_2
50442,1990,1965,TRANSFER,162.26,2017-01-29 18:15:28,False,-1,1,bank_4,1,bank_2
63829,1990,1965,TRANSFER,404.27,2017-02-05 13:47:03,False,-1,1,bank_4,1,bank_2
75196,1990,1965,TRANSFER,491.18,2017-02-12 13:25:06,False,-1,1,bank_4,1,bank_2
88097,1990,1965,TRANSFER,444.01,2017-02-19 09:00:58,False,-1,1,bank_4,1,bank_2
55032,1331,1965,TRANSFER,600.65,2017-01-31 02:59:23,False,-1,1,bank_0,1,bank_2
1747,915,1971,TRANSFER,727.03,2017-01-01 01:38:37,False,-1,1,bank_2,1,bank_0
14185,915,1971,TRANSFER,972.95,2017-01-08 13:39:24,False,-1,1,bank_2,1,bank_0
26602,915,1971,TRANSFER,982.61,2017-01-15 19:10:54,False,-1,1,bank_2,1,bank_0
37847,915,1971,TRANSFER,885.22,2017-01-22 17:39:45,False,-1,1,bank_2,1,bank_0
49915,915,1971,TRANSFER,137.3,2017-01-29 09:44:03,False,-1,1,bank_2,1,bank_0
62836,915,1971,TRANSFER,435.13,2017-02-05 10:43:03,False,-1,1,bank_2,1,bank_0
75317,915,1971,TRANSFER,470.5,2017-02-12 10:28:05,False,-1,1,bank_2,1,bank_0
88116,915,1971,TRANSFER,523.36,2017-02-19 05:43:02,False,-1,1,bank_2,1,bank_0
70347,1408,1971,TRANSFER,230.92,2017-02-09 21:18:55,False,-1,1,bank_2,1,bank_0
69188,1584,1517,TRANSFER,342.74,2017-02-08 19:34:16,False,-1,1,bank_2,1,bank_3
83284,1378,1738,TRANSFER,944.28,2017-02-16 02:25:17,False,-1,1,bank_2,1,bank_4
85602,341,1778,TRANSFER,111.38,2017-02-18 20:51:08,False,-1,1,bank_2,1,bank_4
51693,230,244,TRANSFER,122.83,2017-01-29 16:20:23,False,-1,1,bank_2,1,bank_4
340,1990,439,TRANSFER,337.18,2017-01-01 13:04:04,False,-1,1,bank_4,1,bank_2
14209,1990,439,TRANSFER,111.02,2017-01-08 06:11:19,False,-1,1,bank_4,1,bank_2
26250,1990,439,TRANSFER,866.45,2017-01-15 13:08:52,False,-1,1,bank_4,1,bank_2
39249,1990,439,TRANSFER,513.79,2017-01-22 10:28:54,False,-1,1,bank_4,1,bank_2
50452,1990,439,TRANSFER,378.48,2017-01-29 21:57:07,False,-1,1,bank_4,1,bank_2
63839,1990,439,TRANSFER,718.48,2017-02-05 23:08:38,False,-1,1,bank_4,1,bank_2
75206,1990,439,TRANSFER,550.28,2017-02-12 05:51:12,False,-1,1,bank_4,1,bank_2
76213,1990,439,TRANSFER,666.43,2017-02-12 11:12:02,False,-1,1,bank_4,1,bank_2
88107,1990,439,TRANSFER,294.37,2017-02-19 10:35:25,False,-1,1,bank_4,1,bank_2
1246,1514,439,TRANSFER,812.79,2017-01-01 17:51:55,False,-1,1,bank_0,1,bank_2
41301,1514,439,TRANSFER,757.29,2017-01-24 10:57:17,False,-1,1,bank_0,1,bank_2
62838,1200,439,TRANSFER,681.91,2017-02-05 01:01:12,False,-1,1,bank_4,1,bank_2
50195,917,439,TRANSFER,916.49,2017-01-29 00:15:48,False,-1,1,bank_4,1,bank_2
37837,1696,439,TRANSFER,823.58,2017-01-22 03:48:03,False,-1,1,bank_3,1,bank_2
25136,1407,439,TRANSFER,673.4,2017-01-15 05:21:26,False,-1,1,bank_2,1,bank_2
13658,1299,439,TRANSFER,834.72,2017-01-08 01:44:28,False,-1,1,bank_2,1,bank_2
21866,1299,439,TRANSFER,704.06,2017-01-13 07:15:03,False,-1,1,bank_2,1,bank_2
11109,887,439,TRANSFER,440.13,2017-01-07 10:20:42,False,-1,1,bank_3,1,bank_2
23928,887,439,TRANSFER,321.19,2017-01-14 02:03:50,False,-1,1,bank_3,1,bank_2
35960,887,439,TRANSFER,780.82,2017-01-21 14:31:10,False,-1,1,bank_3,1,bank_2
48683,887,439,TRANSFER,484.46,2017-01-28 12:57:32,False,-1,1,bank_3,1,bank_2
61738,887,439,TRANSFER,646.19,2017-02-04 05:41:35,False,-1,1,bank_3,1,bank_2
74075,887,439,TRANSFER,360.89,2017-02-11 10:30:22,False,-1,1,bank_3,1,bank_2
86630,887,439,TRANSFER,859.87,2017-02-18 12:00:16,False,-1,1,bank_3,1,bank_2
87140,887,439,TRANSFER,441.56,2017-02-19 20:08:08,False,-1,1,bank_3,1,bank_2
341,1990,1660,TRANSFER,750.9,2017-01-01 19:47:49,False,-1,1,bank_4,1,bank_2
14210,1990,1660,TRANSFER,792.09,2017-01-08 18:22:44,False,-1,1,bank_4,1,bank_2
26251,1990,1660,TRANSFER,593.6,2017-01-15 16:35:54,False,-1,1,bank_4,1,bank_2
39250,1990,1660,TRANSFER,652.65,2017-01-22 09:31:56,False,-1,1,bank_4,1,bank_2
50453,1990,1660,TRANSFER,132.05,2017-01-29 20:24:20,False,-1,1,bank_4,1,bank_2
63840,1990,1660,TRANSFER,220.27,2017-02-05 20:28:24,False,-1,1,bank_4,1,bank_2
75207,1990,1660,TRANSFER,978.66,2017-02-12 00:54:34,False,-1,1,bank_4,1,bank_2
88108,1990,1660,TRANSFER,739.11,2017-02-19 03:21:04,False,-1,1,bank_4,1,bank_2
40578,85,1660,TRANSFER,794.23,2017-01-23 07:42:20,False,-1,1,bank_2,1,bank_2
979,1826,595,TRANSFER,457.59,2017-01-01 04:38:45,False,-1,1,bank_2,1,bank_0
51237,1826,595,TRANSFER,104.69,2017-01-29 07:43:13,False,-1,1,bank_2,1,bank_0
9928,1318,729,TRANSFER,530.1,2017-01-06 07:55:51,False,-1,1,bank_2,1,bank_1
13983,1318,729,TRANSFER,606.61,2017-01-08 09:31:04,False,-1,1,bank_2,1,bank_1
