bank_id,branch_id,acct_id,prior_sar_count
bank_1,1,3696,False
bank_1,1,3697,False
bank_1,1,3698,False
bank_1,1,3699,False
bank_1,1,3700,False
bank_1,1,3701,False
bank_1,1,3702,False
bank_1,1,3703,False
bank_1,1,3704,False
bank_1,1,3705,False
bank_1,1,3706,False
bank_1,1,3707,False
bank_1,1,3708,False
bank_1,1,3709,True
bank_1,1,3710,False
bank_1,1,3711,False
bank_1,1,3712,False
bank_1,1,3713,True
bank_1,1,3714,False
bank_1,1,3715,False
bank_1,1,3716,False
bank_1,1,3717,False
bank_1,1,3718,False
bank_1,1,3719,False
bank_1,1,3720,False
bank_1,1,3721,False
bank_1,1,3722,False
bank_1,1,3723,False
bank_1,1,3724,False
bank_1,1,3725,False
bank_1,1,3726,False
bank_1,1,3727,False
bank_1,1,3728,False
bank_1,1,3729,False
bank_1,1,3730,False
bank_1,1,3731,False
bank_1,1,3732,False
bank_1,1,3733,False
bank_1,1,3734,False
bank_1,1,3735,False
bank_1,1,3736,False
bank_1,1,3737,False
bank_1,1,3738,False
bank_1,1,3739,False
bank_1,1,3740,False
bank_1,1,3741,False
bank_1,1,3742,False
bank_1,1,3743,False
bank_1,1,3744,False
bank_1,1,3745,True
bank_1,1,3746,False
bank_1,1,3747,False
bank_1,1,3748,True
bank_1,1,3749,False
bank_1,1,3750,False
bank_1,1,3751,False
bank_1,1,3752,False
bank_1,1,3753,False
bank_1,1,3754,False
bank_1,1,3755,False
bank_1,1,3756,False
bank_1,1,3757,False
bank_1,1,3758,False
bank_1,1,3759,False
bank_1,1,3760,False
bank_1,1,3761,False
bank_1,1,3762,False
bank_1,1,3763,False
bank_1,1,3764,False
bank_1,1,3765,False
bank_1,1,3766,False
bank_1,1,3767,False
bank_1,1,3768,False
bank_1,1,3769,False
bank_1,1,3770,False
bank_1,1,3771,False
bank_1,1,3772,False
bank_1,1,3773,False
bank_1,1,3774,False
bank_1,1,3775,False
bank_1,1,3776,False
bank_1,1,3777,False
bank_1,1,3778,False
bank_1,1,3779,False
bank_1,1,3780,False
bank_1,1,3781,True
bank_1,1,3782,False
bank_1,1,3783,False
bank_1,1,3784,False
bank_1,1,3785,True
bank_1,1,3786,False
bank_1,1,3787,False
bank_1,1,3788,False
bank_1,1,3789,False
bank_1,1,3790,False
bank_1,1,3791,False
bank_1,1,3792,False
bank_1,1,3793,True
bank_1,1,3794,False
bank_1,1,3795,True
bank_1,1,3796,False
bank_1,1,3797,False
bank_1,1,3798,False
bank_1,1,3799,False
bank_1,1,3800,False
bank_1,1,3801,True
bank_1,1,3802,False
bank_1,1,3803,False
bank_1,1,3804,False
bank_1,1,3805,False
bank_1,1,3806,False
bank_1,1,3807,False
bank_1,1,3808,False
bank_1,1,3809,False
bank_1,1,3810,False
bank_1,1,3811,False
bank_1,1,3812,False
bank_1,1,3813,False
bank_1,1,3814,False
bank_1,1,3815,False
bank_1,1,3816,False
bank_1,1,3817,False
bank_1,1,3818,False
bank_1,1,3819,False
bank_1,1,3820,False
bank_1,1,3821,False
bank_1,1,3822,False
bank_1,1,3823,True
bank_1,1,3824,False
bank_1,1,3825,False
bank_1,1,3826,False
bank_1,1,3827,False
bank_1,1,3828,False
bank_1,1,3829,False
bank_1,1,3830,False
bank_1,1,3831,False
bank_1,1,3832,False
bank_1,1,3833,False
bank_1,1,3834,False
bank_1,1,3835,True
bank_1,1,3836,False
bank_1,1,3837,False
bank_1,1,3838,False
bank_1,1,3839,False
bank_1,1,3840,False
bank_1,1,3841,True
bank_1,1,3842,False
bank_1,1,3843,False
bank_1,1,3844,False
bank_1,1,3845,False
bank_1,1,3846,False
bank_1,1,3847,False
bank_1,1,3848,True
bank_1,1,3849,False
bank_1,1,3850,False
bank_1,1,3851,False
bank_1,1,3852,False
bank_1,1,3853,False
bank_1,1,3854,False
bank_1,1,3855,False
bank_1,1,3856,False
bank_1,1,3857,False
bank_1,1,3858,False
bank_1,1,3859,False
bank_1,1,3860,False
bank_1,1,3861,False
bank_1,1,3862,True
bank_1,1,3863,False
bank_1,1,3864,False
bank_1,1,3865,False
bank_1,1,3866,False
bank_1,1,3867,False
bank_1,1,3868,False
bank_1,1,3869,False
bank_1,1,3870,False
bank_1,1,3871,False
bank_1,1,3872,True
bank_1,1,3873,False
bank_1,1,3874,False
bank_1,1,3875,False
bank_1,1,3876,False
bank_1,1,3877,True
bank_1,1,3878,False
bank_1,1,3879,False
bank_1,1,3880,False
bank_1,1,3881,False
bank_1,1,3882,False
bank_1,1,3883,False
bank_1,1,3884,False
bank_1,1,3885,False
bank_1,1,3886,False
bank_1,1,3887,False
bank_1,1,3888,False
bank_1,1,3889,False
bank_1,1,3890,False
bank_1,1,3891,False
bank_1,1,3892,False
bank_1,1,3893,False
bank_1,1,3894,False
bank_1,1,3895,False
bank_1,1,3896,False
bank_1,1,3897,False
bank_1,1,3898,False
bank_1,1,3899,True
bank_1,1,3900,False
bank_1,1,3901,False
bank_1,1,3902,False
bank_1,1,3903,False
bank_1,1,3904,False
bank_1,1,3905,False
bank_1,1,3906,False
bank_1,1,3907,False
bank_1,1,3908,False
bank_1,1,3909,False
bank_1,1,3910,False
bank_1,1,3911,False
bank_1,1,3912,False
bank_1,1,3913,False
bank_1,1,3914,False
bank_1,1,3915,True
bank_1,1,3916,False
bank_1,1,3917,False
bank_1,1,3918,False
bank_1,1,3919,False
bank_1,1,3920,False
bank_1,1,3921,False
bank_1,1,3922,False
bank_1,1,3923,False
bank_1,1,3924,False
bank_1,1,3925,False
bank_1,1,3926,False
bank_1,1,3927,False
bank_1,1,3928,True
bank_1,1,3929,False
bank_1,1,3930,False
bank_1,1,3931,False
bank_1,1,3932,False
bank_1,1,3933,False
bank_1,1,3934,False
bank_1,1,3935,False
bank_1,1,3936,False
bank_1,1,3937,False
bank_1,1,3938,False
bank_1,1,3939,False
bank_1,1,3940,False
bank_1,1,3941,False
bank_1,1,3942,True
bank_1,1,3943,False
bank_1,1,3944,False
bank_1,1,3945,False
bank_1,1,3946,False
bank_1,1,3947,False
bank_1,1,3948,False
bank_1,1,3949,False
bank_1,1,3950,False
bank_1,1,3951,False
bank_1,1,3952,False
bank_1,1,3953,False
bank_1,1,3954,False
bank_1,1,3955,False
bank_1,1,3956,False
bank_1,1,3957,False
bank_1,1,3958,True
bank_1,1,3959,False
bank_1,1,3960,False
bank_1,1,3961,False
bank_1,1,3962,False
bank_1,1,3963,False
bank_1,1,3964,False
bank_1,1,3965,False
bank_1,1,3966,False
bank_1,1,3967,False
bank_1,1,3968,False
bank_1,1,3969,False
bank_1,1,3970,False
bank_1,1,3971,False
bank_1,1,3972,False
bank_1,1,3973,False
bank_1,1,3974,False
bank_1,1,3975,False
bank_1,1,3976,True
bank_1,1,3977,False
bank_1,1,3978,False
bank_1,1,3979,True
bank_1,1,3980,False
bank_1,1,3981,False
bank_1,1,3982,False
bank_1,1,3983,False
bank_1,1,3984,False
bank_1,1,3985,False
bank_1,1,3986,False
bank_1,1,3987,False
bank_1,1,3988,False
bank_1,1,3989,False
bank_1,1,3990,False
bank_1,1,3991,False
bank_1,1,3992,False
bank_1,1,3993,True
bank_1,1,3994,False
bank_1,1,3995,False
bank_1,1,3996,False
bank_1,1,3997,False
bank_1,1,3998,False
bank_1,1,3999,True
bank_2,1,4000,False
bank_2,1,4001,False
bank_2,1,4002,False
bank_2,1,4003,False
bank_2,1,4004,False
bank_2,1,4005,False
bank_2,1,4006,False
bank_2,1,4007,False
bank_2,1,4008,False
bank_2,1,4009,False
bank_2,1,4010,False
bank_2,1,4011,False
bank_2,1,4012,False
bank_2,1,4013,False
bank_2,1,4014,False
bank_2,1,4015,False
bank_2,1,4016,False
bank_2,1,4017,False
bank_2,1,4018,False
bank_2,1,4019,True
bank_2,1,4020,False
bank_2,1,4021,False
bank_2,1,4022,False
bank_2,1,4023,True
bank_2,1,4024,False
bank_2,1,4025,False
bank_2,1,4026,False
bank_2,1,4027,True
bank_2,1,4028,False
bank_2,1,4029,False
bank_2,1,4030,False
bank_2,1,4031,False
bank_2,1,4032,False
bank_2,1,4033,False
bank_2,1,4034,False
bank_2,1,4035,False
bank_2,1,4036,False
bank_2,1,4037,True
bank_2,1,4038,False
bank_2,1,4039,False
bank_2,1,4040,False
bank_2,1,4041,False
bank_2,1,4042,False
bank_2,1,4043,False
bank_2,1,4044,False
bank_2,1,4045,False
bank_2,1,4046,False
bank_2,1,4047,False
bank_2,1,4048,False
bank_2,1,4049,False
bank_2,1,4050,True
bank_2,1,4051,True
bank_2,1,4052,False
bank_2,1,4053,False
bank_2,1,4054,False
bank_2,1,4055,False
bank_2,1,4056,False
bank_2,1,4057,False
bank_2,1,4058,False
bank_2,1,4059,False
bank_2,1,4060,False
bank_2,1,4061,False
bank_2,1,4062,False
bank_2,1,4063,True
bank_2,1,4064,False
bank_2,1,4065,False
bank_2,1,4066,False
bank_2,1,4067,False
bank_2,1,4068,False
bank_2,1,4069,False
bank_2,1,4070,False
bank_2,1,4071,False
bank_2,1,4072,False
bank_2,1,4073,True
bank_2,1,4074,False
bank_2,1,4075,False
bank_2,1,4076,False
bank_2,1,4077,False
bank_2,1,4078,False
bank_2,1,4079,False
bank_2,1,4080,False
bank_2,1,4081,False
bank_2,1,4082,False
bank_2,1,4083,False
bank_2,1,4084,False
bank_2,1,4085,True
bank_2,1,4086,False
bank_2,1,4087,True
bank_2,1,4088,False
bank_2,1,4089,False
bank_2,1,4090,False
bank_2,1,4091,False
bank_2,1,4092,False
bank_2,1,4093,False
bank_2,1,4094,False
bank_2,1,4095,False
bank_2,1,4096,False
bank_2,1,4097,False
bank_2,1,4098,True
bank_2,1,4099,False
bank_2,1,4100,False
bank_2,1,4101,False
bank_2,1,4102,False
bank_2,1,4103,False
bank_2,1,4104,False
bank_2,1,4105,False
bank_2,1,4106,False
bank_2,1,4107,True
bank_2,1,4108,True
bank_2,1,4109,True
bank_2,1,4110,False
bank_2,1,4111,False
bank_2,1,4112,False
bank_2,1,4113,False
bank_2,1,4114,False
bank_2,1,4115,False
bank_2,1,4116,False
bank_2,1,4117,False
bank_2,1,4118,False
bank_2,1,4119,False
bank_2,1,4120,False
bank_2,1,4121,False
bank_2,1,4122,False
bank_2,1,4123,True
bank_2,1,4124,False
bank_2,1,4125,False
bank_2,1,4126,False
bank_2,1,4127,False
bank_2,1,4128,True
bank_2,1,4129,False
bank_2,1,4130,False
bank_2,1,4131,False
bank_2,1,4132,False
bank_2,1,4133,False
bank_2,1,4134,False
bank_2,1,4135,False
bank_2,1,4136,True
bank_2,1,4137,False
bank_2,1,4138,False
bank_2,1,4139,True
bank_2,1,4140,False
bank_2,1,4141,False
bank_2,1,4142,False
bank_2,1,4143,False
bank_2,1,4144,False
bank_2,1,4145,False
bank_2,1,4146,False
bank_2,1,4147,False
bank_2,1,4148,True
bank_2,1,4149,False
bank_2,1,4150,False
bank_2,1,4151,False
bank_2,1,4152,False
bank_2,1,4153,False
bank_2,1,4154,False
bank_2,1,4155,False
bank_2,1,4156,False
bank_2,1,4157,False
bank_2,1,4158,False
bank_2,1,4159,False
bank_2,1,4160,False
bank_2,1,4161,False
bank_2,1,4162,False
bank_2,1,4163,False
bank_2,1,4164,False
bank_2,1,4165,True
bank_2,1,4166,False
bank_2,1,4167,False
bank_2,1,4168,False
bank_2,1,4169,False
bank_2,1,4170,False
bank_2,1,4171,False
bank_2,1,4172,False
bank_2,1,4173,False
bank_2,1,4174,False
bank_2,1,4175,False
bank_2,1,4176,False
bank_2,1,4177,False
bank_2,1,4178,True
bank_2,1,4179,False
bank_2,1,4180,False
bank_2,1,4181,False
bank_2,1,4182,False
bank_2,1,4183,False
bank_2,1,4184,False
bank_2,1,4185,False
bank_2,1,4186,False
bank_2,1,4187,False
bank_2,1,4188,False
bank_2,1,4189,False
bank_2,1,4190,False
bank_2,1,4191,False
bank_2,1,4192,False
bank_2,1,4193,True
bank_2,1,4194,False
bank_2,1,4195,False
bank_2,1,4196,False
bank_2,1,4197,False
bank_2,1,4198,False
bank_2,1,4199,False
bank_2,1,4200,False
bank_2,1,4201,False
bank_2,1,4202,False
bank_2,1,4203,False
bank_2,1,4204,False
bank_2,1,4205,False
bank_2,1,4206,False
bank_2,1,4207,False
bank_2,1,4208,False
bank_2,1,4209,False
bank_2,1,4210,False
bank_2,1,4211,False
bank_2,1,4212,False
bank_2,1,4213,False
bank_2,1,4214,False
bank_2,1,4215,False
bank_2,1,4216,False
bank_2,1,4217,False
bank_2,1,4218,False
bank_2,1,4219,False
bank_2,1,4220,False
bank_2,1,4221,False
bank_2,1,4222,False
bank_2,1,4223,False
bank_2,1,4224,False
bank_2,1,4225,False
bank_2,1,4226,False
bank_2,1,4227,False
bank_2,1,4228,False
bank_2,1,4229,False
bank_2,1,4230,False
bank_2,1,4231,False
bank_2,1,4232,False
bank_2,1,4233,False
bank_2,1,4234,False
bank_2,1,4235,False
bank_2,1,4236,False
bank_2,1,4237,False
bank_2,1,4238,False
bank_2,1,4239,False
bank_2,1,4240,False
bank_2,1,4241,False
bank_2,1,4242,False
bank_2,1,4243,False
bank_2,1,4244,False
bank_2,1,4245,False
bank_2,1,4246,False
bank_2,1,4247,False
bank_2,1,4248,False
bank_2,1,4249,False
bank_2,1,4250,False
bank_2,1,4251,True
bank_2,1,4252,False
bank_2,1,4253,False
bank_2,1,4254,True
bank_2,1,4255,False
bank_2,1,4256,False
bank_2,1,4257,False
bank_2,1,4258,False
bank_2,1,4259,False
bank_2,1,4260,False
bank_2,1,4261,False
bank_2,1,4262,False
bank_2,1,4263,False
bank_2,1,4264,False
bank_2,1,4265,False
bank_2,1,4266,False
bank_2,1,4267,False
bank_2,1,4268,False
bank_2,1,4269,False
bank_2,1,4270,False
bank_2,1,4271,False
bank_2,1,4272,False
bank_2,1,4273,False
bank_2,1,4274,False
bank_2,1,4275,False
bank_2,1,4276,False
bank_2,1,4277,True
bank_2,1,4278,False
bank_2,1,4279,False
bank_2,1,4280,False
bank_2,1,4281,True
bank_2,1,4282,False
bank_2,1,4283,False
bank_2,1,4284,False
bank_2,1,4285,False
bank_2,1,4286,False
bank_2,1,4287,False
bank_2,1,4288,False
bank_2,1,4289,False
bank_2,1,4290,False
bank_2,1,4291,False
bank_2,1,4292,True
bank_2,1,4293,False
bank_2,1,4294,False
bank_2,1,4295,False
bank_2,1,4296,False
bank_2,1,4297,False
bank_2,1,4298,False
bank_2,1,4299,False
bank_2,1,4300,False
bank_2,1,4301,False
bank_2,1,4302,False
bank_2,1,4303,False
bank_2,1,4304,False
bank_2,1,4305,False
bank_2,1,4306,False
bank_2,1,4307,False
bank_2,1,4308,False
bank_2,1,4309,True
bank_2,1,4310,False
bank_2,1,4311,False
bank_2,1,4312,False
bank_2,1,4313,False
bank_2,1,4314,False
bank_2,1,4315,False
bank_2,1,4316,False
bank_2,1,4317,False
bank_2,1,4318,False
bank_2,1,4319,True
bank_2,1,4320,False
bank_2,1,4321,False
bank_2,1,4322,False
bank_2,1,4323,False
bank_2,1,4324,False
bank_2,1,4325,False
bank_2,1,4326,False
bank_2,1,4327,False
bank_2,1,4328,False
bank_2,1,4329,False
bank_2,1,4330,False
bank_2,1,4331,False
bank_2,1,4332,False
bank_2,1,4333,False
bank_2,1,4334,False
bank_2,1,4335,False
bank_2,1,4336,False
bank_2,1,4337,False
bank_2,1,4338,False
bank_2,1,4339,False
bank_2,1,4340,False
bank_2,1,4341,False
bank_2,1,4342,False
bank_2,1,4343,False
bank_2,1,4344,False
bank_2,1,4345,False
bank_2,1,4346,False
bank_2,1,4347,False
bank_2,1,4348,False
bank_2,1,4349,False
bank_2,1,4350,True
bank_2,1,4351,False
bank_2,1,4352,False
bank_2,1,4353,False
bank_2,1,4354,False
bank_2,1,4355,False
bank_2,1,4356,False
bank_2,1,4357,False
bank_2,1,4358,False
bank_2,1,4359,False
bank_2,1,4360,False
bank_2,1,4361,False
bank_2,1,4362,False
bank_2,1,4363,False
bank_2,1,4364,False
bank_2,1,4365,False
bank_2,1,4366,False
bank_2,1,4367,False
bank_2,1,4368,False
bank_2,1,4369,False
bank_2,1,4370,False
bank_2,1,4371,False
bank_2,1,4372,False
bank_2,1,4373,False
bank_2,1,4374,False
bank_2,1,4375,False
bank_2,1,4376,False
bank_2,1,4377,False
bank_2,1,4378,False
bank_2,1,4379,False
bank_2,1,4380,False
bank_2,1,4381,False
bank_2,1,4382,False
bank_2,1,4383,False
bank_2,1,4384,False
bank_2,1,4385,False
bank_2,1,4386,False
bank_2,1,4387,False
bank_2,1,4388,False
bank_2,1,4389,False
bank_2,1,4390,False
bank_2,1,4391,False
bank_2,1,4392,False
bank_2,1,4393,False
bank_2,1,4394,False
bank_2,1,4395,False
bank_2,1,4396,False
bank_2,1,4397,False
bank_2,1,4398,False
bank_2,1,4399,False
bank_2,1,4400,False
bank_2,1,4401,False
bank_2,1,4402,False
bank_2,1,4403,False
bank_2,1,4404,False
bank_2,1,4405,False
bank_2,1,4406,False
bank_2,1,4407,False
bank_2,1,4408,False
bank_2,1,4409,False
bank_2,1,4410,False
bank_2,1,4411,True
bank_2,1,4412,False
bank_2,1,4413,False
bank_2,1,4414,False
bank_2,1,4415,False
bank_2,1,4416,False
bank_2,1,4417,False
bank_2,1,4418,False
bank_2,1,4419,False
bank_2,1,4420,False
bank_2,1,4421,False
bank_2,1,4422,False
bank_2,1,4423,False
bank_2,1,4424,False
bank_2,1,4425,False
bank_2,1,4426,False
bank_2,1,4427,False
bank_2,1,4428,False
bank_2,1,4429,False
bank_2,1,4430,False
bank_2,1,4431,False
bank_2,1,4432,False
bank_2,1,4433,False
bank_2,1,4434,False
bank_2,1,4435,False
bank_2,1,4436,False
bank_2,1,4437,False
bank_2,1,4438,False
bank_2,1,4439,False
bank_2,1,4440,False
bank_2,1,4441,False
bank_2,1,4442,False
bank_2,1,4443,False
bank_2,1,4444,False
bank_2,1,4445,False
bank_2,1,4446,False
bank_2,1,4447,False
bank_2,1,4448,False
bank_2,1,4449,False
bank_2,1,4450,False
bank_2,1,4451,False
bank_2,1,4452,False
bank_2,1,4453,False
bank_2,1,4454,False
bank_2,1,4455,False
bank_2,1,4456,False
bank_2,1,4457,False
bank_2,1,4458,False
bank_2,1,4459,False
bank_2,1,4460,False
bank_2,1,4461,False
bank_2,1,4462,False
bank_2,1,4463,False
bank_2,1,4464,False
bank_2,1,4465,True
bank_2,1,4466,False
bank_2,1,4467,False
bank_2,1,4468,False
bank_2,1,4469,False
bank_2,1,4470,False
bank_2,1,4471,False
bank_2,1,4472,False
bank_2,1,4473,False
bank_2,1,4474,False
bank_2,1,4475,False
bank_2,1,4476,False
bank_2,1,4477,False
bank_2,1,4478,False
bank_2,1,4479,False
bank_2,1,4480,False
bank_2,1,4481,False
bank_2,1,4482,False
bank_2,1,4483,True
bank_2,1,4484,False
bank_2,1,4485,False
bank_2,1,4486,False
bank_2,1,4487,False
bank_2,1,4488,False
bank_2,1,4489,False
bank_2,1,4490,False
bank_2,1,4491,False
bank_2,1,4492,False
bank_2,1,4493,False
bank_2,1,4494,True
bank_2,1,4495,True
bank_2,1,4496,False
bank_2,1,4497,False
bank_2,1,4498,True
bank_2,1,4499,False
bank_2,1,4500,False
bank_2,1,4501,False
bank_2,1,4502,False
bank_2,1,4503,False
bank_2,1,4504,False
bank_2,1,4505,False
bank_2,1,4506,False
bank_2,1,4507,False
bank_2,1,4508,False
bank_2,1,4509,False
bank_2,1,4510,False
bank_2,1,4511,True
bank_2,1,4512,False
bank_2,1,4513,False
bank_2,1,4514,False
bank_2,1,4515,False
bank_2,1,4516,False
bank_2,1,4517,False
bank_2,1,4518,False
bank_2,1,4519,False
bank_2,1,4520,False
bank_2,1,4521,False
bank_2,1,4522,False
bank_2,1,4523,False
bank_2,1,4524,False
bank_2,1,4525,False
bank_2,1,4526,False
bank_2,1,4527,False
bank_2,1,4528,False
bank_2,1,4529,False
bank_2,1,4530,True
bank_2,1,4531,False
bank_2,1,4532,False
bank_2,1,4533,False
bank_2,1,4534,False
bank_2,1,4535,False
bank_2,1,4536,False
bank_2,1,4537,False
bank_2,1,4538,True
bank_2,1,4539,False
bank_2,1,4540,False
bank_2,1,4541,False
bank_2,1,4542,False
bank_2,1,4543,False
bank_2,1,4544,False
bank_2,1,4545,False
bank_2,1,4546,False
bank_2,1,4547,False
bank_2,1,4548,False
bank_2,1,4549,False
bank_2,1,4550,False
bank_2,1,4551,False
bank_2,1,4552,False
bank_2,1,4553,False
bank_2,1,4554,False
bank_2,1,4555,False
bank_2,1,4556,False
bank_2,1,4557,False
bank_2,1,4558,False
bank_2,1,4559,False
bank_2,1,4560,False
bank_2,1,4561,True
bank_2,1,4562,False
bank_2,1,4563,True
bank_2,1,4564,False
bank_2,1,4565,True
bank_2,1,4566,False
bank_2,1,4567,False
bank_2,1,4568,False
bank_2,1,4569,True
bank_2,1,4570,False
bank_2,1,4571,True
bank_2,1,4572,False
bank_2,1,4573,True
bank_2,1,4574,False
bank_2,1,4575,True
bank_2,1,4576,False
bank_2,1,4577,False
bank_2,1,4578,False
bank_2,1,4579,False
bank_2,1,4580,False
bank_2,1,4581,False
bank_2,1,4582,False
bank_2,1,4583,False
bank_2,1,4584,True
bank_2,1,4585,False
bank_2,1,4586,False
bank_2,1,4587,False
bank_2,1,4588,False
bank_2,1,4589,False
bank_2,1,4590,False
bank_2,1,4591,False
bank_2,1,4592,False
bank_2,1,4593,False
bank_2,1,4594,False
bank_2,1,4595,True
bank_2,1,4596,False
bank_2,1,4597,False
bank_2,1,4598,False
bank_2,1,4599,False
bank_2,1,4600,False
bank_2,1,4601,False
bank_2,1,4602,False
bank_2,1,4603,False
bank_2,1,4604,False
bank_2,1,4605,False
bank_2,1,4606,False
bank_2,1,4607,False
bank_2,1,4608,False
bank_2,1,4609,False
bank_2,1,4610,False
bank_2,1,4611,False
bank_2,1,4612,False
bank_2,1,4613,False
bank_2,1,4614,False
bank_2,1,4615,False
bank_2,1,4616,False
bank_2,1,4617,False
bank_2,1,4618,False
bank_2,1,4619,False
bank_2,1,4620,False
bank_2,1,4621,False
bank_2,1,4622,False
bank_2,1,4623,False
bank_2,1,4624,False
bank_2,1,4625,False
bank_2,1,4626,False
bank_2,1,4627,False
bank_2,1,4628,False
bank_2,1,4629,False
bank_2,1,4630,False
bank_2,1,4631,False
bank_2,1,4632,False
bank_2,1,4633,False
bank_2,1,4634,False
bank_2,1,4635,False
bank_2,1,4636,False
bank_2,1,4637,False
bank_2,1,4638,False
bank_2,1,4639,True
bank_2,1,4640,True
bank_2,1,4641,False
bank_2,1,4642,True
bank_2,1,4643,False
bank_2,1,4644,False
bank_2,1,4645,False
bank_2,1,4646,False
bank_2,1,4647,False
bank_2,1,4648,False
bank_2,1,4649,False
bank_2,1,4650,False
bank_2,1,4651,False
bank_2,1,4652,False
bank_2,1,4653,False
bank_2,1,4654,False
bank_2,1,4655,True
bank_2,1,4656,False
bank_2,1,4657,False
bank_2,1,4658,False
bank_2,1,4659,True
bank_2,1,4660,False
bank_2,1,4661,False
bank_2,1,4662,True
bank_2,1,4663,False
bank_2,1,4664,False
bank_2,1,4665,False
bank_2,1,4666,False
bank_2,1,4667,False
bank_2,1,4668,True
bank_2,1,4669,False
bank_2,1,4670,True
bank_2,1,4671,False
bank_2,1,4672,False
bank_2,1,4673,False
bank_2,1,4674,False
bank_2,1,4675,False
bank_2,1,4676,False
bank_2,1,4677,False
bank_2,1,4678,False
bank_2,1,4679,False
bank_2,1,4680,False
bank_2,1,4681,False
bank_2,1,4682,False
bank_2,1,4683,False
bank_2,1,4684,False
bank_2,1,4685,True
bank_2,1,4686,False
bank_2,1,4687,False
bank_2,1,4688,False
bank_2,1,4689,False
bank_2,1,4690,False
bank_2,1,4691,False
bank_2,1,4692,False
bank_2,1,4693,False
bank_2,1,4694,False
bank_2,1,4695,False
bank_2,1,4696,False
bank_2,1,4697,True
bank_2,1,4698,False
bank_2,1,4699,False
bank_2,1,4700,False
bank_2,1,4701,False
bank_2,1,4702,False
bank_2,1,4703,False
bank_2,1,4704,False
bank_2,1,4705,True
bank_2,1,4706,False
bank_2,1,4707,False
bank_2,1,4708,True
bank_2,1,4709,False
bank_2,1,4710,False
bank_2,1,4711,False
bank_2,1,4712,False
bank_2,1,4713,False
bank_2,1,4714,False
bank_2,1,4715,False
bank_2,1,4716,False
bank_2,1,4717,False
bank_2,1,4718,False
bank_2,1,4719,False
bank_2,1,4720,False
bank_2,1,4721,False
bank_2,1,4722,False
bank_2,1,4723,False
bank_2,1,4724,False
bank_2,1,4725,False
bank_2,1,4726,False
bank_2,1,4727,False
bank_2,1,4728,False
bank_2,1,4729,False
bank_2,1,4730,False
bank_2,1,4731,False
bank_2,1,4732,False
bank_2,1,4733,False
bank_2,1,4734,False
bank_2,1,4735,True
bank_2,1,4736,False
bank_2,1,4737,False
bank_2,1,4738,False
bank_2,1,4739,True
bank_2,1,4740,False
bank_2,1,4741,False
bank_2,1,4742,False
bank_2,1,4743,False
bank_2,1,4744,False
bank_2,1,4745,False
bank_2,1,4746,False
bank_2,1,4747,False
bank_2,1,4748,False
bank_2,1,4749,False
bank_2,1,4750,False
bank_2,1,4751,False
bank_2,1,4752,False
bank_2,1,4753,False
bank_2,1,4754,False
bank_2,1,4755,False
bank_2,1,4756,False
bank_2,1,4757,False
bank_2,1,4758,False
bank_2,1,4759,False
bank_2,1,4760,True
bank_2,1,4761,False
bank_2,1,4762,False
bank_2,1,4763,False
bank_2,1,4764,False
bank_2,1,4765,False
bank_2,1,4766,True
bank_2,1,4767,False
bank_2,1,4768,True
bank_2,1,4769,False
bank_2,1,4770,False
bank_2,1,4771,False
bank_2,1,4772,False
bank_2,1,4773,False
bank_2,1,4774,False
bank_2,1,4775,False
bank_2,1,4776,False
bank_2,1,4777,False
bank_2,1,4778,False
bank_2,1,4779,True
bank_2,1,4780,False
bank_2,1,4781,False
bank_2,1,4782,False
bank_2,1,4783,False
bank_2,1,4784,False
bank_2,1,4785,False
bank_2,1,4786,False
bank_2,1,4787,False
bank_2,1,4788,False
bank_2,1,4789,False
bank_2,1,4790,False
bank_2,1,4791,False
bank_2,1,4792,False
