tran_id,base_amt
12085,260.09
12086,412.56
12087,817.85
12088,952.88
12089,496.27
12090,158.83
12091,338.77
12092,959.36
12093,983.06
12094,485.9
12095,209.75
12096,176.84
12097,686.73
12098,514.79
12099,722.82
12100,148.19
12101,214.38
12102,933.51
12103,399.21
12104,282.36
12105,871.83
12106,101.43
12107,578.65
12108,957.35
12109,977.09
12110,286.2
12111,767.58
12112,114.27
12113,698.99
12114,918.74
12115,823.3
12116,740.04
12117,735.35
12118,976.03
12119,168.13
12120,612.64
12121,582.03
12122,789.8
12123,594.17
12124,280.88
12125,408.04
12126,579.48
12127,366.33
12128,539.3
12129,876.8
12130,126.8
12131,623.04
12132,690.92
12133,501.1
12134,569.88
12135,768.43
12136,996.83
12137,899.38
12138,713.9
12139,542.67
12140,855.1
12141,487.15
12142,322.65
12143,614.85
12144,184.12
12145,751.6
12146,743.85
12147,936.8
12148,281.23
12149,951.4
12150,361.18
12151,551.63
12152,611.02
12153,240.03
12154,667.96
12155,970.58
12156,894.48
12157,511.98
12158,137.32
12159,786.75
12160,296.49
12161,449.14
12162,940.94
12163,101.24
12164,562.79
12165,107.43
12166,460.96
12167,873.25
12168,533.64
12169,178.1
12170,350.13
12171,161.04
12172,455.1
12173,135.0
12174,788.0
12175,894.01
12176,619.5
12177,676.2
12178,177.7
12179,721.85
12180,376.35
12181,722.43
12182,511.14
12183,493.92
12184,422.33
12185,725.81
12186,602.8
12187,164.35
12188,315.43
12189,815.22
12190,994.24
12191,737.73
12192,388.09
12193,912.1
12194,276.06
12195,627.37
12196,369.6
12197,780.16
12198,137.04
12199,675.71
12200,423.37
12201,465.0
12202,649.15
12203,985.47
12204,426.41
12205,968.16
12206,588.49
12207,438.67
12208,165.47
12209,651.67
12210,331.08
12211,832.88
12212,336.69
12213,492.78
12214,120.3
12215,531.17
12216,360.87
12217,248.14
12218,315.81
12219,627.45
12220,532.55
12221,532.58
12222,675.41
12223,317.55
12224,835.47
12225,373.46
12226,855.91
12227,974.41
12228,620.92
12229,853.96
12230,191.49
12231,579.07
12232,830.41
12233,838.11
12234,419.16
12235,699.45
12236,952.51
12237,538.85
12238,846.25
12239,349.37
12240,529.01
12241,701.71
12242,320.86
12243,628.49
12244,930.76
12245,114.68
12246,123.25
12247,810.68
12248,269.63
12249,207.41
12250,545.0
12251,130.68
12252,493.41
12253,414.75
12254,392.57
12255,766.2
12256,333.2
12257,695.48
12258,749.87
12259,228.43
12260,221.72
12261,932.64
12262,147.27
12263,842.75
12264,285.43
12265,859.04
12266,574.61
12267,638.6
12268,785.83
12269,482.14
12270,458.32
12271,317.74
12272,440.06
12273,145.56
12274,224.0
12275,283.77
12276,776.19
12277,677.73
12278,842.85
12279,989.03
12280,679.49
12281,712.82
12282,705.67
12283,925.38
12284,486.47
12285,865.86
12286,116.15
12287,841.22
12288,527.9
12289,539.19
12290,740.57
12291,632.06
12292,257.66
12293,512.94
12294,169.6
12295,798.69
12296,801.29
12297,321.68
12298,859.22
12299,679.87
12300,549.4
12301,201.34
12302,632.65
12303,244.3
12304,401.8
12305,577.46
12306,405.0
12307,662.24
12308,959.22
12309,117.34
12310,737.66
12311,382.32
12312,680.19
12313,186.46
12314,923.45
12315,511.45
12316,168.73
12317,101.28
12318,877.05
12319,483.95
12320,254.38
12321,794.12
12322,301.43
12323,904.43
12324,239.04
12325,567.31
12326,355.27
12327,490.78
12328,357.85
12329,129.15
12330,924.83
12331,649.61
12332,829.15
12333,960.01
12334,147.01
12335,588.07
12336,544.74
12337,132.27
12338,320.94
12339,924.09
12340,481.01
12341,731.33
12342,256.64
12343,258.59
12344,537.85
12345,629.17
12346,890.06
12347,209.99
12348,497.02
12349,558.63
12350,396.7
12351,270.09
12352,495.51
12353,325.62
12354,934.5
12355,123.23
12356,647.97
12357,272.87
12358,907.06
12359,399.95
12360,246.33
12361,870.57
12362,198.82
12363,220.77
12364,306.79
12365,104.51
12366,317.04
12367,722.21
12368,493.31
12369,985.23
12370,185.45
12371,985.9
12372,761.28
12373,884.77
12374,211.72
12375,348.07
12376,665.55
12377,461.57
12378,205.12
12379,671.01
12380,500.79
12381,636.4
12382,873.75
12383,309.75
12384,158.32
12385,194.01
12386,488.83
12387,400.9
12388,929.32
12389,379.78
12390,198.46
12391,965.31
12392,758.58
12393,992.26
12394,320.08
12395,929.25
12396,494.46
12397,583.27
12398,147.03
12399,169.85
12400,954.9
12401,987.43
12402,405.81
12403,515.74
12404,759.84
12405,542.22
12406,413.95
12407,707.8
12408,427.33
12409,982.86
12410,127.94
12411,719.92
12412,631.93
12413,523.99
12414,164.73
12415,372.54
12416,337.06
12417,602.53
12418,680.23
12419,491.4
12420,796.35
12421,235.16
12422,441.41
12423,645.48
12424,211.17
12425,235.18
12426,255.76
12427,480.02
12428,969.88
12429,787.25
12430,438.13
12431,600.13
12432,935.23
12433,943.9
12434,639.78
12435,627.16
12436,126.08
12437,117.6
12438,425.25
12439,215.81
12440,139.1
12441,121.9
12442,383.79
12443,682.4
12444,688.75
12445,294.66
12446,390.0
12447,517.28
12448,358.89
12449,950.4
12450,242.35
12451,222.28
12452,403.02
12453,271.33
12454,329.44
12455,548.36
12456,149.03
12457,472.9
12458,860.62
12459,769.82
12460,912.73
12461,500.99
12462,844.66
12463,398.24
12464,268.53
12465,172.66
12466,448.63
12467,814.99
12468,189.77
12469,832.86
12470,436.13
12471,376.84
12472,215.73
12473,687.83
12474,459.41
12475,277.17
12476,272.42
12477,586.24
12478,401.06
12479,975.28
12480,657.89
12481,281.08
12482,326.63
12483,446.01
12484,788.79
12485,751.48
12486,439.17
12487,533.89
12488,848.02
12489,824.47
12490,578.27
12491,361.43
12492,206.16
12493,330.26
12494,787.27
12495,554.27
12496,471.51
12497,883.14
12498,760.4
12499,490.62
12500,425.13
12501,804.38
12502,911.46
12503,345.77
12504,853.06
12505,720.66
12506,601.03
12507,769.46
12508,526.51
12509,655.01
12510,880.65
12511,703.94
12512,803.26
12513,429.35
12514,955.04
12515,284.45
12516,304.95
12517,891.0
12518,914.66
12519,578.57
12520,203.43
12521,271.75
12522,878.09
12523,256.72
12524,524.55
12525,957.49
12526,555.31
12527,357.65
12528,997.84
12529,736.2
12530,134.33
12531,134.33
12532,668.01
12533,354.26
12534,396.32
12535,870.02
12536,532.48
12537,757.56
12538,890.43
12539,955.64
12540,242.31
12541,479.18
12542,287.32
12543,365.42
12544,333.39
12545,945.43
12546,819.11
12547,846.04
12548,739.2
12549,553.28
12550,989.13
12551,103.05
12552,92.74
12553,83.47
12554,494.56
12555,458.02
12556,530.25
12557,243.89
12558,799.68
12559,385.17
12560,974.47
12561,864.79
12562,224.07
12563,500.02
12564,718.19
12565,596.8
12566,194.83
12567,133.8
12568,436.16
12569,826.89
12570,288.42
12571,981.79
12572,732.11
12573,503.91
12574,740.2
12575,616.78
12576,459.45
12577,851.69
12578,149.63
12579,604.91
12580,674.81
12581,996.24
12582,338.48
12583,773.66
12584,246.59
12585,897.13
12586,494.92
12587,706.32
12588,731.06
12589,700.85
12590,805.31
12591,803.95
12592,860.59
12593,853.97
12594,253.44
12595,400.13
12596,977.14
12597,734.86
12598,397.06
12599,964.82
12600,488.83
12601,471.45
12602,564.47
12603,865.12
12604,164.83
12605,500.87
12606,663.81
12607,817.88
12608,220.43
12609,738.01
12610,678.08
12611,396.61
12612,720.53
12613,325.91
12614,727.08
12615,821.33
12616,147.95
12617,996.02
12618,199.79
12619,972.89
12620,515.56
12621,345.58
12622,711.79
12623,614.83
12624,327.94
12625,900.91
12626,621.4
12627,886.7
12628,277.59
12629,878.04
12630,493.43
12631,263.52
12632,374.17
12633,668.18
12634,262.11
12635,985.74
12636,586.5
12637,566.1
12638,495.98
12639,979.05
12640,919.25
12641,395.69
12642,134.36
12643,956.61
12644,912.69
12645,357.63
12646,943.04
12647,477.51
12648,872.5
12649,564.32
12650,771.62
12651,343.22
12652,985.46
12653,669.06
12654,845.08
12655,163.55
12656,652.1
12657,730.72
12658,449.87
12659,962.55
12660,347.76
12661,629.56
12662,163.54
12663,369.58
12664,992.55
12665,393.86
12666,226.57
12667,938.89
12668,404.74
12669,241.39
12670,455.74
12671,308.28
12672,409.62
12673,769.22
12674,702.43
12675,342.48
12676,556.61
12677,882.62
12678,860.43
12679,178.48
12680,411.47
12681,179.19
12682,818.47
12683,685.2
12684,694.16
12685,571.13
12686,356.79
12687,393.94
12688,473.29
12689,987.68
12690,834.81
12691,601.22
12692,783.47
12693,425.17
12694,344.42
12695,105.72
12696,706.32
12697,561.87
12698,671.59
12699,960.77
12700,108.18
12701,768.28
12702,399.71
12703,620.2
12704,288.48
12705,777.17
12706,489.71
12707,108.68
12708,854.98
12709,134.66
12710,495.19
12711,687.76
12712,981.6
12713,433.95
12714,314.75
12715,533.81
12716,720.5
12717,967.91
12718,780.6
12719,356.67
12720,700.8
12721,973.57
12722,452.67
12723,581.68
12724,942.65
12725,668.94
12726,589.13
12727,183.05
12728,422.88
12729,311.46
12730,845.83
12731,872.25
12732,519.8
12733,184.08
12734,273.36
12735,337.32
12736,251.09
12737,385.28
12738,464.18
12739,687.93
12740,580.27
12741,611.96
12742,584.77
12743,614.48
12744,973.59
12745,319.85
12746,251.01
12747,915.73
12748,251.11
12749,137.94
12750,322.28
12751,897.18
12752,732.43
12753,908.86
12754,954.08
12755,104.89
12756,619.65
12757,724.05
12758,586.19
12759,339.82
12760,974.79
12761,934.58
12762,811.69
12763,638.72
12764,443.25
12765,439.23
12766,507.77
12767,478.55
12768,500.33
12769,440.67
12770,994.46
12771,896.63
12772,720.01
12773,722.28
12774,313.69
12775,490.49
12776,467.66
12777,147.61
12778,439.63
12779,252.15
12780,775.76
12781,135.28
12782,598.52
12783,303.36
12784,338.35
12785,245.12
12786,808.42
12787,883.11
12788,775.6
12789,289.91
12790,633.69
12791,379.34
12792,443.1
12793,278.8
12794,725.86
12795,348.23
12796,471.72
12797,791.15
12798,990.88
12799,250.04
12800,541.13
12801,765.68
12802,250.86
12803,220.41
12804,428.29
12805,632.18
12806,737.05
12807,993.06
12808,969.87
12809,623.98
12810,908.64
12811,667.37
12812,587.32
12813,642.07
12814,415.76
12815,143.68
12816,259.38
12817,318.92
12818,906.23
12819,906.19
12820,754.42
12821,511.71
12822,269.74
12823,619.82
12824,827.29
12825,581.39
12826,483.17
12827,420.83
12828,721.34
12829,790.17
12830,921.17
12831,374.26
12832,193.28
12833,724.6
12834,169.4
12835,697.56
12836,924.69
12837,294.8
12838,107.88
12839,503.78
12840,797.8
12841,412.53
12842,820.67
12843,546.75
12844,811.63
12845,847.56
12846,452.69
12847,164.49
12848,568.65
12849,277.58
12850,585.79
12851,102.59
12852,929.71
12853,583.48
12854,773.86
12855,504.74
12856,137.59
12857,102.97
12858,561.77
12859,825.03
12860,530.74
12861,944.82
12862,624.18
12863,771.69
12864,598.92
12865,210.49
12866,317.63
12867,228.68
12868,211.46
12869,288.88
12870,702.51
12871,356.58
12872,713.36
12873,490.38
12874,203.97
12875,662.29
12876,717.67
12877,432.61
12878,557.62
12879,835.59
12880,157.83
12881,120.74
12882,171.18
12883,248.28
12884,584.01
12885,943.71
12886,487.91
12887,758.11
12888,827.88
12889,823.27
12890,799.94
12891,452.86
12892,671.92
12893,172.32
12894,371.91
12895,903.22
12896,453.81
12897,306.83
12898,507.3
12899,736.69
12900,276.18
12901,453.71
12902,818.39
12903,115.64
12904,213.54
12905,570.72
12906,649.11
12907,675.3
12908,322.35
12909,948.5
12910,207.03
12911,899.7
12912,220.23
12913,198.66
12914,944.17
12915,883.79
12916,349.83
12917,292.85
12918,986.69
12919,910.75
12920,327.28
12921,918.78
12922,566.3
12923,377.53
12924,131.89
12925,892.29
12926,410.29
12927,887.18
12928,618.49
12929,130.22
12930,523.08
12931,488.55
12932,714.53
12933,526.54
12934,210.36
12935,623.4
12936,775.13
12937,745.92
12938,895.81
12939,211.3
12940,516.62
12941,697.62
12942,139.91
12943,562.36
12944,464.24
12945,597.74
12946,960.13
12947,786.01
12948,874.07
12949,668.71
12950,518.99
12951,742.86
12952,164.81
12953,970.14
12954,553.69
12955,938.67
12956,879.68
12957,656.45
12958,268.66
12959,159.48
12960,783.51
12961,318.31
12962,958.99
12963,619.89
12964,576.45
12965,410.95
12966,790.18
12967,118.44
12968,189.04
12969,307.82
12970,480.53
12971,614.98
12972,640.95
12973,627.38
12974,471.89
12975,287.1
12976,508.82
12977,280.06
12978,267.94
12979,952.66
12980,465.89
12981,451.54
12982,584.91
12983,394.86
12984,424.16
12985,373.93
12986,967.47
12987,714.39
12988,927.03
12989,345.11
12990,217.56
12991,630.74
12992,281.66
12993,291.78
12994,995.67
12995,901.49
12996,309.74
12997,221.72
12998,283.04
12999,263.17
13000,118.13
13001,826.14
13002,438.4
13003,199.37
13004,759.87
13005,626.55
13006,760.08
13007,213.48
13008,447.84
13009,379.61
13010,1032.95
13011,857.97
13012,685.95
13013,129.28
13014,265.19
13015,818.61
13016,228.31
13017,242.64
13018,312.5
13019,493.18
13020,227.54
13021,500.52
13022,70.57
13023,137.21
13024,129.36
13025,690.3
13026,922.8
13027,397.22
13028,932.48
13029,579.39
13030,453.54
13031,803.74
13032,970.16
13033,512.78
13034,515.36
13035,355.5
13036,601.64
13037,593.59
13038,534.31
13039,509.97
13040,915.16
13041,920.37
13042,491.25
13043,1036.78
13044,743.07
13045,355.63
13046,124.32
13047,927.71
13048,236.39
13049,649.51
13050,566.6
13051,438.16
13052,517.59
13053,758.02
13054,850.9
13055,825.8
13056,1010.33
13057,516.92
13058,184.77
13059,788.97
13060,895.57
13061,539.72
13062,221.14
13063,410.41
13064,232.47
13065,162.99
13066,188.44
13067,576.12
13068,248.6
13069,280.53
13070,497.54
13071,608.19
13072,932.73
13073,624.62
13074,160.69
13075,719.42
13076,998.17
13077,590.58
13078,709.36
13079,984.71
13080,961.79
13081,263.64
13082,464.76
13083,537.24
13084,831.37
13085,738.1
13086,811.55
13087,863.53
13088,203.65
13089,717.56
13090,714.78
13091,635.96
13092,269.91
13093,210.19
13094,626.46
13095,444.78
13096,671.23
13097,250.6
13098,573.1
13099,916.44
13100,139.4
13101,210.16
13102,329.89
13103,885.32
13104,233.93
13105,251.74
13106,793.43
13107,202.85
13108,544.33
13109,907.47
13110,619.03
13111,544.03
13112,312.44
13113,454.54
13114,881.97
13115,767.49
13116,811.54
13117,649.81
13118,995.69
13119,561.14
13120,422.1
13121,429.78
13122,245.72
13123,408.27
13124,277.61
13125,274.47
13126,686.5
13127,980.02
13128,426.52
13129,988.19
13130,502.13
13131,447.6
13132,476.26
13133,734.32
13134,579.18
13135,626.04
13136,117.98
13137,729.06
13138,254.22
13139,344.32
13140,109.69
13141,238.98
13142,871.44
13143,543.66
13144,228.55
13145,277.37
13146,252.39
13147,346.27
13148,725.43
13149,458.6
13150,626.24
13151,402.25
13152,893.52
13153,448.63
13154,226.34
13155,808.52
13156,177.45
13157,127.21
13158,893.42
13159,305.46
13160,556.26
13161,315.38
13162,235.51
13163,678.29
13164,202.36
13165,552.33
13166,649.41
13167,152.35
13168,435.46
13169,230.33
13170,971.57
13171,841.26
13172,252.75
13173,258.25
13174,788.83
13175,711.86
13176,808.85
13177,308.56
13178,488.19
13179,734.72
13180,800.72
13181,814.0
13182,457.26
13183,871.47
13184,993.79
13185,882.88
13186,470.85
13187,904.84
13188,436.36
13189,448.46
13190,600.68
13191,806.92
13192,782.29
13193,533.21
13194,614.88
13195,404.86
13196,703.44
13197,439.51
13198,832.52
13199,304.29
13200,598.08
13201,586.39
13202,812.53
13203,362.51
13204,755.2
13205,460.4
13206,340.97
13207,469.71
13208,663.1
13209,641.65
13210,607.34
13211,164.3
13212,644.07
13213,629.85
13214,628.12
13215,973.21
13216,581.45
13217,872.22
13218,242.91
13219,431.49
13220,745.99
13221,207.49
13222,900.74
13223,646.45
13224,856.8
13225,543.52
13226,231.0
13227,260.98
13228,590.92
13229,265.9
13230,375.67
13231,194.65
13232,189.64
13233,606.0
13234,185.14
13235,616.24
13236,592.13
13237,896.07
13238,542.69
13239,872.46
13240,263.05
13241,930.39
13242,857.63
13243,618.17
13244,759.48
13245,285.77
13246,217.1
13247,656.55
13248,367.79
13249,947.96
13250,475.61
13251,858.08
13252,679.92
13253,217.04
13254,703.51
13255,218.66
13256,787.88
13257,972.98
13258,763.2
13259,142.25
13260,781.41
13261,264.98
13262,946.17
13263,264.6
13264,102.31
13265,668.99
13266,998.41
13267,676.31
13268,695.26
13269,632.1
13270,996.96
13271,1016.21
13272,252.19
13273,338.22
13274,705.17
13275,305.45
13276,750.93
13277,154.56
13278,323.96
13279,168.05
13280,899.34
13281,370.29
13282,497.56
13283,799.41
13284,169.0
13285,99.14
13286,732.55
13287,304.91
13288,799.04
13289,866.35
13290,397.84
13291,322.44
13292,951.96
13293,427.27
13294,812.41
13295,643.47
13296,518.79
13297,806.99
13298,290.08
13299,391.24
13300,563.12
13301,548.43
13302,109.51
13303,845.54
13304,871.87
13305,825.92
13306,925.41
13307,817.37
13308,650.42
13309,655.17
13310,758.63
13311,182.67
13312,239.69
13313,679.49
13314,834.08
13315,252.64
13316,128.93
13317,102.95
13318,145.75
13319,768.47
13320,339.49
13321,680.83
13322,975.6
13323,758.23
13324,962.58
13325,604.36
13326,744.55
13327,731.07
13328,414.51
13329,696.76
13330,557.12
13331,64.85
13332,920.93
13333,940.58
13334,982.38
13335,807.89
13336,675.41
13337,912.87
13338,693.55
13339,899.99
13340,356.75
13341,170.8
13342,874.96
13343,324.6
13344,271.88
13345,950.09
13346,324.4
13347,316.81
13348,612.31
13349,722.85
13350,934.61
13351,447.05
13352,927.06
13353,319.8
13354,277.48
13355,580.67
13356,357.11
13357,701.93
13358,456.09
13359,645.83
13360,743.0
13361,696.31
13362,321.55
13363,149.07
13364,739.34
13365,327.32
13366,115.62
13367,858.43
13368,958.0
13369,567.17
13370,464.25
13371,818.53
13372,738.69
13373,203.73
13374,459.33
13375,585.1
13376,297.86
13377,703.78
13378,681.47
13379,623.62
13380,724.18
13381,572.68
13382,118.71
13383,910.93
13384,526.08
13385,254.48
13386,277.96
13387,626.76
13388,611.24
13389,560.75
13390,319.64
13391,546.39
13392,727.63
13393,663.6
13394,655.4
13395,361.59
13396,687.37
13397,153.76
13398,704.07
13399,354.68
13400,165.77
13401,358.59
13402,583.43
13403,105.94
13404,578.83
13405,398.09
13406,935.06
13407,222.85
13408,583.83
13409,361.04
13410,974.38
13411,505.18
13412,603.23
13413,841.91
13414,331.9
13415,946.71
13416,125.87
13417,907.35
13418,175.08
13419,362.42
13420,580.1
13421,414.6
13422,760.15
13423,103.43
13424,726.18
13425,495.58
13426,300.65
13427,138.13
13428,862.67
13429,693.88
13430,413.89
13431,932.57
13432,476.96
13433,863.62
13434,642.94
13435,849.12
13436,331.9
13437,902.38
13438,829.22
13439,941.61
13440,918.04
13441,981.01
13442,189.07
13443,292.1
13444,939.05
13445,216.68
13446,186.91
13447,976.77
13448,277.49
13449,607.55
13450,191.7
13451,719.81
13452,582.48
13453,623.33
13454,718.58
13455,342.57
13456,792.03
13457,727.04
13458,743.17
13459,996.91
13460,856.69
13461,456.08
13462,276.36
13463,343.55
13464,182.97
13465,131.27
13466,186.9
13467,803.41
13468,365.23
13469,657.59
13470,152.07
13471,310.96
13472,340.96
13473,793.76
13474,145.03
13475,106.69
13476,452.86
13477,553.64
13478,895.82
13479,122.47
13480,122.08
13481,974.25
13482,194.38
13483,183.93
13484,854.98
13485,565.66
13486,522.0
13487,616.84
13488,997.71
13489,256.02
13490,923.14
13491,517.44
13492,894.72
13493,567.14
13494,485.45
13495,133.14
13496,351.96
13497,726.19
13498,652.36
13499,220.74
13500,209.3
13501,132.38
13502,629.61
13503,779.87
13504,217.11
13505,735.77
13506,541.16
13507,769.28
13508,732.62
13509,100.07
13510,261.84
13511,446.22
13512,807.41
13513,665.32
13514,333.49
13515,439.59
13516,866.61
13517,254.0
13518,442.5
13519,175.48
13520,657.58
13521,957.84
13522,376.28
13523,503.3
13524,323.7
13525,668.19
13526,712.97
13527,782.86
13528,541.84
13529,954.27
13530,172.19
13531,776.2
13532,160.2
13533,141.03
13534,922.77
13535,501.7
13536,488.61
13537,104.21
13538,391.92
13539,926.82
13540,159.2
13541,665.23
13542,561.99
13543,244.0
13544,422.91
13545,445.14
13546,361.18
13547,984.72
13548,191.01
13549,723.75
13550,406.63
13551,781.64
13552,896.07
13553,443.67
13554,827.14
13555,418.19
13556,357.99
13557,667.35
13558,918.26
13559,630.24
13560,836.99
13561,177.09
13562,653.47
13563,405.4
13564,189.91
13565,606.37
13566,565.84
13567,891.75
13568,990.3
13569,335.83
13570,870.26
13571,698.57
13572,881.13
13573,754.1
13574,428.87
13575,917.15
13576,796.92
13577,185.54
